項目	値
事業の内容	３ 【事業の内容】当社グループ(当社及び当社の関係会社)は、トミタ電機株式会社(当社)、子会社２社で構成されており、主な事業内容は、電子部品材料であるフェライトコア(磁性材料)、電子部品のコイル・トランスの製造及び販売並びに、国内不動産の賃貸事業であります。なお、当社グループは、同一セグメントに属する電子部品材料の製造、販売を行っており、電子部品材料事業については製品別に記載しております。なお、当該２事業はセグメント情報における区分と同一であります。事業内容と当社及び関係会社の事業に係わる位置づけは次のとおりであります。 区分主要製品会社名電子部品材料事業電子材料フェライトコア製造当社、珠海富田電子有限公司(注)販売当社、TOMITA FERRITE LTD.珠海富田電子有限公司(注)電子部品コイル・トランス製造当社販売当社     不動産賃貸事業不動産賃貸店舗賃貸当社  以上の当社グループ等について図示すると次のとおりであります。 (注)　珠海富田電子有限公司は、TOMITA FERRITE LTD.の子会社であります。　
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1) 会社の経営の基本方針当社グループは、テクノロジーを活用することにより、価値ある製品を市場に提供し、顧客の満足を得る一方で、適正に得られた利益を株主と従業員に還元し、グローバル化の推進と企業価値を高める経営を継続することで全世界の人々に貢献してまいります。 (2) 目標とする経営指標当社グループは、安定的経営を重視し、「企業体質を強化するために内部留保を充実し、経営基盤の強化をはかる」ことを経営方針の一つとして掲げ、株主資本の充実を図ってまいりました。こうした考えに基づき、当社グループが目指す経営指標としては、自己資本比率80％以上（当期実績80.5％）、売上高経常利益率３％以上（当期実績△1.6％）を目標として、その達成に努めております。 (3) 中長期的な会社の経営戦略及び優先的に対処すべき事業上及び財務上の課題今後の見通しといたしましては、新型コロナウイルス感染症の世界的な流行は薄れたものの国際政治情勢の不安定化に加え、エネルギーや資源価格の変動ならびに世界的なインフレの進行、さらに急激な為替変動など、世界経済および日本経済の先行きについては予測が大変困難な状況となっております。当社グループを取り巻く事業環境も中国市場の回復遅れ、ならびに熾烈なグローバル競争も併せて、国内外において企業間競争、価格競争は一段と厳しくなると予想されます。このような事業環境の中で、ＥＶ、情報通信、産業機器、医療機器、省エネ・環境分野における国内外市場での新規開拓に向け、中国・香港・欧州営業とともに販売拡大を図りながら、海外生産工場の継続的な品質改善や経費削減に向けた取り組みを推進し利益重視の体制を強化してまいります。重点課題として以下の３点に取り組みます。① ＥＶ等のバッテリー管理システム・車内通信システム、ＲＦＩＤ、通信基地局、データ・センター、半導体製造装置、産業用工作機械、医療機器等を主体とする情報通信機器ならびに産業用機器向けの新規受注の獲得②原価低減に向けた品質改善と製造設備刷新、省力化、自動化の推進③高信頼性、高効率化を目的とした材質開発の推進 なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 
事業等のリスク	３ 【事業等のリスク】 有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中における将来に関する事項は、当連結会計年度現在において当社グループが判断したものであります。(1) 経済情勢及び景気動向について当社グループの主な販売先は、日本国内及び東アジアであり、その地域の経済情勢や製品需要動向による販売減少等により、当社グループの財政状況及び経営成績等に影響を及ぼす可能性があります。 (2) 為替変動について為替変動は、当社グループの外貨建取引から発生する資産及び負債の日本円換算額に影響を与える可能性があります。また、外貨建で取引されている製品の価格及び売上高等にも影響があり、当社グループの財政状況及び経営成績等に影響を及ぼす可能性があります。 (3) 販売価格について当社グループが事業展開している電子部品業界は激しい価格競争に直面しております。先進技術の成果を反映させ、顧客ニーズに対応した製品をタイムリーに開発し、海外生産により製造コストを低減して有利な価格決定をすることに努めておりますが、これをもってしても対抗しがたい事態が生じる場合には、当社グループの財政状況及び経営成績等に影響を及ぼす可能性があります。  (4) 新素材及び製品開発投資について当社グループは、成長性の確保を目的として、積極的に新素材及び製品開発のため必要な先行投資を行っております。先行投資に応じた結果、収益を確実に予測することは困難であり、需要が予測に比べて低迷する可能性を含んでおります。そのため、一定期間内で投資に応じた成果、収益が上げられなかった場合には、当社グループの財政状況及び経営成績等に影響を及ぼす可能性があります。 (5) 原材料価格について当社グループが提供する製品の原材料の主なものは酸化鉄並びに非鉄金属であります。非鉄金属は国際取引相場に影響を受け、近年としては上昇傾向にあります。当社グループでは、徹底したコストダウンにより極力吸収してまいりますが、当社グループの財政状況及び経営成績等に影響を及ぼす可能性があります。 (6) 保有有価証券について連結貸借対照表に計上されている投資有価証券については、全て当社保有の有価証券であります。なお、これらの有価証券については保有意義や資産の健全化等を考慮しながら随時見直しを行っております。また、市場価格のある有価証券については今後の経済環境や企業収益の動向により、時価が変動し、市場価格のない有価証券については、当該株式の発行会社の財政状況が変動することにより、当社グループの財政状況及び経営成績等に影響を及ぼす可能性があります。 (7) 減損会計について当社グループは、事業用不動産として複数の土地及び建物を所有しております。固定資産の減損に係る会計基準及び適用指針を適用し、所有する固定資産に減損損失が発生した場合には、当社グループの財政状況及び経営成績等に影響を及ぼす可能性があります。 (8) 自然災害や停電等について当社グループは、大規模な自然災害や長時間にわたる停電により、国内外の製造拠点及び製造体制が深刻な被害を被った場合、販売活動に重要な悪影響を及ぼす可能性があります。 (9) 生産体制について当社グループの提供する製品は日本国内でも生産しておりますが、主な生産場所は中国の子会社並びに委託先であります。中国政府による法律、税制、規則等の変更や地方政府による最低賃金の改定により、当社グループの財政状況及び経営成績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(経営成績等の状況の概要)(1) 業績当連結会計年度における世界経済は、ウクライナとロシアの戦争が長引き、さらに中東においても紛争が勃発して不安定な政治情勢となる中、エネルギーや資源価格は高止まり、インフレは継続拡大し、個人消費が堅調な米国を除き、世界的に景気が低迷しました。とりわけ中国の景気減速は大きく影響を及ぼし、先行き不透明感が広がりました。日本経済においては、為替の円安傾向が加速し、エネルギー価格や各種原材料価格の高騰ならびに物価上昇に歯止めが掛からない厳しい状況となりました。このような市場環境の中で当社グループは、フェライトコアならびにコイル・トランス製品の製造原価低減と品質改善に取り組み、世界競争に打ち勝つことのできる高性能で高品質の製品を生産すべく活動を続けてまいりました。その結果、当連結会計年度において、フェライトコア販売は、中国市場での情報通信関連は、米中対立の激化ならびに在庫調整が長期化し、ＥＶのバッテリー管理システム向けも同様に伸び悩みました。日本市場においてはインフラ関連を除き、産業機器関連、工作機械関連、半導体製造装置関連などが過剰在庫や需要低迷により低調に推移しました。コイル・トランス販売も産業機器関連ならびに半導体製造装置関連が伸び悩み売上高は14億９千２百万円（前期比25.5％減）となりました。損益面では、原価率の改善、ならびに経費等の削減に努めたものの、営業損失は２千７百万円（前期は１億４千３百万円の営業利益）となりました。経常損失は２千３百万円（前期は１億３千９百万円の経常利益）、親会社株主に帰属する当期純損失は３千３百万円（前期は９千５百万円の親会社株主に帰属する当期純利益）となりました。セグメント別の業績では、電子部品材料事業は前段の記載内容により、当事業の売上高は14億２千７百万円（前期比26.4％減少）となり、セグメント損失は７千４百万円（前期は９千６百万円のセグメント利益）となりました。また、不動産賃貸事業の売上高は６千５百万円（前期比0.0％減少）となり、セグメント利益は４千７百万円（前期比0.3％減少）となりました。当連結会計年度末における総資産は、前連結会計度末と比べ１億４千３百万円増加し、46億９千７百万円となりました。 当連結会計年度末における負債は、前連結会計度末と比べ９千７百万円減少し、９億１千７百万円となりました。当連結会計年度末における純資産は、前連結会計度末と比べ２億４千１百万円増加し、37億８千万円となりました。  (2) キャッシュ・フロー当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ２億５千７百万円増加し、13億１千８百万円（前期は10億６千万円）となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。(営業活動によるキャッシュ・フロー)営業活動によって増加した資金は、７千７百万円（前期は４千万円の増加）となりました。これは主に、売上債権の減少及び仕入債務の減少によるものであります。(投資活動によるキャッシュ・フロー)投資活動によって減少した資金は、４千万円（前期は８千２百万円の減少）となりました。これは主に、有形固定資産の取得による支出によるものであります。(財務活動によるキャッシュ・フロー)財務活動によって増加した資金は、１億７千７百万円（前期は５百万円の減少）となりました。これは主に、自己株式の処分による収入によるものであります。  (生産、受注及び販売の状況)(1) 生産実績当社グループ(当社及び連結子会社)の電子部品材料事業の生産、受注及び販売の状況については、製品別に記載しております。なお、不動産賃貸事業は生産実績には含まれておりません。当連結会計年度における生産実績は、次のとおりであります。 区分金額(千円)前年同期比(％)電子部品材料  　フェライトコア1,065,93762.7　コイル・トランス296,71182.1合計1,362,64966.1 (注) 金額は、販売価格で表示しております。 (2) 受注状況当社グループ(当社及び連結子会社)の電子部品材料事業の生産、受注及び販売の状況については、製品別に記載しております。なお、不動産賃貸事業は受注状況には含まれておりません。当連結会計年度における受注状況は、次のとおりであります。 区分受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)電子部品材料    　フェライトコア1,117,48381.995,19093.3　コイル・トランス282,37177.98,02035.9　その他6,124126.7――合計1,405,97981.2103,21082.9 (注) 金額は、販売価格で表示しております。 (3) 販売実績当社グループ(当社及び連結子会社)の電子部品材料事業の生産、受注及び販売の状況については、製品別に記載しており、また、当社の国内不動産の有効活用は主要な収益源であるため、不動産賃貸収入は販売実績に含めております。当連結会計年度における販売実績は、次のとおりであります。 区分金額(千円)前年同期比(％)電子部品材料  　フェライトコア1,124,36871.5　コイル・トランス296,71182.1　その他6,124126.7電子部品材料計1,427,20473.6不動産賃貸65,189100.0合計1,492,39374.5 (注) 金額は、販売価格で表示しております。  （経営者の視点による経営成績等の状況に関する分析・検討内容)　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次の通りであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。(1) 重要な会計方針及び見積り当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたり、連結会計年度末における資産、負債の金額、及び連結会計年度における収益、費用の金額に影響を与える重要な会計方針及び各種引当金等の見積り方法(計上基準)につきましては、「第５「経理の状況」１「連結財務諸表等」(1)「連結財務諸表」「注記事項」(連結財務諸表作成のための基本となる重要な事項)」に記載のとおりであります。この連結財務諸表の作成に当たりまして、過去の実績や法制度の変更など様々な要因に基づき、見積り及び判断をおこなっております。実際の結果は、見積り特有の不確定要素が内在するため、これらの見積りと異なる場合があります。連結財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものにつきましては、「第５「経理の状況」１「連結財務諸表等」(1)「連結財務諸表」「注記事項」(重要な会計上の見積り)」に記載しております。 (2) 財政状態及び経営成績の状況(資産の部)当連結会計年度末の資産の部合計は、46億９千７百万円(前期末は45億５千４百万円)となり、１億４千３百万円増加しました。流動資産は、25億８千３百万円（前期末は24億５千２百万円）となり、前期末に比べ１億３千万円増加しました。その主な要因は、現金及び預金の増加によるものであります。固定資産は、21億１千４百万円（前期末は21億１百万円）となり、前期末に比べ１千２百万円増加しました。その主な要因は、リース資産の増加、及び投資有価証券の増加によるものであります。 (負債の部)当連結会計年度末の負債の部合計は、９億１千７百万円(前期末は10億１千４百万円)となり、９千７百万円減少しました。流動負債は、２億２百万円(前期末は３億１千３百万円)となり、前期末に比べ１億１千１百万円減少しました。その主な要因は、支払手形及び買掛金の減少、及び未払法人税等の減少によるものであります。固定負債は、７億１千５百万円(前期末は７億１百万円)となり、前期末に比べ１千４百万円増加しました。その主な要因は、役員退職慰労引当金の増加によるものであります。 (純資産の部)当連結会計年度末の純資産の部合計は、37億８千万円(前期末は35億３千９百万円)となり、２億４千１百万円増加しました。その主な要因は、自己株式の減少、及び為替換算調整勘定の増加によるものであります。 (売上高)当連結会計年度における売上高の概況は、「第２「事業の状況」４「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」(経営成績等の状況の概要)(1)業績」をご参照ください。 (営業利益)売上原価は、原価率の改善、経費等の削減に努めたものの、10億８千２百万円(前期は13億６千１百万円)となりました。また、販売費及び一般管理費は、４億３千７百万円(前期は４億９千９百万円)となりました。以上の結果、当連結会計年度の営業損失は、２千７百万円(前期は１億４千３百万円の営業利益)となりました。 (経常利益)営業外収益は、金型売却益及び助成金収入等の発生により１千９百万円（前期は１千５百万円）となりました。営業外費用は、新株予約権発行費の発生及び為替差損等の発生により１千５百万円（前期は１千９百万円)となりました。以上の結果、当連結会計年度の経常損失は、２千３百万円(前期は１億３千９百万円の経常利益)となりました。 (税金等調整前当期純利益)当連結会計年度の税金等調整前当期純損失は２千４百万円(前期は１億１千９百万円の税金等調整前当期純利益)となりました。 (親会社株主に帰属する当期純利益)当連結会計年度の親会社株主に帰属する当期純損失は、法人税、住民税及び事業税の還付、及び法人税等調整額の取崩により、３千３百万円(前期は９千５百万円の親会社株主に帰属する当期純利益)となりました。   (3) 資本の財源及び資金の流動性についての分析当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としており、短期運転資金及び設備投資等の長期資金の調達につきましては、自己資本を基本としております。また、鳥取工場改修及びフェライト原料生産設備増強のため、2023年５月１日開催の取締役会において、第三者割当による第１回新株予約権(行使価額修正条項付)の発行を決議し、資金需要の充足を図っております。 (4) 経営者の問題認識と今後の方針について当社グループの経営陣は、現在の事業環境及び入手可能な市場情報に基づき最善の経営方針を立案するよう努めておりますが、当社グループを取り巻く事業環境はグローバル経済の変動に直接影響を受けるという図式に変りはなく、引き続き厳しい状況が予想されます。従って、激化する一方のグローバル競争に負ける事なく、当社グループが進化し成長して行く事が最重要課題であると認識いたしております。その様な認識に基づき、当社グループといたしましては、研究開発、特に先端的フェライト材質開発及びコイル・トランスの設計開発を強化推進すると同時に、中国工場において品質安定と効率生産を推進するとともに、自動化・省力化並びに徹底した仕入材料や経費の見直しによりコストを削減し、利益重視の生産体制を構築してまいります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】第三者割当による第１回新株予約権（行使価額修正条項付）の発行当社は、2023年５月１日開催の取締役会決議に基づき、第三者割当による第１回新株予約権（行使価額修正条項付）を発行しております。その詳細につきましては「第４ 提出会社の状況 １ 株式等の状況」をご参照ください。 
研究開発活動	６ 【研究開発活動】Ａ．研究開発活動の体制当社グループ（当社及び連結子会社）の研究開発活動は主として当社総合技術部において行っております。その主な内容は、フェライト材質開発とフェライトコアの設計・試作及びコイル・トランスの設計開発・試作です。フェライトに関しては、新材質開発、既存材質の改良を行い、市場ニーズに即した優れた材質を提供してフェライトコアの最適設計に役立っております。５Ｇ用として２Ｈ４シリーズ並びに２Ｇ２シリーズ、ＥＶ用のハイグレード材として２Ｇ５シリーズ、また半導体製造装置用として各周波数に応じた各種材質を多数採用頂いております。更に世界トップクラスである２Ｎシリーズは車載・医療・通信・産機・セキュリティーの多分野で、６ＮシリーズはＮＦＣ等の分野で採用頂いております。コイル・トランスの設計開発に関しては、回路の高密度化・高集積化に伴い小型・効率化に向け、自社フェライトと融合させ研究開発を行っております。顧客要求及び市場ニーズ対応へのスピードアップを図るべく、研究開発要員の強化並びに試験設備・機器を積極的に導入し、より効果的な研究開発が出来る体制をとっております。 Ｂ．今後の新製品、新技法について５Ｇ、ＥＶ、ＡＩ、ＲＦＩＤ等の先端分野からＩｏＴ及び自動運転への応用、並びに電子機器の小型化・高機能化・高周波化に伴う高精度・高性能・広帯域温度特性フェライトコア、省エネ対応として更なる低損失・高飽和磁束密度・高透磁率フェライトコアの開発・改良等を進めております。また製造方法におきましても、フェライトコアの成型技術・焼成技術・精密加工技術の高度化、低コストの製品設計、試作期間の短縮等を図り顧客の開発スピードに寄与いたしております。更に、これらの高性能フェライトコアを使用したコイル・トランスとその応用製品である車載用コンバータートランス、トランスポンダーコイル、センサーコイル、医療用電源トランス、産機用センサーコイル、各種ＳＭＤトランスの開発等、製品領域の拡大に取り組んでおります。また、顧客と共同で５Ｇ、ＥＶ等のバッテリー管理システム向け、半導体製造装置のパワーアンプ向け、ＮＦＣ（近距離無線通信）並びにＲＦＩＤ（自動認証）、ＷＰＴ（非接触充電）用のフェライト製品を開発しており、今後は更に顧客と共同した開発案件を増加させて参ります。なお、当連結会計年度に支出した研究開発費は、44百万円であります。また、当社グループの研究開発活動は電子部品材料事業に関するものであります。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度において実施した新規設備への投資総額は64百万円で、その主なものは当社グループの電子部品材料事業におけるフェライトコア設備増強によるものであります。また、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２ 【主要な設備の状況】当社グループ(当社及び連結子会社)における主要な設備は、次のとおりであります。(1) 提出会社      (2024年１月31日現在)事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物(千円)機械装置及び運搬具(千円)土地(千円)(面積㎡)リース資産(千円)その他(千円)合計(千円)本社工場(鳥取県鳥取市)電子部品材料事業全社管理業務販売業務生産設備(フェライトコアコイル・トランスその他)基幹システム42,86929,230659,034(21,580)25,7544,801761,68934東京営業所(東京都大田区)電子部品材料事業販売業務――――002大阪営業所(大阪市東淀川区)電子部品材料事業販売業務4015,862(123)―3515,9021その他(鳥取県鳥取市)不動産賃貸事業賃貸店舗及び土地103,281―1,040,416(18,557)―01,143,697― (注) １．東京営業所の建物は賃借であり、2024年１月期の賃借料は1,943千円であります。　　 ２．本社工場のその他の内訳は、工具、器具及び備品4,324千円、ソフトウェア476千円であります。　　 ３．大阪営業所のその他の内訳は、工具、器具及び備品35千円であります。  (2) 在外子会社       (2024年１月31日現在)会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物(千円)機械装置及び運搬具(千円)土地(千円)(面積㎡)その他(千円)合計(千円)TOMITA FERRITELTD.(注)１香港商社(香港)電子部品材料事業輸出入販売業務5,256――(215)1,4966,7536珠海富田電子有限公司(注)２中国工場(広東省・珠海市)電子部品材料事業フェライトコア製造設備及び販売業務―80,304―(33,500)71781,022211 (注) １．TOMITA FERRITE LTD.の土地は借地権であり、帳簿価額は16,795千円であります。　　 ２．珠海富田電子有限公司の土地は借地権であり、帳簿価額は20,707千円であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式1,600,000計1,600,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年１月31日)提出日現在発行数(株)(2024年４月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式816,979816,979  東京証券取引所スタンダード市場  単元株式数100株計816,979816,979――  
