項目	値
事業の内容	２ 【事業の内容】当第１四半期累計期間において、当社において営まれている事業の内容について、重要な変更はありません。また、主要な関係会社についても異動はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第１四半期累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生又は前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期会計期間の末日現在において当社が判断したものであります。なお、当社は第14期第１四半期累計期間について四半期財務諸表を作成していないため、前年同期との比較分析は行っておりません。 (１) 経営成績の状況当第１四半期累計期間におけるわが国の経済は、景気が緩やかに回復しているものの、世界的な金融引き締めによる経済への悪影響が懸念されるなど、先行きの不透明な状況が続きました。また、原油価格の高騰局面が長引く中で円安が進行し、エネルギー価格はさらに上昇することとなりました。そのため、様々なリスクを踏まえたうえでの安定的かつ経済的なエネルギーの需給体制が引き続き求められ、エネルギー消費の効率化が社会全体の重要な課題の一つとして考えられております。　このような状況下、当社は電力・エネルギー、物流・サプライチェーン、都市交通・スマートシティの３分野に注力し、電力需給計画、プラント制御、配船計画、生産計画、都市計画、空調熱源制御等に対して計画最適化を行うAIエンジン及びプラットフォームの開発、運用・サポートを一貫して提供しております。これまでの計画業務は、オペレーションを熟知した熟練人材による多大な労力により成立しておりましたが、AI技術や数理最適手法を用いた当社の計画最適化サービスは、複雑かつ不確実性の高いビジネス環境下でも短時間で最適な計画を提供し、属人性を排することを可能としております。加えて、電力や物流等の事業会社を中心にエネルギー消費量の削減を可能とし、投資効果を明示できるサービスでもあることから、当社の事業に対する期待は一層高まっております。　当第１四半期累計期間は、引き続き電力・エネルギー、物流・サプライチェーン、都市交通・スマートシティの３分野に注力し、電力・エネルギー及び物流・サプライチェーン分野を中心に既存顧客の本番導入に向けた開発が進展いたしました。また、物流・サプライチェーン分野において新たな運用・サポート案件が開始され、相対的に当該期間のストック型売上が大きくなり、その比率が伸びました。一方で取引先数については若干減少いたしました。これは本番導入の進展に伴い、AI開発、プラットフォーム開発、運用・サポートの３区分において、横断的にサービスを提供した取引先が複数あったためであり、結果的に顧客平均売上の増加につながりました。　当社は、AIエンジン及びプラットフォーム開発をフロー型売上、運用・サポートをストック型売上として定義しておりますが、当第１四半期累計期間の電力・エネルギー分野の合計売上高は75百万円、うちフロー型売上は47百万円でストック型売上は27百万円、物流・サプライチェーン分野の合計売上高は118百万円、うちフロー型売上は71百万円でストック型売上は46百万円、都市交通・スマートシティ分野の合計売上高は30百万円、うちフロー型売上は21百万円でストック型売上は９百万円、社会インフラ３分野に分類されないその他の合計売上高は１百万円となりました。　また、当社は開発体制の強化に向けて優秀なエンジニアの採用を行うことで今後の事業拡大に向けた取り組みを進めており、当第１四半期会計期間末におけるエンジニアは63名となりました。このことから、製造費用におけるエンジニアの人件費は152百万円となりました。　以上より、当第１四半期累計期間について、売上高は225百万円となり、営業損失93百万円、経常損失114百万円、四半期純損失120百万円となりました。  (２) 財政状態の状況(資産)　当第１四半期会計期間末の総資産は3,486百万円となり、前事業年度末と比較して1,910百万円増加いたしました。流動資産は3,193百万円となり、1,916百万円増加いたしました。これは主に現金及び預金が2,190百万円増加した一方で、売掛金及び契約資産が275百万円減少したことによるものであります。固定資産は292百万円となり、5百万円減少いたしました。これは主に投資その他の資産に含まれる繰延税金資産が5百万円減少したことによるものであります。 　　(負債)　当第１四半期会計期間末の負債は376百万円となり、前事業年度末と比較して32百万円減少いたしました。これは主に長期借入金が13百万円、その他に含まれる未払金が12百万円、未払費用が24百万円減少した一方で、その他に含まれる契約負債が14百万円増加したことによるものであります。 　　(純資産)　当第１四半期会計期間末の純資産は3,109百万円となり、前事業年度末と比較して1,943百万円増加いたしました。これは東京証券取引所グロース市場への株式上場に伴う公募増資等の実施により、資本金及び資本剰余金がそれぞれ1,031百万円増加した一方で、四半期純損失の計上により利益剰余金が120百万円減少したことによるものであります。 (３) 研究開発活動　当第１四半期累計期間の研究開発費の総額は26百万円であります。　なお、当第１四半期累計期間において当社の研究開発活動の状況に重要な変更はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第１四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式14,544,000計14,544,000  
発行済株式、株式の総数等	② 【発行済株式】種類第１四半期会計期間末現在発行数(株) (2023年９月30日)提出日現在 発行数(株) (2023年11月14日)上場金融商品取引所名又は登録認可金融 商品取引業協会名内容普通株式4,684,2004,684,200東京証券取引所グロース市場単元株式数は100株であります。計4,684,2004,684,200―― 　(注)　2023年７月７日をもって、当社株式は東京証券取引所グロース市場に上場しております。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】前事業年度の有価証券報告書提出日後、当四半期累計期間における役員の異動はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
