項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び連結子会社13社並びにその他関係会社７社で構成され、海上運送業を主たる事業としている内航船社であり、輸送貨物の集配及び積揚げなどをグループとして行い、海陸一貫輸送の事業に従事しております。当社グループの事業に係わる位置付け及びセグメントとの関係は次のとおりであります。なお、セグメントと同一の区分であります。 (海運事業) 　　内航海運業日本国内での内航運送業、内航運送取扱業、内航船舶貸渡業、一般旅客フェリー事業に従事しております。 ＜主な連結子会社及びその他関係会社＞ 栗林物流システム㈱、青函フェリー㈱、栗林マリタイム㈱、他関係会社１社　　外航海運業東南アジア地域での外航定期航路運送業、外航不定期航路運送業、外航船舶貸渡業に従事しております。 ＜主な連結子会社＞ 栗林物流システム㈱　　港湾運送業等日本国内での港湾運送業、港湾荷役業、港湾運送関連事業、利用運送業に従事しております。 ＜主な連結子会社及びその他関係会社＞ 栗林運輸㈱、八千代運輸㈱、共栄陸運㈱、三陸運輸㈱、三陸輸送㈱、大和運輸㈱、他関係会社６社　　船舶用物品販売業等関係会社への船舶用燃料油販売、船舶用品販売、船舶小口修理、船舶管理、トレーラー賃貸等の事業に従事しております。 ＜主な連結子会社及びその他関係会社＞ ㈱ケイセブン、栗林マリタイム㈱、㈱セブン(ホテル事業)北海道登別市でホテル事業に従事しております。 ＜主な連結子会社＞ ㈱登別グランドホテル(不動産事業)北海道室蘭市を中心に店舗等の不動産賃貸業に従事しております。 ＜主な連結子会社＞ ㈱セブン(その他)北海道空知郡中富良野町で青果卸事業に従事しております。 ＜主な連結子会社＞ 北千生氣㈱   事業の系統図は以下のとおりであります（社名のあるものは連結子会社であります。）。(事業の系統図)
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）会社の経営の基本方針当社及びグループ各社の役職員が日々の業務遂行にあたり、常に心する精神的バックボーンとして、平成19年４月１日より三つの社是を定めております。 （社是）1）誠実企業経営を進めるにあたり、誠実を第一の指針として運営していくこと、また個人としてもあらゆる場面において誠実を旨として行動すること。2）信頼社会人、企業人として社会の信頼を高めるよう努めるとともに、株主、取引先などのステークホルダーの信頼に充分応えられるよう努めること。3）社会貢献企業は「社会の公器」であるとの認識を深め、社会的に責任と公共的使命を果たすため、社会貢献に尽力すること。 （経営理念）当社グループは「環境保全に努め、安全で効率的な海陸一貫輸送を通して社会に貢献する」ことを経営理念としてまいります。 （経営方針）当社グループは「付加価値の高いサービスの提供」、「顧客ニーズに的確に応える輸送体制の確立」、「株主、顧客、従業員等すべてのステークホルダーの信頼に応える」企業を目指します。 （目標とする経営指標）当社グループは、経営方針に基づき安定的かつ持続的な成長と利益を確保する観点から、売上高、営業利益及び経常利益を重要な経営指標と捉え、営業基盤の拡大による企業価値の向上を目指してまいります。  （２）中期経営戦略当社及び当社グループの今後３年間の方向性として、中期経営計画（令和４年度から令和６年度）において、経営ビジョンを定めました。当社グループ全体の令和６年度の数値目標として、売上高500億円、経常利益20億円を設定いたしました。 （３）対処すべき課題①　モーダルシフトの推進物流業界においては、トラックドライバーの2024年問題や全体的な人手不足問題から輸送能力の不足が懸念されております。当社グループは、モーダルシフトの積極的な推進による輸送機能向上をグループ各社と連携を強化しながら提案し、新規貨物の開拓に努めてまいります。 ②　安全対策の強化グループ各社は、船舶運航、港湾荷役、車両運行などの業務遂行における安全の確保に努めています。安全管理規程、安全作業基準の順守はもとより、災害対策マニュアルなどの安全対策および、不慮の事故に備えた各種保険の適宜見直しを行い、大規模な自然災害の発生時にも事業を継続できる体制の構築を目指します。また、将来的には外航船舶に適用されている国際安全管理（ISM)コードを導入し、一層の船舶の安全運航および環境保全を図ってまいります。 ③　効率的な運航形態の追求CO2削減など環境保全の面からも、定時入出港、運航頻度に応じた適正な配船計画を行い、より効率的な運航形態を追求します。 ④　人材の確保一般に船員の不足や高齢化が叫ばれておりますが、当社の船員は平均年齢40歳未満であり、近年は大学卒・高専卒の新卒船員も増えてまいりました。今後も優秀な船員の確保のため、船舶安全運航の技術伝承を更にマニュアル化、重複乗船期間の設定や産業医制度によるメンタルヘルス他の管理強化、昨年度より施行された船員の働き方改革にも取り組み、STCW条約に基づく訓練も計画的に実施いたします。国民保護法に指定される船社としての自覚を引き続き指導してまいります。また、陸上職員（現業・事務職）につきましては、令和４年７月に人材開発部を創設し、グループ企業も含めた人材の育成に取り組む研修体系の構築と実施、各種人事制度の見直し、従業員満足度調査を踏まえた科学的人事の推進を行っております。社員が高いモチベーションを持って日々の業務を行い、当社グループの一員として顧客に対し誠実に向き合って信頼を勝ち取り、末永く顧客とともに社会に貢献できる人材の育成を目指します。 ⑤　内部統制の強化グループ各社のリスクマネジメントを確立し、業務および財務などにおける全社的な内部統制を行い、適宜見直すことで、業務の適正を確保して不祥事の発生を防止します。 ⑥　金利の変動当社グループの設備・運転資金は主に金融機関から調達しています。今後の景気動向によって調達金利が収益に大きな影響を与えないよう、金利の固定化や資金調達の多様化を進めます。 ⑦　感染症への対応感染症拡大の影響は、経済活動の停滞による業績への影響だけに止まらずに、感染拡大防止と従業員並びに関係者の安全確保のため、在宅勤務の活用など当社の就業形態を変更して対応いたしました。今後も感染症によるパンデミックの発生に対して、事業を継続できる環境整備を進めてまいります。   
事業等のリスク	 ３ 【事業等のリスク】当社グループの業績は、今後起こり得る様々な要因により影響を受ける可能性があります。以下には当社グループの事業展開上のリスク要因となる可能性があると考えられる主な事項を記載しています。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ①　自然災害に対するリスク当社グループでは、船舶による海上貨物輸送を主な業務としております。このため、地震・台風等の自然災害によって、船舶の運航、港湾荷役、車両運行などの業務遂行に支障をきたすことがあります。この様な場合、売上高の減少等により当社グループの業績に影響を及ぼす可能性があります。 ②　船舶運航上のリスク当社グループの海運事業において、船舶の運航、港湾荷役等は平素より安全運航、安全作業に最大の注意を払い、各種保険への備えとともに、安全管理規程を遵守し、安全対策に取り組んでおりますが、不慮の事故や自然災害、テロ等に遭遇する可能性があり、当社グループの業績に影響を及ぼす可能性があります。 ③　船舶燃料油価格の影響当社グループが運航する船舶の燃料油価格は、近年、急騰・急落と大きな変動があり、当社グループは運航の効率化に努め、取引先に対して「燃料油価格変動調整金」の協力をお願いしておりますが、燃料油価格の著しい変動等によって、当社グループの業績に影響を及ぼす可能性があります。 ④　金利の変動当社グループの設備・運転資金は主に金融機関から調達しております。従来よりコミットメントラインの活用や金利の固定化に努めており、当期においては大きな調達金利の上昇はありませんでしたが、調達金利の上昇が当社グループの業績に影響を及ぼす可能性があります。 ⑤　人材の確保当社グループは、労働集約型の事業を展開しており、船員など専門性が高く質の高い人材の確保が必要であり、人材確保のために人件費の増加が生じた場合には、当社グループの業績に影響を及ぼす可能性があります。 ⑥　資産価格の変動に対するリスク当社グループは、保有する資産（船舶、土地、建物、投資有価証券等）について、経済情勢や市況の変化等によって資産価値が大幅に下落した場合は、当該資産の処分等に伴う損失や減損損失の認識によって、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 ⑦　感染症に対するリスク当社グループでは、感染症の影響縮小により景気回復が続いておりますが、感染症の再拡大による経済活動の停滞によって、当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。①　経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の影響縮小により回復が続いていますが、原材料やエネルギー価格の高騰の影響から消費者物価は上昇しており、消費に力強さはうかがえない状況が続いております。海外においては、中国ではゼロコロナ政策の解除で景気回復が期待されますが、欧米ではインフレや利上げにより景気が減速しています。この様な経済情勢の中で当社グループは、海運事業において北海道定期航路では、太宗貨物であった紙製品は減となったものの本州間の中短距離輸送におけるシャーシ貨物や商品車両の持ち直しが見られました。更に運航の合理化、効率化を行ったことから、増収、増益となりました。近海航路では、三国間定期航路は堅調でしたが、燃料油価格の上昇や近海船の傭船市況の変動から増収、減益となりました。ホテル事業においては、全国旅行支援制度や訪日旅行再開を背景に国内外の旅行客を取り込めたことにより、宿泊客数が増加したことから増収となり、収益状況は改善しております。不動産事業においては概ね順調に推移いたしました。以上の結果、売上高が前年度に比べて45億９千９百万円増(10.2％増)の498億５千４百万円、営業利益が前年度に比べて19億５千６百万円増(1,877.6％増)の20億６千万円、経常利益が前年度に比べて18億円増(285.6％増)の24億３千１百万円、親会社株主に帰属する当期純利益が前年度に比べて17億４千４百万円増(1,919.3％増)の18億３千５百万円となりました。 なお、事業セグメントの経営成績は次のとおりであります。 (海運事業)新型コロナウイルス感染症の影響縮小により経済は回復基調にあり、北海道定期航路では、鋼材や雑貨など一部貨物の動きが後半にかけて緩やかになったものの、減少基調にある紙製品を除き本州間の中短距離輸送におけるシャーシ貨物、商品車両は前年を上回る輸送実績となりました。更に運航の合理化、効率化が功を奏し、増収、増益となりました。近海航路では、三国間定期航路は堅調でしたが、不定期船部門は燃料油価格の上昇や近海船の傭船市況の変動により、増収、減益となりました。これらの結果、売上高は前年度に比べて33億１千４百万円増(7.6％増)の467億１千６百万円、営業費用が前年度に比べて、19億９千２百万円増(4.6％増)の450億３千２百万円、営業利益は前年度に比べて13億２千１百万円増(365.5％増)の16億８千３百万円となりました。 (ホテル事業)ホテル事業においては、期中に新型コロナウイルス感染症第７波の影響を受けたものの、全国旅行支援制度や訪日旅行再開を背景に国内外の旅行客を取り込めたこと、サウナ施設改修による集客増等から、宿泊客数は増加し、業績は改善しております。これらの結果、売上高は前年度に比べて10億３千１百万円増(153.7％増)の17億３百万円、営業費用が前年度に比べて４億８千２百万円増(39.2％増)の17億１千４百万円、営業損失は前年度に比べて５億４千８百万円減の１千１百万円となりました。 (不動産事業)前年度並みに推移し、売上高は前年度に比べて６百万円減(0.9％減)の６億７千万円、営業費用が前年度に比べて５千１百万円減(12.4％減)の３億６千３百万円、営業利益は前年度に比べて４千５百万円増(17.2％増)の３億７百万円となりました。  ②　キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物(以下「資金」という)は、営業活動による収入が、投資活動及び財務活動による支出を上回ったため、前連結会計年度末に比べて９億５千６百万円増加して、115億２千１百万円となりました。各キャッシュ・フロー状況とそれらの要因は次のとおりであります。 (営業活動によるキャッシュ・フロー)営業活動によるキャッシュ・フローは、仕入債務の減少などにより、前期に比べて１千７百万円減少し、49億１百万円の収入となりました。 (投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは、有形固定資産の取得による支出の増加などにより、前期に比べて19億７千４百万円減少し、36億１千２百万円の支出となりました。 (財務活動によるキャッシュ・フロー)財務活動によるキャッシュ・フローは、長期借入れによる収入および長期未払金の増加による収入の増加などにより、前期に比べて15億１千７百万円増加し、３億２千１百万円の支出となりました。 (参考)　キャッシュ・フロー関連指標の推移 平成31年３月期令和２年３月期令和３年３月期令和４年３月期令和５年３月期自己資本比率（％）32.027.428.229.130.4時価ベースの自己資本比率（％）9.56.17.08.410.1キャッシュ・フロー対有利子負債比率（年）4.815.99.26.46.4インタレスト・カバレッジ・レシオ（倍）17.18.112.616.919.6 （注）１．上記指標の計算式は次のとおりです。自己資本比率：自己資本÷総資本時価ベースの自己資本比率：株式時価総額÷総資産キャッシュ・フロー対有利子負債比率：有利子負債÷営業キャッシュ・フローインタレスト・ガバレッジ・レシオ：営業キャッシュ・フロー÷利払い２．各指標は、いずれも連結ベースの財務数値により算出しております。３．株式時価総額は、期末株価終値×期末発行済株式数（自己株式控除後）により算出しております。４．有利子負債は連結貸借対照表に計上されている負債のうち利子を支払っている全ての負債を対象としております。  ③　財政状態の状況当連結会計年度末における財政状態の状況とそれらの要因は次のとおりであります。 (資産)当連結会計年度末の資産の残高は、前期末に比べて13億１千１百万円増加の707億４千２百万円となりました。これは主に、船舶などの固定資産の増加、および現金預金などの流動資産の増加によるものであります。 (負債)負債の残高は、前期末に比べて１億７千６百万円減少の461億９千９百万円となりました。これは主に、支払手形及び買掛金や短期借入金の減少によるものであります。(純資産)純資産の残高は、前期末に比べて14億８千７百万円増加の245億４千３百万円となりました。これは主に、利益剰余金の増加によるものであります。  ④　生産、受注及び販売の実績a．生産実績当社グループは、主に国内貨物輸送サービスの提供をしております。従って、サービスの性格上、生産実績を定義することが困難であるため生産実績の記載は省略しております。b．受注実績生産実績と同様の理由により、記載を省略しております。c．販売実績当連結会計年度における販売実績をセグメント別に示すと、次のとおりであります。セグメントの名称前連結会計年度当連結会計年度増減(千円)増減比(％)営業収益金額(千円)割合(％)営業収益金額(千円)割合(％)海運事業43,393,73595.946,426,05193.13,032,3167.0ホテル事業661,0621.41,691,2783.41,030,215155.8不動産事業579,6101.3578,0961.2△1,513△0.3その他事業621,0911.41,159,4452.3538,35486.7合計45,255,500100.049,854,873100.04,599,37210.2 (注)１．金額は、セグメント間の内部売上高又は振替高を除いた外部顧客に対する売上高によっております。２．その他の区分は報告セグメントに含まれない事業セグメントであり、農産物卸売事業を含んでおります。３．主な相手先別の販売実績は、総販売実績に対する割合が100分の10以上の相手先がいないため、記載を省略しております。  （2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　当連結会計年度の損益に関する分析当期における売上高は、45億９千９百万円増(10.2％増)の498億５千４百万円となりました。各セグメントの売上高の概要は、「(1) 経営成績等の状況の概要①経営成績の状況」に記載の通りであります。営業利益は、前年度に比べて19億５千６百万円増(1,877.6％増)の20億６千万円となりました。各セグメントの営業利益の概要は、「(1) 経営成績等の状況の概要①経営成績の状況」に記載の通りであります。経常利益は、営業外収益で主に受取配当金が増加したこと、営業外費用で支払利息が減少したこと等から前年度に比べて18億円増(285.6％増)の24億３千１百万円となりました。親会社株主に帰属する当期純利益は、主に船舶の処分に伴い計上した固定資産売却益により、前期前年度に比べて17億４千４百万円増(1,919.3％増)の18億３千５百万円となりました。  ②　当連結会計年度の財政状態の分析に関する分析当連結会計年度末の資産の残高は、前期末に比べて13億１千１百万円増加の707億４千２百万円となりました。これは主に、船舶などの固定資産の増加、および現金預金などの流動資産の増加によるものであります。 負債の残高は、前期末に比べて１億７千６百万円減少の461億９千９百万円となりました。これは主に、支払手形及び買掛金や短期借入金の減少によるものであります。純資産の残高は、前期末に比べて14億８千７百万円増加の245億４千３百万円となりました。これは主に、利益剰余金の増加によるものであります。 以上の結果、当期末の連結自己資本比率は30.4％（前期末は29.1％）となりました。  ③　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの主な資金需要につきましては、運転資金需要として海運事業の運用に関わる貨物費・燃料費・港費・船員費等の海運業費用や労務費等の役務原価、商品、材料等の仕入原価、人件費、その他物件費等の一般管理費があり、設備資金需要としては船舶や物流設備等への投資があります。その他の需要として借入金の返済、社債の償還等があります。これらの資金需要につきましては、営業活動によるキャッシュ・フロー及び自己資金のほか、必要に応じて金融機関からの借入等による資金調達にて対応してまいります。なお、キャッシュ・フローの状況の詳細につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析（1）経営成績等の状況の概要　②　キャッシュ・フローの状況」の項目をご参照ください。 ④　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表の作成に当たっては、会計上の見積りを行う必要があり、貸倒引当金や賞与引当金等の各引当金や退職給付に係る負債の計上、繰延税金資産の回収可能性の判断等につきましては、過去の実績や他の合理的な方法等により見積りを実施しておりますが、実際の結果は、見積り特有の不確実性が存在するため、これらの見積りと異なる場合があります。なお、当社グループの連結財務諸表で採用しております重要な会計上の見積り及び当該見積りに用いた仮定につきましては、「第５　経理の状況」の(重要な会計上の見積り)に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】特記すべき事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】　当社グループでは基軸となっている海運事業を中心として展開しており、当連結会計年度において全体で　4,388,020千円の設備投資を実施しました。　海運事業におきましては、船舶を中心として4,145,548千円の設備投資を実施しました。　　ホテル事業におきましては、設備の修繕等の更新を中心として171,972千円の設備投資を実施しました。　　不動産事業におきましては、設備の修繕等の更新を中心として28,576千円の設備投資を実施しました。　その他事業におきましては、機械装置を中心として41,924千円の設備投資を実施しました。 　　なお、主要な設備の除却又は売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社令和５年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)船舶建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他(器具及び備品)合計本社(千代田区他)海運事業船舶・事務所設備等3,913,19017,722223,7391,324,978(47,473)135,042181,2245,795,899(47,473)52室蘭支店(室蘭市)海運事業事務所設備等－－0－(－)－－0(－)苫小牧支社(苫小牧市)海運事業事務所設備等－3500－(－)－2,3312,682(－)釧路支社(釧路市)海運事業事務所設備等－－0－(－)－1,3161,316(－)仙台営業所(仙台市)海運事業事務所設備等－－－－(－)－775775(－)賃貸資産(室蘭市他)不動産事業室蘭市不動産等－312,855－797,131(8,762)－－1,109,987(8,762)  (2) 国内子会社令和５年３月31日現在会社名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)船舶建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他(器具及び備品)合計青函フェリー㈱(函館市)海運事業船舶等3,991,396223,0051,544112,287(6,446)36,90710,2374,375,379(6,446)164不動産事業事務所設備等－112,859－－(－)－－112,859(－)三陸運輸㈱(塩釜市)海運事業社屋・車輛等－1,039,376314,2933,823,204(103,911)9,53344,6775,231,085(103,911)273栗林物流システム㈱(千代田区)海運事業船舶等4,403,644－0－(－)0814,403,726(－)3㈱登別グランドホテル(登別市)ホテル事業宿泊施設等－2,278,681118,9271,867,960(30,877)－56,1624,321,731(30,877)97㈱セブン(室蘭市)不動産事業賃貸不動産等－532－35,950(42,925)－16036,644(42,925)1海運事業車輛等－－86,895－(－)－－86,895(－)共栄陸運㈱(函館市)海運事業社屋等－6,3306628,460(2,497)128,1710163,029(2,497)47三陸輸送㈱(塩釜市)海運事業車輛等－393,78130,03572,460(2,500)－6,387502,663(2,500)74大和運輸㈱(住之江区)海運事業車輛等－16,1006,95237,361(1,400)86,1331,014147,561(1,400)41㈱ケイセブン(千代田区)海運事業器具備品等11,0461,455020,024(988)－32332,850(988)3栗林運輸㈱(港区)海運事業社屋宅地等9,9181,031,08478,3181,093,271(30,216)106,52089,4582,408,571(30,216)193不動産事業賃貸倉庫等－282,110－879,096(2,930)－6931,161,900(2,930)八千代運輸㈱(港区)海運事業車輛等－－27,877－(－)－94228,820(－)51栗林マリタイム㈱(千代田区)海運事業船舶等5,667,975－－－(－)204－5,668,179(－)80北千生氣㈱(空知郡)その他事業(青果卸事業)社屋等－135,14176,82165,132(6,344)5,649426283,171(6,344)19  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式40,000,000計40,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(令和５年３月31日)提出日現在発行数(株)(令和５年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式12,739,69612,739,696 東京証券取引所スタンダード市場完全議決権株式であり、株主としての権利内容に制限のない、標準となる株式。単元株式数は100株であります。計12,739,69612,739,696――  
