項目	値
事業の内容	 ２ 【事業の内容】当第１四半期連結累計期間において、当社グループ(当社及び当社の関係会社)において営まれている事業の内容について、重要な変更はありません。また、主要な関係会社についても異動はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第１四半期連結累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生又は前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当第１四半期連結会計期間の末日現在において当社グループが判断したものであります。なお、当社は、前第１四半期連結累計期間については四半期連結財務諸表を作成していないため、前年同四半期連結累計期間との比較分析は行っておりません。(1) 財政状態及び経営成績の状況　（経営成績の状況）当第１四半期連結累計期間におけるわが国の経済状況は、中東情勢の緊迫による原油価格上昇や中国経済の停滞、物価上昇に伴う実質賃金のマイナスの影響があり、不透明な状況が続きました。一方、システム等への設備投資や円安を背景としたインバウンド需要の増加等、プラスの側面も見られました。情報サービス業界においては、働き方改革の進展により、生産性の向上及び業務効率化に対する情報システムの需要が継続的に高まっています。企業はより利便性の高い情報システムを求めており、リモートワークを前提とした新しい働き方への移行から、クラウドサービスの浸透が一層進んできております。このような市場環境の中、売上は概ね好調に推移しましたが、従業員数の増加及び賃率上昇による人件費の増加、新規案件獲得のための営業活動や広告宣伝等の販売費の増加、上場を機に外形標準課税適用会社となったことによる租税公課の増加等があり、費用が膨らみました。以上の結果、売上高は、1,941,609千円、営業利益は、122,616千円、経常利益は、126,940千円、親会社株主に帰属する四半期純利益は、80,424千円となりました。 セグメントの業績を示すと、次のとおりであります。①　ITO＆BPO事業　当セグメントにおきましては、新規案件の獲得等により、売上については、ITサービスマネジメント事業、カスタマーコミュニケーション事業、イベントサービス事業ともに好調に推移しました。一方、費用面では、人件費、新規案件獲得のための販売費用、全社共通費の負担が増加しました。　以上の結果、売上高は1,189,564千円、セグメント利益(営業利益)は、65,384千円となりました。 ②　クラウドソリューション事業　当セグメントにおきましては、企業におけるDX推進の流れにより、ServiceNow事業において新規契約を獲得し好調に推移しております。ソリューション事業では非接触需要の増加に伴う施設向けのソリューション導入案件の新規契約を獲得したほか、イベント関連での顔認証ソリューション売上が好調でした。HRソリューション事業では、既存顧客に対する大型改修案件があり、売上が好調でした。システムソリューション事業では新規案件の獲得が遅れ、売上が前年同期を下回りました。費用面においては、従業員数増加による人件費増加や全社共通費の負担増がありました。　以上の結果、売上高は、715,113千円、セグメント利益(営業利益)は、54,516千円となりました。 ③　その他　海外事業におきましては、外部顧客への売上高は増加したものの、グループ内の売上高が減少しました。一方、円安が進んだ影響もあり、人件費や家賃等の費用が増加しました。　以上の結果、売上高は、101,683千円、セグメント利益（営業利益）は、2,714千円となりました。  （財政状態の状況）(流動資産)流動資産は、前連結会計年度末と比べ15,528千円増加し、3,534,174千円となりました。主な要因は、現金及び預金が171,912千円減少し、売掛金及び契約資産が170,947千円増加したことによります。 (固定資産)固定資産は、前連結会計年度末と比べ5,633千円減少し、854,117千円となりました。主な要因は、有形リース資産が取得により15,491千円増加し、無形固定資産が償却により4,133千円減少し、保険積立金が解約により16,015千円減少したことによります。 (流動負債)流動負債は、前連結会計年度末に比べ70,460千円減少し、1,257,788千円となりました。主な要因は、返済により1年内返済予定の長期借入金が138,338千円、短期借入金が60,000千円減少し、社会保険等に係る未払費用が支払いにより76,035千円減少し、賞与引当金が繰入により146,216千円、買掛金が96,510千円それぞれ増加したことによります。 (固定負債)固定負債は、前連結会計年度末に比べ150,254千円減少し、587,867千円となりました。主な要因は、返済により長期借入金が167,685千円減少したことによります。 (純資産)純資産は、前連結会計年度末と比べ230,404千円増加し、2,543,424千円となりました。主な要因は、オーバーアロットメントによる売出しに関連した第三者割当増資のため、資本金及び資本剰余金がそれぞれ105,644千円増加し、親会社株主に帰属する四半期純利益80,424千円の計上により利益剰余金が増加し、配当70,000千円により利益剰余金が減少したためとなります。 (2) 経営方針・経営戦略等及び経営上の目標の達成状況を判断するための客観的な指標当第１四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等及び経営上の目標の達成状況を判断するための客観的な指標について重要な変更はありません。 (3) 優先的に対処すべき事業上及び財務上の課題当第１四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (4) 研究開発活動当第１四半期連結累計期間の研究開発費の総額は2,201千円であります。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第１四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式10,000,000計10,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第１四半期会計期間末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年５月15日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,702,5003,706,500東京証券取引所スタンダード市場単元株式数は100株であります。計3,702,5003,706,500―― （注）提出日現在発行数には、2024年５月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】前事業年度の有価証券報告書提出日後、当四半期累計期間における役員の異動はありません。
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
