項目	値
事業の内容	２【事業の内容】　当第３四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第３四半期累計期間において、新たな事業等のリスクの発生はありません。また、有価証券届出書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。なお、当社は、前第３四半期累計期間については四半期財務諸表を作成していないため、前年同四半期累計期間との比較分析は行っておりません。 (1）財政状態の状況　（資産）　当第３四半期会計期間末における流動資産は692,145千円となり、前事業年度末に比べ351,286千円増加いたしました。これは主に前払費用が13,871千円減少したものの、事業の伸長により、預金が348,404千円増加、売掛金が17,586千円増加したことによるものであります。固定資産は30,364千円となり、前事業年度末に比べ1,281千円減少いたしました。これは主に繰延税金資産が1,449千円減少したことによるものであります。　この結果、総資産は、722,509千円となり、前事業年度末に比べ350,004千円増加いたしました。 　（負債）　当第３四半期会計期間末における流動負債は108,526千円となり、前事業年度末に比べ3,182千円増加いたしました。これは主に未払法人税等が14,525千円減少したものの、未払金が20,351千円増加したことによるものであります。　この結果、負債合計は、108,526千円となり、前事業年度末に比べ3,182千円増加いたしました。 　（純資産）　当第３四半期会計期間末における純資産合計は613,983千円となり、前事業年度末に比べ346,823千円増加いたしました。これは、東京証券取引所グロース市場への上場に伴う公募増資による資本金の増加122,820千円及び資本剰余金の増加122,820千円、四半期純利益によって利益剰余金が101,183千円増加したことによるものであります。　この結果、自己資本比率は85.0%となりました。 (2）経営成績の状況　当第３四半期累計期間における我が国の経済は、新型コロナウイルス感染症の拡大による経済活動の停滞からの回復の兆しがみられた一方、ウクライナ情勢の長期化や世界的なインフレ懸念、急激な為替相場の変動等により、先行きが依然として不透明な状況となっております。　こうした状況の中、不動産業界においては新型コロナウイルス感染症の影響によるオンライン商談の浸透、2022年５月には不動産売買に関する契約書の電子化を認める改正宅地建物取引業法（宅建業法）の施行等、商慣習及び法的な面からもデジタル化の進展が見られます。　更に昨今のウッドショック及び円安による建築資材の高騰により、国内で住居を提供する不動産業者にとってもデジタル技術を用いた業務改革・経営の効率化が求められる状況となっております。　このような環境において、当社は不動産業界に特化したマーケティング・オートメーションツールであるＫＡＳＩＫＡを提供してまいりました。　その結果、当第３四半期累計期間の経営成績は、売上高は750,028千円、営業利益は162,769千円、経常利益は150,637千円、四半期純利益は101,182千円となりました。　なお、当社はクラウドサービス事業の単一セグメントであるため、セグメント別の記載を省略しております。 (3）会計上の見積り及び当該見積りに用いた仮定　有価証券届出書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の重要な会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (4）経営方針・経営戦略等　当第３四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 (5）優先的に対処すべき事業上及び財務上の課題　当第３四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (6）研究開発活動　該当事項はありません。  
経営上の重要な契約等	３【経営上の重要な契約等】　当第３四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式10,000,000計10,000,000（注）2023年12月28日開催の株主総会決議により、2023年12月28日付で定款の変更を行い、発行可能株式総数は853,360株増加し、10,000,000株となっております 
発行済株式、株式の総数等	②【発行済株式】種類第３四半期会計期間末現在発行数（株）（2024年２月29日）提出日現在発行数（株） （2024年４月11日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,918,6002,918,600東京証券取引所（グロース市場）権利内容に何ら限定のない当社における標準となる株式であります。なお、１単元の株式数は100株であります。計2,918,6002,918,600－－　（注）１．当社株式は、2024年２月28日付で、東京証券取引所グロース市場に上場いたしました。２．2024年２月27日を払込期日とする有償一般募集（ブックビルディング方式）による増資により、発行済株式総数が150,000株増加しております。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】　該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
