項目	値
事業の内容	 ３ 【事業の内容】当社グループは、「くらしに価値を。」という経営理念を新たに設定し、テクノロジーを活用し、様々なサービスを提供していくことで、くらしに価値を与えることを実現するべく事業展開を行っております。当社及び当社の関係会社の事業における当社及び当社の関係会社の位置付け及びセグメントとの関連は、次のとおりであります。なお、当連結会計年度より報告セグメントの変更を行っております。詳細は、「第５　経理の状況　１連結財務諸表等　(1)連結財務諸表　注記事項　（セグメント情報等）」をご参照下さい。　（KANRY事業）KANRY事業については、AI・IoTなどのコアテクノロジーを活用しIoT導入シェアの拡大を目指し、「Residence kit」の導入推進に注力いたしました。また高い入居率を維持した安定したストック収入の継続のために様々なアプリやサービスの提供を行っております。 （TATERU事業）TATERU事業については、テクノロジー×不動産開発をテーマとしたコンサルティング事業や富裕層向けに、IoTで差別化された収益不動産の販売を行っております。またスマートロックやチェックインタブレットなどICTを活用したスマートな宿泊施設の運用サービスの提供を行っております。  当社グループの事業系統図は下記のとおりになります。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1)経営方針　当社グループは、「くらしに価値を。」という経営理念のもと、テクノロジーを通じて世の中の期待に応え、人々のくらしが豊かになる世界の実現を目指しております。こうした中、当社グループは2019年11月に経営方針を策定し、2020年２月に経営方針の取り組み進捗をふまえ、中期経営計画「NEXT TATERU VISION」を策定いたしました。このビジョンは当社グループがこれまで培ってきたTATERU事業やKANRY事業のノウハウをベースとし、次なるビジネスモデルの実現を目指すものであります。 (2)経営環境　当社グループをとりまく経営環境は、TATERU事業におけるスマートホテル事業において新型コロナウイルス感染症の拡大に伴う渡航制限や、不要不急の外出やイベントの自粛要請等により、宿泊需要の急激な落ち込み等の影響を受けておりますが、先行きについては依然として不透明な状況が続くことが見込まれております。　一方でKANRY事業においては、景気の動向及び新型コロナウイルス感染症の影響を受けにくく、入居率や賃貸水準ともに堅調に推移しており、テクノロジーを活用した効率化と透明性の高い不動産事業への変化が求められる中、各種IoT機器を活用することにより多様化する生活スタイルに相応しいスマートホームの実現等の利便性の高いサービスの需要がさらに拡大すると見込まれております。 (3)経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、中期経営計画「NEXT TATERU VISION」を策定しており、「2021年度営業利益100百万円以上」、「2022年度営業利益1,000百万円以上」を目標として設定しております。　目標の達成に向け自社開発したIoTの強みと賃貸住宅販売の双方を通じて管理受託を強化することにより、IoT賃貸住宅管理戸数をさらに拡大すると同時に、自社物件のIoT 導入シェアの向上を図ります。　加えて、上記の施策の中で、自社開発した賃貸管理 RPA システム「Residence kit」の導入によりPM プラットフォーム事業のコスト構造を改革し、収益力の向上を図ります。 (4)優先的に対処すべき事業上及び財務上の課題　上記の経営方針及び経営戦略を実行していくうえで、当社グループが優先的に対処すべき事業上及び財務上の課題は以下のとおりであります。 ① コーポレートガバナンスの強化　当社グループは、持続的成長と中長期的な企業価値の向上を目指し、経営の透明性・客観性の確保のため、コーポレートガバナンスの強化が重要な課題であると認識しております。そのため、経営の意思決定の迅速化及び機動的な業務執行の実現を図るとともに、経営の監督機能と業務執行機能を明確に分離することで、経営の透明性・客観性の向上を図ってまいります。　また、指名・報酬委員会の設置により、取締役の報酬額についての客観性・透明性を高めるとともに、取締役会の実効性について、各取締役へのヒアリング等を通じて分析・評価を行っております。 　　② コンプライアンス・リスク管理体制の強化及び信頼の回復当社グループは、コンプライアンス・リスク管理体制の強化が非常に重要な課題であると認識しております。そのため、当社グループのコンプライアンス・リスク管理を統括するコンプライアンス統括本部を設置し、コンプライアンス委員会の実効性を確保するとともに、取締役会、監査等委員会、内部監査室とも連携し、コンプライアンス・リスク管理体制の強化に取り組んでおります。　また、コンプライアンス統括本部内に事務課を設置することによる営業社員とは独立した部署での顧客との契約適合性の厳格な審査を通じ、顧客及び金融機関からの信頼の回復に努めるとともに、内部通報制度の充実などにも引き続き取り組んでまいります。　　③ PM（賃貸管理）プラットフォーム事業の拡大当社グループは、自社開発したIoTの強みと賃貸住宅販売の双方を通じて管理受託を強化することにより、IoT賃貸住宅管理戸数をさらに拡大すると同時に、自社物件のIoT導入シェアの向上を図ってまいります。また、2020年１月に株式会社TABICTより新設分割により設立した株式会社サナスにおける保証サービスの受託も強化してまいります。  加えて、上記の施策の中で、自社開発した賃貸管理RPAシステム「Residence kit for PM」の導入によりPMプラットフォーム事業のコスト構造を改革し、収益力をアップしてまいります。  従来からの当社の強みである自社開発したIoTについては、賃貸住宅向けIoT商品の販売を強化してまいります。入居者様へのコンシェルジュサービスの提供とオーナー様へのIoT付加価値による賃料アップのメリットを提供してまいります。 　　④ 今後のTATERU事業の拡充当社グループは、これまで培ってきたスマートホテル事業とアパート販売事業のノウハウをベースに、富裕層向けに「テクノロジー×不動産コンサルティング」による新サービスを展開してまいります。具体的には、商品ラインナップを従来の木造アパートから、RC・鉄骨アパート、オフィス、ホテル、レストランなどに拡充してまいります。 　⑤ 技術革新への対応当社グループは、これまでIT技術を早期に導入することで、コスト優位性を確保し、サービスやデザイン性の分野で差別化を図ってまいりましたが、ITの技術革新のスピードは速く、今後もその環境変化へ対応することが重要であると考えております。そのため、最新の技術動向や環境変化を常に把握できる体制を構築してまいります。　　⑥ システムトラブルへの対応当社グループの事業のコアは、ITの技術であり、地震、火災などの自然災害、事故、停電など予期せぬ事象の発生によって、当社グループ設備又は通信ネットワークに障害が発生した場合や、外部からの不正な手段によるサーバーへの侵入などの犯罪や役職員の過誤によるネットワーク障害が発生した場合は、当社グループの営業活動に重大な影響を及ぼす可能性があります。このため、自社内において、万全の情報セキュリティ対策や事業の安定的な運用のためのシステム強化を行っております。 
事業等のリスク	 ２ 【事業等のリスク】当社グループの事業展開上のリスク要因となる可能性があると考えられる事項について、以下のとおりに記載しております。また、当社グループとしては必ずしも事業上のリスクとは考えていない事項についても、投資判断上、あるいは当社グループの事業活動を理解する上で重要と考えられる事項については、投資者に対する積極的な情報開示の観点から記載しております。当社グループはこれらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合には当該リスクによる影響が最小限となるよう対応に努める方針でありますが、当社株式に対する投資判断は、本項及び本書中の本項以外の記載事項を慎重に検討した上で行われる必要があると考えております。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであり、将来において発生の可能性があるすべてのリスクを網羅するものではありません。　(1) 不動産市況の動向について当社グループが属する不動産業界は、景気動向、金利動向、地価動向及び税制改正等の経済市況の影響を受けやすく、特に、入居率の悪化、家賃相場の下落による賃貸料収入の減少や金融情勢の変化による金利負担増等、オーナーのアパート経営に支障をきたす可能性があります。その場合、アパート経営への不安感を与えることとなり、このような不動産市況の変動が、不動産投資への障壁となる可能性があり、当社グループの経営成績及び財政状態にも影響を及ぼす可能性があります。　(2) 競合について当社グループが属する不動産業界は、大手企業を含む事業者が多数存在しておりますが、当社グループが事業展開するアパートプラットフォームを利用した不動産マッチングビジネスに関しては、大手事業者等の他社の本格的な参入及び展開が現時点では限定的であると認識しており、この事業分野については当社グループが優位性を保持しているものと考えております。ただし、今後、この分野に関して、他社の本格参入が生じ、会員獲得競争が激化した場合には、価格競争や会員獲得コストの増加等によって、当社グループの経営成績及び財政状況に影響を与える可能性があります。　(3) 技術革新への対応について当社グループはITの技術を早期に導入することでコスト優位性を確立し、会員や市場のニーズに対応した競争力のあるサービスの提供や提案するアパートのデザイン性を高めることで、差別化を図り成長してまいりました。そのため、引き続きIT技術の進展に対応し、新たなサービスの提供を行うことが事業展開の基本条件であると考えております。しかしながら、予想以上の急速な技術革新や依存する技術標準・基盤の変化等により新たなサービス等の開発を適切な時期に行えない場合、新たなサービスの投入による効果を十分に得ることができず、競争力が当社グループの想定どおりに確保できない可能性もあり、当社グループの業績に影響を与える可能性があります。また、今後もITの技術革新が進むものと想定しておりますが、新たな法的規制の導入等により技術革新の遅れが生じた場合には、当社グループの事業展開及び経営成績に影響を及ぼす可能性があります。　(4) 優良な土地情報について当社グループのTATERU事業の会員は、通常、土地を所有しておりません。そのため、当社グループは、広範な土地情報を収集し、高い入居率が見込める好立地の土地情報を厳選し、会員へ提案しております。しかし、地価の上昇や他社との競合等により、優良な土地情報を計画的に入手することが困難になった場合、当社グループの経営成績に影響を及ぼす可能性があります。　(5) 外注委託について当社グループの設計・建築工事業務等については、設計・施工等の能力、工期、コスト及び品質等を勘案し、外部の事業者に委託しております。販売戸数の増加に伴い発注量が増大し、外注先での対応の遅れによる工期遅延や外注費の上昇が生じた場合には、当社グループの事業推進に影響が生じ、当社グループの経営成績に影響を及ぼす可能性があります。 (6) 住宅瑕疵担保責任保険について「住宅の品質確保の促進等に関する法律」により、住宅供給者は新築住宅の構造上主要な部分並びに雨水の浸水を防止する部分について10年間の瑕疵担保責任を負っております。当社グループは、販売した物件に意図せざる瑕疵が生じた場合に備えるため、住宅瑕疵担保責任保険に加入しております。しかしながら、販売件数の増加に伴い、当社グループの品質管理に不備が生じた場合には、クレーム件数の増加や保証工事の増加等により、賠償額がかかる住宅瑕疵担保責任保険の補償金額を上回る可能性もあることから、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (7) 不測の事故・自然災害等による業績変動について当社グループの取り扱う不動産は、首都圏、九州圏、関西圏、東海圏を中心に全国各都市に所在しておりますが、当該エリアにおいて、火災、暴動、テロ、地震、噴火、津波等の不測の事故や自然災害及び新型コロナウイルス感染症に代表される未知の感染症によって大きな被害が発生した場合、不動産の資産価値が低下し、不動産投資に対する投資マインドが冷え込み、当社グループの事業展開、経営成績及び財政状態に影響を及ぼす可能性があります。 (8) 人材の育成・確保について当社グループの将来の成長は優秀な人材をはじめとする人的資源に大きく依存するため、人材採用及び人材育成は重要な経営課題であります。特に、不動産業界で、ITの技術力を通じて、イノベーションを創造すべく、不動産における高い専門性を有する人材とITに関する最新の技術を保持する技術者とを有機的に連携させる必要があると考えております。そのため、今後も事業の拡大に伴い、積極的に優秀な人材を数多く採用していく方針でありますが、そうした人材が十分に確保できない場合や、現在在籍している人材が流出していく場合には、事業の展開や経営成績に影響を与える可能性があります。 (9) 新規サービスや新規事業について 当社グループは、今後の事業規模の拡大と収益の多様化を図るため、積極的に新規サービスや新規事業に取り組んでいく考えであります。これにより人材、システム投資や広告宣伝費等の追加投資的な支出の発生や、利益率の低下の可能性があります。また、新サービスや新規事業が計画通りに進まない場合、当社グループの経営成績及び事業展開に影響を及ぼす可能性があります。  (10) 法的規制等について当社グループの属する不動産業界は、「宅地建物取引業法」、「建設業法」、「建築基準法」、「国土計画利用法」、「都市計画法」等の法的規制があります。また、民泊事業については「旅行業法」、「旅館業法」等関連法令の規制があります。今後、これらの法令等の改正や新たな法令等の制定により規制強化が行われた場合、また、法令違反が発生してしまった場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。また、当社グループの事業活動に際して、宅地建物取引業法に定める宅地建物取引業者免許及び建設業法に定める一般建設業許可を得ており、現在、これら許可要件の欠格事実はありません。しかしながら、今後何らかの事情により、免許又は許可の取消し等が生じた場合には、事業活動に支障をきたすとともに、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。　 （許認可等の状況）会社名許認可等の名称許認可登録番号有効期間許認可等の取消事由㈱ＴＡＴＥＲＵ宅地建物取引業者免許国土交通大臣(3)第7533号 2017年７月21日～ 2022年７月20日宅地建物取引業法第66条㈱ＴＡＴＥＲＵ一般建設業許可東京都知事（般-1）第151137号 2019年12月10日～ 2024年12月９日建設業法第29条㈱ＴＡＴＥＲＵ一級建築士事務所登録東京都知事(1)第63881号 2020年７月１日～ 2025年６月30日建築士法第26条㈱ＴＡＢＩＣＴ宅地建物取引業者免許東京都知事(1)第103711号 2019年７月20日～ 2024年７月19日宅地建物取引業法第66条  (11) 個人情報の管理について当社グループは、会員情報及びオーナー情報等、事業を通して取得した個人情報を保有しており、「個人情報の保護に関する法律」等による規制を受けております。これらの個人情報については、当社グループにて研修などを通じて社員への啓蒙活動を継続的に実施し細心の注意を払って管理しておりますが、万一、当該情報が漏洩した場合、損害賠償請求を受けるリスクや社会的信用失墜による売上高の減少のリスクがあり、当社グループの事業展開及び経営成績に影響を及ぼす可能性があります。 (12) 訴訟等の可能性について当社グループが企画開発、販売するアパートについては、当該不動産に係る瑕疵等に起因する訴訟、その他請求が行われる可能性があります。これら訴訟及び請求の内容及び結果によっては、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (13) 知的財産権等について当社グループの事業分野で認識していない知的財産権等がすでに成立している可能性又は新たに第三者の著作権が成立する可能性があります。これらの場合、当社グループが損害賠償を含む法的責任を負う可能性があるだけでなく、当社グループ及び当社グループが提供するサービスに対する信頼性やブランドが毀損し、当社グループの事業展開、経営成績及び財政状況に影響を与える可能性があります。　(14) 特定経営者への依存に係るリスクについて当社グループは、当社の代表取締役である古木大咲の先見性及びリーダーシップが業務執行について重要な役割を果たしております。このため、同氏が何らかの理由によって退任、退職し、後任者の採用が困難となった場合、当社グループの業績及び今後の事業展開に影響を及ぼす可能性があります。 (15) 継続企業の前提に関する重要事象等当社グループは、前連結会計年度において売上総損失、営業損失、経常損失及び親会社株主に帰属する当期純損失を計上し、当連結会計年度においては売上総利益を計上しているものの、依然として営業損失、経常損失及び親会社株主に帰属する当期純損失を計上しております。　当該状況により、継続企業の前提に重要な疑義を生じさせるような状況が存在しておりますが、当連結会計年度末の資金残高の状況及び今後の資金繰りを検討した結果、当面の事業活動の継続性に懸念はなく、継続企業の前提に関する重要な不確実性は認められないものと判断しております。　なお、ストック収入であるKANRY事業のさらなる拡大と、フロー収入であるTATERU事業の収益改善に取り組むことで、継続企業として安定的な収益確保を図ってまいります。 　
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	３ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　当連結会計年度における当社グループ（当社、連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （1）経営成績当連結会計年度におけるわが国経済は、政府による経済政策や日本銀行の継続的な金融政策を背景に、雇用・所得環境の改善、また、個人消費の改善及び設備投資の増加継続により、引き続き緩やかな回復基調で推移しておりましたが、新型コロナウイルス感染症の拡大に伴う世界経済への影響など、先行きについては厳しい状況が続くと見込まれ、金融資本市場の変動等、依然として不透明な状況が続いております。　不動産業界における賃貸住宅市場においては、景気の動向及び新型コロナウイルス感染症の影響を受けにくく、入居率や賃貸水準ともに堅調に推移しております。また、テクノロジーを活用した業務効率化と透明性の高い不動産事業への変化が求められている中、AI、IoT等の先端技術を活用したDX（デジタルトランスフォーメーション）による不動産領域の様々なサービスの実用化が進んでおり、各種IoT機器を活用することにより多様化する生活スタイルに相応しいスマートホームの実現等、利便性の高いサービスの需要はさらに拡大すると見込まれております。　これらの結果、当連結会計年度における業績は、売上高61億47百万円（前年同期比67.4％減）、営業損失６億64百万円（前年同期は営業損失96億71百万円）、経常損失６億94百万円（前年同期は経常損失101億22百万円）、親会社株主に帰属する当期純損失10億７百万円（前年同期は親会社株主に帰属する当期純損失145億36百万円）となりました。 セグメントごとの業績は次のとおりであります。　なお、当連結会計年度より、報告セグメントとして記載する事業セグメント及び事業セグメントの名称を一部変更しており、当連結会計年度の比較・分析は、変更後の区分に基づいております。下記文中における前年同期比につきましては、変更後の区分方法により作成した数値を使用しております。 ① KANRY事業KANRY事業につきましては、AI・IoTなどのコアテクノロジーを活用した賃貸住宅管理戸数の増加やIoT導入シェアの継続的な拡大を目指し、「Residence kit」の機能改修・強化や、外部販売を推進いたしました。2020年７月13日には不動産経営を自動化させる新サービスとして「Residence kit for Owner」をリリースいたしました。また、自社開発をした賃貸管理RPAシステム「Residence kit for PM」の導入推進によりKANRY事業のコスト構造を見直し、収益力の向上を図りました。さらに、保証サービス事業においては、自社保証シェアの拡大に注力いたしました。　この結果、当連結会計年度における売上高は29億95百万円(前年同期比10.4％増)、営業利益は９億49百万円(前年同期比168.5％増)となりました。このうち、AI・IoT関連の売上高は２億31百万円、営業利益は81百万円となりました。 ② TATERU事業TATERU事業におきましては、新型コロナウイルス感染症による宿泊需要の急激な落ち込みの影響を受け、新規のスマートホテルの開発をストップするとともに、宿泊需要のさらなる悪化に備えて債務保証損失引当金繰入額３億95百万円を計上いたしました。一方、収益不動産開発においては、好立地物件を厳選し用地仕入れを再開しており、富裕層向けのIoTで差別化された収益不動産の販売や、新たな商品ラインアップの拡充を行うべく企画開発に注力いたしました。また、テクノロジー×不動産コンサルティングによる老朽化施設のコンバージョンプロジェクト等においては、山中湖村に2020年９月19日にオープンいたしましたスポーツとファッションの複合施設「AddElm Chillout Village(チルビル)」の総合デザインを手掛けました。　この結果、当連結会計年度における売上高は31億52百万円(前年同期比80.5％減)、営業損失は４億73百万円（前年同期は75億49百万円の営業損失）となりました。 　　　　　生産、受注及び販売の実績は次のとおりであります。① 生産実績当社グループで行う事業は、提供するサービスの性格上、生産実績の記載になじまないため、当該記載を省略しております。 ② 受注実績当連結会計年度におけるTATERU事業のアパートの施工実績に基づく受注実績は次のとおりであります。セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)TATERU事業――84,20032.0 (注) １．上記の金額には、消費税等は含まれておりません。２．KANRY事業については、事業の性質上、施工に関する受注実績の表示がなじまないため記載しておりません。 ③ 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高(千円)前年同期比(％)KANRY事業2,994,977110.4TATERU事業3,152,10119.5その他241.3合計6,147,10332.6 (注) １．セグメント間取引については、相殺消去しております。２．上記の金額には、消費税等は含まれておりません。３．当連結会計年度より、セグメントの変更を行っており、「前年同期比（％）」は、前連結会計年度の数値を　変更後のセグメント区分に組替えて算出しております。４．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合　　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は以下のとおりであります。相手先前連結会計年度（自　2019年１月１日　　至　2019年12月31日）当連結会計年度（自　2020年１月１日　　至　2020年12月31日）金額（千円）割合（％）金額（千円）割合（％）　Ａ社10,549,83456.0―― (注) １．Ａ社との間で守秘義務を負っているため、社名の公表は控えさせていただきます。２．当連結会計年度の主な相手先別の販売実績については連結損益計算書の売上高の10％以上を占める相手先がないため、記載を省略しております。  (2) 財政状態① 資産の部当連結会計年度末における資産合計は、前連結会計年度末に比べて29億14百万円減少し、93億76百万円となりました。これは主に、販売用不動産が18億40百万円、現金及び預金が６億６百万円減少したことによるものであります。 ② 負債の部当連結会計年度末における負債合計は、前連結会計年度末に比べて19億22百万円減少し、21億40百万円となりました。これは主に、債務保証損失引当金が３億47百万円、預り金が３億４百万円増加した一方で、長期借入金が22億50百万円減少したことによるものであります。 ③ 純資産の部　当連結会計年度末における純資産合計は、前連結会計年度末に比べて９億92百万円減少し、72億35百万円となりました。これは主に、親会社株主に帰属する当期純損失10億７百万円を計上したことによるものであります。 (3) キャッシュ・フロー当連結会計年度における現金及び現金同等物の残高は、前連結会計年度末と比べ２億６百万円減少し、55億64百万円となりました。各キャッシュ・フローの状況は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、20億37百万円の収入となりました（前連結会計年度は51億73百万円の支出）。これは主にたな卸資産の増減額19億17百万円、債務保証損失引当金の増減額３億47百万円の増加要因があった一方、税金等調整前当期純損失10億９百万円、仕入債務の増減額１億６百万円の減少要因があったことによるものであります。 （投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは、１億87百万円の収入となりました（前連結会計年度は３億26百万円の支出）。これは主に定期預金の払戻による収入４億円の増加要因があった一方、有形固定資産の取得による支出87百万円、敷金及び保証金の差入による支出73百万円の減少要因があったことによるものであります。 （財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは、24億30百万円の支出となりました（前連結会計年度は７億23百万円の支出）。これは主に長期借入金の返済による支出25億50百万円の減少要因があったことによるものであります。  　当社グループの資金需要は、主に運転資金、不動産の取得及び開発資金であり、これらの資金需要については、営業活動によるキャッシュ・フローのほか、金融機関からの借入により資金調達する方針としております。　当連結会計期間末の現金及び現金同等物は55億64百万円となっており、当社グループの事業活動を推進していくうえで必要な流動性を確保していると考えております。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められる会計基準に基づき作成されております。当社グループの連結財務諸表を作成するにあたって採用している重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　(１)　連結財務諸表　注記事項　連結財務諸表作成のための基本となる重要な事項」に記載のとおりであります。この連結財務諸表の作成にあたって、経営者による会計方針の選択・適用とともに、資産及び負債または損益の状況に影響を与える見積りを用いております。これらの見積りについては、過去の実績や現状等を勘案し、合理的に判断しておりますが、見積りには不確実性が伴うため、実際の結果はこれらと異なることがあります。 
経営上の重要な契約等	４ 【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	５ 【研究開発活動】当社グループは、「くらしに価値を。」という経営理念を掲げ、ITの技術力を通じてイノベーションを創造することが必要であると考えております。これを踏まえて、ITの開発関連事業部において、ITに関する最新の技術動向を調査、研究し、不動産業界に応用可能な技術を検討いたしました。また、特定の研究課題として、引き続き入居者の利便性の向上等を目的に、IoTの技術を用い、スマートフォンとデザインアパートの連動を意図した調査研究活動を実施しており、当社子会社である㈱Robot Home社のタブレット端末を使用し居室の安全性・利便性を更に向上するResidence kitの機能強化や「TATERU」の機能強化等を目的としてAI（人工知能）技術を応用したタイムリーなコミュニケーションを可能とするツールの研究開発や、AI（人工知能）技術を使った家賃推定エンジンの研究開発等を進めております。　その結果、当連結会計年度における研究開発費は1,229千円となりました。なお、当連結会計年度に実施した研究開発費は、各事業セグメントに共通する部分が多く、セグメント別に明確な関連付けができないため、セグメント別の記載は行っておりません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における、設備投資の総額は130,384千円であり、セグメントごとの設備投資について示すと次のとおりであります。 （KANRY事業）  当連結会計年度の主な設備投資は、IoTアパート経営プラットフォームの中でも賃貸管理サービスを中心とする総額80,821千円の投資を実施いたしました。なお、重要な設備の除却又は売却はありません。  　（TATERU事業）当連結会計年度の主な設備投資は、不動産コンサルティング事業のソフトウェア取得を中心とする総額3,204千円の投資を実施いたしました。なお、重要な設備の除却又は売却はありません。 （全社共通）当連結会計年度の主な設備投資は、提出会社において、本社移転に伴う内装工事費用を中心とする総額46,359千円の投資を実施いたしました。なお、重要な設備の除却又は売却はありません。   
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2020年12月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物車両運搬具土地（面積㎡）その他合計本社(東京都渋谷区)全社共通事務所設備等33,764――4,59238,3567〔0〕東京オフィス(東京都墨田区)KANRY事業TATERU事業全社共通事務所設備等31,287――39,55270,84074〔8〕福岡支店(福岡県福岡市)KANRY事業事務所設備等12,105―――12,10521〔6〕名古屋支店(愛知県名古屋市)KANRY事業事務所設備等10,452――2,22712,67915〔3〕大阪支店(大阪府大阪市)KANRY事業事務所設備等14,027―――14,02716〔4〕仙台支店(宮城県仙台市)KANRY事業事務所設備等―――――8〔1〕 (注) １．上記の金額には消費税等は含まれておりません。２．各事務所は建物を賃借しており、年間賃借料は204,313千円であります。３．帳簿価額は減損損失計上後の金額であります。４．現在休止中の主要な設備はありません。５．従業員数は就業人員であり、臨時従業員数（パートタイマー）は年間平均雇用人員（１日８時間換算）を〔 〕外数で記載しております。６．帳簿価格のうち「その他」は、「工具、器具及び備品」及び「ソフトウェア」であります。 (2) 国内子会社　　　　　　　　　　2020年12月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(名)建物車両運搬具その他合計(株)Robot Home本社(東京都渋谷区)KANRY事業Residence kitシステム等――――7〔1〕(株)TABICT本社(東京都墨田区)KANRY事業TATERU事業清掃用バイク他―8,4535198,9735〔3〕(株)サナス本社(東京都墨田区)KANRY事業その他――49493〔1〕 (注) １．上記の金額には消費税等は含まれておりません。２．帳簿価額は減損損失計上後の金額であります。３．現在休止中の主要な設備はありません。４．従業員数は就業人員であり、臨時従業員数（パートタイマー）は年間平均雇用人員（１日８時間換算）を〔 〕外数で記載しております。５．帳簿価格のうち「その他」は、「建設仮勘定」及び「商標権」であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式282,464,000計282,464,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2020年12月31日)提出日現在発行数(株)(2021年３月25日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式91,127,00091,127,000東京証券取引所(市場第一部)完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であります。また、単元株式数は100株であります。計91,127,00091,127,000――  
