項目	値
事業の内容	 ３ 【事業の内容】当社グループ（当社および当社の関係会社）は、当社、子会社３社及び関連会社１社により構成されております。また、当社グループは、「ネット×リアルで新しいサービスを」という経営理念のもと、TATERU Apartment事業を中心に展開しております。各事業における当社グループの位置付けは、以下のとおりであります。　（TATERU Apartment事業）当社及び連結子会社である株式会社リアライズアセットマネジメントは、アパートプラットフォームの運営を通じて、土地情報の提供から、デザインアパートの企画、施工、賃貸管理までワンストップサービスの提供を行っております。　（その他の事業）a.　Robot Home事業連結子会社である株式会社Robot Homeは、IoT機器の企画・開発・販売を目的とするIoT事業を行っており、「Apartment kit」の提供をしております。「Apartment kit」の活用により、入居者の生活の利便性と安全性を高め、オーナーや管理会社の賃貸管理業務の効率化を図り、さらには、プロパティマネジメントに関わる三者（オーナー、入居者、管理会社）のコミュニケーションの円滑化を進めてまいります。なお、TATERU Apartment事業においては、「Apartment kit」のOEM提供を受け、「TATERU kit」として展開しております。b.　TATERU Funding事業当社は、「不動産特定共同事業法」に基づく不動産小口化商品をインターネットで集客した会員へ提供を行うクラウドファンディング事業を行っております。一棟のアパートを小口化し共有持分として複数の会員から出資を募り、その賃貸運用収益を会員に配当として分配するものであります。なお、今後は、主に不動産の売却益を分配原資とするキャピタル重視型のファンドを組成する方針であります。c.　TATERU bnb事業連結子会社である株式会社TATERU bnbは、急増するインバウンド（訪日外国人旅行者）需要に対応するため、IoT民泊運用のプラットフォームの構築を図り、投資家等に対して宿泊料収入の獲得を目的とした投資用物件の企画・開発・販売をしております。また、IoTデバイス「TRIP Phone」を始め、ITにより宿泊者の利便性の向上を企図したサービスの展開を推進しております。　当社グループの事業系統図は下記の通りになります。 なお、当社グループの報告セグメントは、TATERU Apartment事業のみであります。当該事業の具体的な事業内容は、主として以下のとおりであります。セグメント名称主な事業内容TATERU Apartment事業・土地のマッチング又は販売・デザインアパートの企画、施工・リーシング業務（入居者募集業務）・賃貸物件の契約、集金代行、清掃、修繕等の管理業務 　TATERU Apartment事業の特徴は、①アドテクノロジー（インターネット広告における配信技術や広告流通技術）を駆使した集客によるインバウンドセールス、②土地情報の入手とマッチング、③デザインアパートの企画、施工、④賃貸管理の４つの分野において、自社開発したシステムを構築・運用している点にあります。また、特に会員と土地のマッチングにより、土地を在庫として保有せずに収益を獲得できる取引モデルを継続的に成立させ続けられており、当該仕組みが、TATERU Apartment事業の強みとなっております。 ①　アドテクノロジーを駆使した集客によるインバウンドセールス集客においては、プライベートDMP（※）を用いて、月間平均1,500名以上（平成29年12月期の実績）の水準で新規の会員を獲得しております。具体的には、インターネット広告に対する反響データや、成約実績、購買動向等を分析することにより、効果的かつ効率的な広告配信を行っております。このアドテクノロジーを駆使した集客により、無作為な営業電話や飛び込み営業などのアウトバウンドセールスではなく、潜在顧客から見込み客を的確に見つけ、アパート経営に関心を有する会員に対してのみ営業活動を行うインバウンドセールスの展開が可能となっております。 （※）DMP（データマネジメントプラットフォーム）とは、インターネット上の様々なサーバーに蓄積されるビッグデータや自社サイトのログデータなどを一元管理、分析し、最終的に広告配信などのアクションプランの最適化を実現するためのプラットフォームのことであり、プライベートDMPは、企業が自社独自で、多様かつ大量のデータを統合管理・分析し、マーケティング施策に活用するためのプラットフォームのことであります。　②　土地情報の入手とマッチング約50,000社の情報提供元より入手した土地情報を当社のシステム「ESTATE」にて管理をしております。また、この土地情報の提供元である不動産会社と良好な関係を築くことにより、全国主要都市における最寄駅から徒歩15分圏内のアパート経営に適した土地情報を常時ストックしております。一方、会員の情報は、CRMとなるシステム「SALES」にて管理をしております。会員に対して、常に品質の高いサービスの提供を行うことを営業方針としており、パソコンやスマートフォンを用いたチャット機能等を駆使し、会員へよりスピーディーな情報提供をすることが可能となっております。上述の「ESTATE」と「SALES」に蓄積されている情報を相互に連携させることにより、土地情報のマッチングを実現させております。この土地情報のマッチングにおいて、会員は不動産会社等の中間業者を通さずに、土地保有者から直接購入することができるため、中間マージン・コストを省いたより安価な価格での購入が可能となります。また、情報提供元にとっても、月間平均1,500名以上のペースで増加する会員層に対して販売の機会を確保できるメリットが享受できることになります。土地情報のマッチングをすることで、その後のデザインアパートの企画、施工による収益を得られるとともに、土地を在庫として保有しないことにより、在庫の価格変動リスクを負わず、また、在庫保有のための資金調達が不要となります。なお、一部、地域の取引慣行や不動産業者等の要望等により土地情報のマッチング以外に、当社が在庫として土地を保有し販売するケースもあります。　 ③　IoTデザインアパートの企画、施工「世界中にカッコいい空間を」提供することをテーマに１棟として同じデザインアパートを作らないことを基本方針とし、専門のデザイナーが、デザイン性を重視したアパートの企画を行っております。また、IoT機器を設置したアパートの提供を開始しており、これらのデザイン性の高さや利便性からも、オーナー及び入居者の満足度を高めることができ、結果として高い入居率の維持が可能となっております。一方で、同じ規格のアパートではないことから、業務は複雑になりますが、規格の異なるアパートであっても業務の効率化を図れるよう、「ARCHITECTS」というシステムにて工程管理をしております。このシステムにおいてアパート建築に必要な業務を細分化し管理を徹底することで、コストの低減を図っております。 ④　賃貸管理アパートを購入されたオーナーに代わり、入居者との賃貸借契約の締結、家賃の回収代行、アパートの清掃、修繕等の賃貸管理業務を請け負い、その管理料を収受しております。18,000室を超える戸数（平成29年12月末時点）を管理することにより、賃貸管理のノウハウを蓄積しております。 以上を図示すると以下のとおりとなります。 
経営方針、経営環境及び対処すべき課題等	３ 【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。　当社グループは、「ネット×リアルで新しいサービスを」という経営理念のもと、ITの技術力を駆使したサービスの開発を加速することでイノベーションを創造し、更なる業績の向上と業容の拡大を図ることが必要であると考えております。このため、以下の事項を当社グループが対処すべき当面の課題として認識し、事業展開を図る方針であります。　(1) 知名度の向上と会員数の拡大当社グループの主力事業であるTATERU Apartment事業をはじめ、展開する事業の根幹はマッチングビジネスにあります。そのため、今後も継続的に成長を図るためには、「TATERU」の知名度を向上させ、その会員数を拡大していくことが必要不可欠であります。そのためには、テレビCMをはじめとする種々の広告宣伝活動等により知名度を向上させ、当社グループのサービスをより多くの顧客に利用してもらえるよう、会員数増加のための施策を積極的に実施する方針であります。　　(2) 不動産情報の強化当社グループは、不動産情報の大半を不動産仲介会社やその他不動産会社から入手しておりますが、今後の継続的な成長を図るためにも更なる情報ルートが必要不可欠であります。そのため、既存情報提供元との良好な取引関係を維持するとともに、情報ルートの多様化、強化に努め、優良な情報の確保を進める方針であります。　　(3) 賃貸管理サービスの品質向上当社グループの主力事業であるTATERU Apartment事業は、アパート引渡後の賃貸管理サービスも含めたワンストップサービスを提供しており、オーナーと入居者の満足度を重視した高品質のサービスを提供することを基本姿勢としております。 入居者の生活の利便性と安全性を高め、オーナーや管理会社の賃貸管理業務の効率化を図り、さらには、プロパティマネジメントに関わる三者（オーナー、入居者、管理会社）のコミュニケーションの円滑化を進めてまいります。賃貸管理サービスの品質をより一層高めるとともに、周辺サービスの開発・発展に努めることにより、さらなる成長を目指してまいります。　　(4) 技術革新への対応当社グループは、これまでITの技術を早期に導入することで、コスト優位性を確保し、サービスやデザイン性の分野で差別化を図ってまいりましたが、ITの技術革新のスピードは速く、今後もその環境変化へ対応することが重要であると考えております。そのため、最新の技術動向や環境変化を常に把握できる体制を構築してまいります。　　(5) 新規事業における収益拡大当社グループは、主力事業であるTATERU Apartment事業を中心に堅調に成長している一方で、中長期的な観点で、複数の新規事業を育成し、早期に収益化させることで、当社グループの将来の中核事業へと発展・拡大させることが必要不可欠であります。新たな投資対象として、クラウドファンディングを活用したプラットフォームの運用や民泊運用物件の企画、開発及び運営等を展開していくとともに、情報の非対称性が生じやすい不動産情報の可視化を図ることで、不動産市場の活性化や不動産市場の拡大に努めてまいります。　　(6) コーポレート・ガバナンスの強化当社グループの継続的な成長のためには、コーポレート・ガバナンスの強化は重要な課題であると認識しております。そのため、コンプライアンスを重視した企業経営を推進し、組織体制の整備とともに内部管理体制の強化を図ることで、常に法令等を遵守し、高い倫理観と社会的良識をもって行動するように努めてまいります。また、個人情報管理の強化を図るため、アクセス権限の設定、セキュリティーコードの定期的な変更など厳重な管理体制を構築するとともに、各従業員の能力と情報管理意識の向上を図るべく教育を徹底してまいります。 　(7) システムトラブルへの対応当社グループの事業のコアは、ITの技術力であり、地震、火災などの自然災害、事故、停電など予期せぬ事象の発生によって、当社グループの設備又は通信ネットワークに障害が発生した場合や、外部からの不正な手段によるサーバーへの侵入などの犯罪や役職員の過誤によるネットワーク障害が発生した場合は、当社グループの営業活動に重大な影響を及ぼす可能性があります。このため、当社グループでは、自社内において、万全の情報セキュリティ対策や事業の安定的な運用のためのシステム強化を行っております。
事業等のリスク	 ４ 【事業等のリスク】当社グループの事業展開上のリスク要因となる可能性があると考えられる事項について、以下のとおりに記載しております。また、当社グループとしては必ずしも事業上のリスクとは考えていない事項についても、投資判断上、あるいは当社グループの事業活動を理解する上で重要と考えられる事項については、投資者に対する積極的な情報開示の観点から記載しております。当社グループはこれらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合には当該リスクによる影響が最小限となるよう対応に努める方針でありますが、当社株式に対する投資判断は、本項及び本書中の本項以外の記載事項を慎重に検討した上で行われる必要があると考えております。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであり、将来において発生の可能性があるすべてのリスクを網羅するものではありません。　(1) 不動産市況の動向について当社グループが属する不動産業界は、景気動向、金利動向、地価動向及び税制改正等の経済市況の影響を受けやすく、特に、入居率の悪化、家賃相場の下落による賃貸料収入の減少や金融情勢の変化による金利負担増等、オーナーのアパート経営に支障をきたす可能性があります。その場合、アパート経営への不安感を与えることとなり、このような不動産市況の変動が、不動産投資への障壁となる可能性があり、当社グループの経営成績及び財政状態にも影響を及ぼす可能性があります。　(2) 競合について当社グループが属する不動産業界は、大手企業を含む事業者が多数存在しておりますが、当社グループが事業展開するアパートプラットフォームを利用した不動産マッチングビジネスに関しては、大手事業者等の他社の本格的な参入及び展開が現時点では限定的であると認識しており、この事業分野については当社グループが優位性を保持しているものと考えております。ただし、今後、この分野に関して、他社の本格参入が生じ、会員獲得競争が激化した場合には、価格競争や会員獲得コストの増加等によって、当社グループの経営成績及び財政状況に影響を与える可能性があります。　(3) 技術革新への対応について当社グループはITの技術を早期に導入することでコスト優位性を確立し、会員や市場のニーズに対応した競争力のあるサービスの提供や提案するアパートのデザイン性を高めることで、差別化を図り成長してまいりました。そのため、引き続きIT技術の進展に対応し、新たなサービスの提供を行うことが事業展開の基本条件であると考えております。しかしながら、予想以上の急速な技術革新や依存する技術標準・基盤の変化等により新たなサービス等の開発を適切な時期に行えない場合、新たなサービスの投入による効果を十分に得ることができず、競争力が当社グループの想定どおりに確保できない可能性もあり、当社グループの業績に影響を与える可能性があります。また、今後もITの技術革新が進むものと想定しておりますが、新たな法的規制の導入等により技術革新の遅れが生じた場合には、当社グループの事業展開及び経営成績に影響を及ぼす可能性があります。　(4) 優良な土地情報について当社グループのTATERU Apartment事業の会員は、通常、土地を所有しておりません。そのため、当社グループは、広範な土地情報を収集し、高い入居率が見込める好立地の土地情報を厳選し、会員へ提案しております。しかし、地価の上昇や他社との競合等により、優良な土地情報を計画的に入手することが困難になった場合、当社グループの経営成績に影響を及ぼす可能性があります。　(5) 外注委託について当社グループの設計・建築工事業務等については、設計・施工等の能力、工期、コスト及び品質等を勘案し、外部の事業者に委託しております。販売戸数の増加に伴い発注量が増大し、外注先での対応の遅れによる工期遅延や外注費の上昇が生じた場合には、当社グループの事業推進に影響が生じ、当社グループの経営成績に影響を及ぼす可能性があります。 (6) 引渡時期による業績の変動について当社グループの主力事業であるTATERU Apartment事業は、オーナーへの引渡しをもって売上高を計上する引渡基準を採用しております。賃貸住宅入居者の成約率が最も高まる時期（２月及び３月）に合わせ、アパートの購入を希望される会員が多く、また、当社グループとしても空室リスクを低減させる目的で引渡時期を一定期間に集中させる傾向があります。このため、当社グループの売上高及び営業利益は第４四半期に偏る傾向があります。最近連結会計年度の各四半期の売上高及び営業利益は、次のとおりであります。 平成29年12月期第１四半期第２四半期第３四半期第４四半期通期合計売上高(千円)11,103,72815,350,69915,871,77124,690,25667,016,456通期に対する比率(％)16.622.923.736.8100.0営業利益(千円)634,0551,291,328993,6682,979,5595,898,612通期に対する比率(％)10.821.916.850.5100.0 (注) 売上高には、消費税等は含まれておりません。 (7) 住宅瑕疵担保責任保険について「住宅の品質確保の促進等に関する法律」により、住宅供給者は新築住宅の構造上主要な部分並びに雨水の浸水を防止する部分について10年間の瑕疵担保責任を負っております。当社グループは、販売した物件に意図せざる瑕疵が生じた場合に備えるため、住宅瑕疵担保責任保険に加入しております。しかしながら、販売件数の増加に伴い、当社グループの品質管理に不備が生じた場合には、クレーム件数の増加や保証工事の増加等により、賠償額がかかる住宅瑕疵担保責任保険の補償金額を上回る可能性もあることから、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (8) 不測の事故・自然災害等による業績変動について当社グループの取り扱う不動産は、首都圏、九州圏、関西圏、東海圏を中心に全国各都市に所在しておりますが、当該エリアにおいて、火災、暴動、テロ、地震、噴火、津波等の不測の事故や自然災害が発生した場合、不動産の資産価値が低下し、不動産投資に対する投資マインドが冷え込み、当社グループの事業展開、経営成績及び財政状態に影響を及ぼす可能性があります。 (9) 人材の育成・確保について当社グループの将来の成長は優秀な人材をはじめとする人的資源に大きく依存するため、人材採用及び人材育成は重要な経営課題であります。特に、不動産業界で、ITの技術力を通じて、イノベーションを創造すべく、不動産における高い専門性を有する人材とITに関する最新の技術を保持する技術者とを有機的に連携させる必要があると考えております。そのため、今後も事業の拡大に伴い、積極的に優秀な人材を数多く採用していく方針でありますが、そうした人材が十分に確保できない場合や、現在在籍している人材が流出していく場合には、事業の展開や経営成績に影響を与える可能性があります。 (10) 新規サービスや新規事業について 当社グループは、今後の事業規模の拡大と収益の多様化を図るため、積極的に新規サービスや新規事業に取り組んでいく考えであります。これにより人材、システム投資や広告宣伝費等の追加投資的な支出の発生や、利益率の低下の可能性があります。また、新サービスや新規事業が計画通りに進まない場合、当社グループの経営成績及び事業展開に影響を及ぼす可能性があります。   (11) 法的規制等について当社グループの属する不動産業界は、「宅地建物取引業法」、「建設業法」、「建築基準法」、「国土計画利用法」、「都市計画法」、「不動産特定共同事業法」等の法的規制があります。また、当社グループは、民泊関連の事業拡大を図っていく方針であり、当該分野については「旅館業法」等関連法令の規制があります。今後、これらの法令等の改正や新たな法令等の制定により規制強化が行われた場合、また、法令違反が発生してしまった場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。また、当社グループの事業活動に際して、宅地建物取引業法に定める宅地建物取引業者免許及び建設業法に定める一般建設業許可を得ており、現在、これら許可要件の欠格事実はありません。しかしながら、今後何らかの事情により、免許又は許可の取消し等が生じた場合には、事業活動に支障をきたすとともに、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。　（許認可等の状況）会社名許認可等の名称許認可登録番号有効期間許認可等の取消事由㈱インベスターズクラウド宅地建物取引業者免許国土交通大臣（3）第7533号平成29年７月21日～平成34年７月20日宅地建物取引業法第66条㈱インベスターズクラウド一般建設業許可国土交通大臣（般-26）第23374号平成26年12月24日～平成31年12月23日建設業法第29条㈱インベスターズクラウド不動産特定共同事業者許可東京都知事第100号―不動産特定共同事業法第36条㈱リアライズアセットマネジメント宅地建物取引業者免許東京都知事(2)第93178号平成28年７月16日～平成33年７月15日宅地建物取引業法第66条㈱リアライズアセットマネジメント一級建築士事務所登録東京都知事登録第60305号平成27年８月10日～平成32年８月９日建築士法第26条  (12) 個人情報の管理について当社グループは、会員情報及びオーナー情報等、事業を通して取得した個人情報を保有しており、「個人情報の保護に関する法律」等による規制を受けております。これらの個人情報については、当社グループにて研修などを通じて社員への啓蒙活動を継続的に実施し細心の注意を払って管理しておりますが、万一、当該情報が漏洩した場合、損害賠償請求を受けるリスクや社会的信用失墜による売上高の減少のリスクがあり、当社グループの事業展開及び経営成績に影響を及ぼす可能性があります。 (13) 訴訟等の可能性について当社グループが企画開発、販売するアパートについては、当該不動産に係る瑕疵等に起因する訴訟、その他請求が行われる可能性があります。これら訴訟及び請求の内容及び結果によっては、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。　(14) 知的財産権等について当社グループの事業分野で認識していない知的財産権等がすでに成立している可能性又は新たに第三者の著作権が成立する可能性があります。これらの場合、当社グループが損害賠償を含む法的責任を負う可能性があるだけでなく、当社グループ及び当社グループが提供するサービスに対する信頼性やブランドが毀損し、当社グループの事業展開、経営成績及び財政状況に影響を与える可能性があります。　 (15) 特定経営者への依存に係るリスクについて当社グループは、当社の代表取締役である古木大咲の先見性及びリーダーシップが業務執行について重要な役割を果たしております。このため、同氏が何らかの理由によって退任、退職し、後任者の採用が困難となった場合、当社グループの業績及び今後の事業展開に影響を及ぼす可能性があります。　(16) ストック・オプション行使による株式価値の希薄化について当社グループでは、取締役、執行役員及び従業員に対するインセンティブを目的としたストック・オプション制度を採用しております。現在付与している新株予約権について行使が行われた場合には、保有株式の価値が希薄化する可能性があります。なお、当連結会計年度末現在における当社の新株予約権による潜在株式数は1,882,600株であり、発行済株式総数15,811,800株の11.91％に相当しております。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	５ 【経営上の重要な契約等】当社は、平成29年10月26日開催の取締役会において、株式会社リアライズアセットマネジメントの株式を取得し、連結子会社化することについて決議し、同日付で株式譲渡契約を締結しました。また、当該契約に基づき、平成29年11月１日付で同社株式の40.0％を取得し、連結子会社化いたしました。詳細については、「第５　経理の状況　１連結財務諸表等　（１）連結財務諸表　注記事項（企業結合等関係）」に記載しております。 
研究開発活動	６ 【研究開発活動】当社グループは、「ネット×リアルで新しいサービスを」という経営理念を掲げ、ITの技術力を通じてイノベーションを創造することが必要であると考えております。これを踏まえて、ITの開発関連事業部において、ITに関する最新の技術動向を調査、研究し、不動産業界に応用可能な技術を検討いたしました。また、特定の研究課題として、引き続き入居者の利便性の向上等を目的に、IoTの技術を用い、スマートフォンとデザインアパートの連動を意図した調査研究活動を実施しており、当社子会社である㈱Robot Home社のタブレット端末を使用し居室の安全性・利便性を更に向上するApartment kitの開発や「TATERU」の機能強化等を目的としてAI（人工知能）技術を応用したタイムリーなコミュニケーションを可能とするツールの研究開発を進めております。　　　その結果、当連結会計年度における研究開発費は134,610千円となりました。　なお、当社グループの報告セグメントは、TATERU Apartment事業のみであり、他の事業セグメントの重要性が乏しいため、セグメント別の記載を省略しております。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における、設備投資の総額は1,504,838千円であります。有形固定資産の他、ソフトウエアへの投資を含めて記載しており、建設仮勘定への計上99,306千円及びソフトウエア仮勘定への計上18,810千円を含め、建設仮勘定からの振替23,608千円及びソフトウエア仮勘定からの振替1,955千円及び資産除去債務に対応する除却費用の増加額25,040千円を除いております。その主な内容は、不動産投資型クラウドファンディングTATERU Funding事業の物件取得に関するもの1,185,557千円であります。なお、当社グループの報告セグメントは、TATERU Apartment事業のみであり、他の事業セグメントの重要性が乏しいため、セグメント別の記載を省略しております。　
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社平成29年12月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物車両運搬具土地（面積㎡）その他合計本社等(東京都港区)TATERU Apartment事業その他の事業事務所設備等13,47010,170―94,048117,689113〔11〕福岡支店(福岡県福岡市)TATERU Apartment事業事務所設備等7,0162,008―9,55218,57853〔13〕名古屋支店(愛知県名古屋市)TATERU Apartment事業事務所設備等4,2284,010―1,5739,81334〔5〕大阪支店(大阪府大阪市)TATERU Apartment事業事務所設備等7,3672,561―1,62611,55640〔6〕仙台支店(宮城県仙台市)TATERU Apartment事業事務所設備等8,9333,538―91213,38412〔1〕賃貸用不動産(愛知県名古屋市等)その他の事業賃貸不動産等179,064―850,449(4,684.47)―1,029,514―〔―〕TRIP POD（福岡県福岡市）その他の事業民泊運用物件45,844――10,85156,695―〔―〕その他営業所等TATERU Apartment事業６店舗95,9614,046―5,271105,27977〔―〕 (注) １．上記の金額には消費税等は含まれておりません。２．各事務所は建物を賃借しており、帳簿価額は建物附属設備及び資産除去債務に対応する除去費用の未償却残高について記載しております。年間賃借料は200,026千円であります。３．賃貸用不動産の土地には、クラウドファンディング事業予定用地を含んでおります。４．現在休止中の主要な設備はありません。５．従業員数は就業人員であり、臨時従業員数（パートタイマー）は年間の平均人員を〔 〕外数で記載しております。６. 帳簿価格のうち「その他」は、「工具、器具及び備品」及び「ソフトウエア」であります。  (2) 国内子会社　　　　　　　　　　平成29年12月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(名)建物その他合計(株)Robot Home本社(東京都港区)その他の事業(Robot Home事業)Apartment kitシステム等―29,94829,9486〔3〕(株)TATERU bnb本社(東京都港区)その他の事業(TATERU bnb事業)民泊関連システム等―32,43332,43314〔6〕(株)リアライズアセットマネジメント本社（東京都新宿区） TATERU Apartment事業事務所設備等15,9625,02120,98468〔1〕 (注) １．上記の金額には消費税等は含まれておりません。２．現在休止中の主要な設備はありません。３．従業員数は就業人員であり、臨時従業員数（パートタイマー）は年間の平均人員を〔 〕外数で記載しております。４. 帳簿価格のうち「その他」は、「工具、器具及び備品」及び「ソフトウエア」であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式56,492,800計56,492,800 　　（注） 平成29年12月14日開催の取締役会の決議に基づき、平成30年１月１日付で株式分割を行い発行可能株式　　　　　 総数は225,971,200株増加し、282,464,000株となっております。 
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(平成29年12月31日)提出日現在発行数(株)(平成30年３月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式15,811,80079,059,000東京証券取引所(市場第一部)完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であります。また、単元株式数は100株であります。計15,811,80079,059,000―― 　　(注) 平成29年12月14日開催の取締役会の決議に基づき、平成30年１月１日付で普通株式１株につき５株の割合で　　　　 株式分割を行い、発行済株式総数は63,247,200株増加しております。 
