項目	値
事業の内容	 ３ 【事業の内容】当社グループでは「住まいのテクノロジーで、世界を変える。」という経営理念のもと、AI・IoT等の先端技術を活用したDX（デジタルトランスフォーメーション）による不動産領域の様々なサービスを通じて多様化する生活スタイルに相応しい利便性の高いサービスの提供を行うとともに、経営理念を実現すべく継続的に事業展開を行ってまいります。当社及び当社の関係会社の事業における当社及び当社の関係会社の位置付け及びセグメントとの関連は、次のとおりであります。なお、当連結会計年度より、従来「不動産コンサルティング事業」としていた報告セグメントの名称を「income club事業」に変更しております。当該変更は報告セグメントの名称変更のみでありセグメント情報に与える影響はありません。 （AI・IoT事業）AI・IoT事業については、不動産経営の自動化を目指す賃貸住宅のIoTプラットフォーム「Residence kit」の継続的な開発・運用及びサービス提供やこれまで自社にて蓄積されたリアル×テクノロジーの知見をDX領域へ展開するとともに不動産業界のみにかかわらず、他業界に対するDXコンサルティングサービスを提供しております。 （PMプラットフォーム事業）PMプラットフォーム事業については、AI・IoTなどのコアテクノロジーを活用した賃貸管理RPAシステム「Residence kit for PM」の導入により効率化されたPM業務の実施や、賃貸住宅におけるIoT化の提案からの管理受託による管理戸数増加、家賃保証等のインシュアランスサービスの提供及び自社開発した清掃アプリ「Residence kit for maintenance」によるメンテナンスサービスの一元管理を実現したメンテナンス領域のサービスを提供しております。 （income club事業）income club事業については、不動産投資マーケットプレイス「income club」において、投資用不動産を閲覧、検討、購入ができるサービスを提供しております。  当社グループの事業系統図は下記のとおりになります。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1)経営方針当社グループは、「住まいのテクノロジーで、世界を変える。」という経営理念のもと、AI・IoT等の先端技術を活用したDX（デジタルトランスフォーメーション）による不動産領域の様々なサービスを通じて多様化する生活スタイルに相応しい利便性の高いサービスの提供を行うとともに、経営理念を実現すべく継続的に事業展開を行ってまいります。当社グループがこれまで培ってきたリアル領域とテック領域のノウハウをベースとし、リアル×テクノロジーの知見をDX領域へと展開し企業価値の向上を目指すものであります。 (2)経営環境当社グループをとりまく経営環境は、新型コロナウイルス感染症対策と社会活動の両立が目指される中、行動制限が緩和され、経済の持ち直しの動きは継続しているものの、ウクライナ情勢による影響の長期化、円安や資源価格の高騰等に起因する物価の上昇等、先行きについては依然として不透明な状態が続いております。一方でPMプラットフォーム事業においては、景気の動向及び新型コロナウイルス感染症の影響を受けにくく、入居率や賃貸水準ともに堅調に推移しており、テクノロジーを活用した効率化と透明性の高い不動産事業への変化が求められる中、各種IoT機器を活用することにより多様化する生活スタイルに相応しいスマートホームの実現等の利便性の高いサービスの需要がさらに拡大すると見込まれております。また、経済産業省指針に基づく「DX認定制度」における優良な取組みを行う認定事業者への選定や不動産業界のビジネスモデルの革新を目指し一般社団法人DX不動産推進協会に参画するなど、AI・IoT等の先端技術を活用したDX（デジタルトランスフォーメーション）による不動産領域の様々なサービスを通じて多様化する生活スタイルに相応しい利便性の高いサービスの拡充を進めてまいります。 (3)経営上の目標の達成状況を判断するための客観的な指標等当社グループは、中長期的な視点でDX企業としてのさらなる成長に向けて、賃貸経営SaaS企業のリーディングカンパニーを目指しております。目標の達成に向けて、不動産DXプラットフォーム「Residence kit」をSaaS型クラウドサービスに強化し、さらなるDXの強化を進めてまいります。加えて、インテリジェントPMセンターの設置やIT人員の採用を進め、プロパティマネジメント領域におけるDXプラットフォームをさらに強化するとともにデータドリブンによる革新的サービスを創出してまいります。 (4)優先的に対処すべき事業上及び財務上の課題上記の経営方針及び経営戦略を実行していくうえで、当社グループが優先的に対処すべき事業上及び財務上の課題は以下のとおりであります。 ①コーポレートガバナンスの強化当社グループは、持続的成長と中長期的な企業価値の向上を目指し、経営の透明性・客観性の確保のため、コーポレートガバナンスの強化が重要な課題であると認識しております。そのため、経営の意思決定の迅速化及び機動的な業務執行の実現を図るとともに、経営の監督機能と業務執行機能を明確に分離することで、経営の透明性・客観性の向上を図ってまいります。また、指名・報酬委員会の設置により、取締役の報酬額についての客観性・透明性を高めるとともに、取締役会の実効性について、各取締役へのヒアリング等を通じて分析・評価を行っております。  ②コンプライアンス・リスク管理体制の強化当社グループは、コンプライアンス・リスク管理体制の強化が非常に重要な課題であると認識しております。そのため、当社グループのコンプライアンス・リスク管理を統括するコンプライアンス統括本部を設置し、コンプライアンス委員会の実効性を確保するとともに、取締役会、監査等委員会、内部監査室とも連携し、コンプライアンス・リスク管理体制の強化に取り組んでおります。また、コンプライアンス統括本部内に事務課を設置することによる営業社員とは独立した部署での顧客との契約適合性の厳格な審査を行うとともに、内部通報制度の充実などにも引き続き取り組んでまいります。 ③IT人材の確保と育成当社グループの持続的企業価値向上の実現に向けて、優秀なIT人材を採用し、さらなるDX体制を加速することが重要であると認識しております。また、積極的な採用活動を推進していく一方で、従業員が中長期にわたって活躍しやすい環境の整備、人事制度の構築やDX教育研修等を進めてまいります。 ④PM（賃貸管理）プラットフォーム事業の拡大当社グループは、自社開発したIoTの強みと賃貸住宅販売の双方を通じて管理受託を強化することにより、IoT賃貸住宅管理戸数をさらに拡大すると同時に、自社物件のIoT導入シェアの向上を図ってまいります。また、株式会社TABICTにおけるメンテナンス事業及び株式会社サナスにおける保証サービスの受託も強化してまいります。加えて、上記の施策の中で、自社開発した賃貸管理RPAシステム「Residence kit for PM」の導入によりPMプラットフォーム事業のコスト構造を改革し、収益力をアップしてまいります。従来からの当社の強みである自社開発したIoTについては、賃貸住宅向けIoT商品の販売を強化してまいります。入居者様へのコンシェルジュサービスの提供とオーナー様へのIoT付加価値による賃料アップのメリットを提供してまいります。 ⑤今後のincome club事業の拡充当社グループは、不動産マーケットプレイス「income club」を展開し、今後の収益基盤の安定化に向けた取り組みを強化するとともに、不動産投資マーケットをさらに活性化すべく、テクノロジーを活用した、新たなマーケットプレイスを構築してまいります。 ⑥技術革新への対応当社グループは、これまでIT技術を早期に導入することで、コスト優位性を確保し、サービスやデザイン性の分野で差別化を図ってまいりましたが、ITの技術革新のスピードは速く、今後もその環境変化へ対応することが重要であると考えております。そのため、最新の技術動向や環境変化を常に把握できる体制を構築してまいります。 ⑦システムトラブルへの対応当社グループの事業のコアは、ITの技術であり、地震、火災などの自然災害、事故、停電など予期せぬ事象の発生によって、当社グループ設備又は通信ネットワークに障害が発生した場合や、外部からの不正な手段によるサーバーへの侵入などの犯罪や役職員の過誤によるネットワーク障害が発生した場合は、当社グループの営業活動に重大な影響を及ぼす可能性があります。このため、自社内において、万全の情報セキュリティ対策や事業の安定的な運用のためのシステム強化を行っております。  
事業等のリスク	 ２ 【事業等のリスク】当社グループの事業展開上のリスク要因となる可能性があると考えられる事項について、以下のとおりに記載しております。また、当社グループとしては必ずしも事業上のリスクとは考えていない事項についても、投資判断上、あるいは当社グループの事業活動を理解する上で重要と考えられる事項については、投資者に対する積極的な情報開示の観点から記載しております。当社グループはこれらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合には当該リスクによる影響が最小限となるよう対応に努める方針でありますが、当社株式に対する投資判断は、本項及び本書中の本項以外の記載事項を慎重に検討した上で行われる必要があると考えております。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであり、将来において発生の可能性があるすべてのリスクを網羅するものではありません。 (1) 不動産市況の動向について当社グループが属する不動産業界は、景気動向、金利動向、地価動向及び税制改正等の経済市況の影響を受けやすく、特に、入居率の悪化、家賃相場の下落による賃貸料収入の減少や金融情勢の変化による金利負担増等、オーナーのアパート経営に支障をきたす可能性があります。その場合、アパート経営への不安感を与えることとなり、このような不動産市況の変動が、不動産投資への障壁となる可能性があり、当社グループの経営成績及び財政状態にも影響を及ぼす可能性があります。 (2) 競合について当社グループが属する不動産業界は、大手企業を含む事業者が多数存在しておりますが、当社グループが事業展開するアパートプラットフォームを利用した不動産マッチングビジネスに関しては、大手事業者等の他社の本格的な参入及び展開が現時点では限定的であると認識しており、この事業分野については当社グループが優位性を保持しているものと考えております。ただし、今後、この分野に関して、他社の本格参入が生じ、会員獲得競争が激化した場合には、価格競争や会員獲得コストの増加等によって、当社グループの経営成績及び財政状態に影響を与える可能性があります。 (3) 技術革新への対応について当社グループはITの技術を早期に導入することでコスト優位性を確立し、会員や市場のニーズに対応した競争力のあるサービスの提供や提案するアパートのデザイン性を高めることで、差別化を図り成長してまいりました。そのため、引き続きIT技術の進展に対応し、新たなサービスの提供を行うことが事業展開の基本条件であると考えております。しかしながら、予想以上の急速な技術革新や依存する技術標準・基盤の変化等により新たなサービス等の開発を適切な時期に行えない場合、新たなサービスの投入による効果を十分に得ることができず、競争力が当社グループの想定どおりに確保できない可能性もあり、当社グループの業績に影響を与える可能性があります。また、今後もITの技術革新が進むものと想定しておりますが、新たな法的規制の導入等により技術革新の遅れが生じた場合には、当社グループの事業展開及び経営成績に影響を及ぼす可能性があります。 (4) 優良な土地情報について当社グループのincome club事業の会員は、通常、土地を所有しておりません。そのため、当社グループは、広範な土地情報を収集し、高い入居率が見込める好立地の土地情報を厳選し、会員へ提案しております。しかし、地価の上昇や他社との競合等により、優良な土地情報を計画的に入手することが困難になった場合、当社グループの経営成績に影響を及ぼす可能性があります。 (5) 外注委託について当社グループの設計・建築工事業務等については、設計・施工等の能力、工期、コスト及び品質等を勘案し、外部の事業者に委託しております。販売戸数の増加に伴い発注量が増大し、外注先での対応の遅れによる工期遅延や外注費の上昇が生じた場合には、当社グループの事業推進に影響が生じ、当社グループの経営成績に影響を及ぼす可能性があります。 (6) 住宅瑕疵担保責任保険について「住宅の品質確保の促進等に関する法律」により、住宅供給者は新築住宅の構造上主要な部分並びに雨水の浸水を防止する部分について10年間の瑕疵担保責任を負っております。当社グループは、販売した物件に意図せざる瑕疵が生じた場合に備えるため、住宅瑕疵担保責任保険に加入しております。しかしながら、販売件数の増加に伴い、当社グループの品質管理に不備が生じた場合には、クレーム件数の増加や保証工事の増加等により、賠償額がかかる住宅瑕疵担保責任保険の補償金額を上回る可能性もあることから、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (7) 不測の事故・自然災害等による業績変動について当社グループの取り扱う不動産は、首都圏、九州圏、関西圏、東海圏を中心に全国各都市に所在しておりますが、当該エリアにおいて、火災、暴動、テロ、地震、噴火、津波等の不測の事故や自然災害及び新型コロナウイルス感染症に代表される未知の感染症によって大きな被害が発生した場合、不動産の資産価値が低下し、不動産投資に対する投資マインドが冷え込み、当社グループの事業展開、経営成績及び財政状態に影響を及ぼす可能性があります。 (8) 人材の育成・確保について当社グループの将来の成長は優秀な人材をはじめとする人的資源に大きく依存するため、人材採用及び人材育成は重要な経営課題であります。特に、不動産業界で、ITの技術力を通じて、イノベーションを創造すべく、不動産における高い専門性を有する人材とITに関する最新の技術を保持する技術者とを有機的に連携させる必要があると考えております。そのため、今後も事業の拡大に伴い、積極的に優秀な人材を数多く採用していく方針でありますが、そうした人材が十分に確保できない場合や、現在在籍している人材が流出していく場合には、事業の展開や経営成績に影響を与える可能性があります。 (9) 新規サービスや新規事業について 当社グループは、今後の事業規模の拡大と収益の多様化を図るため、積極的に新規サービスや新規事業に取り組んでいく考えであります。これにより人材、システム投資や広告宣伝費等の追加投資的な支出の発生や、利益率の低下の可能性があります。また、新サービスや新規事業が計画通りに進まない場合、当社グループの経営成績及び事業展開に影響を及ぼす可能性があります。  (10) 法的規制等について当社グループの属する不動産業界は、「宅地建物取引業法」、「建設業法」、「建築基準法」、「国土計画利用法」、「都市計画法」、「賃貸住宅の管理業務等の適正化に関する法律」等の法的規制があります。今後、これらの法令等の改正や新たな法令等の制定により規制強化が行われた場合、また、法令違反が発生してしまった場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。また、当社グループの事業活動に際して、宅地建物取引業法に定める宅地建物取引業者免許及び建設業法に定める一般建設業許可を得ており、現在、これら許可要件の欠格事実はありません。しかしながら、今後何らかの事情により、免許又は許可の取消し等が生じた場合には、事業活動に支障をきたすとともに、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。  （許認可等の状況）会社名許認可等の名称許認可登録番号有効期間許認可等の取消事由㈱Robot Home宅地建物取引業者免許国土交通大臣(4)第7533号 2022年７月21日～ 2027年７月20日宅地建物取引業法第66条㈱Robot Home一般建設業許可東京都知事（般-1）第151137号 2019年12月10日～ 2024年12月９日建設業法第29条㈱Robot Home一級建築士事務所登録東京都知事(1)第63881号 2020年７月１日～ 2025年６月30日建築士法第26条㈱Robot Home賃貸住宅管理業国土交通大臣(01)第006902号 2022年７月２日～ 2027年７月１日賃貸住宅の管理業務等の適正化に関する法律第23条及び第24条㈱TABICT宅地建物取引業者免許東京都知事(1)第103711号 2019年７月20日～ 2024年７月19日宅地建物取引業法第66条㈱income club宅地建物取引業者免許東京都知事(1)第107502号 2022年３月12日～ 2027年３月11日宅地建物取引業法第66条㈱income club一般建設業許可国土交通大臣（般-4）第28547号 2022年６月16日～ 2027年６月15日建設業法第29条㈱アイ・ディー・シー宅地建物取引業者免許大阪府知事(5)第47317号 2020年１月６日～ 2025年１月５日宅地建物取引業法第66条㈱アイ・ディー・シー一般建設業許可大阪府知事(般-28)第146425号 2021年12月２日～ 2026年12月１日建設業法第29条㈱アイ・ディー・シー賃貸住宅管理業国土交通大臣(02)第0003286号 2022年１月７日～ 2027年１月６日賃貸住宅の管理業務等の適正化に関する法律第23条及び第24条  (11) 個人情報の管理について当社グループは、会員情報及びオーナー情報等、事業を通して取得した個人情報を保有しており、「個人情報の保護に関する法律」等による規制を受けております。これらの個人情報については、当社グループにて研修などを通じて社員への啓蒙活動を継続的に実施し細心の注意を払って管理しておりますが、万一、当該情報が漏洩した場合、損害賠償請求を受けるリスクや社会的信用失墜による売上高の減少のリスクがあり、当社グループの事業展開及び経営成績に影響を及ぼす可能性があります。 (12) 訴訟等の可能性について当社グループが企画開発、販売するアパートについては、当該不動産に係る瑕疵等に起因する訴訟、その他請求が行われる可能性があります。これら訴訟及び請求の内容及び結果によっては、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (13) 知的財産権等について当社グループの事業分野で認識していない知的財産権等がすでに成立している可能性又は新たに第三者の著作権が成立する可能性があります。これらの場合、当社グループが損害賠償を含む法的責任を負う可能性があるだけでなく、当社グループ及び当社グループが提供するサービスに対する信頼性やブランドが毀損し、当社グループの事業展開、経営成績及び財政状態に影響を与える可能性があります。 (14) 特定経営者への依存に係るリスクについて当社グループは、当社の代表取締役である古木大咲の先見性及びリーダーシップが業務執行について重要な役割を果たしております。このため、同氏が何らかの理由によって退任、退職し、後任者の採用が困難となった場合、当社グループの業績及び今後の事業展開に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ３ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社、連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。「収益認識に関する会計基準」（企業会計基準第29号 2020年３月31日。以下「収益認識会計基準」という。）等を当連結会計年度の期首から適用しております。そのため、当連結会計年度における経営成績に関する説明は、売上高については前連結会計年度と比較しての増減額及び前年同期比（％）を記載せずに説明しております。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （1）経営成績当連結会計年度においては、新型コロナウイルス感染症対策と社会活動の両立が目指される中、行動制限が緩和され、経済の持ち直しの動きは継続しております。一方で、ウクライナ情勢による影響の長期化、円安や資源価格の高騰等に起因する物価の上昇等、先行きについては依然として不透明な状態が続いております。このような状況の下、当社グループは前事業年度より注力しているストック型ビジネスへの転換による安定的な収益の確保を進める一方で、さらなるDX（デジタルトランスフォーメーション）の強化に向けた戦略的IT投資を進めてまいりました。また、当社グループが開発を進めている省エネルギー性能に特化した投資用アパート「CRASTINE +e」においては、国土交通省が定めた評価基準「建築物省エネルギー性能表示制度「BELS」」の最高評価である５つ星を取得する等、持続可能な社会の実現に向けてCO2の排出抑制などの環境に配慮した取り組みを進めてまいりました。これらの結果、当連結会計年度における業績は、売上高54億21百万円、営業利益６億45百万円（前年同期比115.1％増）、経常利益６億64百万円（前年同期比87.3％増）、親会社株主に帰属する当期純利益７億19百万円（前年同期比92.4％増）となりました。 セグメント別の業績は次のとおりであります。なお、当連結会計年度より、従来「不動産コンサルティング事業」としていた報告セグメントの名称を「income club事業」に変更しております。当該変更は報告セグメントの名称変更のみでありセグメント情報に与える影響はありません。 AI・IoT事業AI・IoT事業につきましては、不動産経営の自動化を目指す賃貸住宅のIoTプラットフォーム「Residence kit」の継続的な開発・運用及びサービス提供やこれまで自社にて蓄積されたリアル×テクノロジーの知見をDX領域へ展開するとともに不動産業界のみにかかわらず、他業界に対するDXコンサルティングサービスを提供しております。この結果、当連結会計年度における売上高は３億68百万円、営業利益は２億12百万円(前年同期比17.3％増)となりました。 PMプラットフォーム事業PMプラットフォーム事業につきましては、AI・IoTなどのコアテクノロジーを活用した賃貸管理RPAシステム「Residence kit for PM」の導入により業務効率化されたPM業務を実施し、安定したストック収入の確保に努めてまいりました。また、賃貸住宅のIoTプラットフォーム「Residence kit」の広告開始による知名度の向上により、賃貸住宅におけるIoT化の提案からの管理受託による管理戸数増加、家賃保証等のインシュアランスサービスの提供及びメンテナンス領域への事業領域拡大等による持続的な収益基盤の拡大に注力いたしました。この結果、当連結会計年度における売上高は26億０百万円、営業利益は12億61百万円(前年同期比7.8％増)となりました。  income club事業income club事業につきましては、不動産投資マーケットプレイス「income club」において、投資用不動産を閲覧、検討、購入ができるサービスの提供を開始するなど今後の収益基盤の安定化に向けた取り組みに注力いたしました。この結果、当連結会計年度における売上高は24億87百万円、営業利益は２億14百万円(前年同期は83百万円の営業損失)となりました。 生産、受注及び販売の実績は次のとおりであります。① 生産実績当社グループで行う事業は、提供するサービスの性格上、生産実績の記載になじまないため、当該記載を省略しております。 ② 受注実績該当事項はありません。 ③ 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高(千円)前年同期比(％)AI・IoT事業360,982―PMプラットフォーム事業2,575,714―income club事業2,484,473―合計5,421,170― (注)１． セグメント間取引については、相殺消去しております。　　２． 「収益認識会計基準」（企業会計基準第29号 2020年３月31日）等を当連結会計年度の期首から適用しているため、販売高に対する前年同期比（％）は記載しておりません。 (2) 財政状態① 資産の部当連結会計年度末における資産合計は、前連結会計年度末に比べて８億20百万円増加し、107億53百万円となりました。これは主に、販売用不動産が６億１百万円、仕掛販売用不動産が１億32百万円増加した一方で、現金及び預金が４億28百万円減少したことによるものであります。 ② 負債の部当連結会計年度末における負債合計は、前連結会計年度末に比べて４億52百万円増加し、28億58百万円となりました。これは主に、短期借入金が２億52百万円、預り金が１億53百万円増加したことによるものであります。 ③ 純資産の部当連結会計年度末における純資産合計は、前連結会計年度末に比べて３億68百万円増加し、78億95百万円となりました。これは主に、親会社株主に帰属する当期純利益７億19百万円を計上した一方で、剰余金の配当１億80百万円の実施、自己株式99百万円を取得したことによるものであります。 (3) キャッシュ・フロー当連結会計年度における現金及び現金同等物の残高は、前連結会計年度末と比べて４億28百万円減少し、42億19百万円となりました。各キャッシュ・フローの状況は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、２億71百万円の収入となりました（前連結会計年度は４億18百万円の支出）。これは主に税金等調整前当期純利益５億99百万円、預り金の増加額１億53百万円の増加要因があった一方、棚卸資産の増加額７億27百万円の減少要因があったことによるものであります。 （投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは、６億22百万円の支出となりました（前連結会計年度は１億８百万円の支出）。これは主に投資有価証券の売却による収入78百万円、敷金及び保証金の回収による収入58百万円の増加要因があった一方、有形固定資産の取得による支出５億68百万円の減少要因があったことによるものであります。 （財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは、76百万円の支出となりました（前連結会計年度は３億83百万円の支出）。これは主に短期借入金の純増加額２億52百万円の増加要因があった一方、配当金の支払額１億79百万円、自己株式の取得による支出99百万円の減少要因があったことによるものであります。 当社グループの資金需要は、主に運転資金、不動産の取得及び開発資金であり、これらの資金需要については、営業活動によるキャッシュ・フローのほか、金融機関からの借入により資金調達する方針としております。当連結会計期間末の現金及び現金同等物は42億19百万円となっており、当社グループの事業活動を推進していくうえで必要な流動性を確保していると考えております。  (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められる会計基準に基づき作成されております。当社グループの連結財務諸表を作成するにあたって採用している重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　(１)　連結財務諸表　注記事項　連結財務諸表作成のための基本となる重要な事項」に記載のとおりであります。この連結財務諸表の作成にあたって、経営者による会計方針の選択・適用とともに、資産及び負債または損益の状況に影響を与える見積りを用いております。これらの見積りについては、過去の実績や現状等を勘案し、合理的に判断しておりますが、見積りには不確実性が伴うため、実際の結果はこれらと異なることがあります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　(１)　連結財務諸表　注記事項　(重要な会計上の見積り)」に記載しております。 
経営上の重要な契約等	４ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	５ 【研究開発活動】当社グループは、「住まいのテクノロジーで、世界を変える。」という経営理念を掲げ、AI・IoT等の先端技術を活用したDX（デジタルトランスフォーメーション）による不動産領域の様々なサービスを通じて多様化する生活スタイルに相応しい利便性の高いサービスを提供することが必要であると考えております。これを踏まえて、不動産投資マーケットプレイス「income club」の継続的な機能改善や、「Residence kit」の機能強化の一環として、パナソニック社とResidence kitアプリで開錠できる賃貸住宅向けインターホンシステムを共同開発するなど研究開発活動を進めております。その結果、当連結会計年度における研究開発費は4,744千円となりました。なお、当連結会計年度に実施した研究開発費は、各事業セグメントに共通する部分が多く、セグメント別に明確な関連付けができないため、セグメント別の記載は行っておりません。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における、設備投資の総額は613,514千円であり、セグメントごとの設備投資について示すと次のとおりであります。 （AI・IoT事業）当連結会計年度の主な設備投資は、Residence kitの機能強化開発を中心とする総額4,209千円の投資を実施いたしました。なお、重要な設備の除却又は売却はありません。 （PMプラットフォーム事業）当連結会計年度の主な設備投資は、Residence kit for maintenanceの開発を中心とする総額12,849千円の投資を実施いたしました。なお、重要な設備の除却又は売却はありません。 （income club事業）当連結会計年度の主な設備投資は、自社保有の収益物件取得を中心とする総額420,233千円の投資を実施いたしました。なお、重要な設備の除却又は売却はありません。 （全社共通）当連結会計年度の主な設備投資は、提出会社において、本社及び東京オフィス移転に伴う内装工事費用を中心とする総額176,222千円の投資を実施致しました。なお、重要な設備の除却又は売却はありません。 
主要な設備の状況	 ２ 【主要な設備の状況】(1) 提出会社2022年12月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物土地(面積㎡)リース資産その他合計本社(東京都中央区)AI・IoT事業income club事業全社共通事務所設備等92,578―1,2168,644102,44032〔―〕東京オフィス(東京都中央区)PMプラットフォーム事業income club事業全社共通事務所設備等70,983―1,82674,297147,10753〔12〕福岡支店(福岡県福岡市)PMプラットフォーム事業income club事業事務所設備等269,850267,838(1,728)―1,057538,74630〔6〕名古屋支店(愛知県名古屋市)PMプラットフォーム事業income club事業事務所設備等9,074――2,27711,35217〔7〕大阪支店(大阪府大阪市)PMプラットフォーム事業income club事業事務所設備等14,779――1,00615,78517〔4〕仙台支店(宮城県仙台市)PMプラットフォーム事業事務所設備等――6086531,2616〔1〕 (注) １．各事務所は建物を賃借しており、年間賃借料は127,619千円であります。２．帳簿価額は減損損失計上後の金額であります。３．現在休止中の主要な設備はありません。４．従業員数は就業人員であり、臨時従業員数（パートタイマー）は年間平均雇用人員（１日８時間換算）を〔 〕外数で記載しております。５．帳簿価額のうち「その他」は、「工具、器具及び備品」、「ソフトウエア」及び「ソフトウエア仮勘定」であります。 (2) 国内子会社2022年12月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計㈱Residence kit本社(東京都中央区)AI・IoT事業Residence kitシステム等――――13,08613,0865〔―〕㈱TABICT本社(東京都中央区)PMプラットフォーム事業income club事業メンテナンス用機材他―1,003――621,0658〔28〕㈱サナス本社(東京都中央区)PMプラットフォーム事業その他――――38383〔1〕㈱income club本社(東京都中央区)income club事業その他――――――11〔1〕㈱アイ・ディー・シー本社(大阪府吹田市)PMプラットフォーム事業income club事業コインパーキング設備他59,27311,8294,968(209)2,12080178,99310〔7〕㈱Next Relation本社(東京都中央区)AI・IoT事業その他――――――1〔―〕 (注) １．帳簿価額は減損損失計上後の金額であります。２．現在休止中の主要な設備はありません。３．従業員数は就業人員であり、臨時従業員数（パートタイマー）は年間平均雇用人員（１日８時間換算）を　〔 〕外数で記載しております。４．帳簿価額のうち「その他」は、「工具、器具及び備品」、「建設仮勘定」、「ソフトウエア」及び「商標権」であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式282,464,000計282,464,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2022年12月31日)提出日現在発行数(株)(2023年３月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式91,127,00091,127,000東京証券取引所プライム市場完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であります。また、単元株式数は100株であります。計91,127,00091,127,000――  
