項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、子会社12社で構成され、その事業内容は次のとおりであります。 [吸水性樹脂]当事業においては、吸水性樹脂（紙おむつや生理用品などの衛生材料、ペットシート、ケーブル用止水材などの工業用材料）の製造・販売を行っております。 [機能マテリアル]当事業においては、水溶性ポリマー、エマルジョン、微粒子ポリマー、医薬製品、機能製品等、エレクトロニクスガス、標準ガス、工業薬品、医療用ガス、ケミカルガスの製造・販売及び酸素・窒素・水素等のガス発生装置（PSA方式）等の設計・製作・販売を行っております。 [その他]当事業においては、化学品の製造受託事業等を行っております。 　また、当社及び主要な連結子会社に関わるセグメントとの関連は、次のとおりであります。 所在地名称セグメント名称吸水性樹脂機能マテリアルその他日本住友精化㈱（当社）○○ ベルギー王国スミトモ セイカ ヨーロッパ Ｓ．Ａ．／Ｎ．Ｖ．○○ 大韓民国スミトモ セイカ ポリマーズ コリア カンパニー リミテッド○  シンガポール共和国スミトモ セイカ シンガポール プライベート リミテッド○  大韓民国住精ケミカル㈱○○ 中華人民共和国住精科技（揚州）有限公司  ○中華人民共和国住友精化（中国）投資有限公司○○ 台湾台湾住精科技（股）有限公司○○ 中華人民共和国住精高分子技術（上海）有限公司○○ 中華人民共和国住精国際貿易（上海）有限公司 ○  日本セイカテクノサービス㈱  ○アメリカ合衆国スミトモ セイカ アメリカ インコーポレーテッド ○ 日本セイカリサーチ㈱  ○ （注）スミトモ セイカ アメリカ インコーポレーテッドは、2024年３月31日をもって事業終了しております。  事業系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 当社グループは、2023年度から2025年度までの中期経営計画において、「事業構造の強靭化」、「研究開発の結実」、「徹底した合理化」、「サステナビリティへの取り組み深化」に取り組むこととしております。 ＜事業構造の強靭化＞吸水性樹脂事業では、インドなどアジア市場を中心に需要の増加が続くと想定し、さらなる販売増加を実現するため、スミトモ セイカ シンガポール プライベート リミテッドにおいて新しい製造設備の建設に着手いたしました。同時に、製造プロセスの合理化や高付加価値製品の開発と上市を推し進め、収益力を高めてまいります。機能マテリアル事業では、需要の成長が見込まれるエレクトロニクスガスの生産能力を増強するとともに、医療・生活関連分野においては販売シェアの維持、徹底した合理化、安全安定操業に注力してまいります。 ＜研究開発の結実＞吸水性樹脂事業では、これまで以上に環境・安全に配慮し、資材・廃棄物削減に資する新製品や化学品管理の動向に対応した新製品を開発いたします。また、消臭など用途に応じて求められる機能を付与することで、製品の高付加価値化に取り組みます。2024年度内に吸水性樹脂のパイロット設備を姫路地区に建設し、工業化研究のさらなる効率化をはかってまいります。機能マテリアル事業では、次世代半導体材料や新規リチウムイオン電池用電解液添加剤などの開発に取り組んでおります。これらの新技術、新製品の開発を加速するため、別府地区で新研究棟の建設を進めており、2025年度の竣工を予定しております。 ＜徹底した合理化＞吸水性樹脂事業では、合理化プロジェクトで計画している原単位の改善や増産によるメリットを確実に発現させるとともに、CO₂原単位削減にも貢献する製造プロセスの改善など、更なる合理化に取り組みます。機能マテリアル事業においても徹底的な合理化を実施いたします。さらに、全社横断の生産性向上の取り組みとして、基幹業務システムの刷新による業務プロセスの改善、社内のベストプラクティスの他部署への展開、工場や研究所におけるデジタル技術の活用による業務の自動化・高速化などを推進いたします。 ＜サステナビリティへの取り組み深化＞当社グループは、「衛生・健康・QOL向上へのアクセス」、「エネルギーへのアクセス」、「インフラ改良と技術革新」、「持続可能な消費と生産」、「ジェンダー平等」、「カーボンニュートラル実現」の６項目のマテリアリティを設定しております。各項目の取り組み状況を定量的に把握するためのKPIを定め、その目標達成に向けて具体的な施策を実行してまいります。カーボンニュートラル実現に向けた取り組みとしては、当社グループが排出するGHGの削減や、社会全体のGHG排出削減に貢献する低濃度CO₂分離回収や使用済SAPのリサイクルなどの技術開発を進めてまいります。 本計画では、最終年度である2025年度の業績目標を、売上高1,600億円、営業利益120億円、ROE8.5％としており、その前提条件は、為替レートが135円/米ドル、19.5円/人民元、国産ナフサ70,000円/KLであります。 　　　　　　　　　　　＜2025年度 中期経営計画 業績目標＞ （単位：億円）事業部門別2025年度 計画　吸水性樹脂1,200　機能マテリアル400売上高1,600　吸水性樹脂75　機能マテリアル45営業利益120  純利益85  ROE8.5%　円/人民元19.5　円/米ドル135.0　ナフサ価格（円/KL）70,000  企業価値の持続的な成長に向けて、本計画期間の研究費は90億円、設備投資は500億円を予定しております。業績目標を達成し、株主の皆様への安定的な利益還元を実施するとともに強固な財務基盤を維持してまいります。   
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資家の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。当社グループではこのようなリスクを最小化するとともに、これらを機会として活かすためのリスク管理体制の整備・充実に努めております。詳細は、「第４　提出会社の状況　４　コーポレート・ガバナンスの状況等　（1）コーポレート・ガバナンスの概要　③企業統治に関するその他の事項　(ロ)リスク管理体制の整備状況」に記載しております。なお、ここに記載した事項は、当連結会計年度末現在において当社グループがリスクとして判断したものでありますが、当社グループに関するすべてのリスクを網羅したものではありません。 (1)経営判断や事業戦略に関するリスク①市場環境事業を展開する市場において、国内外の競合企業による当該市場への参入、安価な輸入品の流入など、様々な理由により当社グループの製品群は今後も厳しい価格競争に晒されるものと予想されます。また、吸水性樹脂事業の主要な市場の一つである中国においても、価格競争、現地メーカー製品の品質向上などによる吸水性樹脂のコモディティ化や出生数の低下などにより当社グループの競争環境が激化する可能性があります。 ②原材料調達購入する原材料の一部については、特定の購入先に依存しております。購入先を複数にするなど、主要原料が購入できないリスクを低減するように努めておりますが、原燃料等の仕入価格は、需給バランスや市況により急激な価格変動を起こすことがあり、また、仕入価格が急激に上昇した場合、当社グループの業績に悪影響を及ぼす可能性があります。 ③為替レート変動当社グループは、グローバルに生産販売活動を展開しており、為替の変動が外貨建て売上や原材料の調達コストに影響を及ぼします。そのため、為替予約などによりリスクを最小限にするように努めております。また、海外の連結子会社は、連結財務諸表作成上、換算時の為替レートにより円換算後の価値が影響を受ける可能性があります。特に、人民元レートの変動が当社グループの業績に影響を及ぼす可能性があります。 ④固定資産の減損当社グループは、固定資産の減損に係る会計基準を適用しております。当社グループが保有する固定資産について、経営環境の著しい悪化等により投資額の回収が見込めなくなった場合、その認識時点において減損損失を計上することで、当社グループの財政状態および経営成績に悪影響を及ぼす可能性があります。 ⑤気候変動気候変動の進行は、当社グループの持続可能性に大きな影響を与えると考えております。温暖化の進行にともなう極端現象の増加、激甚化によって、沿岸地区に立地する生産拠点では、高潮等による影響により生産活動が停滞し当社グループの業績に影響を及ぼす可能性があります。また、GHG排出への政策規制が強化されることにより、対応費用（再生可能エネルギの導入、低炭素燃料への転換、製造プロセスの改修、省エネ機器の導入などに係る費用）の急激な増加により当社グループの財政状態に影響を及ぼす可能性があります。さらに、カーボンニュートラルな世界では、環境負荷の低い製品・サービスが求められるなど、市場での価値観や競争軸が変わっていくことが想定されます。この変化への対応が遅れるようなことがあれば、当社グループの製品・サービスは競争力を失い、業績に大きく影響を及ぼす可能性があると考えております。 (2)経理・財務に関するリスク①退職給付債務当社グループの従業員退職給付費用および債務は、年金資産の長期期待運用収益率や割引率などの数理計算上の前提に基づいて算出されております。年金資産運用環境の悪化により前提と実績に乖離が生じた場合や退職給付信託に拠出している上場株式の株価の下落は、将来の退職給付費用の増加になり、当社グループの財政状態および経営成績に悪影響を及ぼす可能性があります。 (3)その他経営全般に関するリスク①災害・事故当社グループは製造設備の停止や製造設備に起因する事故などによる潜在的なマイナス要因を最小化するためすべての製造設備において定期的な点検を実施しておりますが、自然災害、事故等により、工場周辺に物的・人的被害を及ぼした場合、事業活動に支障をきたすほか多額のコストや当社グループの評価に重大な影響を与えるリスクがあります。 ②情報セキュリティ当社グループの事業活動におけるシステム・ネットワークへの依存度は年々拡大しており、セキュリティの高度化などによりシステムやデータの保護に努めておりますが、停電、自然災害やコンピューターウィルス、ハッカー等のシステム犯罪などにより、システム・ネットワーク障害が発生した場合、事業活動に支障をきたすほか多額のコストや当社グループの評価に重大な影響を与える可能性があります。 ③法令及び規制当社グループが事業活動を遂行している各国で将来的に環境および化学品安全等に対する法的規制が強化され、新たなコストが発生する可能性があります。 ④人事労務労働災害、感染症・伝染病の蔓延などにより、業務遂行が停滞する可能性、従業員の人権問題、メンタルヘルス問題、ハラスメントによる就労環境が悪化する可能性、これらにより当社が損害賠償義務を負うなどの可能性があります。 ⑤法令違反、コンプライアンス国内外の法令等に抵触するなどのコンプライアンス違反が発生した場合には、当社グループの社会的な信用が低下し、また損害賠償責任や罰金が課されるなど、当社グループの経営成績ならびに財政状態に悪影響を及ぼす可能性があります。 ⑥製品の品質当社グループは、世界的に認められている厳格な品質管理基準に従って、各種製品を製造しておりますが、全ての製品について欠陥がなく、将来にわたってリコールが発生しない保証はありません。大規模な製品事故が発生した場合多額のコストが発生する恐れや、当社グループの評価に重大な影響を与える可能性があります。 ⑦知的財産権当社グループは、他社と差別化できる技術とノウハウを蓄積し事業の競争力を強化してきましたが、当社グループ独自の技術・製品とノウハウの一部は、特定の地域において完全な保護が不可能で、第三者が当社グループの知的財産を使用して類似製品を製造することを効果的に防止できない可能性があります。また、現在及び将来の知的財産に係る紛争の結果、当社グループに不利な判断がなされる可能性があります。 ⑧人的資本当社グループは、多様な人財によって支えられております。少子化等による労働人口の減少が予測されます。採用者数の減少、離職者が増加するなどして事業運営に必要な人財の確保ができなかったりする場合や、中期的な成長を牽引する人財の育成が遅れるなどした場合、事業計画を達成できず、当社グループの経営成績に悪影響を及ぼす可能性があります。 ⑨その他当社グループが事業活動を遂行している各国において、法律や規制等の変更、人財の採用と確保の難しさ、テロ・戦争・疫病・その他の要因による社会的混乱などのリスクが内在しており、これらのリスクが顕在化した場合は、当社グループの財政状態および経営成績に悪影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況当期の国内外の経済は、緩やかな持ち直しの動きが見られたものの、中国経済の回復の遅れや中東情勢の緊迫化など、先行きが懸念される状況が続きました。このような状況のもとで、当期の当社グループの売上高は1,429億8千6百万円（前期比0.0％減）、営業利益は95億2千9百万円（前期比8.8％減）、経常利益は海外における金利の上昇に伴う受取利息の増加などにより102億4千7百万円（前期比6.2％減）、親会社株主に帰属する当期純利益は、IRラテックス事業終了に伴う損失や、連結子会社であるスミトモ セイカ ポリマーズ コリア カンパニー リミテッドにおける機器の稼働不良に伴う異常操業損失などを特別損失に計上したことにより、61億6千6百万円（前期比28.2％減）となりました。また、１株当たり当期純利益は459.01円、ROEは6.8％となりました。 当連結会計年度末の総資産は、前連結会計年度末に比べ96億5千3百万円増加し、1,363億5百万円となりました。これは主にスミトモ セイカ シンガポール プライベート リミテッドにおける設備投資等により有形固定資産が増加したことによるものです。負債は、前連結会計年度末に比べ12億6千3百万円増加し、412億5千3百万円となりました。これは主に買掛金が増加したことなどによるものです。純資産は、前連結会計年度末に比べ83億8千9百万円増加し950億5千1百万円となり、自己資本比率は、前連結会計年度末に比べ1.3ポイント増加し69.7％となりました。 当連結会計年度より、各セグメントの損益の実態をより適切に反映させるため、全社費用の配賦基準を変更しております。前年同期の営業利益は変更後の基準を適用した数値に組み替えております。 セグメントの業績は次のとおりであります。 ＜吸水性樹脂セグメント＞当セグメントでは、売上高は1,064億2千3百万円（前期比0.8％増）、営業利益は66億6百万円（前期比9.6％増）となりました。これは販売数量の増加や為替の影響などによるものであります。 ＜機能マテリアルセグメント＞当セグメントでは、売上高は362億4千5百万円（前期比2.5％減）、営業利益は29億1千5百万円（前期比33.1％減）となりました。これはエレクトロニクスガスやラテックス製品、医薬中間体の販売数量が減少したことや、固定費の増加などによるものであります。 ＜その他セグメント＞当社グループは上記事業のほか、製造受託事業等を行っております。当セグメントでは、売上高は3億1千7百万円（前期比2.8％減）、営業利益は7百万円となりました。  ②　キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ、26億1千万円減少し、209億4千2百万円となりました。 （営業活動によるキャッシュ・フロー）当連結会計年度の営業活動による資金の増加は、120億8百万円（前期比53億5百万円の増加）となりました。主な内訳は、税金等調整前当期純利益が87億2千2百万円、減価償却費が57億4千7百万円、法人税等の支払額が29億3千2百万円、売上債権の増加額が21億3千2百万円、棚卸資産の減少額が14億5百万円などであります。 （投資活動によるキャッシュ・フロー）当連結会計年度の投資活動による資金の減少は、103億7千2百万円（前期比44億2千9百万円の増加）となりました。主な内訳は、有形固定資産の取得による支出が82億1千1百万円、無形固定資産の取得による支出が17億6千1百万円などであります。 （財務活動によるキャッシュ・フロー）当連結会計年度の財務活動による資金の減少は、57億6千7百万円（前期比25億3千5百万円の減少）となりました。主な内訳は、配当金の支払による支出が26億9千4百万円、短期借入金の純減額が17億5千5百万円などであります。 ③　生産、受注及び販売の実績イ. 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高(百万円)前期比(％)吸水性樹脂105,222＋0.1機能マテリアル30,681△7.1その他－－合計135,904△1.6 (注) １　金額は、販売価格によっております。２　セグメント間の取引については相殺消去しております。 ロ. 受注実績当連結会計年度における「機能マテリアル」のうち、エンジニアリングの受注実績は次のとおりであります。なお、エンジニアリングを除く製品については、見込み生産を行っております。セグメントの名称受注高(百万円)前期比(％)受注残高(百万円)前期比(％)機能マテリアル1,479△73.01,791△54.8 (注) セグメント間の取引については相殺消去しております。 ハ. 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高(百万円)前期比(％)吸水性樹脂106,423＋0.8機能マテリアル36,245△2.5その他317△2.8合計142,986△0.0 (注) １　セグメント間の取引については相殺消去しております。２　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合については、総販売実績の10％以上の相手先がないため記載を省略しております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。 ①　重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。連結財務諸表の作成にあたっては、当社グループにおける過去の実績や現時点での将来計画などに基づき見積りを行っている事項があり、主な事項は次のとおりですが、見積り特有の不確実性があるため、実際の結果とは異なる場合があります。なお、連結財務諸表の作成のための重要な会計方針は「第５　経理の状況　１　連結財務諸表等　注記事項 （連結財務諸表作成のための基本となる重要な事項）」に記載しております。 （繰延税金資産の回収可能性）当社グループは、繰延税金資産の回収可能性を判断するに際して、将来の課税所得を合理的に見積もっておりますが、将来の課税所得の見積り額に変更が生じた場合、繰延税金資産が増額又は減額され、当社グループの経営成績等に影響を及ぼす可能性があります。 （固定資産の減損）当社グループは、固定資産の回収可能価額について、将来キャッシュ・フロー、割引率、正味売却価額等の前提条件に基づいて算出しておりますが、事業計画や市場環境の変化により、その見積りの前提とした条件や仮定に変更が生じた場合、減損処理が必要となる可能性があります。 ②　当連結会計年度の経営成績の状況に関する認識及び分析・検討内容イ. 財政状態の分析（資産の部）当連結会計年度末の総資産は、前連結会計年度末に比べ96億5千3百万円増加し、1,363億5百万円となりました。主な要因はシンガポールの子会社における設備投資等により有形固定資産が増加したことや、当社における情報システムの投資により無形固定資産が増加したことなどによるものであります。 （負債の部）負債は、前連結会計年度に比べ12億6千3百万円増加し、412億5千3百万円となりました。主な要因は、買掛金や未払金が増加したことや借入金の減少などによるものであります。 （純資産の部）純資産は、株主資本の増加に加え、為替相場の変動影響による為替換算調整勘定の増加などにより、前連結会計年度末に比べ、83億8千9百万円増加し、950億5千1百万円となりました。また、自己資本比率は前連結会計年度末に比べ1.3ポイント増加し、69.7％となりました。 （経営指標）１株当たり純資産額は利益剰余金が増加したことなどにより前連結会計年度末に比べ723.56円増加し、7,146.78円となりました。  ロ. 経営成績の分析（売上高および営業利益）売上高は、前連結会計年度に比べ5千4百万円減収（0.0％）となり、1,429億8千6百万円となりました。また、営業利益は95億2千9百万円となり、前連結会計年度に比べ9億2千5百万円減益（8.8％）となりました。吸水性樹脂の販売数量の増加や為替の影響などの増益要因はありましたが、エレクトロニクスガス、IRラテックス製品などの販売数量の減少、固定費の増加などの要因が大きく、減益となりました。 （経常利益）経常利益は102億4千7百万円となり、前連結会計年度に比べ6億8千2百万円減益（6.2％）となりました。これは受取利息は8億1千5百万円となり前連結会計年度と比べ3億1千7百万円増加しましたが、営業利益の減益により減益となりました。 （税金等調整前当期純利益）特別損失は、減損損失7億9千1百万円、異常操業損失4億4千8百万円、在外子会社における送金詐欺損失2億8千1百万円等の計上により15億6千4百万円となりました。その結果、税金等調整前当期純利益は87億2千2百万円となり、前連結会計年度に比べ25億2千7百万円減益（22.5％）となりました。 （親会社株主に帰属する当期純利益）親会社株主に帰属する当期純利益は61億6千6百万円となり、前連結会計年度に比べ24億2千5百万円減益（28.2％）となりました。法人税、住民税及び事業税と法人税等調整額の合計額は25億5千5百万円となり、税金等調整前当期純利益87億2千2百万円に対する税効果会計適用後の法人税等の負担率は29.3％となりました。 （経営指標）１株当たり当期純利益は親会社株主に帰属する当期純利益が増益となったことから、前連結会計年度に比べ177.82円減少し459.01円となりました。またROEは、前連結会計年度に比べ3.6ポイント減少し、6.8％となりました。  2026年３月期を最終年度とする中期経営計画に対する2024年３月期の実績は下記のとおりであります。  2024年３月期実績2026年３月期（中期経営計画）売上高　（百万円）142,986160,000営業利益（百万円）9,52912,000ROE　　 （％）6.88.5   ハ. キャッシュ・フローの分析営業活動による資金の増加は税金等調整前当期純利益や減価償却費の影響により120億8百万円となりました。固定資産取得等の投資活動による資金の減少は103億7千2百万円となり、フリー・キャッシュ・フローは、16億3千6百万円となりました。また、財務活動による資金の減少は、配当金の支払や自己株式の取得等により57億6千7百万円となり、この結果、当連結会計年度末の現金及び現金同等物の残高は、209億4千2百万円と前期比26億1千万円の減少となりました。 ニ. 資本の財源及び資金の流動性について当社グループの運転資金需要のうち主なものは、原料の仕入のほか、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資等によるものであります。当社グループは、事業運営上必要な資金の流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金を基本としており、設備投資や長期運転資金の調達については、金融機関からの長期借入を基本としております。なお、当連結会計年度末における借入金及びリース負債を含む有利子負債の残高は115億7千万円となっており、当連結会計年度末における現金及び預金の残高は216億6千2百万円であります。当社グループの経営成績等に重要な影響を与える要因については、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当連結会計年度における研究開発費の総額は 2,727百万円です。各セグメントの主な活動内容は次のとおりであります。　　　　 (1) 吸水性樹脂吸水性樹脂に関する研究開発を行っております。当セグメントに係る研究開発費は、1,178百万円であり、当連結会計年度における主な活動は次のとおりであります。① 紙おむつの資材削減に寄与できる新製品の開発吸水性樹脂使用量を約10％削減する新製品を上市いたしました。現在は、さらに吸水性樹脂の使用量を削減できる新製品の開発を進めており、2024年度に量産化技術の確立を目指しております。② 紙おむつ中の吸水性樹脂の利用効率を高める新製品の開発顧客評価を受けながら量産化技術の開発を進めております。③ 耐熱性を付与した止水ケーブル用吸水性樹脂の開発顧客の評価が完了し、2024年度に上市する予定です。④ 吸水性樹脂の水平ケミカルリサイクル技術の開発カーボンニュートラル実現のため、パートナー企業と協力し、使用済紙おむつから分離した吸水性樹脂の水平ケミカルリサイクル技術の開発に取り組んでおります。リサイクルした吸水性樹脂の品質は、既存の吸水性樹脂製品と同等の品質であることをラボにおいて確認しております。今後は、スケールアップに向けたパイロット実証機を当社姫路工場内に建設する予定です。 (2) 機能マテリアルさまざまな機能を有する化学品等に関する研究開発を行っております。当セグメントに係る研究開発費は、1,549百万円で、当連結会計年度における主な活動は次のとおりであります。① 半導体絶縁膜材料の開発半導体の高性能化に寄与する絶縁膜材料を開発しております。顧客による１次評価は終了しており、顧客の２次評価を受けながら量産化技術の開発を進めております。②  高性能絶縁被覆材料の開発NEDO事業を通じて開発した新材料です。部分放電に対して卓越した耐久性を持ち、モータの高電圧化および省エネルギー化に寄与することができます。現在、顧客評価を受けながら量産化技術の開発を進めております。③  CO₂分離回収技術の開発カーボンニュートラルの取り組みとして、排ガス中のCO₂分離回収技術の開発を進めております。この技術は、当社PSA技術を活用したものであり、各工場でのボイラー等から発生する低濃度CO₂の分離回収を目指しております。
設備投資等の概要	１ 【設備投資等の概要】当社グループでは、当連結会計年度全体で11,480百万円の設備投資を行っております。吸水性樹脂事業については、スミトモ セイカ シンガポール プライベート リミテッドにおける設備投資等により5,837百万円の投資を行っております。機能マテリアル事業については、ガス製造設備の増強・整備を中心に3,463百万円の投資を行っております。全社については、情報システムの更新などを中心に2,163百万円の投資を行っております。なお、所要資金については借入金及び自己資金を充当しております。また、当連結会計年度において生産能力に重要な影響を及ぼすような設備の除却、売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】当社グループ(当社及び連結子会社)における主要な設備は、以下のとおりであります。(1)　提出会社     2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計別府工場(兵庫県加古郡 播磨町)機能マテリアル 化学品、ガスの製造設備等2,1292,4911,715(242)[100]-1,7798,116369姫路工場(兵庫県姫路市)吸水性樹脂機能マテリアル吸水性樹脂、化学品の製造設備等5,8081,8111,298(242)-6139,531393千葉工場(千葉県八千代市)機能マテリアル 化学品、ガスの製造設備等1,122468133(36)-2381,962100本社(大阪)(大阪市中央区)全社的管理業務及び販売業務その他設備107---256364151本社(東京)(東京都千代田区)全社的管理業務及び販売業務その他設備6--8209029  (2)　国内子会社     2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計セイカテクノサービス㈱本社（兵庫県加古郡播磨町）その他その他設備170-(1)[1]-01945セイカリサーチ㈱本社（兵庫県姫路市）その他その他設備------3   (3)　在外子会社    2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計スミトモ セイカ ポリマーズ コリア カンパニー リミテッド本社工場（大韓民国）吸水性樹脂吸水性樹脂製造設備3,5402,9771,458(41)-1978,17366スミトモ セイカ ヨーロッパ Ｓ．Ａ．／Ｎ．Ｖ．本社（ベルギー王国）工場（フランス共和国）吸水性樹脂機能マテリアル 吸水性樹脂製造設備---473047310スミトモ セイカ シンガポール プライベート リミテッド本社工場（シンガポール共和国）吸水性樹脂吸水性樹脂製造設備381789-(8)[8]994,6695,93952住精ケミカル㈱本社工場（大韓民国）機能マテリアル吸水性樹脂ガス製造設備1,2482,046-(36)[36]701,0274,39178住精科技（揚州）有限公司本社工場（中華人民共和国）その他その他製造設備141--(19)[19] -1215341住友精化（中国）投資有限公司本社（中華人民共和国）吸水性樹脂機能マテリアル その他設備---20133323台湾住精科技(股)有限公司本社工場（台湾）機能マテリアル吸水性樹脂ガス製造設備269276 -(9)[9]251658731住精高分子技術（上海）有限公司本社（中華人民共和国）吸水性樹脂機能マテリアルその他設備---3510469住精国際貿易（上海）有限公司本社（中華人民共和国）吸水性樹脂その他設備---2-2-スミトモ セイカ アメリカ インコーポレーテッド本社（アメリカ合衆国）機能マテリアルその他設備------2 (注) １　帳簿価額については、内部取引に伴う未実現利益消去前の金額で表示しております。　　 ２  帳簿価額のうち、「その他」は、工具器具備品及び建設仮勘定の合計であります。３　土地の面積について、そのうちの借地の面積を[  ]で示しております。４　土地には、主な貸与土地として、別府工場に20千㎡が含まれております。また、主な貸与先は、住友金属鉱山㈱であります。５　現在休止中の主要な設備はありません。６　本社（大阪、東京）を除く各事業所には、その事業所に所属する福利厚生施設(寮、社宅)が含まれております。７　住精国際貿易（上海）有限公司の従業員数につきましては、住友精化（中国）投資有限公司の従業員が兼務しているため、住友精化（中国）投資有限公司の従業員数に含めて表示しております。
株式の総数	①  【株式の総数】 種類発行可能株式総数(株)普通株式40,000,000計40,000,000  
発行済株式、株式の総数等	②  【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式13,980,47013,980,470東京証券取引所プライム市場単元株式数100株計13,980,47013,980,470－－  
