項目	値
事業の内容	２【事業の内容】　当第３四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。　なお、各セグメントに係る主要な関係会社の異動については、以下のとおりであります。 （介護福祉事業）　第２四半期連結会計期間において、株式取得により株式会社和みを連結子会社としております。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第３四半期連結累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。 (1）財政状態の状況（資産の部）　当第３四半期連結会計期間末の総資産は、前連結会計年度末に比べ123,304千円増加し、3,892,010千円となりました。流動資産は、前連結会計年度末に比べ161,832千円増加し、2,337,795千円となりました。これは主に、現金及び預金の増加69,821千円によるものであります。固定資産は、前連結会計年度末に比べ38,527千円減少し、1,554,214千円となりました。これは主に、繰延消費税額等の減少53,621千円によるものであります。 （負債の部）　当第３四半期連結会計期間末の負債合計は、前連結会計年度末に比べ155,734千円減少し、2,844,186千円となりました。流動負債は、前連結会計年度末に比べ164,586千円増加し、1,603,776千円となりました。これは主に、未払金の増加146,755千円によるものであります。固定負債は、前連結会計年度末に比べ320,321千円減少し、1,240,409千円となりました。これは主に、長期借入金の減少287,601千円によるものであります。 （純資産の部）　当第３四半期連結会計期間末の純資産は、前連結会計年度末に比べ279,038千円増加し、1,047,824千円となりました。これは主に、新株発行に伴う資本金及び資本剰余金の増加119,600千円、並びに親会社株主に帰属する四半期純利益159,438千円の計上によるものであります。 (2）経営成績の状況　当第３四半期連結累計期間におけるわが国経済は、ウクライナ情勢等に起因したエネルギーや原材料価格の高騰や金融市場の変動等の影響により、依然として先行き不透明な状況が続いております。　このような環境の中、当社グループは、保育事業においては天下茶屋保育園の運営が始まったこと等により、売上高は3,776,354千円（前年同四半期比7.7％増）となり、セグメント利益は682,363千円（前年同四半期比14.5％増）となりました。　介護福祉事業においては、訪問介護を行うなないろケアセンター白金の運営が始まり、既存の居宅介護支援や訪問介護、放課後等デイサービスが堅調に推移したものの、2023年８月に株式取得により子会社化した株式会社和みの新体制構築に係る費用、また、同11月に事業譲受した沖縄県の障がい者グループホーム事業に係る賃貸借契約の切り替えといった初期費用等の一時的な増加により、売上高は988,749千円（前年同四半期比34.1％増）となり、セグメント損失は8,578千円（前年同四半期は16,042千円のセグメント利益）となりました。　人材派遣事業においては、主力である大手自動車メーカーへの派遣業務が新型コロナウイルスの影響による低迷から抜け出し、売上高は951,800千円（前年同四半期比63.2％増）となり、セグメント利益は94,040千円（前年同四半期比784.7％増）となりました。　以上の結果、当社グループの当第３四半期連結累計期間の売上高は5,980,516千円（前年同四半期比18.8％増）、営業利益は251,545千円（前年同四半期比20.2％増）、経常利益は250,344千円（前年同四半期比20.5％増）、親会社株主に帰属する四半期純利益は159,438千円（前年同四半期比14.6％増）となりました。  (3）会計上の見積り及び当該見積りに用いた仮定　前事業年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (4）経営方針・経営戦略等　当第３四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等について重要な変更はありません。  (5）優先的に対処すべき事業上及び財務上の課題　当第３四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (6）研究開発活動　該当事項はありません。   
経営上の重要な契約等	３【経営上の重要な契約等】　該当事項はありません。  
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式8,058,240計8,058,240 
発行済株式、株式の総数等	②【発行済株式】種類第３四半期会計期間末現在発行数（株）（2023年12月31日）提出日現在発行数（株）（2024年２月14日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,214,5602,214,560名古屋証券取引所ネクスト市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計2,214,5602,214,560－－（注）「提出日現在発行数」欄には、2024年２月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。   
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】　該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
