項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社及び当社の関係会社、以下同じ)は、当社及び国内子会社４社で構成し、塗料販売事業と施工事業を行っています。当社グループの主な事業内容及び当社と関係会社の当該事業に係る位置付け、及びセグメントとの関係は次のとおりです。(1) 塗料販売事業当社は道路用塗料、床・屋根・防水などの建築用塗料、家庭用塗料、コンクリート構造物の保護・補修材を製造し、主に当社が国内の得意先に販売しています。また、当社は「交通安全や生活環境インフラの維持管理に係るソフトウェア」の開発と販売を行っています。家庭用塗料は主にアトムサポート株式会社に販売し、アトムサポート株式会社が国内の得意先に販売しています。また、アトムサポート株式会社は塗料関連製品やホームケア製品を独自に仕入れて販売しています。株式会社アブスは主にアトムサポート株式会社が販売する製品の物流業務を請負っています。アトム機械サービス株式会社は道路用塗料の施工機を製造し、主に当社が国内の得意先に販売しています。　(2) 施工事業 　施工事業は主にアトムテクノス株式会社と当社が行っています。 　アトムテクノス株式会社は当社の道路用塗料やコンクリート構造物の保護・補修材を使用する工事を、当社は床用塗料を使用する工事を請負っています。また、当社製品を使用する工事を行うことで新製品の開発や製品の改良に必要な情報を入手しています。 当社グループの事業系統図は次のとおりです。　  (注)　※　連結子会社　
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。 (1) 会社の経営の基本方針当社グループの経営理念は、次のとおりです。当社グループは、経営理念のもとＥＳＧ経営を積極的に推進し、社会に貢献できる企業を目指します。１．製品・サービスを通じて社会課題を解決し、持続可能な社会の実現に向けて貢献する。２．独創性に溢れた発想と高度な複合化技術によって市場を絞り込みその市場でナンバーワン、オンリーワンになることを目指し価値を提供する。３．会社の成長発展を通して、社員の幸福を追求すると同時に社員の自己実現を支援する。 当社グループは、この経営理念のもと、目まぐるしく変化を続ける経営環境の中でグループの総合力を発揮し、 社会の発展に役立つ製品・サービスを提供する企業であり続けることを目指しています。  (2) 目標とする経営指標ＲＯＥ、ＲＯＡ等の指標を重要な経営指標と認識していますが、収益を伴った着実な成長を目指した経営活動を実践していくため、売上高と営業利益を当社グループの基本的な経営指標としています。 (3) 中長期的な会社の経営戦略第13次３ヶ年（2020-22年度）においては、新型コロナウィルス感染症、ロシアのウクライナ侵攻の影響で、事業環境の大きな変化がありました。その中で、2022年度は、第13次３ヶ年計画の最終年度として、「市場を絞り込み、その市場でナンバーワン・オンリーワンになること」と「社員の顧客志向徹底」を継続するとともに、環境の変化を変革の機会と捉え価値のある製品、サービスの提供に努めてきました。また、新たな経営基盤の構築として事業継続体制（ＢＣＰ）の強化、社会的責任（ＥＳＧ・サステナビリティ）を果たすべき行動の推進により、企業価値の向上を目指してきました。第14次３ヶ年（2023-25年度）においては、当社グループの価値基準を「安全・安心・快適な社会を創る」とし、事業を通じて社会課題解決に積極的に取り組んでまいります。さらに環境変化がもたらす課題においても成長機会として捉えて事業、技術、人材、地域との融合をおこない「持続可能な社会実現への貢献」「自ら（当社グループ）の持続的な成長」を実現することを目指します。 (4) 対処すべき課題①事業ポートフォリオ最適化による収益基盤の再構築②人材の強化（採用、育成、多様化への対応)③社会の課題解決と新しい価値創造に向けた研究開発の強化④ＢＣＰ体制の強化⑤工場の生産性向上、リニューアル⑥ＳＤＧｓ、ＥＳＧへの取り組みと企業価値向上
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりです。当該リスクが顕在化する可能性、時期、顕在化した際の当社グループに与える影響については、合理的に算出することが困難なため記載していません。これらのリスクを認識した上で、発生の回避、影響を最小限にするよう、情報収集、訓練、環境等対策を行っています。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。 (1) 事業等の変動要因について当社グループの経営成績は、設備投資や個人消費の動向及び政府・自治体の交通安全対策の実施状況ならびに石油系を主とする原材料価格や為替変動、株式市況等の影響を受ける可能性があります。(2) 原材料の価格及び調達について当社グループの主要な原材料の多くは石油関連製品であり、原油・ナフサ価格の動向により当社グループの経営成績に影響を及ぼす可能性があります。また、原材料の調達について、複数のサプライヤーから購入することにより安定調達を図り、生産に必要な原材料が十分に確保されるよう努めています。しかしながら、一部の特殊な原材料については限られたサプライヤーに依存する場合があります。また、サプライヤーの被災、事故、倒産などによる原材料の供給中断、需要の急増による供給不足が発生した場合には当社グループの業績に悪影響を与える可能性があります。(3) 法的規制について当社グループの事業に関係する法規制には、環境、化学物質、安全衛生などがあり各法規制の強化が進んでいます。当社グループは、コンプライアンスの徹底を図りながら、これらの法規制を遵守し各事業活動を行っています。しかしながら、法令の大幅な変更や規制強化が行われた場合は当社グループの経営成績に影響を及ぼす可能性があります。(4) 事業継続について①工場の火災、爆発事故について当社グループは、危険物及び化学薬品を取扱っており、事故発生の防止として安全体制の強化を徹底していますが、万が一大規模な火災事故、爆発事故が発生した場合、一時的に操業を停止するなど、当社グループの経営成績、財務状況等に影響を与える可能性があります。②自然災害について大規模な自然災害（大地震、大雨、洪水など）が数多く発生している昨今、工場の被害、停電など活動の中断事象が発生するだけではなく、原材料、部品の調達先での被害発生により影響を受ける可能性も高まってきています。当社グループでは、これらに対する被害・損害を最小限にするための防災、減災対策、社員の安全確保、システムのバックアップ、製品の安定供給を行うために事業継続計画（ＢＣＰ）を策定しています。各事象に対応するために社員教育、防災訓練等を行い事業の継続を目指しています。しかしながら、被害状況によっては、正常な事業活動の継続が困難となり、当社グループの経営成績、財務状況等に影響を及ぼす可能性があります。③新型感染症感染拡大について当社グループでは、新型感染症等の感染拡大に伴い、正しく情報を収集し、感染予防や拡大防止に対して一早く適切な社内体制を構築しています。しかしながら感染症が拡大した場合、一時的に操業を停止するなど当社グループの経営成績、財務状況等に影響を与える可能性があります。(5) ＩＴリスク当社グループは、ＩＴを活用し事業を効率的に進めるために、多くの情報、システムを運用しています。これらを安全に運用するために権限責任の明確化、チェック体制、外部からの侵入対策、社員教育など情報セキュリティーの強化を図っています。しかしながら、サイバー攻撃を含む意図的な行為や過失により、情報の漏洩、消失、各種障害等の影響を受け、事業活動が一時的に中断する可能性があります。(6) 製造物責任について当社グループは、品質管理規程に基づき製品の製造を行っていますが、製品に欠陥が生じた場合に備え賠償保険に加入しています。しかし、賠償保険で補填しえない製品欠陥の場合、多額の費用及び当社グループの信頼の低下等により当社グループの経営成績に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フローの状況の概要は次のとおりです。なお、文中における将来に関する事項は、当連結会計年度末現在において判断したものです。 ①財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症による行動制限の緩和により経済社会活動が徐々に正常に戻りつつある中で、長期化しているウクライナ情勢、円安進行等による原材料・エネルギー価格の高騰及び原材料の調達不安等により製造業においては厳しい状況となりました。このような厳しい環境の中、当社グループは顧客への製品の安定供給に努めるとともに、製品・サービスを通じて社会課題を解決し持続可能な社会の実現に貢献するよう製品開発・営業活動を進めてきました。また、原材料等の価格高騰に対して一部製品の価格改定を行い利益確保に努めてきましたが、度重なる仕入価格の高騰、取引先の倒産、環境対策費用の計上により増収減益となりました。この結果、当連結会計年度の経営成績は、売上高113億91百万円（前連結会計年度110億61百万円）、営業利益１億55百万円（同　４億21百万円）、経常利益１億79百万円（同　４億47百万円）親会社株主に帰属する当期純利益81百万円（同　３億78百万円）となりました。 セグメント別の経営成績は次のとおりです。＜塗料販売事業＞道路用塗料は、公共工事は底堅く推移し特に通学路対策及び舗装工事で路面標示用塗料、弱者対策として視覚障がい者用製品、又施工機械が伸長し前年を上回りました。建築用・床用塗料は、一部製品の原材料が調達できず欠品となり厳しい状況となりましたが、水性関連製品の伸長及びＡＳシステム（ドローン）を活用した営業活動による屋根材の伸長により前年を上回りました。家庭用塗料は、新規販売サイトの増加によりインターネット販売は順調に推移していますが、ホームセンター分野での売上が伸長せず前年を若干下回りました。アトムレイズ（水性アクリルゴム系塗膜防水材）は、設計事務所への営業活動を行うも工事案件が少なく前年を下回りました。この結果、当連結会計年度の塗料販売事業の売上高は、前年同期と比べて3億85百万円増加し、107億57百万円（前年同期比3.7％増）となりました。 ＜施工事業＞床材工事の受注の減少及び子会社アトムテクノスで前期大型工事の売上計上を行ったため前年を下回りました。この結果、当連結会計年度の施工事業の売上高は前年同期と比べて55百万円減少し、６億33百万円（前年同期比8.1％減）となりました。 当連結会計年度末の資産合計は、前連結会計年度末に比べて１億54百万円減少し、143億89百万円となりました。当連結会計年度末の負債合計は、前連結会計年度末に比べて１億65百万円減少し、44億６百万円となりました。当連結会計年度末の純資産は、前連結会計年度末に比べて11百万円増加し、99億83百万円となりました。  ②キャッシュ・フローの状況営業活動によるキャッシュ・フローは、得られた資金は２億83百万円（前連結会計年度は６億94百万円獲得）となりました。これは主に、賞与引当金の減少で85百万円、棚卸資産の増加で１億11百万円、法人税等の支払で１億３百万円支出したものの、税金等調整前当期純利益により１億38百万円、減価償却費で３億40百万円増加したことによるものです。 投資活動によるキャッシュ・フローは、使用した資金は３億50百万円（前連結会計年度は１億49百万円使用）となりました。これは主に、有形固定資産の取得により１億49百万円、無形固定資産の取得により２億１百万円支出したことによるものです。 財務活動によるキャッシュ・フローは、使用した資金は１億85百万円（前連結会計年度は１億80百万円使用）となりました。これは主に、長期借入金の返済による支出で60百万円、配当金の支払額で94百万円支出したことによるものです。 これらの結果、当連結会計年度における現金及び現金同等物の期末残高は、前連結会計年度末に比べて２億52百万円減少し29億35百万円となりました。 ③生産、受注及び販売の実績-1. 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりです。 セグメントの名称金額(千円)前年同期比(％)塗料販売事業9,946,210106.7施工事業633,98691.9合計10,580,197105.7 (注) １　セグメント間取引については、相殺消去しています。２　生産実績は販売価額で表示しています。３　上記生産実績のほかに次のとおり製品の仕入を行っています。　セグメントの名称金額(千円)前年同期比(％)塗料販売事業674,40996.7合計674,40996.7  -2. 受注実績当社グループの製品は、主として見込生産を行っています。なお、当連結会計年度における施工事業の受注実績を示すと、次のとおりです。　セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)施工事業1,530,953240.6986,8662,536.2 (注) 　セグメント間取引については、相殺消去しています。 -3．販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりです。 セグメントの名称金額(千円)前年同期比(％)塗料販売事業10,757,794103.7施工事業633,98691.9合計11,391,781103.0 (注) セグメント間取引については、相殺消去しています。 (2)経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりです。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものです。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容財政状態当連結会計年度末における資産合計は、前連結会計年度末に比べて１億54百万円減少し、143億89百万円となりました。この要因となった流動資産、固定資産の状況は次のとおりです。流動資産は、前連結会計年度末に比べて63百万円減少し、89億60百万円となりました。これは主に、電子記録債権で１億12百万円、商品及び製品で88百万円、仕掛品で27百万円増加したものの、現金及び預金で２億52百万円、受取手形、売掛金及び契約資産で41百万円減少したことによるものです。固定資産は、前連結会計年度末に比べて90百万円減少し、54億29百万円となりました。これは主に、建物及び構築物で43百万円、投資その他の資産の「その他」で45百万円減少したことによるものです。また、負債及び純資産の状況は次のとおりです。流動負債は、前連結会計年度末に比べて１億20百万円減少し、38億29百万円となりました。これは主に、電子記録債務で２億23百万円増加したものの、支払手形及び買掛金で1億26百万円、未払法人税等で58百万円、賞与引当金で85百万円減少したことによるものです。固定負債は、前連結会計年度末に比べて45百万円減少し、５億76百万円となりました。これは主に、株式給付引当金で13百万円増加したものの、長期借入金で60百万円減少したことによるものです。純資産は、前連結会計年度末に比べて11百万円増加し、99億83百万円となりました。これは主に、配当金で95百万円減少したものの、その他有価証券評価差額金で11百万円、退職給付に係る調整累計額で８百万円、親会社株主に帰属する当期純利益で81百万円増加したことによるものです。 上記内容から、自己資本比率は前連結会計年度末と比べて0.8ポイント増加し69.4%、流動比率も5.5ポイント増加し234.0％となりました。流動比率、当座比率ともに高い水準であり、有利子負債比率も低いため、当面の間の資金繰り及び資金調達には問題はないと判断しています。 経営成績（売上高）当連結会計年度の売上高は、前連結会計年度と比べて３億29百万円増加し、113億91百万円となりました。 （営業利益）当連結会計年度の営業利益は、前連結会計年度と比べて２億65百万円減少し、１億55百万円となり、売上高営業利益率が2.4ポイント減少し1.4%となりました。これは、主に原材料と調達コストの上昇により、売上高原価率が前連結会計年度と比べて、2.7ポイント増加したことによるものです。 （経常利益）当連結会計年度の経常利益は、前連結会計年度と比べて２億68百万円減少し、１億79百万円となり、売上高経常利益率が2.5ポイント減少し1.6％となりました。これは、主に共同研究収入で増加したものの、事故関連損失の計上、売上高営業利益率が2.4ポイント減少したことによるものです。 （親会社株主に帰属する当期純利益）当連結会計年度の親会社株主に帰属する当期純利益は、前連結会計年度と比べて２億96百万円減少し、81百万円となり、売上高親会社株主に帰属する当期純利益率が0.7％となりました。これは、主に環境対策引当金繰入額の計上、売上高営業利益率が2.4ポイント減少したことによるものです。 当社グループの経営戦略は、「第２ 事業の状況  １ 経営方針、経営環境及び対処すべき課題等  (3)中長期的な会社の経営戦略」に記載のとおりです。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの運転資金需要の主なものは、原材料の購入費用、生産設備の維持更新費用、研究開発活動費用及び広告宣伝費用です。これらの短期及び長期的な必要資金は自己資金や金融機関からの借入金を中心とし、金融商品等での運用や投機的な取引を行わないことを基本としています。資金の流動性については、事業計画、投資計画に応じた現金及び預金残高の確保と必要に応じて外部資金の調達を行うことにより維持していきます。 ③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成しています。連結財務諸表の作成に当たり採用した重要な会計方針、会計上の見積り及び仮定のうち、重要なものにつきましては「第５　経理の状況　１ 連結財務諸表等 (1)連結財務諸表  注記事項  (連結財務諸表作成のための基本となる重要な事項)」及び「（重要な会計上の見積り）」に記載しています。また、引当金、繰延税金資産の計上等の会計上の見積りを要する項目に関して、過去の実績や当該事象の状況を勘案して、合理的と考えられる方法により見積り及び判断を行い、その結果を反映して連結財務諸表を作成していますが、実際の結果は見積りの不確実性があるため異なる場合があります。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】(1) 技術援助 契約会社名相手先国名契約の内容契約期間対価当社ハイアップ・ホン社タイ溶融型道路用塗料の製造技術並びに販売実施権の供与2023年３月１日から2028年２月29日まで生産量の一定率  
研究開発活動	６ 【研究開発活動】当社グループは「製品・サービスを通じて社会課題を解決し持続可能な社会の実現に向けて貢献すること」を基本方針として、道路用・建築用・家庭用の分野における塗料と道路用塗料の施工機に関する研究開発を行っています。当連結会計年度における研究開発費の総額は250百万円であり、セグメントごとの主な研究開発活動の状況は次のとおりです。 (1) 塗料販売事業道路用塗料では「交通安全」「道路とその周辺環境の美化」をコンセプトに、主に通学路の安全対策や視覚障がい者などの交通弱者対策、遮熱対策などの機能製品や施工機の研究開発に取り組んでまいりました。建築用塗料では「建物と屋外施設の保護、保全」をコンセプトに、床、屋根、防水材の新製品開発と性能向上に取り組んでまいりました。このほか、家庭用では「快適な住まいと暮らしのお手伝い」をコンセプトに、ＤＩＹ塗料やホームケア製品の開発に取り組んでまいりました。この結果、当連結会計年度において、塗料販売事業に投入しました研究開発費の合計は250百万円となりました。 (2) 施工事業当連結会計年度においては、施工事業に係る研究開発活動を行っていません。
設備投資等の概要	１ 【設備投資等の概要】当社グループは、塗料販売事業を中心に合理化・省力化・保全を目的とした生産設備投資や、研究体制の充実・強化のための投資、また各事業所の安全と環境改善をはかるために必要な投資を継続的に行っています。当連結会計年度に実施した設備投資の総額は294百万円で、主に工場の生産設備の新設及び更新など、研究開発の向上や生産能力を維持する目的に使用しました。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりです。(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計加須工場(埼玉県加須市)塗料販売事業塗料全般製造設備・研究設備726,047158,148118,219(28)32,2401,034,65696[６]久喜工場(埼玉県久喜市)塗料販売事業道路塗料製造設備128,35141,856368,791(30)20,091559,09113[―]岡山工場(岡山県勝田郡奈義町)塗料販売事業道路塗料製造設備73,04516,567333,765(25)5,983429,361９[―]本社(東京都板橋区)塗料販売事業、全社的管理業務及び施工事業販売及びその他設備51,74611,3751,492,940(６)26,6171,582,68064[１]支店・営業所・その他塗料販売事業、全社的管理業務及び施工事業販売及びその他設備38,7671,210542,733(４)18,874601,58640[１]  (2) 国内子会社2023年３月31日現在会社名所在地セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計アトムサポート株式会社東京都板橋区塗料販売事業塗料販売設備10,922―38,849(１)6,38956,16018[２]株式会社アブス埼玉県久喜市塗料販売事業塗料運搬保管設備1,199――(―)2,4633,662８[14]アトム機械サービス株式会社東京都板橋区塗料販売事業機械製造設備00―(―)27027012[―]アトムテクノス株式会社埼玉県北葛飾郡松伏町施工事業施工関連設備217810―(―)3,8664,89421[―]  (注) １　帳簿価額のうち「その他」は、工具器具備品、リース資産及び建設仮勘定です。２　提出会社の久喜工場には、株式会社アブス(連結子会社)に貸与中の土地81,289千円(６千㎡)、建物29,273 千円、また本社には、アトム機械サービス株式会社(連結子会社)に貸与中の土地725,494千円(２千㎡)を含んでいます。３　従業員の[　]は、臨時従業員数(年間平均人員)を外書しています。４　上記のほか、賃借している主要なリース設備として以下のものがあります。 会社名所在地セグメントの名称設備の内容年間リース料(千円)提出会社東京都板橋区塗料販売事業車両運搬具1,688提出会社東京都板橋区全社（共通）車両運搬具1,014  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式30,000,000計30,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式7,242,0007,242,000東京証券取引所スタンダード市場単元株式数　100株計7,242,0007,242,000――  
