項目	値
事業の内容	３【事業の内容】　当社の企業集団は、当社、連結子会社７社により構成されております。　当社、連結子会社７社の主な事業内容は、以下のとおりであります。１．画像検査システムとその周辺機器の開発・販売２．パッケージングソフトウエア及びその関連製品と関連製品の設計・製造３．ネットワークデバイスを利用したクラウドサービス　なお、当社グループは、画像検査、特殊印刷関連事業の単一セグメントであるため、セグメント別の記載はしておりません。　事業の系統図は次のとおりであります。 注）１．海外連結子会社である「NAVITAS VIETNAM Co., Ltd.」は、2023年4月1日付で、SiriusVision VIETNAM Co., Ltd.に商号変更しております。　　２．海外連結子会社である「納維達斯机械(蘇州)有限公司」は当連結会計年度末時点では清算手続き中でありますが、2024年２月２日付で清算結了いたしました。　　３．連結子会社である「Willable株式会社」は2024年４月１日を効力発生日として、シリウスビジョン株式会社が吸収合併する予定であります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。（1）経営方針当社は、前連結会計年度（第44期・2022年12月期）より、画像検査関連事業を主たる業務とする企業グループとして運営しています。1966年にホットスタンピングマシン専業メーカーとして創業し、特殊印刷機関連事業会社として運営してまいりましたが、2020年３月ＩＭＲ事業を譲渡、2021年12月特殊印刷機関連事業を運営するナビタスマシナリー株式会社を譲渡し、国内特殊印刷機事業からは撤退いたしました。画像検査関連事業は、2004年から開始、2011年から子会社事業としておりましたが、2018年頃より特殊印刷機製造事業を上回り、利益率の高さからグループ内での利益貢献度が、最も高い事業となっていました。この特殊印刷機関連事業と画像検査関連事業は、事業戦略・成長戦略の異なる事業であり、クライアントの重なりも少なく、シナジーが出にくい組み合わせであり、効率的に運営が難しく、双方の事業展開を遅らせる要因となっていました。ここにおいて、いわゆる選択と集中は不可避であり、特殊印刷機関連事業からの撤退が株主の利益を最大化すると判断いたしました。2021年にシリウスビジョン株式会社へ社名変更し、新ブランドとして展開を開始、2024年度は４年目となります。当社グループは、「オンリーワンの画像検査技術で世界の製品品質の向上に貢献し、人々の生活に豊かさと幸福をもたらす」ことをミッションとして掲げております。当社の主たる事業である画像検査市場は、シンクタンク等では、国内・海外共に成長が大きい分野と分析されています。この市場に向け、「世界ナンバーワンの画像検査システムを開発し、モノづくり現場の目視検査ゼロを目指す」ことを当社のビジョンとして定義しています。このビジョンは、持続可能な社会が到来することを意味し、結果として企業価値が増大し、株主の皆様への利益に資すると考えております。この実現に向け、グループ役職員一同、邁進して参ります。（2）中長期的な会社の経営戦略当社グループのコアコンピタンスは、画像検査技術と考えております。画像検査技術を常に相対的に高いレベルに位置付けるために、ソフトウエア開発のみならず、ハードウエア開発においても研究開発投資を継続しております。また、国内のみならず海外での画像検査市場の成長率は高いことから、積極的な投資とグローバル展開を行う攻めの経営を行う所存です。（3）優先的に対処すべき事業上及び財務上の課題足元の経営環境については、「第２ 事業の状況 ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」をご参照ください。2023年８月23日「通期連結業績予想に関するお知らせ」、８月29日「中期経営計画『SIRIUS2026』策定に関するお知らせ」を開示いたしました。2023年12月期予想と実績、2024年12月期の予想は下表のとおりです。予想・実績連結売上高連結営業利益額連結経常利益額親会社株主に帰属する当期純利益額2023年12月期予想2,300百万円20百万円60百万円50百万円2023年12月期実績2,287百万円56百万円120百万円90百万円（達成率）99.4％283.2％200.2％180.7％2024年12月期予想2,800百万円200百万円260百万円280百万円2023年12月期の売上高は、予想に対し僅かに未達だったものの、ほぼ同額の着地となりました。営業利益額は予想の2.8倍、経常利益額と親会社株主に帰属する当期純利益額は、予想の２倍程度となりました。中期経営計画『SIRIUS2026』では、2026年12月期の連結売上高4,000百万円、連結営業利益500百万円を設定いたしました。この目標達成のために、2024年12月期は、連結売上高2,800百万円、連結営業利益200百万円を目標としております。当社は、このような経営環境について、「第２ 事業の状況 ３ 事業等のリスク」に記載したリスク要因を踏まえながら、次のような課題に取り組んでおります。当社は、「オンリーワン画像検査技術で世界の製品品質向上に貢献し、人々の生活に豊かさと幸福をもたらす。」ことを経営理念とし、「スピード経営」と「グローバル展開」を実現してまいります。近年、国内のみならず消費者保護とコンプライアンス重視の観点から検査への要求水準が飛躍的に高くなっています。こうしたことから、積極的な研究開発投資、グローバル投資、迅速な意思決定と行動が最も重要と考えております。 
事業等のリスク	３【事業等のリスク】当社グループの事業その他に関するリスクについて、投資家の判断に重要な影響を及ぼす可能性があると考えられる主な事項を記載しております。また、必ずしもそのようなリスク要因に該当しない事項についても、投資家に対する積極的な情報開示の観点から、以下に開示しております。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。当社グループは、これらのリスクを認識したうえで、事態の発生の回避および発生した場合の対応に努める所存であります。(1）事業構造改革について当社は、成長性の高い画像検査事業へ経営リソースをシフトするため、これまでにないM&amp;Aや新会社の設立など外部の経営資源を積極的に活用する施策を推進しております。今後も、当社の成長戦略に有効と判断した場合には、こうした施策を実行することがあり得ます。しかしながら、買収等により確保した優秀な人材が、異なる文化的背景から士気を維持することができない場合や製品ポートフォリオを構築することができない場合、買収後に想定していなかった重大な問題が発見された場合には、当社グループの業績に影響を及ぼす可能性があります。 (2）市場ニーズ・価格競争について一般に生活水準が向上することにより、製品検査ニーズは高まります。パッケージの記載に間違いがないか、成分が正しく表記されているかなどの検査が必要となります。また、医薬品市場などでは、コンプライアンスの観点からサンプリング検査ではなく全品検査が前提となる状況が発生し、その傾向は高まっています。これに対処するためには、目視では限界があり、画像検査装置が必要とされるようになっています。社会的なニーズの変化として、誤謬に対する寛容性の拡大、意匠性の軽視等が発生する可能性は低いと考えられますが、デジタルサイネージのような通信手段にて修正が可能な技術がパッケージ表面等に採用されるなど、大きな技術的な変化が発生した場合、当社グループの業績および財政状態に影響を及ぼす恐れがあります。 (3）生産体制について当社グループは、オリジナルのソフトウエアを開発し販売しています。ユーザの多くは、国内のハイエンド企業であり、要求水準も高いため、ハードウエアなどを限界まで稼働させるソフトウエア品質が要求され、これに応えるエンジニアにも高い開発力が必要です。労働市場では、慢性的にソフトウエアエンジニアが不足しており、高度な技術を持つエンジニアの不足は顕著です。社内に、こうしたスキルの高いエンジニアが不足すると、外部への委託開発やコストの高いエンジニアの採用を行う必要があります。これは、コストアップ要因であり、予定する開発が困難となったとき、当社グループの業績およびキャッシュ・フローに影響を及ぼす可能性があります。 (4）特定の外注先・仕入先への依存について画像検査装置は、搬送機器と撮像機器（カメラ・照明）とソフトウエアにて構成されますが、当社グループが供給しているのはソフトウエアのみです。半導体等の不足や金属素材や部品価格の高騰により、必要とする搬送機や撮像機器が高騰した場合、画像検査装置の価格が高騰し、市場で受け入れられなくなるリスクが考えられます。当社グループはこうした状況に対応するため、部材の調達を長期的観点から行っておりますが、搬送機メーカーや撮像機器メーカーからの調達価格の高騰や、調達そのものが困難になった場合は、当社グループの業績および財政状態に影響を及ぼす恐れがあります。 (5）製品等の品質確保について当社グループは、お客様に満足を提供し、安全で快適な社会の維持向上を図るため、品質保証体制においても万全を尽くしておりますが、予期せぬ製品等の不具合が発生することなどにより、当社グループの業績に影響を与える可能性があります。また、画像検査事業ではソフトウエアや通信サービスなどITテクノロジーを駆使してサービスを提供しておりますが、IT分野に著しい技術革新が発生した場合において、当該新技術の利用が制限されるなどした場合には、当社グループの業績に影響を及ぼす可能性があります。 (6）為替変動について当連結会計年度における当社グループの海外売上高は、連結売上高の9.3％を占めており、前連結会計年度と比較して減少しました。当社グループは、出来る限り円建での取引を行い、為替の変動による業績への影響を最小限にするよう努力しておりますが、為替が大きく変動した場合、当社グループの業績および財政状態に影響を与える可能性があります。  (7）人材の確保と育成について当社グループでは、優秀な人材を確保・育成することは、今後、当社グループが事業を発展・拡大するうえで重要な項目の一つと認識しており、特に業界特有の専門知識と技術の継承は、当社グループの事業遂行に不可欠であります。従いまして、的確な人材確保や育成ができなかった場合、もしくは重要な人材の流出が発生した場合には、今後の事業展開も含めて業績その他に影響を与える可能性があります。 (8）新型コロナウイルス感染症の影響について世界的な新型コロナウイルス感染症の影響により、当社グループにおいても、事業を取り巻く環境について先行き不透明な状況が生じております。販売においても、受注および出荷延期による販売高減少の影響を受けております。新型コロナウイルス感染拡大の対策として、従業員やお客様、そして地域の安心・安全を第一に安全衛生の徹底、在宅勤務、時差出勤の推進およびweb会議の活用等により感染予防に取り組んでおります。なお、今後も動向を注視しながら適宜対策を講じてまいりますが、さらなる感染拡大等、想定を超えるような事態が発生する場合には、当社グループの財政状態や業績に重大な影響を及ぼす可能性があります。 (9）その他当社グループだけでは回避できない、経済や政治経済の変化、自然災害、戦争、テロ、感染症のパンデミック等の予期せぬ事象が発生した場合、当社グループの業績が影響を被る可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」といいます。）の状況の概要は次のとおりであります。 ①　経営成績当連結会計年度の売上高は22億87百万円（前年同期比32.3％増）、営業利益が56百万円（前年同期は５億19百万円の損失）、経常利益が１億20百万円（前年同期は３億67百万円の損失）、親会社株主に帰属する当期純利益は90百万円（前年同期は４億25百万円の損失）となりました。 ②　財政状態当連結会計年度末における総資産は、前連結会計年度末と比較して２億43百万円増加し、33億56百万円となりました。これは主として、現金及び預金が１億64百万円減少、及び土地が63百万円減少したものの、受取手形及び売掛金が３億83百万円増加、及び投資その他の資産の貸倒引当金が47百万円減少したことによるものであります。負債は、前連結会計年度末と比較して１億44百万円増加し、６億11百万円となりました。これは主として、契約負債が80百万円増加、及び未払消費税等が42百万円増加したことによるものであります。純資産は、前連結会計年度末と比較して98百万円増加し、27億44百万円となりました。これは主として、親会社株主に帰属する当期純利益の計上等により利益剰余金が42百万円増加、及びその他有価証券評価差額金が23百万円増加したことによるものであります。これらの結果、自己資本比率は、前連結会計年度末と比較して3.5ポイント減少し、80.1％となりました。 ③　キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物は、前連結会計年度末と比較して１億64百万円減少し、10億83百万円となりました。営業活動によるキャッシュ・フローでは、１億６百万円の支出となりました。これは主として、税金等調整前当期純利益１億30百万円、及び未払消費税等の増加98百万円があるものの、売上債権の増加３億15百万円によるものであります。投資活動によるキャッシュ・フローでは、20百万円の支出となりました。これは主として、有形固定資産の売却による収入１億26百万円はあるものの、無形固定資産の取得による支出１億２百万円、長期前払費用の取得による支出23百万円、及び貸付けによる支出18百万円によるものであります。財務活動によるキャッシュ・フローでは、48百万円の支出となりました。これは主として、配当金の支払額47百万円によるものであります。 ④　生産、受注及び販売の実績セグメントにつきましては、単一セグメント（画像検査関連事業）となっております。 　ａ　生産実績　　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高(千円)前年同期比(％)画像検査関連事業2,381,83921.3合計2,381,83921.3　　　　（注）　金額は、販売価格であります。 　ｂ　受注実績　　当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)画像検査関連事業2,571,29648.4764,57859.1合計2,571,29648.4764,57859.1 　ｃ　販売実績　　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(千円)前年同期比(％)画像検査関連事業2,287,38632.3合計2,287,38632.3　　　　（注）　最近２連結会計年度における「主な相手先別販売実績」については、販売実績の総販売実績に対する割合が100分の10以上の相手先はありませんので記載を省略しております。 （2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①　会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められる企業会計の基準に基づいて作成されております。この連結財務諸表の作成にあたっては、当連結会計年度における財政状態、経営成績及びキャッシュ・フローの状況に影響を与えるような見積り、予測を必要としております。当社グループは、過去の実績値や状況を踏まえ合理的と判断される前提に基づき、継続的に見積り、予測を行っております。そのため実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。また、連結財務諸表の作成のための重要な会計方針等は「第５ 経理の状況　１ 連結財務諸表等　(1) 連結財務諸表　注記事項　連結財務諸表作成のための基本となる重要な事項」に記載のとおりであります。 ②　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　当社グループの当連結会計年度の経営成績等は、以下のとおりであります。　ａ　経営成績の分析当連結会計年度（2023年１月１日～2023年12月31日）のわが国は、2023年７～９月期に実質GDP成長率は前期比年率△2.9%と、４四半期ぶりのマイナス成長となったものの、12月短観では、幅広い業種で景況感が改善し、堅調な設備投資計画も確認されました。景気の下振れ懸念や、輸入物価を起点とするコストプッシュの物価上昇は、緩和しつつあると判断されています。政府は、可処分所得の下支えと構造的賃上げに向け、総合経済対策を策定し、補正予算を執行しました。これらにより、2023年度のわが国経済における実質ＧＤＰ成長率は+1.6％程度、名目ＧＤＰ成長率は+5.5％程度、消費者物価は+3.0％程度の上昇率になると見込まれています。 こうした状況の中、当連結会計年度における画像検査関連事業は、前連結会計年度売上高17億29百万円に対し32.3％アップの22億87百万円となりました。 画像検査事業では、グラビアシリンダー版検査機『S-Scan-Grace』、ブランクス検査機『S-Blanks』とブランクス品質検査用ソフトウエア『PolarVision』、高速チューブ検査機『S-Bottle-Tube』と『S-Bottle-Dual』など、これまで開発投資によって製品化した技術による装置・ソフトウエアの大型受注が続きました。特に、株式会社シンク・ラボラトリー（代表取締役重田龍男氏・千葉県柏市）と共同開発したグラビアシリンダー版検査機は、『S-Scan-Grace』用の検査ソフトウエア『GraceVision』と光学ユニットを採用しました。これらが、同社の自動グラビア製版システムに組み込まれ、2024年４月にデモラインが完成する予定です。１単位画素あたり５～10μｍ分解能の超高精細検査能力を持ちながらも高速で版上の欠陥を検出するとともに、AIで自動的に欠陥を分類し、不良発生の原因を追求できます。さらに、製版後の目視検査工程をなくせるため、全自動のグラビアシリンダー製造ラインを構築することが可能となります。ラベル検査市場は、前期に引き続き、医薬品や化粧品向けが好調でした。今回のボトル検査市場、チューブ検査市場では、新市場開拓の重要性とともに、当社既存技術の活用の可能性の広さと深さも探ることができました。より大きな市場に向けた取り組みにチャレンジして参ります。 UniARTSは、他社製検査機との接続が可能ですが、既存の検査機に手を加えずに、より高精度な検査と不良流出をなくせることが評価され、採用顧客数が増加しています。また、『S-Scan-LNC』や『S-Scan-Grace』など検版機との接続も可能となったため、印刷製造全ラインの検査工程のDXが実現し、工場全体の品質向上に貢献しています。さらに、AI活用を次世代検査機の中核技術と位置付け、AIを包含したDX・クラウドサービスの効率的な開発を行っています。 ウエブソフトウエア・クラウドサービスの企画・開発・運営を行う株式会社ウェブインパクトは、当社グループにジョインし４年が経過しました。かつては、債務超過・連続赤字企業でしたが、当社グループへの参画後は４年連続の営業黒字となり、債務超過状態を脱するとともに、今期も当社グループ収益に大きく貢献しました。Web給（給与明細サービス）、Sync（スケジューラ同期サービス）、QuickGate（スキー場チケット販売サービス）などのプロダクトや、受託開発、システム運用などが安定して収益に寄与しています。申請審査システムは、行政サービス向けに引き合いが続いており、カスタマイズ開発も堅調に推移しました。 海外市場では、売上低迷が長期化し、厳しい状況が続きました。ベトナムは南北に長い国ですが、既存・見込み顧客がハノイに多いことから、効率的な営業のために拠点をホーチミンからハノイに移す準備を進めていました。2024年１月にハノイにオフィスが新設されています。タイは、日本とタイの連携を強化するとともに、日本からの営業・技術支援を厚くする目的で、エンジニアを日本に招いて技術研修を行いました。また、バックオフィスに情報共有システムを導入し、業務の効率化を図っています。中国は、新型コロナ感染症による行動の制約がなくなった第１四半期春節以降の積極的な営業により、ボトル検査機とそのソフトウエア販売が増加しました。さらに、ラベル検査機や検版機の引き合いも多くなっています。しかし、昨年後半から中国経済が急激に悪化し、予定していた納品・受注計画の遅れ、凍結などが発生し、当社中国事業の業績回復に大きなダメージとなりました。また、中国顧客の工場へ納品する大型検査機は受注から納品までの足が長いため、来期以降に期待されるものが多くなっています。 上述のとおり、来期に向けた、さらなる業績向上と、来期以降の持続的成長のための新技術・新製品の研究開発、ソフトウエア新製品開発、及び新市場開拓のために積極的に投資を続けてまいりました。その結果、当連結会計年度の研究開発費投資額は、２億39百万円を計上いたしました。また、新技術・新製品の研究者・開発者の積極的増員とともに、国内営業体制の再編と海外営業担当の増員など、来期に向けた人員体制の強化のために積極的に投資を継続しています。 　ｂ　資本の財源及び資金の流動性に係る情報当社グループは事業活動のための適切な資金確保、流動性の維持、並びに健全な財政状態を目指し、その財源として安定的な営業キャッシュ・フローの創出を最優先事項と考えており、事業活動に必要な運転資金及び設備投資資金は、主に手元のキャッシュと営業活動によるキャッシュ・フローで賄っており、運営上必要な流動性と資金の源泉を安定的に確保することに努めております。また、当連結会計年度末における現金及び現金同等物の残高は1,083百万円となっております。なお、当社グループは画像検査関連事業の単一セグメントであるため、セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は記載を省略しております。
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　2018年12月、基礎研究強化のため、コンシューマ向け新製品開発の経験が豊かな人材を研究開発室長に迎え、研究開発体制を一変しました。当社グループの成長に必要な技術を長期的な視野で、市場調査・仮説検証からスタートし、試作評価を経て、設計量産・事業化というステップを目指すことを前提に、従来の研究開発案件を全て見直しました。研究開発室は、2020年には、意思決定の迅速化のために別法人としましたが、グループ全体のシナジーを高めるために2022年にシリウスビジョン株式会社に再度合流しています。この間、売上規模に対して多額となりすぎているという批判もありましたが、2021年には多くの案件が試作評価段階に入り、当連結会計年度には事業の柱として成長が期待される案件に関連して画像検査機の受注および販売へと結実いたしました。2023年２月発表いたしました株式会社サトーさま（本社：東京都港区、代表取締役社長：小沼 宏行）との共同開発は、医薬品ラベル市場での成長が期待されるような成果を生み出しております。その他、グラビアシリンダー版検査機『S-Scan-Grace』、ブランクス検査機『S-Blanks』、高速チューブ検査機『S-Bottle-Dual』など、これまでの開発投資によって製品化した技術による装置の受注が続きました。　また、Willable株式会社では、ソフトウエア開発としては、グラビア市場への参入のためにPolarVisionを開発しましたが、単に新市場への投入製品としてではなく、これまで開発してきた基幹技術を活かすことにより上述のブランクス検査機『S-Blanks』の受注獲得に貢献しました。　特に、株式会社シンク・ラボラトリーさま(代表取締役重田龍男氏・千葉県柏市)と共同開発したグラビアシリンダー版検査機は、当社グループが開発したソフトウエアが同社の自動グラビア製版システムに組み込まれ、2024年４月にデモラインが完成する予定であります。　生産現場では、IoT技術が求められておりますが、導入までの敷居の高さや、その活用方法に手を出し難い現実があります。こうした分野でも、特に印刷現場に合わせたソリューションを株式会社UniARTSにて開発、ネットワーク工事が不要で、クラウドからリアルタイムに品質管理が可能なサービスを開発し、高精度な検査と不良流出をなくせることが評価されてきております。株式会社UniARTSではさらに、AI活用を次世代検査機の中核技術と位置づけ、AIを包含したDX・クラウドサービスの効率的な開発を行ってまいります。　当社グループでは、過去４年間に12億円以上の研究開発投資を行っておりますが、中期経営計画の達成に向けて、急激な環境変化に対応しながら、新技術を追求し、持続的な成長をするために引続き積極的な研究開発活動を行ってまいります。　当連結会計年度における当社グループが支出した研究開発費は118百万円となり、対売上高研究開発費率が5.2％となりました。
設備投資等の概要	１【設備投資等の概要】当連結会計年度中において実施しました設備投資の総額は、106百万円であります。これらの所要資金については、全額自己資金で賄っており、主力画像検査ソフトウエアであるAsmilVision（アスミルビジョン）、FlexVision（フレックスビジョン）、PolarVision（ポーラービジョン）及びUniARTS(ユニアーツ）等に98百万円の設備投資を行っております。また、当連結会計年度において、堺市西区の工場の売却を行い、固定資産売却益62百万円を計上しております。その設備の内容は以下のとおりであります。事業所名(所在地)設備の内容売却時期前期末帳簿価額（千円）工場(堺市西区）賃貸用設備2023年６月63,483
主要な設備の状況	２【主要な設備の状況】(1）提出会社2023年12月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物ソフトウエアその他合計本社及び横浜技術センター(横浜市港北区）画像検査関連事業本社機能生産設備販売業務197167,4261,019168,64351（注）１　従業員数は就業人員であります。２　帳簿価額「その他」は、工具、器具及び備品であります。 (2）国内子会社2023年12月31日現在 会社名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物ソフトウエアその他合計株式会社ウェブインパクト（東京都）画像検査関連事業生産設備販売業務7543,561814,39620株式会社UniARTS（横浜市港北区）画像検査関連事業生産設備販売業務－99,13635399,4903（注）１　従業員数は就業人員であります。２　帳簿価額「その他」は、工具、器具及び備品であります。 (3）在外子会社2023年12月31日現在 会社名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具その他合計希瑞斯(上海)視覚科技有限公司（中国上海市）画像検査関連事業生産設備販売業務－13640053712SiriusVision VIETNAM Co., Ltd.（ベトナムビンズン省）画像検査関連事業生産設備販売業務－－－－2SiriusVision(THAILAND) Co., Ltd.(タイバンコク)画像検査関連事業生産設備販売業務－819－8193（注）１　従業員数は就業人員であります。２　帳簿価額「その他」は、工具、器具及び備品であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式15,780,000計15,780,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)(2023年12月31日)提出日現在発行数(株)(2024年３月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,722,5005,722,500東京証券取引所スタンダード市場単元株式数は100株であります。計5,722,5005,722,500－－ 
