項目	値
事業の内容	 ３ 【事業の内容】 当社及び当社の関係会社（親会社及び子会社17社により構成）と関連当事者(親会社の子会社)が営んでいる主な事業内容、及び当該事業における位置付けは、次のとおりであります。 事 業 区 分主 要 製 品会　社　名電子デバイス入力デバイスディスプレイ関連デバイスコンポーネント関連製品製造・販売当社製造Shin-Etsu Polymer(Malaysia)Sdn.Bhd.  蘇州信越聚合有限公司Shin-Etsu Polymer Hungary Kft.Shin-Etsu Polymer India Pvt.Ltd.販売Shin-Etsu Polymer America,Inc.Shin-Etsu Polymer Europe B.V.信越聚合物(上海)有限公司Shin-Etsu Polymer Hong Kong Co.,Ltd.Shin-Etsu Polymer Singapore Pte.Ltd.Shin-Etsu Polymer(Thailand)Ltd.精密成形品半導体関連容器キャリアテープ関連製品ＯＡ機器用部品シリコーンゴム成形品製造・販売当社製造Shin-Etsu Polymer(Malaysia)Sdn.Bhd.PT. Shin-Etsu Polymer Indonesia東莞信越聚合物有限公司販売信越ファインテック㈱Shin-Etsu Polymer Europe B.V.Shin-Etsu Polymer Hong Kong Co.,Ltd.Shin-Etsu Polymer Singapore Pte.Ltd.Shin-Etsu Polymer Vietnam Co.,Ltd.Shin-Etsu Polymer Taiwan Co.,Ltd.住環境・生活資材ラッピングフィルム等包装資材関連製品機能性コンパウンド導電性ポリマー 外装材関連製品製造・販売当社㈱キッチニスタHymix Co.,Ltd.販売Shin-Etsu Polymer(Thailand)Ltd.その他建築・店舗設計・施工設計・施工信越ファインテック㈱その他加工品販売信越ファインテック㈱ (注) １　上記の事業区分とセグメント情報における事業区分の内容は同一であります。２　当社は親会社である信越化学工業株式会社及び親会社の子会社である信越アステック株式会社から、原材料(塩化ビニル樹脂及びシリコーン等)を購入し、当社及び子会社において製造・販売を行っております。３　当社は製品の一部を親会社の子会社である信越半導体株式会社へ販売しております。４　塩ビ管等事業（塩ビパイプ関連製品）は2023年11月に事業譲渡いたしました。　 以上の状況を事業系統図によって示すと、次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1) 会社の経営の基本方針当社グループは、遵法に徹し、公正な企業活動を行い、技術と製品による価値を創造し、社会と産業の発展に貢献することを企業理念としております。グローバルな視野をもって、幅広い分野のお客様との信頼関係を築き、多様なご要望に応え、環境にやさしい、生活を豊かにする製品づくりで社会への貢献を目指しております。そのために、基盤技術の向上により、様々なお客様との接点や対話を増やし、関係を深めていくことに努めております。(2) 目標とする経営指標、中長期的な会社の経営戦略当社グループは、信越グループの総合力、樹脂加工メーカーとしての技術力とグローバルなニーズへの対応力を更に高め、いかなる経済環境にあっても力強く成長を続ける企業集団として、既存事業の競争力を強化し、売上の拡大と利益の向上を図り、また、新事業の創出に会社一丸となって積極的に挑戦しております。資産効率の向上、財務基盤の更なる強化、企業価値の最大化を推し進め、過去最高益更新を目指し、いかなる環境にあっても持続的成長の達成を目指してまいります。2024年３月期を初年度とする５か年の中期経営計画「Shin-Etsu Polymer Global &amp; Growth 2027」を策定いたしました。以下に示す事業戦略と財務・非財務戦略の概要に基づき、外部環境の変化に応じた施策を実施してまいります。 ＜事業戦略＞・成長領域における新規需要の取込み・基盤領域における販売力強化と生産性向上・海外売上比率の拡大 ＜財務・非財務戦略＞・成長領域における重点的な投資の実行・株主還元の強化・ＥＳＧへの取組みを強化 ＜２０２８年３月期の目指すべき業績等方針＞・売上　１，５００億円・経常利益　２００億円 ※・ＲＯＥ　１０％超・配当性向　～５０％※ 経常利益と営業利益は同水準を想定  (3) 経営環境及び対処すべき課題当社グループの企業理念の実現に向け、2023年に開始した中期経営計画「Shin-Etsu Polymer Global &amp; Growth 2027」（略称 SEP G&amp;G 2027）に掲げる各戦略を推進し、成果につなげることが当社グループの課題と認識しております。 ●SEP G&amp;G 2027の各戦略の進捗状況と取り組み（事業戦略）中期経営計画の達成に向けて、引き続き成長領域における新規需要の取り込みと基盤領域における販売力強化に努めてまいります。成長領域と位置づける半導体関連容器は、生成ＡＩの普及などを背景に半導体の需要が増加しており長く続いた調整局面の好転が見込まれます。当社はかねてより需要増に対応した生産体制を確立すべく、糸魚川工場を拡張し東京工場の新棟建設を進めてまいりました。今後も半導体需要の増加に備えた安定供給体制を整え事業の拡大を目指してまいります。もう一つの成長領域である自動車関連製品では、足元でＥＶの普及に減速感が見られますが、将来的には環境対応車への転換や自動運転化に伴う新技術の進展が見込まれます。当社は新規製品である車載デバイス向け熱対策製品の量産開始を目指し準備を進めております。また、導電性ポリマーや高機能フィルムなど機能性材料では車載電子部品向けの新たな技術を確立しつつあります。高い機能性を追求することによりＥＶ関連分野においても事業の拡大を目指してまいります。また、基盤領域と位置づける入力デバイス、ＯＡローラ、食品包装用ラッピングフィルム、機能性コンパウンドなどの製品は市場シェア拡大や独自製品の市場投入などにより、さらなる販売力強化に努めてまいります。一方で、最適な経営資源の配分や事業ポートフォリオの再編の取り組みとして、塩ビパイプ等事業を2023年11月に譲渡いたしました。 （財務・非財務戦略）基盤領域の収益向上によって企業収益の土台を構築し、半導体関連容器の能力増強や車載デバイス向け熱対策製品の生産体制確立など成長領域における積極的な設備投資を行います。また、シナジーの見込める領域でのＭ＆Ａも検討してまいります。中期的には、ＲＯＥ10％超の水準を目指し、配当性向50%以内で業績に応じた中期的に安定的な配当の継続を計画してまいります。なお、2024年３月期の配当水準は、配当性向約43%といたします。当社グループは、企業理念に基づき、安全、公正を最優先とする経営に徹し、社会とともに成長し続ける企業を目指しております。社会からの要請・期待に応えながら、事業を通じて社会課題の解決を目指し、持続可能な社会の実現に貢献してまいります。ＣＯ２排出量の削減をＥＳＧの重点課題の一つに掲げており、2030年に2013年度比46%の削減、2050年のカーボンニュートラル達成の目標を設定いたしました。省エネ設備への切り替え等従来の省エネ活動とともに、一部工場で実施している再生可能エネルギーへの転換を他の工場に拡大してまいります。 文中の将来に関する事項は、当有価証券報告書提出日時点において当社グループ（当社及び連結子会社）が判断したものであります。
事業等のリスク	 ３ 【事業等のリスク】　当社グループ（当社及び連結子会社）の経営成績、財務状態など業績に影響を及ぼす可能性のある主なリスクとしては、以下のようなものが考えられます。なお、記載した事項は、当連結会計年度末（2024年３月31日）現在において当社グループが判断したものであり、業績に影響を与えうる要素は、これらに限定されるものではありません。 (1) 経済動向について当社グループの製品の需要は世界に広がっており、当社グループが製品を販売している国又は地域の経済状態の影響を受けます。また、国際社会情勢の急激な変化により、生産、仕入れ及び販売等に支障が生じ、当社グループの業績が影響を受ける可能性があります。(2) 為替レートの変動について当社グループの海外事業では、アジア、北米、欧州等の地域において事業活動を行っておりますが、各地域における売上げ、費用及び資産等の現地通貨建ての項目は連結財務諸表の作成時に円貨に換算されるため、換算時の為替レートにより評価価値が変動し、結果として当社グループの財政状態及び業績に影響する可能性があります。(3) カントリーリスクについて当社グループの海外拠点では、それぞれの国に多様なリスクが存在し、これらが顕在化した場合には当社グループの事業活動に支障が生じ、当社グループの業績及び将来計画に影響する可能性があります。(4) 原材料価格の高騰・供給不足について当社グループの製品の多くは、その主原料として石油化学製品を使用しておりますが、原油・ナフサなどの市況変動が、原材料価格の高騰に及び、当社グループの業績が影響を受ける可能性があります。また、それら供給業者に不測の事態が発生した場合や材料・部材に品質問題又は供給不足が発生した場合は、当社グループの生産活動及び業績に影響を及ぼす可能性があります。(5) 他社との競合について当社グループの関連市場において、海外における競合他社とのシェア及び価格面での競争が激化しており、今後これらの状況によっては、当社グループの業績に影響を及ぼす可能性があります。(6) 公的規制について当社グループが事業活動を行っている国及び地域では、投資に関する許認可や輸出入に関する規制、公正な競争に関する規制、環境保護に関する規制及びその他商取引、労働、知的財産権、租税、通貨管理等にかかる法令諸規則の適用を受けています。これらの法令諸規則又はその運用にかかる変更は、当社グループの業績に影響を及ぼす可能性があります。(7) 新製品開発に関連して当社グループが事業展開する電子機器、半導体関連の事業分野は、技術革新とコスト競争が激しい業界です。提案型・開発型企業として新製品開発や生産技術改革に努めておりますが、業界や市場の変化に的確に対応できなかった場合には、当社グループの業績に影響を及ぼす可能性があります。(8) 知的財産に関連して当社グループは、事業を遂行する上で、製品や製造工程における知的財産権を保有し維持管理しています。また、必要に応じて第三者の知的財産権を使用するために相手方からライセンスを取得します。それらの権利保護・維持又は取得が適切に行われない場合、相手方による模倣や訴訟を受ける可能性があり、その結果、費用負担などにより経営成績に影響を及ぼす可能性があります。(9) 自然災害について当社グループでは、一部の製品を専門工場において集中生産しております。このため地震、風水害等の自然災害が発生した場合、一部の製品の生産に支障が生じ、当社グループの業績に影響を及ぼす可能性があります。(10) 製造物責任について当社グループでは、原材料をはじめとして、製品設計、製造・出荷など各工程において最適な品質管理に努めておりますが、予期せぬ製品不具合などで製造物責任賠償などが発生した場合は、当社グループの業績に影響を及ぼす可能性があります。(11) 感染症の流行について新型コロナウイルス感染症等、大規模な感染症の流行が発生した場合、一時的な操業停止やサプライチェーンの停滞等、生産・販売活動等の事業活動が支障をきたし、当社グループの業績や財務状況に影響を及ぼす可能性があります。(12) 気候変動について当社グループは、カーボンニュートラル実現に向け、グループ全体の事業活動の中でＣＯ２排出量削減等に取り組んでおりますが、気候変動がより顕在化したり、低炭素社会への移行に適切に対応出来ない場合、当社グループの業績や財務状況に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 財政状態の状況当連結会計年度末における総資産は、建設仮勘定が7,029百万円、建物及び構築物（純額）が4,295百万円、商品及び製品が1,542百万円、ソフトウエアが650百万円それぞれ増加し、現金及び預金が4,446百万円、受取手形、売掛金及び契約資産が2,599百万円、原材料及び貯蔵品が582百万円それぞれ減少したことなどにより、140,778百万円（前連結会計年度末比5,414百万円増）となりました。当連結会計年度末における負債は、未払金が912百万円増加し、支払手形及び買掛金が1,732百万円、未払法人税等が830百万円、流動負債のその他が581百万円それぞれ減少したことなどにより、27,811百万円（前連結会計年度末比2,424百万円減）となりました。当連結会計年度末における純資産は、利益剰余金が5,403百万円増加したことに加え、前連結会計年度末と比較して全ての海外連結子会社の記帳通貨において円安となった結果、為替換算調整勘定が2,688百万円増加したことなどにより、112,967百万円（前連結会計年度末比7,838百万円増）となりました。この結果、自己資本比率は前連結会計年度末から2.6ポイント増加し、80.0％となり、１株当たり純資産額は、前連結会計年度末から100円23銭増加し、1,394円32銭となりました。 (2) 経営成績の状況当連結会計年度における世界経済は、コロナ禍による経済活動への制約が解消されたことにより緩やかに持ち直しつつありますが、長引くインフレと主要国での金利の引き上げにより回復のペースは鈍化しました。米国では個人消費が堅調でしたが、金融の引き締めにより企業の生産活動は振るいませんでした。欧州では高インフレが続いたことから個人消費が低迷し、外需の落込みにより輸出も減少したため景気は停滞しました。中国では世界的な需要の低迷を受け輸出が減少し、雇用情勢の悪化から個人消費が停滞したことにより景気は減速しました。インド及びアセアン地域では内需が堅調に拡大し、高い成長率が続きました。日本経済は、部材不足の緩和により企業の生産活動が緩やかに回復し、設備投資や個人消費も持ち直しました。当社グループ関連の事業環境につきましては、自動車関連産業の需要が上向いたものの、半導体産業の需要が低調に推移し、全体として横ばいとなりました。このような状況のもと、当社グループは国内外において主力製品及び新規事業製品の拡販に注力した営業活動を継続的に展開し、生産・供給体制の拡充を図ってまいりました。この結果、当連結会計年度の経営成績は、売上高は104,379百万円（前連結会計年度比3.6％減）、営業利益は11,050百万円（前連結会計年度比13.3％減）、経常利益は11,530百万円（前連結会計年度比11.2％減）、親会社株主に帰属する当期純利益は8,674百万円（前連結会計年度比1.7％増）となりました。 セグメントごとの経営成績は次のとおりであります。　① 電子デバイス事業当事業では、自動車産業の需要回復により、自動車関連入力デバイスなど車載製品は堅調でしたが、電子機器関連製品が低調に推移し、全体として売上げは前年並みとなりました。入力デバイスは、ノートＰＣ用タッチパッドは落ち込みましたが、車載タッチスイッチが大幅に伸び、車載キースイッチも堅調で、売上げは前年並みとなりました。ディスプレイ関連デバイスは、視野範囲／光路制御フィルム（ＶＣＦ）は好調を維持しましたが、液晶接続用コネクターが落ち込み、売上げは低調に推移しました。コンポーネント関連製品は、車載用シリコーン成形品が大幅に伸び、電子部品検査用コネクターも堅調で、売上げを伸ばしました。この結果、当事業の売上高は25,506百万円（前連結会計年度比3.3％増）、セグメント利益（営業利益）は2,075百万円（前連結会計年度比22.5％増）となりました。　② 精密成形品事業当事業では、半導体関連容器が低調に推移し、全体として売上げは伸び悩みました。半導体関連容器は、小口径ウエハー容器の低調が続き、３００ｍｍウエハー用容器も軟調に推移し、売上げは伸び悩みました。ＯＡ機器用部品は、半導電ローラは低調に推移しましたが、複合機用定着系ローラが大幅に伸びたことで、売上げは前年並みとなりました。キャリアテープ関連製品は、半導体チップ搬送用の需要低迷が続き、売上げは減少しました。シリコーンゴム成形品は、メディカル関連製品は前年並みだったものの、一般成形品が低調に推移し、売上げは伸び悩みました。 この結果、当事業の売上高は47,602百万円（前連結会計年度比4.8％減）、セグメント利益（営業利益）は7,211百万円（前連結会計年度比26.9％減）となりました。　③ 住環境・生活資材事業当事業では、人流の回復によりラッピングフィルムの需要回復が進みましたが、塩ビ関連製品の市場環境が非常に厳しく、全体として売上げは低調に推移しました。ラッピングフィルム等包装資材関連製品は、外食産業での需要が回復し、小巻ラップの好調が続き、売上げは堅調でした。機能性コンパウンドは、車載用途は好調でしたが、産業機械向けケーブル用途やその他用途向けが振るわず、売上げが低調に推移しました。機能性材料は、自動車用電子部品用途は前年並みでしたが、ディスプレイ用途が伸び、売上げは堅調でした。外装材関連製品は、波板などの需要減少が続き、全体として売上げは低調に推移しました。塩ビパイプ関連製品は、事業譲渡により売上げは大幅に減少しました。この結果、当事業の売上高は24,184百万円（前連結会計年度比7.8％減）、セグメント利益（営業利益）は1,374百万円（前連結会計年度比51.2％増）となりました。　④ その他商業施設や公共施設の内装工事の受注が好調でしたが、その他事業が落込み、全体として売上げは低調に推移しました。この結果、その他の売上高は7,085百万円（前連結会計年度比3.4％減）、セグメント利益（営業利益）は389百万円（前連結会計年度比39.7％増）となりました。　 生産、受注及び販売の実績は、次のとおりであります。 ① 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高(百万円)前年同期比(％)電子デバイス24,45098.0精密成形品48,88492.7住環境・生活資材16,18987.9その他4,235127.9合　計93,75994.3 (注) 金額は、販売価格によっております。 ② 受注状況受注生産はその他の一部においてのみ行っております。当連結会計年度における受注状況は、次のとおりであります。 セグメントの名称受注高(百万円)前年同期比(％)受注残高(百万円)前年同期比(％)その他3,919122.567989.7  ③ 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(百万円)前年同期比(％)電子デバイス25,506103.3精密成形品47,60295.2住環境・生活資材24,18492.2その他7,08596.6合　計104,37996.4 (注) 総販売実績に対する割合が10％以上に該当する販売先はありません。  (3) キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報① 現金及び現金同等物当連結会計年度末における現金及び現金同等物（以下、「資金」という。）は、40,672百万円（前連結会計年度末比3,170百万円の減少）となりました。なお、フリー・キャッシュ・フロー（営業活動によるキャッシュ・フローと投資活動によるキャッシュ・フローの合計）は340百万円の減少（前連結会計年度は2,075百万円の減少）となりました。　② 営業活動によるキャッシュ・フロー当連結会計年度における営業活動による資金の増加額は、11,973百万円（前連結会計年度比2,848百万円の収入増）となりました。これは、税金等調整前当期純利益11,778百万円、減価償却費4,593百万円、減損損失380百万円の計上、売上債権の減少3,093百万円などの増加要因のほか、法人税等の支払い3,878百万円、仕入債務の減少2,466百万円などの減少要因によるものであります。 ③ 投資活動によるキャッシュ・フロー当連結会計年度における投資活動による資金は、有形固定資産の取得による支出14,573百万円、定期預金の減少による収入1,391百万円、事業譲渡による収入790百万円などにより、12,314百万円の減少（前連結会計年度比1,113百万円の支出増）となりました。 ④ 財務活動によるキャッシュ・フロー当連結会計年度における財務活動による資金は、配当金の支払い3,398百万円のほか、自己株式の取得による支出827百万円などにより、4,148百万円の減少（前連結会計年度比1,649百万円の支出増）となりました。 ⑤ 資本の財源及び資金の流動性当社グループは、財務体質の健全性確保と、研究開発投資や生産設備投資及びＭ＆Ａなどを行うための資金需要に対応してまいります。当社グループの運転資金及び設備投資資金につきましては、主に内部資金により対応する方針としております。当社の配当政策としましては、株主の皆様への利益還元を経営上の課題として認識し、業績に応じた中期的に安定的な配当を継続してまいります。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって、資産、負債、収益及び費用の計上額に影響を与える見積り及び仮定の策定について、過去の実績や現状に応じて合理的に判断しておりますが、これらの見積り及び仮定に基づく数値は見積り特有の不確実性を有しているため、実際の結果とは大きく異なる可能性があります。このうち、当連結会計年度において特に重要なものは、「第５ 経理の状況 １ 連結財務諸表等（１）連結財務諸表 注記事項 (重要な会計上の見積り) 」に記載しております。その他、当社グループの連結財務諸表作成のための会計方針については、「第５ 経理の状況 １ 連結財務諸表等（１）連結財務諸表 注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】　該当事項はありません。
研究開発活動	 ６ 【研究開発活動】当社グループ（当社及び連結子会社）の研究開発の基本は、お客様との密接なコミュニケーションを通して、お客様のニーズを掘り起こし、暮らしや社会に価値ある製品を提供することにあります。当社グループの技術展開の核となる基盤技術は、シリコーンや各種プラスチック、導電性素材をキーマテリアルとした「材料・配合」、「設計」、「加工プロセス」、「評価・解析」であります。これらの基盤技術を深耕・応用し、幅広い分野でお客様のニーズにお応えしていくことを研究開発の使命と考えております。研究開発体制といたしましては、開発本部が中心となり、コア技術のブラッシュアップと新技術の確立を目指して、現業開発と新事業開発を開発第一部から第五部、技術開発部がそれぞれ担っております。営業本部、生産本部と三位一体となって、高付加価値製品の開発へ迅速な対応に努めております。 セグメントごとの活動概要は下記のとおりであります。 ① 電子デバイス事業当事業では、自動車や電子機器の入力部品、ディスプレイ関連部品やコンポーネント関連製品の開発を行っております。高精細印刷技術をベースとした静電容量方式による入力部品やセンサー部品の開発と、シリコーンゴム加工技術をベースとした異種素材との複合化製品の開発を中心に、車載機器、モバイル機器、家電製品などの各市場における新規需要の開拓に取り組んでおります。② 精密成形品事業当事業では、半導体ウエハーや電子部品の搬送用資材、ＯＡ機器・医療機器部品などの精密成形品の開発を行っております。当社独自の精密加工技術と評価技術をベースに、次世代半導体ウエハー用の搬送容器及び電子部品の微細化や次世代半導体パッケージに対応した搬送テープの開発に取り組んでおります。また、半導電化技術や発泡技術などシリコーンゴム配合技術により、顧客要求に応じたＯＡ機器用部品や自社設計医療機器用部品の製品開発を行っております。③ 住環境・生活資材事業当事業では、樹脂波板などの土木建築資材、食品包装資材などの住環境・生活関連製品や自動車部品、電子部品、電線などの機能性材料の開発を行っております。特に、スーパーエンプラを素材とした薄膜フィルム、導電性・耐熱性を付与する導電性ポリマー、インフラメンテナンス市場向けの製品開発と需要開拓に注力しております。 当連結会計年度における研究開発費の総額は3,758百万円であり、その主なセグメントごとの内訳は、電子デバイス事業1,151百万円、精密成形品事業1,956百万円及び住環境・生活資材事業650百万円であります。なお、セグメントごとの研究開発費には、各事業に関連する中長期的な研究開発費も含まれております。 
設備投資等の概要	１ 【設備投資等の概要】当社グループ(当社及び連結子会社)では、長期的に成長が期待できる製品分野に重点を置き、合わせて省力化、省人化、合理化のための投資を行っております。当連結会計年度におきましては、半導体関連容器の製造設備増強を中心に全体で15,481百万円の設備投資を実施しました。セグメントごとの設備投資は、電子デバイス事業961百万円、精密成形品事業13,767百万円、住環境・生活資材事業709百万円、その他43百万円であります。　
主要な設備の状況	２ 【主要な設備の状況】当社グループ(当社及び連結子会社)における主要な設備は、以下のとおりであります。　(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計東京工場(埼玉県さいたま市北区)電子デバイス精密成形品住環境・生活資材製造設備開発用設備2,1456213,914(76)7,23113,912291児玉工場(埼玉県児玉郡神川町)精密成形品製造設備541173550(21)4171,682146塩尻工場(長野県塩尻市他)電子デバイス精密成形品製造設備255307539(20)2041,305135糸魚川工場(新潟県糸魚川市) 精密成形品製造設備9,3302,034271(20)2,75514,391252 (注)１ 現在休止中の主要な設備はありません。２ 帳簿価額のうち「その他」は、「工具、器具及び備品」及び「建設仮勘定」の合計であります。 ３ 設備の一部を請負会社へ賃貸しております。　４ 糸魚川工場では、この他土地39千㎡を賃借(年間賃借料25百万円)しております。 (2) 国内子会社2024年３月31日現在会社名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計㈱キッチニスタ（茨城県筑西市）住環境・生活資材製造設備334536385(25)1121,368115 (注)１ 現在休止中の主要な設備はありません。２ 帳簿価額のうち「その他」は、「工具、器具及び備品」及び「建設仮勘定」の合計であります。 ３ 設備の一部を請負会社へ賃貸しております。　４ この他土地8千㎡を賃借しております。  (3) 在外子会社2024年３月31日現在会社名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計Shin-Etsu Polymer(Malaysia)Sdn.Bhd.(マレーシア国セランゴール州)電子デバイス精密成形品製造設備9601,072344(59)4842,8621,458Shin-Etsu PolymerIndia Pvt.Ltd.(インド国タミル・ナードゥ州)電子デバイス製造設備1,421424287(73)2472,380563蘇州信越聚合有限公司(中国江蘇省)電子デバイス製造設備915500―1861,602773 (注)１ 現在休止中の主要な設備はありません。２ 帳簿価額のうち「その他」は、「工具、器具及び備品」及び「建設仮勘定」の合計であります。 ３ 蘇州信越聚合有限公司では、土地49千㎡を土地使用権(帳簿価額8百万円)として取得し、使用しております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式320,000,000計320,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月25日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式82,623,37682,623,376東京証券取引所プライム市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計82,623,37682,623,376――    
