項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び連結子会社15社により構成されております。当社グループは、経営ビジョンとして「価値＝対価」を掲げ、「提供する価値と対価が一致した社会の実現」を目指すべく、社会の格差をなくし、人々の生産性を高め、創造性を解放し、世界中の意思決定を支えるプラットフォームを作りあげたいと考えております。当該ミッションを果たすために、戦略コンサルティングファームで提供されている主な経営コンサルティングをパッケージ化し、大手・上場企業やプライベート・エクイティ・ファンド等に対して成果報酬型のコンサルティング・サービスとして提供しております。また、固定報酬型のコンサルティング・サービスにおいて有償契約の前に「投資フェーズ」を設ける新たなコンサルティング・サービスのモデルを確立すべく、提供を開始しました。 　当社グループはコンサルティング事業の単一セグメントであるため、セグメント別の記載はしておりませんが、当社グループが提供するサービスは次のとおりであります。　コストマネジメント等のコンサルティング　主に間接材のコストマネジメント及びＣＲＥ（注１）にかかる賃料マネジメントを提供しているほか、近年では物流費や工事費用等の直接材コストの削減にも注力しております。また、行政経営支援や環境関連の分野における地方公共団体向けコンサルティングも提供しております。 　コストマネジメント等の主なサービス内容は次のとおりであります。①　間接材／直接材マネジメント　当社は、間接材コストを主なサービス対象としております。間接材は、直接材以外のコスト全般を指し、多くが企業会計における勘定科目で「販売費及び一般管理費」に区分されている費目となります。当社が実際にサービス提供する費目は、広告宣伝費、事務消耗品費、施設保守料金、通信費、印刷費、清掃や警備などの業務委託費、リース料、保険料など多岐にわたります。　加えて、当社は、直接材コストを対象としたコストマネジメントも提供しております。直接材は、メーカーであれば商品を製造する際の原材料や部品、工場での製造コスト、小売であれば仕入商品といった、直接原価に相当する費用を指します。近年では、物流費や工事費用の取り扱いが増えております。　当社では、原価推計など様々な手法を駆使してコスト削減に取り組んでおり、これまでに多くの削減を実現しております。 ②　ＣＲＥにかかる賃料マネジメント　ＣＲＥは、各事業ドメイン（組織が事業活動を行う基本的な領域）と不動産毎の用途（本社や支社、店舗、工場等）や内容（賃料・価格・年数等）を照らし合わせて、どのような戦略を計画すべきか、総合的に判断する必要があります。当社は、一般的な不動産会社や経営コンサルティングファームとは異なり、客観的・中立的な視点を持ち、経営戦略を踏まえたベストな提案を提供いたします。　当社が特に成果をあげているのは、プライベート・エクイティ・ファンドが関与するプロジェクトであり、出退店戦略や事業所統廃合戦略など複雑かつ企業経営の根幹に関わるコンサルティングを実施しております。 ③　行政経営支援コンサルティング　地方公共団体の間ではＰＦＳ（注２）と呼ばれる契約方式が急速に普及しつつあり、当社は、国内初となったコスト削減ＰＦＳ案件を実施した実績を踏まえて、営業展開を行っております。当社では、課題整理から施策策定・実行・成果創出まで一気通貫で対応し、公的機関にとってリスクが少なく取り組みやすい成果報酬体系を用意しております。ＰＦＳを活用することにより、幅広い分野における行政経営支援（歳出削減、歳入増加、行政サービス向上等）を提供いたします。 ④　環境関連コンサルティング　当社グループの株式会社ナレッジリーンは、創業以来、地方公共団体における各種行政計画の策定・調査等の支援をしており、地方公共団体固有の政策形成の流れや手続き等に精通しています。その知見を活かし、地方公共団体における環境基本計画の策定・調査、環境マネジメントシステムの構築・推進・改善、及び地球温暖化対策関連計画策定支援・実行計画のマネジメント運用支援等を提供いたします。 ⑤　ハンズオン企業支援サービス　クライアントへのハンズオン支援を通じて企業変革や、課題解決をサポートするサービスを提供いたします。当社が特に成果を上げているのは、プライベート・エクイティ・ファンドが関与する投資案件であり、Pre-Deal/Post-Dealにおける業務支援サービスを提供しております。 当社グループのコンサルティングの特長は次のとおりであります。ⅰ　コンサルティングの成果報酬化　経営コンサルティングにおいて一般的な報酬形態である、コンサルタントの人件費に利益を上乗せした固定報酬に加え、当社では主に成果報酬を導入し、クライアントの企業価値向上にコミットしております。　当社グループの主な経営コンサルティングであるコストマネジメントにおける成果報酬の仕組みは、例えばコンサルティング導入前後で減少した調達単価に過去の実績（使用量）を乗じた金額が成果となり、その成果をクライアントが確認した時点で契約に基づきその一定割合を報酬として受領いたします。また、成果確認時点でサービス終了ではなく、契約に基づいた期間を継続サポートするため、報酬は成果確認時点では全額受領せず、提供する役務内容に応じてサポート期間内で分割して受領いたします。　クライアントにとってのメリットは『確実に役務が提供される』、『コンサルティングフィーの持ち出しがない（成果が出ない場合は無報酬）ため導入しやすい』、『複数年にわたってサポートを受けられる』、『クライアントの役務がコンサルティングファームの役務になるため、クライアントの立場にたったサービスを受けられる』など多数あります。 ⅱ　コンサルティングの標準化　当社グループの経営コンサルティングは、戦略コンサルティングファームで提供される主なサービスに絞り、業務を標準化することで労力を低減させたパターンオーダー型のコンサルティングとなります。　各クライアントに合わせて経験の無い中、一から計画し、多くの労力と工数をかける従来のフルオーダー型のコンサルティングを提供するのではなく、戦略コンサルティングファームで提供される経営コンサルティングの中から、需要の高いサービスをセレクトし、それらを深掘、見直し、最適化したうえで、全ての企業に対応できるよう標準化したコンサルティングを提供しております。　当社の成果報酬型サービスにおいては、当社グループが実施したコンサルティングによりクライアントがどの程度成果が得られたかを複数年にわたって測定します。成果を測定することにより、提案内容が適正であったかをプロジェクト毎に検証でき、結果が良くなかったプロジェクトに関しては、問題点をあぶり出し、改善し続けております。　また、各種コストマネジメントの新たなアプローチの開発や、「各業界×各コスト」の企業コスト実勢価格データをコンサルティングに活用することにより、プロジェクトで培う経験や知見を業務に反映し、常に最適化することが可能となっております。　これらの取り組みにより、従来のコンサルタント個人の経験や技量に頼ったサービスから脱却するとともに、業種業界別のマーケットに関するデータ等を活用してクライアントの課題に対する最適な解を提案いたします。 ⅲ　各主要費目の専門家を擁するチーム体制　各主要費目にコンサルタントを配置しており、例えば保険料は金融機関出身者、仕入れコストはバイヤー出身者が担当するなど、各費目に対する深い知見を持ち、数多くの経験を積んだ専門家が対応しております。また、外資戦略系コンサルティングファーム出身者や、コスト削減専門コンサルティングファーム出身者が在籍しており、コスト削減に関する最適なノウハウを組み合わせて、プロジェクトを実施しております。 　（注）１．ＣＲＥ（Corporate Real Estate）とは、企業がその事業活動において、所有や賃貸借等により関わっている不動産を指します。２．ＰＦＳ(Pay for Success)とは、公的機関が民間事業者に委託する際に成果指標を設定し、その達成度合いに応じて変動する報酬を支払う契約方式を指します。 　事業系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(１）経営方針　当社グループは、人や企業が世の中に生み出す「価値」とそれに対して得られる「対価」の２つが等しい社会を実現することを経営ビジョンとしております。そのために、中長期経営方針として成果報酬型コンサルティング・サービス及びその他ＢｔｏＢサービスの拡充を掲げております。 (２）経営環境等　当社グループの主要な事業領域であるコンサルティング市場におきましては、顧客企業における慢性的な人材不足、インフレ進行、ウクライナ及びロシアの情勢により顕在化した地政学的リスクの懸念、米国の金利上昇による円安進行等、先行き不透明な経済情勢もあり、コスト削減はもとより企業活動を様々な面から支援するコンサルティング・サービスのニーズは引き続き高いものと認識しております。　このような経営環境のもと、当社グループとしては報酬体系の改定、インフレ状況下においても継続的なサービス提供を行うための柔軟な報酬体系の導入、営業パートナーの拡充及びリレーション強化、営業プロセスの見直しにより受託活動の推進に努めてまいりました。また、固定報酬型のコンサルティング・サービスにおいて有償契約の前に「投資フェーズ」を設ける新たなコンサルティング・サービスのモデルを確立すべく、提供を開始しました。 (３）優先的に対処すべき課題①　コンサルティング品質の向上　当社グループは、主にコストマネジメントの領域において成果をクライアントと共有する成果報酬型コンサルティング・サービスを提供しております。プロジェクト期間の短縮及びサービス品質の向上に努め、クライアントの満足度向上からリピート率（クロスセル）の向上へとつなげてまいります。また、複雑化するコスト削減／企業改革ニーズに対応すべく固定報酬型コンサルティング・サービスを拡充し、ハンズオンにて策定から実行まで一気通貫でサービス提供しております。固定報酬型コンサルティング・サービスは、プロジェクトによって提供する知見や難易度が異なるため、メンバーの能力を高めることはもとより、クライアントサーベイの実施及び分析により、クライアントの満足度向上からリピート率（アップセル）の向上へとつなげてまいります。 ②　優秀な人材の採用と育成　当社グループの事業の中核である経営コンサルティング・サービスの提供を行うためには、高い能力を有する人材が必要になります。コンサルティング事業は知識集約型のビジネスであり、持続的な成長及び発展をしていくためには、常にメンバーの能力を高めるという質的向上と高い能力を有する人材を獲得するという量的拡大の両方の施策が必要であります。質的向上については、充実した研修プログラムやコンテストを設けてビジネススキルの向上を図るとともに、多様性を重んじて個人の成長を最大限に引き出しております。量的拡大については、リクルーティングの方法として、多様なリクルーティングチャネル及びリファーラルを活用しております。また、社内環境は、メンバーへのストック・オプション制度の導入の検討、多様な価値観を認め合える社風、安心して働きやすい環境・待遇の整備に努めてまいります。 ③　大企業への営業力　当社グループにはコンサルティング・サービスを通じて、これまで積み重ねてきた実績とパートナー陣の幅広い人的ネットワークがあり、プロジェクトの受注においても奏効しております。今後は企業として組織的に営業活動を行うべく、会社としての実績を着実に一つ一つ積み重ね、ブランディングを踏まえた広報活動を通して、企業としての信用を向上させることが必要と考えております。ＢｔｏＢビジネスに必要な認知度向上のために随時セミナーや出版を行い、マスコミとも良好な関係を構築することで、当社グループの知名度向上を図る方針であります。 ④　ストレス耐性を意識したビジネスモデルの構築と深化　原材料価格の高騰等の世界的なインフレ水準、ウクライナ情勢、米国の金利上昇による急激な円安進行等、先行きが不透明な状況が続く経済環境において、当社では様々な経済的ストレスに柔軟に対処可能な、新たなビジネスモデルの構築や既存ビジネスの深化に取り組むことが必要であると認識しております。 ⑤　コーポレート・ガバナンス体制及び内部管理体制　当社が継続的な成長を続けるためには、コーポレート・ガバナンスの更なる強化と内部管理体制の強化が重要であると認識しております。コーポレート・ガバナンスについては、経営の効率性、健全性を確保すべく、監査体制及び内部統制システムの整備により充実を図っております。また、内部管理体制については、管理部門の増員を実施しておりますが、適時開示の重要性が高まる中、一層の体制強化が必要であると認識しております。 
事業等のリスク	３【事業等のリスク】　本書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあり、必ずしもリスク要因に該当しない事項についても、投資者の投資判断上、重要であると考えられる事項については、投資者に対する積極的な情報開示の観点から開示しております。これらのリスクについては、その発生可能性を認識した上で、発生の回避及び発生した場合の対応に努める方針であります。　なお、文中における将来に関する事項については、当連結会計年度末日において当社グループが判断したものであり、将来において発生の可能性のあるすべてのリスクを網羅するものではありません。 (１）当社グループのコンサルティング・サービスについて　当社グループは、大手・上場企業やプライベート・エクイティ・ファンド等、広範囲に事業を展開する大企業を中心にコンサルティング・サービスを提供しております。コンサルティング・サービスのうち、コストマネジメントに関する報酬は、クライアントのコスト削減の成果に連動する成果報酬型になっております。　国内のインフレーションの進行、為替の変動等により、直接材や間接材の価格高騰が発生した場合には、これらの影響を受け、コスト削減が困難になることで、クライアントに十分なコスト削減の成果を提供できない可能性があります。その場合、コスト削減の成果または受託案件の減少を通じて、当社グループの事業及び業績に影響を及ぼす可能性があります。 (２）業績の変動について　当社グループは成果報酬型のコンサルティング・サービスを提供しており、受託案件の規模により、報酬が異なっております。当社グループでは、受託案件数を増やすことにより、安定した業績をあげられるよう取り組んでおりますが、案件規模の大小や案件数の一時的な変動により、四半期毎の一定期間で区切った場合に各四半期の業績が大きく変動する可能性があります。　また、当社グループはコンサルティング・サービスの品質向上、契約条件の明確化等に取り組んでおりますが、当初想定した成果をあげられないこと、取引先に当社グループの提案が採用されないことにより想定した報酬を受領できない可能性があります。その場合、当社グループの事業及び業績に影響を及ぼす可能性があります。 (３）競合について　当社グループが属するコンサルティング業界は、許認可等の制限がないため、基本的に参入障壁は高くない業界といえます。当社グループが成果報酬型コンサルティング・サービスの提供を通じて積み上げてきた豊富な経験、実績及び社内ノウハウや教育システムは容易に模倣できるものではないと認識しております。しかしながら、競合のコンサルティングファームによる成果報酬型コンサルティング・サービスの導入やサービス品質の向上により、競争環境が激化した場合においては、当社グループの事業及び業績に影響を及ぼす可能性があります。 (４）人材の確保について　当社グループの事業の中核である経営コンサルティング・サービスの提供を行うためには、高い能力を有するコンサルタントの獲得・育成・維持が課題であると認識し、人材投資を強化しております。職場としての魅力を高めて発信し、採用手法や育成機会を多様化する等、人材投資の効果向上を図っておりますが、人材を適時に確保できない、または能力開発が進まない場合、あるいは人材が大量に社外流出してしまった場合、当社グループの事業及び業績に影響を及ぼす可能性があります。 (５）代表取締役への依存について　創業者であり代表取締役である佐谷進は、当社グループ全体の経営方針や経営戦略の立案をはじめ、取引先との関係構築、新規事業の構想等、当社グループの事業活動上重要な役割を担っております。代表取締役に対し、過度に依存しない組織的な経営体制の構築を進めておりますが、不測の事態により代表取締役が職務を執行することが困難になった場合、当社グループの事業及び業績に影響を及ぼす可能性があります。 (６）小規模組織であることについて　当社グループの組織体制は小規模であり、業務執行体制及び内部管理体制もそれに準じたものとなっております。当社グループは今後の事業展開に応じて、採用・能力開発等によって業務執行体制及び内部管理体制の充実を図っていく方針であります。しかしながら、当社の事業領域の環境や競合状況が急変する場合、対応に要する経営資源が不十分なために、当社グループの事業及び業績に影響を及ぼす可能性があります。  (７）システム等に関するリスクについて　当社グループのサービスは、外部クラウドサーバーにて提供しており、当該サーバーの安定的な稼働が当社グループの事業運営上、重要な事項となっております。システムエラー、人為的な破壊行為、自然災害等や当社の想定していない事象の発生により当該サーバーが停止した場合や、コンピュータ・ウイルスやクラッカーの侵入その他の不具合等によりシステム障害が生じた場合、または当該サーバーの運営会社との契約が解除される等により当該サーバーの利用が継続できなくなった場合には、顧客への損害の発生、当社グループの追加費用負担、または当社グループのブランドの毀損などにより、当社グループの事業及び業績に影響を及ぼす可能性があります。 (８）情報管理について　当社グループの提供するコンサルティング・サービスにおいては、クライアントの機密情報や個人情報を取得することから、秘密保持契約等によって守秘義務を負っております。厳重な情報管理の徹底及び従業員への守秘義務の徹底をしておりますが、何らかの理由によりこれらの機密情報や個人情報が外部に漏洩した場合、当社グループの信用失墜等によって、当社グループの事業及び業績に影響を及ぼす可能性があります。 (９）法的規制について　現時点においては、当社グループの事業を制限する直接的な法的規制は存在しないと考えております。しかしながら、今後、当社グループの事業を直接的もしくは間接的に制限する法的規制がなされた場合、または従来の法的規制の運用に変更がなされた場合には、当社グループの事業展開は法的規制により制約を受け、当社グループの事業及び業績に影響を及ぼす可能性があります。 (10）風評リスクについて　当社グループは、高品質のコンサルティング・サービス提供、役職員に対する法令遵守浸透、厳格な情報管理、コンプライアンス体制の構築等の取組みを行うことにより、健全な企業経営を行っております。しかしながら、悪意を持った第三者が、意図的に噂や憶測、評判等のあいまいな情報を流す、または何らかの事件事故等の発生に伴う風評により、当社グループに対する誤解、誤認、誇大解釈等が生じ、事業に対し直接間接に損失を被ることが発生した場合には、当社グループの事業及び業績に影響を及ぼす可能性があります。 (11）訴訟等に係るリスクについて　当社グループは、有効なコンプライアンス体制の確立に努めておりますが、事業遂行にあたり当社の法令違反の有無にかかわらず、何らかの原因で当社が訴訟等を提起される可能性があります。これらの訴訟が提起されること及びその結果によっては、当社グループの事業及び業績に直接的な影響や、風評を通じた間接的な影響を及ぼす可能性があります。 (12）自然災害、事故等について　当社グループは、主に東京都に事業拠点を有しております。これら事業拠点が、地震、津波、台風等の自然災害、事故、火災、テロ等の被害を受けた場合、交通網の混乱、営業活動の停止、システム障害等により事業活動に支障が生じ、当社グループの事業及び業績に影響を及ぼす可能性があります。 (13）配当政策について　当社グループは、株主に対する利益還元と同時に、財務体質の強化や事業拡大及び競争力の確保を経営の重要課題として位置づけております。現時点では、当社グループは成長過程にあると考えており、内部留保の充実を図り、事業拡大と事業の効率化のための投資に充当していくことが株主に対する最大の利益還元につながると考えております。このことから、当社は現在まで配当を実施しておらず、今後においても当面の間は内部留保の充実を図る方針であります。将来的には、各事業年度の経営成績を勘案しながら株主への利益還元を検討していく方針ですが、現時点において配当実施の可能性及びその実施時期等については未定であります。 (14）M&amp;Aについて　当社グループは、コンサルティングサービスの拡充を目的として、国内におけるM&amp;Aを事業展開の選択肢の一つとして考えております。　M&amp;Aを行う際には、対象企業の財務内容や契約関係等について、弁護士・公認会計士等の外部専門家の助言を含めたデューデリジェンスを実施すること等により、各種リスク低減に努めております。 　しかしながら、M&amp;Aによる事業展開においては、当社グループが当初想定したシナジーや事業拡大等の効果が得られない可能性があります。また、子会社化後の業績悪化やのれんの償却又は減損等により、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(１)経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フローの状況の概要は次のとおりであります。①　経営成績の状況当社グループは、国内屈指の実績を持つ成果報酬型コストマネジメント・コンサルティングを中心としたコンサルティング事業の成長に取り組んでおります。コンサルティング事業においては、インフレ進行の影響により想定以上にコスト削減の実現が困難となっていることから、厳しい事業環境が続いております。他方で、コストマネジメントに対する需要及び成果報酬型ではサービス提供が難しい企業活動への様々な支援に対する需要は依然として高い状況が続いており、これらに応えるためサービスの拡充を進めております。当社グループとしては、成果報酬型コストマネジメント・コンサルティングの立て直しに加え、固定報酬型コンサルティングサービス拡充による事業の成長により、成長軌道に回帰するよう事業運営を行ってまいります。プロサイン事業については、BSMにおいて事業譲渡が完了し、事業譲渡益215百万円を計上しております。なお、賃貸借契約書を含む店舗情報を一元管理できる賃貸借契約書管理（店舗情報管理）サービスについては、引き続き当社が開発及び運営しております。また、当社グループが出資している投資事業有限責任組合の運用の結果、投資事業組合運用益5,075百万円を計上しております。以上の結果、当連結会計年度の業績は、売上高2,715百万円（前期比0.1％減）、営業損失372百万円（前期は148百万円の営業損失）、経常利益4,378百万円（前期は209百万円の経常損失）、親会社株主に帰属する当期純利益818百万円（前期は871百万円の親会社株主に帰属する当期純損失）となりました。なお、当社はコンサルティング事業の単一セグメントであるため、セグメントごとの記載はしておりません。 ②財政状態の状況（資産）当連結会計年度末における資産は、前連結会計年度末に比べ2,655百万円増加し、11,978百万円となりました。流動資産は、前連結会計年度末に比べ636百万円増加し、6,172百万円となりました。これは主に売掛金及び契約資産が51百万円減少したものの、現金及び預金が674百万円増加したことによるものであります。固定資産は、前連結会計年度末に比べ2,018百万円増加し、5,805百万円となりました。これは主にのれんが30百万円減少したものの、投資有価証券が2,019百万円増加したことによるものであります。 （負債）当連結会計年度末における負債は、前連結会計年度末に比べ108百万円増加し、1,911百万円となりました。流動負債は、前連結会計年度末に比べ91百万円減少し、920百万円となりました。これは主に未払費用が67百万円、買掛金が48百万円、賞与引当金が41百万円、１年内返済予定の長期借入金が22百万円増加したものの、その他流動負債が192百万円、未払金が100百万円減少したことによるものであります。固定負債は、前連結会計年度末に比べ200百万円増加し、991百万円となりました。これは主に社債が80百万円減少したもの、長期借入金が274百万円増加したことによるものであります。 （純資産）当連結会計年度末における純資産は、前連結会計年度末に比べ2,546百万円増加し、10,066百万円となりました。これは主に減資により資本金が2,015百万円減少したものの、資本金からの振替により資本剰余金が2,015百万円、非支配株主持分が1,667百万円、利益剰余金が親会社株主に帰属する当期純利益の計上により818百万円増加したことによるものであります。  ③キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」といいます。）は、前連結会計年度末より674百万円増加し、5,404百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果使用した資金は579百万円（前期は186百万円の支出）となりました。これは主に、税金等調整前当期純利益4,590百万円があった一方で、投資有価証券運用益5,075百万円があったことによるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果得られた資金は3,250百万円（前期は1,109百万円の支出）となりました。これは主に、投資有価証券の取得による支出2,385百万円があった一方で、投資有価証券の売却による収入5,365百万円があったことによるものであります。 （財務活動によるキャッシュ・フロー）財務活動の結果として使用した資金は、1,996百万円（前期は1,459百万円の獲得）となりました。これは主に、非支配株主からの払込みによる収入1,993百万円、長期借入れによる収入342百万円があった一方で、非支配株主への分配金の支払額4,205百万円があったことによるものであります。 　　　④生産、受注及び販売の実績　　ａ．生産実績　　該当事項はありません。 　　ｂ．受注実績当社で行う事業は、提供するサービスの性格上、受注実績の記載になじまないため、当該記載を省略しております。 　　ｃ．販売実績当連結会計年度の販売実績は、次のとおりであります。なお、当社はコンサルティング事業の単一セグメントであるため、セグメントごとの記載はしておりません。サービスの名称当連結会計年度（自　2022年11月１日至　2023年10月31日）販売高（千円）前年同期比（％）コンサルティング事業2,715,262△0.1合計2,715,262△0.1　　（注）主な相手先の販売実績は、いずれも総販売実績に対する当該割合が100分の10未満のため記載を省略しております。 (２)経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。  ②経営成績の分析ａ．売上高当連結会計年度の売上高は、売上高2,715百万円（前期比0.1%減）となりました。これは主に、足元における急激な物価上昇により、当初想定していたコスト削減の実現が困難となっていることによるものであります。ｂ．売上原価、売上総利益当連結会計年度の売上原価は、1,952百万円（前期比43.7%増）となりました。これは主に、新規事業に係る人件費を販管費から売上原価へ変更したこと及び、人材配置の見直しを行ったことによるものです。この結果、売上総利益は763百万円（前期比43.9%減）となりました。ｃ．販売費及び一般管理費、営業損失当連結会計年度の販売費及び一般管理費は、1,135百万円（前期比24.7％減）となりました。これは主に、新規事業に係る費用を販管費から売上原価へ変更したことによるものです。この結果、営業損失は372百万円（前期は148百万円の営業損失）となりました。ｄ．経常利益当連結会計年度において主に投資事業組合運用益の計上により営業外収益が5,082百万円（前期比246倍）、営業外費用は主に投資事業組合管理費の計上により332百万円（前期比28.4%増）発生しております。この結果、経常利益は4,378百万円（前期は209百万円の経常損失）となりました。ｅ．特別損益、包括利益税金等調整前当期純利益は事業譲渡益の計上により4,590百万円（前期は995百万円の税金等調整前当期純損失）となりましたが、法人税等合計87百万円（前期比21.9%減）の計上により包括利益は4,513百万円（前期は△1,107百万円の包括利益）となりました。 ③財政状態の状況財政状態の状況につきましては、「第２ 事業の状況 ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析（１）経営成績等の状況の概要 ② 財政状態の状況」をご参照ください。 ④キャッシュ・フローの状況キャッシュ・フローの状況につきましては、「第２ 事業の状況 ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析（１）経営成績等の状況の概要 ③ キャッシュ・フローの状況」をご参照ください。 ⑤資本の財源及び資金の流動性についての分析当社グループは、中長期的に持続的な成長を図るため、人件費等や従業員等の採用に係る人材関連費用、並びに販売費及び一般管理費等の営業費用への資金需要があります。当事業年度における資金の主な増減要因については、「第２ 事業の状況 ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析（１）経営成績等の状況の概要 ③ キャッシュ・フローの状況」に記載しております。 ⑥経営成績に重要な影響を与える要因について当社グループは、「第２ 事業の状況 ３ 事業等のリスク」に記載のとおり、事業環境、サービスの性質、人材の確保等、様々なリスク要因が当社の経営成績に重要な影響を与える可能性があると認識しております。そのため、当社グループは常に市場動向に留意しつつ、内部管理体制を強化し、優秀な人材を確保し、市場のニーズに合ったサービスを展開していくことにより、経営成績に重要な影響を与えるリスク要因を分散・低減し、適切に対応を行ってまいります。
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】該当事項はありません。  
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、以下のとおりです。(１）提出会社2023年10月31日現在 事業所名（所在地）設備の内容帳簿価額（千円）従業員数（名）建物附属設備工具、器具及び備品ソフトウエア合計本社（東京都港区）本社設備及びソフトウエア 44,567 3,682 17,040 65,290167（１）　（注）１．現在休止中の主要な設備はありません。２．本社建物を賃借しております。年間賃借料は89,658千円であります。３．当社グループはコンサルティング事業の単一セグメントであるため、セグメント別の記載を省略しております。４．従業員数は就業人員であり、臨時雇用者数（パートタイマーを含む。）は、平均人員を（　）外数で記載しております。 (２）国内子会社2023年10月31日現在 会社名事業所名（所在地）設備の内容帳簿価額（千円）従業員数（名）建物附属設備工具、器具及び備品ソフトウェア合計(株)ナレッジリーン本社（東京都港区）本社設備及びソフトウェア3731,0322,6214,02833（１）　（注）１．現在休止中の主要な設備はありません。２．当社グループはコンサルティング事業の単一セグメントであるため、セグメント別の記載を省略しております。３．従業員数は就業人員であり、臨時雇用者数（パートタイマーを含む。）は、平均人員を（　）外数で記載しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式16,000,000計16,000,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年10月31日）提出日現在発行数（株）（2024年１月31日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式11,195,60011,195,600東京証券取引所（プライム市場）完全議決権株式であり、権利内容に何ら限定のない当社の標準となる株式であり、単元株式数は100株であります。計11,195,60011,195,600－－ 
