項目	値
事業の内容	３【事業の内容】　当社グループは、当社および連結子会社2社で構成されており、アルミ電解コンデンサのセパレータとして使用されるアルミ電解コンデンサ用セパレータおよび電池のセパレータ等として使用される機能材の製造・販売を主事業としております。 　事業の系統図は次のとおりです。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境および対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（１）経営方針　当社グループは、以下の「企業理念」および「長期目標」に則し、エレクトロニクス産業に不可欠な部材であるアルミ電解コンデンサ用セパレータおよび機能材を安定供給することにより顧客満足度を高め、エレクトロニクス産業の発展に寄与し、世界に役立つ仕事をしている集団であることを目指して事業活動を展開しております。　今後も、当社グループ社員一人一人が能力向上と自己革新に取り組みながら多様化・複雑化するニーズに応え、お客様との強固な信頼関係を構築することでさらなる企業価値の向上をはかってまいります。  （２）前中期事業計画の振り返り　　　顧客の在庫調整等にともなう販売数量の減少に加え、稼働率の低下や原材料価格の高止まりによる原価率の上昇などの影響があり前中期事業計画で設定した経営数値目標は未達成となりました。経営指標2021年3月期2022年3月期2023年3月期2024年3月期実績実績実績目標実績連結売上高（うち機能材売上高）159億円（39億円）180億円（38億円）175億円（41億円）190億円（46億円）148億円（33億円）連結営業利益27億円40億円33億円35億円以上17億円自己資本利益率（ROE）12.8%16.2%12.0%10%以上6.7% （３）目標とする経営指標　当社グループは、第100期（2030年3月期）に向けた長期目標の達成に向け、3ヵ年中期事業計画（2025年3月期～2027年3月期）において、次の経営数値目標を設定しております。経営指標2027年3月期 目標連結売上高（うち機能材売上高）200億円（50億円）連結営業利益36億円自己資本利益率（ROE）10%以上 （４）中長期的な経営戦略当社グループは、事業内容について選択と集中を基本に重点課題を明確にし、経営資源の有効な投入および活用を進めることで、企業価値向上をはかっております。3ヵ年中期事業計画（2025年3月期～2027年3月期）では次の5つの基本戦略をもとに、中期事業計画の目標達成に向け各取り組みを進めております。基本戦略主な取り組み内容①新規事業創出による事業ポートフォリオの転換セパレータ製造で培ったコア技術を基に、電子材料、プラスチック代替材料としての活用など、用途展開の可能性を追求し、市場への普及を目指します。②成長分野における重点的取り組みと新製品開発の強化米子工場における建屋と抄紙ラインの増設、裁断加工ラインの新設などにより、生産能力増強と安定供給体制確立を進めています。また、顧客の注力する成長市場（車載、通信、環境）において、競争力強化に向けた取り組みを推進します。③ESG経営基盤の強化当社にとっての重要性と、ステークホルダーにとっての重要性を勘案し、マテリアリティを特定しました。それぞれの取り組み、KGI、KPIを設定し、進捗を管理することで、長期ビジョンの実現を目指します。④DXの推進属人化したプロセスの改善や、従業員の働きやすさの追求のため、製造工程、サプライチェーンの自動化・省人化を推進します。本中期事業計画期間においては、自動倉庫の拡充、原巻輸送の自動化実現に向けた取り組みなどを予定しています。⑤人的資本への投資当社の最大の資本は人財であり、安全衛生の確保、健康の維持増進、働きがいの向上に係る取り組みの効果を定量化することで、「2030年のあるべき姿を目指し従業員の幸せを追求」の実現を促進します。2025年3月期よりプレゼンティーズム・エンゲージメントサーベイを導入し、取り組みの推進・改善を行います。 （５）経営環境わが国経済は、インバウンド需要や個人消費の回復、企業の生産活動の進展など経済活動の正常化が進み、景気は緩やかな回復基調で推移しました。一方で、大幅な為替変動や資源価格の高騰によるインフレの長期化に加え、中国経済の停滞、ウクライナおよび中東情勢などの地政学リスクへの警戒感が高まり、先行き不透明な状況が続いております。当社グループの関連市場であるエレクトロニクス業界におきましては、コロナ禍での在庫確保の反動による在庫調整の長期化や中国経済停滞などにより半導体・電子部品全般の需要は鈍化し、民生機器や産業機器関連の需要低迷が長引いております。一方、自動車の生産回復による関連部品の需要継続、生成AI関連の需要拡大、自動化・省力化や環境対策を目的とした設備投資等により、グローバルでの半導体・電子部品市場の需要回復が見込まれております。このような状況において、主力のアルミ電解コンデンサ用セパレータは、生成AI関連投資等による通信設備関連分野や車載分野での需要拡大、当期長期化した在庫調整も終息の兆しが見られることで全般的な需要の回復を見込んでおります。機能材では、当期需要の調整局面が継続したリチウムイオン電池用セパレータ等についても、世界的な規模で加速するカーボンニュートラルの動きに対応する製品の研究開発を進め、需要拡大に取り組んでまいります。また、当社グループは3ヵ年中期事業計画（2025年3月期～2027年3月期）を策定しました。「高機能セパレータ、高機能素材の安定供給を通じて、持続可能な社会の実現に貢献する」という長期ビジョンのもと、中期事業計画の目標達成に向けて取り組んでまいります。  （６）優先的に対処すべき事業上の課題当社グループは、優先的に対処すべき事業上の課題について次の取り組みをおこなってまいります。 （原材料・エネルギー価格上昇への対応）アルミ電解コンデンサ用セパレータおよび機能材ともに、原材料・エネルギー価格上昇による負担増を軽減するために製品の値上げを実施しており、生産効率向上によるコスト低減にも継続して取り組んでまいります。 （安定供給体制の強化）安定供給体制のさらなる強化のため高知県内生産拠点との同時被災リスクの低い米子工場で進めている高付加価値セパレータの生産能力増強、製品出荷までの各工程（抄紙～裁断～出荷）を完結できる体制構築については、2024年10月稼働開始に向けて取り組んでおります。なお、本事業については、経済産業省の「蓄電池の国内生産基盤確保のための先端生産技術導入・開発促進事業」に採択されました。当社製品の優位性および研究開発に対する取り組みが評価されたものと考えており、本事業の完了後には設備投資および研究開発投資の総額の約1/3の補助金を受給する見込みであります。当社グループは今後もより付加価値の高いセパレータの研究開発、拡販を進めてまいります。 （外部環境変化への対応）2023年4月には会社分割により、当社南国工場で実施していたアルミ電解コンデンサ用セパレータ等の裁断加工・出荷業務等を承継するNKKソリューションズ株式会社を設立しました。今後の物流環境の悪化や人材不足等の外部環境変化に柔軟な適応ができる組織体制を構築することで、迅速な意思決定および機動的な事業運営を推し進めてまいります。 （健康経営の推進）当社グループは、「安全・健康はすべてに優先する」の基本方針のもと、健康経営を推進しております。2024年3月に「健康経営優良法人2024（大規模法人部門ホワイト500）」に2019年より6年連続で選定されました。これは、従業員の「こころと身体の健康の保持増進」、「安心して働ける職場環境づくり」等の当社の取り組みが評価されたものと認識しております。引き続き、安全・健康管理体制の確立と従業員に対する安全衛生教育の徹底をはかり、無事故・無災害の職場を実現するための取り組みにより、安全で健康な職場づくりを進めてまいります。 （資本効率の向上と株価を意識した経営の強化）　株主利益重視の観点から、資本効率を高めるために、収益性の向上を目標として事業を推進しており、自己資本利益率（ROE）10%以上を達成することを目標としております。付加価値の高い製品の拡販を進めるとともに、設備投資、研究開発投資、人材投資等を効果的におこなうことで資本効率を向上させてまいります。　また、株価を意識した経営を強化するために、当社の強みおよび事業の成長性を投資家にIR活動を通して訴求するとともに、資本効率を向上させることで株価純資産倍率（PBR）1.0倍以上を継続的に維持できるように努めてまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。また、２「サステナビリティに関する考え方及び取組」に記載の「ESGマテリアリティ」に関するリスクは、以下の各リスクに含まれております。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）特定品目への依存について　高い市場シェアを有する主力のアルミ電解コンデンサ用セパレータの売上高が、当連結会計年度の売上高全体に占める割合は約8割であり、世界の需要動向が当社グループの業績に影響を与える可能性があります。需要拡大が見込まれる機能材等を拡販することで、業績の安定に努めてまいります。 (2）設備投資による影響について　アルミ電解コンデンサ用セパレータにおいて高い市場シェアを有している当社グループでは、ユーザーへの安定供給体制を確保していくため、需要予測にもとづく生産能力増強のための設備投資を計画的に実施いたします。製造設備の新設・増設には多額の設備投資を必要とする業態であり、多額の投資を実施後の年度においては、売上高に対する減価償却費の比率が比較的高くなる傾向があります。　また、減価償却費負担および借入金増加による支払利息の増加等により、一時的にグループの業績に影響を与える可能性があります。 (3）自然災害および火災による影響について　当社グループは、南海トラフ地震等の地震、台風や大雨等の風水害による自然災害および火災発生によるリスクを軽減するため、同時被災防止の観点で、高知県内の３工場に加え、米子工場、マレーシアに生産拠点を分散させ、安定供給体制の構築をはかっております。また、米子工場への抄紙ラインの増設および裁断加工ラインの新設については、2024年10月稼働開始に向けて取り組んでおります。　生産拠点の分散をはじめ、様々な災害を想定した対策を実施しておりますが、災害が発生した場合には、従業員の安全の確保や原材料の確保、生産の継続等に支障をきたし、グループの業績および財政状態に影響を与える可能性があります。　当社グループでは、全社組織である「BCM推進会議」の運営を通じて、「従業員の安全確保」および「お客様への安定供給」のより全社的な推進・浸透をはかっております。今後も、災害を想定した訓練や早期復旧につながる保険付保等の対策に加え、グループ全体での生産体制の構築、サプライチェーンの強化に向けてBCMの実効性・実用性について評価・改善に取り組んでまいります。 (4）感染症によるリスクについて　当社グループでは、マレーシアの子会社を含めた各事業所において感染症が発生した場合、事業所の閉鎖や操業停止等により製品供給に支障をきたす可能性があります。また、感染症の流行により、原材料や製品等の輸送に必要な物流網の混乱が長期化した場合、業績に影響を与える可能性があります。　当社グループは、従来から顧客への製品の安定供給責任を果たすためにBCM活動に取り組んでおり、原材料および製品在庫の確保に加え、不測の事態に備えた手元資金の積み増し等の対策をおこなっております。 (5）価格競争について　当社グループは、これまで顧客と築いてきた信頼関係をもとに、高品質・高信頼性製品を安定供給できることが大きな強みであり、成長市場での拡販に努めております。　アルミ電解コンデンサにつきましては、コンデンサメーカーにおけるグローバルでの競争が激しくなっており、将来的に当社のアルミ電解コンデンサ用セパレータ販売価格への下落圧力が強まる可能性があります。機能材におきましては、リチウムイオン電池市場が成長しているものの、激しい価格競争の影響を受け、使用する部材の低価格化が進んでおります。　価格競争リスクが当社グループの業績に影響を与える可能性がありますが、今後も他社と差別化できる高品質・高信頼性製品の開発・拡販を進めてまいります。 (6）原材料調達リスクについて　当社グループは、製品の主要原材料であるパルプの多くを海外から輸入しております。気候変動や政情不安による供給不足が発生した場合に備えて原則2社購買とするとともに、供給不安が少ない原材料への切り替えなど安定調達および原材料在庫の確保に努めておりますが、品質や需給悪化等の問題から調達コストの上昇や調達が困難となった場合、当社グループの業績に影響を与える可能性があります。 (7）為替レートの変動による影響について　当社グループの製品販売および原材料仕入は、一部外貨建ての取引となっているため、為替相場の変動は、外貨建て取引により発生する資産・負債に影響を与える可能性があります。為替相場の変動リスクを軽減するために、為替変動リスク管理規定を設け、為替予約や外貨建て借入等を実行できる体制となっておりますが、完全に排除できるものではなく、為替変動リスクが当社グループの業績に影響を与える可能性があります。 (8）エネルギー価格変動による影響について　当社グループは、セパレータの製造において電力およびLNGを使用しております。省エネ効果が得られる設備投資や省エネ活動の推進によりエネルギー使用量の削減に努めておりますが、電力およびLNGの価格変動が当社グループの業績に影響を与える可能性があります。 (9）人材確保におけるリスクについて　当社グループの競争力を維持、向上させるためには、製品開発および製造等に必要な人材を安定して採用、確保し続ける必要があります。計画的な新卒採用や中途採用に加え、「安全・健康はすべてに優先する」という基本方針のもと、働きやすい職場づくりに努め、人材の定着をはかっております。また、2023年4月には会社分割により、NKKソリューションズ株式会社を設立し、今後の人材不足等の外部環境変化に柔軟な適応ができる組織体制を構築しておりますが、少子高齢化にともなう労働人口の減少等により優秀な人材の確保が困難となった場合、当社グループの事業展開等に影響を与える可能性があります。 (10）海外展開におけるリスクについて　当社は、海外に子会社を保有しています。グループ間で常に情報を共有し対応できる体制を整備しておりますが、進出国において、法規制の改正や変更、政治情勢および経済状況の変化、戦争やテロによる社会的混乱、労働争議等が発生した場合は、当社グループの業績に影響を与える可能性があります。 (11）企業の社会的責任に関するリスクについて　当社グループは、持続可能な社会の実現のため、地球環境への配慮・労働環境の整備・人権の尊重等に代表される企業の社会的責任を重要な経営課題と認識しており、「購買方針」および「グリーン調達基準」を策定し当社ホームページに開示する等の取り組みをおこなっております。　事業活動において、環境汚染、労働災害の発生等の労働安全衛生に関する問題、または、サプライチェーンにおける児童労働、強制労働等の人権に関する問題が生じた場合、当社グループの社会的な信用が低下し、顧客からの取引停止、または、事業からの一部撤退等により、業績に影響を与える可能性があります。 (12）気候変動に関するリスク　当社グループでは、気候変動に対する国内外の政策および法規制を踏まえ、重油と比較して温室効果ガス排出量が少ないLNGへのボイラー燃料転換や本社工場および安芸工場屋上への太陽光発電設備導入、およびNKKソリューションズ株式会社において再生可能エネルギー由来の電力を使用する等の取り組みをおこなっておりますが、世界的な脱炭素社会の実現の流れを受けた日本政府の規制強化や温室効果ガスの排出に関する新たな税負担等が生じた場合には、当社グループの業績に影響を与える可能性があります。 (13）情報セキュリティに関するリスクについて　当社グループは、技術情報等の機密情報や顧客等に関する情報を保有しております。外部への情報流出を防止するためのセキュリティシステム強化、定期的な社内教育の実施等の対策をおこなっておりますが、コンピュータウイルス感染やサイバー攻撃等により情報が流出した場合、当社グループの社会的信用の失墜による企業価値の低下、情報流出により被害を受けた顧客等への補償により、当社グループの業績に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 業績等の概要  ①業績当連結会計年度におけるわが国経済は、インバウンド需要や個人消費の回復、企業の生産活動の進展など経済活動の正常化が進み、景気は緩やかな回復基調で推移しました。一方で、大幅な為替変動や資源価格の高騰によるインフレの長期化に加え、中国経済の停滞、ウクライナおよび中東情勢などの地政学リスクへの警戒感が高まり、先行き不透明な状況が続いております。当社グループの関連市場であるエレクトロニクス業界におきましては、コロナ禍での在庫確保の反動による在庫調整の長期化や中国経済停滞などにより半導体・電子部品全般の需要は鈍化し、民生機器や産業機器関連の需要低迷が長引いております。一方、自動車の生産回復による関連部品の需要継続、生成AI関連の需要拡大が見込まれております。このような状況の中、アルミ電解コンデンサ用セパレータは、車載向けは安定して推移したものの、産業機器および民生機器向け等が軟調に推移し、当連結会計年度の売上高は11,525百万円（前連結会計年度比1,923百万円、14.3％減）となりました。機能材は、市場全体の回復が総じて鈍く、リチウムイオン電池用セパレータ等が減少したことから、当連結会計年度の売上高は3,302百万円（前連結会計年度比834百万円、20.2％減）となりました。この結果、当社グループの当連結会計年度の売上高は14,828百万円（前連結会計年度比2,758百万円、15.7％減）となりました。　利益面におきましては、売上高減少に伴う稼働率の低下や原材料価格等の高止まりによる原価率上昇の影響があり、営業利益は1,719百万円（前連結会計年度比1,608百万円、48.3％減）、経常利益は2,021百万円（前連結会計年度比1,511百万円、42.8％減）、親会社株主に帰属する当期純利益は1,479百万円（前連結会計年度比989百万円、40.1％減）となりました。   ②キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物は4,306百万円（前連結会計年度末比82百万円、2.0％増）となりました。（営業活動によるキャッシュ・フロー）　税金等調整前当期純利益2,021百万円、減価償却費1,426百万円、売上債権の増加額615百万円、法人税等の支払額845百万円等により、営業活動の結果得られた資金は1,910百万円（前連結会計年度比1,224百万円、178.7％の収入増）となりました。（投資活動によるキャッシュ・フロー）　有形固定資産の取得による支出3,386百万円等により、投資活動の結果使用した資金は3,412百万円（前連結会計年度比187百万円、5.2％の支出減）となりました。（財務活動によるキャッシュ・フロー）　長期借入れ4,300百万円の実施および約定返済1,856百万円、配当金の支払額642百万円等により、財務活動の結果得られた資金は1,498百万円（前連結会計年度比1,076百万円、41.8％の収入減）となりました。  (2) 生産、受注及び販売の実績①生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）セパレータ事業（千円）14,699,491△16.3合計（千円）14,699,491△16.3　（注）金額は、販売価格により表示しております。 ②受注実績当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）セパレータ事業14,643,068△12.31,015,891△15.4合計14,643,068△12.31,015,891△15.4　（注）金額は、販売価格により表示しております。 ③販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）セパレータ事業（千円）14,828,225△15.7合計（千円）14,828,225△15.7　（注）主な相手先別の販売実績および総販売実績に対する当該販売実績の割合は、次のとおりであります。相手先前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（千円）総販売実績に対する割合（％）金額（千円）総販売実績に対する割合（％）王子エフテックス㈱12,235,19369.610,263,53669.2 (3) 財政状態、経営成績及びキャッシュ・フローの状況の分析　文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。　①財政状態に関する分析　当連結会計年度末における総資産は、前連結会計年度末に比べ3,346百万円増加し、33,975百万円となりました。　流動資産は、原材料及び貯蔵品の増加等により、前連結会計年度末に比べ670百万円増加し、18,173百万円となりました。　固定資産は、有形固定資産の減価償却実施等がありましたが、米子工場製造ライン増設等による建設仮勘定の増加等により、前連結会計年度末に比べ2,675百万円増加し、15,802百万円となりました。　負債は、前連結会計年度末に比べ2,551百万円増加し、11,608百万円となりました。　流動負債は、1年内返済予定の長期借入金や設備関係未払金の増加等により、前連結会計年度末に比べ1,014百万円増加し、5,537百万円となりました。　固定負債は、長期借入金の新規調達および約定返済等により、前連結会計年度末に比べ1,536百万円増加し、6,071百万円となりました。　純資産は、剰余金の配当の実施、親会社株主に帰属する当期純利益1,479百万円を計上したことによる利益剰余金の増加等により、前連結会計年度末に比べ794百万円増加し、22,367百万円となりました。 　②経営成績に関する分析　「第２　事業の状況、４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析、(1) 業績等の概要、①業績」をご参照ください。 　③キャッシュ・フローに関する分析　当社グループの「営業活動によるキャッシュ・フロー」は、期中における営業活動の成果である税金等調整前当期純損益および減価償却費のほか、売上債権、棚卸資産、仕入債務の増減および法人税等の支払に大きく影響を受けております。　当連結会計年度の状況は、「第２　事業の状況、４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析、(1) 業績等の概要、②キャッシュ・フローの状況」をご参照ください。区分第92期2022年３月第93期2023年３月第94期2024年３月税金等調整前当期純利益（百万円）4,1823,5322,021減価償却費（百万円）1,3591,4091,426売上債権の増減額（百万円）84455△615棚卸資産の増減額（百万円）△807△2,358△171仕入債務の増減額（百万円）136△6042法人税等の支払額（百万円）△1,091△1,537△845その他（百万円）△956△75752営業活動によるキャッシュ・フロー（百万円）2,9076851,910  　④資本の財源および資金の流動性　当社グループの運転資金需要のうち主なものは、製品の主要原材料であるパルプの購入費用および動力費のほか、製造費、販売費及び一般管理費の営業費用であります。投資を目的とした資金需要は、セパレータ事業における設備投資等によるものであります。　また、当社グループは、設備投資計画に照らして、必要な資金を主に銀行等金融機関からの借入により調達するとともに、短期的な運転資金を銀行借入および売掛債権の流動化により調達しております。　2024年3月31日現在の主な契約債務の概要は以下のとおりであります。 年度別要支払額（百万円）契約債務１年以内１年超２年以内２年超３年以内３年超４年以内４年超５年以内５年超長期借入金(＊1)2,2442,0511,7991,438658－合計2,2442,0511,7991,438658－　（＊1）１年内返済予定長期借入金は、長期借入金に含めております。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準にもとづき作成されております。連結財務諸表の作成にあたり、見積りが必要となる事項につきましては、中長期計画の達成状況や過去の実績を勘案するなど、可能な限り合理的な根拠を有した仮定や基準を設定した上で実施しております。これらの見積りについては、継続して評価し、必要に応じて見直しをおこなっておりますが、見積りには不確実性がともなうため、実際の結果はこれらと異なる場合があります。　当社グループの連結財務諸表で採用した重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　（1）連結財務諸表　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載しております。 (5) 経営上の目標の達成状況について　当社グループは、株主利益重視の観点から、資本効率を高めるために、収益性の向上を目標として事業を推進しており、自己資本利益率（ROE）10％以上を目標としております。　当連結会計年度における自己資本利益率（ROE）は6.7％（前連結会計年度比5.3ポイントマイナス）でした。引き続き当該指標の達成に向けて取り組んでまいります。 
経営上の重要な契約等	５【経営上の重要な契約等】（１）アルミ電解コンデンサ用セパレータの継続的売買に関する契約　当社は1972年8月、本州製紙㈱（現：王子エフテックス㈱）との間で、アルミ電解コンデンサ用セパレータの生産・販売に関する業務提携ならびに資本提携をおこない、「業務提携に関する基本契約」ならびに取引細目についての覚書を締結いたしました。これにもとづき、両社が契約するアルミ電解コンデンサ用セパレータは当社が生産し、同社を通じて全量当社商標で販売してまいりました。　この契約のうち、1995年8月、資本提携等に関する条項の削除について両社合意し、2020年10月、取引細目に関する条項の統合について両社合意し、改めて「売買取引基本契約」として契約更改し締結いたしました。　契約の内容は、次のとおりであります。「売買取引基本契約」契約期間1年間、以後1年間単位で異議申し立てのない限り自動延長契約内容①  当社は、同社に対してアルミ電解コンデンサ用セパレータを継続的に売渡し、同社はこれを買受ける。 ②  同社が販売を望む当社のアルミ電解コンデンサ用セパレータは、全量同社が販売するものとし、当社は同社が必要とする全量を同社に供給する。 ③  当社のアルミ電解コンデンサ用セパレータは、全て当社の商標で販売するものとする。  （２）会社分割による子会社設立  当社は、2022年12月16日の取締役会の決議に基づき、2023年4月3日付で簡易新設分割によりNKKソリューションズ株式会社を設立し、当社のアルミ電解コンデンサ用セパレータ等の裁断加工・出荷業務等を継承いたしました。なお、詳細につきましては「第５ 経理の状況 ２ 財務諸表等 (1)財務諸表 注記事項 企業結合等関係」をご参照ください。 （３）吸収分割による不動産の管理業務継承  当社は、2023年10月31日の取締役会決議に基づき、2024年2月1日付で、当社が行う不動産管理業務に関して有する権利義務をNKKソリューションズ株式会社に承継させる吸収分割をおこないました。なお、詳細につきましては「第５ 経理の状況 ２ 財務諸表等 (1)財務諸表 注記事項 企業結合等関係」をご参照ください。
研究開発活動	６【研究開発活動】　当社グループは、ユーザーの技術動向に対応し、各ユーザーとの情報交換・技術交流を密接におこなっており、ニーズに適合した製品の改良・新製品の開発に取り組み、さらに今後の技術発展動向とニーズを先取りしていく技術開発を重視し、研究開発活動をすすめております。　また、当社製品の品質に適合した原料および新素材の研究開発に継続的に取り組んでおります。　当社グループの研究開発活動は、当社のセパレータ事業および全社でおこなっており、当連結会計年度における主な研究開発分野および成果は次のとおりであります。 セパレータ事業（アルミ電解コンデンサ用セパレータ）　アルミ電解コンデンサの小型高容量化・高温長寿命化・高周波低インピーダンス化・耐リップル性などを改善するセパレータの開発をおこなっております。　当連結会計年度においては、省エネ家電や太陽光発電・風力発電等のインバータ用途等に向け、高耐圧で電気特性に優れた中高圧コンデンサ用セパレータの開発を進めました。また、電動化や自動運転など電子化が進むxEVや、5Gなどの高速通信を利活用したIoTやデータセンターなどの情報通信産業の市場拡大に応えるため、薄型で耐ショート性能に優れた信頼性の高い低圧コンデンサ用セパレータの開発を進めるとともに、小型・高容量化に対応する薄型のハイブリッドコンデンサ用セパレータ、耐熱性能に優れた導電性高分子固体コンデンサ用セパレータの開発を進めました。（機能材）　脱炭素社会への関心の高まりによる電気自動車などの省エネ型車両用途や太陽光発電・風力発電等のクリーンエネルギー分野の拡大に対応するため、より高性能・高品質のセパレータの開発をおこなっております。　当連結会計年度においては、ユーザーニーズへの細やかな対応をおこなうため、電気二重層キャパシタ用セパレータのラインナップ拡充やリチウムイオン電池用セパレータの更なる薄型化、信頼性の向上、各種電解液との親和性向上、急速充放電特性の向上に取り組みました。また、セパレータ性能向上のための要素技術開発にも着手しました。 全社　当社の強みが活きる新素材および新技術を用いた製品開発を継続し、新市場における事業化にも挑戦してまいります。 　なお、当連結会計年度における研究開発費をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（千円）セパレータ事業409,558全社（注）78,783合計488,342　（注）特定のセグメントに区分できない研究開発費であります。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度の設備投資として、主にセパレータ事業における米子工場製造ライン増設工事関連等をおこないました。これらによる設備投資の額は4,249百万円であります。　なお、生産能力に重要な影響を及ぼす設備の売却、撤去はありません。
主要な設備の状況	２【主要な設備の状況】(1）提出会社2024年3月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具工具、器具及び備品土地（面積㎡）合計本社工場(高知県高知市)セパレータ事業アルミ電解コンデンサ用セパレータ・機能材製造設備905,1141,093,01794,224933,222(56,212)〔4,201〕3,025,577178安芸工場(高知県安芸市)セパレータ事業アルミ電解コンデンサ用セパレータ・機能材製造設備443,126636,31312,084754,695(69,301)〔305〕1,846,22063米子工場(鳥取県米子市)セパレータ事業アルミ電解コンデンサ用セパレータ・機能材製造設備807,799343,74912,286429,021(50,000)1,592,85744本社(高知県高知市)全社会社統括業務651,42619,28456,79462,760(1,405)790,26458　（注）１．金額は帳簿価額であり、建設仮勘定は含まれておりません。２．本社工場、安芸工場の土地の一部は賃借しており、年間賃借料は1,800千円であります。賃借している土地の面積については、〔　〕で外書きしております。 (2）国内子会社2024年3月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)合計NKKソリューションズ株式会社南国工場(高知県南国市)セパレータ事業アルミ電解コンデンサ用セパレータ・機能材裁断加工設備268,923332,19224,024-〔18,206〕625,14157　（注）１．金額は帳簿価額であり、建設仮勘定は含まれておりません。２．NKKソリューションズ株式会社の土地は賃借しており、年間賃借料は18,617千円であります。賃借している土地の面積については、〔　〕で外書きしております。 (3）在外子会社2024年3月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)合計NIPPON KODOSHIKOGYO (MALAYSIA)SDN．BHD．マレーシア工場(マレーシア国ジョホール州)セパレータ事業アルミ電解コンデンサ用セパレータ・機能材裁断加工設備176,696361,45021,445-〔6,000〕559,59185　（注）１．金額は帳簿価額であり、建設仮勘定は含まれておりません。２．マレーシア工場は集合工場であり、NIPPON KODOSHI KOGYO（MALAYSIA）SDN．BHD．はそのうち6ユニット賃借しております。年間賃借料は26,477千円であります。賃借している土地の面積については、〔　〕で外書きしております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式28,000,000計28,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月21日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式10,804,58210,804,582東京証券取引所スタンダード市場単元株式数は100株であります。計10,804,58210,804,582――
