項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び連結子会社５社と持分法適用関連会社１社で構成されており、加工食品(冷凍食品、缶詰、レトルトパウチ食品等)及び日配食品の製造販売を主な事業としているほか、これらに付帯する事業を行っております。各事業における当社グループ各社の位置付けは次のとおりであります。(冷凍食品事業部門)当社が製造・販売するほか、関西ベストフーズ株式会社と九州ベストフーズ株式会社及び日東アリマン株式会社が当社の製造委託により冷凍食品の製造を行っております。(日配食品事業部門)株式会社爽健亭が製造及び販売を行っております。(缶詰事業部門等)当社が缶詰、レトルトパウチ食品、冷蔵食品等の製造・販売を行うほか、日東アリマン株式会社は、当社の製造委託によりレトルトパウチ食品の製造を行っております。(海外食品事業部門)JAPAN BEST FOODS COMPANY LIMITEDがベトナム社会主義共和国において製造及び販売を行っております。(その他)株式会社機能性ペプチド研究所が、動物細胞の培養に関する研究と、培養液及びそのシステムの製造並びに販売を行っております。以上の内容を図示すると次のとおりであります。 　※１ 連結子会社。※２ 持分法適用関連会社。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）会社の経営の基本方針経営の基本方針は、食品産業の分野において広く社会に貢献し企業価値の向上に努め、永続と繁栄をはかることにより、株主をはじめとする関係者のご期待に応えることにあります。上記の方針に基づいて、消費者が快適な食生活を実現するための食材を提供するのが当社グループの任務です。 (2）目標とする経営指標、進捗及び達成状況当社グループは中期経営計画を作成し、令和３年度を初年度として令和５年度連結経常利益20億円の達成とその継続を目標値とし、営業活動の強化や生産性の向上に全社一丸となって取り組んでおりますが、原材料価格の高騰や燃料費等のコストアップによる影響を大きく受けており、目標値に対しては、「４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(業績等の概要)  (1) 業績」に記載の通りとなりました。 (3）中長期的な会社の経営戦略当社グループでは、安全・安心かつ安定的な商品の供給体制やコンプライアンス体制の強化をはかるとともに、お客様のニーズを捉えた新商品の研究開発に努め、社会・地域・環境に配慮しつつ経営の効率化を推進するために次の基本戦略に基づいて実行しております。（基本戦略）① 技術力の強化により高度な品質を実現し、商品力の強化をはかります。② 品質管理体制を強化します。③ 商品の安定供給のために、原材料の安定確保及び製造体制の維持・強化をはかります。④ 株主利益の増大と財務体質の強化をはかります。⑤ 事業構造の最適化を推進します。 (4）経営環境及び対処すべき課題食品業界を取り巻く環境は、少子高齢化等による社会構造の変化や業態を超えた競争の激化により厳しい状態が続いております。また、新型コロナウイルス感染症による行動制限の緩和により社会経済活動に回復の動きが見られるものの、原材料価格の高騰や鳥インフルエンザによる影響の他、エネルギー費等のコストアップにより、厳しい状況が続いております。加えて、異物混入防止や放射能・アレルゲンへの対応も含めた安全・安心な食の提供や、環境問題への対応・持続可能な社会に向けての取組み等企業に求められる社会的責任は増大してきております。当社グループでは、このような環境変化へ対応するとともに、お客様ニーズの収集に努めて顧客満足を推進し、品質の維持向上と安全・安心な商品の安定的な供給体制を維持するために検査・分析能力等の更なる充実を図り、グループ全体の収益性の向上に取り組んでまいります。 
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のようなものがあります。なお、文中における将来に関する事項は、有価証券報告書提出日(令和５年６月23日)現在において当社グループが判断したものであります。ただし、以下は当社グループの全てのリスクを網羅したものではなく、記載されたリスク以外のリスクも存在します。当社グループでは、リスクを適切に認識し、損失発生の未然防止に努めるため、リスク管理体制の整備を推進し、当社グループ全体のリスク管理方針の策定・リスク対策実施状況の確認等を定期的に行っております。(製品の安全性のリスク)当社グループでは、主に食品の製造・販売を行っており、お客様へ安全安心な商品を提供するために、その安全性については製造基準書の整備等の他、従業員教育や製造現場環境の整備、厳しい社内規程を設ける等の対策を講じておりますが、当社グループの想定を超えた事象や、社会全般にわたる食の安全性に関わる問題の発生、あるいは当社商品における異物混入や表示間違い等による回収費用や訴訟・損害賠償等の発生や、得意先様との取引停止等の事態となった場合、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。そのため、当社グループではISO9001の品質マネジメントシステムを推進する他、FSSC22000の認証・取得に向けて取り組んでおります。また品質保証に関する専門部署や委員会を設置する等、安全性の確保に向けた最大限の努力をするとともに、発生し得る各種損害の軽減、ならびにお客様への賠償を行う目的で、損害賠償保険に加入しております。(顧客企業の業績や経営方針転換等に関するリスク)当社グループの顧客企業において経営方針に変更が生じたり、あるいは当該顧客企業の経営状態が悪化した場合や、顧客企業が異業種や競合企業のM&amp;Aにより企業再編が行われた場合には、当社グループの販売状況に影響が生じることが予想され、このことは当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。そのため、当社グループでは顧客企業との関係を強化していく他、新規顧客の開拓、商品品質の向上による差別化等に取り組んでおります。(競争激化に関するリスク)当社グループは、当社グループ以外の食品製造業の他、外食産業や食品宅配事業者等、多様な業態・企業と競合しております。これら競合他社は、資金・人材・製造設備・製造技術・商品・マーケティングまたは顧客の嗜好の変化への対応力等において当社グループより優れている可能性があります。このような競争の激化は当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。そのため、当社グループでは経営計画等において継続的に環境分析を実施して市場ニーズを把握し、提供するサービスの高付加価値化等による競合他社との差別化を図るとともに、不採算案件の抑制や生産性向上にも取り組んでおります。(原料・燃料等の調達及び価格)当社グループが使用する原料・燃料等の調達及び価格につきましては、下記の要因により当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。・家畜の疾病使用する原料の産出国或いは地域において、BSE・鳥インフルエンザ・口蹄疫・ASF(アフリカ豚熱)等の家畜の疾病が発生した場合、原料輸入禁止措置等に伴う供給量減により、畜肉原料の調達困難及び価格が上昇することが予想されます。・気象冷夏、暖冬や台風をはじめとする異常気象により農水産物の作柄が悪化した場合、原料の調達困難及び価格が上昇することが予想されます。・相場家畜の疾病や異常気象、各国の経済情勢や政策等による消費状況の変化、また、エネルギー資源としての農作物の需要増等により、市場での原料供給が需要を下回った場合等、調達困難及び相場による価格上昇が予想されます。また、原油価格の高騰は、包装用容器やフィルム等の原料価格へ悪影響を及ぼすことが予想されます。・流通未知のウイルス等による感染症により、国内外の原材料生産工場の稼働停止があった場合、また、国内外の流通網が災害や事故、紛争等により分断された場合、原材料価格の上昇や調達が困難になる事が予想されます。・セーフガード原料輸入量の急激な増加によりセーフガードが発動された場合、原料購買価格が上昇いたします。・為替当社の予想した為替レートに対して大幅な円安ドル高となった場合、原料購買価格が上昇いたします。・原油価格原油価格の高騰は、原材料の価格高騰のみならず、燃料費をはじめとする製造コストや物流コストの上昇を招き、このことは当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。上記の状況に備え、当社グループでは継続的な情報の収集、海外メーカーや国内商社との取組みの強化、代替原料や代替取引先の準備の他、価格変動の大きさによっては製品の値上げや品目のリニューアルを行う等の対策に取り組んでおります。(人材確保及び育成・人件費に関するリスク)当社グループが継続的に成長していくためには、優秀な人材の確保と育成、またその能力を最大限に発揮することが重要となりますが、日本国内における人口減少、とりわけ生産年齢人口の減少により人材の確保が難しくなるなか、最低賃金上昇を含む雇用情勢の変化等により必要な人材の確保や育成が計画通り行えなかった場合には、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。そのため、当社グループでは人材の採用強化に加え外国人技能実習制度の活用を進める他、働き方改革の推進、労働環境の整備、従業員の多能工化や各種作業マニュアルの整備、業務の自動化や省力化・省人化（設備投資を含む）、提携工場への製品移管や製品群の集約の検討等に取り組んでおります。(設備に関するリスク)当社グループは製品製造のために多種多様な設備を保有しておりますが、それらのトラブル（老朽化を含む）により長期間の稼働停止が発生する可能性があり、この事は当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。そのため、当社グループでは計画的な設備更新の検討や、定期的な保守点検・修繕の実施を行っております。(役職員の法令及び社内規程の遵守違反に関するリスク)当社グループでは、食品の製造および販売を行うにあたり、各種の法令や規制に準じた社内規程・作業手順書を整備しそれらに則った業務遂行を行っておりますが、それらの遵守のための様々な取組みをもってしても、役職員の全ての業務遂行上のミスや不正行為を完全に防止できない可能性があります。この事は当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。そのため、当社グループでは、内部統制システムの整備を行い内部監査室が各部門の業務監査を行って確認すると共に、各種会議での業務遂行の状況確認や作業チェック表による作業確認等の対策を講じております。(情報システム及び情報セキュリティに関するリスク)当社グループでは、業務遂行手段として種々の情報システムを使用しておりますが、各種システムトラブルの他、サイバー攻撃やランサムウェア等によるネットワークシステムへの攻撃等による業務の遅延・停止及び情報の漏洩、また当社グループ従業員及び情報システム業者都合によるシステム構築の遅延等が発生した場合、業務効率の著しい低下が避けられず当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。そのため、当社グループでは、システムのセキュリティ強化、優良なシステム会社の調査・確保、リスクが高いと思われるシステムの再構築、クラウド化、セキュリティ対策の高い業者へのアウトソーシング等の対策を推進してまいります。(インターネット等による風評被害に関するリスク)当社グループでは、プレスリリース及び適宜情報開示等により信頼の維持・向上を図り、リスク顕在化の未然防止に努めております。しかしながらインターネット上の掲示板への書き込みや、それらを要因とするマスコミ報道等による風評・風説の流布が発生・拡散した場合には、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。そのため、当社グループでは、リスクが認識された場合には法令・規則に則り迅速に対応する体制を整えております。(法令や規制、社会環境等の変更によるリスク)当社グループは事業活動を遂行していくうえで、食品衛生法、製造物責任法等、様々な法規制の適用を受けており、これら法規制の変更や新規制の導入については、昨今その頻度を増してきております。これら法規制への対応遅れが生じたり、対応不可能な状況が発生した場合、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。そのため、当社グループでは法制度の変化に関する迅速な情報把握や法令適合検証の実施、施行前の早めの対策実施に努めております。(退職給付関係)当社グループの従業員退職給付費用及び債務は、割引率等の前提条件や年金資産の期待収益率に基づいて算出されています。従って割引率の低下や年金制度の変更等、前提条件に大きな変動があった場合、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。そのため、当社グループでは制度の変化に関する迅速な情報把握や、施行前の早めの対策実施に努めております。(減損リスク)当社グループでは、減損会計を適用しており、実質的価値が下落した保有資産（投資有価証券を含む）や収益性の低い事業等について減損処理が必要となった場合、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。そのため、当社グループでは減損が懸念される事業に対する保有資産については内容の確認評価・検討を随時行っております。(繰延税金資産に関するリスク)当社グループの決算処理における繰延税金資産の計算は、将来の課税所得など様々な予測・仮定に基づいており、経営状況の悪化や税務調査の結果等により、実際の結果がかかる予測・仮定とは異なる可能性があります。従って、将来の課税所得の予測・仮定に基づいて繰延税金資産の一部又は全部の回収ができないと判断した場合、繰延税金資産は減額され、その結果、当社グループの業績及び財務状況に影響を及ぼす可能性があります。当社グループでは、予測・仮定について定期的に評価し、適切な予測・仮定をすべく努めております。(自然災害等)当社グループの事業拠点及び取引先のある地域において、天災や悪天候、火災、テロ、ストライキ、戦争等が発生した場合、また疾病や伝染病の発生・蔓延等により、原材料・商品の仕入や工場稼働、受発注、商品配送等の事業継続に支障をきたすことが予想されます。また、非常事態宣言の発令等により国内経済全体が停滞した場合には影響の範囲も増大することが予想されます。このことは当社グループの業績及び財務状況に悪影響を及ぼす可能性がありますが、このような事態に備え当社グループとしましては、危機管理体制の強化をはじめBCPの検討等の対策を講じております。(海外進出に対するリスク)当社グループは、中長期的な成長を図るために海外への事業展開を行っております。しかしながら海外の市場開拓が進まない場合や、政治的・経済的状況等の変化及び社会環境における予測し得ない事態が発生した場合、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。そのため、当社グループでは当該事業へのグループ内で支援を行う他、当該事業の計画に対する進捗状況の確認を行い状況に応じて必要な対策を講じております。(資金調達に関するリスク)当社グループは事業の継続及び成長戦略等のために資金を調達する必要があります。しかしながら、経済情勢不安や金融収縮・格下げ等による当社グループの信用力低下、当社グループの事業見通し悪化等の要因により、当社グループの想定する条件での資金調達が困難になる可能性もあります。これらの要因により、当社グループの事業、業績及び財務状況に悪影響が及ぶ可能性があります。そのため当社グループでは、多様な資金調達手段を検討すると共に金融環境の変化へ迅速に対応できる体制を整え、また取引金融機関との良好な関係の構築・維持に努めております。(知的財産権に関するリスク)当社グループでは、他社製品との差別化のために当社グループ独自の製造技術の開発やノウハウの蓄積を行っており、その一部については特許を取得しております。しかしながら、知的財産権の侵害リスクを完全に排除することは困難であることから、これら知的財産の侵害により当社グループ製品の販売が阻害された場合、当社グループの売上の低下につながる恐れがあります。また、当社グループでは製造技術開発の際、他社の有する知的財産権の侵害防止に努めておりますが、万が一当社グループが開発した製品や技術が他社の知的財産権を侵害していると判断され、損害賠償請求の発生や製品の回収及び販売を中止せざるを得なくなった場合、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。そのため、当社グループでは、知的財産に関する専門委員会を設置し、当社グループ独自の技術の保護や他社の有する知的財産権の侵害防止に取り組んでおります。(新型コロナウイルス感染症に関するリスク)当社グループでは、新型コロナウイルス感染症の拡大防止に向けた人流の抑制や経済活動停滞の影響から、当該分野における売上高の減少やそれに伴う生産事業所の稼働調整等の影響が生じる可能性があります。また、アフターコロナ下での「新しい生活様式」に伴う経済活動の変化も想定されますが、これらの環境変化に当社グループの事業活動が対応しきれない場合、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。そのため、当社グループでは各事業拠点において、各種の感染防止対策を講じるとともに、グループ内で感染者が発生した場合の対策を取り決め対応しております。また、アフターコロナを想定した「新しい生活様式」に対応した新たな需要の創出に向けた商品開発・営業活動を行う等の対策を講じております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（業績等の概要）(1) 業績当連結会計年度におけるわが国の経済は、新型コロナウイルス感染症拡大への警戒が続く中、行動制限がなかったことや全国旅行支援等の経済政策もあり持ち直しの動きが続きました。一方で、ウクライナ情勢の長期化や円安の影響、世界的なサプライチェーンの混乱や原材料価格・エネルギー価格の上昇等もあり、先行き不透明な状況が続いております。食品業界におきましても、外食を中心に持ち直しの動きが続いているものの、本格的な回復には至っておりません。また、原材料価格やエネルギー費等の上昇については、販売価格への転嫁の動きも見られますが需要の変化もあり、さらに鳥インフルエンザの影響から一部商品の供給に支障を来す等経営環境は一層厳しさを増しております。このような環境のなかで、当社グループにおきましては、お客様と従業員の安全確保を第一とし、市場環境変化への対応を行いながら、販売力の強化、お客様のニーズを捉えた商品開発、製品の安定供給に努めて参りました。その結果、当連結会計年度における売上高に関しましては、外食分野が前年同期比で増加したことや価格改定を実施したこと等から、518億7千8百万円（前年同期比4.3％増）となりました。利益面に関しましては、原価低減や経費の抑制に努めたものの、原材料価格及びエネルギー費の高騰等により、営業利益は3億8千万円（前年同期比54.9％減）、経常利益は設備更新に伴い二酸化炭素の排出抑制に係る補助金を営業外収益に計上したこと等により4億3千4百万円（前年同期比52.2％減）となりました。親会社株主に帰属する当期純利益につきましては、投資有価証券の売却益1億円を特別利益に計上した一方で、令和４年10月６日に発生した当社山形工場ハンバーグラインの火災による固定資産除却損を特別損失に計上したこと等により、2億4千3百万円（前年同期比60.0％減）となりました。事業部門の区分別の売上高は、次のとおりであります。なお、当社グループの事業は単一セグメントであるため、部門別により記載しております。冷凍食品部門につきましては、上記の影響により408億9千5百万円（前年同期比3.1％増）となりました。日配食品部門につきましては、79億1千2百万円（前年同期比5.2％増）となりました。缶詰部門等につきましては、30億7千万円（前年同期比19.4％増）となりました。 (2) キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ2億2千4百万円増加し、36億6千6百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、税金等調整前当期純利益4億1百万円、減価償却費17億7千万円、棚卸資産の増加額11億7千1百万円、仕入債務の増加額5億5千8百万円等により11億8千万円の資金収入(前年同期は18億9千4百万円の資金収入）となりました。（投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは、有形固定資産の取得による支出17億5千1百万円等により14億9千5百万円の資金支出(前年同期は7億6千6百万円の資金支出）となりました。（財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは、短期借入金の純増額11億3千4百万円、長期借入れによる収入18億円、長期借入金の返済による支出20億7千3百万円等により5億2千9百万円の資金収入(前年同期は6億5千3百万円の資金支出）となりました。次期のキャッシュ・フローにつきましては、棚卸資産等の圧縮に取組むなど営業キャッシュ・フローの増加をはかり、キャッシュ・フローの改善に努めてまいります。 （生産、受注及び販売の状況）(1) 生産実績当連結会計年度における生産実績を部門ごとに示すと、次のとおりであります。部門当連結会計年度(自　令和４年４月１日至　令和５年３月31日)前年同期比(％)金額(千円)製品冷凍食品部門41,351,056103.1日配食品部門7,912,696105.2缶詰部門1,253,16792.7その他製品部門631,661109.4合計51,148,581103.2 (注) １　当社グループの事業は単一セグメントであるため、部門別により記載しております。２　金額は販売価格によっております。　(2) 受注実績当社グループは見込生産を行っているため、該当事項はありません。　(3) 販売実績当連結会計年度における販売実績を部門ごとに示すと、次のとおりであります。部門当連結会計年度(自　令和４年４月１日至　令和５年３月31日)前年同期比(％)金額(千円)製品冷凍食品部門40,895,365103.1日配食品部門7,912,696105.2缶詰部門1,240,45091.1その他製品部門623,757106.9その他1,206,373192.3合計51,878,643104.3 (注) １　当社グループの事業は単一セグメントであるため、部門別により記載しております。２　主な相手先別の販売実績及び総販売実績に対する割合は、次のとおりであります。相手先前連結会計年度当連結会計年度販売高(千円)割合(％)販売高(千円)割合(％)三菱食品株式会社6,633,27313.336,484,47412.50   （経営者の視点による経営成績等の状況に関する分析・検討内容）経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容詳細につきましては、「４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(業績等の概要)　(1) 業績」をご参照下さい。 (2) キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報(キャッシュ・フロー)詳細につきましては、「４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(業績等の概要)　(2) キャッシュ・フローの状況」をご参照下さい。 (資金需要)当社グループの運転資金需要のうち主なものは、材料購入のほか、労務費、経費、販売費及び一般管理費等の費用によるものであります。販売費及び一般管理費の主なものは、運搬費及び保管費、人件費等であります。当社グループの研究開発費は一般管理費及び当期製造費用に含まれておりますが、研究開発に携わる従業員の人件費が主要な部分を占めております。 (財務政策)当社グループは、運転資金及び設備資金について、自己資金及び借入金、社債の発行により調達しております。このうち借入による資金調達については、運転資金は短期借入金で、設備投資に必要な資金は長期借入金で調達しております。令和５年３月31日現在、短期借入金の残高は44億4千4百万円で平均利率は0.8％、長期借入金の残高は65億4千5百万円で平均利率は1.2％、社債の残高は5億円で平均利率は0.1%となっております。当社グループの財務政策の基本は、収益の短期的変動に左右されることなく、営業活動の拡大展開及び効率的な設備投資を継続して行うことができる、安定的な資金調達を行うことであります。当社グループの営業活動によりキャッシュ・フローを生み出す能力及び現在の財務状態から、当社グループの成長を維持するために、将来必要な運転資金及び設備投資資金を調達することは、十分可能であると考えております。  (3)　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表の作成にあたって、当連結会計年度末日における資産・負債の報告数値及び当連結会計年度における収益・費用の報告数値に影響を及ぼす見積り及び仮定を用いております。これらの見積りについては、過去の実績等を勘案し、合理的に判断しておりますが、見積り特有の不確実性があるため、実際の結果と異なる可能性があります。当社グループの採用する重要な会計方針については、「第５　経理の状況　１　連結財務諸表等　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載しております。連結財務諸表の作成にあたっては、会計上の見積りを行う必要があり、以下の事項について、経営者の会計上の見積りの判断が財政状態及び経営成績に重要な影響を及ぼすと考えております。（繰延税金資産）当社グループは、繰延税金資産について、将来の利益計画に基づいた課税所得を見積り、回収可能性があると判断した将来減算一時差異について計上しております。なお、将来の課税所得を見積るにあたって、その見積りの前提とした条件や仮定に変更が生じ減少した場合、繰延税金資産が減額され税金費用が計上される可能性があります。（固定資産の減損処理）当社グループは、固定資産の減損会計の適用にあたって、独立したキャッシュ・フローを生み出す最小単位でグルーピングをしております。減損の兆候がある資産又は資産グループについて、回収可能価額が帳簿価額を下回る場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上しております。減損の兆候の把握、減損損失の認識及び測定にあたって、事業計画や市場環境の変化等により前提とした条件や仮定に変更が生じた場合、減損処理が必要となる可能性があります。なお、連結子会社JAPAN BEST FOODS COMPANY LIMITEDの固定資産の減損兆候判定についての仮定は、「第５　経理の状況　１　連結財務諸表等　注記事項（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。
研究開発活動	 ６ 【研究開発活動】当社グループの研究開発活動は、安全・安心な食生活への貢献を目指し、お客様の満足度を最優先にして商品を開発することを目的としております。また、新型コロナウイルス感染拡大等の社会環境・市場の変化に合わせて柔軟に対応しました。当連結会計年度は、高度な品質の実現推進を目的に開発本部を中核として、開発部、研究部および新設した技術開発センターの２部署１センター体制で研究開発を進めました。開発部では、開発テーマの設定および開発品の評価を行いました。研究部では、基盤技術研究を行いました。技術開発センターでは、新しい製造技術や加工技術の開発に取り組み、これらをプラスした新商品の開発を進めました。生産部、各工場などの関連部署と密接な連携をはかり、効率的な研究開発を進めました。主な研究開発の概要及び成果は以下の通りです。(1)　高付加価値化のための製造技術開発①　畜肉製品・調理加工品・デザート類などの主要製品群について、新商品開発・新メニュー提案を行いました。②　お客様のニーズに対応するための商品強化に取り組みました。③　さらなる商品の品質向上・高付加価値化を目指し、新たな品質評価技術を利用した加工技術開発に取り組みました。(2)　基盤技術研究①  将来のタンパク質危機に対応するために、畜肉に替わる代替タンパク質の研究を行いました。②  大学、研究機関、企業との共同研究を通じて、未利用資源のシーズ探索および利用法について検討を行いました。当連結会計年度に支出した研究開発費は474百万円であります。なお、当社グループの事業は単一セグメントであるため、セグメントに関連付けた説明は記載しておりません。 
設備投資等の概要	１ 【設備投資等の概要】当社グループは、中長期的な経営戦略に基づき、安全・安心な製品供給体制の整備、新製品の開発、環境対策、合理化等を中心とした設備投資を継続的に実施しております。当連結会計年度につきましては、工場建屋増改築工事のほか食品製造機械等の新規及び更新投資等を実施いたしました。これらによる設備投資額は1,708百万円であります。所要資金につきましては、自己資金及び借入金により賄いました。なお、当社グループの事業は単一セグメントであるため、セグメントに関連付けた説明は記載しておりません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社令和５年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計寒河江工場他(山形県寒河江市他)食品製造販売事業工場及び製造設備5,576,0774,600,5842,304,271(195)95,89212,576,824950(208)営業本部・東京支店他(千葉県船橋市他)食品製造販売事業事務所他81,395―120,371(11)6,095207,861221(7)本社・研究所(山形県寒河江市)食品製造販売事業事務所他134,91950,397―     (―)68,590253,907250(6) (注) １　従業員数欄の(外書)は、臨時従業員の年間平均雇用人員であります。２　帳簿価額のうち、「その他」は、工具、器具及び備品等であります。３　工場及び製造設備の一部を国内子会社の九州ベストフーズ㈱、関西ベストフーズ㈱及び㈱爽健亭に貸与しております。４　現在休止中の主要な設備はありません。 (2) 国内子会社令和５年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物土地(面積千㎡)合計九州ベストフーズ㈱本社(福岡県八女郡広川町)食品製造販売事業工場102,255324,429(13)426,68463(8) (注) １　従業員数欄の(　)書は外書で、臨時従業員の年間平均雇用人員であります。２　現在休止中の主要な設備はありません。 (3) 在外子会社令和５年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具その他合計JAPAN BEST FOODS COMPANY LIMITED本社(ベトナム社会主義共和国ドンナイ省) 食品製造販売事業工場405,800407,8434,441818,086182(―) (注) １　従業員数欄の(　)書は外書で、臨時従業員の年間平均雇用人員であります。２　帳簿価額のうち、「その他」は、工具、器具及び備品等であります。３　現在休止中の主要な設備はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式24,000,000株計24,000,000株  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(令和５年３月31日)提出日現在 発行数(株)(令和５年６月23日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式12,102,66012,102,660東京証券取引所スタンダード市場単元株式数は100株であります。計12,102,66012,102,660――  
