項目	値
事業の内容	３【事業の内容】　当社グループは、当社と連結子会社３社により構成され、その事業内容は次のとおりであります。　また、次の３部門は「第５　経理の状況　１　連結財務諸表等　(1）連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。 (1）土木用セメント製品事業　----　土木用コンクリート二次製品（道路用製品、景観用製品等）の製造・販売、付随する商品・資材の販売及び施工を行っております。当事業は当社及びすべての連結子会社が行っております。(2）建築用セメント製品事業　----　建築用コンクリート二次製品（ＰＣａ床・梁・柱・バルコニー、戸建て住宅用ＰＣａ壁・床等）の製造・販売、付随する商品・資材の販売及び施工を行っております。当事業は当社及び㈱東北ヤマックスが行っております。(3）その他の事業　--------------　木造住宅等の施工販売、不動産の販売及び宅地の開発などの不動産関連事業を行っております。当事業は当社が行っております。［事業系統図］　以上について、事業系統図を示すと次のとおりであります。   
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）経営方針　当社グループは、基幹事業である土木用・建築用セメント製品事業を中心に、収益の確保を最優先とした事業展開を基本方針とし、市況の情勢に呼応する販売体制の確立や業務効率の向上を目指した企業体質改善への取り組みに加え、提案・設計営業の強化や土木用大型コンクリート構造物のプレキャスト化への推進により、販売力の強化とシェアの拡大を図り、市況動向への迅速な対応にも注力することを重点方針としております。 (2）経営戦略等　上記重点方針のもと、社会資本の整備に向けた具体策への情報収集に加え、国土強靭化に向けた防災・減災対策や道路・橋梁等の老朽化対策等に対する各地方自治体の動向に今以上の注視を重ねております。また、自然災害による被災地に対しましては、工事の進捗に合わせ必要とされるコンクリート二次製品の安定的な供給が責務であると受け止め、当社グループの総力を結集させ全力にて取り組むとともに、業務効率の向上を目的とした同業他社とのアライアンスなど、根幹的な収益確保に向けた企業体質の改善にも取り組んでおります。 (3）経営環境　今後の当社グループを取り巻く経営環境につきましては、国土交通省の2024年度当初予算は前年度と同水準にて決定され、建設業の2024年問題に対し有効活用が期待されているプレキャスト工法の推進も活発になると予測されます。また、防衛省の2024年度当初予算は前年度比17.0％増となっており、九州・沖縄方面を始め当社の事業エリアである関東・東北地区でも防衛省関連事業が期待される状況下にあります。そのほか、当社の本店所在地である熊本県内では、半導体関連産業の集積に伴う産業用地の整備や周辺道路の交通渋滞改善に向けた道路整備等の公共事業投資に加え、関連産業の工場建設や住宅供給等の民間設備投資も多く計画されております。(4）優先的に対処すべき事業上及び財務上の課題　上記の経営環境を踏まえ、当社グループは、建設業界の人手不足や働き方改革に対応できるプレキャスト工法の需要増を見据えて製品供給体制の強化を図るとともに、新設した品質保証室を中心に技術本部や製造部門と連携し、顧客が求める高品質へのニーズにも応えるべく取り組んでまいります。また、雇用・所得環境の改善を目的とした賃金の上昇に加え、物価上昇圧力による原材料並びに資材・経費の価格上昇や高止まりも継続されることが予想され、これらに伴うコストアップへの対処として、利益率の改善や販売価格への転嫁にも取り組んでまいります。 (5）課題に対する具体的な取組状況等　当社グループは当面の課題に対処するため、土木用セメント製品事業におきましては、大型コンクリート構造物のプレキャスト化の普及拡大を推進すべく、継続的かつ意欲的な営業活動に努め、国や各地方自治体の防災・減災、国土強靭化の動きにも適宜対応してまいります。また、自社製造品の売上割合増加による利益率の改善を目指し、営業・工場の連携をより一層深め、製品供給体制の強化を図るとともに、製造の効率化と利益率向上に取り組んでまいります。　建築用セメント製品事業におきましては、建設現場における人手不足の常態化や働き方改革による４週８休等が浸透しつつある中、これらに対応できる建築用コンクリート製品の強みを活かしながら、回復基調にある民間建設投資の動きに臨機応変に対応するとともに、安定的な受注の確保による工場生産量の平準化を徹底し、労務費上昇や資材価格高騰などによるコストアップを吸収すべく原価低減を図ってまいります。　不動産関連事業におきましては、物価高や金利上昇並びに半導体工場周辺における地価高騰など、住宅の購買意欲に懸念材料もみられる中、環境の激しい変化に柔軟に対応するとともに、自社分譲地の開発や販売を促進してまいります。また、主な集客拠点である総合住宅展示場及び複数展開する建売モデルハウスへ効率的に誘導するなどインサイドセールスを強化してまいります。 (6）経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、持続的な事業拡大による企業価値の向上を経営の目標とするとともに、財務の安全性と株主還元のバランスをとりつつ、十分な財務基盤を確保することを資本政策の基本方針としております。　このような方針のもと、ＲＯＥ（自己資本利益率）を重要な経営指標として捉え、資本効率を重視した経営により10％以上を目標としております。 
事業等のリスク	３【事業等のリスク】　当社グループの事業その他に関するリスクについて、投資者の判断に重要な影響を及ぼす可能性があると考えられる主な事項を記載しております。また、必ずしもそのようなリスク要因に該当しない事項についても、投資者の投資判断上、重要であると考えられる事項については、投資者に対する積極的な情報開示の観点から以下に開示しております。なお、当社は、これらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める所存であります。　文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）経営成績の変動要因について①土木用セメント製品事業における公共事業投資の影響について　土木用セメント製品事業については、国土交通省をはじめ地方自治体が行う公共事業の動向に大きく影響を受ける分野であり、この国土交通省や地方自治体の予算執行や物件発注などの公共事業投資内容により、当事業における製品需要が変動いたします。②土木用セメント製品事業における季節的変動について　当社の土木用セメント製品事業の売上高は、公共事業の発注と関連性があり、上半期の売上高に比べて下半期の売上高の割合が多くなる傾向にあります。今後も同様の理由により季節的変動が予想されることから、業績を判断する際には、留意する必要があります。なお、2024年３月期における当事業の年間売上高に占める下半期の売上高の割合は59.9％であります。③金利の変動について　当社グループは、金融機関からの借入れにより必要な運転・設備資金を調達しており、短期的な資金調達については、そのほとんどが変動金利となっております。当社グループでは、この金利変動リスクを軽減するため、借入金の返済等による有利子負債の圧縮に努めておりますが、急激な金利の変動（上昇）により、当社グループの経営成績が影響を受ける可能性があります。(2）災害について①自然災害の影響について　当社の一部の製造工場は、立地条件により台風や地震などの自然災害の影響を受ける可能性があります。これらの災害防止には自治体などの協力を得て、可能な限り対策に努めておりますが、これらの事象が発生した場合、製品及び原材料等に被害が生じる可能性があり、また、資材等の購入、生産活動、製品の販売及び物流などに遅延や停止が生じ、そのような状況が長期にわたる場合には、当社グループの業績と財務状況に影響を及ぼす可能性があります。②感染症の拡大について　当社グループの事業関連である建設業界では、ウイルス等の感染拡大により経済が悪化し、民間設備投資などが減少した場合のほか、国の判断による緊急事態宣言の発動や建設資材不足などにより、建設工事が中断・遅延した場合、当社グループの業績に影響を及ぼす可能性があります。また、ウイルス等の感染拡大に歯止めが掛からず、経済活動の停滞が長期化し、取引先等の企業存続が危ぶまれる状況となれば、当社グループの業績への影響は避けられないものとなります。なお、当社グループにおいて、係る状況を迎えた際には、あらゆる策を講じてウイルス等の感染防止に努める所存でありますが、当社グループ内で罹患者が発生した場合、当社グループの業績に影響を及ぼす可能性があります。(3）原材料の市況変動について　当社グループにおける原材料等の資材調達は、専従する調達担当部門を核として市況価格等の動向の情報収集に努めるとともに、集中購買のメリットを生かした有利調達にも注力しております。しかしながら、製品の主要原材料はセメント・鉄筋等であり、それら原材料の価格が高騰した場合には、当社グループの業績に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当連結会計年度におけるわが国の経済は、新型コロナウイルス感染症に対する行動制限緩和に伴うインバウンド需要の増加や各種政策の効果により、緩やかな持ち直しの動きが見られたものの、ウクライナ・中東の地政学リスクの増大や原材料・エネルギー価格の上昇、金利・為替の変動など、景気の先行きは不透明な状況で推移いたしました。　当社グループを取り巻く経営環境におきましては、国の継続的基本方針の一つである「国民の安全・安心の確保」を実現するために、国土交通省の2023年度当初予算は前年度と同水準にて決定され、ＶＦＭ（Value for Money）の考え方を取り入れたプレキャスト工法の活用推進も活発になってきており、防衛省関連におきましても、九州・沖縄方面の事業拡大が期待される状況となりました。また、当社の本店所在地である熊本県内の大型企業誘致に関連する事業も多く計画されており、新型コロナウイルス感染症の影響で縮小傾向にあった民間需要も徐々に回復の兆しが見えてまいりました。　このような状況のもと、当社グループは、国土強靭化計画に基づく防災・減災対策並びに道路・トンネル・橋梁等の各種インフラ老朽化対策に向けた国や各地方自治体の動向に注視するとともに、生活の基盤を支える社会資本整備への具体策に向けた情報収集にも注力してまいりました。また、エネルギー価格の高騰およびウクライナや中東の情勢等に起因する諸品目の価格高騰などを要因として、原材料並びに資材・経費の価格上昇が続いておりますが、当社グループでは徹底した工場生産量の平準化による原価低減と柔軟な販売価格への転嫁により、係る原価の上昇をカバーできるよう努めてまいりました。　この結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 ａ．財政状態　当連結会計年度末の資産合計は、前連結会計年度末に比べ3,508百万円増加し、18,620百万円となりました。　当連結会計年度末の負債合計は、前連結会計年度末に比べ2,282百万円増加し、11,628百万円となりました。　当連結会計年度末の純資産合計は、前連結会計年度末に比べ1,225百万円増加し、6,991百万円となりました。 ｂ．経営成績　当連結会計年度の経営成績は、売上高20,807百万円（前年同期比15.4％増）、営業利益1,824百万円（同118.7％増）、経常利益1,834百万円（同120.9％増）、親会社株主に帰属する当期純利益1,297百万円（同139.9％増）となりました。 　セグメントの経営成績は次のとおりであります。　土木用セメント製品事業は、売上高16,316百万円（前年同期比25.0％増）、営業利益2,725百万円（同95.4％増）となりました。　建築用セメント製品事業は、売上高3,659百万円(前年同期比6.2％減)、営業利益58百万円（同73.4％減）となりました。　その他の事業は、売上高830百万円（前年同期比22.8％減）、営業損失４百万円（前年同期は営業利益９百万円）となりました。 ②キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ678百万円増加し、当連結会計年度末には1,955百万円（前年同期末は1,277百万円）となりました。　当連結会計年度における各キャッシュ・フローの状況は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は1,313百万円（前年同期は260百万円の収入）となりました。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は411百万円（前年同期は329百万円の支出）となりました。（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は223百万円（前年同期は245百万円の収入）となりました。③生産、受注及び販売の実績ａ．生産実績　当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）土木用セメント製品（千円）8,590,271151.6建築用セメント製品（千円）3,648,29896.0報告セグメント計（千円）12,238,569129.3その他（千円）830,33077.1合計（千円）13,068,899124.0（注）金額は販売価格によっており、セグメント間の内部振替前の数値によっております。ｂ．商品仕入実績　当連結会計年度の商品仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）土木用セメント製品（千円）6,538,591106.2建築用セメント製品（千円）8871.3報告セグメント計（千円）6,539,479105.1その他（千円）－－合計（千円）6,539,479105.1（注）金額は仕入価格によっております。 ｃ．受注実績　当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。　ただし、土木用セメント製品については、一部特殊製品についてのみ受注生産を行っておりますが、大部分は過去の実績並びに設計活動等による予測に基づき生産をしておりますので、記載を省略しております。セグメントの名称受注高（千円）前年同期比(％)受注残高（千円）前年同期比(％)建築用セメント製品4,937,176121.03,445,602158.9その他961,772113.5461,195139.6合計5,898,949119.73,906,797156.4（注）金額は販売価格によっております。 ｄ．販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）土木用セメント製品（千円）16,316,371125.0建築用セメント製品（千円）3,659,83393.8報告セグメント計（千円）19,976,204117.8その他（千円）830,84077.2合計（千円）20,807,045115.4（注）セグメント間の取引については相殺消去しております。(2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末において判断したものであります。 ①重要な会計方針及び見積り　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたり、当社グループが採用している重要な会計方針は「第５　経理の状況１連結財務諸表等　(1)連結財務諸表　連結財務諸表作成のための基本となる重要な事項」に記載のとおりであります。また、当社グループの連結財務諸表の作成につきましては、決算日における資産、負債及び報告期間における損益に影響を与える事項につき、過去の実績やその時点で入手可能な情報に基づき、合理的と考えられる範囲で継続的に見積り及び判断を行っておりますが、実際の結果は、見積り特有の不確実性により異なる場合があります。②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容ａ．経営成績等イ．財政状態　当連結会計年度末における総資産につきましては、前連結会計年度末に比べ35億８百万円増加の186億２千万円となりました。これは主に、売上高の増加などにより、売上債権（受取手形、売掛金、契約資産の合計額）が23億２千８百万円、現金及び預金が６億７千８百万円、棚卸資産（商品及び製品、原材料及び貯蔵品、未成工事支出金の合計額）が３億１千７百万円、それぞれ増加したことによるものであります。　負債につきましては、前連結会計年度末に比べ22億８千２百万円増加の116億２千８百万円となりました。これは主に、売上高の増加に伴う仕入の増加により仕入債務（支払手形及び買掛金と電子記録債務の合計額）が20億９百万円、税金の計上により未払法人税等及び未払消費税等が８千６百万円及び２千８百万円、賞与の計上により賞与引当金が８千３百万円、それぞれ増加したことによるものであります。　純資産につきましては、前連結会計年度末に比べ12億２千５百万円増加の69億９千１百万円となりました。これは主に、親会社株主に帰属する当期純利益により利益剰余金が11億３千６百万円増加したことによるものであります。 ロ．経営成績　当連結会計年度における売上高は、前連結会計年度に比べ15.4％増の208億７百万円となりました。これは主に、土木用セメント製品事業における大型案件や防衛省関連など、九州地区の工事活況によるものであります。　売上原価は、前連結会計年度に比べ11.5％増の155億５千５百万円となりました。これは主に、売上高の増加や賃上げに伴う人件費の増加によるによるものであります。　販売費及び一般管理費は、前連結会計年度に比べ5.6％増の34億２千７百万円となりました。これは主に、賃上げに伴う人件費の増加によるものであります。　親会社株主に帰属する当期純利益は、前連結会計年度に比べ139.9％増の12億９千７百万円となりました。これは主に、売上高の増加や利益率の改善によるものであります。 ハ．キャッシュ・フローの状況　当連結会計年度における連結ベースの現金及び現金同等物（以下「資金」という。）は、売上債権の増加や法人税等の支払い、有形固定資産の取得による支出などによる資金の減少要因があったものの、仕入債務の増加や税金等調整前当期純利益などによる資金の増加要因により、前連結会計年度末に比べ６億７千８百万円増加し、当連結会計年度末には19億５千５百万円（前年同期末は12億７千７百万円）となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は13億１千３百万円（前年同期は２億６千万円の収入）となりました。これは主に、売上債権の増加が23億１千９百万円あったものの、仕入債務の増加が20億９百万円あったことや税金等調整前当期純利益が18億３千４百万円となったことによるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は４億１千１百万円（前年同期は３億２千９百万円の支出）となりました。これは主に、有形固定資産の取得による支出が４億２千８百万円あったことによるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は２億２千３百万円（前年同期は２億４千５百万円の収入）となりました。これは主に、長期借入の返済による支出が３億６千２百万円あったことによるものであります。 ｂ．経営成績等の状況に関する認識及び分析・検討内容　当社グループの経営に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 ｃ．資本の財源及び資金の流動性　当社グループの運転資金需要のうち主なものは、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資によるものであります。　当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としており、短期運転資金は自己資金及び金融機関からの短期借入、設備投資や長期運転資金は金融機関からの長期借入を基本としております。　なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は21億９千２百万円となっており、現金及び現金同等物の残高は19億５千５百万円となっております。 ｄ．経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、持続的な事業拡大による企業価値の向上を経営の目標とするとともに、財務の安全性と株主還元のバランスをとりつつ、十分な財務基盤を確保することを資本政策の基本方針としております。　このような方針のもと、ＲＯＥ（自己資本利益率）を重要な経営指標として捉え、資本効率を重視した経営により10％以上を目標としております。　当連結会計年度のＲＯＥは、堅調な業績に支えられ前年同期比10.6ポイント増の20.3％となりましたが、今後も引き続き、製造工場における生産効率の向上を追求するとともに、市況を踏まえた販売価格の見直し並びに販売管理費の圧縮にも注力し、目標とするＲＯＥを維持してまいります。 ｅ．セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容イ．土木用セメント製品事業　当事業におきましては、大型案件の受注獲得に向けて技術提案力を強化し、技術本部・生産統括本部との連携を図るとともに、九州域内における大型案件や防衛省関連の情報収集に努め、国や各地方自治体の防災・減災、国土強靭化の動きにも適宜対応できるよう注力してまいりました。　この結果、売上高は163億１千６百万円（前年同期比25.0％増）、営業利益は27億２千５百万円（同95.4％増）となりました。 ロ．建築用セメント製品事業　当事業におきましては、回復傾向にある民間需要の動きに遅れることがないよう積極的な対応を心掛け、人手不足や工期短縮に対応できる建築用コンクリート製品の強みを積極的にアピールし、安定的な受注の確保に努めるとともに、工場生産量の平準化による原価低減を徹底してまいりました。　この結果、売上高は36億５千９百万円(前年同期比6.2％減)、営業利益は５千８百万円（同73.4％減）となりました。ハ．その他の事業　不動産関連事業におきましては、リニューアルオープンした総合住宅展示場のモデルハウスと複数展開する「建売モデルハウス」へのＷＥＢ活用による効率的な集客を強化し、「質」を重視した受注活動を目指すとともに、人気エリアにおける自社分譲地の開発や販売にも注力して土地の受注売上の増大を図ってまいりました。　この結果、売上高は８億３千万円（前年同期比22.8％減）、営業損益は４百万円の損失（前年同期は９百万円の利益）となりました。 
経営上の重要な契約等	５【経営上の重要な契約等】(1）技術援助契約契約会社名契約締結先契約品目契約内容契約期間㈱ヤマックス（当社）大和クレス㈱他27社ＴＳＫＪ工法コンクリート二次製品の耐震性(T)、止水性(S)、可撓性(K)、継手(J)に関する技術援助及び部材納入契約各社とも２年間契約で以後１年毎に自動更新㈱ヤマックス（当社）福岡県道路用コンクリート製品協同組合　他26社マルチスリット側溝土木用コンクリート二次製品の多機能型側溝に関する技術援助及び型枠・部材納入契約各社とも２年間契約で以後１年毎に自動更新㈱ヤマックス（当社）ケイコン㈱　　　他12社ＹＰＪ工法コンクリート部材の剛結合ジョイント工法に関する技術援助及び部材納入契約各社とも２年間契約で以後１年毎に自動更新㈱ヤマックス（当社）共和コンクリート工業㈱他５社ワンダージョイント工法コンクリート部材結合の高性能継手工法に関する技術援助及び部材納入契約各社とも２年間契約で以後１年毎に自動更新㈱ヤマックス（当社）丸栄コンクリート工業㈱他６社大型プレキャスト工法製品土木用大型プレキャスト工法製品に関する技術援助契約各社とも２年間契約で以後１年毎に自動更新（注）上記について、ロイヤルティーの受取りはありません。(2）技術導入契約契約会社名契約締結先契約品目契約内容契約期間㈱ヤマックス（当社）大成建設㈱住宅用プレキャストコンクリート板住宅用プレキャストコンクリート板商品名「パルコン」の製造に関する技術導入及び納品契約1973年９月１日から1976年８月31日まで以後１年毎に自動更新（注）上記について、ロイヤルティーの支払いはありません。
研究開発活動	６【研究開発活動】　当社グループの研究開発活動は、当社技術本部が主体となり新製品及び新技術の開発並びに様々な技術支援活動を行っており、グループ全体の技術的な信用や収益に直接貢献し得るよう努めております。当該部署は、材料、製品、工法、品質及び調査診断に至るまで、先端的で幅広い研究開発活動を行うとともに、大学・企業の研究機関との共同研究により技術力の向上に努めながら、新入社員、営業及び若手社員に対し技術指導を通じ、人材育成にも助力しております。また、当該部署は、当社グループにおける品質基準の監視的役割を担っており、製造設備・製造手順から原材料に至るまで注視し、品質の安定並びに効率性を含めたコスト管理を図り、時代の高度かつ多様なニーズに応えられる企業を目指しております。　また、当社グループは、今後における環境共生型企業を見据え、全工場においてゼロ・エミッション工場を目標に製品製造段階で発生する廃棄物を有効利用する技術の開発も進めております。さらに、ＮＰＯ法人九州コンクリート製品協会の技術委員として参画し、コンクリート二次製品の技術者の資質向上を通じた更なる品質の向上を図るため、九州地区の製品協会の技術者を対象とした講習会の開催及びプレコン管理士制度の構築など、コンクリート二次製品の信頼性や普及率の向上に向けた活動にも注力しております。　当連結会計年度におけるグループ全体の研究開発費の総額は55百万円であり、各セグメント別の研究開発活動を示すと、次のとおりであります。 (1）土木用セメント製品事業　当連結会計年度におきましては、多分割大型カルバートの接合技術「圧着式接合工法（ＰＪ工法）」につきまして、引き続き、施工性と経済性を追求して産学共同研究によるブラッシュアップを図っており、このほか、九州大学、長崎大学、熊本高等専門学校などと共同して「構造・工法および材料技術」に関する研究開発活動を行うとともに、高耐久化、施工性、経済性、カーボンニュートラルなどの付加価値を伴う製品開発に努めております。　なお、ＰＪ工法は、2024年５月22日に開催された一般社団法人熊本県工業連合会総会におきまして、「第27回（令和５年度）熊本県工業大賞」を受賞いたしました。　土木用セメント製品事業に係る研究開発費は42百万円であります。(2）建築用セメント製品事業　当連結会計年度におきましては、一般社団法人プレハブ建築協会によるＰＣ部材品質認定制度におきまして、既に非構造部材の認定を取得している当社の小川工場が、設計基準強度36N/mm2を超え60N/mm2までの構造部材の認定を取得いたしました。この小川工場と、既に設計基準強度36N/mm2を超え80N/mm2までの非構造部材および構造部材の生産技術性能証明を保有する当社の長洲工場とともに、昨今の建築部材のプレキャスト化の市場動向に合わせて、高品質なプレキャストコンクリート製品を提供できるよう努めております。　建築用セメント製品事業に係る研究開発費は13百万円であります。 
設備投資等の概要	１【設備投資等の概要】　当社グループ（当社及び連結子会社）の当連結会計年度における設備投資は、生産設備の維持・整備を中心に実施し、その結果、設備投資額は480百万円となりました。　土木用セメント製品事業においては、製品品質の向上に係る三次元測定器に19百万円、そのほか生産を維持するための型枠に73百万円の設備投資を実施いたしました。　建築用セメント製品事業においては、長洲工場の工場棟屋根の更新に22百万円の設備投資を実施いたしました。　不動産関連事業においては、集客強化のための住宅展示場建設に41百万円の設備投資を実施いたしました。　そのほか全社資産において、基幹系システムサーバーに29百万円の設備投資を実施いたしました。　なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】　当社グループ（当社及び連結子会社）における主要な設備は、次のとおりであります。(1）提出会社2024年３月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額従 業 員 数(人)建物及び構築物(千円)機械装置及び運搬具(千円)工具、器具及び備品(千円)土地(千円)(面積㎡)その他(千円)合計(千円)松橋工場（熊本県宇城市）他４工場(注)２土木用セメント製品土木用セメント製品の製造設備174,950209,322155,5111,116,597(137,701)[27,359]8,1181,664,500242埼玉工場（埼玉県羽生市）他２工場(注)３建築用セメント製品建築用セメント製品の製造設備535,960565,76951,282909,177(157,670)[31,816]4,4512,066,640202本社（熊本県熊本市）会社統括業務統括業務施設166,8937,41948,489739,368(11,956)3,111965,28140（注）１．帳簿価額の金額には消費税等を含めておりません。２．土地の一部を賃借しており、年間賃借料は2,240千円であります。なお、賃借している土地の面積については、[　]で外書きしております。３．土地の一部を賃借しており、年間賃借料は6,744千円であります。なお、賃借している土地の面積については、[　]で外書きしております。(2）国内子会社2024年３月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従 業 員 数(人)建物及び構築物(千円)機械装置及び運搬具(千円)工具、器具及び備品(千円)土地(千円)(面積㎡)その他(千円)合計(千円)㈱東北ヤマックス一関工場(岩手県一関市)土木用セメント製品土木用セメント製品の製造設備144,47320,1045,741281,557(137,786)10,720462,59637（注）帳簿価額の金額には消費税等を含めておりません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式46,000,000計46,000,000 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式11,580,00011,580,000東京証券取引所スタンダード市場単元株式数100株計11,580,00011,580,000－－ 
