項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の子会社）は、当社（アップルインターナショナル株式会社）、重要な連結子会社１社（アップルオートネットワーク株式会社）を含む連結子会社２社により構成されており、国内、海外において自動車の販売並びに仕入及び買取を行っております。 ①中古車輸出事業　国内一般ユーザー等から買取及び国内オートオークションから仕入れた中古車を海外の輸入業者へ販売をしております。主に当社が行っております。 ②中古車買取・販売事業　日本国内において、国内ユーザー等から中古車の買取を行い、国内オートオークション、中古車販売業者等に販売を行っております。主に当社、アップルオートネットワーク株式会社、カーコンサルタントメイプル株式会社が行っております。　アップルオートネットワーク株式会社においては、中古車買取店のフランチャイズ・ビジネスとして、「アップル」に加盟する会員に対して、国内オートオークションでの中古車落札価格情報や在庫情報等から買取時の適正な価格情報を提供することと、「アップル」ブランドを活用した販売促進活動等を通じて、加盟会員の統括管理を行っており、加盟会員からはロイヤリティを受け取っております。　また、当社はApple Auto Auction (Thailand) Limitedに出資してしております。Apple Auto Auction (Thailand) Limitedは持分法適用会社であり、タイ王国にてオートオークション会場を運営しております。　以上述べた事項を事業系統図によって示すと、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループは、新車並びに中古車市場を含めた自動車流通市場における総合商社を目指し、事業領域並びに市場エリアの拡大を事業戦略として掲げておりますが、この事業戦略を実現するため、以下の項目を当社グループの経営方針、経営環境及び対処すべき課題として認識しております。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）会社の経営の基本方針①経営理念『FORWARD THE FUTURE』　アップルは、絶えず市場の要請を先取りし、グローバルに自動車関連ビジネスを展開しながら、社会生活の改善と向上に寄与することを社会的使命と感じております。　私達アップルは、世界中の人々と喜びを分かち合いながら、お客様と社会からの信頼を築きあげることに価値を見出し、夢の実現に向けグローバルに自動車関連ビジネスを展開してまいりました。　これからも私達アップルは、人へ、地域へ、そして社会へ、新たな価値を創造し続けることに挑戦し、新しい未来を切り開き、社会の発展に貢献してまいります。 ②経営方針『CREATE THE VALUE』・「NOと言わずにBESTを尽くして、お客様に満足して頂ける方法を考える」・「従業員が達成感と充実感を感じられる職場環境を実現する」・「自動車関連ビジネスを通じて世界の発展に貢献する」　お客様の喜びは、私達アップルの喜びそのものであり、お客様に喜んで頂くためには、他社他人と異なる独創的な発想を持つ勇気、一歩先んじて実践する勇気を持つことが必要であり、私達アップルは、この勇気の中にこそ未来を切り拓く鍵があり、価値を見出しております。　お客様に満足して頂ける方法を考えていくとき、そこに人材の成長、企業としての発展があり、お客様に満足して頂いたとき、その達成感と充実感が次の新たな夢・ロマンを私達にもたらしてくれます。　これからも私達アップルは、お客様の喜びをすべての原点として、お客様の中へ、お客様とともに喜びを分かち合っていきます。 （２）目標とする経営指標　当社グループは、継続的安定的な収益の確保を目的とした企業経営を行うため、既存事業による収益と新規事業への投資の両面についてバランスを保ちながら収益拡大を図る『拡大均衡政策』を実施してまいります。従いまして、成長性としては増収率、収益性としては売上高経常利益率、効率性としては自己資本利益率を重要な経営指標として考えております。 （３）中長期的な会社の経営戦略　当社グループは、会社設立以来、東南アジア諸国への中古車事業並びに中国における新車事業を中心に大きく業容を拡大してまいりました。しかしながら、急成長による財務体質の歪みが生じたため、不採算事業からの撤退を進めております。同時に、新規事業の展開に向けた準備を加速するため、2017年度よりグループスローガン「ビジョナリーカンパニー」（多様な人材の力を成長エンジンに）を掲げ、組織強化を図っております。また、グループ会社とのシナジー効果を前提とし、中古車事業のグローバル化並びにＩＴ化を加速するために積極的な投資を行い、中長期的な収益拡大を目指してまいります。 ①中古車輸出販売の事業戦略　中古車輸出販売につきましては、当社グループの主要マーケットである東南アジア諸国での自動車需要拡大は加速していくものと思われることから、積極的な投資を行い新たな事業の推進をすすめます。また、多様な人材を採用し、同諸国以外の新たな成長の見込める市場を開拓し、諸外国におけるカントリーリスクを分散させ、安定した収益の確保を目指してまいります。 ②中古車買取及び販売の事業戦略　日本国内における中古車流通市場は国内経済の縮小傾向を踏まえ、当社グループの有する経営資源（ノウハウ、人脈、ネットワーク等）を利用し、東南アジア諸国に向け新たなビジネスモデルの構築を積極的に進めます。　また、顧客満足度１位を引き続き獲得するために、人材教育の徹底を図り、お客様に喜ばれる全国Ｎｏ１チェーンを目指してまいります。 （４）経営環境　今後の見通しにつきましては、わが国経済は資源価格の上昇と円安を背景に物価上昇圧力がかかり、個人消費が伸び悩む可能性がありますが、引き続き企業収益や雇用環境の改善が見られ、緩やかな回復に向かうことが予想されます。世界経済の動向については欧米をはじめとする海外景気の先行き等が見通せない状況であります。 （５）優先的に対処すべき事業上及び財務上の課題①人材の確保と育成　当社グループは、事業領域並びに市場エリアの拡大を図るため、自動車流通市場の動向を含め市場環境に対して迅速に対応するとともに顧客ニーズを的確に把握し得る優秀な人材を確保することに加え、継続的な社員教育を推進していくことが重要であると認識しております。　そのためには、定期的な採用活動を実行するとともに、ジョブローテーションの実施による組織の活性化、明確な目標設定とその実現、さらには、業績と連動した各種インセンティブを含めた育成プランを導入し、従業員のモチベーションアップを図る方針であります。 ②市場調査と情報の共有化　事業領域並びに市場エリアの拡大を図るため、新規事業の企画立案に際し、事前に市場調査を実施し採算性の検討を行っていくことが重要であると認識しております。　そのためには、情報収集チャネルの拡大並びに情報の共有化を図るとともに、コーポレート・ガバナンスの体制強化を通じて、的確かつ迅速な経営判断を図る方針であります。 ③組織体制の整備　当社グループは、拡大均衡政策を通じて、継続的に企業価値を高めていきたいと考えております。　そのためには、事業規模に見合った経営管理体制の充実が不可欠であり、多様性に溢れた優秀な人材の確保・育成とバランスの取れた組織体制の整備に配慮し、持続的な成長を実現していく所存であります。 ④内部統制の強化とコーポレート・ガバナンス　当社グループは、経営の基本方針を実現するため、経営の健全性と効率性の向上を目指す経営管理体制の構築により、コーポレート・ガバナンスの充実を図ることが重要な経営課題であると考えています。　こうした課題の実現に向けて、責任ある経営管理体制の構築及び経営に対する監視・監査機能の強化並びに経営の透明性の向上に努めてまいります。さらに、新規事業、海外事業に係る各種法的規制の遵守、個人情報の保護・管理、不測の事態に適時適切に対応し得る体制を確立し、内部統制を強化する方針であります。 ⑤大規模災害、感染症等に係るリスクについて　当社グループは、地震をはじめとする大規模災害や感染症の発生に対し、顧客及び従業員の安全を確保するため、ハザードマップを参考にした店舗開発、店舗の耐震性の強化、非常用飲食料の備蓄、手指消毒剤の設置等、防災対策を徹底して行っております。しかしながら、予想外の大規模災害や感染症のまん延が発生した場合には、店舗の休業や来店客の減少、オートオークション等からの商品仕入が困難となるなど、事業活動に支障が生じ、当社グループの業績及び財務状況等に影響を及ぼす可能性があります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を及ぼす可能性があると認識している主要なリスクは、以下のとおりであります。　なお、以下の記載事項及び本項以外の記載事項は、特に断りがない限り当連結会計年度末現在の事項であり、将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。１．当社グループの事業内容について（１）仕入について　当社グループは、日本国内のディーラー及び中古車販売業者等から中古車の仕入を行っております。　現在は、ディーラーからの仕入構成比が高くなっておりますが、これは、海外輸入業者からの受注が年式や性能においてグレードの高い中古車である場合が多いことと、当該輸入業者が車両に付加価値を高めることを目的として装飾部品を装着した中古車を求める場合が多いことなどから、効率的に仕入を行うため、ディーラーに依存する傾向が高いためであります。一方、近年においては、中古車販売業者及び国内オートオークションからの仕入も増加し、仕入ルートが多様化しております。　しかしながら、今後、ディーラー、中古車販売業者及び国内オートオークションとの取引が円滑に行われなくなった場合には、仕入が停滞し当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 （２）中古車輸出事業について　当社グループの主要輸出先である東南アジア諸国においては、多くの輸入車両のうち、新車については自動車メーカー系ディーラーによって販売されておりますが、現地自動車販売店が取り扱っていないＲＶを含めた車種及び特別仕様の車種に対して関心の高い購買層が増加しつつあり、当社グループのような独立系輸出業者の市場も拡大しております。　しかしながら、東南アジア諸国に対する中古車輸出事業には、以下のようなリスクが内在しており、係るリスクが生じた場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 ①法的規制について　東南アジア諸国におきましては、自国産業並びに自然環境を保護する政策により、輸入関税や輸入許可など一定の条件のもとで制約を設けており、当社グループは、当該基準をクリアし輸出事業を行っておりますが、係る制約に変化が生じた場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 ②同業他社との競合について　東南アジア諸国の中古車市場におきましては、他の中古車輸出業者の参入も見受けられるものの、取り扱う車種や販売地域が異なる場合もあります。また、当社グループは、補修部品の供給を含めたアフターケアの充実など付加価値の高いサービスの提供に努め、他社との差別化を図っております。　しかしながら、競合他社が当社グループの販売地域において同様の車種を投入し、価格の引き下げや当社グループと同様のサービスを提供してきた場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 ③為替レートの変動について　当社グループは、海外輸入業者との取引について円建て決済を基本としており、外貨建て決済が僅少であるため、為替変動に備えたリスクヘッジは行っておりません。　今後、事業拡大に伴い、外貨建て決済が増加した場合には、実需の範囲内において為替予約、通貨スワップ、通貨オプションなど、適切なリスクヘッジを行う方針ではありますが、金融市場の情勢変化により金利水準が上昇するなど、為替動向によっては為替差損が生じ、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 ④海上運賃の上昇について　当社グループは、海上輸送によって東南アジア諸国に中古車を輸出しておりますが、国際的な原油価格の高騰や輸出産業の活況に伴い海上運賃が上昇しており、当社グループは、東南アジア諸国の中でも利益率の高い地域を対象として営業活動を推進することにより、売上高・売上高利益率を確保するよう努めております。　しかしながら今後、さらに海上運賃が上昇した場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 ⑤自動車運搬専用船の船腹確保について　当社グループは、仕入車両の受渡地点と当該車両の仕向地に基づいて出港地と自動車運搬専用船（以下、「輸送船」）を決定しております。しかしながら、船会社による輸送船の配船スケジュール及び船腹量は新車の輸出動向に左右されることが多く、結果として当社グループが当初想定していた輸送船への積載が困難となる場合があります。当社グループでは輸送船の船腹確保を積極的に行っておりますが、新車輸出の動向や配船スケジュールにより、当社グループの販売納期の遅れや、出港を待つ当社グループ車両在庫の滞留等により、当社グループの資金繰りに影響を与える可能性があります。　また、輸送船の発着は海上の天候に影響を受けるため、異常気象等により出港不能状態が長期に亘った場合にも、当社グループの販売納期の遅れや、出港を待つ当社グループ車両在庫の滞留等により、当社グループの資金繰りに影響を与える可能性があります。　なお、当社グループでは売上計上基準として船積基準を採用しているため、特に期末時点において船腹の確保が十分に行われなかった場合、売上計上が翌期にずれ込むこととなり、当社の経営成績及び財政状態に影響を与える可能性があります。 ⑥カントリーリスク　当社グループは、東南アジア地域を中心にグローバルに展開しております。従って、各国における政治・経済の状況の変化等により、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 ⑦海外取引先の信用リスク等の管理について　当社グループの輸出取引における取引先は、各諸外国において中古車の輸入販売を行う業者あるいは、ユーザーであります。当社グループでは取引の開始にあたり、前受金あるいは信用状を確保した後に船荷証券を送付すること等により決済することで回収リスクの軽減に努めております。また、主な継続取引先については、民間調査機関の調査レポートを確認する等輸出先に関連するリスクを軽減する努力を行っております。　しかしながら海外取引先の倒産、支払遅延及び犯罪等の事実が発生した場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 （３）中古車の買取事業について　当社グループは、中古車の買取事業を拡大するため、「アップル」チェーン加盟店の新規獲得と直営店の出店を推進しております。　当社グループは、「アップル」のブランドイメージを維持向上するため、新規加盟にあたっては当社グループが定めた一定の基準を設け審査を行っております。また、直営店の新規出店にあたっては、出店候補地を、商圏規模、地域特性、ロケーションなどの立地条件と店舗採算を総合的に勘案し決定しておりますが、中古車買取事業には、以下のようなリスクが内在しており、係るリスクが生じた場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 ①同業他社との競合について　当社グループと同様に中古車の買取を専門とする買取専門業者に加え、自動車メーカー系ディーラーや国内オートオークション系などの中古車市場における買取事業への新規参入が増加し、競合が一段と厳しくなっております。当社グループは、フランチャイズ加盟店の拡大を図るとともに、車両の買取に加え、車両、パーツの販売、アフターメンテナンスなどを通じて、付加価値の高いサービスを提供するとともに、社員教育によるサービスの維持向上と均一化を図り、集客力の向上と収益高・収益率の向上に努めております。　しかしながら、中古車市場の縮小や同業他社の増加など同業他社との競合が激化した場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 ②販売に係るクレームについて　当社グループは、中古車を販売する際に細心の注意を払っておりますが、販売車両に対して故障や不具合などクレームが発生する場合があります。また、国内オートオークションを経由した販売車両につきましては、クレームは当該オークション規約に基づき、出品者が虚偽の報告を行った場合を除き、落札者が責任を負うこととされております。　しかしながら、出品者が出品車両の記載を誤った場合には、落札者から販売車両に係るクレームについて損害賠償責任を追求される可能性があり、係るリスクが生じた場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 （４）ＦＣ事業に係るリスク　国内外のフランチャイジーとは商品納入価格、契約期間等に関するフランチャイズ加盟に係る基本契約を締結しております。　加盟店との間で締結するフランチャイズ契約に基づいて、当社グループが保有する店舗ブランド名にてチェーン展開を行っております。したがって、契約の相手先である加盟店における不祥事などによりチェーン全体のブランドイメージが影響を受けた場合、業績に影響を与える可能性があります。　当社グループでは、ＦＣ加盟店による不祥事が万一発生した場合、できる限りすみやかに公表することにより、お客様への影響を最小限におさえるために全力を尽くす所存であります。　また、フランチャイズシステムは、契約当事者の双方向の信頼関係により業績が向上するシステムであり、加盟店と当社グループのいずれかの要因により信頼関係が損なわれ、万一多くの加盟店とのフランチャイズ契約が解消される事態に至った場合は、業績に影響を与える可能性があります。　さらに、FC加盟店の閉鎖や倒産等により業績に影響を与える可能性があります。 （５）自動車の利用方法の変化に係るリスク　自動車販売市場の取り巻く環境は、生活スタイル等の変化により自動車離れが進んでおります。さらに、ユーザーの保有期間の長期化、１台の自動車を共同で利用するカーシェアリングの普及などによる非保有化、少子高齢化の進行による人口動態の変化などにより、一般消費者の自動車の利用方法の変化が事業に影響を与える可能性があります。 （６）自然災害による影響について　当社グループは、東海・東南海地震や首都圏直下型地震などの大規模な地震をはじめとする自然災害や火災などを想定し、必要とされる安全対策や事業継続・早期復旧のための対策などの取組みを進めています。　しかしながら、当社グループの拠点及び取引先は、日本国内のみならずグローバルに展開しており、自然災害・火災などが発生した場合のリスクすべてを回避することは困難であり、また、予期しない規模で発生した場合には、生産・事業活動の縮小なども懸念され、当社グループの経営成績及び財政状態などに悪影響を及ぼす可能性があります。 ２．財務体質について（１）営業活動によるキャッシュ・フローについて　当社グループの海外事業におきましては、輸出車両の売掛金と買掛金の決済サイトの違いや、海外現地における輸入手続きの遅れなどから海外輸入業者からの入金が遅れるなど、売上債権、棚卸資産が増加した場合には、営業活動によるキャッシュ・フローが減少する傾向があります。当社では、借入金により運転資金の確保に努めておりますが、売上高の急増により運転資金需要が急速に増加した場合には、当社グループの資金繰りに影響を及ぼす可能性があります。 前連結会計年度自　2022年１月１日至　2022年12月31日当連結会計年度自　2023年１月１日至　2023年12月31日売上債権の増減額（増加：△）　　　　（百万円）1,434201棚卸資産の増減額（増加：△）　　　　（百万円）△2,960△1,657営業活動によるキャッシュ・フロー　　（百万円）△608△275 （２）固定資産の減損について　当社グループが保有する固定資産及びリース資産について減損会計の対象となる可能性があります。その場合には、当社グループの経営成績及び財政状態に悪影響が及ぶ可能性があります。 ３．個人情報の管理について　当社グループは、中古車を買取及び販売する際、所有権移転に伴い名義書換を代行しているため、個人情報を取扱っております。これらの機密情報を保持し、セキュリティを確保するために、当社グループでは、「個人情報保護基本規程」を制定するとともに、従業員からは採用又は退職時に、機密情報を漏洩しないことを記載した誓約書を徴収しております。　しかしながら、係る措置にもかかわらず、これらの機密情報が漏洩した場合には、法的責任を課される危険性があります。また、法的責任まで問われない場合でも当社グループに対する社会的信用の低下により、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。このようなリスクに対し、当社グループでは、個人情報保護規程を定め、従業員への周知徹底をしております。また、ソフトウエアや機器でのセキュリティ対策、社員教育を実施し、リスクが顕在化しないように努めております。４．商標の模倣について　当社グループは、商標権を取得し管理することで当社のブランドを保護する方針であります。第三者が類似した商号等を使用し、当社グループのブランドの価値が毀損された場合、当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。　こうしたリスクに対して、当社グループでは、弁護士、弁理士その他の専門家の意見をふまえて、調査可能な範囲で対応を行い、当社グループの知的財産権を侵害されないよう細心の注意を払っております。 ５．人材の確保について　当社グループは、事業領域並びに市場エリアの拡大を図るため、自動車流通市場の動向を含め市場環境に対して迅速に対応するとともに顧客ニーズを的確に把握し得る優秀な人材を確保することに加え、継続的な社員教育を推進していくことが重要であると認識しております。　しかしながら、予想以上に人材獲得競争が激化し、期待する人材を獲得できない可能性があります。　そのためには、定期的な採用活動を実行するとともに、ジョブローテーションの実施による組織の活性化、明確な目標設定とその実現、さらには、業績と連動した各種インセンティブを含めた育成プランを導入し、従業員のモチベーションアップを図る方針であります。 ６．内部統制の強化とコーポレート・ガバナンスについて　「第２　事業の状況　１　経営環境及び対処すべき課題等　（５）優先的に対処すべき事業上及び財務上の課題　④内部統制の強化とコーポレート・ガバナンス」に記載のとおりであります。 ７．大規模災害、感染症等に係るリスクについて　「第２　事業の状況　１　経営環境及び対処すべき課題等　（５）優先的に対処すべき事業上及び財務上の課題　⑤大規模災害、感染症等に係るリスクについて」に記載のとおりであります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要　当社連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりです。 ①経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症による規制が徐々に緩和され、社会経済活動も緩やかに持ち直しが見られましたが、為替相場が引き続き円安基調にあること、ロシア・ウクライナやイスラエル情勢に起因する資源・エネルギーコスト等の高騰など、依然として先行き不透明な状況となりました。特に自動車業界においては、世界的な半導体の需給ひっ迫や部品の供給不足により、新車生産台数が落ち込み、国内中古車市場が高止まりするなど、先行き不透明な状況が続きました。　また、中古車業界におきましては、2023年１月から2023年12月までの国内中古車登録台数は3,562,068台（前期比1.9％増）と前年を上回る結果となりました。(出典：一般社団法人日本自動車販売協会連合会統計データ）一方、中古車輸出業界におきましては、2023年１月から2023年12月までの中古車輸出台数は1,339,046台（前期比27.0％増）と前年を上回る結果となりました。(出典：財務省貿易統計データ）　このような状況の中、当社グループは、従来と同様、自動車市場の拡大が見込まれる東南アジア諸国等を中心に、多国間の貿易ルートを確保、高付加価値化を図ることにより自動車市場の流通の活性化と収益拡大に努めてまいりました。　上記の結果、売上高は30,911百万円（前期比5.8％増）、営業利益は1,098百万円（前期比24.7％減）、経常利益は1,271百万円（前期比25.3％減）、親会社株主に帰属する当期純利益は1,007百万円（前期比24.3％減）となりました。　なお、当社グループは、自動車販売関連事業の単一セグメントとしております。これに伴い、以下の各項目においては、セグメント別の記載を省略しております。 ②財政状態の状況　当連結会計年度末における総資産は、前連結会計年度末（2022年12月末）と比較して914百万円増加して16,871百万円となりました。これは主に、長期貸付金が566百万円減少した一方で、商品及び製品が1,622百万円増加したこと等によるものであります。　負債は、前連結会計年度末と比較して104百万円減少して7,902百万円となりました。これは主に、短期借入金が700百万円増加した一方で、長期借入金が751百万円減少したこと等によるものであります。　純資産は、前連結会計年度末と比較して、1,018百万円増加して8,968百万円となり、自己資本比率は50.0％となりました。これは主に、利益剰余金が943百万円増加したこと等によるものであります。 ③キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物は、前連結会計年度末（2022年12月末）と比べて35百万円増加し、4,369百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は以下のとおりであります。（営業活動によるキャッシュ・フロー）　税金等調整前当期純利益1,276百万円、貸倒引当金の増加額352百万円があった一方で、棚卸資産の増加額1,657百万円、法人税等の支払額414百万円等があったことから、275百万円の支出（前期は608百万円の支出）となりました。（投資活動によるキャッシュ・フロー）　貸付金の回収による収入473百万円等があったことから、449百万円の収入（前期は24百万円の支出）となりました。（財務活動によるキャッシュ・フロー）　短期借入金の増加額700百万円があった一方で、長期借入金の返済による支出1,172百万円等があったことから、138百万円の支出（前期は491百万円の収入）となりました。 ④生産、受注及び販売の実績a．商品仕入実績　当連結会計年度における仕入実績をセグメントごとに示すと、次のとおりであります。　なお、当社グループは単一セグメントであるため、セグメントの名称を全社共通として記載しております。セグメントの名称仕入高（千円）前年同期比（％）全社共通29,015,500101.7合　　計29,015,500101.7（注）当社グループは、単一セグメントとなっております。 b．販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。　なお、当社グループは単一セグメントであるため、セグメントの名称を全社共通として記載しております。セグメントの名称販売高（千円）前年同期比（％）全社共通30,911,090105.8合　　計30,911,090105.8（注）１．当社グループは、単一セグメントとなっております。２．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。なお、最近２連結会計年度の主要な相手先別の販売実績のうち、当該販売実績の総販売実績に対する割合が10％未満の相手先につきましては記載を省略しております。相手先前連結会計年度（自　2022年１月１日至　2022年12月31日）当連結会計年度（自　2023年１月１日至　2023年12月31日）金額（千円）割合（％）金額（千円）割合（％）PHB AUTO IMPORT5,486,03718.8－－ （２）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりです。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものです。 ①重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、一般に公正妥当と認められる企業会計の基準に準拠して作成されております。この連結財務諸表を作成するにあたり、見積りが必要な事項につきましては、合理的な基準に基づき会計上の見積りを行っております。その他重要な会計方針につきましては「第５　経理の状況　１　連結財務諸表等（１）連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載されているとおりであります。　会計上の見積り及び当該見積りに用いた仮定のうち、重要なものにつきましては、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載しております。また、その補足事項については以下のとおりであります。　貸倒引当金の計上基準　貸倒引当金については、債権の貸倒損失に備えるため、一般債権については過年度実績率を基準とした将来の貸倒予測率より、貸倒懸念債権等特定の債権については個別に回収可能性を勘案し、回収不能見込額を計上しています。将来、顧客の財政状態が悪化し支払能力が低下した場合には、引当金の追加計上又は貸倒損失が発生する可能性があります。 　固定資産の減損　固定資産のうち減損処理にあたっては、原則として管理会計上の事業単位で資産をグルーピングしております。固定資産のうち減損の兆候がある資産又は資産グループについて、当該資産又は資産グループから得られる割引前将来キャッシュ・フローの総額が帳簿価額を下回る場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上しております。減損の兆候の把握、減損損失の認識及び測定に当たっては慎重に検討しておりますが、事業計画や市場環境の変化により、その見積り額の前提とした条件や仮定に変更が生じ減少した場合、減損処理が必要となる可能性があります。 　繰延税金資産の回収可能性　各納税主体の将来課税所得を過去の実績や事業計画等を勘案のうえ合理的に見積、将来の税金負担を軽減する効果を有すると考えられる部分につき回収可能と判断し繰延税金資産を計上しております。今後、経営環境等の変化や関係法令の改正により将来課税所得の見積り変動が生じた場合には、繰延税金資産の計上額に影響を及ぼす可能性があります。 ②当連結会計年度における経営成績の分析a．財政状態及び経営成績の分析　当社グループの当連結会計年度における経営成績につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　①経営成績の状況」に記載しておりますのでご参照下さい。b．資本の財源及び資金の流動性⑴キャッシュ・フロー　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　③キャッシュ・フローの状況」に記載しておりますのでご参照下さい。⑵資金の需要　更なる企業価値の向上を図るための設備投資、事業投資、債務の返済及び運転資金などの資金需要に備え、資金調達及び流動性の確保に努めています。⑶資金の調達　自己資金のほか、金融機関からの借入により行っております。 ③経営成績に重要な影響を与える要因について　当社グループの経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載しておりますのでご参照下さい。 ④目標とする経営指標の達成状況　当連結会計年度における増収率は5.8％、売上高経常利益率は4.1％、自己資本利益率は12.7％となっており、引き続き当該指標の改善に邁進してまいります。 ⑤次期の見通し　当社グループを取り巻く事業環境は、ロシア・ウクライナ・イスラエル情勢の長期化や海外経済の減速、資源価格の高騰等、国内外の経済環境は依然として先行き不透明な状況が続くものと思われます。　このような経済環境の中、引き続き東南アジアを中心に中古車輸出事業の販路拡大、当社と連結子会社であるアップルオートネットワーク株式会社の両社のシナジー効果を加速させ、グローバル化とDX化を目標に当社グループ全体の企業価値の向上と持続的成長を果たしていくよう努めてまいります。　次期の見通しにつきましては、売上高29,563百万円、営業利益904百万円、経常利益1,048百万円、親会社株主に帰属する当期純利益781百万円を見込んでおります。　なお、業績予想数値は、現時点で入手可能な情報に基づき判断した見通しであり、多分に不確定な要素を含んでおります。実際の業績は、業況等の変化により、当該数値と異なることがあります。
経営上の重要な契約等	５【経営上の重要な契約等】独占販売代理店契約相手先の名称契約内容契約期間Nanjing JiayuanInternational Trade Co.,Ltd日本における独占販売代理店契約2023年３月31日から（※）2024年３月30日まで(2024年３月31日以降の契約は双方協議の上、契約更新される予定です。)（注）（※）は契約更新年月日を記載しております。 
研究開発活動	６【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度において実施いたしました設備投資の総額は21百万円であり、その主なものは当社の基幹システム更改による支出（３百万円）及び子会社のWeb広告作成による支出（２百万円）によるものであります。 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、以下のとおりであります。（１）提出会社2023年12月31日現在 事業所名又は主な固定資産所在地（主な所在地）設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具工具、器具及び備品土地（面積㎡）合計本社（三重県四日市市）統括業務施設及び営業店舗98565,6511,808－[1,568.78]68,44418[2]四日市南店他（三重県四日市市）賃貸用不動産883－0106,907(1,484.89){987.81}107,791－四日市新正店（三重県四日市市）営業店舗等79,65016,61759535,666(4,531.93)631,9943[－］海外(タイ　バンコク）営業店舗等－－0－0－ （２）国内子会社2023年12月31日現在 会社名主な事業所名（本社所在地）設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具工具、器具及び備品土地（面積㎡）合計カーコンサルタントメイプル株式会社アップル昭和バイパス店（三重県四日市市）営業店舗3,8421,57207,900(189.58)[937]13,3141[1]アップルオートネットワーク株式会社本社及び営業店舗（三重県四日市市）統括業務施設及び営業店舗48,6165,9303,364－[6,430.97]57,91077[10] （３）在外子会社　該当事項はありません。 （注）１．上記の金額には建設仮勘定は含まれておりません。２．土地（面積㎡）の内、[　]内の数字は賃借部分、{　}内の数字は賃貸部分でそれぞれ内数であります。３．従業員数の［外書］は、臨時従業員の年間平均雇用人員であります。４．主要な設備を連結会社間で賃貸借している場合は、貸主及び借主の双方に記載する方法によっております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式21,600,000計21,600,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年12月31日）提出日現在発行数（株）（2024年３月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式13,861,40013,861,400東京証券取引所スタンダード市場単元株式数100株であります計13,861,40013,861,400－－（注）「提出日現在発行数」欄には、2024年３月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。  
