項目	値
事業の内容	３【事業の内容】　当社は「自治体を通じて人々に新たな価値を提供し、会社及び従業員の成長を追求する」を企業理念に掲げ、「財政難に苦しむ地方自治体向けに新たな自主財源確保を」を合言葉にサービスの提供を行っております。なお、当社はＰＰＳ（Public Private Sharing）事業の単一セグメントでありましたが、経営管理体制の見直しに伴う経営資源配分の決定方法及び業績評価方法の類似性・関連性を踏まえ、事業区分及び事業活動の実態を適切に表すとともに、事業内容を明瞭に表現する目的で、当事業年度より、報告セグメントを３区分に変更しております。　なお、次の３事業は「第５　経理の状況　１　財務諸表等　(1）財務諸表　注記事項　（セグメント情報等）」に掲げるセグメントの区分と同一であります。 　各セグメントの事業内容は次のとおりであります。(1）広告事業　広告事業では、主に次のサービスを行っております。①　SR（SMART RESOURCE）サービス　SRサービスは、自治体が有するホームページ、広報紙、公務員に配られる給与明細、各種封筒等の配布物等、様々な媒体の広告枠を入札により仕入れ民間企業に販売するサービスであり、自治体の自主財源確保の手段の一つとして、既存の遊休スペースの有効活用を支援するという特徴があります。自治体広告市場は、自治体の財政状況が厳しさを増す中で、自治体資産に民間事業者の広告を掲載することで新たな財源を確保し、また、情報発信を通じて市民サービスの向上や地域経済の活性化など、二次的な効果を期待して立ち上がったものと言われております。2004年度に横浜市が全国に先駆けて広告事業の専門組織を立ち上げ、全市的に広告事業を展開し、また、2005年に国の「行政効率化推進計画」に、効率化のための取り組みとして「国の広報印刷物への広告掲載」が追加され、これにより自治体の広告事業への取り組みが拡がりました（注）。しかしながら、従前、自治体が自ら広告枠の販売を行っていた際には、自治体は事務作業や事務コスト等を負担しなければならず、また、自治体にノウハウが少ないために広告枠が売れ残り、想定していた財源を確保できない場合もありました。　同サービスでは、当社が広告枠を一括で仕入れ民間企業への販売を行うため、自治体は事務作業・コスト負担の削減、安定した財源確保が可能となります。また、広告主に対しては、企業ごとのターゲットエリア、ターゲット層にマッチした媒体への広告掲載を提案することで、広告効果という付加価値を提供しております。（注）　「自治体の収入増加に関する調査研究」（2010年３月　財団法人地方自治研究機構）による。 ②　SC（SMART CREATION）サービス　SCサービスでは主に、当社と自治体との協働発行という形で、各種分野に特化した住民向け情報冊子について、当社が広告主を募集し、制作した当該情報冊子を自治体に寄贈するサービスを行っており、当該情報冊子を「マチレット」と総称しております。自治体が自費制作する場合、費用の関係からページ数や色数等デザインに制限を受けてしまい、また、事務作業や事務コストの負担の関係から発行できない自治体もあります。同サービスでは、当社がデザイン・制作を無償で行うため、自治体は事務作業やコストの大幅な削減が可能となる他、デザイン性の高い情報冊子の提供が可能となります。また、広告主に対しては、企業のサービス内容、ターゲットエリアやターゲット層にマッチした媒体への広告掲載を提案することで、広告効果という付加価値を提供しております。なお、現在の主な取扱分野は、子育てに関する情報を集約した「子育て情報冊子」、空き家対策に関する情報を集約した「空き家対策冊子」、婚姻届の書き方に関する情報を集約した「婚姻届冊子」、高齢者の終活をサポートする情報を集約した「エンディングノート」、介護に関する情報を集約した「介護保険冊子」となっており、時流・社会的課題や行政施策を背景に分野を特定し、自治体との協働発行に繋げております。 (2）メディア事業　メディア事業では、主に当社が今まで広告事業で培った自治体とのリレーションを活用し、次のサービスを行っております。①　BtoGマーケティング　BtoGマーケティングは、自治体と民間企業のニーズを繋ぐサービスであり、民間企業における自治体をターゲットにした商品やサービスについて、当社の持つ自治体ネットワークや取引ノウハウを活用し、販売促進に向けたマーケティング支援を行い、これを通じて自治体の各種課題解消に繋げております。 ②　ジチタイワークス　ジチタイワークスは、当社が全国の市町村及び47都道府県の自治体に対して無償で発行している行政マガジンであり、自治体業務の現場で活用できる事例や、地域をあげて取り組んだ事業まで、様々な事例におけるノウハウを提供することで自治体運営における業務改善に繋げることを目的としております。また、自治体向けに事業を展開したい民間企業に対しては、誌面への広告掲載によって、ターゲットを限定することでリーチ力の高い広告宣伝活動をサポートしております。 (3）エネルギー事業　エネルギー事業は、「電気もジェネリック」という新たな価値の提案により、自治体の経費削減を支援していきたいという思いのもと、電力小売サービスであるGENEWAT（ジェネワット）を行っております。　当社は、2018年３月に小売電気事業者登録を行い、電力販売事業に本格参入いたしました。GENEWATにおいては、自治体等の電力需要家に対して電力切替の提案を行い、従前の電気料金よりも低い価格で同品質の電気を供給することを指針としております。 ［事業系統図］　事業系統図は、以下のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。（１）会社の経営の基本方針　当社は、「自治体を通じて人々に新たな価値を提供し、会社及び従業員の成長を追求する」ことを企業理念に掲げ、自治体の自主財源確保を支援する３つの事業を展開しております。具体的には、広告事業においては、自治体が有するホームページや広報紙等の広告枠を仕入れ、民間企業に販売するSRサービス、及び自治体が住民向けに発行する子育て情報冊子や空き家対策冊子等のデザイン・制作業務を当社が行い、自治体に寄贈するマチレットを主としたSCサービス、メディア事業においては、自治体との取引実績・ノウハウを背景とし、自治体と民間企業を繋ぐBtoGマーケティング、及び自治体の業務改善と民間企業のマーケティングをサポートするジチタイワークスを展開してまいりました。また、新たにエネルギー事業に本格参入し、自治体の経費削減を推進しております。今後も、既存サービスの逐次改善と新規サービス・事業の開発により、自治体を通じた世の中への新たな価値提供を実現し、企業価値並びに株主価値の向上を目指してまいります。 （２）目標とする経営指標　当社は、売上高成長率を重要な経営指標として定めるとともに、売上高の成長に伴い、売上高営業利益率の中長期的な向上を目標に経営を行っております。また、生産性を図る指標として、従業員一人当たりの売上総利益についても経営指標としております。 （３）中期的な会社の経営戦略　わが国が人口減少社会という大きなパラダイムシフトに突入する中、自治体においては、税収や行政需要に極めて大きな影響があるものと言われております。自治体が、長期継続的に持続可能な形で住民サービスを提供し続けるためには、より一層の自主財源確保のための種々の活動や積極的な民間ノウハウの活用が不可欠であり、それらは今後も拡大していくものと考えております。　このような状況下、当社が将来的に継続的な企業価値の向上を実現していくために、現在経営資源配分の適正化を進めており、広告事業におきましては、組織体制の見直しによる規模適正化・業務効率化に取り組んでおり、加えて収益性の向上を踏まえた案件獲得計画の実行を、メディア事業におきましては、行政マガジン「ジチタイワークス」の紙媒体の発行増及びｗｅｂ版の展開、ｗｅｂ・アプリを利用したサブスクリプション方式（※）のメニュー開発等、多面的展開の促進による高付加価値なサービスの拡大を、エネルギー事業におきましてはさらなる規模拡大を推進する計画であります。また、これらに加えて将来的に収益の柱となる新たな事業の開発が必要であると考えております。※　製品やサービス等を提供するに当たって、その数や量、回数ではなく、一定期間の利用に対して、対価を定める契約のこと。 （４）経営環境及び対処すべき課題　当社の中長期的な経営戦略については、「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等　（３）中長期的な会社の経営戦略」に記載したとおりであり、これらを実現させるためには、以下の課題への対処が必要であると考えております。 ①広告事業の収益性改善・向上　当社は広告事業を「利益創出事業」と位置付け、より安定した収益事業への転換に向けて、事業規模の適正化に加えて、その収益性を改善・向上することが重要であると考えております。　これを実現するための施策として、販売戦略とその進捗状況をより可視化できる社内ツールの作成・運用によるＰＤＣＡの高速化、営業力強化を目的とした新教育制度の推進等を行っております。また、SRサービスにおいては、中長期的な収益性の改善を実現するために、戦略的な観点を踏まえ、適切な価格で仕入れを行うことを目的とした応札価格の妥当性の検証とより一層のノウハウの蓄積と業務実態への反映といったＰＤＣＡサイクルの運用を行っております。　また、上記に加えて、当社のSCサービスにおけるマチレットにおいては、一件当たりの収益性を向上させるための原価改善を引き続き行っていくとともに、一件ごとの利益確保をより強化した案件の獲得計画を策定、実行していくことが課題であると認識しております。これらに加え、自治体からのニーズに対応可能な制作体制の確保が課題であると同時に、自治体の予算執行の観点から同時期に作業が集中する傾向が強いため、これに柔軟に対応できる体制へ制作体制を強化することが課題であると考えており、前事業年度に引き続き課題解消に努めてまいります。②メディア事業におけるサービスの付加価値の向上　当社は、メディア事業を「情報の最上流」と位置付け、自治体と民間との間に存在する「情報の非対称性」の解消を牽引するメディアの制作及びサービスの提供を目指しております。そのためには、ジチタイワークスのメディア価値及びネームバリューを向上させることで、自治体と民間を繋ぐメディアとしての地位を確立させることが課題であると認識しております。　これを実現するための施策として、時流の動きに合わせたコンテンツの制作とサービス内容の変更・改善、及びそれらに柔軟に対応できる安定した体制基盤の構築に加え、ｗｅｂ・アプリを活用したメニュー開発等多面的な展開を進めてまいります。 ③エネルギー事業における収益規模の拡大及び利益確保　当社は、エネルギー事業を当面の「成長エンジン」と位置付け、取引規模の拡大と同時に収益性の安定化を目指しております。そのためには、電力仕入価格の予測の精緻化と、電力市場価格の変動にも対応できるようなリスクヘッジプランの実行が重要課題と考えております。 ④新規事業・サービスへの挑戦　当社の行う事業は行政政策や社会的な課題の変化に直接的に影響を受け、誕生・発展してきたと言えます。その中で当社が継続して独自の成長を果たすためには、自治体に特化したサービスを提供するリーディングカンパニーとして、行政政策等自治体を取り巻く環境の変化への機敏な対応を軸に、自治体との取引実績、ノウハウ、営業力の有効活用、ＩＴによる効率的な事業化への取り組み等を行い、自治体の自主財源確保に繋がる新たなサービスを開発していくことが重要であると考えております。 ⑤優秀な人材の確保及び育成　今後、当社が持続的に成長していくためには、組織において中核的な役割を担う人材の確保と育成が課題であると認識しております。この課題に対処するために、一般的なビジネスリテラシー水準の向上と、経営者候補人材の育成に繋がる教育制度や仕組みの構築に積極的に取り組んでまいります。 ⑥経営管理体制の強化　事業の成長や業容の拡大に伴い、経営管理体制のさらなる充実・強化が課題であると認識しております。現状、経営の意思決定や社内手続等が適正に行われるようガバナンスの強化に努め、コンプライアンスや適時開示体制を重視した経営管理体制の構築を行っておりますが、安定したサービスを世の中に提供し、企業価値を継続的に向上させるとともに、組織が健全かつ有効、効率的に運営されるように、事業規模に応じた内部統制の整備、強化、見直しや法令遵守の徹底に努めてまいります。 ⑦資金繰りの改善及び財務体質の強化　当社は、エネルギー事業の拡大により当事業年度より増加している運転資金の確保や、当座の資金需要として生じている営業保証金の差し入れによる支出に対応すべく、さらなる資金調達手段の拡大による資金手当てが重要課題であると考えております。　資金調達手段については、現在も取引金融機関からの当座貸越契約を含む借入金で対応しているものの、その取引規模の拡大及び新規取引によりさらなる充実を図り、資金繰りの安定化に努めてまいります。 
事業等のリスク	２【事業等のリスク】　本書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のあると考えられる事項を記載しております。また、必ずしもそのようなリスク要因に該当しない事項につきましても、投資者の投資判断上、重要であると考えられる事項につきましては、投資者に対する積極的な情報開示の観点から記載しております。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであり、将来において発生の可能性がある全てのリスクを網羅するものではありません。(1）事業内容に由来するリスク①　広告事業イ．競合について　現在、契約する自治体数、取り扱う媒体数の観点から、当社と同規模以上にSRサービスについての事業展開をしている企業は存在しないものと認識しております。SCサービスにおけるマチレットについては、複数の競合企業を認識しておりますが、コンテンツの拡充による媒体価値の向上に努めることで、優位性を強固なものにしてまいります。　一方で、大手企業の新規参入や地域ごとの同業者における事業規模拡大等により、マーケット・シェアの獲得競争が激化した場合には、当社の業績に影響を及ぼす可能性があります。 ロ．入札（商品仕入）に係るリスクについて　当社の行うSRサービスにおいて販売する広告枠の大部分は、自治体における入札により仕入れております。当社は適正な媒体価値の把握とノウハウ・営業力により、適切な応札価格（入札に応じる金額）で商品仕入を行うよう最善の努力を行っております。　しかしながら、媒体価値の見誤り、他社の応札金額の保守的な見積り等による高い金額での落札により、売上原価が上昇するリスクがあります。また、他社による高い金額の応札、自治体による最低落札価格の引上げ等外部環境の変化により、十分に商品仕入を行えなくなるリスクがあります。これにより、当社の業績に影響を及ぼす可能性があります。 ハ．商品特性に固有のリスク（在庫リスク）について　当社の行うSRサービスにおいて販売する広告枠の大部分は、暦年度（４月から翌年３月）を一括の期間とし、12か月分を自治体から在庫リスクを負担する形で仕入れており、これを一定の単位に区切って広告主に販売しております。そのため、販売実績が計画から大幅に乖離した場合に、当社の業績に影響を及ぼす可能性があります。 ②　メディア事業イ．競合について　現在、国内でBtoGマーケティング、ジチタイワークスと類似する事業を展開する競合企業が複数存在しております。当社は、これらサービスの内容拡充、ｗｅｂ・アプリを活用した多面的な展開によって付加価値の向上に努めてまいりますが、競合企業の動向によっては当社の業績に影響を及ぼす可能性があります。 ③　エネルギー事業イ．競合について　エネルギー事業においては、大手電力会社及び、電力小売全面自由化に伴い新たに事業参入した小売電気事業者といった競合企業が多数存在しております。当社は、広告事業において培った自治体入札ノウハウを活用するとともに、電力仕入価格の予測を元にした適正な販売価格の設定を行うことで、さらなる取引規模拡大に努めてまいりますが、大手企業の新規参入や地域ごとの同業者における事業規模拡大等により、マーケット・シェアの獲得競争が激化した場合には、当社の業績に影響を及ぼす可能性があります。 ロ．入札（電力販売）に係るリスクについて　当社の行うGENEWATにおいて、自治体庁舎への電力販売については、主に自治体における競争入札制度により電力供給の契約権利を獲得しております。当社は精緻な電力仕入価格の予測と、その予測に応じた適正な販売価格の設定により、契約権利の落札に努めております。　しかしながら、他社の応札金額の見誤り、競争激化による販売価格の著しい低下、及び入札制度に予期せぬ変更が生じた場合には、十分な電力販売が行えず、売上高の減少に繋がり、当社の業績に影響を及ぼす可能性があります。 ハ．経済動向及び気象の影響について　電力販売市場は、取引電力量が景気動向及び猛暑や極寒などの気象によって左右される可能性があります。また、電力仕入価格、燃料価格の高騰や、需給バランスの観点から電力の卸市場における価格変動リスクにさらされております。これらにより、当社の業績に影響を及ぼす可能性があります。 (2）共通的なリスク①　優秀な人材の育成について　当社は、優秀な人材の育成によって持続的な成長を実現するために、引き続き従業員の育成制度の拡充と強化を図っていく方針であり、一般的なビジネスリテラシー水準の向上と、経営者候補人材の育成に繋がる教育制度や仕組みの構築に積極的に取り組んでまいりますが、計画と大幅に乖離した場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 ②　わが国の人口動態に係るリスクについて　自治体における持続性のある自治体運営と行政サービス提供の担保には、各自治体における人口が密接に関連しております。しかしながら、わが国の合計特殊出生率は、1960年代後半以降減少傾向にあり、極めて低い水準にあります。　今後、人口の減少に伴い、税収や行政需要が減少することになれば、当社が取扱うサービスの需要が低下し、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 ③　事業の成長性について　当社の行う広告事業は、SRサービスについてはスタートして15年が経過し、現在はSCサービスも加えて安定した収益事業化を目指す段階に到達しております。メディア事業におけるジチタイワークスは、2017年12月に創刊したメディアであり、国策や時流に応じて取り扱うテーマが多岐に渡り変化することから、今後もコンテンツの拡充や、ニーズに応えたメディアの制作によって、配布先自治体、顧客企業からの継続的な需要が見込めます。エネルギー事業については、開始間もない事業であり、まだまだ獲得可能な案件が多数市場に存在しているものと見込んでいるため、当面の成長性は確保できるものと考えております。　しかしながら、事業計画の立案や実施に何らかの支障が生じ、これらが実現できない場合、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 ④　業績の季節変動による影響について　当社の四半期における業績は、第４四半期において、売上高及び営業利益が偏重する傾向にあります。　これは、広告事業のマチレットにおける子育て情報冊子等の発行が４月から６月に集中する傾向にあるためであります。また、当事業年度におきましては、エネルギー事業において、自治体への電力供給開始が４月に集中した影響で、例年を上回る偏重傾向となりました。　当社は、マチレットにおける当該季節的要因を踏まえた受注計画及び制作計画を策定し、発行の増加が見込まれる時期の売上の確保に努めるほか、財務基盤を踏まえたエネルギー事業の受注計画を実行・推進しておりますが、何らかの事情によりこれらを計画どおりに行えなかった場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 第26期事業年度（自　2018年７月１日　至　2019年６月30日） 第１四半期第２四半期第３四半期第４四半期通期売上高（千円）420,215560,968672,9002,208,3753,862,460構成比（％）10.914.517.457.2100.0営業利益又は営業損失（△）（千円）△124,552△100,795△19,802332,17587,026構成比（％）－－－－－　（注）営業利益の構成比については、各四半期の営業利益金額に正負の数値が混在するため記載しておりません。 ⑤　風評の影響について　当社が取扱うサービスにおいて、全国の自治体との取引が多く存在しております。そのため、何らかのリスクが顕在化し、風評の影響等により自治体との取引を制限された場合、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 ⑥　特定経営者への依存について　当社代表取締役社長である時津孝康は当社の経営方針や事業戦略の立案・決定における中枢として重要な役割を果たしております。　当社では、同氏に過度に依存しないための組織体制として、経営組織の強化を図っておりますが、当面の間は同氏への依存度が高い状態で推移するものと考えております。このような状況において、同氏の事業への関与が困難となった場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 ⑦　小規模組織であることについて　当社は、本書提出日現在、取締役６名（うち社外取締役３名）、監査役３名（うち非常勤監査役２名）、従業員数157名（臨時雇用者を除く）の人員数で事業を展開しており、会社の規模に応じた内部管理体制や業務執行体制を整備しております。万一、業容拡大等に応じた人員の確保・育成が順調に進まず、役職員による業務執行に影響が生じた場合、あるいは役職員が予期せず退社した場合には、内部管理体制や業務執行体制が有効に機能せず、当社の事業展開及び業績に影響を及ぼす可能性があります。 ⑧　新株予約権行使の影響について　当社は、当社役員及び従業員に対して新株予約権を付与しております。　これらの新株予約権が権利行使された場合、当社の株式が新たに発行され、当社の１株当たりの株式価値が希薄化する可能性があります。なお、当事業年度末現在これらの新株予約権による潜在株式数は242,850株であり、潜在株式数を含む発行済株式総数1,637,050株の14.8％に相当しております。 ⑨　利益還元について　当社は将来に向けた事業の拡大に向け、必要な人材の確保を行うため、また迅速な経営に備えるため、内部留保の充実が重要であると認識しており、設立以来、無配としております。しかし、株主に対する利益還元として配当を行うことも重要な経営課題であると認識しており、今後も、毎期確実に利益を計上することを目指して財務体質の強化を図り、財政状態及び経営成績を勘案しながら、配当を実施する方針であります。　ただし、配当実施の可能性及びその実施時期等については、現時点において未定であります。 ⑩　継続企業の前提に関する事象等　当社は、前事業年度において採用や新規事業開発等、中長期的な企業としての成長を見据えた投資等により営業損失を計上したことに加え、営業キャッシュ・フローがマイナスになりました。当事業年度においては、75,576千円の当期純利益を計上したものの、エネルギー事業における営業保証金の支払いが生じたことに伴い、営業キャッシュ・フローのマイナスが継続しており、継続企業の前提に関する重要な疑義を生じさせる事象又は状況が存在しております。しかしながら、当事業年度は当期純利益を計上しており、金融機関の支援が得られる見通しであることから、継続企業の前提に関する重要な不確実性は認められないものと判断しております。 (3）法的規制に関するリスク①　事業に関する法的規制について　当社が行う事業では、主に以下に掲げる法律等の規制を受けております。ａ．不当景品類及び不当表示防止法・商品及び役務の取引に関連する不当な景品類及び表示による顧客の誘引を防止するため、一般消費者による自主的かつ合理的な選択を阻害するおそれのある行為の制限及び禁止が求められております。ｂ．電気事業法・電気の利用者の利益の保護、かつ電気事業の健全な発達を図るとともに、電気工作物の工事、維持及び運用を規制することによって、公共の安全確保及び環境の保全が求められております。　当社は、上記法的規制の遵守を徹底しておりますが、法律に抵触する事項があった場合には、行政処分の対象となることがあり、その場合、当社の財政状態及び経営成績に影響を及ぼす可能性があります。  ②　個人情報の漏洩リスクについて　当社は、顧客の個人情報を取り扱っており、「個人情報の保護に関する法律」に規定される個人情報取扱事業者に該当いたします。個人情報の取り扱いにつきましては、個人情報保護基本規程の整備・運用等厳重な対策を講じています。また、個人情報の適切な保護措置を講ずる体制の構築・維持の一環として、プライバシーマーク（第18860140(03)号）、及びＩＳＭＳ（ISO 27001：2013）の認定を受け、個人情報の適切な取扱いに努めております。　しかしながら、万一個人情報が外部に流出した場合には、当社の社会的信用が毀損され企業イメージの低下を招くなど、当社の財政状態及び経営成績に影響を及ぼす可能性があります。また、損害賠償請求等、不測の損害が生じる可能性もあります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	４【経営上の重要な契約等】　当社は、2019年５月10日開催の取締役会決議に基づき、2019年５月15日付で株式会社みずほ銀行との間で、特別当座貸越契約を締結いたしました。 (1）特別当座貸越契約締結の目的　当社は、2018年６月期（前事業年度）から、「電気もジェネリック」という新しい価値の提案を通じて自体の経費削減を支援することを方針として、エネルギー事業（電力販売事業、サービス名称：GENEWATジェネワット））に参入しており、取引規模が足元において大幅な拡大基調にあります。　当該事業における財務面の特徴として、電力の販売による収入に対して仕入れの支出が平均的に若干程度（１か月未満）先行し、取引規模の拡大に合わせ必要運転資金の増大が見込まれます。本件当座貸越契約の締結により機動的な資金調達を可能とすることで、運転資金を確保し、財務的基盤のより一層の安定を図ることができるものと考えております。 (2）特別当座貸越契約の概要①契約締結先　　　　　　　株式会社みずほ銀行②極度額　　　　　　　　　５億円③借入金利　　　　　　　　TIBOR＋スプレッド④契約期間　　　　　　　　2019年５月20日～2020年５月20日（１年ごとの自動更新）⑤担保の有無　　　　　　　無担保・無保証⑥資金使途　　　　　　　　エネルギー事業に係る経常運転資金
研究開発活動	５【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当事業年度において実施した設備投資の内訳は、次のとおりであります。(1）広告事業　当事業年度において設備投資を実施しておりません。　また、重要な設備の除却又は売却はありません。 (2）メディア事業　当事業年度において設備投資を実施しておりません。　また、重要な設備の除却又は売却はありません。 (3）エネルギー事業　当事業年度において設備投資を実施しておりません。　また、重要な設備の除却又は売却はありません。 (4）全社・消去　当事業年度において、3,787千円の設備投資を実施しました。主な内訳は、全社資産の工具、器具及び備品1,637千円、及び管理部門にて使用するソフトウエア2,150千円となっております。　なお、重要な設備の除却又は売却はありません。 
主要な設備の状況	２【主要な設備の状況】　当社は、福岡本社に主要な設備があり、その内容は以下のとおりであります。2019年６月30日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(人)建物車両運搬具工具、器具及び備品ソフトウエア合計本社（福岡市中央区）－全社共通の業務施設1,5529864,8861,9479,37223（4）本社（福岡市中央区）広告事業ソフトウエア－－－2,8572,857128（10）本社（福岡市中央区）メディア事業ソフトウエア－－－006（3）本社（福岡市中央区）エネルギー事業ソフトウエア－－－－－5（1）　（注）１．上記の金額には消費税等は含まれておりません。２．本社は建物の一部を賃借しております。年間賃借料は29,533千円であります。３．現在休止中の主要な設備はありません。４．従業員数の（　）書きは外書きで臨時雇用者数であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式4,712,000計4,712,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2019年６月30日）提出日現在発行数（株）（2019年９月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,394,2001,394,200東京証券取引所（マザーズ市場）福岡証券取引所（Ｑ－Ｂｏａｒｄ市場）完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計1,394,2001,394,200－－（注）　「提出日現在発行数」欄には、2019年９月１日からこの有価証券報告書提出日までのストック・オプションとしての新株予約権の行使により発行された株式数は含まれておりません。 
