項目	値
事業の内容	 ３【事業の内容】当社グループは、当社及び連結子会社27社及び関連会社２社（持分法適用会社）により構成されております。テクノロジーを核とした革新的なサービスを提供するグローバル企業を目指し、「Ｐｌａｔｆｏｒｍ事業」(賃貸斡旋、賃貸管理、社宅及びこれらに関連するサービス提供)、「Ｔｅｃｈｎｏｌｏｇｙ事業」（ＦＣ加盟店に対するクラウドシステムやＩＴサービス等のシステム提供）を主軸として、その他事業（パーキング、fabbit事業、不動産賃貸や商業施設の運営管理等）を展開しております。 なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。これらの事業の主な内容、各事業における当社、連結子会社及び関連会社の位置付け等は次のとおりであります。 （注）各社の主要な事業内容にて記載しております。 （１）Ｐｌａｔｆｏｒｍ事業賃貸管理業務は、アパート・マンションの所有者（不動産オーナー）から賃貸管理を受託しております。また、サブリース業務は、不動産オーナーから不動産物件を借り上げ、当社グループが貸主となって入居者に対し賃貸を行っております。賃貸斡旋業務は、賃貸斡旋店舗の直営店にて賃貸仲介を行っております。社宅業務は、企業に対して社宅借上サービスや社宅斡旋サービスの提供を行っております。関連サービス業務は、不動産オーナー、入居者ないしＦＣ加盟店に対して、付帯商品やサービス（保険、緊急駆付け、家賃保証の取次等）の提供を行っております。 （２）Ｔｅｃｈｎｏｌｏｇｙ事業主にＦＣ加盟店に対して、アパマンショップオペレーションシステム（ＡＯＳ）等の基幹システムを始めとしたシステムやＦＣサービス等の提供を行っております。 （３）その他事業主にパーキング事業、fabbit事業、不動産の賃貸、商業施設の運営管理等を行っております。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。（１）会社の経営の基本方針当社グループは以下の経営理念、経営方針を掲げ、企業価値の向上と事業規模の拡大、利益向上に努めております。 経営理念一、全社員とその家族の幸せを物心ともに追求する。一、謙虚にして驕らず人格を高め地域社会に貢献する。一、お客様に喜んで頂けることを業務とする。 経営方針一、法令とその精神を遵守し、公正な企業活動を通じて社会から信頼される企業を目指します。一、先端技術や先端ビジネスモデルを取り入れ、価値あるサービスを社会へ提供します。一、社業を通じて業界の質的向上に貢献します。 （２）目標とする経営指標当社グループは、適正な利益の確保及び事業の発展を通じた企業価値の継続向上を目指しており、営業利益を経営指標の一つとしております。 （３）中長期的な会社の経営戦略「Ｐｌａｔｆｏｒｍ事業」は、オンラインや不動産ＤＸの推進、顧客サービス、既存収益の向上に加え、管理受託の強化等による管理戸数増加や借上社宅事業の拡大等、ストック収益の拡大に努めてまいります。「Ｔｅｃｈｎｏｌｏｇｙ事業」は、主にＦＣ加盟企業に対して、基幹システムやクラウドサービス等のＡＰＡＭＡＮ　ＤＸサービスの提供を推進してまいります。 （４）優先的に対処すべき課題当社グループの属する賃貸不動産業界は、参入障壁が比較的低く、企業間の競争が激しさを増しております。また、価値観や社会構造の変化にも柔軟に対応すべく、当社グループは次の課題に取り組んでまいります。・　オンライン・ＡＰＡＭＡＮ　ＤＸの推進、デジタルシフト等による生産性・業務効率の向上・　ＱＳＣ（品質・サービス・清潔さ）の更なる向上による顧客満足の向上・　従業員の待遇改善や職場環境の整備等による従業員エンゲージメントの向上・　ストック収益拡大のための管理受託強化、借上社宅拡大・　コーポレート・ガバナンスの充実 
事業等のリスク	 ３【事業等のリスク】以下におきまして、当社グループの事業展開に関してリスク要因となる可能性があると考えられる主な事項を記載しております。また、必ずしもそのようなリスク要因に該当しない事項につきましても、投資家の投資判断上、重要であると考えられる事項については、投資家に対する積極的な情報開示の観点から以下に開示しております。なお、当社グループは、これらのリスク発生の可能性を認識したうえで、発生の回避及び発生した場合の対応に努める方針であります。なお、文中における将来に関する事項は、本書提出日現在において当社グループが判断したものであります。 ①店舗のフランチャイズ方式運営について当社グループは、不動産賃貸斡旋店をフランチャイズ（ＦＣ）方式で行っております。当社グループが優良なサービスを維持できなくなった場合、他社が当社グループ以上のサービスを行った場合、一部のＦＣ加盟店において低水準のサービス提供もしくは違法行為等がありＦＣ全体のイメージダウンとなった場合、又はＦＣ加盟企業が集団で独自の事業展開を志向した場合等に、ＦＣ加盟店舗数が減少し又は伸び悩み、当社グループの経営成績に悪影響を与える可能性があります。 ②システムについて当社グループにおいて、システム開発はＴｅｃｈｎｏｌｏｇｙ事業基盤と深く関係しており、ＦＣ加盟店が必要とするシステムの自社開発又は他社への委託もしくは他社からのシステム購入等は重要な経営課題であると考えております。新システムの開発、購入等には多額のコストが必要とされる可能性があり、その結果、当社グループの経営成績に悪影響を与える可能性があります。更に、当社は、コンピュータシステム、データベースのバックアップを行っていますが、当社システムの故障、大規模広域災害、又はコンピュータウイルス等によるデータベースへの影響又はサービスの中断により、当社が損害を被り、又はＦＣ加盟店、不動産オーナー、入居者もしくは入居希望者に損害の賠償を請求される可能性があり、その結果当社グループの経営成績に悪影響を与える可能性があります。当社グループのＷＥＢサイトは、一般消費者へ無料で公開しており、一定期間システムが停止したとしても、一般消費者から損害賠償請求を受ける可能性は少ないと考えておりますが、そのような事態が度重なれば、ＷＥＢサイト自体の信用を失うことになり、当社グループの経営成績に悪影響を与える可能性があります。 ③Ｐｌａｔｆｏｒｍ事業におけるプロパティ・マネジメント業務における原状回復工事等について当社グループは、Ｐｌａｔｆｏｒｍ事業におきまして、賃貸借契約の契約当事者である入居者・不動産オーナーから入居者退去時に原状回復工事を請け負っております。東京都では「東京における住宅の賃貸借に係る紛争の防止に関する条例」が施行され原状回復工事にかかる費用は、入居者の故意・過失の場合以外は不動産オーナーの負担となることが明確に示されました。当社グループは原状回復工事にかかる費用負担についてはかねてより定額制を導入しておりますが、実費精算のケースも多く、原状回復工事にかかる当社グループの収益が減少する可能性があります。更に、今後当該条例が当社グループの営業エリアである全国主要都市に普及した場合には当社グループの経営成績に悪影響を与える可能性があります。 ④国内不動産市況について当社グループのＰｌａｔｆｏｒｍ事業は、国内不動産市況の動向に大きな影響を受けております。Ｔｅｃｈｎｏｌｏｇｙ事業におきましては、ＦＣ加盟企業を通して間接的に不動産賃貸市況の影響を受けております。また、賃金水準の動向、賃貸借契約の更改状況及び空室状況等による影響を直接的に受けております。更に、不動産市況が下落した場合には、当社グループの保有する有形固定資産の減損が発生する可能性があります。今後、現在の国内不動産市況の低迷が長期化した場合又は悪化する場合には、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に悪影響を与える可能性があります。 ⑤有利子負債について当社グループは、事業展開に伴う必要資金を主に金融機関からの借入金により調達しております。当社グループの資金調達に関して当社グループの業績や財務状況の悪化、風説、風評の流布等が発生した場合、あるいは金融不安等が発生した場合には、必要な資金を合理的な条件で確保できず資金繰りが困難になる可能性があります。また、今後の金利動向に著しい変化が生じた場合には支払利息の増加等により、当社グループの経営成績に悪影響を与える可能性があります。 ⑥繰延税金資産について当社グループは、将来の課税所得に関する予測に基づき当連結会計年度末時点の連結貸借対照表において671百万円を計上しております。しかしながら、今後の当社グループの業績等に応じ、繰延税金資産の額に見合う課税所得の見込額が得られないと当社が判断した場合には、当社は、繰延税金資産の計上額を減額することがあり、その結果、当社グループの財政状態、経営成績に悪影響を与える可能性があります。 ⑦事業展開に伴う人材確保について当社グループは、不動産情報ネットワークをプラットフォームとして事業を展開しており、また海外への事業展開も行っております。これらの事業を展開していく上で、役職員には不動産ビジネスに関する高度な専門知識が求められると考えており、当社グループが要望するスキルを有する優秀な人材をいかに確保し教育していくかが重要な課題と考えております。もし必要な人材を十分に確保又は教育できない場合、今後の事業展開に支障をきたす可能性があるとともに、当社グループの経営成績に悪影響を与える可能性があります。 ⑧固定資産及びのれんの減損リスクについて当社グループは、Ｔｅｃｈｎｏｌｏｇｙ事業を中心にシステム開発を行い、その他事業においてコワーキングスペースの内装等の設備投資を行っております。また、事業の成長拡大に向け、Ｍ＆Ａを実施しております。その結果、有形固定資産、のれん及びその他の無形固定資産を有しております。当該資産については、減損テストの結果、資産の簿価が回収できないと認められた場合、減損損失を認識する必要が生じます。多額の減損損失を認識した場合、当社グループの財政状況及び業績に大きな影響を与える可能性があります。 ⑨出資金、貸付金等の評価損失及び貸倒引当金計上リスクについて当社グループは、将来性が期待される成長企業や安定的な取引関係の構築や維持強化のため、出資ないし貸付を行う場合があります。出資ないし貸付先の財政状況によって、評価損ないし貸倒引当金等を認識する必要が生じます。多額の評価損失等を認識した場合、当社グループの財政状況及び業績に大きな影響を与える可能性があります。 ⑩情報の管理について当社グループのＰｌａｔｆｏｒｍ事業及びＴｅｃｈｎｏｌｏｇｙ事業における当社データベースには、ＦＣ加盟企業からの賃貸物件登録により物件情報及び不動産オーナーの情報等がデータとして蓄積されます。また、入居希望者が当社グループのホームページ上で賃貸物件を検索する際に個人の情報データとして蓄積される場合があります。更に、入居者及び不動産オーナーの情報等が当社グループの賃貸管理システム等に登録されております。これらの情報については、当社グループにおいて守秘義務があり、社内管理体制の強化や外部浸入防止のためのシステム採用により漏洩防止を図っております。しかしながら、社内管理体制の問題又は社外からの侵入等によりこれらのデータが外部に漏洩した場合、当社グループへの損害賠償請求や信用の低下等により当社グループの財政状態、経営成績及びキャッシュ・フローの状況に悪影響を与える可能性があります。  ⑪不動産関連法制等の変更について当社グループは、各事業の遂行に関連する宅地建物取引業法、賃貸不動産管理業者登録制度、国土利用計画法、建設業法、建築基準法、都市計画法、不当景品類及び不当表示防止法等の不動産関連法制に改廃や新設が行われた場合には、今後の事業展開に支障をきたす可能性があるとともに、当社グループの経営成績に悪影響を与える可能性があります。 ⑫天災地変等について当社グループは、地震や風水害等の天災地変又は突発的な事故の発生により、各事業におきまして、保有する資産の毀損・滅失や締結している賃貸管理契約・サブリース契約等が契約解除になるおそれがあり、その場合、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に悪影響を与える可能性があります。 ⑬感染症について新型コロナウイルス感染症のような感染症の拡大により、直営賃貸斡旋店舗やコワーキング施設の一時休止ないし閉鎖、営業目的有価証券取引の停滞、フランチャイズ加盟店に対する支援や従業員、従業員家族に対する衛生用品の緊急配賦等による損失等、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に悪影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況当連結会計年度（2022年10月１日から2023年９月30日まで）におけるわが国の経済は、新型コロナウイルス感染症が５類感染症へ移行しその影響が緩和されつつある一方、ウクライナ情勢の長期化や世界的なインフレ懸念に伴う海外諸国の政策金利の引き上げ、急激な為替相場の変動、原油価格・原材料費の高騰など、先行き不透明な状況が続いております。このような環境の下、当社グループは、テクノロジーを核とした革新的なサービスを提供するグローバル企業を目指し、日本最大級の店舗数を誇る賃貸住宅仲介業店舗「アパマンショップ」ブランドの最大限の活用やＡＰＡＭＡＮ　ＤＸの推進を行うとともに、顧客サービスの強化、既存収益の向上や資産圧縮などに取り組んでまいりました。以上の結果、当連結会計年度の業績は、売上高457億85百万円（前年同期比1.9％増）、営業利益20億42百万円（前年同期比7.9％増）、経常利益13億12百万円（前年同期比7.5％減）、親会社株主に帰属する当期純利益５億73百万円（前年同期比118.8％増）となりました。 セグメントごとの経営成績は次のとおりであります。 （Ｐｌａｔｆｏｒｍ事業）Ｐｌａｔｆｏｒｍ事業は、主に、賃貸斡旋、賃貸管理に関連する莫大なデータベースに対して、データマイニングやマーケティングを実施しております。当連結会計年度においては、引き続き、オンラインの推進等による業務効率向上を図るとともに、顧客サービスや既存収益の向上に注力し、賃貸管理・サブリースの入居率向上に努めてまいりました。管理戸数は、88,663戸（前年同期比1,945戸減）となり、直営店の契約店舗数は70店舗（前年同期比１店舗減）となりました。また、借上社宅については借上社宅提携社数が132社（前年同期比17社増）、社宅斡旋提携社数が3,443社（前年同期比254社増）となりました。その結果、当連結会計年度のＰｌａｔｆｏｒｍ事業の売上高は368億８百万円（前年同期比2.0％増）、営業利益は27億96百万円（前年同期比5.7％増）となりました。 （Ｔｅｃｈｎｏｌｏｇｙ事業）Ｔｅｃｈｎｏｌｏｇｙ事業は、主にＦＣ加盟企業に対して、様々なクラウドサービスやＦＣサービスを提供しております。当連結会計年度においては、引き続き、基幹システムを始めとしたシステム開発を行うとともに、オンライン推進、生産性向上に努めてまいりました。また、ＡＰＡＭＡＮ　ＤＸの推進に伴い、無形固定資産、及び、減価償却費が増加しております。その結果、当連結会計年度のＴｅｃｈｎｏｌｏｇｙ事業の売上高は80億67百万円（前年同期比1.7％増）、営業利益は６億72百万円（前年同期比29.4％減）となりました。  （その他事業）その他事業は、主にコインパーキングやfabbit施設の一部運用、不動産賃貸業や商業施設の運営管理業務を行っております。コインパーキングを除き、その他事業においては、従前からの傾向に引続き、当該業務規模は縮小しております。その結果、当連結会計年度のその他事業の売上高は18億８百万円（前年同期比1.0％増）、営業損失は６億25百万円（前期９億59百万円の営業損失）となりました。 流動資産当連結会計年度末における流動資産の残高は167億56百万円(前連結会計年度比３億５百万円の増加)となりました。これは主に、現金及び預金の増加等によるものであります。固定資産当連結会計年度末における固定資産の残高は181億87百万円(前連結会計年度比９億７百万円の減少)となりました。これは主に、のれんの減少等によるものであります。流動負債当連結会計年度末における流動負債の残高は133億26百万円(前連結会計年度比13億74百万円の増加)となりました。これは主に、短期借入金の増加等によるものであります。固定負債当連結会計年度末における固定負債の残高は170億49百万円(前連結会計年度比22億27百万円の減少)となりました。これは主に、長期借入金の減少等によるものであります。純資産当連結会計年度末における純資産の残高は45億67百万円(前連結会計年度比２億51百万円の増加)となりました。これは主に、利益剰余金の増加等によるものであります。 ②キャッシュ・フローの状況当連結会計年度における現金及び現金同等物の残高は、前連結会計年度に比べ５億81百万円増加し、88億94百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。　（営業活動によるキャッシュ・フロー）営業活動による収入は31億46百万円(前年同期30億13百万円の収入)となりました。この主な要因は、税金等調整前当期純利益の４億93百万円の増加等によるものであります。（投資活動によるキャッシュ・フロー）投資活動による支出は１億24百万円(前年同期27億29百万円の支出)となりました。この主な要因は、無形固定資産の取得による支出の15億38百万円の増加等によるものであります。（財務活動によるキャッシュ・フロー）財務活動による支出は24億41百万円(前年同期８億57百万円の収入)となりました。この主な要因は、長期借入れによる収入の17億87百万円の減少等によるものであります。  ③生産、受注及び販売の実績ａ．生産実績当社グループにおきましては、提供するサービスの性質上、生産実績の記載に馴染まないため、省略しております。 ｂ．受注状況生産実績と同様の理由により、記載しておりません。 ｃ．販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（百万円）前年比（％）Ｐｌａｔｆｏｒｍ36,778102.0Ｔｅｃｈｎｏｌｏｇｙ7,197101.5その他事業1,808101.0合　　計45,785101.9 （注）１．セグメント間の取引については、相殺消去しております。２．金額は、販売価格によっております。  （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表の作成のための基本となる重要な事項は、「第５　経理の状況　１ 連結財務諸表等　（１）連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載のとおりであります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載しております。 ②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容ａ．当社グループの当連結会計年度の経営成績等「（１）経営成績等の状況の概要」に記載のとおりであります。 ｂ．当社グループの経営成績に重要な影響を与える要因「３ 事業等のリスク」に記載のとおりであります。 ｃ．当社グループの資本の財源及び資金の流動性当連結会計年度のキャッシュ・フローの分析につきましては、「（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。当社グループは、オンライン・ＡＰＡＭＡＮ　ＤＸの推進、デジタルシフトによる生産性・業務効率の向上を図るとともに、品質向上、ストック収益拡大のための管理受託強化、借上社宅の拡大を図っていくことを考えております。これらの資金需要については、営業キャッシュ・フローの他、外部借入による資金調達等も含め、最適な手段を選択する予定です。 
経営上の重要な契約等	 ５【経営上の重要な契約等】（フランチャイズ契約）当社連結子会社のＡｐａｍａｎ Ｎｅｔｗｏｒｋ㈱は、アパマンショップの商標を利用した不動産賃貸斡旋店舗の運営希望者に対して「アパマンショップネットワーク加盟契約」を締結することでフランチャイズの付与を行っております。なお、契約の要旨は次のとおりであります。共通事項１．加盟店の呼称を統一する。２．契約期間は２年（２年毎の更新）とする。３．加盟店の出店テリトリーを定める。４．契約期間内であっても、原則として契約残存期間（更新後の場合も同様）のＡＳシステム利用料相当額を一括で支払うことにより解約できる。料金形態一般加盟店初期基本費用１．加盟金は、出店地域により異なり、１店舗につき新規の場合１００万円～３００万円（税別）、増店の場合２５万円～７５万円（税別）とする。２．広告分担協力金は、１店舗につき新規の場合１０万円（税別）、増店の場合５万円（税別）とする。月額基本費用１．ＡＳシステム利用料（ロイヤリティ相当額）は、原則として、１店舗あたり、月額７万円（税別）とする。２．広告分担金は、出店地域により異なり、１店舗あたり月額０万～１２万円（税別）とする。３．トータルメディアパック費用は、出店地域により異なり、１店舗あたり月額６.５万円～９万円（税別）とする。４．インターネット物件公開費用は、掲載物件の反響数に応じた反響課金制であり、反響実績に応じた費用を請求する。ＪＦＣ初期基本費用１．加盟金は、１店舗につき新規の場合１５０万（税別）、増店の場合１００万円（税別）とする。２．広告分担協力金は、１店舗につき新規の場合１０万円（税別）、増店の場合５万円（税別）とする。月額基本費用１．ＡＳシステム利用料（ロイヤリティ相当額）は、原則として、１店舗あたり、月額売上総利益の５％（税別）とする。２．広告分担金は、出店地域により異なり、１店舗あたり月額０万～１２万円（税別）とする。３．トータルメディアパック費用は、出店地域により異なり、１店舗あたり月額６.５万円～９万円（税別）とする。４．インターネット物件公開費用は、掲載物件の反響数に応じた反響課金制であり、反響実績に応じた費用を請求する。 （注）１．２０１１年１０月１日より料金改定しております。２．上記以外にも、サービス利用や機器導入に伴い、初期費用、月額費用が発生する場合があります。３．ＡＳシステム利用料、トータルメディアパックについては、複数出店の場合（一定の店舗数以上）に割引があります。 
研究開発活動	６【研究開発活動】該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度における設備投資は、総額で596百万円であります。これは主に、Ｔｅｃｈｎｏｌｏｇｙ事業における基幹システム、関連システムの開発及び改修費用であります。 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。（１）提出会社      2023年９月30日現在事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（百万円）土地（百万円）（面積㎡）ソフトウエア（百万円）その他（百万円）合計（百万円）本社 （東京都千代田区） 全社セグメント 本社機能 194―36123351 （注）１．帳簿価額のうち「その他」は、工具器具備品であります。２．現在休止中の設備はありません。３．上記のほかリース契約による主な賃借設備は次のとおりであります。 名　称数量リース期間（年）年間リース料（百万円）リース契約残高（百万円）次世代ＡＯＳ（所有権移転ファイナンス・リース）（注）一式72411,370次世代ＡＯＳ（所有権移転ファイナンス・リース）（注）一式736235 （注）当社連結子会社であるApaman Network株式会社へ転貸しております。 （２）国内子会社    2023年９月30日現在会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（百万円）土地（百万円）（面積㎡）ソフトウエア（百万円）その他（百万円）合計（百万円）Apaman　Property㈱札幌地区他（北海道札幌市他）その他事業賃貸物件268243(3,417.04)――511―Apaman　Network㈱東京都千代田区Technology基幹システム他――2,884―2,88484 （注）ソフトウエアにはソフトウエア仮勘定を含んでおります。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式41,350,000 計41,350,000   
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年９月30日）提出日現在発行数（株）（2023年12月25日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式18,438,06018,438,060㈱東京証券取引所スタンダード市場 単元株式数100株計18,438,06018,438,060――  
