項目	値
事業の内容	 ３ 【事業の内容】当社は、サービスステーションを中心とした石油事業、サイクルショップといった専門店など、地域の皆様に豊かなライフスタイルを提供しております。当社の事業内容は、次のとおりであります。(1) 石油事業①　サービスステーション等の経営②　石油製品の卸・直販　   ③　中古車販売および鈑金事業 (2) 専門店事業自転車の販売・修理を主な業務とし、インポートブランド車の販売や顧客の注文により組み立て販売を行っております。　(3) 不動産事業不動産賃貸及び販売と損害保険の代理店業務を行っております。　事業の系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】（１）会社の経営の基本方針　　　当社は、経営理念である「至誠の精神」のもと、次の４つの基本方針を定めております。① 経営資源の有効活用② 変化・改革・挑戦をし続ける会社③ CS（顧客満足）及びES（従業員満足）の継続と強化④ 営業利益目標の必達 　　（２）中長期的な会社の経営戦略並びに目標とする経営指標当社の中核事業である石油事業は、国際情勢並びに地政学的リスクにより原油価格に大きく左右されます。また、昨今の燃料油の需要減少問題も含めまして、企業活動はこの問題を避けて通れないものと考えております。当社は、燃料油販売だけに頼らない運営形態を進め、経営資源の有効活用をテーマに、油外製品販売や新規商材販売に注力し、石油事業の利益構造改革を進めております。そして健康増進傾向が強まる昨今で「専門店事業・コギー」の新規出店や新規事業の投資を図るとともに、人材育成の充実により、専門性と競争力を兼ね備えた組織変革を行ってまいります。これらの状況から当社は健全性の高い経営を維持するため、自己資本比率及び流動比率を重視し、収益力向上および財務体質改善のための指標として、売上高営業利益率及びフリーキャッシュ・フローを重視した効率性の高い経営を目指しております。 　（３）経営環境　今後の見通しにつきましては、新型コロナウイルス感染症拡大による影響が長期化する中、生産・物流の停滞や個人消費の落ち込みから徐々に回復傾向が見られたものの依然として先行き不透明な状況が続いております。世界経済では自動車や半導体などの生産が回復に向かう一方で、多くの国において新型コロナウイルス感染症に関し予断を許さない状況が続いた事に加え、ロシアによるウクライナ侵攻等により原油価格が急激に上昇するなど、混とんとした状況で推移しました。新型コロナウイルスの収束状況やロシアによるウクライナ侵攻の終結に左右され、更なる経済環境の悪化も想定されるなど先行き不透明な状況が続くものと思われます。　　現時点において、これらの影響を合理的に算定することは困難であると判断しました。 　（４）優先的に対処すべき事業上及び財務上の課題　原油価格の動向や消費税率引き上げによる国内景気の動向等引続き不透明な状況が続くものと予想される　　なか、当社においては、４つの基本方針を遵守し、以下のとおり営業利益の必達に全力を傾注してまいりま　　す。 ＜石油事業　サービスステーション事業部＞①引き続き油外粗利の最大化を目指し、状況に応じた施策立案と行動計画を実施する。②CSを通し、安心してご利用いただけるサービスの提供を実現する。③人材育成計画を実行し、スタッフスキルの向上を図る。＜石油事業　石油商事事業部＞①直需部門の新規顧客獲得を行い、販売数量の確保に努める。②適正口銭の確保及び配送の効率化を図り、さらなる収益改善を実現する。③物販部門の新規商材導入の検討を進める。＜専門店事業＞①引き続き新規出店による事業拡大を目指す。②収益体質の改善と主体性のある店舗コンセプトを確立する。③「各コギー店舗またはその地域」で、ここでしか買えない商品の導入検討を進める。④教育・研修の充実を図り、事業拡大の「人づくり」を行う。　　＜不動産部門＞ ①巣鴨ダイヤビル、川口ダイヤピアの入居テナント様のニーズに応じたビル管理と満室維持。 ②計画的な修繕を実施し、ビルの資産価値の維持と入居者様への安全・安心の提供に努める。 ③不動産販売業を拡充する。＜管理部門＞①営業部との連携を強化し、予算の必達と安定した財務内容の改善を実現する。②社内システムの運用精度を高め、経理事務・店舗事務の効率化を図る。③コンプライアンスを遵守し、法令改正に適格に対応する。
事業等のリスク	 ３ 【事業等のリスク】経営者が財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクには以下のようなものがあります。なお、文中における将来に関する事項は、当事業年度末現在において当社が判断したものであります。 ①原油価格の変動によるリスク当社の石油製品の仕入価格は、原油価格の高騰などによる市況価格変動の影響を直接的に受ける構造となっておりますので、販売価格の決定に関しましては調達コストを考慮しながら行っております。しかしながら他社との競合上その対応次第では、業績に影響を与える可能性があります。 ②気象条件の変動によるリスク当社の石油事業の売上計画は、季節変動を考慮しております。しかしながら予想以上の暖冬などの気候変動があった場合、灯油・Ａ重油など暖房油種関連の需要変動により、業績に影響を与える可能性があります。　    　また、専門店事業の売上計画についても季節変動を考慮していますが、予想以上の気候変動があった場合、業　　　績に影響を与える可能性があります。 ③土壌汚染など環境汚染によるリスク当社の石油事業の店舗（サービスステーション）では、危険物である石油製品を取り扱っておりますので、保安の確保、危害予防には万全を期しております。また石油製品の流出による土壌汚染・河川の水質汚染の恐れに対しては、日次の貯蔵タンクや配管の漏洩チェックを実施して万全の管理体制を取っております。さらに賠償責任保険に加入し、流出事故などへの補償に備えた体制を取っております。しかしながら、その賠償額が予想をはるかに越えた場合に相応のコストが発生し、業績に影響を与える可能性があります。 ④個人情報等の漏洩に関するリスク当社は、店舗における顧客情報を始めとして種々の個人情報を保有しており、その管理に関して、「個人情報管理規程」を策定し、スタッフ教育を通して周知徹底を図っております。しかしながら個人情報が漏洩した場合、業績に影響を与える可能性があります。 ⑤システム障害によるリスク当社の情報システムが、地震・火災などの自然災害や機械の故障などの原因により、長期にわたる使用不能または大規模のデータ破壊などを引き起こした場合には、業務遂行に影響を与える可能性があります。 ⑥生産物責任によるリスク当社は自動車や自転車の整備を行っており、整備の安全性確保には万全の体制で取り組んでおります。また、生産物賠償責任保険による補填をはかっております。しかし当社の過失により顧客及び第三者に対して損害を与えた場合、生産物賠償責任保険によって発生する損失のすべてを補填できない可能性があり、当社の財政状況及び経営成績に影響を及ぼす可能性があります。 ⑦自然災害によるリスク地震や台風等の自然災害が発生した場合は、当社の財政状況及び経営成績に影響を及ぼす可能性があります。緊急事態発生時に対応する為の内規やBCP（事業継続計画）を策定し、状況に応じて適切な対応をいたします。 ⑧新型コロナウイルス感染症等の異常事態によるリスク新型コロナウイルス感染症拡大のようなパンデミックや大規模災害及び紛争等の異常事態が発生し、当社及び取引先の事業運営が困難になった場合、当社の財政状況及び経営成績に影響を及ぼす可能性があります。 ⑨繰延税金資産の回収リスク当社は将来の課税所得の予測に基づき繰延税金資産の回収可能性の判断を行っております。しかし、将来の課税所得の予測が変更され、繰延税金資産の一部ないし全額が回収できないと判断された場合は、繰延税金資産を減額することで、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 ⑩固定資産の減損会計適用によるリスク減損に係る会計基準の適用に伴い、今後の事業環境の大幅な変動によっては、当社の財政状況及び経営成績に影響を及ぼす可能性があります。特に専門店事業においては、新規出店による事業拡大を目指しておりますが、出店時に計画していた通り利益が計上できない場合等に、固定資産に係る減損損失のリスクがあります。  　⑪ロシアのウクライナ侵攻等によるリスク　　　　2022年2月24日に始まったロシアのウクライナ軍事侵攻により原油価格が急激に上昇しております。　　　依然激しい戦闘が続いており、いまだ終結の目途が立たない状況が続いており、原油価格の高騰は暫く続くと　　　予想されます。　　　原油価格の上昇が続き、仕入価格が販売価格に転嫁できなければ、当社の業績に影響を及ぼす可能性があり　　　ます。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（業績等の概要）(1) 業績  当事業年度（2022年4月1日～2023年3月31日）におけるわが国経済は、ウクライナ情勢の長期化による原料燃料供給の制約や世界的な物価上昇、為替の変動など経済活動は混沌とした状況が続いています。　　　　石油事業におきましては、新型コロナウイルス感染症の対策や行動制限の緩和により緩やかに持ち直し　　　の動きがみられたものの大幅な原油価格高騰も大きく影響を受けました。　　　　このような状況の下、当社におきましては地域の皆様を中心としたライフラインの機能性が高い事業を　　　　　営む企業として、「安全・安心」と「安定供給」を最優先し、経営資源の有効活用をテーマに環境に応じ　　　　た運営方針により、業績の回復に努めてまいりました。　　　　当事業年度の売上高は33億44百万円（前年同期比0.0％増）、営業利益は82百万円（前年同期比1.5％　　　減）、経常利益は80百万円（前年同期比1.6％減）となりました。　　　　セグメント別の業績を示すと、次のとおりであります。　　（石油事業）　　　　石油事業におきましては、新型コロナウイルス感染症の影響により世界的な経済不安定な状況が続いて　　　　おります。また、ロシア・ウクライナ問題における世界的な原油価格の不安定な状況は変わらず続いてお　　　　り、石油価格は安定しない状況が続きました。  　　　当社SS事業部に関しましては、引き続き販売数量と適正な口銭（マージン）確保を根幹に店舗運営時間　　　及び運営形態の見直し、油外製品での利益拡大に努めました。  　　燃料油販売面では適正な口銭（マージン）確保に引き続け努めましたが、前年に比べ度重なる原油価格上　　　　昇による燃料油口銭の減少で、大きく利益が伸び悩む要因となりました。　　　　しかし、油外販売面では集客施策の見直しによりコーティングや作業収益の改善が図れました。かねて　　　　より取り組んでいるウェブ集客に関しましては継続して洗車・コーティング・タイヤ関連作業等の顧客獲　　　　得が順調に成果を収め、これらの結果、油外製品販売は好調に推移しました。　　　　また、２０２２年１２月より当社で２店舗目となるニコニコレンタカーを和光ＳＳにてオープンし今後　　　のカーボンニュートラル社会に向け燃料油収益に頼らない収益確保の仕組みづくりに取り組んでおりま　　　　す。　　　　今後、当社レンタカー事業におきましては環境問題と顧客満足の双方の観点より、積極的に環境配慮型　　　のエコカーの導入または入れ替えを図り、環境に配慮しながらもレンタカー事業の拡大に取り組んでまい　　　　ります。　　　　2023年3月期のＳＳ事業部に関しましては前年同期と比べ、増収減益となりました。  　　　石油商事事業部は、卸部門では引き続き新規顧客開拓を継続し、仕入れ先の見直しや営業コストの見直　　　しに加え、売掛金リスクの削減や、原油価格の大幅な高騰による業績への影響を最小限に抑える為、小口　　　　配送やその他出荷形態などで、お客様の細かな要望に応える事に努め、改めて収益基盤の確立を行ってお　　　ります。　　　　販売数量に関しましては、原油価格の大幅な高騰により回復傾向にあった数量も前年マイナスとなりま　　　した。口銭（マージン）に関しましては原油価格高騰による口銭の圧縮の影響はございましたが仕入れ先　　　の調整等の効果もあり回復傾向になりました。また物販事業においては積極的な新商品の取り扱いを継続　　　し売上の向上も図りました。　　　　これらの結果、石油商事事業部は販売管理費の見直しも手伝い、減収増益となりました。　  　　　石油事業全般におきましては、売上高22億65百万円（前年同期比 1.1％増）、営業利益91百万円（前年　　　同期比 7.4%減）となりました。　　（専門店事業部）　　　　専門店事業であるサイクルショップ「コギー」におきましては、運動不足の解消を目的とした健康志向　　　　の高まりや、日常生活における人との接触、いわゆる「密」を避けるための移動手段として通園、通学、　　　　通勤を中心に活用機会が増えたことなど、自転車の必要性が改めて認識されるところとなりました。　　　2020年のコロナ禍における特別給付金支給や自転車需要の高まりで自転車市場は一時好調を見せたもの　　の、現在は世界的なエネルギーの供給不足や原材料価格が高騰したことで自転車メーカー、部品メーカー　　の物流費も高騰し、自転車本体や関連商品の多くが値上げとなりました。その影響で電動自転車並びにス　　ポーツバイクを始めとする自転車本体、そして自転車主要構成パーツを含む多くの品目で生産数も減少し　　日本国内の在庫も枯渇、販売台数ベースでも逓減しコギーとしても苦戦を強いる年度となりました。　　　　このような状況の下、当事業年度の営業活動と致しましては、SNSやホームページのブログとスマートフ　　　　　　ォン用の店舗アプリや外部媒体も活用した情報発信を基軸に集客販促活動に努めると同時に、作業効率改　　　善も含めスタッフの技術力、販売力向上に取り組み店舗利用価値の向上に努めました。また依然として自　　　転車本体の価格高騰が続く中、今まで導入が僅かであった一般車の展開や中古自転車の活用にも着手し幅　　　広いニーズに対応することで車体販売難の打開策としております。自転車本体だけでなく自転車用品の取　　　り扱いも見直しを図りグループ店舗の規模を生かした仕入れ体制に着手しております。　　　　その他の取り組みに関しましては、自転車の付加価値を高めるプレミアムコーティングの獲得に注力　　　し、修理等作業料の確保として自転車販売のみならず、あらゆる収益源の更なる向上に努め増益を目指し　　　た体制作りをしております。またコギー全体の自転車本体の安定供給のため運用開始した埼玉県戸田市の　　　倉庫も、順当な稼働で継続しております。更には自転車ご購入から2年を経過したユーザー様に対してダイ　　　レクトメールを配信しリピーター獲得にも注力してきました。2023年はコギー40周年の年であり、長年継　　　続した信頼と実績を改めてお客様へ還元していく組織へと成長させていきます。　　　これらの結果、専門店事業部におきましては、売上高6億76百万円（前年同期比7.6％減）、営業損失13　　百万円（前年営業損失12百万円）となりました。　　（不動産事業部）　　　　不動産事業部におきましては、当社の巣鴨ダイヤビル・川口ダイヤピア共に現在は満室状況であり、計　　　　　画的な修繕を継続しつつ、ビルの資産価値の維持と入居者様への安全・安心の提供に努めております。ト　　　ランクルームの運営につきましても安定した状況が続いております。また、販売用不動産事業においても　　　前期に続き売上が発生しました。　　　　これらの結果、不動産事業部におきましては、売上高4億2百万円（前年同期比8.3％増）、営業利益1億　　　45百万円（前年同期比12.8％増）となりました。  (2) キャッシュ・フローの状況　　　　当事業年度における現金および現金同等物（以下資金という）は、前事業年度末に比べ７９百万円減少　　　　　して３億６４百万円となりました。当事業年度における各キャッシュ・フローの状況は次のとおりであり　　　ます。　　（営業活動によるキャッシュ・フロー）　　　　営業活動により支出した資金は１億８７百万円（前事業年度は２億４８百万円の支出）となりました。　　　主な要因としましては、棚卸資産の増加による支出２億１１百万円を計上したことによるものでありま　　　す。　　（投資活動によるキャッシュ・フロー）　　　　投資活動により支出した資金は６６百万円（前事業年度は１０百万円の支出）となりました。主な要因　　　としましては、有形固定資産の取得による支出４３百万円であります。　　（財務活動によるキャッシュ・フロー）　　　　財務活動により取得した資金は１億７３百万円（前事業年度は３億９３百万円の取得）となりました。　　　主な要因としましては、短期借入金２億２百万円の増加によるものであります。      （商品仕入及び販売の状況）  (1) 生産実績当社は、石油製品の卸売、石油製品及び自転車の小売販売並びに不動産賃貸・販売を主な業務としており、生産設備を保有しておりません。従って生産実績の記載はしておりません。　　(2) 商品仕入実績 セグメントの名称当事業年度(自　2022年４月１日至　2023年３月31日)金額(千円)前年同期比(％)構成比(％)石油事業1,785,64399.868.1専門店事業395,206101.215.1不動産事業440,10977.316.8計2,620,90395.3100.0  (3) 販売実績 セグメントの名称当事業年度(自　2022年４月１日至　2023年３月31日)金額(千円)前年同期比(％)構成比(％)石油事業2,265,624101.167.7専門店事業676,33192.420.2不動産事業402,796108.312.0計3,344,751100.0100.0   （財政状態、経営成績及びキャッシュ・フローの状況の分析）(1) 財政状態の分析当事業年度末における総資産は、２５億６９百万円（前事業年度末比 1億68百万円増）、純資産は１４億９０百万円（前事業年度末比48百万円増）となりました。　　　 資産のうち流動資産は１３億５２百万円（前事業年度末比１億39百万円増）、固定資産は１２億１６百万     円（前事業年度末比29百万円増）となりました。これらの増減の主なものは、棚卸資産２億11百万円の     増加、現金及び預金79百万円の減少、差入保証金22百万円の増加によるものであります。      　負債につきましては１０億７８百万円（前事業年度末比１億20百万円増）となりました。負債のうち流     動負債は７億５０百万円（前事業年度末比１億54百万円増）、固定負債は３億２７百万円（前事業年度末     比34百万円減）となりました。これらの増減の主なものは、短期借入金２億2百万円の増加、買掛金61百     万円の減少、長期借入金40百万円の減少によるものであります。     　純資産につきましては、配当金の支払7百万円および当期純利益55百万円の計上により、１４億９０百     万円（前事業年度末比48百万円増）となりました。 (2) 経営成績の分析①　売上高売上高は、前事業年度（以下「前期」という）にほぼ前期比並みの３３億４４百万円となりました。主な要因としては、石油事業部は前期比並みで専門店事業部の減少と不動産事業部の増加が均衡していたためであります。 ②　売上原価、販売費及び一般管理費売上原価は、ほぼ前期比並みの２４億８百万円となりました。販売費及び一般管理費は、前期に比べ１７百万円（2.1%）増加し、８億５４百万円となりました。主な要因としては、不動産賃借料の計上が前期に比べ１７百万円（14.8％）増加、広告宣伝費の計上が前期に比べ４百万円（34.1％）増加したことによるものです。　③　営業利益営業利益は、前期に比べ１百万円（1.5%）減少し、８２百万円となりました。主な要因としては、石油事業の適正な口銭を確保でき、不動産事業はトランクルームの満室による堅調な状況が続き、安定した収益を上げる事が出来た為であります。　　　　④　経常利益経常利益は営業外収益から営業外費用を差し引いた純額は１百万円の損失計上となり、支払利息４百万円計上した為、８０百万円となりました。　⑤　税引前当期純利益特別利益から特別損失を差し引いた純額は、３百万円の損失計上（前期、２１百万円の損失計上）になりました。主な要因としては、減損損失２百万円を計上したことによるものです。　⑥　当期純利益当期純利益は、前期と比べて０.６百万円減少し、５５百万円となりました。　(3) キャッシュ・フローの状況の分析「〔業績等の概要〕、(2) キャッシュ・フローの状況」をご参照ください。当社の資本の財源及び資金の流動性については、資金需要として運転資金、設備資金、配当及び法人税の支払等があります。その資金の源泉としては、主として営業活動によるキャッシュ・フローにより必要とする資金を調達しております。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　財務諸表等　（１）財務諸表　注記事項　(重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】（特約店契約）当社はＥＮＥＯＳ株式会社との間に石油製品の販売等に関して特約店契約を締結しております。なお、本契約は、双方いずれか一方が解約の申し入れをしない限り継続いたします。　
研究開発活動	６ 【研究開発活動】該当事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当事業年度における設備投資の総額は、42,833千円であります。その主なものは、本社移転に伴う内装工事、洗車機２台の購入等によるものです。これらの所要資金は、自己資金でまかないました。
主要な設備の状況	２ 【主要な設備の状況】2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資　産その他合計巣鴨SS（東京都豊島区）等７ヶ所石油事業SS等店舗設備5,51213,136165,482(3,012)02,309193,61916コギー藤沢店（神奈川県藤沢市）等９ヶ所専門店事業店舗設備00―(269)―808025賃貸用建物（東京都豊島区）等３ヶ所不動産事業賃貸用設備120,545―700,507〔1,978〕(2,590)―2,519823,6320 (注) １　現在休止中の主要な設備はありません。２　帳簿価額のうち「その他」は工具、器具及び備品であります。３　土地の面積のうち内の数字は賃借部分、〔  〕内の数字は賃貸部分で、それぞれ内数であります。４　第53期において土地再評価を実施しております。  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式10,000,000計10,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,111,0004,111,000東京証券取引所スタンダード市場単元株式数100株計4,111,0004,111,000―― 
