項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び関連会社１社で構成され、農業機械の製造・販売及び軸受加工を行っております。　当社グループの事業内容は、次のとおりであります。農業機械事業………当社及び関連会社は主に牧草や飼料稲・飼料用とうもろこしの収穫等に使用する酪農・畜産用飼料収穫機や肥料や土壌改良剤の散布等に使用する土づくり関連作業機等の農業用作業機の製造及び販売を行っております。軸受事業……………当社がベアリングメーカーから原材料の支給を受け、産業用機械や鉄道車両用に使用される大型軸受の外輪・内輪（※１）の旋削、転子（※２）の旋削、研磨加工を行っております。※１．外輪・内輪………ベアリングを構成する外側の大きなリング並びに内側の小さなリング※２．転子………………外輪と内輪の輪の間に挟まれたコロやローラー［事業系統図］　以上述べた事項を事業系統図によって示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 　(1）経営方針　当社は、1912年の創業以来、農作業機の総合メーカーとして農業の近代化に尽力し、自然資源や地球が持つ豊かな恵みを、すべての人々に届けるこの理念のもと、革新的な技術や製品を通じて人々の暮らしをより豊かにし、持続可能な未来を実現することを目指しております。　そして、お客様の期待の応えるため、時代の変化に対応するために絶えず変革・進化し続けるべく、Purposeを起点とした企業理念「Takakita Philosophy」を次のとおり定めております。 Purpose（タカキタの存在意義）未来をつくるイノベーションで、地球からの恵みをすべての人に届けるStory（タカキタの歴史と信念）私たちは「土に親しみ、土に生きる」をモットーに1912年の創業以来、農業の近代化に取組んできました。人類を支えてきた源とも言える農業。天と大地の恵みを受けた農業。私たちは今、地球環境の保全、人と自然の共存を求められています。私たちは地球に優しいモノづくりを通して、新しい技術と信頼と感動をつくり続けます。Vision（タカキタのあるべき姿）《貢献》社会の課題を独自の価値観による製品提案で解決する《信頼》製品開発でグローバルニッチ市場のニーズに応える《ＣＳ》お客様の「期待」を超える製品・サービスを提供するWAY（タカキタの価値観）常に現状否定に徹し、新たな視点で挑戦しよう常に一つ上の基準・視点に立って判断・行動しよう 　また、環境問題への対応、食料自給率の向上、持続可能な農業基盤の構築など、農業機械業界に関わる当社の社会的使命は、これまで以上に重要性を増しています。　このような環境下で、タカキタのあるべき姿を実現し、これらの課題に取り組むために、創業120周年を見据えた長期経営計画「Offensive120」を策定し、《貢献》《信頼》《ＣＳ》のビジョンのもと、国内の農機ビジネスをコア事業としながら海外市場への拡大・展開を図り、企業としての社会的存在価値をより創出し、継続的な社会貢献を目指してまいります。 　(2）経営戦略等＜農業機械事業の戦略＞　国内市場においては、農業の省力化や国の「食料・農業・農村基本計画」に基づく製品開発に取り組んでおります。そして、持続可能な農業基盤の構築に向けた有機農業への関心はますます高まると予想される中、国の環境政策である「みどりの食料システム戦略」においては、当社の強みでもある有機肥料散布機及び堆肥散布機の各機種がみどりの食料システム法に基づく基盤確立事業実施計画の認定を受けており、税制優遇制度「みどり投資促進税制」が適用される環境負荷低減に寄与する製品の更なる提案を行うとともに、より省力的かつ効率的な新製品の開発に取り組み、社会的課題の解決に努めてまいります。　また、市場ニーズに沿った製品ラインナップの拡充に加えて、「スマート農業」を実現するための技術開発を行い、新製品を市場へ投入してシェア拡大に努めるとともに、担い手、法人組織への耕畜連携・循環型農業の提案等、国産メーカーならではのソリューションとサポート力の強化によるブランド力の向上を図ってまいります。　加えて、海外市場においては、細断型シリーズ、エサづくり関連作業機を主力製品として、既存市場（韓国・欧州）の事業領域の拡大・発展を目指すとともに、グローバルニッチ市場で新規市場を開拓や合弁会社との関係強化による中国市場での事業拡大を目指し、海外展開の加速に努めてまいります。 ＜軸受事業の戦略＞　産業界全体の設備投資の動向が大きな変動要因となるものの、徹底した納期・品質管理のもと加工技術と加工設備を活かし、収益力と生産性の向上を図ってまいります。 　(3）経営環境及び優先的に対処すべき課題　農業機械事業における国内市場につきましては、国内農業従事者の高齢化や農家戸数の減少といった構造的な要因に加え、農家経営における重いコスト負担や人手不足が顕在化するなど、業界を取り巻く環境は依然厳しい状況にあります。　この様な状況のもと、持続可能な産業基盤の構築に貢献するために、高品質な自給飼料の増産と食料自給力の向上、そして耕畜連携・循環型農業に寄与する細断型シリーズの一層の増販や、国の環境政策「みどりの食料システム戦略」に基づく有機農業取組面積拡大目標に向けた有機肥料散布機等の土づくり関連作業機の増販、果樹・畑作・水田市場への製品提案等により、売上拡大を図ってまいります。また、市場環境の変化やスマート農業に対応するＩＣＴ技術の開発、新製品の市場投入に取り組み、ブランド力の向上に努めてまいります。　海外市場につきましては、韓国、欧州市場を含めた既存市場への新製品提案と拡販、そして北米、中南米、インド、ASEAN等の新規市場への販路拡大に取り組んでまいります。　軸受事業につきましては、引き続き産業界全体の設備投資の動向が変動要因となってくるものと考えますが、徹底した納期・品質管理のもと、受注量の維持・拡大と生産性向上による利益水準の改善に取り組んでまいります。　利益面におきましては、人材育成や生産性の向上、ＤＸ促進と業務改革・働き方改革の実践実行による一層の原価低減活動に努め、利益の確保を図ってまいります。　また、サステナビリティとして、引き続き環境負荷軽減につながる製品開発や設備投資等を推進するとともに、従業員の健康維持、労働環境の向上、教育・育成への投資等の具体的課題を通して持続可能な事業活動に取り組んでまいります。 　(4）経営上の目標の達成状況を判断するための客観的な指標等　当社は2033年３月期に迎える創業120周年を見据えた長期経営計画「Offensive120」を新たに策定しました。そして、2024年３月期から2026年３月期までの３年間を中期事業計画と位置付けて、「やり切る執念　次代へ挑戦　Offensive120」をスローガンに2026年３月期の財務目標として売上高85億円、営業利益率8.5％、ＲＯＥ10％以上を目指し、事業の持続的な成長・発展と企業価値向上を目指してまいります。　中期事業計画初年度である2024年３月期の実績は、農業機械事業の国内・海外市場ともに細断型シリーズの売上が伸長し、利益面では製品価格改定の効果等により目標値を上回りました。 　2024年３月期の業績及び2025年３月期の財務目標は、以下の通りです。区　分2024年３月期　財務目標2024年３月期　実績2025年３月期　財務目標売上高80億円84億82百万円85億円営業利益６億円９億72百万円７億66百万円営業利益率7.5％11.5％9.0％ 　中期事業計画の２年目となる2025年３月期の財務目標につきましては、当該計画最終年度の売上高目標を１年前倒しで達成することに挑戦いたします。利益面につきましては、原材料・調達部品価格の高騰に伴う製造原価高や人件費、試験研究費、輸送費等の増加により大変厳しい状況を見込んでおり、営業利益７億66百万円、経常利益７億82百万円、当期純利益５億34百万円で前年比減益を予想しておりますが、財務目標である営業利益率8.5％以上を目指してまいります。　また、当社は、自社の資本コストを把握したうえで、株主資本の効率と収益性向上の観点から営業利益率と自己資本利益率（ＲＯＥ）を経営上の達成状況を判断するうえでの重要な指標として位置付けており、長期目標としてそれぞれ10％を上回ることを目標としております。  
事業等のリスク	３【事業等のリスク】　当社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。(1）農業環境の変動当社の主要事業である農業機械事業においては、政府の農業政策の転換、農業従事者の高齢化、後継者不足による農家戸数の減少等の農業に係る構造的な問題が存在し、また、家畜伝染病などの影響を受けます。このような外部環境の変動により農業市場が低迷した場合は、経営成績及び財政状態に影響を及ぼす可能性があります。　(2）業績の季節性・天候の変動当社は、冬季の第４四半期（１月～３月）が農業機械事業の不需要期となり、他の四半期と比較して収益性が低下し、営業損失を計上する可能性があります。また、その年の天候不順等により農作物の収穫が不作の場合その影響を受け、経営成績及び財政状態に影響を及ぼす可能性があります。　(3）特定の販売先への依存当社は、販売先上位３社の売上高の占める割合が、58.3%（2024年３月期）となっております。当社と主要販売先との取引関係は長年にわたり安定的に継続しており、今後とも良好な関係を維持していく予定ですが、何らかの理由により当該会社との取引関係に変化が生じた場合は、経営成績及び財政状態に影響を及ぼす可能性があります。　　(4）原材料及び購入部品の調達当社は、継続的なコストダウンや安定した原材料等の調達に努めておりますが、原材料及び購入部品の調達価格の高騰や、調達数量に支障が生じた場合には、生産計画及び販売計画に変動が生じ、経営成績及び財政状態に影響を及ぼす可能性があります。　(5）特定の仕入先・外注先への依存　当社は、原材料及び購入部品の仕入先や原材料等の加工について特定の外注先へ依存しているものがあります。仕入先及び外注先と長年にわたり安定的な供給を受ける体制を維持しておりますが、仕入先及び外注先における経営戦略の変更、収益の悪化、品質問題等が発生した場合は、経営成績及び財政状態に影響を及ぼす可能性があります。(6）製品の欠陥　当社は、本社工場（三重県名張市）及び札幌工場（北海道札幌市）において製品の生産活動を行っており、生産過程において全ての製品について欠陥が無いという保証は難しく、さまざまな要因により欠陥が生じる可能性があります。このような欠陥が発生した場合には、速やかな対策を講じる体制を整えておりますが、対策費用や補償に係る費用の発生及び製品品質に対する信用低下の影響を受け、経営成績及び財政状態に影響を及ぼす可能性があります。(7）自然災害等の影響　当社の工場、製造委託先、原材料や購入部品の仕入先及び製品の販売先において、地震・暴風雨等の自然災害の発生、不慮の事故等による被災、または電力供給等の制約により生産が遅延もしくは停止する場合には、当社の生産計画及び販売計画に変動が生じ、経営成績及び財政状態に影響を及ぼす可能性があります。(8）人材の確保及び流出　当社は、継続的な成長を実現するために優秀な人材を採用し育成することを重要な方針としておりますが、採用計画に対する不足や人材の流出が継続した場合、当該部門での業務停滞の影響を受け、経営成績及び財政状態に影響を及ぼす可能性があります。(9）減損会計適用の影響　当社は、事業用の設備、不動産などの様々な固定資産を所有しております。こうした資産は、時価の下落や事業の収益性の低下により将来キャッシュインフローを生み出せない場合、投資額の回収が見込めず、減損会計の適用を受けて経営成績及び財政状態に影響を及ぼす可能性があります。(10）棚卸資産の評価　当社は、販売見込みや受注動向により生産を行っており、部材の共通化ならびに部材調達等のリードタイム短縮化、生産販売計画検討の精度向上と多品種少量生産による棚卸資産の削減に努めております。しかし、販売計画が未達の場合には余剰・滞留部品在庫が生じ、多額の棚卸資産の評価損が発生した場合には、経営成績及び財政状態に影響を及ぼす可能性があります。(11）知的財産権当社は、他社製品との差別化を図るため技術とノウハウを蓄積しており、所有する知的財産権が侵害を受けないよう必要な対策を講じておりますが、第三者による当社知的財産権の侵害による類似製品の製造及び販売を防止できない場合は、経営成績及び財政状態に影響を及ぼす可能性があります。他方、当社製品が結果として第三者の知的財産権を侵害し、訴訟を提起された場合、同様の影響が生じる可能性があります。(12）海外情勢の影響　当社は、複数の海外諸国と貿易取引をしている他、中国において農業機械の合弁事業を展開してきました。これら海外諸国の政治・経済・社会・法制度等に著しい変動が生じた場合やテロ及び戦争の発生によりサプライチェーンや流通に障害が生じた場合、当社の海外事業活動が制約を受け、経営成績及び財政状態に影響を及ぼす可能性があります。また、原材料価格や海上運賃等の高騰、為替相場の著しい変動により事業の採算が悪化した場合にも同様の影響が生じる可能性があります。(13）他社との競合　当社が製造する農業機械は、製品の高機能化や低価格化、アフターサービスの充実など、市場において厳しい競争のもとに置かれております。こうした市場環境にあって、継続して農業の生産性向上に寄与する製品開発やサービスを提供してまいりますが、当社が市場環境の変化に的確に対応できない場合は、経営成績及び財政状態に影響を及ぼす可能性があります。(14）コンプライアンス　当社は、法令遵守と倫理に基づいた行動規範を定め、コンプライアンス体制を整備するとともに、ガイドラインの制定や研修の実施などを通じてコンプライアンスの強化に努めております。しかし、万一、法令等に違反する行為が発生した場合には、規制当局からの処分や訴訟の提起、社会的信用の失墜等により事業活動に制約を受け、経営成績及び財政状態に影響を及ぼす可能性があります。(15）情報システム　当社は、販売促進や製品保証等に関連して多数の顧客情報を保有する他、生産活動等に必要な機密情報を保持しております。これらの重要な情報の紛失,誤用等を防止するため、システムを含め情報管理については適切なセキュリティ対策を実施しております。しかしながら、停電、災害、ソフトウエアや機器の障害、コンピュータウィルスの感染、不正アクセス等の想定を超える事象の発生により、基幹業務システムの混乱や稼働停止、顧客情報を含めた内部情報の消失、漏洩等の事態により事業活動に制約が発生した場合は、経営成績及び財政状態に影響を及ぼす可能性があります。(16）感染症による影響　新型コロナウイルス等の感染症の蔓延による市場の低迷、国内外のサプライチェーンの混乱、従業員や取引先の感染症発生状況等により当社の事業活動に支障をきたす事態が発生した場合は、経営成績及び財政状態に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況　当事業年度におけるわが国経済は、社会経済活動の正常化に向けた動きや雇用・所得環境が改善する下で緩やかな回復基調が推移する中、ウクライナ・中東情勢の問題や円安の進行によるエネルギー・原材料価格の高止まり、世界的な金融引き締めによる海外景気の下振れリスクが懸念される等、先行き不透明な状況が継続しております。　このような情勢のもと、農業機械事業及び軸受事業における業績、ならびに財政状態及び経営成績は以下のとおりとなりました。 ＜農業機械事業＞　国内売上高は、肥料や飼料、農業用資材等の価格高騰が農家経営に対して深刻な影響を及ぼす厳しい市場環境にあった中、酪農市場における機械投資意欲の低下から、牧草梱包作業機ロールベーラ＊１等の売上が減少しましたものの、国の畜産クラスター事業＊2の採択が進み、農業経営改善のための国産飼料増産と食料自給率向上、そして耕畜連携・循環型農業による強い農業づくりに寄与する汎用型微細断飼料収穫機＊3や細断型ホールクロップ収穫機＊3等の売上が伸長したことに加え、除雪作業機スノーブロワ＊4の早期受注活動が売上に寄与し、増収となりました。また、海外売上高は、韓国市場における細断型シリーズの伸長や北米等の新規市場への売上により、増収となりました。　農業機械事業全体の売上高は80億32百万円と前事業年度に比べ10.4％の増収となりました。  ＊１：エサづくり関連作業機＊２：政府による畜産・酪農収益力強化整備等特別対策事業＊３：細断型シリーズ＊４：除雪その他 ＜軸受事業＞　得意先からの受注が減少し、売上高は４億50百万円と前事業年度に比べ0.4％の減収となりました。 ａ．財政状態　当事業年度末における資産合計は、前事業年度末に比べ11億16百万円増加し、102億30百万円となりました。　当事業年度末における負債合計は、前事業年度末に比べ３億18百万円増加し、23億80百万円となりました。　当事業年度末における純資産合計は、前事業年度末に比べ７億97百万円増加し、78億49百万円となりました。 ｂ．経営成績 　当事業年度末の経営成績は、売上高84億82百万円（前年同期比9.7％増）、営業利益９億72百万円（前年同期比59.7％増）、経常利益10億30百万円（前年同期比53.0％増）、当期純利益６億92百万円（前年同期比45.5％増）となりました。　セグメントごとの経営成績は次のとおりであります。　農業機械事業は、売上高80億32百万円（前年同期比10.4％増）、セグメント利益９億20百万円（前年同期比60.7％増）となりました。　軸受事業は、売上高４億50百万円（前年同期比0.4％減）、セグメント利益３百万円（前年同期はセグメント損失10百万円）となりました。 ② キャッシュ・フローの状況　当事業年度末における現金及び現金同等物（以下「資金」という。）は、前事業年度末に比べ３億57百万円増加し11億36百万円（前年同期比46.0％増）となりました。　また、当事業年度中における各キャッシュ・フローの状況は次の通りであります。（営業活動によるキャッシュ・フロー）　営業活動の結果獲得した資金は、５億76百万円（前年同期は15百万円の使用）となりました。　これは主に、売上債権の増加額４億66百万円、法人税等の支払額１億93百万円がありましたものの、税引前当期純利益９億99百万円、減価償却費２億46百万円などがあったことによるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は、60百万円（前年同期比28.6％減）となりました。　これは主に有形固定資産の取得による支出64百万円、無形固定資産の取得による支出15百万円などを反映したものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は、１億57百万円（前年同期比51.6％減）となりました。　これは主に配当金の支払額１億44百万円などを反映したものであります。  ③ 生産、受注及び販売の実績ａ．生産実績　当事業年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当事業年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）農業機械事業（千円）7,963,823116.0軸受事業（千円）452,16399.1合計（千円）8,415,987115.0　（注）金額は販売価格によっております。 ｂ．商品仕入実績　当事業年度の商品仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当事業年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）農業機械事業（千円）294,36483.9合計（千円）294,36483.9　（注）金額は仕入価格によっております。 ｃ．受注実績　当社は見込み生産を行っているため、該当事項はありません。 ｄ．販売実績　当事業年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当事業年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）農業機械事業（千円）8,032,182110.4 製商品（千円）7,162,122113.5 部品（千円）869,56097.7 その他（千円）5000.6軸受事業（千円）450,77099.6合計（千円）8,482,953109.7　（注）１．上表の製商品とは、農業機械事業における作業機本体及びそのアタッチメントのことをいい、部品とは、作業機用の補用部品のことをいいます。２．最近２事業年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前事業年度（自　2022年４月１日　至　2023年３月31日）当事業年度（自　2023年４月１日　至　2024年３月31日）金額（千円）割合（％）金額（千円）割合（％）株式会社クボタ2,024,39426.22,163,26625.5ヤンマーアグリ株式会社1,567,43020.31,946,29122.9日本ニューホランド株式会社879,95611.4837,4179.9 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ① 財政状態及び経営成績等の状況に関する認識及び分析・検討内容ａ．経営成績等１）財政状態（資産合計）　当事業年度末における総資産は、前事業年度末に比べ11億16百万円増加し102億30百万円となりました。これは主に電子記録債権が３億79百万円、現金及び預金が３億57百万円、投資有価証券が３億48百万円それぞれ増加したことによるものであります。（負債合計）　当事業年度末における負債合計は、前事業年度末に比べ３億18百万円増加し23億80百万円となりました。これは主に電子記録債務が３億13百万円、繰延税金負債が１億24百万円、未払法人税等が97百万円それぞれ増加し、退職給付引当金が１億８百万円、買掛金が１億７百万円、契約負債が93百万円それぞれ減少したことによるものであります。（純資産合計）　当事業年度末における純資産は、前事業年度末に比べ７億97百万円増加し78億49百万円となりました。これは主に利益剰余金が５億48百万円、その他有価証券評価差額金が２億42百万円それぞれ増加したことによるものであります。 ２）経営成績（売上高）　売上高につきましては、「(1)経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載のとおりであります。（営業利益）売上原価につきましては、人件費の増加に加え、エネルギーコストの上昇や円安による原材料・調達部品価格の高騰の影響を受けましたものの、原価低減活動や経費削減、製品価格改定の効果もあり、売上原価率は前事業年度と比べ1.7ポイント低下し、67.6％となりました。販売費及び一般管理費につきましては、退職給付費用や支払運賃が減少し、売上高比率が前事業年度と比べ1.9ポイント低下し、20.9％となりました。以上の結果、営業利益は、売上高の増加や製品輸送の効率化、そして製品価格改定の効果等により前事業年度に比べ３億63百万円増加し、９億72百万円となりました。なお、農業機械事業のセグメント利益は、前事業年度に比べ３億47百万円増加し９億20百万円となりました。軸受事業のセグメント利益は、３百万円（前年同期はセグメント損失10百万円）となりました。（経常利益）営業外収益から営業外費用を差し引いた純額は、受取配当金の減少等の要因により前事業年度に比べ６百万円減少し、57百万円の収益計上となりました。営業利益から営業外損益を加減した経常利益は、前事業年度に比べ３億57百万円増加し10億30百万円となりました。（税引前当期純利益）　特別利益から特別損失を差し引いた純額は、環境対策費の計上や固定資産廃棄損の増加により30百万円の損失計上（前事業年度は39万円の利益計上）となりました。経常利益から特別利益及び特別損失を加減した税引前当期純利益は、前事業年度に比べ３億25百万円増加し９億99百万円となりました。（当期純利益）　法人税等合計は、税引前当期純利益の増加により、前事業年度に比べ１億９百万円増加し、３億６百万円となりました。税引前当期純利益から法人税等合計を差し引きしました結果、当期純利益は前事業年度に比べ２億16百万円増加し６億92百万円となりました。　また、１株当たり当期純利益は、前事業年度に比べ20.11円増加し62.45円となり、自己資本利益率（ＲＯＥ）は前事業年度に比べ2.5ポイント増加し、9.38％となりました。 ３）キャッシュ・フローの状況　当事業年度のキャッシュ・フローの状況につきましては、「(1)経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 ｂ．資本の財源及び資金の流動性１）資金需要　当社の運転資金需要は主に製造用部品の仕入代金、販売費及び一般管理費等の営業費用であります。販売費及び一般管理費における主な資金需要は、人件費、支払運賃、旅費及び交通費等であります。また、設備資金需要としましては、生産設備投資や、研究開発投資に加え、情報処理のためのソフトウエア投資等があります。　これら運転資金あるいは設備資金につきましては、手持資金（利益等の内部留保資金）、銀行借入金及び売上債権の流動化により調達することとしております。また、今後につきましては、安定的な内部留保の蓄積や債権流動化による売上債権の早期資金化等を通じ、一層の財政状態の健全化を図ってまいります。 ２）財務政策　当社は、運転資金及び設備資金につきましては、手持資金又は借入により資金調達することとしております。　このうち、運転資金につきましては、原則として手持資金で賄っておりますが、不足が生じた場合には、都度金融機関からの短期借入で調達しております。また、設備資金につきましては、設備投資計画に基づき、案件ごとに手持資金で賄えるか、不足するかの検討を行い、不足が生じる場には手許流動性資金を勘案の上、金融機関からの短期借入又は長期借入で調達しております。　なお、当事業年度末における借入金を含む有利子負債の残高は１億11百万円となっております。また、当事業年度末における現金及び現金同等物の残高は11億36百万円となっております。 ｃ．経営方針、経営戦略、経営上の目標の達成状況　当社は、安定的に利益を出すことのできる体質を構築し、売上高及び営業利益を重視しておりますが、同時に安定性や効率性を計る指標として、自己資本比率及び自己資本利益率（ＲＯＥ）を重要な指標として位置づけております。　当事業年度における自己資本比率は76.11％（前事業年度比0.63ポイント減少）であり、自己資本利益率（ＲＯＥ）は目標の10.0％に対して実績は9.38％（前事業年度比2.5ポイント増加）でした。今後も利益計画の達成を図るとともに、これらの指標について改善されるよう取り組み、企業価値の向上に努めてまいります。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社の資本の財源及び資金の流動性については、原則として自己資金を財源としておりますが、手許流動性資金を勘案の上、必要都度運転資金としての当座借越による短期借入金の調達をしております。手許資金として現預金のほか、電子記録債権等を保有しており、流動性を確保しております。　当社の資金需要の動向としましては、ものづくり体制の強化、新製品開発や新技術の研究開発、グローバル化への対応等のための投資に充当しております。株主還元につきましては、経営基盤の強化を図り株主資本の充実に努めることにより、将来にわたり継続的、安定的に適正レベルの配当を実施することを基本方針としております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、わが国において一般に公正妥当と認められる会計基準に準拠して作成しております。なお、本表作成に際しては経営者の判断に基づく会計方針の選択・適用、資産・負債及び収益・費用の報告に影響を与える見積りが必要ですが、この判断及び見積りには過去の実績を勘案するなど、可能な限り合理的な根拠を有した基準を設定した上で実施しております。しかしながら、ウクライナ情勢等による社会・経済への影響が今後さらに拡大、長期化した場合には、需要の減退や、生産活動の停滞、受注済み案件の出荷延期に伴う売上の減少の影響等により実際の結果が現時点の見積りと異なる場合も考えられます。　財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１．財務諸表等（１）財務諸表　注記事項　（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当社は、農家のニーズに機敏に対応すべく、新しい視点と斬新な発想をもって農業の省力化・効率化を追求する製品の研究開発を進めております。　現在の研究開発は当社の開発部において担当し、研究開発スタッフは33名にのぼり、総従業員の11.8％に当たります。これらの研究開発活動のうち、新製品及び新技術の開発に係る当事業年度の研究開発費の総額は118,173千円となっております。　また、当事業年度における農業機械事業の製品開発の主なものは、スラリータンカスプレッダ、自走ロールベーラ等であります。　なお、当社の研究開発活動は農業機械事業でのみ行われており、研究開発スタッフ、研究開発費の総額、研究成果は全て農業機械事業に係るものであります。 
設備投資等の概要	１【設備投資等の概要】　当社では、農業機械事業を中心に113,087千円の設備投資を実施しました。　その主なものは、本社駐車場の移転工事（36,277千円）等であります。 
主要な設備の状況	２【主要な設備の状況】　当社は、国内に２ヶ所の工場を運営しており、国内に12ヶ所の営業所を設けております。　以上のうち、主要な設備は以下のとおりであります。2024年３月31日現在 事業所名（所在地） 設備の内容帳簿価額従業員数（人）セグメントの名称建物及び構築物（千円)機械装置及び運搬具（千円)土地（千円）(面積㎡)その他（千円)合計（千円)本社・本社工場及び関西営業所（三重県名張市）農業機械事業軸受事業農業機械生産設備・軸受加工設備・販売設備654,159174,953114,668(34,841)29,8961,014,429165札幌工場及び札幌営業所（札幌市東区）農業機械事業農業機械生産設備・販売設備143,97432,388133,577(14,424)14,596324,53658豊富営業所（北海道豊富町）農業機械事業販売設備36,19407,496(962)043,690４北見営業所（北海道北見市）農業機械事業販売設備－184－[813]0184２中標津営業所（北海道中標津町）農業機械事業販売設備15,48706,000(1,653)12721,615６帯広営業所（北海道芽室町）農業機械事業販売設備－942－[1,143]1341,077４東北営業所（岩手県矢巾町）農業機械事業販売設備27,073060,794(3,302)9,53797,405７南東北営業所（宮城県大衡村）農業機械事業販売設備68,056030,349(3,488)16798,573５関東営業所（栃木県小山市）農業機械事業販売設備14,949032,672(3,104)3,08350,705９中国営業所（岡山県津山市）農業機械事業販売設備000[813]11,07711,077６九州営業所（福岡県広川町）農業機械事業販売設備6,265079,625(5,556)7,08192,971６南九州営業所（宮崎県都城市）農業機械事業販売設備4,196053,703(3,428)4357,943７(注)１．帳簿価額のうち「その他」は、工具、器具及び備品、リース資産であります。２．土地及び建物の一部を賃借しており、年間賃借料は4,994千円であります。賃借している土地の面積については、[　　]で外書きしております。３．上記以外に投資不動産用地（土地12,244㎡ 175,180千円）、名張市に遊休地（土地883㎡ 40,751千円）があります。４．注３の遊休設備を除き、現在休止中の主要な設備はありません。５．上記の他、他の者から賃借している設備の内容は、下記のとおりであります。事業所名（所在地）セグメントの名称設備の内容リース期間年間リース料（千円）リース契約残高（千円）本社他農業機械事業営業車両１～７年24,21148,648 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式50,000,000計50,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式14,000,00014,000,000東京証券取引所（スタンダード市場）名古屋証券取引所（プレミア市場）単元株式数100株 計14,000,00014,000,000－－（注）「提出日現在発行数」欄には、2024年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
