項目	値
事業の内容	３【事業の内容】　当社グループ（当社および当社の関係会社）は、当社（日本コークス工業株式会社）、子会社８社およびその他の関係会社である日本製鉄株式会社および住友商事株式会社で構成されており、コークスの製造・販売、一般炭および石油コークスの仕入・販売ならびにコールセンター事業、粉粒体機器・装置の製造・販売などを主たる業務としている。　当社グループの主な事業の内容、当社グループ各社の当該事業における位置づけは次のとおりである。　なお、次の３部門は「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項」に掲げるセグメントの区分と同一である。 (1) コークス事業……………………当社北九州事業所で生産するコークスおよび副産物を国内外鉄鋼会社等に直接販売するとともに、連結子会社の日本コークス工業東北㈱などの販売会社へ販売している。　　　　　　　　　　　　　　　　　　　　　　　　（会社総数２社）(2) 燃料・資源リサイクル事業……海外から輸入した一般炭および石油コークスをセメント・製紙会社等に販売しているほか、産業廃棄物処理およびリサイクル事業、コールセンター事業を行っている。　　　　　　　　　　　　　　　　　　　　　　　　　（会社総数４社）(3) 総合エンジニアリング事業……当社栃木工場で製造する粉粒体装置・機器等を販売している。また、連結子会社の有明機電工業㈱およびサンテック㈱が当社の機械・電気工事等の一部を施工しているほか、産業機械等の製造および修理を行っており、その一部を当社で仕入販売している。　　　　　　　　　　　　　　　　　　　　　（会社総数３社）(4) その他……………………………連結子会社の三池港物流㈱は、大牟田地区を中心に港湾荷役および貨物輸送を行っている。また、当社で、社有地の開発・賃貸事業および仲介・分譲事業を行っている。　　　　　　　　　　　　　　　　　　　　　　　　（会社総数３社） （注）各事業の会社数の算定において、当社は重複して数えている。 　　事業の系統図は次のとおりである。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりである。なお、文中の将来に関する事項は、提出日現在において当社グループが判断したものである。 (1) 会社の企業理念　当社グループの企業理念は、以下の通りである。　　・人類の活動に不可欠な資源や素材と高付加価値技術を社会に供給し続けることにより、存在価値のある企業と　　　して、よりよい社会環境の構築に貢献するとともに、人類社会の永続的発展に寄与する。　　・独自の企画・提案力によるソリューションビジネスの展開　　・社会的に信頼される新しい企業文化の創造　　・企業活動を通じた、働く社員の自己実現と生活の安定・充実 (2) 会社の経営の基本方針　当社グループは、上記の企業理念に基づき、環境保全への配慮、地域社会との共生および企業倫理の徹底など、社会を構成する一員として求められる責任を果たし、取引先、株主、地域社会からの一層の信頼を得られる企業を目指していく。　ＥＳＧ経営にも取り組み（安全・環境対策、働き方改革・ダイバーシティ、等）、2050年カーボンニュートラルに向けて、具体的な方法を掲げて実施する。　また、主力であるコークス事業のより一層の競争力強化を図り、市況等に左右されない事業基盤を確立するとともに、非コークス事業の事業基盤を強化・安定化させ、多面的な利益構造を確立することを目指している。 (3) 経営戦略等　上記の経営方針に基づく当社グループの経営戦略は、次のとおりである。 　［コークス事業］　　・安全・環境・防災体制の強化　　・２Ａ炉老朽化更新投資（パドアップ）の着実な実行　　・安全・安定操業の維持　　・国内外の安定的なコークス需要家の確保と収益力の強化　　・水素・アンモニア供給体制構築等、新たな収益源の開拓 　［非コークス事業］　　（燃料・資源リサイクル事業）　　　・需要家の燃料転換に対応した商品の拡大　　　・自社石炭ヤード等のインフラの効果的活用　　　・廃棄物の有効活用と適正処理による安定した収益の確保 　　（総合エンジニアリング事業（化工機事業））　　　・粉体処理ソリューションビジネスモデルへの更なる進化　　　・製品の付加価値向上（新製品の開発強化と既存製品のブラッシュアップ）　　　・海外への販路拡大　　　・テスト体制、生産体制の強化 　［ＥＳＧ経営への取り組み］　　・安全・環境・防災体制の確立を目指した生産・操業現場の構築　　・カーボンニュートラルも含めた地球環境の保全や循環型社会構築のための環境課題への対処　　・人権の尊重・ダイバーシティへの対応等　　・ステークホルダーとのコミュニケーション・コンプライアンスの徹底によるガバナンスの向上      (4) 経営環境並びに優先的に対処すべき事業上及び財務上の課題　当社グループを取り巻く経営環境は、中国経済の減速やウクライナ・中東地域をめぐる情勢、世界的な金融引締めによる経済状況、原料炭やコークスの需給バランスの変化など、先行きが不透明な状況に置かれている。　このような状況のなかで、当社グループは、それぞれの事業において、次のような経営環境の認識のもとに、収益力の改善などに向け、各事業で様々な施策を推進していく。 （コークス事業）　コークス事業については、原料炭市況が不透明な状況下、最適な販売体制の構築により、収益確保に努める。また、顧客需要に応えるべく、安全・安定操業を最優先としつつ、２Ａコークス炉更新工事を着実に実行するとともに、　①環境対策工事の実施などによる各種環境規制の遵守及び地域社会との共生　②その他のコークス炉の健全性維持　③工場各設備への継続的な設備投資やメンテナンスの実施　④販売施策の見直し　⑤更なるコスト削減への取り組み（エネルギー使用量の削減・原料配合の改善など）　⑥水素・アンモニア供給体制構築　等を推し進めていく。 （燃料・資源リサイクル事業）　脱炭素の対応強化により加速する需要家の燃料転換へ向けた動きに対して、当社グループは、バイオマス燃料などカーボンニュートラルに向けた商品の取扱いの拡大を進めていく。　また、燃料の調達・販売から廃棄物処理までを一貫して取り扱う体制の下、安定した収益の確保を目指す。 （総合エンジニアリング事業）　化工機事業については、産業全般に亘る基礎技術である粉体処理技術において、長年培ったノウハウをもとに、自社の独自性や優位性を生かし事業を行っている。　技術開発面では、当社が蓄積する粉体処理技術や、粉体技術センターで実施する各種テストから得られる知見を生かし、顧客ニーズに対応する処理プロセスの提案や新製品の開発、変化する顧客ニーズに応えるための既存製品のブラッシュアップを推進する。　営業面では、顧客対応力の向上を図ると共に、海外市場への拡販強化を図る。　また、カーボンニュートラルでニーズが高まる電子・電池・樹脂分野等への展開強化を図る。 　産業機械事業を担う有明機電工業株式会社については、機械工事・電気工事のノウハウを併せ持つ特徴を生かし、受注拡大および利益率改善により収益拡大を図ると共に、コスト削減や生産性向上、製品およびメンテナンスの高付加価値化などにも注力する。　併せて、グループ内の連携強化を図るため、当社グループ案件の受注拡大にも取り組んでいく。 （その他）　港湾運送事業を営む三池港物流株式会社については、自社で保有する港湾設備や倉庫を活用し、三池港（福岡県大牟田市）における貨物取扱数量増加ならびにコスト削減を図る。　不動産事業については、非事業用不動産の売却に加え、賃貸事業についても積極的に推進していく。 （ＥＳＧ経営への取り組み）　当社グループは、サステナビリティ推進委員会を中心に、当社グループにとっての重要度および社会にとっての影響度の基準から設定した重要課題（マテリアリティ）に基づき、サステナビリティ経営を推進する。　具体的には、「２　『サステナビリティに関する考え方及び取組』」に記載のとおりである。 　また、脱炭素に対する取り組みとしては、　①コークス炉から発生するガスの自家消費や回収した熱の電力・蒸気への変換などのエコプロセスによるＣＯ２の削減　②グループ会社所有森林（北海道に約４千２百ヘクタールの森林を所有）によるＣＯ２吸収やＣＣＵＳ（ＣＯ２の　回収・利用・貯留）技術の利用によるカーボンオフセット　③水素製造・販売や太陽光発電等のカーボンフリーエネルギー事業の検討　などにより、2050年カーボンニュートラルに向けて挑戦していく。 (5) 目標とする経営指標　当社グループは、健全な財務体質を維持しつつ、企業価値を高めるための各種施策や安定的な配当の実施のため、中期的には、連結経常利益を50億円以上確保することを、経営指標としている。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与えると認識している主要なリスクは、以下のとおりである。　また、必ずしもそのようなリスク要因に該当しない事項についても、投資判断、あるいは当社グループの事業活動を理解する上で重要と考えられる事項については、投資家に対する積極的な情報開示の観点から記載している。　なお、文中の将来に関する事項は、提出日現在において当社グループが判断したものである。(1)需給および市況の変動　当社グループは、石炭・コークスというエネルギー関連素材の仕入・製造・販売事業を行っているが、これらは、国内外の経済状況や需給状況の変動により、その仕入・販売の価格および数量が大きく変動する可能性があり、当社グループの経営成績、財務状況に影響を及ぼす可能性がある。　そのため、当社グループは、コークス事業のより一層の競争力強化を図り、市況等に左右されない事業基盤を確立する事を、経営の基本方針としている。 (2)海外情勢の変動　当社グループは、石炭（一般炭およびコークス用原料炭）、石油コークス、バイオマス燃料等を海外から輸入しているが、各輸入先において、自然災害、政治または経済環境の変化、税制、規制、法律の変更、人権問題等により、仕入価格の高騰や石炭等の供給遅延または停止が起こった場合には、当社グループの経営成績、財務状況に影響を及ぼす可能性がある。 (3)為替レートの変動　当社グループは、石炭等の仕入ならびに石炭・コークスの販売等の外貨建て取引（主に米ドル建て）を行っているため、為替レートの変動による影響を受ける。為替リスクは、主に、外貨建てのコークスの販売と原料となる石炭の輸入取引により相殺されるが、相殺されない部分は当社グループの経営成績、財務状況に影響を及ぼす可能性がある。(4)金利の変動　当社グループは、有利子負債を有しているため、金利変動による影響を受ける。著しい金利変動は、借入金の金利負担として当社グループの経営成績、財務状況に影響を及ぼす可能性がある。なお、長期借入金の大部分については、金利上昇リスクを可能な限り回避するため、金利スワップ等のヘッジ取引を行っている。(5)借入債務に係る財務制限条項　当社グループの借入金にかかる契約には財務制限条項が付されているものがある。当社または当社グループの経営成績や財務状況が悪化し、当該条項を満たすことができないことが判明した場合は、直ちに借入金の一括返済を求められるものではないが、貸付人等との間で今後の対応について協議を行うことになっており、その結果如何では、期限の利益を喪失するなど今後の安定・継続的な資金の調達に影響を及ぼす可能性がある。　なお、財務制限条項の内容は、「第５　経理の状況　１．連結財務諸表等　(1)連結財務諸表　注記事項（連結貸借対照表関係）　３．財務制限条項」に記載している。 (6)固定資産の価値の下落　当社グループが保有している固定資産のうち、有形固定資産、無形固定資産等については、時価や収益性をもとに資産価値を検討しているが、今後さらに時価の下落、収益性の低下等に伴い資産価値が下落した場合は、減損を余儀なくされ、当社グループの経営成績、財務状況に影響を及ぼす可能性がある。 (7)法的規制　当社グループは、国内外で各種の法的規制（租税法規、環境法規、労働法規、貿易・為替法規等の事業関連法規）に服しており、万が一、法令に違反した場合には、当局から課徴金・営業停止の行政処分を受けるほか、その利害関係者から損害賠償請求等を提訴される可能性がある。　なお、上記のような様々な法令、規則等の適用を受けており、これらの法的規制が変更または強化された場合には、規制遵守のための費用が増加する可能性があり、その場合には、当社グループの経営成績、財務状況に影響を及ぼす可能性がある。 (8)コークス事業への依存　当社グループの主力事業は、コークス事業であり、当該事業への依存度が高いため、当該事業の業績が市場環境等により変動する状況が続く場合には、当社グループ全体の経営成績、財務状況に影響を及ぼす可能性がある。　そのため、当社グループは、非コークス事業の事業基盤の強化・安定化による、多面的な利益構造の確立を経営の基本方針としている。 (9)コークス炉の更新等　当社北九州事業所においてコークスを生産するコークス炉は、稼働開始から長期間が経過しており、老朽化対策や維持・修繕のためのコストが増加する可能性がある他、生産トラブルなどにより、生産量が大きく変動する可能性がある。　そのため、４炉団（１Ａ、１Ｂ、２Ａ、２Ｂ）のうち、最も老朽化が進んでいる２Ａ炉につき、2023年２月より更新工事を行っているが、その他の炉についても、健全性維持のための対策等を行っている。 (10)重大な災害、事故、訴訟等当社北九州事業所をはじめとする当社グループの各事業所が、大規模な台風、地震などの自然災害に見舞われた場合等には事業活動が制約を受けることなどにより、業績に影響が生じる可能性がある。また、重大な労働災害、設備事故、環境事故、品質問題等が発生した場合、又は重要な訴訟において当社に不利な判断がなされた場合には、事業活動の停止・制約、補償等により業績に影響が生じる可能性がある。なお、当社が過去に経営していた炭鉱に関連して、第二次世界大戦中の旧朝鮮半島出身労働者の就労については、行政当局等と連携して適切に対応していく方針である。 (11)繰延税金資産について当社グループは、将来の課税所得に関する予測に基づき繰延税金資産の回収可能性の判断を行っているが、将来の課税所得の予測が変更となり、繰延税金資産の一部ないしは全部が回収できないと判断した場合、繰延税金資産の回収可能性を減額する事で、当社の経営成績、財務状況に影響を及ぼす可能性がある。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 (1) 経営成績等の状況の概要　当連結会計年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりである。 ①財政状態及び経営成績の状況　当期におけるわが国経済は、雇用・所得環境の改善による、緩やかな回復が続くことが期待される一方で、ウクライナや中東地域をめぐる情勢、世界的な金融引締めなどにより、原材料価格の変動や海外経済の下振れリスクがある中で推移した。　このような状況のもと、当社グループの業績は、主力のコークス事業において、前年同期に比べ原料炭市況の下落のほか、２Ａコークス炉更新工事の実施や設備トラブルによる生産量減少などにより、当期の連結売上高は、前期比389億９百万円減少の1,351億５千２百万円となった。　利益面では、客先ポートフォリオの見直しなどにより、連結営業損益は、43億９千万円の営業利益（前年同期は３億９千７百万円の営業損失）となったほか、連結経常損益は、36億４千万円の経常利益（前年同期は７億５千２百万円の経常損失）となった。　特別損益については、固定資産売却益などによる特別利益２億４千４百万円に対し、固定資産除却損などにより、特別損失11億５千７百万円を計上した。　これより、法人税等を差し引き、親会社株主に帰属する当期純損益は18億９千８百万円の純利益（前年同期は10億７千５百万円の純損失）となった。 セグメントの業績は次のとおりである。　ａ．コークス事業コークス事業については、当社グループの販売数量は、２Ａコークス炉更新工事の実施や設備トラブルによる生産量減少などがあり、前期比31万４千トン減少の116万９千トンとなり、売上高も、減収となった。利益については、客先ポートフォリオの見直しなどにより、増益となった。この結果、コークス事業の連結売上高は、前期比264億１百万円減少の838億４千１百万円となり、連結営業損益は、１億１百万円の営業利益（前年同期は38億８千万円の営業損失）となった。 　ｂ．燃料・資源リサイクル事業燃料・資源リサイクル事業については、当社グループの販売数量は、111万３千トンと前期比２万１千トン増加となりましたが、売上高は、一般炭市況の下落などにより、減収となった。この結果、燃料・資源リサイクル事業の連結売上高は、前期比129億６千９百万円減少の387億９千８百万円となり、連結営業利益は、前期比４億８千２百万円増加の37億２千５百万円となった。 　ｃ．総合エンジニアリング事業総合エンジニアリング事業については、化工機事業において、前期受注高の増加による期首受注残高の増加などにより、増収となった。この結果、総合エンジニアリング事業の連結売上高は、前期比６億７千１百万円増加の88億３千万円となり、連結営業利益は、前期比３億６千９百万円増加の16億４千５百万円となった。 　ｄ．その他その他の事業については、運輸荷役事業において、取扱数量の減少などにより、減収となった。この結果、その他の事業の連結売上高は、前期比２億９百万円減少の36億８千２百万円となり、連結営業利益は、前期比３千３百万円減少の５億６千５百万円となった。 ②キャッシュ・フローの状況　当連結会計年度末の現金及び現金同等物（以下「資金」という。）の残高は、前連結会計年度末に比べ、５億４千４百万円増加の61億６千万円となった。　当連結会計年度末におけるキャッシュ・フローの状況とそれらの要因は次のとおりである。 （営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は、108億２千７百万円（前年同期比232億３千万円増加）となった。　これは主に、減価償却費45億４千３百万円、棚卸資産の減少額39億３千１百万円、未払消費税等の増加額12億７千８百万円などによる資金の増加に対し、仕入債務の減少額35億１千万円などによる資金の減少があったことによるものである。 （投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は、98億７千６百万円（前年同期比17億８千１百万円増加）となった。　これは主に、固定資産の取得による支出96億３千１百万円などによるものである。 （財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は、４億１千４百万円（前年同期比215億５百万円増加）となった。　これは主に、短期借入れによる収入3,684億５千８百万円などに対し、短期借入金の返済による支出3,698億８千８百万円などによるものである。 ③生産、受注及び販売の実績ａ．生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりである。セグメントの名称生産高（百万円）前年同期比（％）コークス事業コークス75,55167.2燃料・資源リサイクル事業石炭74795.6合計76,29867.4（注）金額は生産原価によっており、セグメント間の内部振替前の数値によっている。 ｂ．受注実績　当連結会計年度における受注実績をセグメントごとに示すと、次のとおりである。セグメントの名称受注高（百万円）前年同期比（％）受注残高（百万円）前年同期比（％）総合エンジニアリング事業8,95084.96,777101.8（注）セグメント間の取引については、相殺消去している。 ｃ．販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりである。セグメントの名称販売高（百万円）前年同期比（％）コークス事業83,84176.1燃料・資源リサイクル事業38,79874.9総合エンジニアリング事業8,830108.2その他3,68294.6合計135,15277.6（注）１．金額は販売価格に基づき、セグメント間の取引については相殺消去している。２．主な相手先別の販売実績および当該販売実績の総販売実績に対する割合は次のとおりである。相手先前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）金額 (百万円)割合（％）金額 (百万円)割合（％）日本製鉄株式会社24,93814.347,81235.4住友商事株式会社14,2468.21,6371.2   (2) 経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりである。　なお、文中の将来に関する事項については、提出日現在において判断したものである。 　①財政状態及び経営成績の状況に関する分析・検討内容　　経営成績　当社グループの業績は、主力のコークス事業において、前年同期に比べ原料炭市況の下落のほか、２Ａコークス炉更新工事の実施や設備トラブルによる生産量減少などにより、当期の連結売上高は、前期比389億９百万円減少の1,351億５千２百万円となった。　利益面では、客先ポートフォリオの見直しなどにより、連結経常損益は、36億４千万円の経常利益（前年同期は７億５千２百万円の経常損失）となった。　これより、特別損益・法人税等を差し引き、親会社株主に帰属する当期純損益は18億９千８百万円の純利益（前年同期は10億７千５百万円の純損失）となった。 　　財政状態　当連結会計年度末の総資産は、1,407億１千３百万円となり、前連結会計年度末に比べ５億１千万円増加となった。増減の主なものは、建設仮勘定の増加57億８百万円、原材料及び貯蔵品の増加49億７百万円、機械装置及び運搬具の増加11億８千３百万円、商品及び製品の減少85億５千万円、流動資産「その他」の減少23億２千２百万円等である。　当連結会計年度末の負債は、843億５千８百万円となり、前連結会計年度末に比べ15億６千７百万円減少となった。増減の主なものは、流動負債「その他」の増加22億２千８百万円、支払手形及び買掛金の減少35億１千万円、契約負債の減少３億１百万円等である。　当連結会計年度末の純資産は、前連結会計年度末に比べ、20億７千８百万円増加の563億５千５百万円となった。また、当連結会計年度末の自己資本比率は、40.0％になった。 　②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に関する情報キャッシュ・フロー　当連結会計年度末の現金及び現金同等物（以下「資金」という。）の残高は、前連結会計年度末に比べ５億４千４百万円増加の61億６千万円となった。（営業活動によるキャッシュ・フロー）営業活動の結果使用した資金は、108億２千７百万円（前年同期比232億３千万円増加）となった。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は、98億７千６百万円（前年同期比17億８千１百万円増加）となった。（財務活動によるキャッシュ・フロー）　財務活動の結果得られた資金は、４億１千４百万円（前年同期比215億５百万円増加）となった。 資金需要　当社グループの主な資金需要は、設備投資、原材料・商品等の仕入代金の支払、販売費および一般管理費の支払、借入金の返済および法人税等の支払等である。　当社グループは、事業活動に必要な資金を、営業活動によるキャッシュ・フローおよび借入金によって継続的に調達することが可能であると考えている。 財務政策　当社グループは、運転資金および設備投資資金については、営業活動によるキャッシュ・フローから生み出される自己資金および借入金により賄っている。　当連結会計年度末現在、短期借入金の残高は374億３千７百万円（うち、１年以内に返済予定の長期借入金43億８千７百万円）、長期借入金の残高は84億９千５百万円である。　また、当社および一部の連結子会社は、取引銀行17行と当座貸越契約および貸出コミットメント契約を締結しており、効率的な資金調達を行っている。当連結会計年度末における当座貸越契約の極度額および貸出コミットメントの総額は503億円である。　当社グループは、資金効率を高めるため、売上債権および棚卸資産の圧縮に努めており、有利子負債の残高を減少させ借入金依存度を引き下げ、財務基盤の強化に取り組んでいる。 　③重要な会計上の見積り及び当該見積りに用いた仮定　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりである。 
経営上の重要な契約等	５【経営上の重要な契約等】　　　該当事項はない。 
研究開発活動	６【研究開発活動】　当社グループ（当社および連結子会社）は、総合エンジニアリング事業における化工機事業分野をはじめ、新規事業分野等において、製品の高度化と新製品・新技術の開発に取り組んでいる。　当連結会計年度における各セグメント別の研究の目的等は次のとおりである。なお、当連結会計年度の研究開発費の総額は72百万円である。 （コークス事業）　コークス事業分野においては、カーボンニュートラルの実現に向けたＣＯ２削減に取り組んでおり、現在、北九州事業所において、コークス製造時に排出されるＣＯ２を回収・使用し、炭素材を製造するＣＣＶＤ※技術を開発中である。当該技術は、コークス炉ガスを使用する独自の方法であり、従来の製法に比べ、炭素材を安価に製造することが可能となる。　コークス事業に係る研究開発費は13百万円である。※Catalytic Chemical Vapor Deposition：触媒気相蒸着（触媒を用いて気体中の化学物質を基板上に沈着させるプロセス） （総合エンジニアリング事業）　化工機事業分野においては、顧客ニーズに対応すべく処理技術の高度化及びコストダウン等を目指した技術開発及び改良改善を行っており、特に新素材及び二次電池、電子部品関連分野に対応する新技術・新製品の開発に取り組んでいる。　また、シミュレーション技術にも力を入れており、開発のスピードアップを図ると共に、ＩｏＴ技術等を用いた自動化設備の開発にも取り組んでいる。　総合エンジニアリング事業に係る研究開発費は59百万円である。  
設備投資等の概要	１【設備投資等の概要】　当社グループ（当社および連結子会社）は、品質、サービスおよび生産性の向上を図るため設備の増強、維持補修等を行い、当連結会計年度において115億円の設備投資（長期前払費用を含む）を実施し、そのうちコークス事業に属する当社北九州事業所において、コークス製造設備、港湾荷役設備の増強等105億円を実施した。　また、総合エンジニアリング事業およびその他の事業の当連結会計年度における設備投資は、経常的な維持補修であり、特記すべき事項はない。 
主要な設備の状況	２【主要な設備の状況】　当社グループ（当社および連結子会社）における主要な設備は、以下のとおりである。(1）提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計北九州事業所（北九州市若松区）コークス事業コークス製造・副産物加工設備4,73414,16513,827(948千㎡)32833,056287港湾荷役設備7092,6283,015(180千㎡)386,39264栃木工場（栃木県栃木市）総合エンジニアリング事業化学機器製造設備189509927(116千㎡)721,69965（注）帳簿価額のその他は工具、器具及び備品およびリース資産であり、建設仮勘定を含めていない。 (2）国内子会社2024年３月31日現在 会社名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計三池港物流㈱（福岡県大牟田市）その他港湾荷役・陸上運送設備1,1845081,673(210千㎡)253,391138（注）帳簿価額のその他は工具、器具及び備品およびリース資産であり、建設仮勘定を含めていない。 (3）在外子会社　特記する事項はない。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式1,080,000,000計1,080,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式302,349,449302,349,449東京証券取引所プライム市場単元株式数100株計302,349,449302,349,449－－
