項目	値
事業の内容	３【事業の内容】(1）事業の内容　当社グループ（当社、子会社21社、関連会社３社、その他の関係会社２社により構成）は、国内外においてマンション管理事業、ビル管理事業、不動産管理事業及び営繕工事業を展開しております。各事業における当社及び子会社の位置付け等は次のとおりであります。　なお、次の４事業は「第５[経理の状況]１[連結財務諸表等](1）連結財務諸表[注記事項]」に掲げるセグメント情報の区分と同一であります。◇マンション管理事業マンション管理事業は、分譲マンションの管理員業務、清掃・設備管理・保全の各業務、管理組合の決算・運営補助業務等マンションの総合的管理業務及び学童保育・学習塾の運営業務を行っております。また、各マンション管理事務室と警備会社・当社緊急センターとをオンラインで結び、共用設備の異常、停電、専有部分内の異常に速やかに対応する「ライフガード24」、水漏れ、鍵の紛失、ガラス割れなどお部屋のさまざまなトラブル、レジャーや育児、ショッピングなど余暇を楽しくする多彩なメニューを揃えた専有部サービス「安心快適生活」、水漏れ等のトラブルのみを対象とする「安心お助け隊」を提供しております。〔子会社〕　東京都保全股份有限公司　他10社◇ビル管理事業　ビル管理事業は、ビルの環境衛生清掃・保安警備・受付・設備管理・保全の各業務、ビルの総合的管理業務、人材派遣業務、保険代理店業務及び薬局・教習所の運営業務を行っております。〔子会社〕山京ビルマネジメント株式会社　他３社◇不動産管理事業　不動産管理事業は、オーナー所有物件の建物管理・賃貸管理代行及びサブリース業務、不動産の売買・仲介業務に加え、社有物件の賃貸運営業務を行っております。 ◇営繕工事業　営繕工事業は、マンション共用部分及びビルの建物・設備営繕工事並びに外壁塗装工事等の大規模修繕工事に加え、専有部分のリフォーム工事及び新築工事を行っております。〔子会社〕三光エンジニアリング株式会社　他５社 (2）事業系統図　以上述べた事項を事業系統図によって示すと次のとおりであります。（注）１．「その他の関係会社」である株式会社リログループとは、2008年12月に業務提携し、相互に情報連携を深め、共用部・専有部にとらわれない総合的なサービスの提供を共同で推進しております。２．「その他の関係会社」である株式会社合人社グループとは、2012年５月に業務提携し、北海道と沖縄県において共同で管理会社を設立し、成長基盤の強化を図っております。３．株式会社NHファシリティーズは、2022年4月に当社が発行済株式の100%を取得し、子会社といたしました。４．カテリーナビルディング株式会社は、2022年7月に当社を存続会社として、吸収合併いたしました。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 会社の経営の基本方針　当社グループは、『安全で快適な住環境づくりを通じて、広く社会の発展に貢献する』ことを経営理念として、マンション、ビル及び不動産の各管理事業、営繕工事業まで幅広く事業を展開しております。　今後とも、『お客さまの声を最優先に、考え、動き、応えていく、住・オフィス環境創造企業』をブランドステートメントとして掲げ、「役務・サービスの提供」、「ものづくり」において「現場第一主義」に徹し、『良質なものをリーズナブルな価格で提供する』ことを経営方針として取り組んでまいります。 (2) 目標とする経営指標　当社グループでは、事業活動の成果を示す売上高及び経常利益の安定的な成長を経営目標としております。また、収益力の向上を図るために、売上高経常利益率を経営上重要な指標として考え、財務体質強化の観点から、自己資本比率の向上につきましても、重視すべき指標として考えています。　2019年５月に中期経営計画（ＰＬＡＮ２３）を策定し、最終年度である2023年度における定量目標を公表しましたが、特定の指標に依存することなく、全体のバランスのとれた経営を目指す所存であります。(3) 経営環境及び中長期的な会社の経営戦略　マンション管理事業につきましては、建物の高経年化や居住者の高齢化が進むなか、居住者の管理に対する関心が高まるとともに管理に対するニーズも多様化かつ高度化しています。また、良好なストック形成の重要性が一段と注目されるなか「マンションの資産価値の維持、より良い住環境の提供」が求められています。今後も、計画的な設備改修など建物長命化のための提案や防災・防疫対策及び高齢居住者対策の提案など、より充実したサービスの提供により事業強化を図ってまいります。また、株式会社リログループとの業務提携を活用し、共用部・専有部の区分にとらわれない総合的な建物管理サービスを展開してまいります。　さらに、マンション管理の運営におけるデジタル化を進め、理事会をはじめとする管理組合の負担軽減を目指すとともに、住生活関連企業のＭ＆Ａについても重要な経営戦略の一つとして位置付け、積極的に取り組んでまいります。　ビル管理事業、不動産管理事業につきましては、管理物件のオーナーから一層の収益力向上が求められています。ライフサイクルコストの見直し提案等プロパティマネジメントの強化や入居率アップのための設備更新提案、リーシング機能の拡充など、オーナーの収益力向上に繋がる施策を進めるとともに、マーケット競争力及び営業力の一層の強化やコスト見直しをはじめ業務の効率化に取り組んでまいります。　営繕工事業につきましては、建物の高経年化が進むなか、年々工事の需要が増加しております。今後も建物管理で培ってきた豊富な経験とノウハウを活かし、「管理のプロ」としての視点から、建物の資産価値の維持向上のため、日常的な小修繕から建物のライフサイクルを考慮した長期的な大規模修繕まで、総合的な提案力を発揮し、受注増につなげてまいります。また、大規模修繕工事を含めた各種工事や役務作業について、「安全管理室」を中心に、本社員や現業員に対する安全管理等の一層の強化や安全パトロールの実施及び安全に対する啓蒙活動等で、労働災害の防止に努めてまいります。　海外の連結子会社につきましては、現在進出している３カ国それぞれの国において、日本式の極め細やかなサービスの提供を軸に業容の拡大に努めるとともに、海外グループ間でのシナジーの創造についても取り組んでまいります。 (4) 優先的に対処すべき事業上及び財務上の課題　当社グループは、「安全で快適な住環境づくりを通じて、広く社会の発展に貢献する」ことを経営理念とし、国内外において、マンション管理事業を主力とする建物管理事業及び営繕工事業を展開しております。しかしながら、当社グループは労働集約型の事業が主であるため、昨今の人手不足や将来的な労働人口減少が想定される中、当社グループが経営理念を実践し、「持続できる成長」を達成してくためには、デジタル技術の活用を一層進めていくことが課題と認識しております。その課題に取り組むべく、2019年度からスタートとした中期経営計画「ＰＬＡＮ２３」に基づき、現場オペレーションのデジタル化、人間味があるサービスを提供できる人材の確保・育成、企業ブランドの向上及び働き方改革等の取り組みを進め、事業の拡大と収益基盤の強化を目指してまいります。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。当社グループは、これらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の早期対応に努める所存であります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）建物管理事業（マンション・ビル・不動産管理事業）について　当該事業は、労働集約型の事業が主であるため、管理員を中心に、人件費等のコストが上昇した場合、業績及び財政状況に影響を及ぼす可能性があります。　このような状況に備えるため、日常清掃や管理業務等、日々の業務についての質を確保し、管理組合やオーナー等からの信頼維持に努め、人件費の上昇に対応する管理委託料の値上げの提案を進めるとともに、デジタル技術の導入・活用や、社内システム等の整備を含む業務効率化を推進し、利益の確保を目指します。(2）営繕工事業について　当該事業は、今後もその需要は増加することが見込まれておりますが、一方、ゼネコン等の参入などもあり、業者間の競争の影響により工事の受注率及び受注価格の低下等が生じる可能性があることや、資材価格の変動等が業績及び財政状況に影響を及ぼす可能性があります。　このような状況に備えるため、建物の管理を実施している管理会社ならではの適時・的確な工事の提案を徹底し、受注率の向上に努めていくとともに、デジタル技術の導入や社内システム等の整備を含む業務効率化を推進し、利益の確保を目指します。(3）人材の確保について　労働人口の減少や採用環境の急激な変化により、今後管理員を中心に充分な人材が確保できなかった場合、安定的なサービスの提供に影響を及ぼす可能性があります。　このような状況に備えるため、労働環境の改善及び整備等の働き方改革を推進し、人材の確保・定着に努めてまいります。(4）法的規制・訴訟について　当社グループの業務を営むうえで、マンション管理適正化法等の規制を受けております。関連する法及び法令に定められた事項に違反があった場合、業務の一時的な停止等の処分がなされることがあります。また、各種関係法令等を遵守し、公正かつ適正な企業行動を実践しておりますが、事業遂行のうえで訴訟提起される可能性があります。処分がなされた場合や重大な訴訟の場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。　このような状況に備えるため、法令順守の強化を目的に「コンプライアンス委員会」、損失危機管理強化を目的に「リスク管理委員会」、内部監査部門として、執行部門から独立した「業務監査室」を設置し、全社的に法令遵守や訴訟リスクの事前回避等に努めております。(5）個人情報の管理について　当社グループでは、業務遂行上の必要から多くの個人情報を取扱っております。万が一この個人情報が漏洩した場合、当社グループの信用が損なわれることになり、業績及び財政状態に影響を及ぼす可能性があります。　このような状況に備えるため、個人情報の正確性を保ち、個人情報の紛失、破壊、改ざん及び漏洩などを防止するため、当社のデータベース等に対する必要な安全管理措置を継続的に講じております。また、従業員に対しては、個人情報保護のための教育を定期的に行い、個人情報を厳重に管理しております。(6）新型コロナウイルス感染症について　国内では、新型コロナウイルス感染症の影響による営業活動等の制限は緩和され、正常化が進んでおります。一方、感染症が再拡大し、営業活動等に制限が発生した場合、新規顧客獲得によるストックの拡充が遅れることにより、当社グループの業績及び財政状態に影響を及ぼす可能性があります。　当社グループでは、引き続き、お客様や従業員の健康・安全を最優先に考え感染防止に努めるとともに、社会機能維持に関わる事業者として、安定的なサービスの提供を維持すべく、あらゆる対策を講じてまいります。(7）その他のリスクについて　上記以外でも、当社グループが事業展開している海外を含む国や地域で、予期しない不利な政治又は経済要因の発生、不利な影響を及ぼす税制又は税率の変更、テロ・戦争・自然災害・伝染病・その他の要因による社会的混乱等の事象が発生した場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状況、経営成績及びキャッシュ・フロー（以下「経営成績等」という）の状況の概要は次のとおりであります。①財政状態及び経営成績の状況当連結会計年度における我が国経済は、ウィズコロナの下で様々な政策を行うことにより、経済・社会活動の復調が進みました。その結果として景気の持ち直しの動きが見られたものの、依然として世界的な金融引締め政策による景気の下振れリスク、物価上昇、供給面での制約、金融資本市場の変動等の影響があるため、引き続き留意する必要がある状況となっております。このような状況のもと、当社グループは、各管理事業の管理ストック拡充に注力するとともに、営繕工事業における国内子会社の業績が好調に推移したことに加え、新たにグループ化した株式会社NHファシリティーズが売上高及び利益に寄与いたしました。一方、労務費、外注費及び材料費の高騰等に伴い原価が増加したことに加え、働き方改革及び組織改編に伴い販管費が増加したこと等により、利益については前年同水準となりました。その結果、売上高は140,424百万円（前年同期比12.6％増）、営業利益は6,799百万円（前年同期比3.9％減）、経常利益は6,924百万円（前年同期比3.5％減）、親会社株主に帰属する当期純利益は4,761百万円（前年同期比0.2％減）となりました。　当連結会計年度の売上高・営業利益・経常利益・親会社株主に帰属する当期純利益は、以下のとおりであります。 売上高（百万円）営業利益（百万円）経常利益（百万円）親会社株主に帰属する当期純利益（百万円）2022年３月期124,6867,0777,1754,7712023年３月期140,4246,7996,9244,761増減15,738△278△250△10伸び率12.6％△3.9％△3.5％△0.2％　セグメントの概況は、以下のとおりであります。（マンション管理事業）マンション管理事業につきましては、当社において、当期受注が好調に推移したことに加え、管理ストックから派生する周辺事業が好調に推移したことが売上高及び利益に寄与いたしました。国内における当連結会計年度末の管理戸数は期中に11,426戸増加して489,666戸、海外を含めたグループ全体の管理戸数合計は590,003戸となっております。その結果、売上高は56,800百万円（前年同期比4.4％増）、営業利益は4,976百万円（前年同期比14.2％増）となりました。（ビル管理事業）ビル管理事業につきましては、新たにグループ化した株式会社NHファシリティーズ及びベトナム子会社であるPAN SERVICESが売上高及び利益に寄与いたしました。その結果、売上高は15,946百万円（前年同期比71.0％増）、営業利益は657百万円（前年同期比12.4％増）となりました。（不動産管理事業）不動産管理事業につきましては、当社において、大型サブリース物件が解約となったこと等が売上高に影響いたしました。また、国内子会社であったカテリーナビルディング株式会社を吸収合併したことが、当社グループ全体の費用削減には寄与いたしましたが、不動産管理事業においては、利益に影響いたしました。その結果、売上高は5,851百万円（前年同期比1.8％減）、営業利益は554百万円（前年同期比11.7％減）となりました。 （営繕工事業）営繕工事業につきましては、国内子会社である株式会社伊勝及び三光エンジニアリング株式会社が好調に推移したことが売上高及び利益に寄与いたしました。一方、半導体使用製品等の納期遅延や、材料費の高騰に伴う原価の増加等により、利益については減少いたしました。その結果、売上高は61,825百万円（前年同期比12.4％増）、営業利益は4,070百万円（前年同期比7.0％減）となりました。  セグメントの名称売上高（百万円）営業利益（百万円）2022年３月期2023年３月期前期比2022年３月期2023年３月期前期比マンション管理事業54,39756,8004.4％4,3584,97614.2％ビル管理事業9,32715,94671.0％58465712.4％不動産管理事業5,9605,851△1.8％628554△11.7％営繕工事業54,99961,82512.4％4,3764,070△7.0％消去又は全社－－－△2,870△3,459－合計124,686140,42412.6％7,0776,799△3.9％ ②キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ371百万円減少し、16,261百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果獲得した資金は、4,245百万円（前年同期は5,516百万円の獲得）となりました。これは主に、税金等調整前当期純利益7,408百万円、法人税等の支払額2,807百万円、売上債権及び契約資産の増加額3,388百万円、仕入債務の増加額2,102百万円等によるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は、3,489百万円（前年同期は6,309百万円の使用）となりました。これは主に、連結の範囲の変更を伴う子会社株式の取得による支出2,835百万円、有形固定資産の取得による支出1,440百万円、有形固定資産の売却による収入1,401百万円等によるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は、1,355百万円（前年同期は2,222百万円の使用）となりました。これは主に、配当金の支払いによる支出1,543百万円、有利子負債の増加額277百万円等によるものであります。 ③生産、受注及び販売の実績ａ．生産実績　当社グループの業務内容は、マンション及びビルの管理、賃貸、修繕等の役務提供を主体としております。　したがって、生産実績の表示は困難なため、その記載は省略しております。ｂ．販売実績　当連結会計年度における販売実績をセグメントごとに示すと次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日　至　2023年３月31日）金額（百万円）前年同期比（％）マンション管理事業56,8004.4ビル管理事業15,94671.0不動産管理事業5,851△1.8営繕工事業61,82512.4合計140,42412.6(注）セグメント間の取引については、相殺消去しております。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ．経営成績等イ．財政状態当連結会計年度末の総資産は、前連結会計年度末に比べ10,160百万円増加し、74,378百万円となりました。この主な要因は、現金及び預金の増加369百万円、受取手形、売掛金及び契約資産の増加4,965百万円、建物及び構築物の増加1,173百万円、工具、器具及び備品の増加386百万円、土地の増加2,080百万円、のれんの増加578百万円等であります。負債は、前連結会計年度末に比べ6,341百万円増加し、30,564百万円となりました。この主な要因は、支払手形及び買掛金の増加2,879百万円、有利子負債の増加763百万円、未払費用の増加325百万円、賞与引当金の減少153百万円、退職給付に係る負債の増加636百万円、その他流動負債の増加1,026百万円等であります。純資産は、前連結会計年度末に比べ3,818百万円増加し、43,814百万円となりました。この主な要因は、親会社株主に帰属する当期純利益の計上に伴う利益剰余金の増加4,761百万円、剰余金の配当に伴う利益剰余金の減少1,543百万円、為替換算調整勘定の増加419百万円等であります。 ロ．経営成績当社グループの当連結会計年度の経営成績等は、売上高については増収となりましたが、親会社株主に帰属する当期純利益については前連結会計年度と同水準となりました。営繕工事業における国内子会社の業績が好調であったことに加え、新たにグループ化した株式会社NHファシリティーズが売上高に寄与した一方、外注費の高騰や販管費の増加等が利益に影響したと分析しています。 ｂ．経営成績等の状況に関する認識及び分析・検討内容当社グループの経営成績に重要な影響を与える要因につきましては、「第２[事業の状況]３[事業等のリスク]」を参照願います。 ｃ．セグメントごとの経営成績等の状況に関する認識及び分析・検討内容セグメントごとの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。（マンション管理事業）マンション管理事業は、管理ストックの拡充や、ストックから派生する周辺事業が好調に推移したことが増収・増益の要因と認識しております。今後も、最低賃金上昇等の影響で、現業員の労務費を中心に人件費の上昇は続くと予想していることから、主たるお客様である管理組合に対し、管理委託料値上げの提案を進めていく必要があると分析しております。（ビル管理事業）ビル管理事業は、株式会社NHファシリティーズを新たにグループ化したことが増収・増益の要因と認識しております。今後については、引き続き管理ストックの拡充や、主たるお客様であるビルオーナーに対する管理委託料値上げの提案を進めていくとともに、株式会社NHファシリティーズとの協業によるシナジーの強化を図る必要があると分析しております。（不動産管理事業）不動産管理事業は、当社において、大型サブリース物件が解約となったこと等が減収・減益の要因と認識しております。今後についても、管理ストックの拡充及び周辺事業の取込強化や、主たるお客様である賃貸マンションのオーナーに対する管理委託料値上げの提案を進めていく必要があると分析しております。（営繕工事業）営繕工事業は、国内子会社である株式会社伊勝及び三光エンジニアリング株式会社が好調に推移したことで増収となりましたが、半導体使用製品等の納期遅延や、材料費の高騰に伴う原価の増加等が減益の要因と認識しております。今後についても資材価格の変動等の影響はありますが、建物の高経年化が進む中、一般営繕工事を中心に需要が拡大すると分析していることから、積極的な受注に努めてまいります。 ｄ．経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社グループでは、収益力の向上を図るために、売上高経常利益率を経営上重要な指標として考え、財務体質強化の観点から、自己資本比率を重視すべき指標として考えています。当連結会計年度における売上高経常利益率は4.9％（前期比0.8ポイントの減少）であり、自己資本比率は、57.7％（前期比3.4ポイントの減少）となりました。引き続きこれらの指標について向上を図るとともに、全体のバランスがとれた経営を目指してまいります。また、2019年５月に公表しました中期経営計画（ＰＬＡＮ２３）の最終年度である2023年度における定量目標についても重要な指標と考えております。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当連結会計年度のキャッシュ・フローの状況につきましては、「第２[事業の状況]４[経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析](1）経営成績等の状況の概要 ②キャッシュ・フローの状況」を参照願います。当社グループの資金需要のうち主なものは、人件費を中心とした営業費用、設備投資等によるものであります。当社グループでは、運転資金及び投資資金につきましては、自己資金または借入金により資金を調達することを基本としております。なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は4,165百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は16,261百万円となっております。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度中に実施した設備投資の総額は、1,826百万円で、その主なものは、事業用不動産の取得であります。また、当連結会計年度において実施した固定資産の売却の総額は917百万円で、その主なものは、事業用不動産の売却であります。
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、以下のとおりであります。(1）提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計本社各営業部他(東京都新宿区)不動産管理事業他不動産管理事業用施設他1,990-10,062(8.11)291,22113,303514大阪支店(大阪市中央区)他53支店不動産管理事業他不動産管理事業用施設他4550319(1.44)23261,1041,617 (2）国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計日本コミュニティー株式会社本社(東京都新宿区)マンション管理事業営業用施設他13--0193230カテリーナサービス株式会社本社(東京都新宿区)マンション管理事業営業用施設他5---91540ハウズイング合人社北海道株式会社本社(北海道札幌市)マンション管理事業営業用施設他------1山京ビルマネジメント株式会社本社(北海道札幌市)ビル管理事業営業用施設他624-846(2.78)01261,59946三光エンジニアリング株式会社本社(東京都江戸川区)営繕工事業営業用施設他730241(0.47)4032131株式会社サーフ本社(東京都練馬区他)営繕工事業営業用施設他00--0047株式会社亜細亜綜合防災本社(東京都江戸川区)営繕工事業営業用施設他12-48(0.17)-16224株式会社伊勝本社(神奈川県横浜市)営繕工事業営業用施設他1101069(0.19)8120071株式会社メイセイ本社(埼玉県草加市)営繕工事業営業用施設他11--1434株式会社NHファシリティーズ本社(千葉県市原市)ビル管理事業営業用施設他999772,421(67.05)1001053,704277   (3）在外子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計東京都保全股份有限公司他７社本社(台湾台北市他)マンション管理事業清掃用備品他50--4449218Pan Pacific Services Company Limited本社(ベトナムホーチミン)ビル管理事業清掃用備品他26--162569Pan Pacific Company Limited本社(ベトナムハノイ)ビル管理事業清掃用備品他-19--103042PROPELL INTEGRATED PTE LTD本社(シンガポール)営繕工事業事業用施設他1,47512--2111,700178(注）１．帳簿価額のうち「その他」は、工具器具及び備品、建設仮勘定、無形固定資産であります。２．東京都保全股份有限公司他７社とは、東京都保全股份有限公司とその子会社６社（衆鼎工程股份有限公司、東京都公寓大廈管理維護股份有限公司、東京都環保服務股份有限公司、東昇国際管理顧問股份有限公司、京陽公寓大廈管理維護股份有限公司及び璞漢公寓大廈維護股份有限公司）及び東京都物業管理股份有限公司であります。  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式200,000,000計200,000,000 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)（2023年３月31日）提出日現在発行数（株）（2023年６月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式64,320,00064,320,000東京証券取引所スタンダード市場単元株式数100株計64,320,00064,320,000－－ 
