項目	値
事業の内容	３ 【事業の内容】当社は、飲食店の経営、物販商品の製造販売、及び文化事業（美術館）の運営を主な事業内容とし、事業活動を展開しております。また、次の３部門は「第５  経理の状況  ２  財務諸表等  注記事項（セグメント情報等）」のセグメントの区分と同一であります。 (1) レストラン事業部について当社は、和食及び洋食料理のディナーレストランの経営を行っております。2024年３月末現在の店舗数は和食料理店７店舗、洋食料理店８店舗になります。和食料理店は、うかい鳥山（いろり炭火焼料理）、うかい竹亭（懐石料理）、とうふ屋うかい 大和田店・とうふ屋うかい 鷺沼店・東京 芝 とうふ屋うかい（とうふ料理）、銀座 kappou ukai 肉匠・六本木 kappou ukai（割烹料理）の営業を行っております。洋食料理店は、八王子うかい亭・横浜うかい亭・銀座うかい亭・あざみ野うかい亭・表参道うかい亭・六本木うかい亭（鉄板料理）、グリルうかい 丸の内店（グリル料理）、ル・プーレ ブラッスリーうかい（ブラッスリー）の営業を行っております。 (2) 物販事業部について当社は、物販商品の開発・製造及び販売を行っております。2024年３月末現在の店舗数は洋菓子店５店舗になります。洋菓子店は、アトリエうかい たまプラーザ・アトリエうかい トリエ京王調布（製菓工房・店頭販売）、アトリエうかい エキュート品川・アトリエうかい　髙島屋京都店・アトリエうかい　髙島屋大阪店（店頭販売）の営業を行っております。  (3) 文化事業部について当社は、箱根ガラスの森を運営しております。箱根ガラスの森では、ヴェネチアン・グラスの美術工芸品の展示及び併設するミュージアム・ショップでの商品販売、レストラン等の営業を行っております。 当社の事業系統図は、次のとおりであります。   
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において、当社が判断したものであります。(1)　経営方針当社は企業理念として、基本理念「利は人の喜びの陰にあり」、経営精神「当社にかかわるすべての人々を大切にし、そしてそのすべての人々により大切にされる企業でありたい」、店舗理念「100年続く店づくり」を掲げております。ステークホルダーの皆様を大切にし、そして大切にされる企業になることこそ100年続く企業への道筋であると考え、全従業員がこの理念を共通の指針として行動し、当社の事業活動を通して多くの方に喜び、感動、豊かさ、絆、和みなどをご提供することで社会に貢献することを第一義に、魅力ある企業をつくりあげてまいります。 (2)　経営環境2020年から３年超、わが国の経済は新型コロナウイルス感染症の影響で厳しい経営環境が続きましたが、2023年5月に同感染症の法的位置づけが「５類」へ移行し各種制限が解消されたことを契機に、以降は社会・経済活動の正常化が進行するなかで緩やかな回復基調が続いております。実際に当社においても前事業年度に続き当事業年度も増収で着地し、着実にコロナ以前の水準に戻ってきております。今後については、この回復基調が続くことが期待されますが、一方でコロナ禍の経験が我々の生活に大きな変化をもたらしており、食に対する人々のニーズの多様化も進行しております。この先、この変化は常態化していくことが想定され、当社もお客様や社会ニーズの変化への柔軟な対応が求められて行くと思われます。さらには、地政学リスクに端を発した原油・原材料価格の高騰や業界全体の慢性的な人材不足、消費者の安全・安心への関心の高まり等、企業経営に大きな影響を与えかねない課題も山積しており、経営環境は厳しい状況が続くものと思われます。 (3)　中期経営戦略と対処すべき課題当社は、既存事業の安定した収益基盤のもとで新規事業を創出、発展させていくという方針を掲げており、「食」に関わる企業として日本の食文化の発展に貢献できる、収益性と成長性を兼ね備えた企業を目指しております。その実現のためにも、新型コロナウイルス感染症の影響を受けた当社事業を回復軌道に乗せたうえで、その後の成長戦略に繋げていくための取り組みを推し進めることは喫緊の課題であります。また、人材の確保・育成も重要課題となっております。当社は、コロナ前まで「商圏１万キロ」をスローガンに掲げて事業の成長促進を図っており、この10年でレストランを国内に４店舗、海外に２店舗、洋菓子店を６店舗(*1)出店しております。この結果、当社ブランドの認知度は格段に広がり、収益力も向上しました。一方で、人材育成のスピードと成長スピードのバランスにずれがみられるようになっており、この状況が続くと１店舗あたりの人員数の減少と中核人材の希薄化が当社の成長の妨げとなる可能性があります。当社店舗のブランドの支柱は、人の温もりが感じられる「おもてなし」にあり、同業他社と比較しても人が担う割合は大きく、アフターコロナ後の成長戦略を見据えた時には、企業風土にあった人材を確保し、そしてその人材の定着と能力の底上げを行うことも重要な課題であると考えます。そこで、当社は2023年３月期からの３年間を「収益力、成長力向上に向けた事業基盤の構築期」と定め、「人材力の強化」「収益基盤の強化」「財務基盤の強化」の３つの重点課題に取り組んでおり、最終年度となる2025年3月期は、大きな方向性を変えることなく、足元の経営基盤を着実に固めることに注力するとともに、次のステージに向け、企業価値の向上に資する中期経営計画の策定と、その計画を実行可能にする体制基盤の確立を同時に推し進めてまいります。(*1) 洋菓子店６店舗のうち『アトリエうかい 阪急うめだ本店』は、2022年３月31日をもって契約満了により閉店いたしました。 ＜具体的な取り組み＞(人材力の強化)・ 定期採用と中途採用を組み合わせた積極的な人材の確保・ 個々のレベルに合わせた教育・研修の実施と現場のOJTによる機動的且つ柔軟な発想力を兼ね備えた人材の育成・ 海外派遣やイベント・企画への積極的登用等、学びの機会創出による能力の底上げ・ 従業員一人ひとりが未来のビジョンを描ける評価制度の再構築・ 働きやすい職場環境の維持改善 (収益基盤の強化)・ QSCH（クオリティ・サービス・清潔さ・ホスピタリティ）の研鑽による高付加価値化の実現と適正価格の見直し・ 快適な空間提供のための既存設備の更新・ コスト最適化・ ブランドポートフォリオの再構築・ 収益貢献の高い新たな事業の創出 (財務基盤の強化)・ 収益基盤の強化による安定した利益の確保・ 急激な資金需要や不測の事態に備えた手元流動性の確保策の立案・実行・ 財務基盤強化に資する資金調達手段の検討 (4)　経営上の目標の達成状況を判断するための客観的な指標等 当社は、目標とする経営指標に自己資本利益率（ROE）、売上高営業利益率、売上高成長率を設定し、効率的な経営に努めてまいります。今後も国内外食業界の動向を勘案し、業界平均を上回る成長及び収益性の実現とその改善に向けた成長性・収益性の強化、資産の効率的活用に努めてまいります。  
事業等のリスク	３ 【事業等のリスク】(1) 方針当社は、事業活動に関わるあらゆるリスクを的確に把握し、リスクの発生頻度や経営への影響を低減し、事業の継続、安定的発展を確保していくため、2016年12月に全社的なリスクマネジメント推進に関わる課題・対応策を協議・承認する組織として、取締役会の下にリスク管理委員会を設置しております。リスク低減に関する協議・承認を行うため、リスク管理委員会を毎年、年４回定時開催し、新たなリスクの候補の検討、また特定したリスクについて、固有リスクの評価、統制活動の決定、統制活動の有効性の評価、残余リスクの評価、リスク対策の優先度を協議・承認を行い、その結果を取締役会に適宜、報告しております。  (2) リスク管理委員会におけるリスクマネジメント体制  ①構成メンバー委員長を社長とし、常任委員に常勤取締役、非常任委員を執行役員として組織し、事務局長を管理部長としております。またテーマに応じてその他の従業員を随時柔軟に招集して開催しております。 ②主な役割と権限・リスクマネジメント取組全体の方針・方向性の検討、協議・承認・各リスクテーマ共通の仕組みの検討、協議・承認・リスクマネジメントに関する年次計画、予算措置、是正措置の検討、協議・承認・必要に応じ社内外から必要なノウハウや協力の取付検討、協議・承認・分科会の組成指示、リスクマネジメント推進の進捗管理・各現場でのリスクマネジメント推進の指示、進捗管理・情報の収集と社内外開示の実施策検討、協議・承認・上記に関する取締役会への定期的な報告 ③個別リスクの分科会個別リスクの検討課題ごとに具体策を検討・実行するための分科会を実務担当者から選出、編成しております。各分科会の主な役割と権限、内容は以下のとおりです。・主な役割と権限リスク管理委員会からの指示に基づく所管テーマの具体的対策検討、マニュアル化所管テーマの対応策に関する各職場への周知徹底策検討、実行・各分科会の内容経営リスク分科会（契約、与信、資金繰り、減損、債務超過、社内事務、クレーム対応）労務・安全衛生分科会（負傷、疾病、労務、安全衛生）コンプライアンス分科会（法令違反、外部犯罪、社内不正、知的財産）防災リスク分科会（防災対策、安否確認）環境リスク分科会（環境リスク、建物改修）品質管理分科会（食品衛生管理、品質管理）情報システム分科会（ネットワーク障害、顧客情報・個人情報漏洩）雇用・人事リスク分科会（人材流出、海外派遣社員対応） （リスクの設定イメージ） リスク管理委員会、及び各分科会により新たなリスクの候補の洗い出し、及びリスクの特定を行います。特定したリスクについて、固有リスクの評価、統制活動の決定、統制活動の有効性の評価、残余リスクの評価、リスク対策の優先度を分析し、対策を策定、実施いたします。また同時に特定したリスクに実施した対策をモニタリング、及び評価を行い、改善するサイクルを回しております。 (3) 個別のリスク有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。   （特に重要なリスク）①食品の安全性当社が運営する店舗で当社を原因とする集団食中毒等の食品事故が発生した場合には、お客様に多大なご迷惑をかけるだけでなく、対応費用の負担、当社のブランドイメージや社会的信用の低下につながり、当社の業績及び財政状態に影響を及ぼす可能性があります。また物販事業において、食品表示法、食品衛生法等に抵触する物品事故及び商品回収等が発生した場合も同様です。当社は、法令遵守、製菓事業におけるISO22000による食品安全体制の構築、レストランにおける飲食店HACCPに沿った店舗衛生体制の整備、自主基準の徹底により食品の安全性確保を図っています。 ②人材の確保及び育成当社の継続的な業績拡大には、最上級の料理及び心温まるおもてなしを提供する優秀な人材の確保が不可欠であり、積極的な採用と確保した人材の育成及び定着に継続的に注力しております。今後において、人材の採用環境の悪化により必要な人材を適正なコストで確保できない場合、採用した人材の育成及び定着が順調に進まない場合等には、当社の業績及び財政状態に影響を与える可能性があります。これらリスクに対して、当社は定期採用と中間採用による積極的な人材の確保、OJTによる機動的且つ柔軟な発想力を兼ね備えた人材の育成、海外派遣やイベント・企画への積極的登用、他店舗研修等学びの機会創出、評価制度の再構築、働きやすい環境の維持改善を進めています。 ③自然災害等当社が事業を展開する地域等において大規模な地震、風水害等の自然災害や新型コロナウイルス感染症を含む感染症拡大により来店客の減少や店舗休業・営業時間短縮が発生した場合は、当社の業績及び財政状態に影響を及ぼす可能性があります。これらリスクに対して、当社はBCP再構築の推進を進めており、また従業員の安否確認システムの導入、営業可能店舗へのお客様・従業員・食材を集中する体制整備等を進めています。 （重要なリスク）④経済状況、市場環境の変化について当社はレストラン事業、物販事業、文化事業を展開しております。今後の景況感、市場動向の変化、競争の激化により当社の優位性が発揮できない場合や当社のコンセプト、料理、サービスが受け入れられない場合には当社の業績及び財政状態に影響を及ぼす可能性があります。当社は基本理念に「利は人の喜びの陰にあり」を掲げ、お客様に物語のある空間、最上級の料理、心温まるおもてなしにより、お客様に感動、喜び、幸せを提供することで差別化を図っております。また、EC事業の強化、キャッシュレス決済の導入等、変化に対応した施策を推進しております。 ⑤原材料の調達当社は使用する食材が多岐にわたるため、天候不順、自然災害、疫病の発生や世界情勢等により、原材料の調達価格の高騰や必要量の原材料の確保が困難になった場合、当社の業績及び財政状態に影響を及ぼす可能性があります。これらリスクに対して、当社は複数の産地やお取引先から適切なロットで分散して調達を行い、価格、供給、品質の安定を実現する体制を構築しており、またお取引先との関係強化を図っております。なお、食材の調達が困難な場合は、臨機応変に他の旬の食材を活用したメニューに変更し、機会損失を回避していきます。 ⑥固定資産の減損損失当社は、現時点で合理的と捉える単位で資産をグルーピングしており、各グループごとに減損会計を適用しています。事業環境の変化等によって店舗の収益性が著しく低下した場合、及び資産の市場価格が帳簿価格より著しく低下した場合には、減損損失が計上され、当社の業績及び財政状態に影響を与える可能性があります。これらのリスクに対して、当社は定期的に減損兆候の判定を行い、不採算グループの把握や投資の早期回収に向けた積極的な施策の実行に努めております。 ⑦法令対応当社が展開する事業は、会社法のほか食品衛生関係、建築設備関係、労働関係など各種法令による様々な規制を受けております。これらの法的規制が変更または強化された場合には、それらに対応するための新たな費用の発生や営業活動への制約により、当社の業績及び財政状態に影響を及ぼす可能性があります。当社は、各種法令や規制の制定・改廃状況を継続的にモニタリングして法令の周知徹底、遵守する体制を整えています。  ⑧情報漏洩当社はお客様の予約、代金の決裁、モバイルアプリの運営、EC事業等で、多くのお客様の個人情報を取り扱っております。個人情報や営業上の機密情報の取り扱いについて適正な管理に努めておりますが、当社が保有する個人情報や営業上の機密情報が万が一漏洩した場合には、当社の社会的信用の失墜、損害賠償請求等により当社のブランドイメージが大きく毀損され、当社の業績及び財務状況に影響を及ぼす可能性があります。当社は社内情報へのアクセス管理の徹底、強固なセキュリティ対策を講じているほか、社内教育によりセキュリティに対するリテラシーの向上に努めています。 ⑨社会問題への対応当社が人権や環境問題等の社会問題に対する対応について不備や遅れが生じた場合には、社会的信用の失墜により当社のブランドイメージが大きく毀損され、当社の業績及び財務状況に影響を及ぼす可能性があります。当社はサステナビリティ委員会により社会問題への対応について議論を進め、リスク低減に取り組んでいます。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において、当社が判断したものであります。 １ 経営業績(1) 全般的な営業の概況当事業年度（2023年４月１日～2024年３月31日)におけるわが国の経済は、新型コロナウイルス感染症に対する各種制限が解消され、社会・経済活動の正常化が進行するなかで緩やかな回復基調で推移いたしました。一方で、世界的な金融引き締めに伴う影響や中国経済の先行き懸念など、海外景気の下振れによる国内景気下押しリスクをはじめ、物価上昇や中東地域をめぐる情勢、金融資本市場の変動等の影響などに注意する必要がでてきており、先行きは不透明な状況が続いております。当社が属する外食産業においては、新型コロナウイルス感染症の法的位置づけが「５類」に移行したことなどが外食やインバウンドの需要回復を後押しし、人流の回復が一段と進みましたが、慢性的な人手不足に加え、資源の高騰や物価上昇、さらには人件費の高騰等の懸念事項も生じており、事業を取り巻く環境は厳しい状況が続いております。このような事業環境のなか、当社は「食」に関わる企業として日本の食文化の発展に貢献できる企業を目指し、コロナ禍で落ち込んだ業績の回復を着実に進めるとともに、今後の成長力向上に向け、2025年３月期を最終年度とする中期経営方針において掲げている事業基盤の構築のために「人材力の強化」「収益基盤の強化」「財務基盤の強化」の３つの重点経営課題に対する取り組みを進めました。このような活動の結果、当事業年度の売上高は13,326百万円（前事業年度比5.3％増）と増収になりました。利益面については、営業利益は増収効果もあって890百万円（前事業年度比16.6％増）と大幅増益となりましたが、前事業年度に計上していた営業時間短縮に係る感染拡大防止協力金という一過性の収益減少による影響で経常利益は866百万円（前事業年度比1.7%増）と微増益にとどまり、当期純利益については税金費用の増加によって870百万円（前事業年度比5.2％減）と減益での着地となりました。  (2) 当事業年度の業績全般当事業年度の業績は、以下のとおりです。 売上高(百万円)営業利益(百万円)経常利益(百万円)当期純利益 (百万円)１株当たり当期純利益（円)2023年３月期12,652763852918163.822024年３月期13,326890866870155.23増減率5.3％16.6％1.7％△5.2％△5.2％  事業の種類別セグメントの状況は、次のとおりであります。 〔レストラン事業部〕新型コロナウイルス感染症の法的位置づけが「５類」に移行したことで外食やインバウンドの需要回復を後押しし、人流の回復が加速するなか、レストラン事業部では、それぞれのブランド・店舗の特色を活かした販促活動を実施し、来店機会創出に努めてまいりました。また、アフターコロナとなり、取り組みを加速させた最上のおもてなしの追求についても、お客様一組一組、一人一人に対してスタッフと時間を集中させることでこれまで以上に上質な料理ときめ細やかなサービスをご提供する、唯一無二のレストランであり続けるという方針のもと、2023年４月より一部店舗で定休日の拡充を図り、週休２日の店舗を大幅に拡大させたほか、コース構成、並びに価格の見直しを実施いたしました。これらの営業活動により、来客数は前事業年度に対し微減したものの、お客様お一人当たりの単価は上昇いたしました。以上の結果、レストラン事業部の売上高は、10,534百万円（前事業年度比6.3％増）と増収になりました。 〔物販事業部〕物販事業部の主力部門である製菓では、『アトリエうかい髙島屋京都店』『アトリエうかい髙島屋大阪店』において、前期までのオープン景気から一転し、売り上げの伸びに一服感がみられるものの、商品力を高めてお客様満足度の向上を図るとともに、認知度の更なる向上を見据え、全国の百貨店の催事出店や卸販売、EC販売の販売強化等を積極的に行うことで安定した収益確保を図っております。一方、新たな業態として成長促進を図る食品部門においては、おいしさと鮮度を長期間保つ瞬間冷凍技術を活用して、当社レストランの料理長を歴任したシェフたちがレストランの味をご自宅で簡単に再現できる商品を開発し、2023年６月にグランドオープンしたお取り寄せグルメのオンラインショップ「UKAI GOURMET DELI（うかいグルメデリ）」にて冷凍シリーズとして商品ラインナップを充実させ販売開始いたしました。今後も、魅力的な新商品を順次展開しながら、「うかいのグルメ」として製菓、とうふ、冷凍商品を組み合わせて催事出店をする等、プロモーション活動を強化することでブランド確立を図り成長させてまいります。以上の結果、物販事業部の売上高は、1,733百万円（前事業年度比2.5％減）と微減収での着地となりました。 〔文化事業部〕文化事業部では、『箱根ガラスの森』にて2023年４月22日から７月９日まで所蔵作品展「千の花咲くヴェネチアン・グラス ～きらめく初夏の庭園～」を、７月15日から2024年１月８日まで今期の企画展「ヴェネチア、プラハ、パリ 三都ガラス物語～歴史を駆け抜けた華麗なるガラスの世界～」を、１月20日から翌事業年度となる４月21日まで「2024年辰年初春企画展 マエストロの華麗な妙技─龍と生き物たちのヴェネチアン・グラス─」を開催し、このような企画展を柱に様々な企画や季節の移り変わりに合わせたクリスタルガラスの展示替えを行い、多くのお客様にご来館いただけるように細やかなプロモーションや旅行会社をはじめとする各企業への営業の強化を行いました。これらの営業施策の効果に加え、新型コロナウイルス感染症の法的位置づけが「５類」に移行したことで旅行需要の高まりの後押しもあり、個人客とともに団体客、インバウンド客の回復が進み、来館者数は前事業年度比で大きく伸長いたしました。以上の結果、文化事業部の売上高は、1,057百万円（前事業年度比9.3％増）と増収になりました。 (3) 生産、受注及び販売の状況① 生産実績該当事項はありません。 ② 受注状況該当事項はありません。 ③ 販売実績当事業年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当事業年度(自  2023年４月１日至  2024年３月31日)金額(千円)前年同期比(％)レストラン事業部10,534,622106.3物販事業部1,733,58697.5文化事業部1,057,822109.3合計13,326,031105.3   a．レストラン事業部収入実績区分当事業年度(自  2023年４月１日至  2024年３月31日)金額(千円)前年同期比(％)飲食販売収入10,324,164106.1商品販売収入210,457116.3合計10,534,622106.3 　(各事業所の状況)事業所名当事業年度(自  2023年４月１日至  2024年３月31日)来客数(人)前年同期比(％)うかい鳥山78,66199.7うかい竹亭24,56188.4とうふ屋うかい大和田店55,395105.6とうふ屋うかい鷺沼店62,557104.5東京芝とうふ屋うかい112,889103.1銀座 kappou ukai 肉匠6,789110.0六本木 kappou ukai10,694107.0八王子うかい亭38,15895.9横浜うかい亭47,125101.7銀座うかい亭33,88094.3あざみ野うかい亭35,81990.6表参道うかい亭28,365102.2グリルうかい丸の内店22,28093.4ル・プーレ ブラッスリーうかい24,548101.7六本木うかい亭10,416102.6合計592,137100.0   b．物販事業部収入実績区分当事業年度(自  2023年４月１日至  2024年３月31日)金額(千円)前年同期比(％)商品販売収入1,733,58697.5合計1,733,58697.5  c．文化事業部収入実績区分当事業年度(自  2023年４月１日至  2024年３月31日)金額(千円)前年同期比(％)入場料等収入487,051111.6商品販売収入372,894101.8飲食販売収入197,876120.1合計1,057,822109.3  (各事業所の状況)事業所名当事業年度(自  2023年４月１日至  2024年３月31日)来客数(人)前年同期比(％)箱根ガラスの森352,468109.1合計352,468109.1   d．店舗形態別販売実績区分当事業年度(自  2023年４月１日至  2024年３月31日)金額(千円)前年同期比(％)レストラン事業部うかい鳥山1,025,655112.4うかい竹亭351,26994.8とうふ屋うかい大和田店454,282107.9とうふ屋うかい鷺沼店548,343104.2東京芝とうふ屋うかい2,221,500109.2銀座 kappou ukai 肉匠242,595113.0六本木 kappou ukai299,485113.6八王子うかい亭752,192101.9横浜うかい亭1,026,628107.0銀座うかい亭1,125,520102.5あざみ野うかい亭678,17399.0表参道うかい亭861,948109.2グリルうかい丸の内店330,452102.4ル・プーレ ブラッスリーうかい157,440119.9六本木うかい亭371,223105.9その他87,91098.1小計10,534,622106.3物販事業部物販事業部1,733,58697.5小計1,733,58697.5文化事業部箱根ガラスの森1,057,822109.3小計1,057,822109.3合計13,326,031105.3   ２ 財政状態当事業年度末における資産、負債及び純資産の状態は以下のとおりであります。 (1) 資産の部当事業年度末における総資産は、前事業年度末に比べ495百万円減少し、10,760百万円（前事業年度比4.4％減）となりました。主な要因は、売掛金が41百万円、原材料及び貯蔵品が56百万円増加したのに対し、現金及び預金が471百万円、有形固定資産が194百万円減少したこと等によるものであります。 (2) 負債の部当事業年度末における負債は、前事業年度末に比べ1,295百万円減少し、6,060百万円（前事業年度比17.6％減）となりました。主な要因は、取引金融機関からの借入金の総額が1,287百万円減少したこと等によるものであります。 (3) 純資産の部当事業年度末における純資産は、前事業年度末に比べ799百万円増加し、4,699百万円（前事業年度比20.5％増）となりました。主な要因は、配当金の支払いによる減少があったものの、当期純利益の計上による増加により利益剰余金が786百万円増加したこと等によるものであります。 ３ キャッシュ・フロー当事業年度末における現金及び現金同等物（以下「資金」という。）は、前事業年度末に比べ471百万円減少し、1,817百万円となりました。当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。(営業活動によるキャッシュ・フロー)営業活動により増加した資金は、1,174百万円（前事業年度は1,472百万円の資金増加）となりました。主な要因は、税引前当期純利益848百万円、減価償却費405百万円等による資金増加に対し、未払消費税等の減少額149百万円等の資金減少があったこと等によるものであります。 (投資活動によるキャッシュ・フロー)投資活動により減少した資金は、239百万円（前事業年度は127百万円の資金減少）となりました。主な要因は、有形固定資産の取得により199百万円の資金減少があったこと等によるものであります。 (財務活動によるキャッシュ・フロー)財務活動により減少した資金は、1,406百万円（前事業年度は921百万円の資金減少）となりました。主な要因は、長期借入れによる収入1,500百万円の資金増加に対し、長期借入金の返済による支出292百万円、短期借入金の純減少額2,495百万円等の資金減少があったこと等によるものであります。  (参考)　キャッシュ・フロー関連指標の推移 2020年３月期2021年３月期2022年３月期2023年３月期2024年３月期自己資本比率41.3％27.7％27.2％34.6％43.7％時価ベースの自己資本比率138.2％156.4％153.0％157.4％200.0％キャッシュ・フロー対有利子負債比率342.2年－32.5年2.9年2.5年インタレスト・カバレッジ・レシオ0.5倍－3.7倍36.3倍26.1倍 自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／キャッシュ・フローインタレスト・カバレッジ・レシオ：キャッシュ・フロー／利払い（注１）株式時価総額は、自己株式を除く発行済株式数をベースに計算しています。（注２）キャッシュ・フローは、営業キャッシュ・フローを利用しています。（注３）有利子負債は、貸借対照表に計上されている負債のうち利子を支払っている全ての負債を対象としています。（注４）2021年３月期のキャッシュ・フロー対有利子負債比率及びインタレスト・カバレッジ・レシオについては、営業キャッシュ・フローがマイナスのため表示しておりません。 当社の資本の財源及び資金の流動性については、事業に必要な資金を安定的に維持確保することを基本方針としております。当社の資金需要は、運転資金及び設備投資資金であります。運転資金は、主に原材料費や人件費、店舗賃借料及び店舗運営に関わる費用であり、設備投資資金は、既存設備の改修や情報システム関連の投資、新規出店によるものであります。これらの資金需要につきましては、営業キャッシュ・フローで充当し、必要に応じて短期借入金及び長期借入金等による資金調達にて対応しております。なお、当社は安定的かつ効率的な資金調達を行うため、取引金融機関と当座貸越契約を締結しております。 ４ 重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表を作成するにあたっては、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定は実際の結果と異なる可能性があります。財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものは固定資産の減損及び繰延税金資産の回収可能性であり、「第５　経理の状況　２　財務諸表等〔注記事項〕（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当社は、レストラン事業部・物販事業部・文化事業部のブランド価値の更なる向上と競争力強化を図るため、計画的に設備投資を実施し、各店の設備の改善・充実をしております。当事業年度の設備投資額は、総額216百万円でありました。その主要なものは、既存店に対する老朽設備の更新等であります。重要な設備の売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】2024年３月31日現在セグメントの名称事業所名（所在地）設備の内容帳簿価額従業員数(人)土地建物(千円)構築物(千円)美術骨董品(千円)その他(千円)合計(千円)面積(㎡)金額(千円)レストラン事業部うかい鳥山（東京都八王子市）和食料理店4,821222,586183,57748,973－13,774468,91251(27)八王子うかい亭（東京都八王子市）洋食料理店2,18367,21037,9564,468－21,112130,74742(7)うかい竹亭（東京都八王子市）和食料理店2,11511,2151,534641－85914,25019(11)横浜うかい亭（神奈川県大和市）洋食料理店－－75,7808,701－34,683119,16645(23)とうふ屋うかい大和田店（東京都八王子市）和食料理店102－－2,621－7,77310,39420(17)とうふ屋うかい鷺沼店（神奈川県川崎市宮前区）和食料理店－－7,056294－7,18414,53619(25)銀座うかい亭（東京都中央区）洋食料理店－－44,617－－14,96059,57743(5)東京芝とうふ屋うかい（東京都港区）和食料理店－－140,18019,842－12,411172,43462(44)あざみ野うかい亭（神奈川県横浜市青葉区）洋食料理店－－150,37811,462－14,278176,11930(13)表参道うかい亭（東京都渋谷区）洋食料理店－－90,446－－12,394102,84132(1)グリルうかい丸の内店（東京都千代田区）洋食料理店－－14,803－－7,17821,98220(2)銀座 kappou ukai 肉匠（東京都中央区）和食料理店－－10,864－－2,63113,4968(1)ル・プーレ ブラッスリーうかい（東京都千代田区）洋食料理店－－－－－－－11(0)六本木 kappou ukai（東京都港区）和食料理店－－98,847－－77099,61814(0)六本木うかい亭（東京都港区）洋食料理店－－106,260－－2,247108,50716(1)  セグメントの名称事業所名（所在地）設備の内容帳簿価額従業員数(人)土地建物(千円)構築物(千円)美術骨董品(千円)その他(千円)合計(千円)面積(㎡)金額(千円)レストラン事業部その他その他－－－－－35135119(0)物販事業部アトリエうかい他　（東京都２店舗 神奈川県１店舗 大阪府１店舗 京都府１店舗他）製菓工房兼販売店等26851,558220,3624,471－46,371322,76484(57)文化事業部箱根ガラスの森(神奈川県足柄下郡箱根町)美術館等23,9691,598,411747,83913,999880,73520,0803,261,06653(13)商品管理課(東京都八王子市)物流設備1940,80000－26441,0641(1)全社(共通)本社等(東京都八王子市)統括業務施設等5,034195,80940,6221,670215,9007,675461,67749(4)合計38,5162,187,5911,971,128117,1471,096,635227,0055,599,509638(252) （注）１．帳簿価額の「その他」は、車両運搬具、工具器具備品、リース資産の合計額であります。 ２．従業員数は就業人員であり、臨時雇用者数は、年間の平均雇用人数（１日８時間換算）を（　）外数で記載しております。 ３．ファイナンス・リース契約による主な賃借設備は、金額の重要性が乏しいため、記載しておりません。  
株式の総数	①  【株式の総数】 種類発行可能株式総数(株)普通株式18,240,000計18,240,000  
発行済株式、株式の総数等	②  【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,606,5405,606,540東京証券取引所スタンダード市場単元株式数100株計5,606,5405,606,540－－ （注）「提出日現在発行数」欄には、2024年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。  
