項目	値
事業の内容	 ３【事業の内容】　当社グループは、当社及び連結子会社８社で構成されております。また、当社の親会社はVTホールディングス株式会社であります。同社は、東京証券取引所プライム市場及び名古屋証券取引所プレミア市場に上場する会社であり、同社を中核とするVTホールディングスグループは、自動車販売事業及び住宅関連事業を営んでおります。　なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しておりますので、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。 　当社グループは、分譲マンション事業、注文建築事業、戸建分譲事業、不動産管理事業及び賃貸事業を営んでおり、各事業の内容並びに連結子会社の位置付けは次のとおりであります。　（分譲マンション事業）分譲マンション事業は、ファミリー向けの新築分譲マンションの企画・開発を行い、一般顧客に販売を行う事業であります。本事業においては、株式会社エムジーホームが名古屋市、一宮市、岐阜市を中心に「More Grace（モアグレース）」ブランドで事業を展開しております。暮らし心地重視の快適な設計、先進のテクノロジーに基づく安心かつ安全な施工、多くのお客様にマイホームを実現していただくための魅力的な価格というコンセプトのもと、選ばれるマンション創りを推進しております。 　（注文建築事業）注文建築事業は、商業施設、分譲マンション、賃貸マンション、注文住宅等の設計・施工を請け負う事業であります。本事業においては、株式会社アーキッシュギャラリーが東京、名古屋、大阪を中心とした都市圏近郊エリアで、高いデザイン性と優れた機能性を兼ね備えた商業施設、賃貸マンション、高級注文住宅等の設計・施工を手掛けております。株式会社髙垣組は、岐阜県及び愛知県において、分譲マンションの施工を中心に、商業施設・医療施設・公共施設等の施工を行っております。 　（戸建分譲事業）　　　戸建分譲事業は、戸建分譲住宅の企画・設計・施工を行い、一般顧客に販売を行う事業であります。本事業においては、株式会社TAKI HOUSEが神奈川県川崎市を中心としたエリアで、「ブランピュール」等のブランドで事業を展開しております。使いやすい家事動線、十分な収納スペースやワークスペースの確保、室内の壁材に漆喰を採用する等、「女性にやさしい、自然素材の家。」をコンセプトにした戸建住宅を販売しております。また、株式会社川﨑ハウジングが熊本市、福岡県久留米市、三重県津市、四日市市を中心としたエリアで、「夢を叶える住まいづくり」をコンセプトに、「トレステージ」ブランドで事業を展開しております。 　（不動産管理事業）不動産管理事業は、当社グループで分譲したマンション及び戸建住宅並びにその他不動産の管理・保守点検、大規模修繕工事のコンサルタント等を行う事業であります。当社グループ内で分譲から保守・管理を一貫して行うことにより、極め細やかなサービスの提供を行うことが可能となっております。本事業においては、エムジー総合サービス株式会社が、株式会社エムジーホームで分譲したマンションの管理や大規模修繕工事等を行っております。また、株式会社ハウメンテが、株式会社川﨑ハウジングが分譲した戸建住宅の引渡後の保守点検業務を行っております。 　（賃貸事業）賃貸不動産事業は、当社グループ各社が保有する不動産を法人や個人に対して賃貸する事業であります。  事業の系統図は次のとおりであります。 　
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】　　文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。　(1) 経営方針当社グループは、以下の経営方針のもと、建設・不動産業を中心とした事業を通じて、取引先や従業員をはじめとするステークホルダーと「協働共生」の関係を構築し、相互に利益を享受し、成長することを目指しております。 1. グループ各社、提携・協力会社、従業員、関係者と「協働共生」の関係を構築し、相互に利益を享受し成長することを目標とする。 2. 既存事業との親和性・相乗効果が高く成長性が見込まれる事業に積極的にM&amp;A投資と事業提携を行いグループの拡大を図るものとする。 3. 安定的に利益を追求することにより、従業員の雇用および生活の向上を図ることとする。 4. 当社グループの営む事業は様々な法的規制を受けていることから、法令遵守については細心の注意を払うものとする。 5. 事業の拡大については、堅実を基本とし、倫理性に裏付けされた数値に基づき事業計画を策定する。 6. 利益の配分については、継続的かつ安定的に行うこととする。 7. 株主および投資家に対しては、経営の透明性を高め、環境に配慮し、持続可能な社会の実現に向けて公正な経営を実現することとする。 8. 取引先に対しては、当社グループに不測の事態が生じた場合においても誠実に対応することとする。 　(2) 経営戦略等当社グループは、分譲マンション事業、注文建築事業及び戸建分譲事業を主たる事業セグメントと位置付けております。分譲マンション事業は、経済市況、プロジェクト用地の仕入状況、工事の引渡時期等により、期毎の業績が大きく変動する事業となります。その一方で、注文建築事業及び戸建分譲事業は、年間を通じて安定的に売上高と利益を計上できる事業となります。このため、分譲マンション事業、注文建築事業及び戸建分譲事業の売上高の比率をバランス良く構成することで、当社グループ全体の業績の安定化を図っております。また、分譲マンション事業及び戸建分譲事業においては、用地取得資金及び建築資金が先行して必要となるため、借入金が増加する傾向にありますが、先行資金を必要としない注文建築事業があることで負債の比率が下がり、リスクに備えた自己資本水準の維持に寄与しております。今後も引き続き建設・不動産関連企業を対象としたM&amp;Aを積極的に行なっていくことで、既存事業とのシナジー創出、事業領域の拡大及び利益成長の実現を目指しております。 　(3) 経営上の目標達成状況を判断するための客観的な指標等当社グループは、利益成長の実現と安定的な事業展開を行うため、自己資本の拡充による財務基盤の強化を目指しております。このため、当社グループでは、経営上の目標達成状況を判断するための客観的な指標として営業利益及び自己資本比率を重視しております。これらの目標を設定し、その達成に向けて取り組んでまいります。 　(4) 優先的に対処すべき事業上及び財務上の課題建設・不動産業界においては、プロジェクト用地、建築資材価格の高止まりや建設労務費の値上がりが続いております。また、我が国の金融緩和策が変更された場合、住宅ローン金利の上昇や事業資金の調達コストの上昇が懸念されております。コロナ禍において比較的堅調に推移していた建設・不動産市場においても、先行きの見通しがつきにくい状況となっております。このような環境のもと、当社グループは以下の課題に対処してまいります。 　　 ① プロジェクト用地仕入の強化分譲マンション事業及び戸建分譲事業におけるプロジェクト用地は、交通の利便性が良く、生活に便利な立地であることが必須となりますが、このような用地は人気が高く、同業他社や他業種も含め、競争が激しくなっております。また、相対取引ではなく、入札による取引も増加しており、今後も用地価格の上昇は継続するものと想定しております。このため、用地取得ルートの拡大、土地所有者との相対商談の強化、他社との協働開発等を通じて、積極的な用地仕入と開発・販売を進めてまいります。 　　 ② 原価低減及び建設従事者の確保ウクライナ戦争や中東地域の地政学的リスクの高まりにより、世界的な資源価格の値上がりが続いております。また、高齢化により建設技能労働者数は年々減少しており、建設労務費の上昇も続いております。これらの傾向は今後も継続することが見込まれるため、設計段階での仕様の見直し、当社グループ内での設計・施工の内製化、若年層技術者の育成、外国籍社員による工事の内製化を推進し、原価低減と建設従事者の確保に努めてまいります。 　　 ③ 財務・事業基盤の強化先行きが不透明な環境下においても経営の安定性を維持し、持続的な成長を実現するためには、財務基盤の強化を図ることが重要であると考えております。自己資本比率30％以上を維持するとともに、在庫管理を徹底し、資金効率の最適化に取り組んでまいります。また、当社グループの事業規模拡大に対応すべく、働き方改革を推進し、若年層社員及び技術系社員の労働環境の整備・改善を積極的に行ない、その質の向上を図ることで社員の離職を防止するとともに、生産性の向上を目指してまいります。 
事業等のリスク	 ３ 【事業等のリスク】　　文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。 　(1) 法的規制について当社グループは、事業を運営する上で国土利用計画法、宅地建物取引業法、都市計画法、建築基準法、住宅品質確保促進等に関する法律、建設業法、建築士法等による法的規制を受けております。将来これらの法令等が改廃される場合や新たな法的規制が設けられる場合には、当社グループの事業展開や経営成績に影響を及ぼす可能性があります。また、当社グループは、宅地建物取引業者免許、建設業許可、建築士事務所登録等の許認可を受け事業を行っております。将来何らかの法令違反となる事態が発生し、当社グループの許認可の取消や業務の一時停止処分等を受けた場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。当社グループでは、上記リスクに対して、関連法令の改廃や新たな法的規制の設置等について、事前モニタリングを実施しており、施行日までに適切な対応ができる体制を構築しております。また、許認可の対象となる法令等の遵守に努めており、今後も従業員に対する情報発信・研修等の対策を継続してまいります。 　(2) 経営成績の変動要因について当社グループの経営成績は、購入者の需要動向に左右される傾向があります。購入者の需要動向は、景気動向、不動産市況、住宅ローン等の金利動向、住宅税制等の変化により影響を受けることから、これらの動向により、当社の経営成績及び財政状態に影響を及ぼす可能性があります。また、建築資材や土地等の価格変動により建築費用及び土地費用が上昇する場合、販売競争の激化等により需給バランスが悪化し、価格が低下する場合若しくは在庫が増加する場合があります。このような場合には、利益率が低下したり、販売用不動産としての価値が大きく減少した場合には、棚卸資産の簿価切下げに伴う損失が発生する等、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。こうした厳しい状況の中でも販売への影響を僅少にするため、土地仕入について戸数を追求せず厳選した土地のみでプロジェクト化を行い、当社グループ全体で適切な在庫保有量の維持及び在庫の保有日数の管理に努めております。 　(3) 有利子負債への依存について当社グループは、用地仕入等の資金調達を主に金融機関からの借入に依存しております。このため、金融情勢の変化等により当社の資金調達に支障が生じた場合、又は市場金利の変動等により調達コストが変動した場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。上記リスクを回避するため、特定の金融機関に限定せず、複数の金融機関よりプロジェクト融資を受けており、当該金融機関との関係性を継続的に維持・強化することで用地仕入等に必要な融資を獲得し、金利変動リスクを低減しております。また、親会社の運営するCMS（キャッシュ・マネジメント・サービス）にも参加し、適宜資金調達を行える体制を整えております。 　(4) 災害等の発生について地震、台風等の自然災害、感染症の世界的な大流行、戦争その他予想し得ない状況の発生により、建築資材・住宅設備機器等の調達遅延、建築工事の遅延が発生し、これに伴う売上計上の期ずれ、建築コストの大幅な増加が予想され、当社グループの業績に影響を及ぼす可能性があります。当社グループでは、災害の発生時にグループ会社間で人的・物的な支援を相互に行える体制を整えることで、上記リスクの軽減に努めております。  (5) 取引先の与信について分譲マンション事業においては、建築工事の発注先が倒産した場合、工事の遅れにより引渡時期が遅れ、代替業者への発注に伴う追加コストが発生する可能性があります。また、注文建築事業においては、１件毎の工事請負金額が大きく、請負代金の受領前に発注者が倒産した場合、請負代金の回収に支障をきたす可能性があり、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。当社グループでは、取引前の与信調査の徹底、工事現場における厳格な出来高査定の実施、部門間での取引先の与信情報の共有等の措置を講じることで、上記リスクの軽減に努めております。 (6) 人材について当社グループの各事業は、専門性の高い知識と豊富な経験を有する人材により成り立っております。これらの人材の育成・確保ができない場合、当社グループの成長力が鈍化し、当社グループの経営成績及び今後の事業運営に影響を及ぼす可能性があります。当社グループでは、従業員の労働環境の改善、業務効率化に寄与する設備機器の導入、資格取得支援制度の充実等の施策を積極的に推進することで、上記リスクの軽減に努めております。 (7) 契約不適合責任について分譲マンション事業及び戸建分譲事業においては、住宅の品質確保の促進等に関する法律により、新築住宅の構造上主要な部分及び雨水の浸水を防止する部分について10年間の契約不適合責任を負っております。また、注文建築事業においても、顧客との工事請負契約に基づき、引渡後の一定期間に渡り契約不適合責任を負っております。万が一、これらの契約不適合が発生した場合、その補修費用又は損害賠償責任が発生し、当社グループの経営成績及び財政状態等に影響を及ぼす可能性があります。当社グループでは、社内検査の徹底、過去に発生した契約不適合責任の事例共有、住宅瑕疵担保責任保険や工事賠償責任保険への加入等の措置を講じることで、上記リスクの軽減に努めております。 (8) 企業買収について当社グループでは、事業規模を拡大し、企業価値を高める有効な手段のひとつとして、企業買収（M&amp;A）を積極的に活用しております。企業買収にあたり、相手先企業の財務内容や契約関係等について事前調査を行っておりますが、案件の性質や時間的な制約等から十分な調査が出来ない場合もあり、買収後に未認識債務が判明したり、偶発債務が発生する可能性があります。また、事業環境の変化等により、当初予定した事業計画が予定通りに進捗しなかった場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。当社グループでは、買収対象企業に対する入念なデューデリジェンスを実施し、事業環境と買収後の事業計画の実現可能性を慎重に検討することで、上記リスクの軽減に努めております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(経営成績等の状況の概要)(1) 財政状態及び経営成績の状況　当連結会計年度における我が国経済は、コロナ禍からの社会経済活動の正常化が進み、インバウンド需要の回復や雇用環境の改善により、景気は引き続き緩やかな回復基調が続いております。その一方で、中東地域の地政学的リスクの高まりによる世界的な資源価格の値上がり、継続的な物価高による個人消費回復の遅れ等による景気後退への懸念が強まっており、景気動向は依然として不透明な状況が続いております。　不動産業界においては、建築費の高騰や住宅ローン金利上昇の可能性が今後の住宅需要に対する懸念材料となっており、引き続き予断を許さない状況が続いております。　また、建設業界においては、法人による商業施設等への設備投資や建替えの需要は堅調に推移しておりますが、建設資材価格の高止まりや建設技術者及び技能労働者の不足による建設労務費の値上がりは依然として続いております。　そのような状況の中、当社グループの当連結会計年度における業績は、売上高29,089百万円（前年同期比27.6％増）、営業利益1,816百万円（前年同期比26.6％増）、経常利益1,713百万円（前年同期比23.4％増）、親会社株主に帰属する当期純利益1,090百万円（前年同期比63.0％減）となりました。 (2) セグメントの業績概況（分譲マンション事業）分譲マンション事業では、当連結会計年度において、新たに４棟141戸の新築マンション（モアグレース西岐阜駅ザ・カーサ、モアグレース一宮新生、モアグレース新木曽川駅レジデンス、モアグレース各務原ミッドライズ）の分譲を開始し、前期から販売開始した物件及び中古物件１戸を併せ182戸（前期は95戸）を成約しております。また、引渡しにつきましては、新規完成物件５棟、完成在庫を併せ169戸（前期は122戸）を行っております。以上の結果、売上高6,421百万円（前年同期比37.5％増）、セグメント利益（営業利益）は、491百万円（前年同期比24.8％増）となりました。 （注文建築事業）　注文建築事業では、当連結会計年度において、以下のとおり主な工事の引渡しを行っております。工事種別工事名称自動車関連施設SUVLAND船橋習志野新装工事、SUVLAND箕面改装工事長野日産自動車㈱ 本社・長野大橋店新築工事VERNO CARLA（ベルノカーラ）名古屋緑店新築工事分譲マンションモアグレース高蔵寺フォレストフォート新築工事収益物件（仮称）浅草１丁目計画新築工事公共施設八幡城天守耐震補強工事 建設資材や労務費の値上がりにより原価が増加しており、工期が長い工事については追加変更部分での転嫁が難しいことから、売上高は前年同期を上回ったものの、セグメント利益（営業利益）は前年同期を下回ることとなりました。以上の結果、注文建築事業においては、売上高9,656百万円（前年同期比12.3％増）、セグメント利益（営業利益）459百万円（前年同期比14.1％減）となりました。 　（戸建分譲事業）戸建分譲事業では、㈱TAKI HOUSEの業績とともに、2022年10月に連結子会社となった㈱川﨑ハウジングの通期での業績が当連結会計年度において本事業に加わったことから、売上高及びセグメント利益（営業利益）は前年同期を大幅に上回ることとなりました。以上の結果、当連結会計年度においては、332戸の新規契約、327戸の引渡しを行い、売上高12,691百万円（前年同期比38.6％増）、セグメント利益（営業利益）1,200百万円（前年同期比41.7％増）となりました。  （不動産管理事業）不動産管理事業では、エムジー総合サービス㈱において、分譲マンション243棟6,394戸の管理、賃貸物件の退去に伴うリフォーム109戸、マンションの大規模修繕のコンサルタント７件等を手掛けております。また、2022年10月に連結子会社となった㈱ハウメンテの通期での業績が本事業に加わったことから、セグメント利益（営業利益）は前年同期を上回ることとなりました。なお、売上高につきましては、前連結会計年度において、㈱ハウメンテが保有していた販売用不動産の売却を行ったことから、前年同期を下回っております。以上の結果、売上高707百万円（前年同期比23.0％減）、セグメント利益(営業利益）は136百万円（前年同期比12.6％増）となりました。 （賃貸事業）賃貸事業では、第１四半期連結会計期間に㈱エムジーホームが取得したマンション用地での賃料収入が加わったことから、売上高及びセグメント利益（営業利益）はともに前年同期を上回ることとなりました。以上の結果、売上高107百万円（前年同期比15.4％増）、セグメント利益（営業利益）は73百万円（前年同期比27.0％増）となりました。 (3) キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は3,042百万円（前年同期比18.7％減）となりました。各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）当連結会計年度において、営業活動の結果使用した資金は3,040百万円（前年同期は3,860百万円使用）となりました。これは主にプロジェクト用地仕入、工事等による棚卸資産の増加4,117百万円（前年同期比1.4％減）によるものであります。 （投資活動によるキャッシュ・フロー）当連結会計年度において、投資活動の結果獲得した資金は58百万円（前年同期比94.3％減）となりました。これは主に定期預金の払戻による収入132百万円（前年同期比175.1％増）によるものであります。 （財務活動によるキャッシュ・フロー）当連結会計年度において、財務活動の結果獲得した資金は2,282百万円（前年同期比31.8％減）となりました。これは主にプロジェクト資金の短期借入による収入8,796百万円（前年同期比18.7％増）、長期借入による収入4,336百万円（前年同期比4.9％増）、短期借入金の返済による支出7,636百万円（前年同期比33.4％増）、長期借入金の返済による支出2,700百万円（前年同期比22.6％増）であります。  (生産、受注及び販売の状況)(1) 生産実績　当社グループの主たる業務には生産に該当する事項がありませんので、記載を省略しております。 (2) 受注実績当連結会計年度における販売不動産の契約実績は次のとおりであります。  期首契約残高前期比(％)期中契約高前期比(％)期末契約残高前期比(％)分譲マンション事業数量(戸)1129.0182191.624218.2金額(千円)388,19826.86,756,283190.3810,138208.7注文建築事業数量(戸)3978.07088.63897.4金額(千円)8,133,689178.89,509,29476.89,766,366120.1戸建分譲事業数量（戸）47174.1332158.952110.6金額（千円）2,141,385157.012,343,240140.52,242,647104.7  (注) １．分譲マンション事業は新築マンションのみを計上しております。２．注文建築事業は請負金額500万円以上のものを計上しております。 (3) 販売実績　当連結会計年度における販売実績は次のとおりであります。セグメントの名称数量(戸)前期比(％)金額(千円)前期比(％)分譲マンション事業169138.56,334,343137.5注文建築事業7174.77,876,61789.3戸建分譲事業327151.412,241,978137.9合計567131.026,452,938118.6  (注) １．分譲マンション事業は新築マンションのみを計上しております。２．注文建築事業は請負金額500万円以上のものを計上しております。 (経営者の視点による経営成績等の状況に関する分析・検討内容) 経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。 なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(1) 経営成績　「(経営成績等の状況の概要) (1) 財政状態及び経営成績の状況」に記載のとおりであります。 (2) 財政状態　 ① 資産当連結会計年度末における流動資産は29,908百万円となり、前連結会計年度末に比べ4,412百万円増加いたしました。これは主に物件の完成により販売用不動産が1,140百万円増加し、工事代の支払等により仕掛販売用不動産が2,666百万円増加したことによります。固定資産は3,238百万円となり、前連結会計年度末に比べ192百万円減少いたしました。これは主に固定資産の減価償却によります。以上の結果、総資産は33,147百万円となり前連結会計年度末に比べ4,220百万円増加いたしました。  　 ② 負債当連結会計年度末における流動負債は17,527百万円となり、前連結会計年度末に比べ2,828百万円増加いたしました。これは主にプロジェクト資金の借入により短期借入金が1,359百万円増加し、完成物件の工事代等の発生により支払手形及び買掛金が787百万円増加したことによります。固定負債は5,225百万円となり、前連結会計年度末に比べ475百万円増加いたしました。これは主にプロジェクト資金の借入により、長期借入金が668百万円増加したことによります。以上の結果、負債合計は22,753百万円となり前連結会計年度末に比べ3,304百万円増加いたしました。 　 ③ 純資産当連結会計年度末における純資産は10,394百万円となり、前連結会計年度末に比べ916百万円増加いたしました。これは主に親会社株主に帰属する当期純利益1,090百万円の計上により増加し、配当金の支払により208百万円減少したものであります。以上の結果、自己資本比率は31.1％（前連結会計年度末は32.5％）となりました。 (3) キャッシュ・フローの状況・検討内容並びに資本の財源及び資金の流動性に係る情報　 ① キャッシュ・フローの状況　　　「(経営成績等の状況の概要) (3) キャッシュ・フローの状況」に記載のとおりであります。 　 ② 資本の財源及び資金の流動性について当社グループの事業活動に必要な資金の調達は、金融機関からの借入、内部資金の活用等を中心に行っており、期間や市場の金利動向、自己資本比率等の財務指標との乖離状況等を勘案の上、最適な調達を実施しております。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社の連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。重要な会計方針については、「第５ 経理の状況　１　連結財務諸表等　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載されております。連結財務諸表の作成にあたっては、会計上の見積りを行う必要があり、特に以下の事項は、経営者の会計上の見積りの判断が財政状態及び経営成績に重要な影響を及ぼすと考えております。 　 (繰延税金資産)当社は、繰延税金資産について、回収可能性があると判断した将来減算一時差異について繰延税金資産を計上しております。繰延税金資産の回収可能性は将来の課税所得に依存するため、その見積りの前提とした条件や仮定に変更が生じ減少した場合、繰延税金資産が減額され税金費用が計上される可能性があります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における当社グループの設備投資等（有形固定資産のほか、無形固定資産を含む）の総額は46,387千円となりました。主な設備投資は、戸建分譲事業における営業車両の取得であります。分譲マンション事業において、次の主要な設備を除却しております。その内容は以下のとおりであります。会社名事業所名 所在地設備の内容除却時期前期末帳簿価額（千円） ㈱エムジーホームモアグレースマンションサロン名古屋市西区販売拠点2023年６月7,112  
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は次のとおりであります。(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物土地(面積㎡)その他合計本社(名古屋市中区)本社本社機能3,541―(    ―)1793,7201  (注) 帳簿価額のうち「その他」は、「工具、器具及び備品」であります。 (2) 国内子会社2024年３月31日現在会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物土地（面積㎡）その他合計㈱エムジーホーム本社(名古屋市中区)本社本社機能3,513―(    ―)―3,5134名古屋北支店(愛知県一宮市)分譲マンション営業拠点29,59660,233(   559)33,688123,51828モアグレースサロン一宮(愛知県一宮市)分譲マンション販売拠点73,359―(    ―)28273,641―モアグレースサロン(岐阜県岐阜市)分譲マンション販売拠点18,93961,467(   499)1,06081,467―㈱アーキッシュギャラリー本社・名古屋支店(名古屋市中区)本社注文建築賃貸本社機能営業拠点10,567―(　  ―)1,03011,59711東京支店(東京都港区)注文建築営業拠点12,701―(　  ―)26612,9687大阪支店(大阪市西区)注文建築営業拠点3,024―(　  ―)503,07512エムジー総合サービス㈱本社(愛知県一宮市)本社不動産管理賃貸本社機能営業拠点385―(　  ―)6,1426,52833㈱TAKIHOUSE本社(川崎市多摩区)本社戸建分譲注文建築賃貸本社機能営業拠点137,753860,171（ 4,368)6,8441,004,76857自由が丘店(東京都目黒区)戸建分譲注文建築営業拠点1,349―(　  ―)1061,455― ㈱ミライエ本社(川崎市多摩区)本社戸建分譲営業拠点――(　  ―)87872㈱髙垣組本社(岐阜県郡上市)本社注文建築賃貸本社機能営業拠点44,51370,933(　 725)28,441143,88728岐阜支店(岐阜県岐阜市)注文建築営業拠点34,47223,189(　 731)3,06760,72822名古屋支店(名古屋市中区)注文建築営業拠点――(　  ―)―――㈱川﨑ハウジング本社（熊本市北区）本社戸建分譲注文建築本社機能営業拠点112,573110,895(　2,299)12,637236,10524中部支社（三重県津市）戸建分譲注文建築営業拠点31,43429,624(　3,523)5,34166,39913久留米支店（福岡県久留米市）戸建分譲注文建築営業拠点671―(　  ―)9101,58117四日市支店（三重県四日市市）戸建分譲注文建築営業拠点33,84017,067(　 365)1,08451,9919㈱ハウメンテ本社（熊本市北区）本社不動産管理賃貸本社機能営業拠点9,69415,619(　　160)―25,3134中部支社（三重県津市）不動産管理営業拠点――(　  ―)1,1611,1612久留米支店（福岡県久留米市）不動産管理営業拠点――(　  ―)――1四日市支店（三重県四日市市）不動産管理営業拠点――(　  ―)――1  (注) 帳簿価額のうち「その他」は、「構築物」、「車両運搬具」及び「工具、器具及び備品」であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式6,400,000計6,400,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,906,0482,906,048東京証券取引所スタンダード市場名古屋証券取引所メイン市場単元株式数は100株であります。計2,906,0482,906,048――  
