項目	値
事業の内容	 ３ 【事業の内容】当社グループは、持株会社であるヘリオス テクノ ホールディング株式会社(当社)及び子会社４社で構成されており、ランプ事業及び製造装置事業を主な事業内容としております。　当社グループの事業における当社及び子会社の位置付け及びセグメントとの関連は、次のとおりであります。 ランプ事業産業用ランプ、一般照明用ハロゲンランプ、及びＬＥＤランプ等の製造販売をしております。(会社名)　フェニックス電機株式会社及び株式会社ルクス　製造装置事業配向膜印刷装置、特殊印刷機、及びＵＶ露光装置光源ユニットの製造販売をしております。(会社名)　ナカンテクノ株式会社、フェニックス電機株式会社、及び株式会社リードテック　事業の系統図は、次のとおりであります。 　(注) １  当社は、子会社であるフェニックス電機株式会社及びナカンテクノ株式会社に対し、経営指導並びに業務支援を行っており、事業は行っておりません。２　フェニックス電機株式会社の子会社である株式会社ルクスは、一部の商品仕入についてフェニックス電機株式会社より同社製品を仕入れ、外部へ販売を行っております。 なお、当社は特定上場会社等に該当し、インサイダー取引規制の重要事実の軽微基準のうち、上場会社の規模との対比で定められる数値基準については連結ベースの計数に基づいて判断することとなります。　
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）経営方針当社グループは、「ランプ事業」及び「製造装置事業」の各事業において、他社が追随できない高付加価値製品・サービスの開発、提供を追求すると共に、事業シナジー効果の創出と成長の加速化を通じて、事業の拡大、経営基盤の安定化を図ることを基本方針としております。また、当社グループは、株主をはじめ顧客、仕入先、従業員、地域社会等のステークホルダーに報いるため、グループ一丸となって業績の伸張に努め、企業価値の増加と企業としての社会的責任を果たすことを目指しております。 （２）経営戦略等ヘリオス テクノ ホールディング株式会社（純粋持株会社）を親会社とし、「ランプ事業」及び「製造装置事業」の２つの事業を収益の柱とし、事業の拡大、経営基盤の安定化を目指します。　「ランプ事業」においては、フェニックス電機株式会社の「小回りを効かせて、顧客の利便性を向上させる」という行動指針のもと、独自の競争戦略を構築し、競争力を発揮できるニッチな市場で存在価値のある企業になることを目指しております。「製造装置事業」においては、ナカンテクノ株式会社の精密印刷技術力をコアにして、更に向上させ、新たな分野を開拓し、新製品を開発していきます。なお、「ランプ事業」及び「製造装置事業」の今後の展開については、「第２　事業の状況　６　研究開発活動」に記載しております。 （３）経営環境、優先的に対処すべき事業上及び財務上の課題経営環境につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析（１）経営成績」に記載しております。当該経営者の視点による経営環境の認識に基づき、以下の課題に対し優先的に対処してまいります。当社グループの中核事業を営むフェニックス電機株式会社及びナカンテクノ株式会社は、自主的経営の下でそれぞれの事業の拡大と採算性の向上を図るとともに、互いの技術力を生かしてシナジー効果を発揮してまいります。①　フェニックス電機株式会社露光装置及び光源製品については、一層の取引先との関係強化を図り安定供給を目指す一方、更なる採算性の向上に努めてまいります。紫外線・赤外線ＬＥＤの特性を生かした光源製品については、半導体メーカーをはじめ幅広い産業分野への提案を図ってまいります。②　ナカンテクノ株式会社非接触型の印字方式であるインクジェット印刷機は、形状や基材を問わず印字することができるのが特徴であり、幅広い業界において採用が見込まれるところとなります。その中から省力化、省人化、省エネに貢献し、高付加価値の用途に対応する市場に求められる開発を進めてまいります。エネルギーをより高効率化するため、パワー半導体の普及が今後も進んでいくことが見込まれている中、従来のＳｉパワー半導体から次世代材料である「ＳｉＣ」で製造したＳｉＣパワー半導体の利用が拡大しています。今後電動車用を主軸として市場の成長が予想される「ＳｉＣ」専用の高品質化、低コスト化に優れた加工装置の開発を進めてまいります。③　共通課題フェニックス電機株式会社の光源技術、ナカンテクノ株式会社の装置技術・販売力を合わせ、シナジー効果が発揮できる新規事業を開拓してまいります。 （４）経営上の目標の達成状況を判断するための客観的な指標等当社グループでは、更なる成長を目指し、「連結売上高」及び「連結営業利益」を重要な経営指標として、企業経営を実施しております。これらの指標は、会社の収益状況を示す財務数値であることから、当該指標を選択しております。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。  ①　海外販売に潜在するリスクについて当社グループのナカンテクノ株式会社の売上（製造装置事業）及びフェニックス電機株式会社の売上（ランプ事業）の多くが、中国及び台湾への輸出となっております。各国の政治状況の急変、法律の予期しない変更、経済状況の急変、自然災害及びテロ・戦争等が顕在化した場合、当社グループの経営成績及び財政状態等に重大な影響を及ぼす可能性があります。 ②　製造装置特有の需給による影響について当社グループのナカンテクノ株式会社の売上のほとんどが液晶パネル製造装置の一部であり、その需要はその製造装置で生産される液晶パネルの需給に影響を受けるだけでなく、製造装置の性質上、製造装置需要の振幅が大きく、製品需要の上昇時に受注が集中し、それが一段落すると受注が減少する傾向にあります。当社グループの想定を超えて需給増減した場合は、受注の変動により当社グループの経営成績及び財政状態等に重大な影響を及ぼす可能性があります。 ③　技術・製品の開発について当社グループのナカンテクノ株式会社及びフェニックス電機株式会社では、継続して製品技術の開発を行っておりますが、当初の想定どおりに開発が進まなかった場合、また、開発した技術が想定通りに製品化できなかった場合、当社グループの経営成績及び財政状態等に重大な影響を及ぼす可能性があります。 ④　競争激化による開発競争と価格低下について当社グループのナカンテクノ株式会社及びフェニックス電機株式会社では液晶パネル製造装置の一部である高精度、高品質の製造装置をエレクトロニクス業界に納入しておりますが、当業界は各製品の価格競争も激しく、製造装置への投資コストも抑制される傾向にあります。今後、他社との競争が激化し、当社グループの想定を超えて販売単価が低下した場合、当社グル－プの経営成績及び財政状態等に重大な影響を及ぼす可能性があります。 ⑤　潜在的な特許係争リスク 当社グループは頻繁な技術革新を伴う業界に属しているため、知的財産権の防衛策として特許取得を重視し、必要な特許の申請及び取得を積極的に進めております。また、製品開発に関しては他社の特許に侵害しないよう細心の注意を払っておりますが、他社からの特許侵害の訴訟を受ける可能性は完全に否定することは出来ず、この場合は、当該係争の内容によっては、保有する技術価値が大きく損なわれ、当社グループの経営成績及び財政状態等に重大な影響を及ぼす可能性があります。 ⑥　顧客情報および機密情報の管理について当社グループは、顧客その他の関係者に関する個人情報並びに機密情報の漏洩等は、顧客からの信用を損なう重大なリスクと認識しており、外部への流出防止のために社内体制を構築し、情報セキュリティ規程等の社員への周知徹底を図っております。しかしながら、機密情報の漏洩等、不測の事態が発生した場合には、当社グループの経営成績及び財政状態等に重大な影響を及ぼす可能性があります。  ⑦　法的規制について 当社グループのランプ事業の主要製品である水銀灯は放電灯の一種であり、放電を起こしやすくするため、水銀とともに微量の放射性同位元素を封入しております。 当社グループのフェニックス電機株式会社は、この放射性同位元素を取り扱うにあたり、原子力規制委員会より放射性同位元素等の規制に関する法律第３条第１項の規定に基づく許可を受けております。当該許可に関し、その有効期限その他の期限について法令等における定めはありませんが、許可の取消若しくは停止事由として、同法第26条第１項又は第２項に規定する事項に該当する場合があげられます。現時点においてその継続に支障をきたす要因はありませんが、もし許可の取消又は停止事由が発生した場合には、当社グループの経営成績及び財政状態等に重大な影響を及ぼす可能性があります。 ⑧　大規模自然災害について当社グループの生産拠点は、兵庫県姫路市及び千葉県佐倉市に集中させております。地震や台風等の大規模自然災害によって、当社グループの生産・開発拠点等に甚大な損害を被り、当社グループの経営成績及び財政状態等に重大な影響を及ぼす可能性があります。 ⑨　輸出製品に係わる代金回収について当社グループのナカンテクノ株式会社においては、機械装置の代金回収の一部について据付後の技術検収終了後に行われることなどから、当該検収が長引けば、代金回収が遅延することがあります。とりわけ大型案件の場合は、当社グループの経営成績及び財政状態等に重大な影響を及ぼす可能性があります。 ⑩　民事賠償責任について当社グループのランプ製品の欠陥等により、万一、第三者に損害が発生した場合のメーカー責任を果たすために製造物責任に基づく賠償に備え保険に加入しておりますが、予期せぬ問題が生じた場合、当社グループの経営成績及び財政状態等に重大な影響を及ぼす可能性があります。 ⑪　新型コロナウイルス等の感染症の感染拡大による影響について新型コロナウイルス等の感染症の感染拡大により、当社グループの主要マーケットである中国を中心とするアジア市場において、生産活動の停滞やサプライチェーンの分断が生じた場合、当社グループの経営成績及び財政状態等に重大な影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。　(1) 経営成績当連結会計年度におけるわが国経済は、新型コロナウイルス感染症が５類感染症に移行したことで、個人消費や企業収益の改善がみられるなど緩やかな回復傾向で推移しました。しかしながら、世界経済は依然として、ウクライナ情勢の長期化や中東地域での紛争、エネルギー価格の高騰、原材料不足による供給面での制約、さらには円安やインフレ懸念の影響により、先行き不透明な状況で推移しました。　また、当社グループの主要マーケットである中国を中心としたアジア市場においても、中国政府による各種経済政策により、一部景気に持ち直しの動きがみられるものの、設備投資への意欲は依然として慎重な姿勢がみられ、先行き不透明な状況で推移しました。 当連結会計年度における当社グループの売上高は、前期と比べ28億83百万円(36.1％)増収の108億71百万円となり、営業利益は10億50百万円(248.8％)増の14億72百万円、経常利益は９億93百万円(201.8％)増の14億85百万円、親会社株主に帰属する当期純利益は20億20百万円(745.1％)増の22億91百万円となりました。なお、当社グループの政策保有株式の保有方針に基づき、保有資産の効率化及び財務体質の強化を目的として、当社連結子会社が有する投資有価証券を売却したことにより、第２四半期連結累計期間において投資有価証券売却益（特別利益）16億53百万円を計上しております。 経営目標の達成状況については、以下のとおりであります。当社グループは、経営目標の達成状況を判断するための客観的指標として、「連結売上高」及び「連結営業利益」を用いております。2023年11月７日に公表しました業績予想と比し、連結売上高については、概ね計画どおりの結果となった一方、連結営業利益は、ランプ事業の主力製品である露光装置用光源ユニット用ランプ及び製造装置事業の主力製品である配向膜印刷装置、インクジェット印刷装置、露光装置用光源ユニットの出荷・検収が概ね計画どおりに推移し、製造装置事業のメンテナンス・アフターサービス関連事業も堅調であったことから、製造コストを効率的に管理、抑制することができ、また、当社グループ全体で継続的に取り組んでいるコスト削減活動が奏功したことにより、目標を上回る結果（30.3％増）となりました。   2024年３月期目標2024年３月期実績売上高（百万円）10,40010,871営業利益（百万円）1,1301,472  セグメントごとの経営成績は、次のとおりであります。各金額については、セグメント間の内部取引を含んだ金額を記載しております。 ① ランプ事業ランプ事業につきましては、産業用ランプの主力製品である露光装置用光源ユニット用ランプの出荷が順調に推移したこと、一般照明ランプの拡販地域で補助金が付加されたことによる需要増、及び評価期間が延長されていた産業用ＬＥＤの一部製品が当連結会計年度に納入されたことにより、計画を上回って推移いたしました。　なお、産業用ＬＥＤ等につきましては、引き続き将来の事業の柱となるよう積極的な営業展開と顧客ニーズに合わせた製品開発に注力するとともに、量産化に対応した生産体制の確立、販路拡大を推進してまいります。 以上の結果、当連結会計年度において、売上高は前期比7.8％増の27億９百万円、セグメント利益は２億73百万円（前期はセグメント損失19百万円）となりました。  ② 製造装置事業 製造装置事業につきましては、当社グループの主力製品である配向膜印刷装置やインクジェット印刷装置、露光装置用光源ユニットの出荷・検収が第３四半期連結会計期間及び第４四半期連結会計期間に集中しておりましたが、概ね順調に推移いたしました。　今後、インクジェット印刷装置等は曲面や異形な面等への印刷で、幅広い業種において採用が見込まれております。多種多様なニーズに対応できる技術開発を継続するとともに、様々な用途で採用されるよう拡販を進めてまいります。以上の結果、当連結会計年度において、売上高は前期比49.4％増の82億11百万円、セグメント利益は前期比82.6％増の16億31百万円となりました。 生産、受注及び販売の実績は、次のとおりであります。　① 生産実績セグメントの名称生産高(千円)前年同期比(％)ランプ事業781,46481.8製造装置事業4,841,644143.7合計5,623,108130.0 (注) １  セグメント間取引については、相殺消去しております。２  金額は、製造原価によっております。 　② 受注実績セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)製造装置事業9,032,860140.86,380,411114.7合計9,032,860140.86,380,411114.7 (注) １  セグメント間取引については、相殺消去しております。２　ランプ事業は、短期見込生産を行っているため、該当事項はありません。　　③ 販売実績セグメントの名称販売高(千円)前年同期比(％)ランプ事業2,659,229106.8製造装置事業8,211,843149.4合計10,871,072136.1 (注) １  セグメント間の取引については、相殺消去しております。２　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度当連結会計年度金額(千円)割合(％)金額(千円)割合(％)Xiamen Tianma Optoelectronics Co.,Ltd.――1,133,24210.4TCL China Star Optoelectronics Technology1,595,10620.0――Innolux Corporation1,032,38212.9――WUHAN REALPSI TECHNOLOGY CO.,LTD.999,20912.5―― (注) １  販売実績の総販売実績に対する割合が10％未満の相手先については記載を省略しております。２　相手先別の販売実績には同一の企業集団に属する顧客への販売実績を合計して記載しております。  (2) 財政状態　（資産）流動資産は、前連結会計年度末に比べ43億38百万円増加し、173億68百万円となりました。その主な要因は、現金及び預金が37億91百万円、受取手形、売掛金及び契約資産が１億80百万円、電子記録債権が３億85百万円増加したことによるものであります。固定資産は、前連結会計年度末に比べ10億77百万円減少し、35億31百万円となりました。その主な要因は、投資有価証券が14億44百万円減少した一方、繰延税金資産が64百万円、投資その他の資産のその他に含まれる長期前払費用が１億31百万円、投資その他の資産のその他に含まれる敷金及び保証金が71百万円、投資その他の資産のその他に含まれる長期未収入金が１億４百万円増加したことによるものであります。以上の結果、総資産は、前連結会計年度末に比べ32億60百万円(18.5％)増の208億99百万円となりました。 　（負債）流動負債は、前連結会計年度末に比べ24億36百万円増加し、44億44百万円となりました。その主な要因は、支払手形及び買掛金が１億93百万円、電子記録債務が１億42百万円、短期借入金が１億円、未払法人税等が７億80百万円、契約負債が11億27百円増加したことによるものであります。固定負債は、前連結会計年度末に比べ３億16百万円減少し、３億円となりました。その主な要因は、繰延税金負債が３億58百万円減少した一方、固定負債のその他に含まれる長期リース債務が50百万円増加したことによるものであります。以上の結果、負債合計は、前連結会計年度末に比べ21億19百万円(80.7％)増の47億45百万円となりました。 　（純資産）純資産は、前連結会計年度末に比べ11億40百万円(7.6％)増の161億53百万円となりました。その主な要因は、親会社株主に帰属する当期純利益が22億91百万円あった一方、剰余金の配当が１億45百万円、その他有価証券評価差額金の減少が10億９百万円あったことによるものであります。以上の結果、当連結会計年度末における自己資本比率は、主に上述の総資産及び負債の増加を受け、前連結会計年度末に比べ7.8ポイント低下し、77.3％となりました。 (3) キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　（営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、25億32百万円の収入（前連結会計年度は５億89百万円の収入）となりました。主な内訳は、税金等調整前当期純利益31億21百万円、減価償却費１億91百万円、投資有価証券売却益16億53百万円、売上債権及び契約資産の増加額６億87百万円、仕入債務の増加額３億35百万円、契約負債の増加額11億27百万円であります。 　（投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは、14億７百万円の収入（前連結会計年度は63百万円の支出）となりました。主な内訳は、有形固定資産の取得による支出１億62百万円及び投資有価証券の売却による収入16億53百万円であります。 　（財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは、１億58百万円の支出（前連結会計年度は１億66百万円の支出）となりました。主な内訳は、長期借入金の返済による支出１億７百万円及び配当金の支払額１億45百万円であります。 以上の結果、当連結会計年度末における現金及び現金同等物は、前連結会計年度末に比べ37億91百万円増加し、119億99百万円となりました。  当社グループの資本の財源及び資金の流動性については、以下のとおりであります。　当社グループの主要な資金需要は、製品製造のための材料費、労務費、経費、販売費及び一般管理費等の営業費用、並びに当社グループの設備新設、改修等に係る投資であります。また、Ｍ＆Ａを含めた新規事業への投資を行う場合もあります。これらの資金需要については、主として自己資金及び金融機関からの借入による資金調達にて対応することとしております。 （4）重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。　連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　(1）　連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】当連結会計年度において、経営上の重要な契約等の決定又は締結等はありません。なお、当社は、2024年５月31日開催の取締役会において、株式会社RS Technologiesによる当社の普通株式に対する公開買付け（以下「本公開買付け」といいます。）に関して、賛同の意見を表明するとともに、本公開買付けに応募するか否かについては、当社の株主の皆様のご判断に委ねる旨を決議いたしました。詳細については、「第５　経理の状況　１　連結財務諸表等　(１)　連結財務諸表　注記事項（重要な後発事象）」に記載のとおりであります。 
研究開発活動	６ 【研究開発活動】当社グループは、光源・光学技術、精密印刷技術、装置設計技術、画像処理技術などの要素技術の開発から新製品の開発まで、積極的な研究開発活動を行っております。　なお、当連結会計年度における当社グループの研究開発費の総額は504百万円であり、ランプ事業は180百万円、製造装置事業は324百万円となっております。　当連結会計年度の各セグメントにおける研究開発活動は、以下のとおりであります。 ①　ランプ事業ランプ事業は露光装置（ＭＬＳ装置）の交換球の売上に依存しています。これを脱却すべく半導体のウェハー加熱・洗浄・エッチング工程用のＬＥＤ／ＶＣＳＥＬ光源ユニットの開発や、半導体製造で使用する検査機用途のＬＥＤ光源ユニットの開発を進めております。しかしながら、半導体業界への参入は、評価期間が長く、また、お客様の開発案件の要素が強いため、量産採用に至っておりません。対応として、半導体業界以外の業種に拡販しております。一方、従来技術として保有しているハロゲンヒーターは遠赤照射に対してはＬＥＤより優れており、真空装置内の基板加熱用途や半導体エピタキシャル工程用への参入を進めております。同じく、従来技術として保有している水銀灯に関しても、ＵＶ－Ｃ領域においてＬＥＤでは強度不足のため、当面は市場があります。新規事業としてＬＥＤやＶＣＥＳＬの光源・ユニット・装置の開発・量産を中心に活動するとともに、既存技術であるハロゲンヒーターや水銀灯のシェア拡大を図ります。 ②　製造装置事業非接触で印刷を行うインクジェット印刷機については、基材表面を問わず任意の形状に印刷可能なため様々な業種において採用が進んでおり、今後も幅広い生産用途への採用が見込まれるところになります。このような中においてより付加価値の高いパネルとして、①「カラー印刷」②「異形や曲面への印刷」に対応するべく開発に注力してまいりました。一部、Ｍｏｂｉｌｅ向けのＨａｒｄ Ｃｏｒｔ印刷や車載曲面パネルへの印刷に対応した印刷機の納入を行いましたが、今後も更なる用途展開を図るべく開発を進めてまいります。また、電子機器による情報化社会の進展はこれからも加速していくことが予想されることから、電子機器に不可欠な半導体の必要性は今後も増大し続けていくことが見込まれます。そして省エネルギー社会の実現に向けた取り組みとしてパワー半導体が注目される中、これまでのシリコンよりも省エネに適したＳiＣを材料とした半導体の需要が高まっており、これらの半導体の分野における製造装置の開発を継続して進め、積極的に事業化を図ってまいります。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資実績は、240百万円となりました。主な設備投資の内容は、ランプ事業及び製造装置事業において、製造関連設備及び社内インフラの整備等にそれぞれ総額で42百万円及び169百万円、その他本社移転に伴う内装設備及び備品の購入等に総額で29百万円の設備投資を行いました。なお、投資額については、有形固定資産のほか、無形固定資産への投資を含めて記載しております。また、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物土地(面積㎡)その他合計本社(東京都中央区)―本社機能24,889―4,08228,97112 (注) １　帳簿価額のうち「その他」は、工具、器具及び備品、ソフトウェアの合計であります。２　本社事務所は賃借しており、当連結会計年度の賃借料は21,133千円であります。３　上記設備の他、当社連結子会社フェニックス電機株式会社に貸与している設備が、建物及び構築物189,334千円、土地548,142千円(面積42,110㎡)あります。なお、貸与している設備には、提出会社の従業員を配置しておりません。　(2) 国内子会社2024年３月31日現在会社名事業所名(所在地)セグメントの　名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計フェニックス電機株式会社本社(兵庫県姫路市)ランプ事業製造装置事業本社機能生産設備74,63963,299―27,460165,399108ナカンテクノ株式会社本社(千葉県佐倉市)製造装置事業本社機能生産設備349,904189,200133,302(15,980)129,816802,223117株式会社リードテック本社(福島県いわき市)製造装置事業本社機能生産設備16,7983,17941,289(3,196)18,38379,65022 (注) １　帳簿価額のうち「その他」は、工具、器具及び備品、リース資産、建設仮勘定、ソフトウェアの合計であります。       ２　上記の帳簿価額は、連結調整前の数値であります。３　フェニックス電機株式会社の設備は、上記以外に一部提出会社から賃借しております。当連結会計年度の賃借料は29,415千円となっております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式59,400,000計59,400,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月24日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式22,806,90022,806,900東京証券取引所スタンダード市場単元株式数は100株であります。計22,806,90022,806,900―― 　
