項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社、連結子会社31社、持分法適用会社１社及び当社と継続的な事業上の関係があるその他の関係会社１社で構成され、建材品・アルミ形材の製造及び販売を主な事業内容としております。　事業の種類別セグメント並びに子会社・関連会社（グループ各社）の事業に係わる位置付け等の状況は、次のとおりであります。なお、次の４事業部門は「第５　経理の状況　１．連結財務諸表等　（１）連結財務諸表　注記事項（セグメント情報等）」に掲げるセグメント情報の区分と同一であります。 （１）建材事業　当部門においては、カーテンウォール、ビル用サッシ・ドア、中低層用サッシ・ドア、改装用サッシ、住宅用サッシ、玄関引戸・ドア、室内建具、エクステリア製品等の製造・販売しております。（製造）　当社、不二ライトメタル株式会社、日海不二サッシ株式会社、関西不二サッシ株式会社、しらたか不二サッシ株式会社、山口不二サッシ株式会社、株式会社沖縄不二サッシ、株式会社不二サッシ九州、アジアニッカイ株式会社、不二サッシフィリピン,INC.（販売）　当社、北海道不二サッシ株式会社、不二サッシリニューアル株式会社、奈良不二サッシ株式会社、株式会社不二サッシ東北、株式会社不二サッシ関東、株式会社不二サッシ東海、株式会社不二サッシ関西、株式会社不二サッシ中四国、株式会社不二サッシ九州、協同建工株式会社、北海道住宅サービス株式会社、不二サッシベトナム日本防水工業株式会社 （２）形材外販事業　当部門においては、外販用アルミ形材、アルミ精密加工品の製造・販売等を行っております。（製造・販売）　不二ライトメタル株式会社、チアン・ジアン・アルミニウムSDN.BHD. （３）環境事業　当部門においては、一般・産業廃棄物処理プラントの製造・販売を行っております。（製造・販売）　当社（４）物流事業　当部門においては、物流事業を行っております。不二倉業株式会社 （５）その他事業当部門においては、不動産事業等を行っております。当社、不二ライトメタル株式会社、不二倉業株式会社 以上記述した事項を概要図で示すと、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（１）経営方針　当社グループは、経営理念のもとエンジニアリング企業としてお客様に最適なかたちでの価値の提供に努め、すべてのステークホルダーの皆様から「選ばれる企業」として高い信頼を得るため、持続的成長を目指します。 『経　営　理　念』不二サッシは窓から夢をひろげていきます私たちはお客様との絆を大切にします私たちは心をこめた商品を世に出します私たちは活力あふれる気風づくりに努めます　（２）経営環境　ロシアによるウクライナへの軍事侵攻の停戦・終結が見えないなか、中東情勢が新たな火種として国際情勢は緊張感が高まっております。こうした情勢は、日本にも更なる物価上昇、円安、諸資材価格の高騰を招き、暗い影を落としています。　国内の建設市場におきましては、諸資材価格の高騰とそれに伴う建設計画の見直し、労働人口の減少やいわゆる「2024年問題」に伴う工期の延長など、引き続き厳しい事業環境が見込まれております。（３）経営戦略等　この様な経営環境下、当社グループは中期経営計画（2022-2024年度）を推進しております。サステナブルな社会実現への貢献『選ばれる企業グループへ』をメインメッセージとして掲げており、環境問題やＳＤＧs／ＥＳＧを含むサステナビリティに係わる取組みをさらに推進・強化するため、2023年５月１日にサステナビリティ推進室を設置し、2023年10月１日にサステナビリティ委員会を設置しました。　環境負荷を軽減するものづくりやプロセス革新を続けることで持続可能な社会の実現に貢献するとともに強靭な事業基盤を確立するため、以下の事業別戦略を推進しております。[コア事業]　ビル建材事業は、環境配慮商品の拡充とプロセス管理の徹底およびデジタル技術を活用した生産性向上による稼ぐ力の強化を図ります。また、当社のエンジニアリング力を活かし、海外サプライチェーンとの連携によるオーダー物件の受注拡大を図ります。　住宅建材事業は、ハウスメーカーへの新規商品提案及び個別案件への商材拡充に向けた取組みを強化します。　マテリアル事業は、アルミリサイクル材の活用増により環境に配慮したマテリアルの拡販を図ります。[新規・注力事業]　リニューアル事業は、循環型社会の実現に向けた集合住宅の改修事業強化と戸建住宅のリフォーム事業参入を図ります。　物流事業は、自社営業倉庫を増強し、営業倉庫を活用した物流事業の拡大を図ります。　アルミ加工品事業は、精密加工品の拡販と仮設資材用等アルミ加工品の拡販及び新商材への挑戦と拡販を図ります。　海外事業は、ＯＤＡ物件、日系企業物件を中心に国内商社、設計事務所との連携を強化します。　光建材事業は、インテリア建材の拡販を行います。[多角化事業]　環境事業は、基幹改良工事の受注確保と薬剤販売の強化を行います。　ユニットハウス事業は、生産体制の拡充による売上の拡大を図ります。[マグネシウム事業]　マグネシウム事業は、医療用マグネシウムを中心に研究開発を推進します。 　これらの諸施策に取組み、株主の皆様をはじめ、全てのステークホルダーの皆様に選ばれる企業となるべく事業を展開してまいります。 　当社グループは、中期経営計画最終年度である2024年度においては、以下の数値を計画しております。2024年度（計画）売上高1,010億円営業利益額20億円営業利益率1.98％純資産215億円程度自己資本比率24.0％程度配当安定配当の継続と財務基礎の強化ＲＯＥ8.0％程度  
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の内容、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下の様なものがあります。　なお、文中の将来に関する事項は、当有価証券報告書提出日現在において当社グループが判断したものであります。（１）経済状況について　当社グループにおける営業収入の大部分は、日本国内における需要に大きく影響を受けます。このため、当社グループの経営成績は、日本国内の景気動向、建設会社の建設工事受注残高や住宅着工戸数の変動等の影響を受ける可能性があります。　また、国内景気の悪化により、売掛金、受取手形等の債権が劣化した場合、貸倒引当金の積み増しが必要となるなど、当社グループの経営成績に影響を及ぼす可能性があります。（２）原材料の市況変動の影響について　当社グループは、アルミ地金を主たる原材料とする事業（建材事業、形材外販事業）が売上高の大半を占めております。このアルミ地金価格は、市況（為替相場およびロンドン金属取引所（ＬＭＥ）の価格相場）の変動により影響を受けることから、今後も市況が上昇する局面では、原材料費の上昇が抑えきれず、当社グループの業績に影響を及ぼす可能性があります。（３）市場環境について　営業活動を展開する上で協業他社との競争は避けられませんが、そのような状況に耐えうるべく製品・サービスの向上に努めております。しかしながら、市場環境が大きく変化した場合、厳しい価格競争にさらされるなど、当社グループの業績に影響を及ぼす可能性があります。（４）経営成績の季節的変動について　当社グループは、建材事業、特にビルサッシの売上比率が高く、このビルサッシの売上は、通常の営業形態として、第２四半期連結会計期間及び第４四半期連結会計期間に完成する工事の割合が大きいため、各四半期連結会計期間の業績に季節的変動があります。（５）特定事業への依存について　当社グループは、売上・利益ともに建材事業への依存率が高く、この事業の業績に全体の経営成績が大きく影響される傾向があります。建築投資全体が縮小傾向で推移する状況に対して当社グループは、形材外販事業や環境事業等非サッシ事業およびリニューアル事業の拡大を積極的に推進しております。（６）法的規制について　当社グループは、商品の設計・製造・施工に関連して、多くの法的規制を受けております。「建設業法」に基づき、建材事業は建具工事業、環境事業は機械器具設置工事業の許可を受けて営業を行っており、この他にも水質汚濁防止法、廃棄物の処理及び清掃に関する法律など環境関連法や消費生活用製品安全法など様々な法的規制を受けながら事業を展開しております。今後、これらの規則の改廃や新たな法的規制が設けられる場合には、当社の業績が影響を受ける可能性があります。（７）自然災害及び事故等の発生による影響について　地震・津波などの自然災害および火災・停電等の事故災害によって、当社グループの生産・販売・物流拠点および設備が破損、機能不全に陥る可能性があります。災害による影響を最小限に抑える対策を講じていますが、災害による被害を被った場合は、当社の業績が影響を受ける可能性があります。（８）環境問題　当社グループは産業廃棄物の処理に関する法律及び大気、水質、騒音、振動、土壌汚染等の環境諸法令の適用を受けており、環境基本方針・行動指針に基づき環境マネジメントシステムの下、環境保全活動を行っております。　しかしながら、今後何らかの環境問題が発生した場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。　また、過去の事業活動における環境問題の事実を厳粛に受け止め教訓とし、徹底した社内管理体制を確立し、法令遵守に努めております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１) 経営成績等の状況の概要　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。①財政状態及び経営成績の状況　当連結会計年度の当社グループ（当社及び連結子会社）の業績は、主力とするビルサッシを中心とした建材事業分野においては、依然として続く建設資材の高騰、労働人口の減少に伴う工期の延長などに加え、新設住宅着工戸数の減少など、先行き不透明な状況が続いております。形材外販事業においては、諸資材価格の高騰や物量の減少など厳しい事業環境は続いております。こうした中、不採算取引の改善や生産性向上など様々な施策を推進した結果、業績は大幅に改善いたしました。　この結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。ａ．財政状態　当連結会計年度末の資産合計は、前連結会計年度に比べ２１億５千９百万円増加し、８９４億８百万円となりました。　当連結会計年度末の負債合計は、前連結会計年度に比べ１億６千４百万円減少し、６８４億５千４百万円となりました。　当連結会計年度末の純資産合計は、前連結会計年度に比べ２３億２千３百万円増加し、２０９億５千３百万円となりました。ｂ．経営成績　当連結会計年度の業績は売上高１，０１２億６千万円（前年同期比０．４％減）、営業利益１７億７千３百万円（前年同期は営業利益７億３千５百万円）、経常利益２１億８千６百万円（前年同期は経常利益９億６千万円）、親会社株主に帰属する当期純利益１７億１千４百万円（前年同期は親会社株主に帰属する当期純利益３億３千８百万円）となりました。 セグメント毎の経営成績は次のとおりであります。〔建材〕　建材事業においては、依然として続く建設資材の高騰や労働力不足等などに起因する建設計画の見直しや工期変更の影響などにより、売上高は７３９億９千万円（前年同期比１．６％減）と減収になりましたが、地金価格が前年比で下落したことに加えて、営業強化による利益率の良化などにより、セグメント利益は２６億円（前年同期はセグメント利益２０億３千７百万円）と増益になりました。〔形材外販〕　形材外販事業においては、物量減少の影響を受けましたが、一般形材の納期遵守など顧客対応力強化に努めた結果、売上高は２１３億３千２百万円（前年同期比０．７％増）と増収になり、不採算取引や運送単価の改善、アルミ加工品での内製化による外注費の低減などによる利益率の向上により、セグメント利益は３億１千３百万円（前年同期はセグメント損失５億６千６百万円）と黒字化いたしました。〔環境〕　環境事業においては、プラント部門のメンテナンス事業に注力した事に加え、薬剤販売部門の販売価格上昇などにより、売上高は２６億７千７百万円（前年同期比１．０％増）と増収になりましたが、薬剤販売部門の仕入れ原価の高騰や新規プラント工事の減少などによりセグメント利益１億５千１百万円（前年同期はセグメント利益２億１千１百万円）と減益になりました。〔物流〕　物流事業においては、厳しい事業環境が続く中、輸出作業の受注拡大及び新たな営業倉庫の開設による保管事業の強化などにより、売上高は２９億７千８百万円（前年同期比２３．２％増）と増収になりましたが、依然として高水準の燃料費などの輸送コストの高騰などの影響を受け、セグメント利益は３億１千２百万円（前年同期はセグメント利益３億４千万円）と減益になりました。〔その他〕　その他事業には、不動産等がありますが、売上高は２億８千１百万円（前年同期比７．２％増）、セグメント利益１億６千２百万円（前年同期は１億４千万円）となりました。  ②キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下「資金」という。）の残高は、前連結会計年度末に比べ２１億１百万円増加し、当連結会計年度末には１５６億２千５百万円となりました。 　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は、５８億８千４百万円（前年同期は１５億４千８百万円の獲得）となりました。これは主に売上債権の減少によるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は、２４億９千万円（前年同期は３２億１千９百万円の使用）となりました。これは主に有形固定資産の取得による支出によるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は、１３億１千７百万円（前年同期は１５億９千８百万円の獲得）となりました。これは主に短期借入金の純減少額によるものであります。 ③生産、受注及び販売の実績ａ．生産実績　当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）建材（百万円）72,305100.1形材外販（百万円）21,332100.7環境（百万円）1,59192.3合計（百万円）95,228100.1　（注）　金額は販売価格によっており、セグメント間の取引については相殺消去しております。 ｂ．受注実績　当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）受注高（百万円）前年同期比（％）受注残高（百万円）前年同期比（％）建材59,948100.566,375104.1　（注）　金額は販売価格によっており、セグメント間の取引については相殺消去しております。  ｃ．販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）建材（百万円）73,99098.4形材外販（百万円）21,332100.7環境（百万円）2,677101.0物流（百万円）2,978123.2報告セグメント計（百万円）100,97899.5その他（百万円）281107.2合計（百万円）101,26099.6　（注）　セグメント間の取引については相殺消去しております。 （２）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①重要な会計方針及び見積り　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表の作成にあたり、決算日における資産・負債の数値、各連結会計年度における収入・費用の数値に影響をおよぼす見積り計上を行っております。主に繰延税金資産、貸倒引当金、工事損失引当金、退職給付に係る負債、資産除去債務等に対し過去の実績等を勘案し合理的に判断しておりますが、これらの見積りについては、実際の結果と異なる場合があります。②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　当社グループは、新設住宅着工戸数の減少などの市況下のもと、利益率の改善や内製化による外注費の低減などの施策を推進してまいりましたが、諸資材価格の高騰とそれに伴う建設計画の見直し、労働人口の減少やいわゆる「2024年問題」に伴う工期の延長などのリスクが顕在化しており、厳しい事業環境となっております。 （売上高）　建材事業については、建設資材の高騰や労働力不足等を起因とする建設計画の見直し、工期変更の影響を受け減少いたしました。また、形材外販事業については、一般形材の納期遵守など顧客対応力強化に努めた結果増収を確保いたしました。その結果、当連結会計年度の売上高は、１，０１２億６千万円（前年同期比０．４％減）と減収になりました。（営業利益）　建材事業については、地金価格が前年比で下落したことに加えて、営業強化による利益率の良化などにより、また形材外販事業については、不採算取引や運送単価の改善、アルミ加工品での内製化による外注費の低減などによる利益率の向上により、１７億７千３百万円（前年同期比１０億３千７百万円増）と増益になりました。　なお、セグメント別の売上高及び営業利益につきましては、「（１）経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載のとおりであります。（親会社株主に帰属する当期純利益）　営業利益が大幅に良化したことに加え、特別損益においては、前連結会計年度で計上した特別損失（減損損失）の計上が大幅に減少したこと等により、税金等調整前当期純利益は２０億７千万円（前年同期比１６億２百万円増）と増益になり、親会社株主に帰属する当期純利益につきましても、税金費用の増加は見られましたが、１７億１千４百万円（前年同期比１３億７千５百万円増）と増益になりました。 （資産）　当連結会計年度末における流動資産は５２３億４千２百万円となり、前連結会計年度末に比べ５億５千２百万円増加いたしました。これは主に現金及び預金が２１億６千万円、商品及び製品が４億４百万円増加し、原材料及び貯蔵品が１０億４千４百万円、契約資産が５億３千５百万円、電子記録債権が４億４千万円減少したことによるものであります。固定資産は３７０億６千６百万円となり、前連結会計年度末に比べ１６億６百万円増加いたしました。これは主に有形固定資産が８億７千９百万円、投資その他の資産が７億３千３百万円増加したことによるものであります。この結果、総資産は８９４億８百万円となり、前連結会計年度末に比べ２１億５千９百万円増加いたしました。（負債）　当連結会計年度末における流動負債は４１６億７千５百万円となり、前連結会計年度末に比べ１億３千１百万円減少いたしました。これは主に電子記録債務が１２億１千６百万円、未払法人税等が１億８千４百万円増加し、支払手形及び買掛金が１９億６千５百万円減少したことによるものであります。固定負債は２６７億７千９百万円となり、前連結会計年度末に比べ３千２百万円減少いたしました。これは主に長期借入金が２億４百万円、リース債務が１億２千２百万円増加し、退職給付に係る負債が１億６千４百万円、社債が１億６千万円減少したことによるものであります。この結果、負債合計は６８４億５千４百万円となり、前連結会計年度末に比べ１億６千４百万円減少いたしました。（純資産）　当連結会計年度末における純資産合計は２０９億５千３百万円となり、前連結会計年度末に比べ２３億２千３百万円増加いたしました。これは主に利益剰余金が１５億４千１百万円、その他有価証券評価差額金が７億２千８百万円増加したことによるものであります。この結果、自己資本比率は２３．２％（前連結会計年度末は２１．１％）となりました。 （キャッシュ・フローの状況の分析・資本内容並びに資本の財源および資金の流動性に係る情報）　財務戦略の基本的な考え方　当社グループは、強固な財務基盤の構築を目指しながら、企業価値向上を図るため、収益や成長ができる事業へ資源を集中する戦略（事業ポートフォリオ戦略）を推進し、グループの経営資源を最適配分することを財務戦略の基本としております。　強固な財務基盤の構築につきましては、2024年度を最終年度とする中期経営計画における自己資本比率の計画値を２４.０％程度にしております。　経営資源の配分に関する考え方　当社グループは、企業価値向上に資する経営資源の配分に努めます。現預金および多様な資金調達の活用により、成長のための投資、株主還元の充実を図ってまいります。　資金需要の主な内容　当社グループの資金需要の主なものは、製品製造のための原材料、部品の購入、外注加工費、人件費等の営業活動資金と、持続的な成長のために商品競争力を高める研究開発投資や、生産性向上を図る設備投資を実施する投資活動資金となっております。　資金調達　当社グループの事業活動の維持および拡大に必要な資金を安定的に確保するため、内部資金および外部資金を調達し有効に活用しております。設備投資は営業キャッシュ・フローの範囲内とすることを基本としておりますが、多様な資金調達手段を活用し、金融機関からの借入やリースによる固定資産購入等を行っております。 （重要な会計上の見積り及び当該見積りに用いた仮定）　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表の作成にあたり、資産・負債及び収益・費用の測定並びに開示に与える影響のうち、将来事象の結果に依存するため確定できない金額については見積りを必要とします。これらの見積りについては、過去の実績や適切な仮定に基づいて合理的な判断を行っておりますが、見積り特有の不確実性があるため、実際の結果と異なる可能性があります。　繰延税金資産の回収可能性の判断にあたっては、受注状況、原材料価格や電力料金等の諸資材価格の高騰、ロシアによるウクライナ侵攻の間接的な影響による高騰が一定期間続くと見込まれることから、不確実性が高くなっており、連結財務諸表作成時点で入手可能な情報に基づいてこれらの不確実性を考慮した会計上の見積りを行っております。　しかし、ロシアによるウクライナ侵攻、円安の影響などが長期化することにより、上記仮定に変化が生じた場合には、翌連結会計年度以降の当社グループの財政状態、経営成績及びキャッシュ・フローの状況に影響を及ぼす可能性があります。 （経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等）　当社グループは、売上高および営業利益ならびに自己資本比率を重要な経営指標として位置づけております。　当連結会計年度においては、ロシアによるウクライナ侵攻に伴う諸資材価格等の高騰や労働人口の減少に伴う工期の延長などの影響で厳しい事業環境となり、売上高は１，０１２億６千万円（前年同期比０．４％減）と減収になりましたが、不採算取引の改善や生産性向上などの様々な施策を推進した結果、営業利益は１７億７千３百万円（前年同期比１０億３千７百万円増）と増益になりました。　２０２３年度は、ＳＤＧsの目標達成期限である２０３０年に迎える創業１００年を見据え、中期経営計画「サステナブルな社会実現への貢献『選ばれる企業グループへ』」を策定し推進しております。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当社グループは、一般サッシからカーテンウォールまで総合外装メーカーとして一貫した商品開発を行っております。多様化する顧客ニーズへの対応と安全・安心社会実現に向けた開発をテーマに掲げ、さらには、持続可能な社会実現のために環境負荷低減や高耐久化技術を取り入れた新商品の開発にも注力しております。　当社の研究開発は、技術本部管轄の商品開発部、技術管理部、性能研究部が推進しており、研究開発スタッフは、全体で72名にのぼり、これは全従業員数の約8.1％に当たっております。　また、次世代素材分野開拓に向け、連結子会社の不二ライトメタル㈱の製品本部、資材本部が研究開発に注力しております。　当連結会計年度におけるグループ全体の研究開発費の総額は、1,309百万円となっております。 ［建材］　市場では、2023年度の新設住宅着工戸数は約81.9万戸で、４年連続で90万戸を下回り、前年比4.6％減、３年ぶりの減少となりました。その中でも当社の主力分野であるマンションにつきましては、2022年には2021年比6.8％増と回復の兆しが見られたものの再び減少に転じ10.7万戸で前年比0.3％減少しました。将来的には新設住宅着工戸数は減少傾向にあり、人口の減少に伴ってニーズも減っていくと考えられています。　政策においては2050年までにＣＯ２排出量を実質ゼロとするカーボンニュートラルの実現に向け、2030年には2013年度比46％の削減目標が掲げられ、更に50％の高みに向けた取組みを行っています。この目標に対しては単にＣＯ２の排出量を削減するだけでは困難であり、エネルギー源については太陽光発電など再生可能エネルギーの大幅な普及促進、水素やアンモニウムガスによる火力発電に関する技術開発などエネルギーミックスに関連する法整備などを含めた変革が求められています。　国土交通省では我が国のエネルギー消費量の約３割を占める建築物分野における取組が急務として、2022年６月17日には改正建築物省エネ法が一部改正し公布されました。主な改正内容は、基準適合義務化の廃止、木材利用の促進、住宅トップランナー制度の対象拡充などとなっており、2025年度には全ての新築住宅、非住宅に省エネ基準適合が義務化されます。また、省エネ基準の適用対象を拡大するため、法規制を視野に入れた検討会を設置し、省エネルギー住宅について従来から指摘されている①外壁の高断熱化、②高遮熱性開口部、③高効率の空調設備などの新たな基準や既存ストック対策、再生可能エネルギーの利用拡大などが継続的に検討されており、住宅・建築物ストックの省エネ改修を対象とする支援事業などの施策も強力に実施されています。　ビル建材の開発におきましては、住宅・建築物の省エネルギー対策を受け、高断熱サッシの商品ラインアップの拡充に注力しました。高層向け市場にはアルミ樹脂複合構造「ＦＮＳ－Ⅱ１００Ｒ」のバリエーションを順次追加し、中低層向けにはアルミ樹脂複合サッシ「ＦＮＳ－１００ＲＳ」を、改装向けアルミ樹脂複合サッシ「ＦＮＳ－ＲＥＲ」を、さらには、既存の窓を変更することなく簡易に断熱性を高めたいニーズに応え、樹脂内窓「インプラードⅡ」を市場投入し、ＣＯ２排出量の削減と建物の省エネルギー化に貢献しております。　住宅建材の開発におきましては、住宅建築物の断熱性能はさらに高いものが求められ、住宅市場では今後縮小していくなど厳しい環境が予測されていますが、先行して次世代用高断熱サッシの開発及び現行商品をベースとしたリフォーム用断熱サッシの開発に取り組んでおります。　光建材事業においては、当社の魅力あるビルファサードを提案する「アルビームシリーズ」の新たなラインナップとして、ＴＯＰＰＡＮ株式会社の化粧シートラッピングを施した高意匠・高性能ルーバー 『アルビームプラス フォルティナ®』 を開発いたしました。　特需事業におきましては、現行商品シリーズのオプション設定の追加及び商品の改善・改良に注力し、更なる品質向上に取り組んでおります。また、ユニットハウスの生産数量を拡大するため、不二ライトメタル㈱での生産を開始いたしました。　なお、建材事業に係る研究開発費は1,217百万円であります。  ［形材外販］　連結子会社の不二ライトメタル㈱において、2002年より研究開発をスタートしました次世代高強度・耐熱マグネシウム合金（ＫＵＭＡＤＡＩ耐熱マグネシウム合金）は、各種輸送機器への適用に向け邁進しております。　マグネシウム合金専用の鋳造設備、押出設備を用いて、お客様のご要望に応じて、特注の各種マグネシウム合金の製造を行っております。　医療デバイスの基材として期待されます生体吸収性マグネシウム合金は、素材作製から加工までの自社内一貫製造供給（溶解・鋳造→押出→引抜）設備にて素材の製作を行い、研究機関及び医療機器開発メーカーと共に医療デバイスの実用化推進を行っております。　なお、形材外販事業に係る研究開発費は92百万円であります。 　当社グループの研究開発活動を担う技術本部は、「ＩＳＯ９００１品質マネジメントシステム」及び「ＩＳＯ１７０２５試験品質マネジメントシステム」の認証を取得しており、それぞれのシステムに基づき、様々な要求にお応えする商品の開発に取り組んでおります。また、試験所におきましては、社内外を問わず依頼される試験は積極的に行い、高度な要求にもお応えできるように最新の計測技術を使った試験方法の開発に取り組んでおります。　研究分野においては産学官連携による共同研究を強化し、現在は防災科学技術研究所、名古屋大学、文化シヤッター㈱と、大地震後の建物応急危険度判定を即時に行う「光センサアラートシステム」の開発を行っております。2023年２月には大型振動破壊実験施設「Ｅ－ディフェンス」で検証実験を行い、2024年６月からは防災科学技術研究所を中心とするプロジェクトに参加し、自治体の協力のもとで実用化に向けた実証実験を計画しております。　今後も持続可能な社会の実現に貢献するため、必要とされる商品をスピーディに開発し、お客様にご満足のいただける商品を提供してまいります。 
設備投資等の概要	１【設備投資等の概要】　当社グループでは、生産部門の設備更新等により、2,870百万円の設備投資を実施いたしました。　建材事業は、主に当社において加工設備の設備更新を中心に1,214百万円、形材外販事業は、主に不二ライトメタル㈱において押出設備を中心に595百万円、物流事業は、主に不二倉業㈱において営業倉庫を中心に551百万円の設備投資を実施いたしました。　また、当連結会計年度に、減損損失22百万円を計上しました。減損損失の内容については「第５ 経理の状況　１．連結財務諸表等（１）連結財務諸表　注記事項　連結損益計算書関係　※８」に記載のとおりです。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。（１）提出会社事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（百万円）機械装置及び運搬具（百万円）土地（百万円）（面積㎡）リース資産（百万円）その他（百万円）合計（百万円）本社等（神奈川県　川崎市幸区）建材その他研究開発設備会社統括業務販売設備638488592(31,633)3392452,304341千葉工場（千葉県市原市）建材生産設備物流設備研究開発設備会社統括業務販売設備3,8165266,958(275,724)64314812,094144大阪工場（大阪府高槻市）建材生産設備7964921,310(49,483)216152,83210東京支店他６支店及び営業所建材販売設備会社統括業務9－－50060397　（注）１．大阪工場の生産設備は、国内子会社の関西不二サッシ㈱に賃貸しており、関西不二サッシ㈱の従業員は134名であります。２．千葉工場及び大阪工場のリース資産の主な内容は、太陽光発電設備であります。３．帳簿価額のうち「その他」は、工具、器具及び備品及び建設仮勘定であります。 （２）国内子会社会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（百万円）機械装置及び運搬具（百万円）土地（百万円）（面積㎡）リース資産（百万円）その他（百万円）合計（百万円）不二ライトメタル㈱本社（熊本県玉名郡長洲町）建材形材外販生産設備研究開発設備会社統括業務1,3191,2271,566(228,686)115304,655630日海不二サッシ㈱本社（石川県金沢市）建材生産設備会社統括業務162851,592(28,665)2131,855188不二倉業㈱本社（東京都品川区）物流その他会社統括業務56520502(16,851)9051,18371　（注）　帳簿価額のうち「その他」は、工具、器具及び備品及び建設仮勘定であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式157,000,000計157,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式126,267,824126,267,824東京証券取引所スタンダード市場単元株式数100株計126,267,824126,267,824－－
