項目	値
事業の内容	３ 【事業の内容】当社グループは、東京都多摩地区を中心に、首都圏をターゲットエリアとして、「アグレシオ」シリーズを中心とした戸建住宅及び戸建用地の販売を行う「ハウジング事業」、収益マンション及びマンション用地の販売を行う「アセットソリューション事業」、空き家や空き別荘等を活用した宿泊施設の開業及び運営コンサルティングを行う「宿泊事業」を行っております。なお、2024年４月１日より、従来「戸建販売事業」としていた報告セグメントの名称を「ハウジング事業」に変更しております。この変更はセグメント名称の変更であり、セグメント情報に与える影響はありません。また、2023年11月に子会社化したハウスバード株式会社の事業を「宿泊事業」としております。セグメント別詳細は以下のとおりであります。 (1) ハウジング事業当社グループのハウジング事業は、戸建住宅及び戸建用地(宅地)の分譲販売を行っております。戸建用地の仕入れから街区のプランニング、建物の企画・設計、施工管理、販売、アフターメンテナンスまでを一貫して行い、首都圏(東京都、神奈川県、埼玉県、千葉県)、特に多摩地区をメインに事業展開を図っております。 (主な関係会社) 当社 (2) アセットソリューション事業当社グループのアセットソリューション事業は、収益マンション及びマンション用地の販売を行っております。主に、希少性の高いエリアにおいて投資用の賃貸マンションを販売しております。 (主な関係会社) 当社 (3) 宿泊事業当社グループの宿泊事業は、空き家や空き別荘等を活用した宿泊施設の開業及び運営コンサルティングを行っております。物件の提案から宿泊施設のコンセプトの策定や設計・施工支援、運営管理まで一貫したサポートを日本全国に展開しております。 (主な関係会社) ハウスバード株式会社 当社グループの事業系統図を示すと下記のとおりであります。・提出会社   ・連結子会社
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】下記の文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 会社の経営の基本方針当社グループは、「人類の共同財産を創出すること」を社会的使命として掲げ、覚悟と情熱、専門性に溢れ、業界内外に向けて、無類の存在感を放つ誇り高きプロフェッショナル集団となることを目指しております。そのための経営方針として、目まぐるしく変わる事業環境に対して迅速かつ的確に対応できる態勢構築を進めるとともに、常に先を見通した経営戦略の推進や財務基盤の強化を図ることにより、将来の安定的な収益確保を担保しております。また、主力のハウジング事業のみならず、アセットソリューション事業及び宿泊事業においては、不動産を取り巻くあらゆるビジネスの可能性を模索し、当社グループの存在意義と存在感を世の中に示してまいりたいと考えております。 (2) 目標とする経営指標当社グループは成長性を重視し、売上高の増大及びシェアの拡大を目指しており、売上高経常利益率５％を経営目標としております。これらの目標達成のため、ハウジング事業・アセットソリューション事業・宿泊事業における収益性、生産性の向上に努めてまいります。 (3) 経営環境及び対処すべき課題当社グループは、2009年４月の創業以来、長きにわたるデフレ経済のなかで、自社設計・自社施工管理による商品の差別化によって、戸建住宅の分譲を中心に事業を展開してまいりました。昨今の日本経済は、新型コロナウイルス感染症はほぼ終息したものの、ウクライナやパレスチナ問題など地政学リスクの高まりや、急激な円安進行を背景に更なる物価上昇が懸念されるなど、依然として景気の先行きの不透明感が続くものと予測されます。　当社グループが属する不動産業界におきましても、住宅価格の高止まりやマイナス金利政策の解除に伴う金利の先高観などに起因する消費マインドの冷え込みが予想され、また、建設業界や物流業界における2024年問題の影響で工期の延長や更なるコストアップが想定されます。このような中にあって当社は、企業理念の実現を通じて企業価値の向上を図るため、以下の課題を自らに課して業務を推進しております。 ① お客様への商品訴求力の強化当社グループは、大半の戸建プロジェクトにおきまして、不動産仲介業者を介さず、当社従業員が直接お客様と相対して商品のご説明及び商談を行う自社販売を行っております。これは、ご購入いただいたお客様だけでなく、ご成約に至らなかったお客様からも、当社従業員が直にご意見・ご感想を頂戴し、次のプロジェクト・プランに反映・活用させていただくことで、より魅力のある商品を世に送り出したいという考えに基づいたものです。当社グループの業容規模・陣容からして、全てのプロジェクトの販売を自社販売形態で行うことは困難ですが、社内研修・ＯＪＴ等による自社人材の育成及びＳＮＳの積極活用により、お客様への商品訴求力を更にブラッシュアップさせ、自社販売比率(目標８割)を高めていく方針であります。 ② 人気エリアにターゲットを絞ることによるドミナント効果当社グループは、2020年９月に東京都新宿区へ本社機能を移転、2021年４月にたまプラーザ支店を東京都世田谷区へ移転し、「自由が丘支店」として営業を開始し、ハウジング事業４拠点とアセットソリューション事業をとおして、都心部の情報収集能力を強化してまいりました。ハウジング事業は、各拠点において人材・陣容の充実に向け継続して取り組み、より都心に近い地域と人気住宅地を中心にターゲットを絞り込み、マーケット動向の把握・顧客のストック化・広告からすべての業務を効率的に進めてまいります。アセットソリューション事業につきましても、山手線沿線の人気エリアを中心に富裕層向けの投資用マンションなどの相続対策向け商品を中心に販売活動を進めてまいります。③ 生産性の向上・人材育成　当社グループは、これまで多くの専門知識や豊富な経験を持った人材を確保し、事業を推進してまいりましたが、継続的な成長のためには、生産性の向上及び人材育成が必要不可欠であると認識しております。ＩＴを活用したマンパワー業務の自動化や業務内容の見直しによる無駄の排除に取り組むとともに、社内外での研修・ＯＪＴの充実を図ることで人材の育成に取り組んでおります。また、テレワーク・時差出勤・時短勤務の導入といった様々な働き方を推奨することにより、生産性の更なる向上に努めてまいります。 ④ コンプライアンス体制及びリスク管理体制の充実　当社グループの展開する事業に関連する法規は多岐にわたり、また、関連法規の制定・改廃が相次いでおります。また、業務内容の多様化等に伴う取引の継続性や資産性等に関する潜在的なリスク要因を把握して適切に管理していく必要があります。これらに対応するため、コンプライアンス体制及びリスク管理体制をより一層充実させるとともに、社員への教育を徹底し、経営管理体制の強化に努めてまいります。  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。　(1) 不動産市況の悪化当社グループの主要事業であるハウジング事業は、消費者の需要動向に大きく左右される傾向にあります。そのため、景気動向、金利動向、地価動向及び物価動向の変動、消費税及び住宅減税等の税制変更、公的融資制度の変更・廃止、少子化による人口減少、新型コロナウイルス感染症の再拡大などにより、消費者の需要が低下した場合には、着工・引渡し棟数の減少や販売価格の低下等が生じ、当社グループの事業展開及び経営成績に影響が生じる可能性があります。 (2) 事業エリアの集中について当社グループの主力事業であるハウジング事業の事業展開は、対象エリアを首都圏とし、その中でも特に多摩エリア及びそれに隣接する地域を中心としております。したがって、当社グループの業績は首都圏内の景気動向、経済環境、住宅需要、地価の動向等により、当社グループの経営成績に影響を及ぼす可能性があります。 (3) 競合について当社グループの属する戸建販売業界は、技術の独自性等に基づくものではないため、参入障壁は高くありません。当社グループは、企画設計から施工管理、販売、建築請負業務など不動産業、建築業の事業領域において様々なノウハウの蓄積に努めておりますが、競合他社の参入に伴い、差別化のための各種方策等が必要になった場合、又は、当社グループが提供する物件の競争力が低下した場合は、当社グループの事業展開及び経営成績に影響が生じる可能性があります。 (4) 販売期間の長期化等について当社グループの主力事業であるハウジング事業における用地仕入決済日から引渡までの平均事業期間は約11ヶ月となっております。景気動向・需要動向の悪化や競争激化、新型コロナウイルス感染再拡大といった影響により販売が長期化した場合、販売価格の下落や棚卸資産の評価損の計上等により、当社グループの経営成績に影響を及ぼす可能性があります。 (5) 季節変動について当社グループの主力事業であるハウジング事業においては、物件の完成・引渡しが９月、12月、３月に集中する傾向があります。そのため、当社グループの第１四半期の売上高は、他の四半期に比して少なくなり、また、第２四半期及び第４四半期、特に３月の売上高が相対的に多くなる傾向があり、2024年３月のハウジング事業に係る売上高は5,902,518千円(構成比25.5％)であります。なお、2023年３月期から2024年３月期における四半期別の売上高及び営業損益の構成は、次のとおりであります。  (2023年３月期) 第１四半期第２四半期第３四半期第４四半期金額(千円)構成比(％)金額(千円)構成比(％)金額(千円)構成比(％)金額(千円)構成比(％)売上高4,150,41516.17,171,05327.75,789,70122.48,738,47933.8営業利益224,04110.9676,68732.8435,12921.1728,52635.2 　(2024年３月期) 第１四半期第２四半期第３四半期第４四半期金額(千円)構成比(％)金額(千円)構成比(％)金額(千円)構成比(％)金額(千円)構成比(％)売上高2,268,1268.26,211,88622.55,755,72320.913,321,70948.4営業利益△100,378△6.1242,98114.8209,65012.81,291,46078.5 (注)各数値は当社単体の数値を示しております。 (6) 自然災害・人災等に係る影響について地震や台風等の大規模な自然災害が発生した場合、当社グループにおいて、物件の点検や応急措置等により、多額の費用が発生する可能性があります。また、建築用資材・部材については複数の発注先を確保するよう努めておりますが、社会インフラの大規模な毀損で建築現場の資材・部材の供給が一時的に途絶えた場合等には、完成引渡しの遅延等により当社グループの事業展開及び経営成績に影響が生じる可能性があります。また、新型コロナウイルス等の感染症の流行が急速に拡大した場合、当社グループの本社や事業所の一時的な閉鎖の可能性があり、当社グループの業績に影響が生じる可能性があります。当社グループとしては、複数の事業拠点を有しており特定の事業所において感染症が発生した場合にも事業継続が可能な体制を構築しており、また、在宅勤務が可能な環境を整備しており、感染症流行時に出社しなくても業務遂行が可能となっております。 (7) 用地取得について当社グループの主要事業であるハウジング事業においては、戸建住宅用の用地を、立地条件や周辺環境等に応じて、適正価格で継続的に取得することが必要です。当社グループとしては、土地売却情報の入手先を複数確保するとともに、土地取得に際しては立地条件・周辺環境・面積等について調査の上、適正価格で取得するよう努めております。しかしながら、他社との競合、情報収集の遅れ・不足等により相場よりも高価格で土地を購入することとなった場合や土地の仕入れが想定どおりに進捗しない場合には、当社グループの経営成績に影響が生じる可能性があります。 (8) 外注先について当社グループは、戸建分譲住宅における施工面の大部分を外注に依存しております。当社グループとしては、外注先の確保に注力しておりますが、万が一、職人不足等に伴って外注先が減少した場合、販売棟数の増加に伴って選定基準に合致する外注先を十分に確保できない場合、または外注先の経営不振・繁忙等により工期が遅延した場合等には、当社グループの事業展開及び経営成績に影響が生じる可能性があります。 (9) 資材及び住宅設備機器等の調達・価格の変動について国内外の市場の動向等により、木材・建材等の資材価格が上昇した場合、当社グループ又は外注先の原材料調達状況に影響が及ぶ可能性があります。また、当社グループとしては適正な利益を確保するよう努めておりますが、資材価格の上昇分を販売価格へ転嫁することが困難な場合には、当社グループの利益が減少するなど、当社グループの事業展開及び経営成績に影響が生じる可能性があります。新型コロナウイルス感染症の流行下における世界的なリモートワークの普及等を背景とした、アメリカを中心とする住宅需要の増加により、住宅の主要材料であります輸入木材の不足が懸念されております。今後、輸入木材の価格高騰や納期遅延により、当社グループの事業展開及び経営成績に影響が生じる可能性があります。 (10) 組織・人材・陣容の充実当社グループは今後も戸建住宅の販売を中心に事業を展開してまいりますが、不動産業界の競争激化の中で業績拡大を図るためには、継続して優秀な人材を確保・育成していくことが最重要課題であると認識しております。そのため、中途・新卒採用の強化及び不動産関連の資格取得支援並びに当社グループの経営理念及び行動規範を理解した責任ある社員の育成を行っていく方針であります。しかしながら、当社グループの求める人材の確保が困難となった場合には、当社グループの事業展開及び経営成績に影響が生じる可能性があります。 (11) 金融機関からの資金調達にかかるリスクについて当社グループはハウジング事業の分譲用地、アセットソリューション事業のマンション用地の取得資金及びマンション建設資金について、主に金融機関からの借入金により調達しているため、有利子負債への依存度が高い水準にあります。今後、有利子負債の圧縮を図るとともに自己資本の充実に注力する方針ではありますが、金融政策や経済情勢等により金利水準及び金融環境等に変動があった場合、当社グループの事業展開及び経営成績に影響が生じる可能性があります。 (12) 個人情報の管理について当社グループは、事業の特性上、仕入先、顧客(潜在顧客含む。)等に関して、住所、氏名等の個人情報を多数お預かりしております。個人情報保護につきましては、個人情報の保護に関する法律に従い、全社的な対策を継続的に実施しておりますが、万一個人情報の漏えい等が発生した場合には、信用を大きく毀損することとなり、当社グループの事業展開及び経営成績に影響が生じる可能性があります。 (13) 法的規制について当社グループの業務は、分譲用地の仕入から企画設計業務、施工管理業務、販売業務、建築請負業務など不動産業、建築業に関連する業務を幅広く行っております。そのため、当社グループの事業に関連する法規は多岐にわたり、宅地建物取引業法、建設業法、国土利用計画法、都市計画法以外にも土地区画整理法、農地法、住宅の品質確保の促進等に関する法律、不当景品類及び不当表示防止法等の規制を受けております。今後これらの公的規制を強化する改正や、当社グループの事業に関連する法規の新設等がなされた場合には、当社グループの事業展開及び経営成績に影響が生じる可能性があります。また、当社グループでは、当社グループの主要事業の継続に必要となる、宅地建物取引業法に基づく宅地建物取引業者免許(東京都知事免許(1)第106450号)、建設業法に基づく特定建設業許可(東京都知事許可(特-3)第153663号)及び建築士法に基づく一級建築士事務所登録(東京都知事登録 第56852号)を行っておりますが、本書提出日までの間において、これらの免許、許可及び登録の取消事由は存在しておりません。しかしながら、将来においてこれら免許、許可及び登録の取消等があった場合には、主要な事業活動に支障をきたすとともに業績に重大な影響を及ぼす可能性があります。なお、本書提出日現在における当社グループの許認可取得状況は以下のとおりです。  許認可等の名称宅地建物取引業者免許特定建設業許可一級建築士事務所登録所管官庁東京都東京都東京都登録番号等東京都知事免許(1)第106450号東京都知事許可(特-3)第153663号東京都知事登録第56852号取得日2021年６月18日2021年５月25日2021年２月10日有効期限2026年６月18日2026年５月24日2026年２月９日主な許認可取消事由・欠格事由等に該当するとき・不正の手段により免許を受けたとき・業務に関し取引の関係者に損害を与え又は公正を害する行為をした場合等において情状が特に重いとき・業務停止処分に違反したとき等・欠格事由等に該当するとき・不正の手段により許可を受けたとき・建設工事を適切に施工しなかったために公衆に危害を及ぼした場合又は法令違反等があった場合等において情状が特に重いとき・営業停止処分に違反したとき等・免許取消の申請・死亡等の届出・虚偽又は不正の事実に基づいて免許を受けたことが判明したとき・建築士法若しくは建築物の建築に関する他の法律又はこれらに基づく命令若しくは条例の規定に違反したとき・業務に関して不誠実な行為をしたとき等  (14) 住宅品質保証について住宅供給業者は、「特定住宅瑕疵担保責任の履行の確保等に関する法律」(以下「住宅瑕疵担保履行法」)により、新築住宅の構造耐力上主要な部分及び雨水の浸入を防止する部分については、住宅の引渡日から10年間、瑕疵担保責任を負い、また、住宅の瑕疵担保責任履行のための資力の確保が義務付けられております。当社グループでは、当社グループが供給する住宅の品質確保のため、住宅の設計、施工及び監理に万全を期し、また、住宅瑕疵担保履行法による資力確保の方法として保険に加入しております。しかしながら、万が一、当社グループの販売した物件に重大な瑕疵があることが判明した場合、売主としての瑕疵担保責任を負い、その結果として、当社グループが負担すべき費用の増加や信用の低下等が発生し、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (15) コンプライアンス体制について当社グループは、コンプライアンス体制の整備及びその運用により訴訟及びクレーム等の発生の回避に努めております。しかしながら、今後、当社グループが販売した物件における瑕疵の発生、建築に際しての近隣住民からのクレーム等、及びこれらに起因する訴訟やその他の請求が発生する可能性があります。これらの訴訟等の内容及び結果によっては、当社グループの事業展開及び経営成績に影響が生じる可能性があります。 (16) 特定人物への依存について当社グループの代表取締役社長である大林竜一は、最高経営責任者として経営方針や経営戦略の決定等、事業活動上の重要な役割を果たしております。当社グループにおいては、同人に過度に依存することがないよう、合議制や権限委譲の推進を図っておりますが、現時点において同人が何らかの理由により経営者として業務を遂行できなくなった場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (17) 小規模組織であることについて当社グループは社歴が浅く、また、組織規模が小さいため、内部管理体制もこのような事業規模に応じたものとなっております。今後、事業規模の拡大に伴い人員の増強や内部管理体制の一層の強化・充実を図る方針でありますが、事業の拡大及び人員の増加に適時適切に組織的対応ができなかった場合には、当社グループの事業遂行及び拡大に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー(以下、「経営成績等」という。)の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の沈静化による行動制限の緩和・撤廃により経済活動に回復の兆しが見られましたが、地政学リスクの高まりや世界的な物価高騰、それに対する金融引き締めによる諸外国の景気下振れリスクなど、景気の先行きには依然として不透明感が漂っております。当社グループの属する不動産業界におきましては、低金利融資の継続や省エネ住宅を対象とした補助金・税制優遇策、在宅勤務の浸透に伴うライフスタイルの多様化による消費者の住宅に対する関心の高まりなどが見られた一方で、実質賃金が伸び悩む中、事業用地価格や建材・住設機器価格の上昇による住宅価格の高騰により、コロナ特需で活況を呈していた住宅市況に一服感が見られました。このような事業環境のもと、コア事業であるハウジング事業におきましては、引き続き良質な事業用地の取得に注力するとともに、自社設計・自社施工管理によるデザイン性・機能性に優れた戸建住宅の供給に努め、お客様に対する商品訴求力の更なる強化を目的に、ＳＮＳを積極的に活用するなど自社販売手法のブラッシュアップに努めてまいりました。また、主に投資家向けの収益マンションの建設・販売及びマンション等の建設を目的とする事業用地の販売を手掛けるアセットソリューション事業におきましては、希少性の高い都心部における用地情報の収集に注力するとともにハウジング事業で培ったデザイン性の高い商品企画に注力してまいりました。この結果、当連結会計年度の経営成績は、売上高27,605,724千円、売上総利益3,991,795千円、営業利益1,610,752千円、経常利益1,292,009千円、親会社株主に帰属する当期純利益873,285千円となりました。なお、当社グループは、2023年11月21日付でハウスバード株式会社の全株式を取得したことに伴い、当連結会計年度より連結財務諸表を作成しております。よって前連結会計年度との比較・分析の記載は行っておりません。 セグメント別の業績を示しますと、次のとおりであります。なお、2024年４月１日より、従来「戸建販売事業」としていた報告セグメントの名称を「ハウジング事業」に変更しております。この変更はセグメント名称の変更であり、セグメント情報に与える影響はありません。また、2023年11月に子会社化したハウスバード株式会社の事業を「宿泊事業」としております。  (ハウジング事業)ハウジング事業においては、自社ブランドである「アグレシオ・シリーズ」を中心に戸建住宅295棟、戸建用地27区画、その他１棟(注文住宅１棟のほか、少額リフォーム工事等を含む)の引渡しなどにより、売上高23,106,757千円、経常利益1,420,914千円を計上いたしました。なお、内容別の引渡件数・売上高は以下のとおりであります。内容件数(棟・区画)売上高(千円)戸建住宅29520,159,815戸建用地272,845,885その他1101,057合計32323,106,757   (アセットソリューション事業)アセットソリューション事業においては、投資家向け収益マンション４棟、マンション等の建設を目的とする事業用地４区画の引渡しなどにより、売上高4,450,688千円、経常利益666,047千円を計上いたしました。なお、内容別の引渡件数・売上高は以下のとおりであります。内容件数(棟・区画)売上高(千円)収益マンション43,373,636マンション用地41,066,709その他－10,342 合計84,450,688   (宿泊事業)宿泊事業においては、空き家や空き別荘等を活用した宿泊施設の開業及び運営コンサルティングなどにより、売上高48,277千円、経常利益792千円を計上いたしました。なお、内容別の件数・売上高は以下のとおりであります。内容件数売上高(千円)コンサルティング－36,471その他－11,806 合計－48,277  ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物(以下「資金」という。)の残高は、6,247,740千円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 (営業活動によるキャッシュ・フロー)　当連結会計年度末における営業活動によるキャッシュ・フローは588,499千円の資金の減少となりました。これは主に、税金等調整前当期純利益1,292,009千円を計上した一方、事業用地の仕入れの進捗に伴い棚卸資産が1,148,839千円増加したこと、利息の支払額286,070千円、法人税等の支払額539,179千円によるものであります。　 (投資活動によるキャッシュ・フロー)　当連結会計年度末における投資活動によるキャッシュ・フローは493,471千円の資金の減少となりました。これは主に、子会社株式の取得による支出497,986千円によるものであります。　 (財務活動によるキャッシュ・フロー)　当連結会計年度末における財務活動によるキャッシュ・フローは1,361,898千円の資金の増加となりました。これは主に、長期借入れによる収入10,443,000千円があった一方、短期借入金の純減額が702,600千円、長期借入金の返済による支出が8,103,396千円あったことによるものであります。 当社グループの運転資金需要のうち、主なものは戸建住宅の分譲用地の取得資金のほか、土地の造成や建築等の製造原価、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資等によるものであります。 当社グループは、事業運営上必要な資金の流動性と資金の源泉を安定的に確保することを基本としております。 短期運転資金は自己資金及び金融機関からの短期借入を基本としており、長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。  なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は17,079,010千円となっております。また、当連結会計年度末における現金及び現金同等物の残高は6,247,740千円となっております。 ③ 生産、受注及び販売の実績　　　 (a) 生産実績　 当連結会計年度(自　2023年４月１日　至　2024年３月31日)の生産実績は次のとおりであります。セグメント区分件数(棟・区画)生産高(千円)戸建住宅29220,165,819戸建用地272,845,885その他1101,057ハウジング事業　計32023,112,762収益マンション43,373,636マンション用地41,066,709その他－10,342アセットソリューション事業　計84,450,688合計32827,563,450 (注)１．当連結会計年度中に完成した物件の販売価格を以て生産高としております。　　２．当社グループのセグメントのうち「宿泊事業」は、生産実績を定義することが困難であるため上記生産実績を　　記載しておりません。 　　　 (b) 受注実績当連結会計年度(自　2023年４月１日　至　2024年３月31日)の受注実績は次のとおりであります。セグメント区分期首受注高期中受注高期末受注高件数(棟・区画)受注高(千円)件数(棟・区画)受注高(千円)件数(棟・区画)受注高(千円)戸建住宅10735,45729820,323,33513898,977戸建用地134,610272,887,775176,500その他120,6353122,959342,538ハウジング事業　計12790,70332823,334,070171,018,016収益マンション12,040,00052,433,63621,100,000マンション用地1610,0003456,709－－その他－－－10,342－－アセットソリューション事業　計22,650,00082,900,68821,100,000コンサルティング－－13123,8621387,390その他－－－11,806－－宿泊事業　計－－13135,6681387,390合計143,440,70334926,370,427322,205,406  　　　 (c) 販売実績　 当連結会計年度(自　2023年４月１日　至　2024年３月31日)の販売実績は次のとおりであります。セグメント区分件数(棟・区画)販売高(千円)戸建住宅29520,159,815戸建用地272,845,885その他1101,057ハウジング事業　計32323,106,757収益マンション43,373,636マンション用地41,066,709その他－10,342アセットソリューション事業　計84,450,688コンサルティング－36,471その他－11,806宿泊事業　計－48,277合計33127,605,724 (注）主たる販売先は不特定多数の一般消費者であり、相手先別販売実績の総販売実績に対する割合が100分の10以上の販売先はありません。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の事業全体及びセグメントごとの経営成績につきましては、「(1) 経営成績等の状況の概要」に記載のとおりであり、経営者の視点によるこれらの経営成績等に関する知識及び分析・検討内容は以下のとおりであります。なお、当社グループのセグメントは、「第５．経理の状況 １．連結財務諸表等 (1) 連結財務諸表 注記事項 セグメント情報」に記載のとおり、「ハウジング事業」「アセットソリューション事業」「宿泊事業」の３つを報告セグメントとしており、セグメントごとの経営成績等の状況に関する認識及び分析・検討内容は以下のとおりです。 (a) ハウジング事業ハウジング事業は、当社グループの主力事業であり、成長戦略の骨子は都心に近い地域と人気住宅地を中心とするエリアの拡大であり、当連結会計年度は東京23区・埼玉県・神奈川県を中心に分譲棟数を拡大いたしました。当連結会計年度末現在、新宿支店、吉祥寺支店、自由が丘支店、東京支店の計４拠点にて戸建住宅を供給しておりますが、YouTubeやInstagramといったＳＮＳや、オウンドメディアでの有益な投稿やメルマガ会員への物件情報の優先配信などを積極的に行うことで広告宣伝費を圧縮を図り、また、これまで以上に拠点内・他拠点間の情報共有を図ってまいりました。以上の結果、売上高は23,106,757千円、引渡し件数は戸建分譲295棟・土地分譲27区画・注文住宅１件、セグメント利益は1,420,914千円となりました。なお、ハウジング事業における戸建住宅の平均単価は68,338千円であります。 (b) アセットソリューション事業アセットソリューション事業は、主に都心部において希少エリアでの投資用収益マンションの建設・販売を行う事業であります。当事業は2019年４月に都心部におけるハウジング事業以外の不動産ニーズへの対応を企図して新設し、世田谷尾山台等のマンション用地の販売・引渡し、目黒三田等のマンションの建設・販売を行い引渡しをしました。以上の結果、売上高は4,450,688千円、引渡し棟数は収益マンション４棟・マンション用地４区画、セグメント利益は666,047千円となりました。 (c) 宿泊事業宿泊事業は、主に空き家や空き別荘等を活用した宿泊施設の開業及び運営コンサルティングを行う事業であります。静岡県伊東市を含む全国各地で13件のコンサルティング契約を受注し、宿泊施設の開業に向けてサポートを継続しております。以上の結果、売上高は48,277千円、セグメント利益は792千円となりました。 (財政状態)資産、負債、純資産別の財政状態は以下のとおりです。(資産)当連結会計年度の資産は25,037,190千円となりました。主な内訳は,現金及び預金6,247,740千円、販売用不動産1,385,163千円、仕掛販売用不動産16,228,464千円であります。(負債)当連結会計年度の負債は、19,043,520千円となりました。主な内訳は、工事未払金1,336,601千円、短期借入金5,723,000千円、１年内返済予定の長期借入金6,788,048千円、長期借入金4,190,539千円であります。(純資産)当連結会計年度の純資産は、5,993,670千円となりました。主な内訳は、資本金390,717千円、資本剰余金350,717千円、利益剰余金5,252,414千円であります。以上の結果、自己資本比率は23.9％となりました。 なお、今後の見通しにつきましては、「第２ 事業の状況 １ 経営方針、経営環境及び対処すべき課題等」に記載のとおりであります。また、当社グループの経営成績に重要な影響を与える要因につきましては、「第２ 事業の状況 ３ 事業等のリスク」に記載のとおりであります。 ② 重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告金額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５ 経理の状況 １ 連結財務諸表等 (1) 連結財務諸表 注記事項 (重要な会計上の見積り)」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度中に実施いたしました設備投資の総額(無形固定資産を含む)は2,547千円であり、その主な内訳は、ハウジング事業において使用する販売促進用のライブ配信ソフト1,575千円、ＣＡＤソフト682千円であります。なお、当連結会計年度において、重要な設備の除却・売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物車両運搬具工具、器具及び備品リース資産合計本社・新宿支店(東京都新宿区西新宿)ハウジング事業アセットソリューション事業本社機能仕入業務設計・施工管理業務販売業務24,17847825711,44036,35454吉祥寺支店(東京都武蔵野市吉祥寺南町)ハウジング事業仕入業務設計・施工管理業務販売業務23,8352,1366,952－32,92540自由が丘支店(東京都世田谷区奥沢)ハウジング事業仕入業務設計・施工管理業務販売業務9,4391,1891,889－12,51812東京支店(東京都千代田区神田神保町)ハウジング事業仕入業務設計・施工管理業務販売業務2,7444,0062911,7128,75420 (注) １．現在休止中の主要な設備はありません。２．事務所は賃借しており、その年間賃借料は120,101千円であります。 (2) 国内子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物土地その他合計ハウスバード株式会社log東京(東京都江東区常盤)宿泊事業宿泊施設3,54927,829－31,378－ハウスバード株式会社tathata(長野県北佐久郡軽井沢町)宿泊事業宿泊施設5,5149,621－15,135－ハウスバード株式会社そそそ(静岡県熱海市梅花町)宿泊事業宿泊施設1361,1714,2905,597－ハウスバード株式会社常閑園(埼玉県本庄市日の出)宿泊事業宿泊施設346－－346－ (注) １．「帳簿価額」の「その他」の内訳は、「建設仮勘定」であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式13,800,000計13,800,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月25日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,754,0005,754,000東京証券取引所スタンダード市場単元株式数は100株であります。計5,754,0005,754,000－－ (注)　当社株式は、2023年10月20日付で、東京証券取引所プライム市場から東京証券取引所スタンダード市場へ市　場変更しております。 
