項目	値
事業の内容	２【事業の内容】　当第３四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第３四半期累計期間において、新たな事業等のリスクの発生、または、有価証券届出書に記載した「事業等のリスク」についての重要な変更はありません。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。なお、当社は、前第３四半期累計期間については四半期財務諸表を作成していないため、前年同四半期累計期間との比較分析は行っておりません。 (1）財政状態の状況（資産）　当第３四半期会計期間末における資産合計は、2,736,543千円となり、前事業年度末と比較して1,585,524千円増加（前期比137.7％増）となりました。流動資産は、前事業年度末と比較して1,555,054千円増加し、2,599,192千円となりました。主な増減として、有償一般募集による新株式を発行したことによるもの及び、売上高増加に伴い、現金及び預金が1,549,548千円増加したためであります。また、固定資産は、前事業年度末と比較して30,471千円増加し、137,351千円となりました。主な増減として、未払事業税増加により繰延税金資産が3,103千円増加、またソフトウエア仮勘定が37,096千円増加したためであります。（負債）　当第３四半期会計期間末における負債合計は、238,881千円となり、前事業年度末と比較して103,109千円増加（前期比75.9％増）となりました。主な増減として、仕入の増加に伴い買掛金が22,322千円増加したこと、四半期純利益の増加に伴い未払法人税等が14,818千円増加したこと及び、その他に含まれる未払消費税等が43,405千円増加したためであります。（純資産）　当第３四半期会計期間末における純資産合計は、2,497,663千円となり、前事業年度末と比較して1,482,416千円増加（前期比146.0％増）となりました。これは主に有償一般募集による新株式を発行したことにより、資本金が598,000千円、資本準備金が598,000千円増加したためであります。 (2）経営成績の状況　当第３四半期累計期間におけるわが国の経済は、コロナ禍からの社会経済活動の正常化が進みつつある中、緩やかな持ち直しが続いております。その一方で、世界的なエネルギー・食料価格の高騰や欧米各国の金融引締め等による世界的な景気後退懸念など、わが国経済を取り巻く環境には厳しさが増しております。　そのような中、当社は「今と未来を見える化し 次世代の安心を創造する」という経営理念に基づき、伴走型カスタマーサクセスによる顧客満足度を重視した戦略を通じ、ライフリズムナビ＋Dr.のシェア拡大による事業の成長に取り組んでおります。 　これらの結果、当第３四半期累計期間の経営成績は、売上高986,639千円、営業利益422,633千円、経常利益415,529千円、四半期純利益286,416千円となりました。 　また、当社はライフリズムナビ事業の単一セグメントであるため、売上高はすべて同事業より獲得しております。当社は単一セグメント事業であるためセグメント情報は記載しておりませんが、個別事業ごとの売上高は以下の通りです。　①　ライフリズムナビ事業ライフリズムナビ事業は、センサー機器の販売と月額利用料（リカーリング収益）からなります。新規のお客さまの獲得と、その後の既存のお客さまのその他のグループ施設への水平展開の増加によるセンサー機器の拡販に加え、低いChurn Rateを維持した月額利用料の継続を見込んでおります。これらの結果、ライフリズムナビ事業の売上高は900,802千円、内月額利用料の当事業年度における第３四半期までの累計売上高は82,597千円となりました。　②　受託研究開発事業受託研究開発事業につきましては、ビッグデータ解析技術に基づいた社会課題解決のための研究開発や一部既存のホームコントロール案件の受託を行っておりますが、ライフリズムナビ＋HOMEの受託開発案件が増加したことから、売上高は85,837千円となりました。 (3）経営方針・経営戦略等当第３四半期累計期間において、当社が定めている経営方針、経営戦略等について重要な変更はありません。 (4）優先的に対処すべき事業上及び財務上の課題当第３四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (5）研究開発活動当第３四半期累計期間における研究開発活動の金額は、5,800千円であります。なお、当第３四半期累計期間において、当社の研究開発活動の状況に重要な変更はありません。  
経営上の重要な契約等	３【経営上の重要な契約等】　当第３四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式19,100,000計19,100,000 
発行済株式、株式の総数等	②【発行済株式】種類第３四半期会計期間末現在発行数（株）（2023年７月31日）提出日現在発行数（株）（2023年９月14日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,776,6305,776,630東京証券取引所グロース市場権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計5,776,6305,776,630－－ 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】前事業年度に係る定時株主総会終了後、当四半期累計期間における役員の異動は、次のとおりであります。（1）新任役員役職名氏名生年月日略歴任期所有株式数（株）就任年月日取締役土井　一真1991年３月１日生2013年１月　株式会社クレイン・コーポレーション（現・株式会社スマート・リソース）　入社2015年５月　山田FAS株式会社（現・山田コンサルティンググループ株式会社）　入社2018年５月　クレジオ・パートナーズ株式会社　入社2023年２月　当社取締役就任（現任）(注)－2023年２月１日（注）2023年４月13日開催の臨時株主総会終結の時から2024年10月期に係る定時株主総会終結の時までであります。 （2）退任役員役職名氏名退任年月日取締役豊田 雅章2023年１月31日取締役伊藤 健二郎2023年４月13日 （3）異動後の役員の男女別人数及び女性の比率　　　男性11名　女性－名（役員のうち女性の比率－％） 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
