項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、子会社39社及び関連会社10社で構成されております。当社グループの主な事業内容、当該事業に係る位置付けは下記のとおりであります。下記の事業区分と「第５  経理の状況  １  連結財務諸表等  (1) 連結財務諸表　注記事項」に掲げるセグメントの区分は同一であります。１  建築資材………22社 会社名事業の内容ナイス株式会社木材製品・建材・住宅設備機器等の販売、木材市場の経営ナイスプレカット株式会社 他19社木材製品の製造、加工及び販売他Nice International Canada Corporation北米産木材等の輸出  ２  住宅…………15社 会社名事業の内容ナイス株式会社 他10社一戸建住宅・マンションの販売、仲介及び賃貸ナイス賃貸情報サービス株式会社マンション等の賃貸の仲介及び管理ナイスコミュニティー株式会社 他1社マンション等の総合管理ナイスユニテック株式会社一戸建住宅等の施工、住宅設備機器等の工事請負  ３  その他………17社 会社名事業の内容ナイス株式会社 他1社建築工事事業ＹＯＵテレビ株式会社一般放送事業他ナイスコンピュータシステム株式会社ソフトウェアの開発及び販売ナイス物流株式会社 他4社運送・倉庫業プロパティオン株式会社 他7社住宅履歴情報管理他    事業の系統図は以下のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、有価証券届出書提出日（2021年７月16日）現在において、当社グループが判断したものであります。（１）経営方針建築用木材の流通を事業のルーツとする当社グループは、再生可能な環境性能に優れた資源として世界的に注目が高まる木材を軸に、地球温暖化防止及び持続可能な循環型社会の形成に貢献するとともに、企業価値の向上を目指します。また、住宅産業全般にかかわる事業展開の優位性と商品開発力を生かしながら、地震に強い安定した構造の住宅、健康で快適な居住空間、木材利用拡大に向けた非住宅建築物の木造化・木質化等の普及を推進し、事業全般の収益性を高めてまいります。（２）中長期的な会社の経営戦略①グループ戦略・脱炭素社会の早期実現が求められる中、当社といたしましては、循環利用が可能で公益的機能の発揮にもつながる我が国の潤沢な資源である国産材を中心とする木材の更なる利用促進と、環境性とレジリエンス性の高い住まいと暮らし方の普及に向けた取り組みを推進いたします。・生産性の向上と「働き方改革」をもたらすような業務の効率化を実現するべく、より一層のＩＴ化を図ります。また、当社が保有するデータベースを整理・統合し、新サービスの開発や新たなビジネスモデルを構築するべく、ＤＸ（デジタルトランスフォーメーション）化の推進を目指します。・健全な経営基盤の構築と企業価値の向上を図ることで、ステークホルダーの皆様からのご期待に応え、長期的な信頼関係の構築に努めます。②建築資材事業における重点戦略・持続可能社会・健康増進社会の実現が目指される中、木材部門については、全国規模で構築した木材流通サプライチェーンを生かし、国産材をはじめとする木材の利用促進を通じた利益の確保を目指します。・建築資材部門については、きめ細かなサプライチェーンネットワークや住宅事業で培った設計・施工技術等を生かし、「ゼロエミッション」の実現に向けて、省エネルギー建材・設備及びエネルギー関連商材の販売拡大を目指します。また、温室効果ガスの排出量削減が叫ばれる中、再生可能エネルギーによるクリーンエネルギーの創出、木材・建材・エネルギー関連商材の供給を通じたＺＥＨ住宅の普及に取り組みます。加えて、カーボンニュートラルかつ循環型社会への意識の高まりを踏まえ、新築住宅市場及びリフォーム市場での顧客創造による新たな収益拡大を目指します。・木造建設部門については、成長領域である非住宅分野に対応するべく、グループの総合力を生かした設計・開発、木材調達、生産、加工、施工、アフターメンテナンス機能のソリューション対応力をより一層高めることで、建築物の木造化・木質化の一層の促進に努めます。・物流センターへの設備投資によって、配送の効率化を図るとともに、収容量の増強と拡張したスペースを利用した付加価値・サービスの提供により、長期的な競争力の維持強化に努めます。③住宅事業における重点戦略・フロービジネスからストックビジネスへの転換など、事業ポートフォリオの最適化を進めることで、良質な住宅ストックの形成と持続的な成長につながる収益基盤の構築を図ります。ＯＢオーナー様や賃貸オーナー様、更には、地域の皆様との接点強化による住宅ストックの蓄積とともに、ビル・公共施設の管理受注にも注力することで、手数料収入の拡大を目指します。・当社が古くから基盤を持つ「横浜・川崎」エリアにおける更なる販路拡大を目指し、住宅ストックの活用及び既存住宅流通に係る事業等を通じてワンストップソリューションを提供していきます。また、同エリアにおいて一般放送事業を展開するＹＯＵテレビ株式会社の情報配信及び通信環境サービスの充実を図ることで、更に顧客接点を拡大、深化していきます。・マンション部門については、引き続き免震構造の標準仕様を原則とし、一戸建住宅部門については、建築資材事業とのシナジーを生かした木造住宅の開発を推進することにより、良質な住宅の供給に努めます。 （３）会社の対処すべき課題世界規模での気候変動やそれに伴う自然災害の激甚化、加えて新型コロナウイルスの感染拡大に伴い、環境意識の高まりや急速なＤＸ化など、企業を取り巻く環境は想定を超えるスピードで変化しております。当社の事業領域である住宅関連業界においても、人口減少や少子高齢化等の人口動態の変化をはじめ、住まい方に対する消費者の価値観の転換など、需要構造は大きく変化しており、その対応が急務となっております。更に、「2050年カーボンニュートラル」の実現に向けては、住宅・建築業界及び木材業界に求められる役割は非常に大きいものとなっております。こうした中、創立70周年を迎えた当社は、次期を「新創業」の年と位置付け、事業環境の大きな変化を新たな企業価値創造の機会としてとらえ、以下を基本方針として、経済価値のみならず、ＳＤＧｓやＥＳＧ経営を通じて社会価値・環境価値を重視し、様々な社会課題解決の一翼を担うことで、持続的な成長及び更なる企業価値の向上を実現してまいります。 ①　積極的な木材利用の促進及び良質な住宅の供給等を通じて持続的な成長を実現するとともに、地球温暖化防止等の環境問題への取り組みや持続可能な社会の形成に貢献するなど、経済価値・社会価値・環境価値を創出するＳＤＧｓ及びＥＳＧ経営への取り組みを強化し収益性を向上させることで、より企業価値を高めてまいります。②　持続可能な社会の構築に向けた取り組みとして、我が国の潤沢な資源であり、地球温暖化対策として重要な役割を担う木材の取り扱いを強化するほか、木造及び木質化された建築物の普及に努めます。③　耐震・健康・省エネに配慮した良質な住宅の供給を継続しつつ、少子高齢化の進行により住宅ストック数が世帯数を上回る時代に対応していくために、住宅ストックの活用及び既存住宅流通に係る事業の比重を高めてまいります。④　事業戦略の実現に向けて、ＩＴ活用による業務の効率化や生産性の向上を図るほか、ＤＸによる新サービスの開発や新たなビジネスモデルの構築など、競争優位性の確立に向けた取り組みを推進いたします。（４）定量目標 2021年３月期（実績）2022年３月期（１年目計画）2024年３月期（３年目計画）売上高2,140億円2,050億円2,300億円（木材市場部門※）（69億円）（2億円）（2億円）営業利益44億円32億円50億円経常利益39億円26億円45億円親会社株主に帰属する当期純利益20億円18億円35億円 ※ 2022年３月期の期首より「収益認識に関する会計基準」等を適用するため、2022年３月期及び2024年３月期の売上高につきましては当該基準に基づいた金額としております。なお、同基準等を適用した場合の2021年３月期の売上高は2,073億円となります。新型コロナウイルス感染拡大の影響や、木材の世界的な供給不足とそれに伴う価格高騰が、今後も続くことが予想されます。本計画初年度である2022年３月期の期首より「収益認識に関する会計基準」等を適用するため、建築資材事業における木材市場部門の売上高が大幅に変動すること、住宅事業ではマンション部門の売上計上戸数が減少予定であることなどにより、連結業組見通しは売上高2,050億円、営業利益32億円、経常利益26億円、親会社株主に帰属する当期純利益18億円となっております。主要事業である建築資材事業における建築資材部門は、2022年３月期を含め増収の計画であり、住宅事業の成長と合わせて、本計画最終年度である2024年３月期は売上商2,300億円、営業利益50億円、経常利益45億円、親会社株主に帰属する当期純利益35億円を定量目標としております。財務指標につきましては、本計画最終年度には自己資本比率30％、Ｄ／Ｅレシオ※１倍以下、ＲＯＥ８％を目標としております。※ Ｄ／Ｅレシオ：（社債＋借入金）／（株主資本＋その他の包括利益累計額） 
事業等のリスク	 ２ 【事業等のリスク】当社グループは、建築資材事業と住宅事業をコア事業と位置づけております。両コア事業並びに関連事業についてもリスクの発生の軽減に努めており、事業の概況、経理の状況等に関する事項のうち、連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を及ぼす可能性があると認識している主要なリスクを、以下に記載しております。また、当社グループは、当社グループの企業運営に内在するリスクについては、その防止のために必要な社内規程を整備し、これに基づく業務遂行を徹底するほか、随時、リスクの把握とその顕現化による予防に努めており、損失の危険の管理に関する整備状況及び新たに発生したリスクについては、事案と状況に応じて取締役会に報告または対応を決定しております。なお、文中における将来に関する事項は、有価証券届出書提出日（2021年７月16日）現在において当社グループが判断したものであります。(1) 建築資材事業は、全国の木材店・建材店などを通じて各地のビルダーや工務店に幅広く木材・建材・住宅設備機器などの資材を供給しております。従って、何らかの要因により住宅着工戸数が大幅に変動した場合及び取扱商品の市況並びに需給に急激な変動があった場合は、業績に影響を及ぼす可能性があります。このような環境の中、積極的な木材利用の促進及び良質な住宅の供給等を通じて持続的な成長を実現するとともに、地球温暖化防止等の環境問題への取り組みや持続可能な社会の形成に貢献するなど、経済価値・社会価値・環境価値を創出するＳＤＧｓ及びＥＳＧ経営への取り組みを強化し収益性を向上させてまいります。(2) 住宅事業における一戸建住宅とマンションの分譲事業では、住宅用地を先行して取得することから、地価動向や住宅用地の需給に大幅な変動があった場合は、業績に影響を及ぼす可能性があります。このような環境の中、フロービジネスからストックビジネスへの転換など、事業ポートフォリオの最適化を進めることで良質な住宅ストックの形成と持続的な成長につながる収益基盤の構築を図ってまいります。(3) 当社グループは金融機関からの借入等により資金調達活動を行っております。安定的かつ効率的な資金調達活動に努める中、長期での資金調達や金利の固定化を行っておりますが、将来において金利が上昇した場合は、業績に影響を及ぼす可能性があります。また、経済環境の変化や株式市場に大幅な変動等があった場合は、当社グループの業績及び財政状態に影響を及ぼす可能性があります。(4) 当社グループの各事業には、各種法規制等が適用されております。特に建築資材事業と住宅事業に関連する法規制が改廃された場合や新たな法規制が設けられた場合は、当社グループの業績に影響を及ぼす可能性があります。また同様に、消費税率や不動産関連等の税制が変更された場合も、当社グループの業績に影響を及ぼす可能性があります。当該リスクが顕在化する可能性は現時点において認識しておりませんが、事業に関連する法令遵守の周知徹底を図ってまいります。(5) 大規模な地震や風水害等の自然災害が発生した場合には、保有設備の復旧活動及び建設請負物件の完工引渡の遅延等により、業績に影響を及ぼす可能性があります。また、かかる自然災害等によりインフラに甚大な被害が生じた場合や、それによる政府や産業界の要請に対応することにより、当社グループの各事業活動が制限され業績に影響を及ぼす可能性があります。このような事態に備え、安否確認等のマニュアルを作成し、定期的に訓練を行っており、災害による被害や業績等への影響を抑えるよう努めております。(6) 為替変動により一時的に想定以上のコスト変動が発生する場合があります。また、海外子会社において、会計通貨に対する決済通貨の為替変動が当該会社の業績に影響を及ぼす場合があります。そのため、為替の急激な変動は、当社グループの経営成績及び財政状態に影響を与える可能性があります。輸出入契約額の一定程度を先物為替予約によりヘッジすることで対応しており、為替相場の変動が経営成績に及ぼす影響を軽減するよう努めております。(7) 新型コロナウイルス感染症については、今後感染状況がどのように収束するか、経済や社会にどのように影響を及ぼすか、先行きが不透明な状況が続いております。このような中、当社グループとしては、新型コロナウイルスへの感染の未然防止に向けた様々な対策を講じるのと同時に、感染者が出た場合には、その拡大の封じ込めを図るなど、事業継続するための態勢を整えておりますが、当社の事業領域と密接な関係にある国内の新設住宅着工戸数等の動向について、大幅に変動した場合、当社グループの業績に影響を及ぼす可能性があります。(8) 当社は本有価証券届出書提出日付の取締役会において、本新株式第三者割当増資を行うことを決議いたしました。本新株式第三者割当増資の目的である普通株式の総数は2,100,000株であり、2021年３月31日現在の当社普通株式の発行済み株式総数9,656,119株（議決権数92,558個）に対する割合は21.75％（議決権数に対する割合は22.69％）となります。本株式第三者割当増資の割当予定先が、当社株式を売却する場合には、当社の株式の需給に影響を与える可能性があり、また、当社の株価に悪影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ３ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　第72期連結会計年度（自　2020年４月１日　至　2021年３月31日）における当社グループ(当社、連結子会社及び持分法適用会社)の財政状態、経営成績及びキャッシュ・フロー(以下、「経営成績等」という。)の状況の概要及び経営者の視点による経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、有価証券届出書提出日（2021年７月16日）現在において判断したものであります。 第72期連結会計年度（自　2020年４月１日　至　2021年３月31日）(1) 財政状態及び経営成績の状況の分析（有価証券報告書の虚偽記載の嫌疑と対応について）当社は、2019年5月16日、金融商品取引法違反（虚偽有価証券報告書の提出罪）の嫌疑で、証券取引等監視委員会による強制調査及び横浜地方検察庁による強制捜査を受けました。この事態を重く受け止め、5月30日に外部専門家で構成される第三者委員会を設置、その調査結果を踏まえ、8月1日に2014年3月期の第4四半期以降の決算を訂正、また、8月23日に再発防止策の骨子を公表しました。その後、株式会社東京証券取引所から9月20日付で特設注意市場銘柄に指定されました。この事態を深く反省し、自ら網羅的に再点検するとともに、外部の専門家の再点検等を受け、11月14日に過年度の決算を訂正しました。更に、2020年1月29日に再発防止に向け、「改善計画・状況報告書」を公表しました。本計画に基づき、コーポレート・ガバナンス体制の刷新、コンプライアンス意識の醸成とともに、需要創造に向けた施策を実施する一方、子会社の整理・統合、有利子負債の圧縮、不採算事業のダウンサイジングなど、利益を生み出すための体質強化を図り、グループの収益力改善に努めてきました。6月16日には、証券取引等監視委員会から内閣総理大臣及び金融庁長官に対して、当社に対する24百万円の課徴金納付命令を発出するよう勧告が行われ、6月18日付で審判手続開始決定通知書を受領、9月10日付で金融庁長官より24百万円の課徴金納付命令の決定を受けました。当社は、課徴金納付命令決定及び納付告知書に従い、国庫に納付いたしました。9月23日には、内部管理体制確認書を株式会社東京証券取引所に提出し、指定解除の可否に係る審査を受けた結果、当社の内部管理体制について相応の改善がなされたと認められ、12月19日付で当社株式の特設注意市場銘柄の指定が解除されました。また、上記嫌疑にて2019年8月14日に元代表取締役の2名とともに横浜地方検察庁に起訴され、2021年3月12日に、当社は横浜地方裁判所にて両罰規定により罰金10百万円に処するとの判決を受けました。当社取締役会は、弁護士らと慎重に協議・検討した結果、様々な理由等を総合的に勘案し、本判決に対する控訴をしないことを決議いたしました。引き続きコーポレート・ガバナンス体制と企業風土の再構築を図るとともに、収益力の改善に努め、企業価値を向上させることにより、株主、投資家の皆様及び関係者の皆様、社会からの信頼回復に向けて取り組んでまいります。（当期の経営成績）当連結会計年度における我が国経済は、新型コロナウイルス感染拡大の影響により経済活動が減速し、先行きが不透明な状況は依然として続いております。住宅業界におきましても、消費や投資の落ち込みを背景に、新設住宅着工戸数は対前期比8.1％減と低水準で推移しております。一方で、テレワークの浸透やＤＸの促進など、社会構造の変化が進みました。こうした中、当連結会計年度における売上高は2,140億69百万円(前期比14.9％減少)となったものの、粗利益率の改善、販売用不動産の売却を行ったこと及び経費削減に努めた結果、営業利益は44億93百万円(前期比273.5％増加)、経常利益は39億42百万円(前期は経常利益3億57百万円)となりました。また、特別損失として事業構造改善費用や海外資産の減損損失の計上等もあり、親会社株主に帰属する当期純利益は20億17百万円(前期は親会社株主に帰属する当期純損失37億87百万円)となりました。  セグメントごとの経営成績は、次のとおりであります。  ①建築資材事業当連結会計年度における建築資材事業の売上高は、新型コロナウイルス感染拡大に伴い新設住宅着工戸数が対前期比8.1％減となったことなどにより、1,561億90百万円(前期比9.1％減少)となりました。一方、感染拡大防止の観点から規模の大きなイベントを通じた営業活動を自粛した中、2月には初の試みとして木材の販売促進を目的としたウェブによる展示会「木フェス™」を開催いたしました。また、マーケットの変化に伴いホームセンター向けの売り上げが伸長したことや、オンライン受発注システム「ナイスアドバン」の積極的な活用を行ったほか、営業インフラ等を整備しテレワークを促進したことなどにより収益性が改善し、営業利益は31億44百万円(前期比6.4％増加)となりました。  ②住宅事業当連結会計年度における住宅事業の売上高は、一戸建住宅の計上戸数が前期から205戸減少したことなどにより、480億10百万円(前期比32.0％減少)となりました。一方、マンション部門及び一戸建住宅部門の収益率がともに改善したほか、新型コロナウイルスの感染拡大防止の観点を踏まえて販売キャンペーン等をはじめとする営業活動の見直しを図り、インターネットやバーチャル・リアリティー映像を活用した販売活動及びテレワークを促進したことなどに加え、販売用不動産の売却もあり、営業利益は22億1百万円(前期は営業損失6億25百万円)となりました。　③その他の事業その他の事業には、一般放送事業（有線テレビ放送事業）等の生活関連サービス事業、建築工事事業等が含まれております。一般放送事業を行うＹＯＵテレビ株式会社や、ソフトウェア開発事業及びシステム提供事業を行うナイスコンピュータシステム株式会社が順調に推移したことにより、売上高は98億67百万円(前期比8.8％増加)となり、営業利益は8億59百万円(前期比75.9％増加)となりました。 総資産は、前期末に比べ47億76百万円減少し、1,438億74百万円となりました。現金及び預金は増加しましたが、販売用不動産が減少したことなどによるものです。負債は、前期末に比べ79億44百万円減少し、1,047億13百万円となりました。支払手形及び買掛金、借入金が減少したことなどによるものです。純資産は、前期末に比べ31億68百万円増加し、391億60百万円となりました。親会社株主に帰属する当期純利益の計上による利益剰余金、その他有価証券評価差額金が増加したことなどによるものです。 (2) キャッシュ・フローの状況の分析当連結会計年度末における連結ベースの現金及び現金同等物(以下「資金」という。)は、前連結会計年度末に比べ80億52百万円増加し、276億31百万円となりました。営業活動による資金の増加は、158億28百万円となりました。主な内訳は、税金等調整前当期純利益の計上30億20百万円、減価償却費の計上18億10百万円、たな卸資産の減少103億79百万円です。投資活動による資金の減少は、6億23百万円となりました。主な内訳は、有形固定資産の取得による支出17億10百万円、有形固定資産の売却による収入11億9百万円、連結範囲の変更を伴う子会社株式の売却による支出7億26百万円、貸付金の回収による収入9億83百万円です。財務活動による資金の減少は、69億68百万円となりました。主な内訳は、短期借入金の減少85億41百万円、長期借入れによる収入108億9百万円、長期借入金の返済による支出89億76百万円です。  (3) 仕入及び販売の状況 ① 仕入実績当連結会計年度における仕入実績等をセグメントごとに示すと、次のとおりであります。(ⅰ)  建築資材 部門金額(百万円)前年同期比(％)建築資材139,65490.1合計139,65490.1 (注)  上記の金額には、消費税等は含まれておりません。 (ⅱ)  住宅販売用不動産の受払状況  前連結会計年度(自  2019年４月１日至  2020年３月31日)当連結会計年度(自  2020年４月１日至  2021年３月31日)区分期首残高(百万円)当期増加額(百万円)当期減少額(百万円)期末残高(百万円)期首残高(百万円)当期増加額(百万円)当期減少額(百万円)期末残高(百万円)一戸建住宅35,38512,30535,02012,67012,6705,60912,1996,080マンション9,1366,0568,2756,9176,9177,1748,6905,401その他2,6714151,6991,3871,38716962441合計47,19318,77744,99520,97520,97512,80121,85211,923 (注) １上記の金額には、消費税等は含まれておりません。２保有目的の変更により、有形固定資産からの振替額が前連結会計年度では「その他」の増加額に255百万円、当連結会計年度では「マンション」の増加額に373百万円それぞれ含まれております。 (ⅲ)  その他事業の内容が多岐にわたるため、記載を省略しております。  ② 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称部門金額(百万円)前年同期比(％)建築資材建築資材149,22791.2木材市場6,96284.2計156,19090.9住宅一戸建住宅17,61764.2マンション11,194125.8管理その他19,19856.1計48,01068.0報告セグメント計204,20184.2その他9,867108.8合計214,06985.1 (注) 上記の金額には、消費税等は含まれておりません。  (4) 経営者の視点による経営成績等の状況に関する分析・検討内容等①経営成績第72期連結会計年度（自2020年４月１日　至2021年３月31日）における売上高は2,140億69百万円(前期比14.9％減少)となりました。新型コロナウイルス感染症の拡大防止の観点からインターネットを利用した営業活動への見直しを図りました。利益面では、粗利益率の改善、販売用不動産の売却を行ったこと及び経費削減に努めた結果、営業利益は44億93百万円(前期比273.5％増加)、経常利益は39億42百万円(前期は経常利益3億57百万円)となりました。また、特別損失として事業構造改善費用や海外資産の減損損失の計上等もあり、親会社株主に帰属する当期純利益は20億17百万円(前期は親会社株主に帰属する当期純損失37億87百万円)となりました。連結売上高、連結営業利益をセグメントごとに示すと次のとおりです。売上高　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　（単位：百万円）セグメント2020年３月期2021年３月期前期比(％)建築資材171,843156,190△9.1住宅70,56448,010△32その他9,0679,8678.8合計251,475214,069△14.9  営業利益　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　（単位：百万円）セグメント2020年３月期2021年３月期前期比(％)建築資材2,9543,1446.4住宅△6252,201－その他48885975.9消去又は全社△1,614△1,711－合計1,2034,493120.2  総資産　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　（単位：百万円）セグメント2020年３月期2021年３月期増減建築資材87,53078,898△8,631住宅38,75126,681△12,069その他10,39112,73023,339消去又は全社15,55726,30010,742合計148,650143,874△4,776  （参考）財務指標（％） 2020年３月期2021年３月期売上高総利益率12.415.0売上高営業利益率0.52.1売上高経常利益率0.11.8総資産経常利益率0.22.7自己資本利益率△10.45.9自己資本比率21.925.2  ②財政状態及びキャッシュ・フローの状況の分析財政状態及びキャッシュ・フローの状況の分析は「(1)財政状態及び経営成績の状況」及び「(2)キャッシュ・フローの状況」に記載のとおりであります。 ③資本の財源及び資金の流動性についての分析当社グループは現在、必要な運転資金及び設備投資資金については、自己資金または借入金及び社債により調達することとしております。今後も営業活動により得られるキャッシュ・フローを基本に将来必要な運転資金及び設備投資資金を調達していく考えであります。 ④重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは、「第５経理の状況 １連結財務諸表等 (1) 連結財務諸表　注記事項 (重要な会計上の見積り)」に記載しております。 ⑤経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等については、「１　経営方針、経営環境及び対処すべき課題等　（4）定量目標」に記載しております。中期経営計画の最終年度である2024年３月期の目標は、売上高230,000百万円、営業利益5,000百万円、経常利益4,500百万円、親会社株主に帰属する当期純利益4,500百万円であります。なお、計画初年度となる2022年３月期の目標は、売上高205,000百万円、営業利益3,200百万円、経常利益2,600百万円、親会社株主に帰属する当期純利益1,800百万円であります。 
経営上の重要な契約等	４ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	５ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】第72期連結会計年度（自　2020年４月１日　至　2021年３月31日）当連結会計年度は、建築資材事業で312百万円、住宅事業で918百万円、その他の事業で484百万円、全社共通資産で23百万円、総額で1,738百万円の設備投資を実施いたしました。建築資材事業におきましては木材製品加工機械の入替等を、住宅事業におきましてはオフィスビル(注)の取得等を、その他の事業におきましては一般放送事業にかかるオフィスビル(注)の取得及び設備の改修工事等を実施いたしました。なお、当連結会計年度において重要な設備の除却、売却等はありません。(注)1棟のオフィスビルを取得し、各セグメントに配賦しております。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社  2021年３月31日現在事業所名(所在地)セグメントの名称設備の内容建物及び構築物土地その他合計従業員数(人)帳簿価額(百万円)帳簿価額(百万円)面積(㎡)帳簿価額(百万円)帳簿価額(百万円)横浜市場・営業所・物流センター(横浜市金沢区)建築資材木材市場・事務所倉庫・工場1823,36625,61303,54924相模原市場・営業所(相模原市中央区)〃木材市場・事務所倉庫878209,8821892614相模原物流センター(相模原市緑区)〃倉庫335465,5280579－宇都宮市場・営業所(栃木県宇都宮市)〃木材市場・事務所倉庫491,12012,70201,16914前橋市場・営業所(群馬県前橋市)〃〃4886418,87109139長野市場・営業所(長野県長野市)(注3)〃〃64[1]514[178]11,201[3,404]2[0]581[179]14新潟市場・営業所(新潟市南区)〃〃911,11436,19511,20613沼津市場・営業所(静岡県沼津市)〃〃5256315,068061610浜松市場・営業所(静岡県磐田市)〃〃191,36917,02901,38912春日井物流センター(愛知県春日井市)〃事務所・倉庫8551811,026306343小牧市場・営業所(愛知県小牧市)〃木材市場・事務所倉庫1721,52423,63001,69823滋賀市場・営業所・物流センター(滋賀県野洲市) (注3)〃木材市場・事務所倉庫・工場613[283]829[293]41,263[11,983]90－1,533[576]7大阪営業所・物流センター(大阪府寝屋川市) (注3)〃事務所・倉庫233[168]1,125[83]10,046[749]0－1,359[252]17岡山市場・営業所・物流センター(岡山県瀬戸内市) (注3)〃木材市場・事務所倉庫114[22]1,098[313]52,578[15,000]173－1,386[335]10福岡市場・営業所(福岡県糟屋郡志免町)〃〃1061,29815,36701,40523仙台物流センター(宮城県多賀城市) (注3)〃事務所・倉庫工場493[28]676[68]33,090[3,365]56－1,226[97]4茨城営業所・物流センター(茨城県石岡市)〃〃7527925,04403546越谷物流センター(埼玉県越谷市)〃事務所・倉庫912,09220,71902,183－関東物流センター(埼玉県入間郡越生町)〃〃43793545,98541,3762木更津営業所・物流センター(千葉県木更津市)〃倉庫・工場33982736,0371661,333－北九州営業所・物流センター(北九州市小倉北区) (注3)〃〃214－603[55]26,918[2,503]5－823[55]8   事業所名(所在地)セグメントの名称設備の内容建物及び構築物土地その他合計従業員数(人)帳簿価額(百万円)帳簿価額(百万円)面積(㎡)帳簿価額(百万円)帳簿価額(百万円)徳島製材工場(徳島県小松島市)(注4)建築資材事務所・倉庫工場341－(10)－(24,187)118460(10)－ナイス第2ビル(横浜市鶴見区) (注3)建築資材住宅その他事務所474[304]287[190]830[549]0[0]762[494]－横浜アーバンビル(横浜市鶴見区)(注3)住宅その他〃625[83]480[64]456[61]0－1,105[148]11ナイスビル(本社ビル)(横浜市鶴見区)建築資材住宅その他全社的管理業務〃7505901,256331,374398 (注) １  上記の金額には、消費税等は含まれておりません。２  「その他」は、機械装置、車両運搬具及び什器備品であります。３　上記中［  ］内は、連結会社以外への賃貸設備で内数であります。４  帳簿価額欄の(  )内は、連結会社以外から賃借している土地で外数であり、年間賃借料を記載しております。５　帳簿価額には減損後の金額を記載しております。 (2) 国内子会社  2021年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容建物及び構築物土地その他合計従業員数(人)帳簿価額(百万円)帳簿価額（百万円）面積（㎡）帳簿価額(百万円)帳簿価額(百万円)ＹＯＵテレビ株式会社本社・事務所(横浜市鶴見区他)その他一般放送用設備1,839(65)－－3332,172(65)99 (注) １  上記の金額には、消費税等は含まれておりません。２  「その他」は、機械装置、什器備品及びリース資産であります。３  帳簿価額欄の(  )内は、連結会社以外からの賃借設備で外数であり、年間賃借料を記載しております。 (3) 在外子会社 2021年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容建物及び構築物土地その他合計従業員数(人)帳簿価額(百万円)帳簿価額（百万円）面積（㎡）帳簿価額(百万円)帳簿価額(百万円)The Nice Korea Corporation釜山新港物流センター（韓国 昌原市）その他倉庫・工場566－(6)－(56,846)3569(6)16 (注) １  上記の金額には、消費税等は含まれておりません。２  「その他」は、機械装置、車両運搬具及び什器備品であります。３　帳簿価額欄の(  )内は、連結会社以外から賃借している土地で外数であり、年間賃借料を記載しております。４　帳簿価額には減損後の金額を記載しております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式29,069,600計29,069,600  
発行済株式、株式の総数等	② 【発行済株式】 種類発行数(株)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,656,119東京証券取引所市場第一部完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式単元株式数  100株計9,656,119――  
