項目	値
事業の内容	３【事業の内容】当社は、空調関連機器の製造、販売及び関連工事等、空調機器製造販売事業を営んでおり、その事業内容は以下のとおりです。なお、当社は空調システム機器の開発・製造・販売の単一セグメントであるため、セグメント別の記載を省略しております。 (1)事業の特徴当社は、1945年に創業し、1952年にプレートフィンヒーター・クーラーの製法（※）を確立したことを契機に、約70年にわたり業務用空調の製造販売に特化して事業を営んでまいりました。その間、社会全般の快適空間への欲求の高まりや地球環境・社会情勢の変化等により、空調に対する要求も大きく変化しており、オフィスビル、商業施設、工場、学校、病院など要求は多様です。当社ではその要求に応えるべく以下の特徴を生かし事業を遂行しております。○技術力特許に裏付けられた技術により、独自性の高い製品を顧客に提案しています。また、当社は、お客様の利用環境及び当社製品に合わせた制御システムを内製できる技術も持っています。※特許取得済み件数147件、申請件数49件（国内海外合計　いずれも2019年9月末現在）○生産力当社の生産は、個別受注生産を基本としており、高い品質の製品を効率的に生産することができるよう設備及び人材を配備することに取り組んでおります。○営業力当社の営業は、積算業務を自ら手掛けるなど、製品、技術に関する知識、経験を積み重ねています。さらに、迅速に技術的なサポートができるよう技術本部と密接につながった営業技術部門を主要営業拠点に配置させています。○製品力空気調和機の中でも、導入外気を冷却・加熱するほか、換気、除塵、除加湿などの空気質改善を主な目的とする空調機のことを外調機といいます。当社のヒートポンプ式の外調機は、細やかな調温調湿が可能です。中でも、室内機と室外機とを一体化させた「ルーフトップ」シリーズは、フロンの使用量が非常に少なく、漏洩リスクを極力抑えることができるなど環境面でも考慮しており、当社の主力製品となっています。また、当社の工場用ゾーン空調機は、除湿を重視した大空間空調が可能で、暑熱対策が必要な工場において有用です。なお、これら含め当社製品は、営業部門が集約した年間約3千件のお客様のご意見、ご要望をもとに、開発、改良されています。 ※プレートフィンヒーター・クーラーの製法プレートフィンヒーター・クーラーとはアルミプレートに銅管を取り付けた熱交換機です。効率よく空気と水をプレートフィンで熱交換させるためには、銅管とアルミプレートを完全に密着させる必要があり、銅管を内部から円周上に広げる製造工法（いわゆる拡管）でこれを実現しました。当初は自動の拡管機がなく、手回しのウインチを使い、腕力に頼りながら製作していました。 (2)当社の取引先について当社の製品が、最終需要者である施主・オーナーの各種建築物に設置されるまで、複数の段階を経ますが、当社の取引先は各段階における専門事業者及び施主・オーナーの企業となります。各段階における専門事業者とは、総合建設業者（ゼネコン）、設備工事業者（サブコン）などになります。  ［事業系統図］（参考）※１　得意先：施主・オーナー、空調機器設置先等※２　販売先：総合建設業者、設備工事業者※３　提携工事会社：空調機器設置会社・設備工事業者等 (3)主な製品エアハンドリングユニット冷却・加熱を行うために必要な熱源装置を別途設け、水や冷媒ガスを熱媒体として空気の冷却・加熱を行う装置のことです。（略称：エアハン／ＡＨＵ）空気調和器の中でも、外気の冷暖房のほか、換気、除塵、除加湿などの空気質改善を主な目的とする空調機のことを外調機といいます。ファンコイルユニット冷却・加熱を行うために必要な熱源装置を別途設け、冷水・温水・蒸気などを用いて冷暖房を行う装置のことで、主に室内側に装置を設置し、個別空調が必要とされる建物の熱負荷処理に用いられています。エアハンドリングユニットとは異なり、外気を取り入れる機能を有していないため、別途外気を取り入れる機器を設置する必要があります。（略称：ファンコイル／ＦＣＵ）工場用ゾーン空調機工場、ホールなどの比較的大空間を空調する機器のことであり、局所的な空調を目的とするスポット空調ではなく作業エリア全体をゾーン単位で冷暖房を行う機器のことです。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、本書提出日現在において当社が判断したものであります。 (1)経営方針当社は「われわれは　知恵と汗を礎にして　社会に貢献する」を社是とし「柔軟な発想と技術で、環境にやさしい空調製品の開発に努め、あらゆる用途・空間に最適な空調を提供していくこと」を経営方針としております。 (2)目標とする経営指標当社は、顧客の分野別に需要をとらえ、直膨式エアハンや工場用ゾーン空調機などの付加価値の高い製品を分野別に供給することで販売及び収益につなげる経営戦略を掲げており、売上高営業利益率を主要経営指標としております。 (3)中長期的な会社の経営戦略業務用空調においては、温度に加えて湿度・清浄度・気流などを用途に応じて最適にコントロールすることが求められます。当社は、工場などの「産業分野」、病院、学校などの「保健分野」、オフィスビル、ショッピングセンターなどの「商業分野」の3つに類別し、「分野別最適空調」を推進しています。・産業分野においては、生産される製品や取り扱う資材に応じた空気質の管理を行うことで、製品の信頼性の向上及び品質の維持に貢献します。・保健分野においては適切な温熱環境を保つことで、健康増進と知的生産性の向上に貢献します。・商業分野においては、省エネ、省コストによって競争力を高めていくことで、建築物の付加価値向上に貢献します。 (4)経営環境及び対処すべき課題当社の事業に関連の深い建築・空調業界におきましては、オリンピック関連事業を始めとした公共建築投資が堅調に推移し、民間設備投資も企業の潤沢なキャッシュ・フローを背景に底堅い需要が続きましたが、技術者・労働者不足や熾烈な受注競争等、依然として厳しい経営環境が継続しました。今後のわが国経済は、首都圏をはじめとする大規模再開発や、インバウンド需要を背景としたホテル・食品関連施設等への設備投資が全国的に拡がるものと予想されます。一方、国内外の政治的リスク、人手不足や採用難による工期遅延、資材調達価格の上昇など不安定要因が散在しています。このような情勢のもと、当社は次の重点課題に取り組んでまいります。①競争力のある製品の開発・空調機器単体ではなく、制御や熱源も含めた空調システム機器として、顧客に提案できる製品開発を加速させ、総合的な売上拡大と利益率改善を推進します。・工事の簡略化、省エネをはじめとする環境にやさしい空調機器など、業界の課題解決のための製品作りを推進します。②営業体制の充実・営業推進本部の充実を図り、新製品企画、展示会運営、インターネットやメディアの活用、販促資料の作成などで販売を促進します。・空冷直膨式製品の需要の高まりから、空調工事部門を充実し、「分野別最適空調」を推進します。③生産能力の増強・更新・生産効率化施策として受注状況を反映し生産の最適化を図るための基幹システムの更新や生産プロセスの改善に取り組むことにより効率の向上を推進します。・生産量増強施策として生産設備増強・更新や人員増員を図ります。④第73期は「企業体質強化３ヶ年計画」の３年目にあたり、内部統制体制を更に強化するとともに、リスク・コンプライアンス委員会を通して、経営リスクへの対応とコンプライアンスの遵守体制を強化します。 また、当社の財務上の課題としては、自己資本の充実が今後改善していくべき課題と認識しています。収益性に関しては、販売管理費率にやや改善の余地があるものの、特段の問題なく推移していると考えますが、今後、継続的な利益の確保など自己資本の改善に取り組んでまいります。 
事業等のリスク	２【事業等のリスク】本書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には以下のようなものがあります。なお、文中における将来に関する事項は、本書提出日現在において当社が判断したものであります。また、以下の記載は当社株式への投資に関するリスクを全て網羅するものではありません。(1)主要な原材料及び部品の価格変動・仕入リスク当社の製品を構成する銅やアルミなどの主要原材料及び室外機や圧縮機などの主要部品は、経済情勢の影響や調達先の生産状況等により価格が変動もしくは調達が困難になるリスクがあります。仮に主要原材料及び主要部品の大幅な価格上昇や仕入先からの調達が困難となった際に、製品価格への適切な反映、調達部品の変更など有効な対応ができない場合は、当社の収益性を圧迫し、当社の業績及び財務状況に影響を及ぼす可能性があります。 (2)価格競争業務用空調機市場における比較的付加価値の低い製品群は、価格競争が厳しく、競争は今後も継続するものと予想されます。当社は、製品の生産技術の向上やコスト削減、省エネルギー対応などにより、事業基盤の更なる強化を図っております。また、長年培った技術力を活かし、他社にはない付加価値の高い独自の製品で差別化を図り、価格優位性を保つことを目指しております。しかしながら、競合先の中には当社よりも多くの研究、開発や製造、販売の資源等を有している場合があります。当社の主力製品において競合先が同品質の製品を低価格で提供するなどした場合、当社製品の価格競争力が低下し、当社の業績及び財務状況に影響を及ぼす可能性があります。 (3)経済状況当社の売上は、オフィスビル、工場、病院、学校等の新築・改築などの建築設備投資に相関しており、国内の経済情勢、特に民間企業及び公的機関の建設設備投資の変動の影響を受けます。従いまして、景気の後退及びそれに伴う需要の減少等により、建築着工や設備投資が縮小した場合は、当社の業績及び財務状況に影響を及ぼす可能性があります。 (4)取引先信用リスク当社は、総合建設業者、設備工事業者、施主などと取引を行っており、これら取引先に対し定期的な信用調査や信用リスクに応じた取引限度額を設定するなど、信用リスクの管理のための施策を講じていますが、多額の営業債権等を有する顧客の財政状態の悪化や経営破綻等が生じた場合、当社の業績及び財務状況に影響を及ぼす可能性があります。 (5)納入時期変動等による売上・収益の変動気候不順や人手不足による設置先物件の工事遅延等によって当社製品の納入が遅れ、計画していた時期に売上・収益が認識できず、当社の業績及び財務状況に影響を及ぼす可能性があります。 (6)製品開発当社は、市場において競争優位を保持するためには、新たな製品開発が不可欠であると考えております。しかしながら、開発要員の不足などにより製品開発の著しい遅延が発生し、新製品の市場への投入に遅れが生じた場合、当社の業績及び財務状況に影響を及ぼす可能性があります。 (7)法的規制・許認可当社の展開する事業に関する法的規制としては、主に、外注先を利用する場合の製品製造・保守等に関する「下請代金支払遅延等防止法」、許認可を要する空調設備設置工事に関する「建設業法」、工場等で排出する産業廃棄物に関する「廃棄物の処理及び清掃に関する法律」、フロンガスの管理等に関する「フロン類の使用の合理化及び管理の適正化に関する法律」などがあります。法令遵守に関しては、当社内において周知徹底し、法務部門によるモニタリングを実施するとともに、内部監査による定期的な確認も実施しておりますが、関連法令の改正・規制強化があった場合、万が一法令違反行為等が発生した場合及びそれにより許認可が取り消された場合などは、当社の業績及び財務状況に影響を及ぼす可能性があります。 (8)知的財産権当社は、専門部署を設置し、特許事務所とともに特許権及びその他の知的財産権を管理しておりますが、提訴または権利侵害を主張する旨の通知を受け取ることがあります。これらの請求に正当性があるか否かにかかわらず、応訴するためには多額の費用等が必要となる可能性があり、権利侵害の主張が認められ、侵害の対象となった技術のライセンスを当社が取得することができない場合、または他の権利侵害を行っていない代替技術を使用することができない場合、当社の業績及び財務状況に影響を及ぼす可能性があります。 (9)人材確保事業遂行にあたり、優秀な人材を採用し、確保し続けることは、当社の競争力を維持するために必要不可欠であると考えております。しかしながら、少子化等の影響もあり、人材の採用及び確保の競争は激化しており、優秀な人材を新たに採用し、または雇用し続けることができる保証はなく、優秀な人材が確保できない場合、当社の業績及び財務状況に影響を及ぼす可能性があります。 (10)特定の人物への依存当社の代表取締役である木村惠一は、経営方針や経営戦略の決定をはじめ、事業推進において重要な役割を果たしております。事業拡大に伴い同氏に依存しない経営体質の構築を進めておりますが、現状において何らかの理由により同氏が当社の業務を継続することができなくなった場合には、当社の業績及び財務状況に影響を及ぼす可能性があります。 (11)自然災害・火災・事故当社は、日本全国に支店・営業所、関西圏に製作所を有しております。地震・台風等の自然災害により当社の施設が直接損傷を受けたり破壊されたりした場合や重大な事故等が発生した場合、多額の損失が発生する可能性があります。また、当社の施設が直接の影響を受けない場合であっても、従業員の就労不能、当社の製品に対する需要の低下、協力企業の被災による供給網・販売網等に混乱が生じる可能性があり、自然災害により当社の事業遂行に直接的または間接的な混乱が生じた場合、当社の業績及び財務状況に影響を及ぼす可能性があります。 (12)情報システム当社は、販売、生産、経理、労務管理等において情報システムを利用しており、その重要性は増大しています。当社では、情報システム・情報通信ネットワークの安全性及び信頼性を確保するため、サーバーの物理的安全管理措置の強化やクラウド化などにより情報セキュリティの強化を実施しておりますが、コンピュータウイルスその他要因によって情報システムの機能に支障が生じた場合、当社の業績及び財務状況に影響を及ぼす可能性があります。 (13)製品の欠陥・重大な品質クレーム・重大な生産トラブル当社では生産する全ての製品について、万全の品質管理に努めております。当社では、全ての工場の設備の予防保全に努めるとともに、監視カメラの設置等、設備の安全・保安管理体制等の強化を図っており、重大なクレーム等を受けたことはありませんが、将来において製品の欠陥・重大な品質クレームや重大な生産トラブルが発生した場合には、当社の業績及び財務状況に影響を及ぼす可能性があります。 (14)固定資産減損会計当社は、事業用の資産など様々な有形・無形の固定資産を計上しております。これらの資産については得られる将来のキャッシュ・フローの見積もりに基づく残存価額の回収可能性を定期的に評価していますが、今後の業績動向や時価の下落等によって、期待されるキャッシュ・フローを生み出すことが困難な状況になり、減損処理が必要となる場合があります。これらの処理が発生した場合には、当社の業績及び財務状況に影響を及ぼす可能性があります。 (15）機密情報の管理当社は、顧客の技術、研究開発、製造、営業活動等に関する機密情報を様々な形態で保持及び管理しています。これらの機密情報を保護するために情報セキュリティを強化し、その管理を行っていますが、保有する機密情報が漏洩した場合、当社が損害賠償を請求されまたは訴訟を提起される可能性があり、当社の業績及び財務状況に影響を及ぼす可能性があります。 (16)資金調達環境当社の設備投資、研究開発などの主な資金の源泉は、営業活動によるキャッシュ・フロー、銀行等の金融機関からの借入及びその他資本市場からの資金調達です。当社に対する金融機関及び証券市場の信用が低下した場合や経済情勢が悪化した場合には、業績に影響を及ぼす可能性があります。 (17)外注委託当社は生産性向上及び外部企業が持つ高いスキルを活用する等の目的で、外部企業に製造を委託したり役務の提供を受けたりすることがあります。当社では外注先との取引関係をより強固にするために外注先社員の教育研修等の施策を実施しておりますが、今後、外注先の需給バランスの変化による外注先の要員の確保難や価格の高騰などが発生した場合には、当社の業績及び財務状況に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	４【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	５【研究開発活動】当社における研究開発活動は、技術開発部門が主体となり、分野・用途毎に多様性のある空調ニーズに対し、先進的で付加価値の高い空調システム機器の開発を推進しており、以下の開発テーマを主な活動指針といたしております。なお、当社は空調システム機器の開発・製造・販売の単一セグメントであるため、セグメント情報に関連付けた記載は省略しております。・快適性や生産性向上に繋がる高品質環境を提供する製品開発・空調システム全体における省エネを実現する製品開発・施工性や利便性が高く設備コスト低減に繋がる製品開発・機能性、拡張性の高い自動制御機器の開発また、大学の研究室、顧客情報を集約する営業推進部門などとの連携により、製品、部品の開発に繋げています。 第72期事業年度（自　2018年４月１日　至　2019年３月31日）当事業年度における新製品開発としましては、調温調湿空調システム製品の第三弾「空冷直膨式エア・コンビ」をリリースいたしました。本製品は前年度にリリースした、冷温水式エア・コンビ（外気と還気を個別に処理する２つの熱交換器と自動制御を搭載し、優れた調湿性能と省施工性を備える）のコンセプトをそのままに、新たに室外機を使用したヒートポンプ方式を採用することで、冷温水配管を必要とせず、更なる省施工・省コストの実現を可能としました。また、本方式では冷暖切替運転が自由にでき、室外機を台数制御することで低負荷時の省エネ運転にも寄与します。また、豊富な実績を持つ工場向けゾーン空調機をリニューアルし、冷房優先で必要な機能を絞った一般仕様品やインバータ搭載で暖房運転にも効果的な冷暖・省エネ仕様品を新たにリリースし、よりお客様に寄り添った提案ができるようラインアップの拡充を図りました。 今後も、柔軟な発想と技術で環境にやさしい製品・部品作りを追求し、社会に貢献してまいります。なお、当事業年度における研究開発費は、89,834千円であります。 第73期第３四半期累計期間（自　2019年４月１日　至　2019年12月31日）　当第３四半期累計期間における研究開発活動の金額は、80,674千円であります。　なお、当第３四半期累計期間において、当社の研究開発活動の状況に重要な変更はありません。 
設備投資等の概要	１【設備投資等の概要】第72期事業年度（自　2018年４月１日　至　2019年３月31日）当事業年度の設備投資の総額は352,041千円で、主なものとして東京ショールームのリニューアル工事による建物附属設備が73,958千円、生産性向上のための機械装置等が八尾製作所88,377千円及び河芸製作所117,670千円などであります。当事業年度において重要な設備の除却、売却等はありません。なお、当社は空調システム機器の開発・製造・販売の単一セグメントであるため、セグメント情報に関連付けた記載は省略しております。 第73期第３四半期累計期間（自　2019年４月１日　至　2019年12月31日）当第３四半期累計期間における設備投資の総額は291,230千円で、主なものとして八尾製作所隣地取得による土地が101,423千円、生産性向上のための機械装置等が八尾製作所58,484千円及び河芸製作所109,645千円などであります。当事業年度において重要な設備の除却、売却等はありません。なお、当社は空調システム機器の開発・製造・販売の単一セグメントであるため、セグメント情報に関連付けた記載は省略しております。 
主要な設備の状況	２【主要な設備の状況】当社は、国内に２ヶ所の製作所を運営しております。また、国内に９ヶ所の営業拠点を有しております。以上のうち主要な設備は、以下のとおりであります。なお、当社は空調システム機器の開発・製造・販売の単一セグメントであるため、セグメント情報に関連付けた記載は省略しております。2019年３月31日現在 事業所名(所在地)設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計八尾製作所(大阪府八尾市)生産・研究開発設備182,789159,910762,214（10,313)25,84252,7141,183,472 114(24)河芸製作所(三重県津市)生産設備628,082172,401623,993(28,915)56,59137,1121,518,182 60(26)本社(大阪市中央区)その他設備62,551－315,591(254)13,75921,466413,369 36( 2)（注）１．上記の金額には消費税等は含まれておりません。２．帳簿価額のうち「その他」は工具、器具及び備品、ソフトウエア、建設仮勘定の合計であります。３．建物及び土地の一部を賃借しております。年間賃借料は196,100千円であります。４．従業員数の（　）は、臨時雇用者数を外書しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式14,400,000計14,400,000
発行済株式、株式の総数等	②【発行済株式】種類発行数（株）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,600,000非上場完全議決権株式であり、権利内容に何ら制限のない当社における標準となる株式であります。なお、単元株式数は100株であります。計3,600,000－－  
