項目	値
事業の内容	３ 【事業の内容】当社グループ（当社及び当社の関係会社）は、「革新的なマーケティングにより、世界を牽引する企業になる。」というビジョンのもと、ＬＴⅤ※１マーケティングを軸に、成果報酬型マーケティング市場において事業展開を行っております。 当社グループは、主にインターネットを活用した販売促進、集客、知名度向上を目指す企業に対して、データ解析プラットフォームやＷｅｂホスピタリティツールを用いて、「ＬＴⅤを予測し、ＲＯＩ※２の最適化を実現する」ため、マーケティングの課題解決を行っております。　具体的には、データ解析プラットフォームを用いてＬＴＶ予測を行い、新規ユーザー（消費者）獲得支援を成果報酬型で提供しております。複数のメディアにまたがって出稿しているＷｅｂ広告の一元管理を行い、当社グループが連携している多くのメディア(広告を掲載する媒体。アフィリエイト広告の配信会社であるアフィリエイト・サービス・プロバイダーを含む）から、クライアントのマーケティング目標に合致した適切な出稿先を選定し、ランディングページ（広告やメディアなどから飛び先となるクライアントページのこと。以下「ＬＰ」 という。）へ流入数を高めるとともに、クライアントのマーケティング活動の戦略立案や運用支援を行っております。当社グループは成果（サービス申込、契約成立、商品購入等、当社グループとクライアントの間で設定している成果地点を達成し、クライアントによる測定、いわゆる検収・承認がなされたものを指す。）に連動した報酬をクライアントから受け取り、その一部を同じく成果に連動してメディアに対して支払います。アフィリエイト広告、リスティング広告に加えて、オフライン広告※３を併用するとともに、自社のプロダクトを開発・活用することにより、より効率的かつ効果的なマーケティングを実施しております。また、Ｗｅｂホスピタリティツールを用いたデータ解析と機械学習により、消費者のＬＰへの流入経路、行動パターンを収集し、消費者行動を予測することで、成果につながるマーケティングを実施しております。当社グループは、成果報酬型方式では成果に連動した報酬を、サブスクリプション※４方式では定額報酬をクライアントから受け取り、成果につながる改善を図っております。また、クライアントのＬＰにおける文言や画像、動画等のいわゆるクリエイティブの改善を図り、クライアントのＬＰへの流入数を高めるとともに、チャットボット※５や既存顧客との関係維持に着目した施策(リテンションマーケティング※６)も併せて行うことにより、戦略の幅を広げるマーケティングを提供しております。そのほか、既存ユーザーの解約を低減させＬＴＶの向上を図るサービスの提供（解約抑止チャットボット）なども行っております。 ※１　Life Time Valueの略語。ＬＴＶは、顧客が生涯を通じて企業にもたらす利益のことを指し、１人のユーザー獲得にかけることができる費用（マーケティングコスト）を算出するための指標になる。※２　Return On Investmentの略語。投資に対してどれだけ利益を上げることができたのかという指標。※３　オフライン広告…インターネット以外を用いた広告のこと。※４　サブスクリプション…利用期間に対して対価を支払う、定額制のビジネスモデルのこと。※５　チャットボット…自動会話プログラムのこと。※６　リテンションマーケティング…既存顧客との関係維持に着目した施策の呼称。 　　なお、当連結会計年度より報告セグメントの区分を変更し、当社グループにおける報告セグメントはＬＴＶマーケティング事業のみとなりましたので、セグメント別の記載を省略しております。詳細は「第５ 経理の状況 連結財務諸表等 注記事項（セグメント情報等）」に記載のとおりです。 当社グループの強みは、以下の３点になります。(1) 独自データプラットフォーム解約防止チャットボットによるZero Party Data（ユーザーから直接取得する心理データ）やユーザーの購買行動に係るデータを個人情報規制に影響を受けない形で取得しております。　それらのデータと1st～3rd Partyデータを統合し、テクノロジーを活用して分析を行っております。 (2) ＡＩテクノロジー集めたデータを基に機械学習をし、ＡＩによるユーザーの予測をすることでＬＴＶ予測をしております。個々のユーザーのニーズを捉え、最適な購買体験を提供するためにＷｅｂホスピタリティツールを提供し、広告主の成果創出を行っております。 (3) コンサルティングコンサルタントがクライアントのマーケティング課題に対してデータとテクノロジーを活用することにより、ＬＴＶの高い集客支援と、既存ユーザーのさらなるＬＴＶ向上を実現することで成果報酬型でのサービス提供を行っております。 ［事業系統図］事業系統図は以下のとおりであります。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社が判断したものであります。 (1) 経営方針当社グループは「夢・目標を共に実現し続ける組織に」という経営理念のもと、「革新的なマーケティングにより、世界を牽引する企業になる。」ことをビジョンとし、商品やサービスの魅力を正しくかつ的確に消費者に届けるため、テクノロジーを活用して、マーケティングの課題に新たなソリューションを提供するとともに、社会に溢れる様々なマーケティングの問題を解決するための企業づくりにチャレンジしております。 (2) 目標とする経営指標当社グループでは、売上高、営業利益を重視しており、その向上を図る経営に努めてまいります。 (3) 経営環境、中長期的な経営戦略及び対処すべき課題国内インターネット関連市場におきましては、スマートフォンやタブレット端末をはじめとするインターネット利用端末の多様化等や消費者の利用時間の拡大とともに、関連サービスは更なる市場拡大が期待されております。 こうした環境のもと、当社グループでは、コア事業の持続的成長による経営基盤のさらなる強化を図り、インターネット業界特有の事業環境の変化にも柔軟に対応できる強い企業体質を目指しております。将来にわたって確実に利益を出し続ける企業づくりに専念し、その先のさらなる飛躍につなげてまいる所存であります。その推進に当たり、下記の事項を対処すべき課題としてとらえ、対応に取り組んでおります。なお、新型コロナウイルス感染症の影響につきましては、消費者のオンライン利用機会が一気に増大し、企業は持続的な収益の確保にむけてサービスの提供形式やマーケティングの主戦場をオンラインへとシフトしており、インターネット広告市場及びマーケティングテクノロジー市場は引き続き成長が見込まれます。そのような環境の中、広告主にとっては競争環境の激化により、新規ユーザーの獲得コストは高まっているためマーケティングコストのＲＯＩ向上及びＬＴＶの向上ニーズは高まっており収束後においても、底堅い需要を見込んでおります。 ①　収益性のさらなる向上当社グループはＬＴＶマーケティングを軸に、成果報酬型マーケティング市場において事業展開を行っており、同市場における豊富なノウハウを有しておりますが、拡大する成果報酬型マーケティング市場において、メディアのあり方が多様化していることから、従来の「人」を介在させたコンサルティングに加え、テクノロジーを駆使した効率的な管理、データの解析・分析のオートメーション化をさらに加速させる必要があります。当社グループにおいては、市場動向やクライアントニーズを的確に把握し、迅速に対応することにより、成長著しい成果報酬型マーケティング市場におけるリーディングカンパニーになることを目指してまいります。そのため、効率的な管理を進めることにより収益構造の改善を図りつつ、新たなプロダクトの開発と既存プロダクトの改善を継続することにより、当社グループ全体の収益性の向上に取り組んでおります。 ②　特定の商材、クライアントへの偏りの解消成果報酬型マーケティング市場において、当社グループが推し進めているＬＴＶマーケティングで、競合他社との差別化を図りシェアの拡大を進めておりますが、金融、美容等の特定の商材の売上構成比率が高く、当該市場の環境変化等、外部要因の影響を受ける可能性があります。加えて、一部のクライアントに対する売上高が大きく、取引先の業績及び取引先との取引条件等により、当社グループの業績に影響を与える可能性があります。今後、収益基盤の安定化及び事業規模の拡大を図るために、「顧客基盤の拡大に向けたリレーション活動の強化」、「ターゲット商材の拡大及び運用ノウハウの蓄積」等により新規クライアント開拓を進めてまいります。また、多様なクライアントを対象とした、「サブスクリプション※型のサービス提供」を拡大することにより、当社グループ全体の特定商材やクライアントへの偏りを解消していきます。　※ サブスクリプション…利用期間に対して対価を支払う、定額制のビジネスモデルのこと。 ③  与信管理体制の強化当社グループの主力事業であるＬＴＶマーケティング事業において、取引先に対する貸付金の取立遅延が発生し、当連結会計年度の業績に影響を及ぼすとともに、ステークホルダーの皆様に多大なるご心配をおかけした現状を踏まえ、与信管理体制を含めた債権管理の強化が課題であると認識しております。そのため、管理部門と営業部門の一層の連携強化や取引先に対するモニタリングの強化を図るなどの対応を行ってまいります。 ④　優秀な人材の育成及び確保当社グループは、持続的な事業収益の拡大をしていくためには人材開発・育成が不可欠との認識のもと、優秀な人材を確保し、教育の充実等により組織の活性化を図ってまいります。 
事業等のリスク	 ３ 【事業等のリスク】以下では、事業の状況及び経理の状況に関する事項のうち、リスク要因となる可能性があると考えられる主な事項及びその他投資者の判断に重要な影響を及ぼすと考えられる事項を記載しております。当社は、これらのリスク発生可能性を認識した上で、発生の回避及び発生した場合の対応に努める方針であります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社が判断したものであります。 (1) 当社グループの事業環境、事業内容及び法令規制に関するリスクについて①　市場環境と競合企業について当社グループが属する成果報酬型マーケティング市場は、着実に成長を続けており、同市場が引き続き拡大することが、成長のための基本的な前提として考えております。また、同市場においては、複数の競合企業が存在し、厳しい競争環境にありますが、当社グループは豊富なノウハウに加え、テクノロジーを駆使することにより、差別化を図ることで、市場での認知を得ております。しかしながら、同市場における新たな規制の導入や何らかの予期せぬ要因により、市場規模が想定したほど拡大しない場合、もしくは豊富な資金力を有する企業が新規に参入し、競争が激化した場合には、当社グループの事業展開及び業績に重要な影響を及ぼす可能性があります。 ②　市場動向やクライアントニーズの変化について「１　経営方針、経営環境及び対処すべき課題等」に記載のとおり、ＬＴＶマーケティング事業においては、メディアのあり方が多様化しているため、市場動向やクライアントニーズを的確に把握できずに、対応が遅れた場合には、収益性が低下し、利益を圧迫する可能性があります。そのため、当社では、効率的な管理、新規プロダクトの開発、及び既存プロダクトの改善を継続し、収益性の向上に取り組んでおりますが、それらの取り組みが想定通りに進展しなかった場合には、当社グループの業績に重要な影響を及ぼす可能性があります。 ③　特定のクライアントへの依存について「１　経営方針、経営環境及び対処すべき課題等」に記載のとおり、一部のクライアントに対する売上高が大きくなっております。今後、新規クライアントの開拓及び提供サービスの差別化を図ることにより、売上高の維持拡大に努めてまいりますが、競合企業が付加価値のあるサービス提供を行う等によって、新規クライアント開拓が思うように進まなかった場合には、特定クライアントへの依存は軽減されず、取引先の業績及び取引先との取引条件等により、当社グループの業績に重要な影響を及ぼす可能性があります。当連結会計年度の主要な取引先は、ＳＢＩホールディングス株式会社（グループ会社含む）を中心に上位数社の総取引実績に占める割合が全体の40%を超過している状況です。また、株式会社All Adsは、人材、美容等のクライアントに対する売上高が大きくなっております。そのため、上記リスクが顕在化した場合においては、当社グループの業績に重要な影響を及ぼす可能性があります。  ④　メディアとのパートナーシップの継続について広告のメディア出稿において、一部の有力メディアとの取引が大きな割合を占めております。今後も有力メディア各社と良好な関係を構築してまいりますが、メディアの方針変更や、当社グループのサービスの陳腐化に起因し競合企業に対する競争力が低下すること等により、メディアとの関係性が変化する場合には、当社グループの業績に重要な影響を及ぼす可能性があります。 ⑤　新しい広告手法の出現についてＬＴＶマーケティングにおいて、その効果が把握し易く、費用対効果も高いことから、これまで高い成長率を維持してまいりました。しかしながら、新しい広告モデルが開拓され、それが市場に受け入れられ、当社の対応が遅れた場合には、当社グループの事業展開及び業績に重要な影響を及ぼす可能性があります。 ⑥　個人情報保護についてインターネットを規制する国内の法令として「個人情報の保護に関する法律」があり、当社グループでは、Cookie（クッキー）技術を利用し、当社グループと提携するＷｅｂサイトを閲覧したユーザーの行動履歴（アクセスしたＵＲＬ、コンテンツ、参照順等）等を取得する可能性があります。現在のところ、当社グループの事業の阻害要因になっておりませんが、今後、インターネット広告に関するサービスを提供する上で新たな法令の制定や既存の法令が改正されたり、自主規制が求められたりした場合には、サービスの提供に制約を受け、当社グループの事業展開及び業績に重要な影響を及ぼす可能性があります。 ⑦　法的規制について当社グループの事業においては景品表示法、薬機法、医療広告ガイドライン等の法令規則及び諸規制の適用を受けております。今後、適用を受けている法令の改正や新たな法令の制定等が行われ、又は既存の法令等の解釈に変化が生じたり、もしくは、法令等に準ずる効力を持つ業界内の自主規制ルールが制定されその遵守を求められたりするような状況が生じた場合には、当社グループの事業展開に影響を与える可能性があります。 ⑧　システムトラブルについて当社グループのサービスは、Amazon Web Services（ＡＷＳ）等のクラウド・サービスのサーバー等を利用し、インターネット上での広告配信、成果の管理等をシステム化しておりますが、使用するハードウエア、ソフトウエア、通信回線等の不具合、人為的なミス、さらにはコンピュータウイルス、停電、自然災害等によってサービスが中断し、当社グループ側の対応が適切に行われなかった場合には、信用低下や損害賠償請求等により、当社グループの業績に重要な影響を及ぼす可能性があります。 ⑨　知的財産権について当社グループでは、知的財産の保護のため、原則的には、すべての知的財産権の取得を目指す方針でおりますが、当社グループの知的財産権が第三者に侵害された場合には、解決までに多くの時間及び費用がかかるなど、当社グループの業績に影響を及ぼす可能性があります。また、当社グループによる第三者の知的財産権の侵害については、顧問弁護士又は弁理士等と連携をとって、可能な範囲で調査を行い対応しております。しかしながら、当社グループの事業領域における第三者の知的財産権を完全に把握することは困難であり、当社グループが認識せずに他社の特許を侵害してしまう可能性は否定できず、この場合には当社グループに対する損害賠償請求や、ロイヤリティの支払要求等が行われること等により、当社グループの事業展開及び業績に影響を及ぼす可能性があります。 ⑩　与信管理について当社グループでは、取引先の選定にあたり事前の与信調査を可能な範囲で行った上で取引先に対して与信限度額を設定し、管理しておりますが、予測しえない取引先の財務状況の悪化により債権回収不能となった場合、経済的損失が発生し、当社グループの業績に影響を及ぼす可能性があります。 (2) 当社グループの事業体制に関するリスクについて①　広告商材並びに広告表示の管理体制について当社グループでは、広告商材や広告表示に関して、「広告表示チェックリスト」等の運用ルールを設けており、その徹底した運用を図ることで法令遵守、公序良俗の維持に努めております。一例として、アダルト関連やギャンブル関連、霊感商法・悪徳商法とみなされるもの、風紀を乱し犯罪を誘発する恐れのある商材の取り扱いはいたしません。また、優良誤認や有利誤認、誇大表示が見受けられるような表示についても、チェックリストにより排除いたしております。しかしながら、当社グループの運用が徹底されず、これに違反するような広告の取り扱いが行われた場合には、レピュテーション等の影響も含めて、当社グループの事業展開及び業績に重要な影響を及ぼす可能性があります。 ②　人材の確保・育成について当社グループの事業は、業務の拡大に応じて、各分野における専門スキルを持った優秀な人材を確保し、維持する必要があります。しかし、適切な人材を十分に確保できず、あるいは従業員の流出が生じた場合には、当社グループの事業展開及び業績に影響を及ぼす可能性があります。 ③　小規模組織であることについて当社グループは、テクノロジーを活用したマーケティングを軸に、クライアントの売上を伸ばすためのコンサルティングを提供しており、当連結会計年度末現在、従業員数（正社員のみ）159名と少数精鋭で事業を展開しております。クライアントのニーズに適時に対応できる柔軟な規模でありますが、一方で、技術者の退職、長期病欠等の予期せぬ事態が起こった場合には、当社グループの事業展開及び業績に影響を及ぼす可能性があります。 ④　内部管理体制について当社グループは、現在の事業規模に応じた内部管理体制を整備・運用しており、今後は事業規模の拡大に合わせ、内部管理体制も強化させていく方針であります。しかしながら、事業規模の拡大及び人員の増加に合わせ、適時に内部管理体制の強化ができなかった場合、適切な事業運営が行えず、当社グループの事業展開及び業績に影響を及ぼす可能性があります。 ⑤　個人情報の管理について当社グループは、業務上クライアント等の情報を入手しているため、「情報システム管理運用規程」を定め、業務又はセキュリティ上必要なアクセス権限を設けて管理しております。また、個人情報保護法に対応するため、個人情報の適正な取扱と厳格な管理を的確に行っております。しかし、何らかの事情で顧客情報が漏洩した場合には、当社グループの信頼失墜又は損害賠償による損失が生じ、当社グループの業績に影響を及ぼす可能性があります。 (3) その他①　株式価値の希薄化について当社は、取締役及び従業員に対して、業績向上に対する貢献意欲及び士気を高めるため、新株予約権を付与しております。当連結会計年度末現在において、新株予約権は存在しませんが今後新たに新株予約権や株式等が発行された場合は、既存の株主が有する株式の価値及び議決権の割合が希薄化する可能性があります。 ②　配当政策について当社は、株主還元と同時に、財務体質の強化や事業拡大及び競争力の確保を経営の重要課題として位置付けており、株主の皆様に対する利益還元を重要な経営課題と認識しつつ、業績の推移、財務状況、事業計画に基づく資金需要等を総合的に勘案し、内部留保とのバランスを取りながら、経営成績に合わせた利益配分を基本方針としております。当事業年度において記念配当を実施しておりますが、現時点では、いっそうの事業拡大を目指すことが株主に対する利益還元につながると考えており、当面の間は内部留保の充実を図る方針であり、配当実施の可能性及び実施時期等につきましては未定であります。 ③　大株主について当社の取締役である松本将和（同氏の資産管理会社であるＭＧ合同会社を含む）及び創業者である小嶋雄介の所有株式数は、当連結会計年度末現在で発行済株式総数の50.0％を占めております。両氏は、安定株主として引続き一定の議決権を保有し、その議決権行使にあたっては、株主共同の利益を追求すると共に、少数株主の利益にも配慮する方針を有しております。当社といたしましても、両氏は安定株主であると認識しておりますが、何らかの事情により、大株主である両氏の持分比率が低下した場合には、当社株式の市場価格及び議決権行使の状況等に影響を及ぼす可能性があります。 ④　企業買収に関するリスク当社は、事業基盤強化及び新たな事業展開を推進するため、2023年３月６日に株式会社ネットマーケティング（現株式会社All Ads）を完全子会社化するなど、Ｍ＆Ａを実施しております。Ｍ＆Ａ実施後に事業の統合作業が計画どおり進捗しない場合、統合後の事業が期待されたシナジーや利益を実現できない場合、又はのれんの償却等により当社グループの業績が一時的に影響を受ける場合や、偶発債務や未認識債務等が発生した場合、当社グループの業績に影響を及ぼす可能性があります。なお、Ｍ＆Ａの実施にあたっては、対象案件について各種デューデリジェンスを綿密に行い、経営会議や取締役会において十分な検討をしております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要①　財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、ウクライナ情勢の長期化、原材料価格の高騰及び円安の進行等により依然として不透明な状況が続いておりますが、各種政策の効果や経済活動の段階的な再開に伴って、持ち直しの動きが続くことが期待されております。当社グループの主力事業が属するインターネット広告市場におきましては、世界全体としてＤⅩ(デジタルトランスフォーメーション)推進の波が押し寄せ、本格的なデジタル時代が到来しようとしており、インターネット広告市場は2023年に前年比7.8%増の3兆3,330億円（＊）となりました。世界的にもオフライン媒体と比較してデジタル媒体費の費用効率が良いこともあり、全広告費の約半分を占める傾向にあり、わが国においてもその形に推移しつつあり、当社グループにとって追い風となっております。　＊ 株式会社電通「2023年日本の広告費」より こうした環境のもと、当社グループは、インターネット広告をより進化させたＬＴＶマーケティングを提唱し、独自のテクノロジーの開発に力を入れ、事業拡大に向けた取り組みを進め、当社グループの経営成績は次のとおりとなりました。なお、当連結会計年度より報告セグメントとして記載する事業セグメントを変更しており、当連結会計年度の比較・分析は、変更後の区分に基づいております。 当連結会計年度の経営成績につきましては、売上高39,405百万円（前年同期比101.2%増）、営業利益3,670百万円（前年同期比69.7%増）、経常利益3,668百万円（前年同期比74.0%増）、親会社株主に帰属する当期純利益2,282百万円（前年同期比45.7%増）となりました。 セグメントごとの経営成績は、次のとおりであります。(ＬＴＶマーケティング事業)当セグメントにおきましては、前連結会計年度末に新規連結した株式会社ネットマーケティング（現株式会社All Ads）の業績寄与や既存案件の拡大、新規案件の受注が堅調に推移したことに加え、独自のデータ取得技術を活用した施策が奏功した結果、売上高は39,181百万円（前年同期比101.9%増）、セグメント利益は5,371百万円（前年同期比67.8%増）となりました。 ②　財政状態の分析　(資産)当連結会計年度末の総資産は、前連結会計年度末と比較して2,572百万円増加し、20,228百万円となりました。その主な要因は、現金及び預金が1,664百万円、売掛金が376百万円及び投資有価証券が696百万円増加したことによるものです。 (負債)当連結会計年度末の負債は、前連結会計年度末と比較して708百万円増加し、10,197百万円となりました。その主な要因は、買掛金が590百万円、未払法人税等が1,371百万円増加した一方、短期借入金が593百万円、長期借入金（１年内返済予定の長期借入金含む）が452百万円減少したことによるものです。 (純資産)当連結会計年度末の純資産は、前連結会計年度末と比較して1,863百万円増加し、10,031百万円となりました。その主な要因は、親会社株主に帰属する当期純利益を2,282百万円計上したこと及び第三者割当増資等により資本金が295百万円及び資本剰余金が298百万円増加した一方、配当金の支払いにより201百万円、自己株式の取得により693百万円減少したことによるものです。 ③　キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）の残高は、前連結会計年度末に比べ1,664百万円増加し、11,327百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は以下のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動によって得られた資金は4,720百万円となりました（前連結会計年度は1,482百万円の獲得）。その主な内訳は、売上債権の増加額318百万円、法人税等の支払額626百万円があった一方で、税金等調整前当期純利益3,630百万円の計上、貸倒引当金の増加額766百万円、仕入債務の増加額548百万円があったことによるものであります。　（投資活動によるキャッシュ・フロー）投資活動によって使用した資金は1,704百万円となりました（前連結会計年度は771百万円の支出）。その主な内訳は、投資有価証券の取得による支出912百万円、連結の範囲の変更を伴う子会社株式の取得による支出117百万円及び貸付けによる支出850百万円であります。　（財務活動によるキャッシュ・フロー）財務活動によって使用した資金は1,350百万円となりました（前連結会計年度は6,854百万円の獲得）。その主な内訳は、株式の発行による収入585百万円があった一方で、短期借入金の純減額593百万円、長期借入金の返済による支出452百万円及び自己株式の取得による支出693百万円であります。 (2) 生産、受注及び販売の実績①　生産実績生産を行っておりませんので、生産実績に関する記載はしておりません。 ②　受注実績受注生産を行っておりませんので、受注実績に関する記載はしておりません。 ③　販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年５月１日　　至　2024年４月30日）金額(百万円)前年同期比（％）ＬＴＶマーケティング事業39,181201.9その他223120.0合計39,405201.2  主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2022年５月１日　　至　2023年４月30日）当連結会計年度（自　2023年５月１日　　至　2024年４月30日）金額(百万円)割合(％)金額(百万円)割合(％)株式会社SBI証券――5,25713.3株式会社セグメント4,03920.6――株式会社Ｗｒａｐ2,54013.0――株式会社スタイル・エッジ2,34011.9―― （注）前連結会計年度及び当連結会計年度の主な相手先別の販売実績のうち、総販売実績に対する割合が100分の10未満の場合は記載を省略しております。 (3) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ①　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたっては、財政状態、経営成績及びキャッシュ・フローの状況に影響を与えるような見積り、予測を必要としております。当社グループは、過去の実績値や状況を踏まえ合理的と判断される前提に基づき、継続的に見積り、予測を行っております。そのため実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものにつきましては、「第５　経理の状況　１　連結財務諸表等　（1）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。当社グループの連結財務諸表の作成に当たって採用している重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項　４.会計方針に関する事項」に記載しております。 ②　経営成績等の状況に関する認識及び分析・検討内容経営成績等の状況に関する認識及び分析・検討内容については、「４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1) 経営成績等の状況の概要」に含めて記載しております。 ③　資本の財源及び資金の流動性に係る情報当社グループの主な資金需要は、既存事業の安定的な成長にかかるコストと新規事業への投資コストとなります。財政状態と投資のバランスを重視しつつ、事業活動に必要な運転資金及び新規事業等に対する投資コストは、主として手元の自己資金、金融機関からの借入及び新株発行により調達いたします。 ④　経営成績に重要な影響を与える要因「３　事業等のリスク」に記載のとおり、当社グループは、インターネット関連市場の変化や他社との競争力、取引先の動向、コンプライアンスと内部管理体制、関連する法的規制、自然災害等の様々なリスク要因が当社グループの経営成績に影響を与える可能性があると認識しております。そのため、当社グループにおいてはサービスの拡張、優秀な人材の採用等を行うとともに、リスクマネジメントを行い、リスク要因を分散し、リスクの発生を抑えて適切に対応してまいります。 ⑤　経営者の問題意識と今後の方針「１　経営方針、経営環境及び対処すべき課題等」に記載のとおり、当社グループの経営陣は、今後更なる業績拡大と成長を遂げるには、様々な課題に対処していくことが必要であると認識しております。そのためには、収益性のさらなる向上、特定の商材やクライアントへの偏りの解消といった事業面と、内部管理体制の強化といった組織面の双方の強化を図り、事業展開を行ってまいります。 ⑥　経営戦略の現状と見通し当社グループが事業展開を行う国内インターネット関連市場は、スマートフォンやタブレット端末の普及等によるデバイスの多様化、FacebookやX（旧Twitter）、LINEに代表されるソーシャルメディアの普及等、ビジネス環境の変化は世界規模で進展しており、さらなる市場拡大が期待されております。このような状況の中、当社グループは、データ拡大及び解析技術を生かして、「ＬＴＶマーケティングの進化（深化）」を目指し、①応用可能なデータ、技術基盤確立を推進し、②データ技術を活用し新たなＬＴＶマーケティング領域へと事業拡大を図るとともに、③ＬＴＶマーケティングの一気通貫提供を目指してまいります。また、引き続き、新規取引先の獲得、既存取引先との取引規模の拡大にも注力してまいります。加えて、データ解析プラットフォームである「ハニカム」のデータ拡大を重視するとともに、マーケティングテクノロジー事業においては、Ｗｅｂホスピタリティツールである「Robee」の機能強化を積極的に行い、特に既存顧客との関係維持に着目した施策（リテンションマーケティング）の強化を図ってまいります。また、両事業を掛け合わせることによって、社会に新しい価値を提供し続け、投資と収益のバランスを考慮しつつ、さらなる成長をとげたいと考えております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループは、企業におけるマーケティングの課題を、データの解析を基盤とした戦略立案を提供することで解決するべく、最新の分析技術を研究しております。近年は、人工知能や機械学習・深層学習に代表されるように、国内外で技術革新が進んでおり、当社においても、最先端の技術を研究することにより、自社のプロダクトに取り入れるための活動を行っております。当連結会計年度における研究開発費の総額は、各セグメントに配分できない全社共通の費用167百万円であり、ＬＴＶ分析サービス開発やチャットボットの開発費用となります。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度中に実施いたしました設備投資の総額は9百万円であり、主に人員増加等に伴うPC等の購入費用によるものです。　なお、重要な設備の除却又は売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1) 提出会社当社における主要な設備は、以下のとおりであります。      2024年４月30日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物附属設備工具、器具及び備品ソフトウエアその他合計本社(東京都渋谷区)ＬＴＶマーケティング事業全社本社機能ソフトウエア等321221―6532(２) (注) １．現在休止中の主要な設備はありません。２．上記の金額には消費税等は含まれておりません。３．従業員数欄の(外書)は、臨時従業員の平均雇用人員であります。４．本社は建物を賃借しており、その年間賃借料は61百万円であります。 (2) 国内子会社       2024年４月30日現在会社名 事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物附属設備工具、器具及び備品ソフトウエアその他合計株式会社 All Ads本社(東京都港区)ＬＴＶマーケティング事業全社総合業務設備3077―4570(32) (注) １．現在休止中の主要な設備はありません。２．上記の金額には消費税等は含まれておりません。３．従業員数欄の(外書)は、臨時従業員の平均雇用人員であります。４．本社は建物を賃借しており、その年間賃借料は111百万円であります。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式10,560,000計10,560,000 （注）2024年４月25日開催の取締役会決議により、2024年６月１日付で株式分割に伴う定款変更が行われ、発行可能株式総数は31,680,000株増加し、42,240,000株となっております。 
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2024年４月30日)提出日現在発行数(株)(2024年７月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,663,56814,654,272東京証券取引所プライム市場完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であります。また、単元株式数は100株であります。計3,663,56814,654,272―― （注）１．2024年６月１日付で普通株式１株につき４株の割合で株式分割を行っております。これにより、発行済株式総数は10,990,704株増加し、14,654,272株となっております。２．2024年７月16日をもって、当社株式は東京証券取引所スタンダード市場から同取引所プライム市場に市場変更しております。 
