項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び連結子会社13社、非連結子会社６社により構成されており、みやげ卸売事業、みやげ小売事業、みやげ製造事業、温浴施設事業、不動産賃貸事業、アウトドア用品事業、その他及びこれらに関連する業務を営んでおります。　なお、次の６部門は「第５ 経理の状況 1 連結財務諸表 （1）連結財務諸表 注記事項」に掲げるセグメントの区分と同一であります。（1）みやげ卸売事業　　:観光みやげ品をホテル等宿泊施設の他、ＪＲ駅、高速道路ＳＡのみやげ販売店等に卸売を行っており、当社、株式会社越後銘販及び連結子会社11社が販売しております。（2）みやげ小売事業　　:高速道路ＳＡ等の販売施設及び各観光地等の当社グループ直営店にてみやげ品の販売を当社、他連結子会社１社で行っております。（3）みやげ製造事業　　:みやげ用食品、主にクッキー類の製造を当社内にて行っております。（4）温浴施設事業　　　:長野市においてスーパー銭湯「まめじま湯ったり苑」の施設を運営しております。（5）不動産賃貸事業　　:長野市において商業施設「ショッピングタウンあおぞら」の運営を行っております。（6）アウトドア用品事業:長野県下の３ヶ所の直営店において釣具、アウトドア用品の販売を行っております。（7）その他　　　　　　:ギフト、飲食店舗及び保険事業の運営を当社他連結子会社１社で行っております。なお、保険事業については2022年７月31日を以て事業譲渡をしております。またギフト店については2023年３月31日を以て営業終了をしております。　当社と子会社の関係及び事業上の位置付けは次のとおりであります。[事業系統図]　以上述べた事項を事業系統図によって示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1)経営方針　当社グループは経営の基本方針として、レジャー産業を基軸にした総合商社として常に環境の変化に対応し、新たな需要の創造と機能性の向上を目指すとともに、事業を通じ生活文化の向上に貢献し、日々新たなる挑戦により企業文化の創造と育成を図ってまいります。そのために適正利潤の追求と永続的な企業発展をもって株主、社会に貢献するとともに、情報収集と創造性を基盤とした業務の推進、経営資源の効率的運用による販売網の拡充と生産性の向上、人材育成と能力開発の推進に取組んでまいります。 (2)経営戦略等　当社グループは、「リスタート　～新時代に向けた価値創造～」を中期スローガンとして、競争力を高め、市場における優位性を確保し、社会、市場から求められる企業を目指すと共に、事業構造改革を推進し企業利益、資本効率、生産性の向上に取組んでまいります。①成長に向けた収益の確保　面と幅（地域とチャネル）を拡大し、新たなサービスの立案・実施に努め、新たな販路・サービスへの営業強化と情報共有・提供、消費者ニーズの収集・分析によるマーケティング力の強化を目指します。　収益力の強化として商品戦略、価格戦略による粗利率の向上を目指すと共に、新規商材の発掘、粘り強い商品育成、効果的な販促強化、地域特化商品開拓により商品力強化に努めます。　また、キャッシュ・フローを改善し、納品体制の改善、業界慣習の改革によるコスト削減に努めます。②人材育成と体制整備　人材育成としてマネジメントスキルの向上によるチームビルディング、権限委譲によるボトムアップと業務レベルの向上に努めると共に、希望部署公募制の推進、評価制度の見直しによる公平な評価・昇進制度の運用によりキャリアプランの確立を進めます。　組織力強化として縦・横の連携、部署内・部署間での協力体制、部署横断的なPJチームの組成と、機動的な部署異動による人員の適性配置を行います。　また、多様性の確保と推進、女性管理職比率の向上を目指し、ダイバーシティ＆インクルージョンを推進し、従業員の処遇向上、健康経営の推進、ESの向上などによる環境整備を進めてまいります。③中長期に向けた取組み　積極的な情報発信によるIR強化、中期経営計画へのコミット、成長に向けた投資を行い企業価値の向上に努めます。　また、業務効率化として人時生産性向上による効率的な利益創造体制をつくり、DXによる業務効率化として効果的な在庫運用、手仕事・紙仕事の削減を進めてまいります。　そして、他業種との連携強化を進め、多様な人材（副業人材、インターン等）を活用すると共に、行政・DMOとの共創を図ります。 (3)経営上の目標の達成状況を判断するための客観的な指標等　当社グループはレジャー産業を基軸とした総合商社として、戦略的な顧客管理と戦略商品の企画開発による市場シェアの拡大を図るとともに、安定顧客の維持及び新規顧客の開拓と発掘を実践するため、成長分野、高収益部門への積極的な経営資源の投入を進めます。　営業施策といたしましては、新型コロナウイルス感染症の影響を大きく受けた観光みやげ品事業での更なる回復を目指すとともに、みやげ卸売・小売部門では有望市場への新規開拓を推進し、新規顧客開拓、新規出店戦略による売上確保を進めます。また営業部門を中心に企画部門、みやげ製造部門との連携・協調による当社オリジナルブランド商品群の開発と主要取引先への商品供給の浸透による販売エリアの深耕を進めてまいります。並びに当社及び各地の当社子会社の地域性に合った、地域別の営業戦略や商品企画・開発を推進するとともに、大手取引先の施設専用商品の提供も行いお客様満足度の向上を図ってまいります。　温浴施設事業におきましては、各施設スタッフの接客・サービスのレベルアップに努め、地域一番店を目指し、地域ユーザーに密着したイベントの情報発信・開催等を行い、当社施設「湯ったり苑」ブランド並びに天然温泉の効能など自店のセールスポイントを強力にアピールすると共に、飲食及びリラクゼーション等の更なる質の向上を進めてまいります。　アウトドア用品事業におきましては、幅広い消費者ニーズに対応した品揃えや質の高い商品・サービスの提供と共に、SNS等を活用した情報発信を積極的に行ってまいります。また、ユーザー参加型体験イベントの開催が好評なことから、週末を中心としたより一層のお客様の要望に沿ったイベントの企画・開催を継続いたします。　管理部門におきましては、当社管理部門及び各部門長による業務のモニタリングを強化するとともに、内部監査担当者による内部統制システムの運用状況についての監視業務の強化、及び品質管理担当者による当社が販売・提供する商品の品質管理を徹底すべく各部門に浸透させてまいります。　翌連結会計年度（2024年３月期）の連結業績見通しにつきましては、コロナ禍以前の水準への回復状況や消費動向が不透明ではございますが、売上高7,600百万円、営業利益337百万円、経常利益330百万円、親会社株主に帰属する当期純利益230百万円を見込んでおります。 (4)経営環境及び対処すべき課題　当業界をとりまく経営環境は、個人消費の抑制の継続に加え、企業間競争がいっそう厳しさを増すものと考えております。依然として新型コロナウイルス感染症の完全な収束は見通せないことから引き続きWithコロナ、アフターコロナとしての影響が続き、また資源価格の上昇による原材料の更なる高騰が懸念されるなど、先行きの予測は大変難しい状況にあります。　このような状況の中、新型コロナウイルス感染症の影響を大きく受けた観光みやげ品事業においては更なる回復を目指し、当社グループでは「更に上へ　人の成長と企業の成長」を年度スローガンとして新たな価値創造・業務効率化と生産性の向上・意識改革・業務改善を実行し組織体制の強化を図ります。　また、経営資源である「人・物・金・時間」を最大限に活用し、コーポレートブランド、ストアブランド、商品ブランドを戦略的に育成し、企業イメージの向上と商品・サービスに対する信頼を提供していくと共に、事業構造改革及び意識改革を推進し、企業利益・資本効率・生産性の向上に集中して取組んでまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1)景気動向による影響　当社グループの主要なセグメントであるみやげ卸売事業、みやげ小売事業、みやげ製造事業、アウトドア用品事業、温浴施設事業及び飲食事業は、一般消費者を対象とするため、景気や消費動向により当社の経営成績及び財政状態に影響を及ぼす可能性があります。 (2)業界関連の法的規制に係るもの　当社グループの事業活動は、食品衛生法や公衆浴場法等様々な法的規制があるため、規制上のリスクを伴っております。　食品の安全管理等リスク回避には最大限の努力を払っておりますが、万一、これらに違反する事由が生じた場合、取組みの範囲を超える事態が発生した場合には、企業活動が制限される可能性があります。　また、法令上の規制に対応するため、経営コストが増加する場合があり、経営成績及び財政状態に影響を及ぼす可能性があります。 (3)天候不順や自然災害　天候不順や自然災害により観光客等が減少した場合には、主要なセグメントであるみやげ卸売事業、みやげ小売事業、みやげ製造事業の売上額が減少することにより、経営成績及び財政状態に影響を及ぼす可能性があります。　また、災害や事故等に対しては、緊急時の社内体制の整備や事故発生防止の教育体制を整備しておりますが、大規模な自然災害、事故等が発生した場合には、当社グループの営業活動に著しい支障が生じ、経営成績及び財政状態等に影響を及ぼす可能性があります。 (4)取引先の信用リスク　当社グループのみやげ卸売事業では、与信管理のもと各取引先と取引を行っておりますが、予期せぬ事態により取引先が倒産し債権回収に支障が生じた場合には、経営成績及び財政状態に影響を及ぼす可能性があります。　日頃の営業活動及び民間の調査機関等を利用しての情報収集を積極的に行うと共に、債権の貸倒による損失に備えるため随時回収可能性の検討を行い、回収不能見込額を貸倒引当金として計上をしております。 (5)同業他社との競合　当社の温浴施設事業では、同業他社との競合が激しくなっており、当社施設が優位性を保っている地域でも、近隣に同業他社が新規出店すると、当社施設の売上額が減少し、経営成績及び財政状態に影響を及ぼす可能性があります。 (6)減損会計の影響について　当社の所有する固定資産につきましては、「固定資産の減損に係る会計基準」を適用しておりますが、店舗業績の悪化などにより一部の事業用資産等については、今後更に減損損失が発生する可能性があります。 (7)新型コロナウイルス感染症（COVID-19）に伴うリスク　当社グループは、新型コロナウイルス感染症（COVID-19）の感染拡大時においては、一部店舗の休業や営業時間短縮等の対策を行いました。加えて、感染回避のための外出自粛の影響から観光客の入込みの減少による売上額の減少等、経営成績及び財政状態に大きな影響を及ぼしました。　今後も外出自粛要請等の再発出に伴い、観光客の入込みの減少及び大規模イベント等の延期・中止・縮小などの状況が発生した場合、観光業に係る当社主力事業への影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の影響が限定的となる中、社会経済活動の再生が進み、個人消費が回復に向かうなど景気も緩やかに持ち直しの動きが見られました。　国内においては感染拡大防止に取り組みつつも対応の見直しが進み、旅行支援策の継続や海外からの入国制限等の撤廃・緩和により外国人旅行客も増加傾向にあります。しかしながら、資源価格の上昇による原材料価格の高騰や物価上昇による影響など、景気の先行きは依然として不透明な状況が続いております。　このような経済情勢のなかで当社グループといたしましては、市場や顧客ニーズの変化を的確に把握し、機会を捉えた商品供給による販売強化と業務の効率化による収益力強化に努めてまいりました。　この結果、当連結会計年度の売上高は7,334百万円（前年同期比39.8％増）、営業利益は329百万円（前年同期は216百万円の営業損失）、経常利益は327百万円（前年同期は220百万円の経常損失）、親会社株主に帰属する当期純利益は460百万円（前年同期は154百万円の親会社株主に帰属する当期純損失）となりました。 セグメント別業績は次のとおりであります。 みやげ卸売事業　みやげ卸売事業は、新型コロナウイルス感染症の行動制限の緩和や各種政策等により社会経済活動の再生が進み、国内観光客の回復、また各自治体における旅行支援策が継続されたことにより受注も増加し、売上高は5,114百万円（前年同期比54.6％増）となり、営業利益は351百万円（前年同期は52百万円の営業損失）となりました。 みやげ小売事業　みやげ小売事業は、新型コロナウイルス感染症の行動制限の緩和や各種政策等により社会経済活動の再生が進み、国内観光客の回復、旅行支援策が継続されクーポン利用も浸透したことに加え、店舗を構える長野市内にて開催された善光寺御開帳の効果もあり、売上高は891百万円（前年同期比91.8％増）となり、営業利益は77百万円（前年同期は62百万円の営業損失）となりました。 みやげ製造事業　みやげ製造事業は、国内観光客の回復、旅行支援策の継続等により受注が増加し、売上高は131百万円（前年同期比62.8％増）となりましたが、商品規格の変更等に伴う資材廃棄等が増加したこともあり、営業損失は16百万円（前年同期は64百万円の営業損失）となりました。 温浴施設事業　温浴施設事業は、資源価格高騰による運営費増加から前年度に続き価格改定を行いましたが、コロナ禍の自粛生活を癒すリラックス効果と全国的なサウナブームの流れもあり利用者数は維持でき、売上高は276百万円（前年同期比15.9％増）となり、営業利益は29百万円（前年同期比7.2％増）となりました。 不動産賃貸事業　不動産賃貸事業は、長野市内の「ショッピングタウンあおぞら」のテナント管理を中心に営んでおります。このうち前年度下期から自社運営していた一部区画を賃貸に変更したことにより、賃料収入は125百万円（前年同期比2.0％増）となり、営業利益は44百万円（前年同期比0.2％減）となりました。 アウトドア用品事業　アウトドア用品事業は、コロナ禍を背景としたアウトドアブームは継続しているものの、商品需要の一巡と競合店の進出や一部販売商品の供給遅れ等の影響により、売上高は552百万円（前年同期比20.4％減）となり、営業利益は33百万円（前年同期比63.1％減）となりました。 その他事業　その他事業は、ギフト店、保険代理店、飲食店等の運営が含まれます。飲食店においては新型コロナウイルス感染症による行動制限の緩和と、長野市における善光寺御開帳の開催により来店客数が増加しましたが、保険代理店等ノンコア事業の見直しを進めた結果、売上高は242百万円（前年同期比28.2％減）となり、営業利益は29百万円（前年同期は７百万円の営業損失）となりました。 ②キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という。）の期末残高は902百万円となりました。(営業活動によるキャッシュ・フロー)　営業活動の結果増加した資金は、392百万円（前連結会計年度末は11百万円の減少）となりました。これは主に税金等調整前当期純利益377百万円、減価償却費93百万円によるものであります。(投資活動によるキャッシュ・フロー)　投資活動の結果減少した資金は、44百万円（前連結会計年度末は122百万円の増加）となりました。これは主に有形固定資産及び投資有価証券の取得によるものであります。(財務活動によるキャッシュ・フロー)　財務活動の結果減少した資金は、178百万円（前連結会計年度末は111百万円の減少）となりました。これは主に有利子負債の減少によるものであります。 ③生産、受注及び販売の実績　当事業年度において、生産及び販売の実績に著しい変動がありました。これは、新型コロナウイルス感染症の行動制限の緩和や各種政策等による社会経済活動の再生が進み、国内観光客の回復による販売機会の増加が大きく影響しております。生産、商品仕入の実績の著しい増加は、販売実績の著しい増加によることが大きく影響しております。 生産実績　当連結会計年度の生産実績をセグメントごとに示すと次のとおりであります。セグメントの名称当連結会計年度（自2022年４月１日至2023年３月31日）前年同期比（％）みやげ製造事業（千円）131,795154.8　（注）セグメント間の取引については相殺消去しております。 商品仕入実績　当連結会計年度の商品仕入実績をセグメントごとに示すと次のとおりであります。セグメントの名称当連結会計年度（自2022年４月１日至2023年３月31日）前年同期比（％）みやげ卸売事業（千円）3,825,344155.2みやげ小売事業（千円）428,812190.0不動産賃貸事業（千円）420113.7アウトドア用品事業（千円）359,84272.9　　報告セグメント計（千円）4,614,421144.9その他（千円）86,16347.1合計（千円）4,700,584139.6　（注）セグメント間の取引については相殺消去しております。 受注状況　当社グループは、販売計画に基づいた見込み生産を行っているため、該当事項はありません。 販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自2022年４月１日至2023年３月31日）前年同期比（％）みやげ卸売事業（千円）5,114,396154.6みやげ小売事業（千円）891,515191.8みやげ製造事業（千円）131,721162.8温浴施設事業（千円）276,160115.9不動産賃貸事業（千円）125,839102.0アウトドア用品事業（千円）552,52079.6　　報告セグメント計（千円）7,092,155144.4その他（千円）242,17971.8合　　　計（千円）7,334,334139.8　（注）セグメント間の取引については相殺消去しております。 (2)経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中における将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①重要な会計方針及び見積り　当社グループの連結財務諸表は、わが国において一般的に認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたり、有価証券の評価、棚卸資産の評価、減価償却の方法、引当金の計上基準等の重要な会計方針並びに税効果会計等に関して見積り及び判断を行っております。特に以下の事項は、経営者の会計上の見積りの判断が財政状態及び経営成績に重要な影響を及ぼすと考えております。過去の実績及び当該取引の状況に照らして、合理的と考える見積り及び判断を行っておりますが、実際の結果は、見積りによる不確実性があるため、これらの見積りと異なる場合があります。 （固定資産の減損処理）　固定資産の減損損失に際して用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載のとおりであります。 （繰延税金資産）　繰延税金資産の認識に際して用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載のとおりであります。 ②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　当社グループの当連結会計年度の経営成績等は、売上高はみやげ卸売事業、みやげ小売事業、みやげ製造事業、温浴施設事業及び不動産賃貸事業において増加が見られましたが、商品需要の一巡と競合店の進出等の影響により、アウトドア用品事業にて減少し、7,334百万円（前連結会計年度比39.8％増）となりました。セグメント別の売上高については、「(1)経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載しております。　売上原価は、主に観光みやげ品に係る事業における売上の増加により、前連結会計年度に比べ37.8％増の5,254百万円となりました。　販売費及び一般管理費は主に販売手数料、賞与引当金、賃借料の増加により前連結会計年度に比べ6.0％増の1,751百万円となりました。　親会社株主に帰属する当期純損益は、前連結会計年度は154百万円の親会社株主に帰属する当期純損失、当連結会計年度は460百万円の親会社株主に帰属する当期純利益となりました。　当社グループの経営成績に重要な影響を与える要因として、一般的にみやげ卸売・小売事業、アウトドア用品事業においては個人消費の動向や購買動向、天候などの要因が考えられますが、翌連結会計年度においてもコロナ禍以前の水準への回復状況、完全な収束時期等について予測することが困難であり、引き続き新型コロナウイルス感染症の影響は考慮をしております。　また、当社グループの事業活動は、様々な法的規制があるため規制上のリスクを伴っておりますので、取組みの範囲を超える事態が発生した場合には、業績に影響する可能性があります。　当社グループの資本の財源及び資金の流動性については、事業活動における運転資金需要の主なものとして、みやげ卸売事業とみやげ小売事業における商品仕入となっております。また、設備資金需要としては、みやげ製造事業、温浴施設事業と不動産賃貸事業における設備の入替費用等となっております。　また、当社グループの事業活動の維持拡大に必要な資金を安定的に確保するため、内部資金の活用及び金融機関からの借入等により資金調達を行っており、運転資金及び設備資金につきましては、子会社を含め当社において一元管理し、当社グループ全体の有利子負債の削減を図っております。　経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等については、企業利益、資本効率、生産性の向上が全てのステークホルダーの利益に合致するものと考え、１株当たり純資産額、１株当たり当期純利益、自己資本比率を重要な指標として位置付けております。 
経営上の重要な契約等	５【経営上の重要な契約等】　特記すべき事項はありません。 
研究開発活動	６【研究開発活動】　特記すべき事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当社グループでは、当連結会計年度中に38百万円の設備投資を実施致しました。その主なものは、温浴施設事業及びアウトドア用品事業における設備老朽化に伴う入替費用等であります。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)その他（千円）合計（千円）本社(長野県長野市)その他統括業務施設販売設備181,443－218,329(5,830.80)[1,773.86]16,530416,30323(7)ショッピングタウンあおぞら (長野県長野市)不動産賃貸　　　　　　　事　　業賃貸設備308,904－300,387(6,747.22)[6,136.93]0609,2911(1)まめじま湯ったり苑(長野県長野市)温浴施設　　事　　業温浴設備45,631－ （－）[11,268.40]8,82454,4552(3)札幌旬彩堂(札幌市白石区)不動産賃貸事　　業賃貸設備969－54,438(2,584.27)－55,4086(3)お菓子工房(長野県長野市)みやげ製造　事　　業菓子生産設備41,75139,372209,625(4,726.54)[1,322.96]477291,22710(22)バンバン上田店(長野県上田市)アウトドア用品事　　業販売設備3,305－119,148(3,326.48)1,342123,7972(2)　（注）１．帳簿価額のうち「その他」は工具、器具及び備品であり、建設仮勘定は含んでおりません。なお、金額には消費税等を含めておりません。２．土地の面積の[　]内は、他よりの賃借分で、外数で記載しております。３．従業員数は就業人員であり、臨時雇用者数は、（　）外数で記載しております。 (2）国内子会社2023年３月31日現在 会社名セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）土地（千円）(面積㎡)その他（千円）合計（千円）㈱ひだ銘販ほか12子会社みやげ卸売事　　業販売設備1,814－[10,087.03]8,1849,999－(22) 　（注）１．帳簿価額のうち「その他」は工具、器具及び備品であり、建設仮勘定は含んでおりません。なお、金額には消費税等を含めておりません。２．土地の面積の[　]内は、他よりの賃借分で、外数で記載しております。３．従業員数は就業人員であり、臨時雇用者数は、（　）外数で記載しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式1,600,000計1,600,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）(2023年３月31日)提出日現在発行数（株）（2023年６月30日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式727,500727,500東京証券取引所スタンダード市場単元株式数　 100株計727,500727,500－－
