項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び海外子会社１社等で構成され、整形外科分野を中心とした医療機器類の輸入、開発、製造、販売を主な事業活動内容としております。  当社グループの売上は、整形外科分野の医療機器類の取り扱いが大半を占めております。具体的には、当社が、米国子会社ODEV社及び販売提携契約等に基づき国内外メーカーから、骨接合材料、人工関節、脊椎固定器具等の製商品を仕入れ、日本国内において販売を行っております。　また、米国子会社ODEV社は、骨接合材料、人工関節や脊椎固定器具等の開発製造を行い、当社に対して製品供給を行う一方、独自に米国市場を中心として人工関節、脊椎固定器具等の販売を行っております。 事業の系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1) 会社の経営の基本方針当社グループは、患者様のQOL向上に資する経営を行うべく、「最先端の優れた医療機器の開発と販売を通じて医療に貢献する」という経営理念のもと、日米共同開発を基軸に、整形外科分野の医療機器の開発・製造・輸入・販売を通じて日本だけでなく世界の医療マーケットに真に価値ある医療機器を提供していくことで、医療に貢献することを経営方針としております。 (2) 目標とする経営指標連結業績目標 2024年３月期目標百分比売上高(百万円)23,300100.0％営業利益(百万円)2,50010.7％経常利益(百万円)2,40010.3％当期純利益(注)１(百万円)1,5006.4％ 　　（注）１　親会社株主に帰属する当期純利益　　 ２　対ドル為替ルート：１ドル135円 (3) 経営環境及び対処すべき課題１．経営理念当社グループは、「最先端の優れた医療機器の開発と販売を通じて、医療に貢献する」という経営理念のもと、日米共同開発を基軸に、医療機器の開発・製造・販売を通して、日本だけでなく世界の医療マーケットに真に価値ある医療機器を提供していくことで、当社グループの持続的な発展と企業価値の向上に努めます。 ２．経営環境＜日本＞・高齢者人口の増加日本における65歳以上の高齢者人口は、2021年時点で約3,710万人、2040年には約3,920万人（総人口の約35％）と増加することが想定されております。高齢者人口の増加に伴い骨疾患（変形性股関節症、変形性膝関節症や脊柱管狭窄症、骨粗鬆症等に起因する骨折）を抱える患者の増加が予想され、今後も当社製品を用いた適応症例の拡大が見込まれます。・償還価格の引下げ国は効率・効果的で質の高い医療提供体制の構築を推進するために、大幅な税収増が見込めない中、社会保障関係費の抑制が不可避な状況であり、診療報酬改定による償還価格のマイナス改定を行うなど、当社にとって厳しい市場環境が継続するものと想定しております。また、当社製品や医療サービス等においても、厚生労働省発表による令和５年４月１日付償還価格改定（令和４年４月１日付 特定保険医療材料価格の経過措置）により償還価格が一部引下げられております。 ＜米国＞・高齢者人口の増加米国の65歳以上の高齢者人口は、2021年に約5,620万人、2040年には約8,000万人（総人口の約21％）規模に増加すると見込まれております。また、高齢者以外でも肥満等に起因する変形性関節疾患を抱える患者のQOL（Quality of Life）向上ニーズも継続的に存在する見込みであることから、人工関節置換術を必要とする患者の増加が予想され、今後も当社製品を用いた適応症例の拡大が見込まれます。 ・医療ニーズの変化整形外科手術においても、術前の手術計画ソフトや術中の手術ナビゲーションシステム、ロボットを用いた手術などデジタルソリューションニーズが高まりつつあると認識しております。治療コスト削減ニーズが高まり入院ではなく外来で人工関節手術を行うASC（Ambulatory Surgical Center）における人工関節手術が増加傾向にあり、医療施設にとって低コストでオペレーション効率の向上に寄与するインプラント・医療工具の調達ニーズが拡大するものと考えております。 ＜その他＞・為替変動（円安）による収益性低下米国における金融引締めに端を発し、対USドルの円安傾向が続いております。中期経営計画での想定為替レート（108円/USドル）から実勢レートが円安に大きく乖離しており、米国子会社からの製品輸入において為替変動（円安）の影響（原価率の悪化）を受けると考えております。なお、収益性低下を極小化するために、自社開発の新製品を導入することによる米国ビジネスの拡大など、より収益性の高い自社製品の売上高比率を高めてまいります。また、中長期的には、2021年５月に設立した合弁会社 中国WOMA社（Changzhou Waston Ortho Medical Appliance Co.,Limited）を活用し、医療工具コストの低減による経費の圧縮など収益性の向上を図ります。・三井化学株式会社との業務提携2022年１月に資本業務提携契約を締結した三井化学株式会社と連携し、同社が保有するヘルスケア分野の開発・製造機能と、当社グループが保有する医療機器分野の薬事・開発機能及び販売・マーケティング機能を相互に有効活用することを前提に、製品開発など協業を推進しております。 ３．中期経営計画「MODE2023」当社は、2022年３月期（第50期）から2024年３月期（第52期）までの３か年を実施期間とする中期経営計画「MODE2023」を策定し、中期経営方針として「治療成績の向上等、様々な医療現場ニーズへの対応に加え、治療価値向上（安全性・有効性、入院期間短縮による治療収益改善など）に資するサービス（インプラント・医療工具、手術支援システムなど）を、より高い専門性をもってタイムリーに医療現場に提供し患者様のQOL向上に貢献する。」を掲げ、以下の重点施策に取り組んでおります。「MODE2023」重点施策① 海外ビジネスの拡大－北米：２桁成長継続。大腿骨頸部転子部骨折治療分野の参入－中国：現地製造販売準備。ODEV製品輸入販売で中国市場開拓、販売基盤の確立② 開発・調達力の強化－新規性、競争優位性のある高付加価値製商品・工具・サービス等の調達・開発の強化－開発プロセス改善、関連部署との連携、合意形成の強化－製造原価低減、自社製造能力拡大－不具合低減に向けた上市前品質の向上③ 人材・組織の専門性強化－個人及び組織の専門性を強化－事業開発部の新設（新規性等商品調達、治療価値向上に資するサービスの開発）－戦略実行体制強化のための積極的な人材投資（人員増）④ デジタル化の推進－術前計画、手術支援システム・サービス等、医療従事者への高付加価値サービス開発－非対面ツール開発導入による顧客リレーションの維持、強化－ITシステム強化による在庫運用の可視化、製造管理、日常業務等の更なる効率化  ４．サステナビリティ課題当社は、「最先端の優れた医療機器の開発と販売を通じて、医療に貢献する」という経営理念のもと、優先的に取り組むべき環境・社会課題として、「事業活動におけるマテリアリティ」と「事業基盤におけるマテリアリティ」に区分し、６つのマテリアリティを特定しました。当社グループは、企業としての社会的な責任を果たすとともに、当社グループの持続可能な成長を図っていきます。 文中において将来について記載した事項は、当連結会計年度末日現在において当社が判断したものであります。  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関連する事項のうち、投資家の判断に重要な影響を及ぼす可能性のある事項には、主として以下のようなものがあります。　なお、当社グループの事業等はこれら以外にも様々なリスクを伴っており、ここに記載されたものがリスクのすべてではありません。当社グループはこれらのリスク発生の可能性を認識した上で、可能な限りリスク発生の防止に努め、リスクが発生した場合の的確な対応に努めていく方針です。また、文中において将来について記載した事項は、当連結会計年度末において判断したものであります。 (サプライチェーンに関するリスク)　当社グループが販売する製商品等は、ODEV社から調達する自社製品の他、販売提携契約等に基づいた他社からの仕入商品もあります。ODEV社の自社製造に関する部材調達先で問題が発生した場合や、他社からの調達商品の仕入・物流等が遅延または停止した場合、損益及び財政状態に影響を及ぼすリスクがありますので、部材調達先の多様化や自社製造の比率を高める対策を行っております。 (販売に関するリスク)　予期していなかった製品不具合の発生、他社との競合等は、売上を減少させ得る要因となり損益及び財政状態に影響を及ぼすリスクがありますが、不具合の発生状況や他社の販売動向について月次でレビューする仕組みを構築し、リスク低減を図っております。(法規制、行政動向に関するリスク)　医療機器の販売は、様々な法規制を受けております。国内においては、２年毎に診療報酬が改定されるなどの行政施策が当社の損益及び財政状況に影響を及ぼすリスクもあります。また、米国における医療制度に関連した行政施策などが、当社の米国子会社の損益及び財政状況に影響を及ぼすリスクもあります。その対策として、より収益性が高い自社製品の販売比率を高めることや、自社製造比率を高める等の手段により売上原価の低減を図ることで、収益悪化リスクに対応しております。　この他、税制関連の法令改正等により法人税等実効税率が変更された場合、繰延税金資産の金額が変動し、当社グループの業績及び財務状況に影響を及ぼすリスクがあります。(研究開発に関するリスク)　新製品の研究開発は、開発期間中に、期待されていた有効性・安全性の確認ができず製品の開発を中止するリスクがあります。また、開発した製品の販売を開始するためには、各市場において薬事承認を取得する必要がありますが、薬事承認取得の可否及び取得に要する期間が当社の計画どおりとならないリスクがあります。(知的財産に関するリスク)　当社グループが取扱う製商品、及び、医療工具等が他社の保有する特許等知的財産権に抵触した場合、係争の発生や販売停止、賠償金の支払いに至る可能性があり、当社の損益及び財政状態に影響を及ぼすリスクがあるため、製品の開発段階で関連する他社特許の内容を調査する、適宜外部の専門家に相談するなどリスク低減に努めております。(訴訟に関するリスク)　公正取引に関する事案の他、特許、販売に関する契約、製造物責任、労務問題などに関し、訴訟を提起される可能性があり、その動向によっては損益及び財政状態に影響を及ぼすリスクがあります。(為替変動に関するリスク)　当社は主にODEV社からUSドル建てで輸入仕入していること、また、連結財務諸表においてODEV社のUSドル建て財務諸表を円換算していることから、為替相場の変動は当社グループの損益及び財政状態に影響を及ぼすリスクがあります。なお、当社は為替予約方針を定め、当該方針に基づく運用により、USドル建ての輸入に関わる為替変動リスクの低減に努めております。 (感染症拡大に関するリスク) 感染症拡大に伴う各国保健行政の指針に従い、医療機関が人工関節置換術など緊急を要さない手術を延期させることなどにより当社グループの損益及び財政状態に影響を及ぼすリスクがあります。 なお、当社は、感染症の拡大時には顧客、取引先、社員及び社員の家族の安全を第一とし、各国保健行政の指針に従いマスクの着用や３密（密閉・密集・密接）回避などの感染防止策を徹底し、感染リスクが高い国や地域への渡航・出張の原則禁止、多くの来場者を招いてのイベントの休止や延期及びリモート開催の併用、間接部門を中心としたテレワーク（在宅勤務）の実施などにより、更なる感染拡大の防止に努めます。(気候変動に関するリスク）世界的なGHG（温室効果ガス）排出増大に起因する地球温暖化がもたらす急性的あるいは慢性的な気候変動、及びそれに対して各国や地域行政が講じる政策・施策は、市場環境や原材料の調達などに大きな影響を与え、当社グループの事業の継続や業績に悪影響を及ぼすリスクがあります。そのため、当社はサステナビリティ推進室を設置し、当社グループにおける全社的な気候変動対応に向けた施策の立案とESG活動の推進、経営陣に向けた提言、社員に向けた啓発と情報提供、そして、投資家をはじめとする社外ステークホルダーに向けた情報開示を遂行する体制を構築し、リスク低減に努めております。 (その他のリスク)上記のほか、損益及び財政状態に影響を及ぼすリスクとしては、地震等大規模な災害の発生に伴う事業活動の停滞、情報セキュリティ問題によるITシステム停止、金利の変動、販売先の経営悪化などに起因する売上債権の貸倒れ等があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要① 財政状態及び経営成績の状況当社グループの当連結会計年度における売上高は21,307百万円（前連結会計年度比2,114百万円増、同11.0％増）、営業利益2,024百万円（前連結会計年度比636百万円減、同23.9％減）、経常利益2,043百万円（前連結会計年度比547百万円減、同21.1％減）、親会社株主に帰属する当期純利益1,423百万円（前連結会計年度比711百万円減、同33.3％減）となりました。なお、連結売上高に占める自社製品売上高の割合は、80.6％（前連結会計年度79.3%）となりました。日本国内では上半期の獲得症例数が伸長したものの、第３四半期会計期間（前連結会計年度比）に一部病院施設にて医療従事者不足の影響もあり獲得症例数が減少したこと、また通期を通して2022年４月に実施された償還価格引下げによる影響もあり、売上高は12,601百万円（前連結会計年度比192百万円増、同1.6％増）となりました。米国では上半期に発生したサプライチェーン問題が下半期に改善したことから、延期していた新規顧客との販売契約を下半期より順次締結したこと、既存顧客向け販売促進施策の実行により獲得症例数が増加したことにより、米国の外部顧客への売上高は66百万USドル（前連結会計年度比5.9％増）と伸長し、円換算後は円安の影響により8,951百万円（前連結会計年度比1,880百万円増、同26.6％増）となりました。特に第４四半期会計期間においては、USドルベースで10.6％増（前年同期間比）と二桁成長になりました。（ご参考：前連結会計年度の米国売上の換算レートは１USドル112.88円、当連結会計年度は同134.95円）人工関節分野は、日本国内において償還価格の引下げが行われたものの獲得症例数が増えたことで4,738百万円（前連結会計年度比0.4％増）となりました。また、米国において特に人工膝関節「BKS Revision Knee」の売上が好調だったことから、米国売上は66百万USドル（前連結会計年度比5.8％増）と伸長し、円換算後では円安の影響により8,910百万円（前連結会計年度比26.5％増）となりました。骨接合材料分野は、行動制限解除に伴い症例数が増加した前連結会計年度に比較して、当連結会計年度は第３四半期会計期間に医療従事者不足の影響で手術の実施が困難となった病院施設が発生しました。しかしながら「ASULOCK」及び「Prima Hip Screw」の売上が堅調に推移したことなどから、日本国内の売上高は4,322百万円（前連結会計年度比5.0％増）となりました。脊椎固定器具分野は、日本国内においてBKP（Balloon Kyphoplasty）市場への競合他社参入の影響もあり「KMC Kyphoplasty システム」の成長が鈍化したものの、自社製品「Pisces スパイナル システム」の売上が堅調に推移したことなどから、日本国内及び米国の売上高合計は3,226百万円（前連結会計年度比2.4％増）となりました。売上原価は、円安及び日本国内における償還価格の引下げの影響などにより、売上原価率が34.3％（前連結会計年度は32.3％）となりました。販売費及び一般管理費合計は、日本国内の体制強化に伴う人件費などが増加したこと、米国売上の増加に伴い支払手数料（コミッション・ロイヤリティ）が増加したこと、新製品の研究開発費が増加したこと、また円安の影響により米国で円換算後の費用が増加したことから全体で11,967百万円（前連結会計年度比15.9％増）となり、売上高販管費率は56.2％（前連結会計年度53.8％）となりました。営業利益は、売上高が増加したものの、円安の影響により、売上原価率が上昇したことに加えて販売費及び一般管理費の増加により、2,024百万円（前連結会計年度比23.9％減）となりました。経常利益は、為替差益100百万円、受取保険金13百万円など営業外収益を146百万円計上し、持分法による投資損失63百万円など営業外費用を127百万円計上した結果、2,043百万円（前連結会計年度比21.1％減）となりました。特別損益は、受取補償金25百万円を特別利益に計上し、医療工具などの固定資産除却損56百万円、訴訟和解引当金繰入額100百万円、開発検証期間中製品の販売中止による損失142百万円等の299百万円を特別損失に計上しました。親会社株主に帰属する当期純利益は、上記の結果に加え前期に債務免除益310百万円を特別利益に計上したことなどから、前連結会計年度比33.3％減の1,423百万円となりました。 セグメントの業績を示すと、次のとおりであります。日　本・・・・ 　売上高は主要な分野で堅調に推移しました。また、給与手当や、営業活動の回復に伴い広告宣伝費等が増加したことから、販売費及び一般管理費も増加しました。　　　　　　　　その結果、当セグメントの売上高は12,356百万円（前連結会計年度比1.9％増）、営業利益は1,231百万円（前連結会計年度比33.2％減）となりました。  米　国・・・・ 　売上高は人工関節分野の外部顧客への売上が増加しました。また、支払手数料（主にコミッション）や給与手当の増加により、販管費及び一般管理費も増加しました。　　　　　　　　その結果、内部売上高を含んだ当セグメントの売上高は12,782百万円（前連結会計年度比17.6％増）、営業利益は647百万円（前連結会計年度比22.8％減）となりました。 当連結会計年度末における資産合計は、前連結会計年度末と比べ2,091百万円増加し、29,434百万円となりました。主な増加は、商品及び製品1,191百万円、原材料及び貯蔵品223百万円、現金及び預金214百万円であります。負債合計につきましては、前連結会計年度末と比べ291百万円増加し、6,142百万円となりました。主な増加は、短期借入金489百万円、買掛金193百万円、退職給付に係る負債184百万円で、主な減少は、長期借入金515百万円であります。また、当連結会計年度末の有利子負債（短期借入金、長期借入金及びリース債務の合計額）から現金及び預金を控除した純有利子負債は△933百万円であります。純資産合計は、前連結会計年度末と比べ1,800百万円増加し、23,292百万円となりました。主な増加は、利益剰余金1,106百万円、為替換算調整勘定811百万円であります。その結果、当連結会計年度末の自己資本比率は78.7％（前連結会計年度末は78.2％）となりました。 ② キャッシュ・フローの状況当連結会計年度における現金及び現金同等物は、前連結会計年度末に比べ214百万円増加し、2,804百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。(営業活動によるキャッシュ・フロー)営業活動によるキャッシュ・フローは2,186百万円の収入（前連結会計年度は3,111百万円の収入）となりました。収入の主な内訳は税金等調整前当期純利益1,769百万円、減価償却費1,549百万円、支出の主な内訳は棚卸資産の増加額1,005百万円、法人税等の支払額583百万円であります。(投資活動によるキャッシュ・フロー)投資活動によるキャッシュ・フローは1,481百万円の支出（前連結会計年度は1,750百万円の支出）となりました。主な内訳は有形固定資産の取得による支出1,222百万円であります。(財務活動によるキャッシュ・フロー)財務活動によるキャッシュ・フローは514百万円の支出（前連結会計年度は1,287百万円の支出）となりました。支出の主な内訳は長期借入金の返済による支出574百万円、配当金の支払額317百万円、収入の主な内訳は短期借入金の純増加額501百万円であります。 ③ 生産、受注及び販売の状況　（イ）生産実績前連結会計年度及び当連結会計年度における生産実績をセグメント別に示すと、次のとおりであります。 セグメントの名称及び品目前連結会計年度(自　2021年４月１日  至　2022年３月31日)当連結会計年度(自　2022年４月１日  至　2023年３月31日)金額 (千円)金額 (千円)医療機器類日本 181,536162,111 人工関節 79,16681,277 骨接合材料 86,86263,755 その他 15,50717,079米国 6,076,1637,913,697 人工関節 4,448,6836,182,867 骨接合材料 894,3471,068,440 脊椎固定器具 698,689604,178 その他 34,44258,209合計 6,257,7008,075,809   (注)　上記金額は製造原価により、製品の再加工等が含まれております。  　（ロ）受注実績当社グループでは、見込み生産を行っているため、該当事項はありません。 　（ハ）販売実績前連結会計年度及び当連結会計年度における販売実績をセグメント別に示すと、次のとおりであります。 セグメントの名称及び品目前連結会計年度(自　2021年４月１日  至　2022年３月31日)当連結会計年度(自　2022年４月１日  至　2023年３月31日)金額 (千円)金額 (千円)医療機器類日本 12,409,05412,601,596 人工関節 4,719,8494,738,514 骨接合材料 4,115,9914,322,521 脊椎固定器具 3,125,1543,185,979 その他 448,059354,580米国 7,070,8758,951,174 人工関節 7,044,6918,910,644 脊椎固定器具 26,18440,529小計 (Ａ) 19,479,93021,552,770売上控除 (Ｂ) △286,832△244,824合計 (Ａ)＋(Ｂ) 19,193,09821,307,946  比率 (％)比率 (％)自社製品売上比率 79.380.6 　(注)１ セグメント間の取引については相殺消去しております。 ２ 前連結会計年度において区分開示しておりまし た「日本　人工骨」は金額の重要性が低下したため、当連結会計年度より「日本　その他」に含めて開示しております。これにより、前連結会計年度も同様に組み替えております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容　当連結会計年度の財政状態及び経営成績及びキャッシュ・フローの分析は、以下のとおりであります。　なお、文中における将来に関する事項は、当連結会計年度末日現在において判断したものであります。① 重要な会計方針及び見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。その作成には、経営者により会計方針の選択・適用、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要としております。これらの見積りについては、過去の実績等を勘案し合理的に判断しておりますが、実際の結果は、見積りによる不確実性のため、これらの見積りとは異なる場合があります。なお、上記会計上の見積り及び仮定のうち、重要なものは、「第５　経理の状況　１　連結財務相表等　(1)連結財務諸表　[注記事項]（重要な会計上の見積り）」に記載しております。  ② 当連結会計年度の経営成績の分析当連結会計年度の経営成績の分析については、「第２［事業の状況］１［経営方針、経営環境及び対処すべき課題等］」をご参照ください。 ③ 経営成績に重要な影響を与える要因について経営成績に重要な影響を与える要因については、「第２［事業の状況］３［事業等のリスク］」をご参照ください。 ④ 当連結会計年度の財政状態及びキャッシュ・フローの状況の分析財政状態については、「(1) 経営成績等の状況の概要　① 財政状態及び経営成績の状況」をご参照ください。また、キャッシュ・フローの状況の分析については、「(1) 経営成績等の状況の概要　② キャッシュ・フローの状況」をご参照ください。 ⑤ 資本の財源及び資金の流動性の分析財務政策につきましては、当社グループの事業活動の維持拡大に必要な資金を安定的に確保するため、主に金融機関からの借入金により資金調達を行っております。　資金需要につきましては、運転資金として、仕入高、販売費及び一般管理費等の営業費用があります。また、設備資金として、主に医療工具類の取得があります。 (3) 経営者の問題認識と今後の方針について経営者の問題認識と今後の方針については、「第２［事業の状況］１［経営方針、経営環境及び対処すべき課題等］」をご参照ください。  
経営上の重要な契約等	５ 【経営上の重要な契約等】（販売権契約等）　（2023年３月31日現在）契約会社相手先の名称相手先の所在地契約品目契約内容提出会社(当社)株式会社オーミック日本骨接合材料日本における販売権の取得帝人ナカシマメディカル株式会社日本骨接合材料日本における販売権の取得脊椎固定器具日本における販売権の供与 日本キネティックメディカル株式会社 日本脊椎固定器具日本における販売権の取得Ortho Development Corporation(米国子会社)DePuy Synthes Sales, Inc.(注)２米国人工関節米国における販売権の供与Changzhou Waston Medical ApplianceCo. Ltd.（常州華森医療器械有限公司）(注)３中国人工関節中国における販売権の供与中国における合弁会社の設立  (注)１　2023年３月31日時点の当社グループの経営上の重要な契約を記載しております。　　 ２　ODEV社製「KASM® Knee Articulating Spacer Mold」の米国における販売提携契約です。　　 ３　常州華森医療器械有限公司の社名は中国語簡体字を含んでいるため、日本語常用漢字で代用しております。 （業務提携契約等）　契約会社相手先の名称相手先の所在地契約内容提出会社三井化学株式会社日本「資本及び業務提携」中長期的な観点から、両社の経営資源を有効に活用することにより、より一層の事業の拡大、業務の効率化を図り、医療機器分野における持続的成長の実現及び企業価値を高めることを目的としています。   
研究開発活動	６ 【研究開発活動】当社グループにおける研究開発活動は、「日本」では薬事・開発本部、「米国」では米国子会社Ortho Development Corporation（以下ODEV社）の開発部門において行われております。「日本」　薬事・開発本部では、整形外科分野における工具の改良・新機能の開発等に取り組んでおります。「米国」　米国子会社ODEV社の開発部門では、骨接合材料、人工関節、脊椎固定器具など整形外科分野の製品開発に取り組んでおります。なお、当連結会計年度における当社グループ全体の研究開発に要した費用は、662,942千円（「日本」36,138千円、「米国」626,804千円）であります。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度において実施いたしました設備投資の総額は1,317百万円で、その主なものは医療工具類の取得1,051百万円であります。セグメントごとの設備投資について示すと、次のとおりであります。(1) 日本当連結会計年度の設備投資額は、医療工具類の取得565百万円を中心に総額608百万円であります。なお、重要な設備等の除却又は売却はありません。(2) 米国当連結会計年度の設備投資額は、医療工具類の取得485百万円を中心に総額708百万円であります。なお、重要な設備等の除却又は売却はありません。　　
主要な設備の状況	２ 【主要な設備の状況】2023年３月31日現在における、当社の各事業所並びに連結子会社の設備、投下資本並びに従業員の配置状況は次のとおりであります。(1) 提出会社  2023年３月31日現在事業所名所在地セグメントの名称設備の内容帳簿価額(単位：千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)工具、器具及び備品合計本社東京都新宿区日本管理設備営業設備開発設備295,208－1,915,919(518.12)2,544,4734,755,601118東京第一営業所 東京第二営業所 東京第三営業所 横浜営業所 札幌営業所北海道札幌市日本営業設備88－－－888仙台営業所宮城県仙台市日本営業設備158－－211798北関東営業所 埼玉県さいたま市日本営業設備313－－－31318埼玉営業所 中部営業所愛知県名古屋市日本営業設備552－－－55211京都営業所大阪府吹田市日本営業設備2,061－－－2,06129大阪営業所神戸営業所中国第一営業所岡山県岡山市日本営業設備506－－105176中国第二営業所広島県広島市日本営業設備88－－－886四国営業所香川県高松市日本営業設備279－－－2794福岡営業所福岡県福岡市日本営業設備在庫管理設備194－－－19418南九州営業所東京商品センター福岡サテライト東京商品センター東京都大田区日本在庫管理設備57,95636,961－5,448100,36764その他施設神奈川県相模原市日本倉庫－－6,733(251.37)－6,733－合計－－－357,40836,9611,922,6532,549,9534,866,977290 　 (2) 国内子会社該当事項はありません。　(3) 在外子会社  2023年３月31日現在会社名所在地セグメントの名称設備の内容帳簿価額(単位：千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)工具、器具及び備品建設仮勘定合計OrthoDevelopmentCorporation米国ユタ州米国生産開発及び販売設備480,135269,82433,518(9,752.78)2,262,49944,2463,090,224198 　　
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式37,728,000計37,728,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式26,475,88026,475,880東京証券取引所東証プライム市場単元株式数は100株であります。計26,475,88026,475,880――  
