項目	値
事業の内容	 ３ 【事業の内容】当社グループは、株式会社アイティフォー（当社）、連結子会社４社および持分法適用会社１社で構成されております。当社グループはソフトウェアの設計・開発・保守、システム機器販売、システムインフラ基盤などの設置まで一貫したサービスの提供、公共分野向けのＢＰＯ（業務受託）サービスを主な事業として展開しております。当社グループの事業内容、および当社グループ各社の当該事業に係る位置づけならびにセグメントとの関連は以下のとおりです。以下に示す区分は、報告セグメントと同一の区分です。 （システム開発・販売）当社は、ソフトウェアやシステムインフラ基盤の設計・開発およびシステム機器の仕入、販売を行っております。株式会社イーブは、ソフトウェアの開発を行っており、株式会社アイセルは、当社が開発したパッケージソフトのカスタマイズの一部を担当しております。 （リカーリング）当社は、ソフトウェア保守、ハードウェアの保守・運用、クラウド、ＢＰＯサービスを提供しております。株式会社アイ・シー・アールおよび株式会社シー・ヴィ・シーは、ＢＰＯサービスを担当し、株式会社シディは、デジタルサービスの提供および決済代行を行っております。 [事業系統図]当社と関係会社各社の当該事業の位置付けは、以下のとおりです。   
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものです。 (1) 経営方針当社グループは、2022年12月に創業50周年を迎えるにあたり、49年目の創業記念日である2021年12月２日より、新しい経営理念「『寄り添うチカラ』で人々の感動と笑顔を生み出す」とパーパス(存在意義)「地方創生による社会貢献を通してすべての人や企業にサプライズを提供し、持続可能な未来の発展に貢献します」の適用を開始し、これまで培ってきたシステム(ＩＴ)と業務(ＢＰＯ)のノウハウを通じて広く社会に有益な存在であり続けることを目指して企業活動を推進しています。   当社グループは、過去の慣習にとらわれず、次の、次の未来に向けてＩＴのチカラでイノベーションを創出し続けることで、人や社会に新たな変革をもたらし、さらなる企業価値の向上を目指してまいります。 (2) 第３次中期経営計画「「NEXT STAGE 2023 - HENCA SINCA SOZO -」の振り返り「お客様に寄り添うチカラ」で持続的成長の実現を目指すことを長期的目標とし、「経営基盤の強化」、「収益性の向上」、「ＥＳＧ経営の進化」を基本方針に、売上高210億円、営業利益32億円を財務目標に掲げた第３次中期経営計画ですが、売上高は売上計上時期ずれによる影響でわずかながら未達となりました(98.3％)。営業利益は２年目で達成したことにより、目標を上方修正(34億円)し、かつそれをさらに上回る結果(37億円)となりました。ＲＯＥ・ＲＯＩＣは目標の13％を上回り高水準を維持しています。その他、財務目標以外については、ＲＯＩＣ経営導入やサステナビリティ推進委員会の組織化など概ね目標はクリアしていますが、一部課題が残ったものもあります。残った課題については次期中期経営計画でも取り組んでまいります。 (3) 経営環境今後の経営環境につきましては、新型コロナウイルスの感染症法上の位置づけが５類に移行されたことで、コロナ禍からの社会経済活動が正常化に進む中で、ＧＤＰが前年度比で微増するなど緩やかな景気回復がみられる一方、為替相場や資源・エネルギー価格の変動による物価上昇による個人消費の減速懸念など、先行きは依然として不透明な状況で推移していくものと思われます。  (4) 対処すべき事業上および財務上の課題 ■FY2033構想「HIGH FIVE 2033」　事業を通じて人々の豊かな時間を創出 当社グループは10年後の目指す姿として「HIGH FIVE 2033」という長期ビジョンを掲げ、持続可能な成長のための取り組みを推進してまいります。第３次中期経営計画で確立した「経営基盤の強化」、「収益性の向上」、「ＥＳＧ経営の進化」をベースに、地域還流型ビジネスを生み出す企業として、今の事業基盤を活用し新しい領域へ展開、そして地域内で経済が回る事業を実現し、その結果として、当社グループは人々の豊かな時間の創出に貢献することを目指します。 ■第４次中期経営計画（2024年度～2026年度）　　　　　「FLY ON 2026」　　既存事業を力強く発展させ、新規事業で飛躍的に成長する 本年度からはFY2033構想「HIGH FIVE 2033」を実現すべく2024年度から2026年度の３カ年を対象とした、第４次中期経営計画「FLY ON 2026」がスタートします。既存事業を力強く発展させ、新規事業で飛躍的に成長するという思いを、３つの戦略を推進することで実現していきます。 ① 事業戦略：「深く」、「大きく」、「新しく」のテーマに基づき、事業ポートフォリオの拡大を図り、売上高280億円、営業利益48億円、ＲＯＥ・ＲＯＩＣ15％以上を目指します。また、2026年度に新規事業の売上高28億円を達成することを目指します。② 人財戦略：人財の確保と育成に重点を置き、多様性を尊重し、従業員の成長と満足度を高める取り組みを行ってまいります。③ 企業価値向上戦略：認知度向上と株主還元の高水準維持を図り、成長ストーリーの発信や機関投資家との対話を通じて、企業価値の向上を目指します。また、ＲＯＩＣ経営や株主還元の積極的な推進も重要な要素です。これにより、企業の持続的な成長と株主価値の最大化を目指します。 〈キャピタルアロケーション〉第４次中期経営計画では、キャッシュインが３年総額88億円、キャッシュアウトが手元資金と合わせ３年総額118億6,000万円となる見込みです。株主の皆様への還元施策については、従来の連結配当性向50％、総還元性向70％以上という目標を継続してまいります。その他、新規事業投資、既存事業投資、社内投資、人財投資などのほか、持続的な成長のためにＭ＆ＡやＣＶＣなども積極的に検討してまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が当社グループの財政状態、経営成績およびキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは以下のとおりです。なお、当該リスクが顕在化する可能性の程度や時期、当該リスクが顕在化した場合に当社グループの経営成績等に与える影響につきまして、合理的に予見することが困難であるため、記載しておりません。また、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。 (1)事業環境について全社的な当社を取り巻く環境として、少子高齢化や人口減少に伴う労働者人口減少の時代を迎え、生産性の向上が喫緊の課題となっております。さらに為替相場や資源・エネルギー価格の影響による物価上昇、それによる個人消費の減速懸念など、依然として経済・社会環境の変化に対し柔軟な対応が必要となっております。また、クラウド活用の進展、ハードウェアからソフトウェアへの流れは今後も継続し、当社のビジネスモデルも変革を迫られております。各事業については、フィンテックの進化、キャッシュレス化の進展、働き方改革、法制度の変化、次世代移動通信システムへのサービス移行などが、当社の今後の業績に影響を与えるものと考えられます。当社グループが強い事業領域と位置付ける地方銀行を中心とする金融機関においては、低金利の長期化や法改正の影響などを受け、地域ビジネスへの参入など事業の多角化による経営基盤の強化を目的としたアライアンスの拡大、また地方百貨店においても地方経済の低迷による厳しい状況が続いており、事業環境は楽観視できない状況が続いております。当社グループでは、業務効率化や事業拡大につながる様々なソリューションの提供により取引先の収益に貢献できるように取り組んでおりますが、厳しい事業環境が継続することで取引先の業績やＩＴ投資計画に大きな影響を及ぼし続ける場合には、当社グループの業績が影響を受ける可能性があります。戦略商品であるキャッシュレス決済事業の拡大に取り組んでおりますが、マルチ決済端末「ｉＲＩＴＳｐａｙ決済ターミナル」の導入先となる加盟店の経営状況、半導体市場の動向、競合の激化などの問題により事業拡大が進展しない場合においては、当社グループの業績が影響を受ける可能性があります。また、Ｍ＆Ａ案件に業績面や財務面での問題が生じた場合などに、当社グループの業績が影響を受ける可能性があります。ＡＩやブロックチェーンなどの新技術を獲得し、それを活用した新商品の販売を目指していきますが、技術開発が十分に進まず、競合他社に先行された場合には、当社グループの業績が影響を受ける可能性があります。 (2)競合について当社グループは、事業戦略展開分野を金融業界向けシステムや、流通・小売業界向けシステムなどに関連する分野に集中することにより他社と比べ優位なシステムノウハウを蓄積し、その分野で独自のソリューションとネットワークインフラを含むハード・ソフトのトータルサービスを提供しております。しかしながら、既存の大手コンピューター・メーカーや専業システムインテグレーターとの競合が厳しくなっております。また、当社グループは質の高いソリューションを提案することにより売上の拡大を図っておりますが、情報通信機器類の価格の低下に伴い単価の引き下げ圧力が強まっております。このような企業間競争のさらなる激化と販売価格の下落傾向が続いた場合には、当社グループの業績が影響を受ける可能性があります。 (3)為替相場の変動について当社グループの商品仕入の５割弱が輸入であり、主に米国ドル建ての取引となっております。当社は、為替相場の変動によるリスクを軽減するため、先物為替予約取引を外貨建買掛金等および発注高の範囲内で行っております。先物為替予約取引の契約先は、いずれも信用度の高い国内の銀行であり、相手先の契約不履行による、いわゆる信用リスクはほとんどないと判断しております。しかしながら、先物為替予約取引により為替相場の変動による影響を緩和することは可能であっても、間接的な影響を含め、すべてのリスクを排除することは不可能であり、大幅な円安が続くとコストアップ要因となることから、為替相場の変動により当社グループの業績が影響を受ける可能性があります。  (4)システム(商品)開発、品質管理について当社グループの取り扱う情報通信機器類のライフサイクルは、年々短くなる傾向にあります。当社グループは、国内外から最新の情報技術および機器類を仕入れ、お客様へ提供しておりますが、技術進歩に後れを取った場合や商品戦略を誤った場合には、当社グループの業績が影響を受ける可能性があります。また、当社が保有する２年以上経過した在庫品については、売却可能性がない場合は廃棄処分とし、在庫水準の適正化に努めております。当社グループが独自開発し、高いシェアを確保しております特許権が成立していないシステムなどで、類似品や競合品の出現により、当社グループの業績が影響を受ける可能性があります。また、当社グループはニーズに合ったパッケージシステムおよびお客様の要求事項に基づくソフトウェアの開発、製造ならびに保守(ハード、ソフト)サービスなどを行っておりますが、それらの品質管理を徹底し、お客様に対して品質保証を行うとともに顧客満足度の向上に努めております。さらに当社では「ＩＳＯ9001(2015年版)」の認証を取得し、品質マニュアルおよび品質目標を設定することにより、品質管理の徹底を図っております。また、情報セキュリティマネジメントシステム国内標準規格「ＩＳＯ27001（2013年版）」の認証を取得し、お客様へのサービス向上に努めております。しかしながら、当社グループの提供するサービス等において品質上のトラブルが発生した場合には、トラブル対応による追加コストの発生や損害賠償により、当社グループの業績が影響を受ける可能性があります。 (5)情報セキュリティについて当社グループは、お客様の了解を得た上で、個人情報を含む重要情報に接する機会があります。当社では、プライバシーマークの取得に加え、自社開発の「入退室管理システム」やＰＣの操作ログを見える化する「ＣＡＴサポーター」を全社に導入し、情報管理を徹底しております。管理体制としては、各事業部長が情報管理責任者となり担当部門内のセキュリティ管理の責任を負うとともに、各部署に情報管理担当者を配置しております。引き続き情報管理には万全の対応を図ってまいりますが、万一、当社から重要情報が流出するような事態が生じた場合には、事業の継続に重大な影響を及ぼす恐れがあります。 (6)自然災害等について当社ではデータセンターを東京と大阪に設置しており、大規模地震等を想定した事業継続計画(ＢＣＰ)の整備、安否確認システムの導入、耐震対策、防災訓練等の対策を講じておりますが、大地震等により防災管理体制の想定範囲を超えるような災害が発生した場合には、停電・通信回線の障害等の不測の事態により業務の遂行に影響を及ぼす恐れがあります。  (7)業績の季節変動について当社グループの属する情報サービス事業においては、お客様への出荷や納期が３月に集中する傾向があります。しかしながら、システム開発における大型案件では、従来の一括受注ではなく開発見積およびスケジュールの精度を高める目的から工程ごとの分割受注が増加しております。また、前連結会計年度におきましては、第３四半期の売上が第４四半期にずれ込んだ影響により、第４四半期に集中しております。今後の傾向につきましては注視してまいります。前連結会計年度および当連結会計年度の業績変動の状況は以下のとおりです。  前連結会計年度(自  2022年４月１日  至  2023年３月31日)第１四半期第２四半期第３四半期第４四半期連結会計年度計売上高(千円)4,522,0374,437,3213,542,7485,820,27418,322,382(構成比)(24.7％)(24.2％)(19.3％)(31.8％)(100.0％)営業利益(千円)733,556842,280574,8571,066,8733,217,567(構成比)(22.8％)(26.2％)(17.9％)(33.1％)(100.0％)経常利益(千円)770,442850,966606,2981,050,5153,278,222(構成比)(23.5％)(26.0％)(18.5％)(32.0％)(100.0％) （注）アイティフォー単体売上高　2022年９月　1,825,366千円　2023年３月　2,784,899千円  当連結会計年度(自  2023年４月１日  至  2024年３月31日)第１四半期第２四半期第３四半期第４四半期連結会計年度計売上高(千円)4,460,2604,991,8505,010,5126,190,17020,652,793(構成比)(21.6％)(24.2％)(24.2％)(30.0％)(100.0％)営業利益(千円)731,597948,7131,004,5351,052,8353,737,681(構成比)(19.6％)(25.4％)(26.9％)(28.1％)(100.0％)経常利益(千円)765,014957,5431,048,8661,075,0663,846,490(構成比)(19.9％)(24.9％)(27.3％)(27.9％)(100.0％) （注）アイティフォー単体売上高　2023年９月　1,840,495千円　2024年３月　2,711,321千円 (8)業務提携等について当社グループは、今後も当社グループ事業の拡大と安定を図るための業務提携などを積極的に進めていく方針ですが、当社グループが当初想定したシナジー効果が生じない場合や提携・出資先企業の業績によっては、当社グループの業績が影響を受ける可能性があります。 (9)株式価値の希釈化について当社は、過去に会社法第236条、第238条および第239条の規定に基づく新株予約権を発行しておりますが、権利行使がなされた場合、株式価値の希釈化が起こり、当社株価に影響が出る可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社および持分法適用会社）の財政状態、経営成績およびキャッシュ・フロー（以下、経営成績等という）の状況の概要は以下のとおりです。① 財政状態および経営成績の状況当連結会計年度（2023年４月１日～2024年３月31日）におけるわが国の経済は、新型コロナウイルスの感染症法上の位置づけが５類に移行され、コロナ禍からの社会経済活動が正常化に進み、ＧＤＰが前年度比で微増するなど緩やかな景気回復がみられました。一方、為替相場や資源・エネルギー価格の変動、物価上昇による個人消費の減速懸念など、先行きは依然として不透明な状況で推移しております。そのような環境において、当社グループは2021年度から2023年度を対象とした中期経営計画を策定し、経営基盤の強化、収益性の向上、ＥＳＧ経営の進化の３つを柱に、「お客様に寄り添うチカラ」で持続的成長の実現を目指し、計画の達成に向け事業活動を推進しております。当社グループを取り巻く国内ＩＴサービス業界では、「非接触」や「非対面」を実現するデジタル化のニーズが引き続き高く、ＡＩやブロックチェーンなど、デジタル技術を活用したビジネスプロセスやビジネスモデルの変革を行うＤＸ（デジタルトランスフォーメーション）を中心に企業の投資意欲は引き続き高い状態にあります。営業活動においては、金融機関を中心に、当社の主力である延滞債権管理システムの安定的な受注に加え、個人ローン業務支援システム「ＳＣＯＰＥ」と業務の非対面化を実現するローンＷｅｂ受付システム「ＷＥＬＣＯＭＥ」を組み合わせた販売および機能追加は、マーケットにおいて高い競争力を有しており堅調に推移しました。これらの当社システムは、申込用紙の削減や契約書類も電子化することで環境への配慮を実現しつつ、審査に費やす時間の短縮に貢献しております。また、延滞債権督促業務を無人化した「ロボティックコール」の販売が好調で、利用が広がっています。加えて、公共分野向けＢＰＯ（業務受託）サービスの受注が好調に推移した結果、受注高は21,952百万円（前年同期比118.2％）、受注残は16,599百万円（前年同期比108.5％）といずれも前年同期を大きく上回りました。金融機関向けに加え、社会インフラ向け通信システムおよび決済端末の販売増が寄与し売上増加を達成しました。業績においては、粗利率改善のための取り組みとして、開発内製化による外注加工費の原価低減などが奏功しました。販管費は、2023年４月からの賃金改定による人件費の増加、採用や教育費用の増加などの人財投資に注力した結果、4,015百万円（前年同期比114.2％）と増加しました。一方で、営業活動の強化による受注高・売上高の増加で費用増を吸収する企業努力に取り組みました。これらの結果、当連結会計年度の業績は、売上高は20,652百万円（前年同期比112.7％）、営業利益は3,737百万円（前年同期比116.2％）、経常利益は3,846百万円（前年同期比117.3％）、親会社株主に帰属する当期純利益は2,770百万円（前年同期比120.9％）と７期連続の増収増益になりました。なお、報告セグメント別の経営成績は次のとおりです。 （システム開発・販売）基幹事業である個人ローン業務支援システムを中心とする金融機関向けのソフト開発、インフラ設備の更改などの新規取引拡大により販売は堅調に推移しております。また、マルチ決済端末「ｉＲＩＴＳｐａｙ決済ターミナル」の販売も好調に推移しました。加えて、社会インフラ向け通信システムの販売が増加しております。その結果、受注高は11,927百万円（前年同期比106.8％）、売上高は12,117百万円（前年同期比114.2％）、セグメント利益は1,994百万円（前年同期比112.2％）となりました。 （リカーリング）安定収益源である保守サービスに加え、公共分野向けＢＰＯ（業務受託）サービスにおいて政令市・中核市を中心に、既存契約先からの追加受注に加え、新規受託先の売上が計上されるなど引き続き好調に推移しております。その結果、受注高は10,024百万円（前年同期比135.5％）、売上高は8,534百万円（前年同期比110.7％）、セグメント利益は1,743百万円（前年同期比121.1％）となりました。  ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という）は11,505百万円となり、前連結会計年度末と比べ709百万円増加いたしました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は以下のとおりです。 (営業活動によるキャッシュ・フロー)営業活動から得られた資金は2,836百万円（前年同期比165.5％）となりました。主な増加要因は税金等調整前当期純利益3,849百万円、減価償却費326百万円、主な減少要因は法人税等の支払額1,056百万円、売上債権の増加額874百万円、仕入債務の減少額174百万円です。 (投資活動によるキャッシュ・フロー)投資活動の結果使用した資金は504百万円（前年同期比66.5％）となりました。主な減少要因は有形固定資産の取得による支出231百万円、無形固定資産の取得による支出172百万円です。 (財務活動によるキャッシュ・フロー)財務活動の結果使用した資金は1,623百万円（前年同期比218.1％）となりました。増加要因は自己株式の処分による収入112百万円、減少要因は自己株式の取得による支出900百万円、配当金の支払額835百万円です。　③ 生産、受注および販売の実績a.　仕入実績　当連結会計年度における仕入実績をセグメントごとに示すと、以下のとおりです。項目当連結会計年度(自  2023年４月１日至  2024年３月31日)前年同期比(％)システム開発・販売(千円)3,958,299127.0リカーリング(千円)－－合計(千円)3,958,299127.0 (注) セグメント間取引はありません。 b.　受注実績　当連結会計年度における受注実績をセグメントごとに示すと、以下のとおりです。項目当連結会計年度(自  2023年４月１日至  2024年３月31日)受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)システム開発・販売11,927,832106.86,546,48697.2リカーリング10,024,867135.510,053,481117.4合計21,952,699118.216,599,967108.5 (注) セグメント間取引については、相殺消去しております。  c.　販売実績　当連結会計年度における販売実績をセグメントごとに示すと、以下のとおりです。項目当連結会計年度(自  2023年４月１日至  2024年３月31日)前年同期比(％)システム開発・販売(千円)12,117,864114.2リカーリング(千円)8,534,929110.7合計(千円)20,652,793112.7 (注) セグメント間取引については、相殺消去しております。　 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識および分析・検討内容は以下のとおりです。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものです。 ①　重要な会計方針および見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。また、財政状態および経営成績の分析は、連結会計年度末現在で行っており、見積りについては見積りを必要とする事象および見積りに与える要因を把握した上で適切な仮定を設定して評価を行っております。なお、当社グループの連結財務諸表で採用する重要な会計方針は、「第５ 経理の状況 １連結財務諸表等 (１)連結財務諸表 注記事項 (連結財務諸表作成のための基本となる重要な事項)」に記載しておりますが、重要な会計上の見積りを要する項目は該当がないものと判断しております。 ② 経営成績の分析a) 売上高当連結会計年度における売上高は、全事業領域でおおむね計画通り売上高が伸長した結果、20,652百万円（前年同期は18,322百万円）となりました。2024年３月期を含む直近３年間の年平均成長率は、10％となっております。報告セグメント別では、システム開発・販売セグメントにおいて、金融機関向けのソフト開発、インフラ設備の更改、延滞債権督促業務を無人化した「ロボティックコール」の導入などにより販売が安定的に推移しました。また、マルチ決済端末「ｉＲＩＴＳｐａｙ決済ターミナル」は端末の部品調達の遅れが解消したことなどにより、売上高は12,117百万円（前年同期は10,611百万円）となりました。リカーリングセグメントにおいては、システム販売の増加に伴い保守サービスが安定的に増加したことに加え、公共分野向けＢＰＯ（業務受託）サービスが政令指定都市・中核市を中心に引き続き堅調に推移した結果、売上高は8,534百万円（前年同期は7,710百万円）となりました。各報告セグメントの外部顧客に対する売上高の連結売上高に占める割合は、システム開発・販売が58.7％、リカーリングが41.3％となりました。b) 売上総利益当連結会計年度における売上総利益は、7,753百万円（前年同期は6,734百万円）となりました。売上総利益率は37.5％となり、前年同期に対し0.8ポイント増加しました。これは、半導体不足による資材価格の高騰や円安による輸入仕入コストの上昇があったものの、外注費のコントロールなどにより原価率が改善したことによるものです。c) 営業利益当連結会計年度における販売費及び一般管理費は、研究開発および新規事業向け投資、既存事業向け投資、社内ＤＸ推進および人財育成投資などにより、4,015百万円（前年同期は3,517百万円）となりました。以上の結果、当連結会計年度の営業利益は3,737百万円（前年同期は3,217百万円）となりました。d) 経常利益当連結会計年度における営業外収益は、受取配当金の増加などにより122百万円（前年同期112百万円）となりました。営業外費用は、支払手数料の計上などにより13百万円（前年同期は51百万円）となりました。以上の結果、経常利益は、3,846百万円（前年同期は3,278百万円）となりました。e) 親会社株主に帰属する当期純利益当連結会計年度における特別利益は、新株予約権戻入益として2百万円を計上しました。以上の結果、親会社株主に帰属する当期純利益は、2,770百万円（前年同期は2,291百万円）となりました。  ③ 財政状態の分析a) 資産当連結会計年度末の総資産は23,996百万円となり、前連結会計年度末に比べて2,328百万円増加いたしました。流動資産は19,498百万円となり、1,821百万円増加いたしました。主な原因は、受取手形、売掛金及び契約資産が878百万円、現金及び預金が759百万円増加したことなどです。固定資産は4,497百万円となり、507百万円増加いたしました。主な原因は、繰延税金資産が148百万円減少しましたが、投資有価証券が時価評価などにより708百万円増加したことなどです。b) 負債当連結会計年度末の負債合計は5,159百万円となり、前連結会計年度末に比べて659百万円増加いたしました。流動負債は4,878百万円となり、635百万円増加いたしました。主な原因は、買掛金が174百万円減少しましたが、契約負債が299百万円、その他が283百万円、未払法人税等が133百万円増加したことなどです。固定負債は280百万円となり、24百万円増加いたしました。c) 純資産当連結会計年度末の純資産は18,836百万円となり、前連結会計年度末に比べて1,668百万円増加いたしました。主な原因は、剰余金の配当の支払により835百万円減少しましたが、親会社株主に帰属する当期純利益の計上により2,770百万円増加したことなどです。この結果、自己資本比率は、前連結会計年度末の79.1％から78.5％となりました。 セグメントごとの財政状況および経営成績の状況に関する認識および分析・検討内容は、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　①　財政状態および経営成績の状況」に記載のとおりです。 ④ キャッシュ・フローの状況の分析当連結会計年度のキャッシュ・フローの分析につきましては、「第２ 事業の状況 ４ 経営者による財政状態、 経営成績及びキャッシュ・フローの状況の分析 （１）経営成績等の状況の概要 ② キャッシュ・フローの状況」に記載のとおりです。当社グループの経営成績に重要な影響を与える要因につきましては、「第２ 事業の状況 ３ 事業等のリスク」に記載のとおりです。 ⑤ 資本の財源および資金の流動性に係る情報当社グループの資本の財源および資金の流動性については、運転資金および設備投資資金は基本的に自己資金でまかなうこととしておりますが、不足時の一時的な運転資金を効率的に調達するため、主要取引銀行とコミットメントライン契約を締結しております。なお、自己資本比率78.5％、流動比率399.7％などの指標が示すように、健全な財務体質や営業活動によるキャッシュ・フローを生み出す能力によって、当社グループの事業展開に必要な運転資金および設備投資資金を調達することが可能と考えております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	 ６ 【研究開発活動】当連結会計年度の研究開発活動は、既存システムソリューション品質の継続的向上、規格準拠に対応したソリューション製品の研究開発を行ってまいりました。当連結会計年度における当社グループが支出した研究開発費の総額は248,139千円です。 セグメントごとの研究開発活動は以下のとおりです。 (1）システム開発・販売ＤＸ推進に寄与する先進的な機能を取り入れつつもスタンダードな次世代型債権管理システム「サービサーＴＣＳ　Ｗｅｂ版」やＰａａＳ（Ｐｌａｔｆｏｒｍ　ａｓ　ａ　Ｓｅｒｖｉｃｅ）型の簡易的な個人ローン審査システムといった既存システムの機能強化に向けた研究開発のほか、新たなプラットフォームの研究開発も進めております。また、2022年の産学官連携による実証実験に続き、地域密着型デジタルサービス「Ｄｅｇｉｔａｌ　Ｓａｆｅ（デジタル金庫）」の研究開発活動を展開しています。これは「貸金庫」と「終活ノート」を組み合わせたサービスであり、データ改ざん防止を実現するブロックチェーン技術を活用しております。上記の研究開発活動などの結果、システム開発・販売における研究開発費は54,618千円となりました。 (2）リカーリングカード事業拡大戦略の一環として、さまざまな決済方法や場所に対応するため、マルチ決済端末「ｉＲＩＴＳｐａｙ決済ターミナル」の次世代版の研究開発を進めるとともに、決済事業者のサービス向上を目指し、キャッシュレス決済プラットフォーム、ＢＰＯビジネスの生産性・品質の向上、決済代行事業に関する研究開発活動も行っております。上記の研究開発活動などの結果、リカーリングにおける研究開発費は193,520千円となりました。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、ソフト開発、インフラ整備などを目的とした設備投資を継続的に実施しております。なお、有形固定資産のほか、無形固定資産への投資を含めて記載しております。当連結会計年度の設備投資総額は、489百万円であり、セグメントごとの設備投資について示すと、以下のとおりです。 (1)システム開発・販売当連結会計年度の主な設備投資は、基幹事業である金融機関向けソフト開発、インフラ設備の更改などを中心とする総額98百万円の投資を実施しました。なお、重要な設備除却または売却はありません。 (2)リカーリング当連結会計年度の主な設備投資は、保守サービス、公共分野向けＢＰＯ（業務受託）サービスなどを中心とする総額246百万円の投資を実施しました。なお、重要な設備除却または売却はありません。 (3)全社共通当連結会計年度の主な設備投資は、提出会社において、本社ビル増床、人員増加に伴う労働環境整備などを中心とする総額144百万円の投資を実施しました。なお、重要な設備の除却または売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計本社(東京都千代田区)システム開発・販売リカーリング販売・開発・保守設備133,988－－472,201606,189379(446)所沢事業所(埼玉県所沢市)システム開発・販売リカーリング在庫管理設備研究開発設備203,62216,891149,565(  767㎡)191,250561,32916(17)西日本事業所(大阪市北区)システム開発・販売リカーリング販売・開発・保守設備4,974－－3,0137,98852(－) (注) １．帳簿価額のうち、「その他」の主なものは工具器具備品およびソフトウェアであり、建設仮勘定およびソフトウェア仮勘定を含んでおります。２．従業員数の()は、臨時従業員数を外書きしております。３．本社の建物の年間賃借料は、316,630千円です。  (2) 国内子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計㈱アイ・シー・アール本社（愛知県名古屋市）リカーリング販売設備11,757－－50,66362,42036(413)㈱シー・ヴィ・シー本社（福岡県福岡市）リカーリング販売設備543－－9,0719,61416(－)㈱イーブ本社（石川県能美市）システム開発・販売販売設備2,743－－1,0563,79960(－)㈱シディ本社（東京都千代田区）リカーリング販売設備2,227－－22,75324,9815(－) (注) １．帳簿価額のうち、「その他」の主なものは工具器具備品およびソフトウェアであり、建設仮勘定およびソフトウェア仮勘定を含んでおります。２．従業員数の()は、臨時従業員数を外書きしております。３．本社の建物の年間賃借料は、25,465千円です。 (3) 在外子会社在外子会社はありません。　
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式110,000,000計110,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月21日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式28,611,90028,611,900東京証券取引所プライム市場単元株式数100株計28,611,90028,611,900－－ (注)  「提出日現在発行数」欄には、2024年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
