項目	値
事業の内容	３【事業の内容】　当社の企業集団は、当社及び連結子会社８社で構成され、可変抵抗器・車載用電装部品などの製造販売を行う事業を展開しております。　当社及び当社の関係会社の事業における当社及び関連会社の位置付け及びセグメントとの関連は、次のとおりであります。なお、セグメントと同一の区分であります。可変抵抗器当社が販売するほか、製造工場として連結子会社である白河コスモス電機㈱、中津コスモス電機㈱、会津コスモス電機㈱及び広州東高志電子有限公司が外注組立をしています。車載用電装部品当社が販売するほか、製造工場として連結子会社である白河コスモス電機㈱、中津コスモス電機㈱、煙台科思摩思電機有限公司、会津コスモス電機㈱及び広州東高志電子有限公司が外注組立をしています。その他当社が販売するほか、製造工場として連結子会社である白河コスモス電機㈱、中津コスモス電機㈱及び会津コスモス電機㈱が外注組立をしています。　当社グループの製品の一部は連結子会社である台湾東高志電機股份有限公司、TOCOS AMERICA, INC.、煙台科思摩思貿易有限公司及び広州東高志電子有限公司を通じて販売しております。 　当社グループの事業系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において、当社グループ（当社および連結子会社）が判断したものであります。 (1）会社の経営の基本方針　当社グループは「開かれた透明性のある企業」「社会の負託に応えられる企業」「働きがいのある企業」「環境に配慮した企業」を経営理念に掲げ、角度センサ・フィルムヒーター・可変抵抗器のプロフェッショナルとして、エレクトロニクス業界において一層の飛躍をめざします。　環境への取組みにつきましても、全社的な運動を継続して展開し、コーポレートガバナンスコード、内部統制システムに関する基本方針を確立し、透明性と信頼感が高い組織を作り、良き企業市民として社会の発展に貢献したいと考えております。 (2）経営環境、優先的に対処すべき事業上及び財政上の課題　当社グループは、2021年度から2023年度の3年間は、赤字体質から脱却し営業利益に拘った経営をテーマとした第１次中期経営計画を進めてまいりました。その結果、「高収益製品の選択と集中」「車載製品の販売拡大」「固定費削減と生産性向上」の大きく３つの成果を上げることができました。　一方で、継続して取り組むべき課題が３つあります。「資本コストを意識した明確な財務戦略の構築」「積極的な新製品開発と市場投入」「当社グループ全体の最適生産体制の構築」です。　この３つの課題に取り組むため、2024年度から2026年度の3年間は、中長期的に成長拡大していくための成長投資の期間であると位置付け、以下のとおり第２次中期経営計画を策定いたしました。第２次中期経営計画を達成し、その次の３年間を成長拡大の３年間とするべく取組みを進める所存です。 　　　　　基本方針　　成長・拡大に向けた成長投資　　　　　取組骨子　　①技術開発力強化　　　　　　　　　　　②収益力強化　　　　　　　　　　　③財務体質改善　　　　　　　　　　　④株主還元強化　　　　　数値目標　　　　　　　　　　　　　　　　　　　 2026年度　　　 2029年度　　　　　　　　　　　売上高　　　　　 105億円　 　　 135億円　　　　　　　　　　　営業利益率　　　　  10％　　　　　  12％　　　　　　　　　　　ＲＯＡ　　　　　　  ９％　 　　　　 11％　　　　　　　　　　　ＤＯＥ　　　　　　 3.5％　 　　　　4.5％　　　　　　　　　　（配当性向換算　　  約40％　　　　  約45％） (3）経営上の目標達成状況を判断するための客観的な指標等　2021年３月発表の中期経営計画（2022年３月期から2024年３月期）における2024年３月期の計画対比とし、その結果は次の通りであります。  2024年３月期計画2024年３月期実績増減増減率（％）売上高（百万円）8,70010,4341,73419.9営業利益（百万円）4401,261821186.7営業利益率（％）5.112.17.0－経常利益（百万円）4001,4031,003251.0経常利益率（％）4.613.58.9－ 　当社は第１次中期経営計画期間内（2022年３月期から2024年３月期）では、経営上の目標の達成状況を判断するための客観的な指標として営業利益率と経常利益率を経営指標として採用しております。本連結会計年度においては中国経済の停滞などにより電子部品の生産に影響があるなか、可変抵抗器部門では中国経済停滞の影響を受けましたが為替の円安基調が好影響となり、車載用電装部品部門では半導体不足の緩和が好影響となり、売上高は計画を上回る事を達成いたしました。利益面につきましては生産性の向上による固定費削減や、生産子会社の生産活動が堅調に推移したこと、為替の円安基調により営業利益、営業利益率共に達成となりました。経常利益は円安となったことにより為替差益があり、経常利益、経常利益率共に達成となりました。　第２次中期経営計画期間内(2025年３月期から2027年３月期)の経営上の目標達成状況を判断する客観的な指標は、ＲＯＡといたします（2027年３月期目標数値９％）。第２次中期経営計画期間内に設備投資・研究開発費を合計20億円投入する計画であります。投資を積極的に進めてまいりますが、有利子負債の削減などの施策を進めることで資本効率を向上させ、財務体質の改善、ＲＯＡの目標達成を図ってまいります。 
事業等のリスク	３【事業等のリスク】　当社グループの経営成績、株価及び財務状況等に影響を及ぼす可能性があると認識している主なリスクは、以下のとおりです。　なお、文中における将来に関する事項は、有価証券報告書提出日（2024年６月26日）現在において、当社グループが判断したものです。1)経済環境に関するリスク①経済状況の変動　当社グループでは、各国の経済状況・販売状況を定期的に確認し、適切な対応を行っておりますが、世界各地の景気後退による需要の減少により、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。②為替相場の変動　当社グループでは、海外において生産及び販売活動を行っており、輸出入においては主に米国ドル建てにて取引を行っています。急激な為替変動により、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。一般的に、円高に振れた場合は利益が減少します。③株式市況の変動　当社グループでは、政策保有株式として国内企業の株式を保有しており、株式市況の変動により、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。2)事業活動に関するリスク④技術革新における競争　ヒータ分野としては、市場を拡大する目的で、ＡＣ駆動や、高電圧駆動などの取り組みを開始しています。これらの仕様が求められる市場では、求められる安全性が高いことが想定され、品質面のリスクとなっております。　 また、環境規制物質の増加の影響により、使用している材料や購入部品を変更（４Ｍ）する必要のある製品が急激に増加しています。技術本部、品質本部を設置し対応しておりますが、適正な変更手続きが進まない場合、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。⑤販売価格競争　当社グループでは、価格に頼らず技術的に進化した高品質で高付加化価値の製品の提供に取り組んでおりますが、競合他社の技術進歩により販売価格競争が激しくなり、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。⑥原材料価格の変動及び調達リスク　当社グループでは、信頼のおける複数の供給業者から原材料等を仕入れ、一定の在庫を確保することや、商品価値に見合った適正価格で販売する等、供給不安や原材料価格の変動に対応しています。急激な原材料価格の変動や供給停滞等により、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。⑦製品の欠陥リスク　当社グループでは、世界的に認められている品質管理基準に従って製品を製造しております。品質本部を設置し、欠陥のない製品の提供に努めており、また、万が一の場合に備え、製造物責任賠償については保険を付保しておりますが、製品の欠陥により、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。⑧特定販売先への依存リスク　当社グループでは、販売顧客の拡大に努めておりますが、連結売上高の四分の一相当が車載電装部品関連の主要顧客である東亜電気工業株式会社向けとなっています。当社グループは、同社と良好な関係を保持しているものと認識しておりますが、同社で取り扱う部品構成の変更や協力会社との取引方針変更等により、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。3)経営基盤に関するリスク⑨情報セキュリティに関するリスク　当社グループでは、事業の遂行を通じて取引先等の機密情報に多数接しているほか、当社グループの技術・営業・その他事業に関する機密情報を有しております。これらの機密情報について、情報セキュリティ、サイバー攻撃に対する方針、リスク管理等の諸規程により対応を図っておりますが、不正アクセス、コンピュータウイルス等により、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。⑩法的リスク　当社グループでは、日本国内だけではなく、諸外国の法令に則って事業を推進しておりますが、環境規制等、法的規制内容に変更が生じた場合、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。⑪人材確保に関するリスク　当社グループでは、「地域社会との信頼関係を築き　従業員にはチャンスと達成の喜びを　お客様には安心と感動を　地球には優しさと潤いを与え続ける」ことを社会的役割（ＣＳＲビジョン）と位置付け、サステナビリティ経営の強化を進めています。新卒採用だけではなく、通年採用も積極的に行っておりますが、採用競争は激化しており、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。⑫財務制限条項の付された借入契約の返済リスク　当社では、有利子負債の適切なコントロールを行うことを目的としてシンジケーション方式のコミットメントライン契約を締結しています。この契約には、各年度の決算期の末日における連結財務諸表純資産の部の金額及び各年度の決算期における連結損益計算書の経常損益等を基準として財務制限条項が付されています。これに抵触した場合、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。4)外部環境に関するリスク⑬自然災害に関するリスク　当社グループでは、製品及び部材を生産するにあたり、国内3拠点、中国2拠点にて行うことで一定のリスク分散は図られておりますが、地震等の自然災害により、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。⑭気候変動に関するリスク　当社グループでは、「地域社会との信頼関係を築き　従業員にはチャンスと達成の喜びを　お客様には安心と感動を　地球には優しさと潤いを与え続ける」ことを社会的役割（ＣＳＲビジョン）と位置付け、気候変動に対するリスクを特定し対応を進めています。対応の遅れや想定外の事象等により、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。⑮地政学的リスク　当社グループの生産及び販売活動の一部は、中国、台湾、米国及び欧州で行っています。これらの海外での活動には、以下のようなリスクがあると認識しています。・予期しない法律又は規制の変更・技術インフラが我が国と異なるため製造活動に悪影響を及ぼす可能性・テロ、戦争、その他の要因による社会的混乱・ストライキ等の労働争議・感染症拡大による社会的混乱　当社グループの製品には、調達の多くを海外に依存している原材料が含まれており、また、中国においては生産の拡大を続けてまいりました。生産及び販売活動を行っている国において、政情や法環境の変化等、予期せぬ事象により社会的混乱が起こり、事業の遂行が困難になり、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は以下のとおりです。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 （重要な会計方針及び見積り）　当社グループの連結財務諸表はわが国において一般に公正妥当と認められている会計基準に基づき、作成されております。この連結財務諸表の作成にあたり、決算日における資産、負債の報告数値及び報告期間における収益、費用の報告数値に影響を与える見積りを行わなければなりません。　経営陣は、営業債権、棚卸資産、投資、退職給付債務、繰延税金資産、税金費用及び財務活動等に関する見積り及び判断に対して評価を行っております。また、過去の実績や状況に応じて合理的だと考えられる見積り及び判断を行いますが、見積り特有の不確実性があるため、実際の結果は異なる場合があります。　この連結財務諸表の作成に当たり、見積りが必要となる営業債権、棚卸資産、投資、退職給付債務、税金費用及び財務活動等事項の詳細につきましては、「第５　経理の状況　１　連結財務諸表等　(1）連結財務諸表　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載しております。 (1）財政状態の状況（流動資産）　流動資産は、前連結会計年度末比840百万円減少し8,080百万円となりました。主な要因は、現金及び預金が459百万円、売上債権が248百万円、棚卸資産が86百万円、それぞれ減少したことによるものであります。 （固定資産）　固定資産は、前連結会計年度末比144百万円減少し4,335百万円となりました。主な要因は、有形固定資産が266百万円減少したことによるものであります。有形固定資産の減少は減価償却の進捗に比べ新規設備の増加が少なかったことによるものであります。 （流動負債）　流動負債は、前連結会計年度末比1,493百万円減少し2,897百万円となりました。　主な要因は、短期有利子負債が1,215百万円、支払債務が254百万円減少したことによるものであります。 （固定負債）　固定負債は、前連結会計年度末比578百万円減少し2,515百万円となりました。主な要因は、長期借入金が480百万円、リース債務（固定）139百万円が減少したことによるものです。 （純資産）　純資産合計は、前連結会計年度末比1,087百万円増加し7,003百万円となりました。主な要因は、親会社株主に帰属する当期純利益を計上し、利益剰余金が876百万円増加したことによるものです。 (2）経営成績の状況①　事業全体及びセグメント情報に記載された区分ごとの状況ａ．事業全体の状況　当連結会計年度における世界経済は、ウクライナ問題の長期化、世界各国におけるインフレと金融引き締めに加え、中国経済の減速、中東地域の不安定な政情などから、先行き不透明な状況が続きました。　日本経済においては、円安などから輸出を中心に企業業績が回復する動きがあるものの、継続的な物価上昇や海外経済の下振れ懸念などから、下押し圧力がみられる状況が続きました。　当社グループの属する電子部品業界においても、物価上昇や中国経済の減速による影響が続きました。一方で、半導体不足が緩和したことなどによる自動車生産の持ち直しや自動車の電動化や電装化率の向上を背景にした電子部品・デバイスの搭載数の増加や円安による輸出製品での底上げがみられましたが、下押し要因を補うまでにはいたりませんでした。　このような情勢の下、当社グループは生産・業務効率を向上させるとともに、当社グループの製品開発力を生かした営業活動を強化してまいりました。その結果、売上高は10,434百万円（前期比2.6％減）となりました。　利益面では、円安の影響による売上増加などがありましたが、資源価格や原材料価格の値上げがあり、営業利益は1,261百万円（前期比6.6％減）となりました。営業外損益は、円安が続いたことにより、為替差益を157百万円計上し、経常利益は1,403百万円（前期比7.6％減）となりました。法人税、住民税及び事業税を358百万円、子会社の繰延税金資産の評価性等の見直しなどで法人税等調整額を69百万円それぞれ計上し、親会社株主に帰属する当期純利益は962百万円（前期比18.1％減）となりました。 ｂ．セグメント情報に記載された区分ごとの状況（イ）可変抵抗器　円安による底上げがありましたが、中国経済減速による需要減を補えず、売上高は4,085百万円（前期比14.8％減）となりました。売上高の増加などにより、セグメント利益（営業利益）は、1,133百万円（前期比21.3％減）となりました。 （ロ）車載用電装部品　長らく続いた半導体不足が解消に向かったことにより、自動車会社の一部モデルに回復が見られたことなどにより、売上高は6,120百万円（前期比10.9％増）となりました。セグメント利益（営業利益）は、857百万円（前期比68.6％増）となりました。 （ハ）その他　その他部門は、売上高は229百万円（前期比42.5％減）となりました。セグメント利益（営業利益）は93百万円（前期比12.2％減）となりました。 ②　生産、受注及び販売の状況ａ．生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高（千円）前年同期比（％）可変抵抗器2,144,971△26.5車載用電装部品5,194,2397.0その他6,028△85.5合計7,345,239△6.0 ｂ．受注状況　当連結会計年度における受注状況をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）可変抵抗器3,524,495△34.51,330,746△29.6車載用電装部品6,171,36710.7327,24618.5その他170,684△59.137,041△61.2合計9,866,547△13.31,695,035△25.1 ｃ．販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（千円）前年同期比（％）可変抵抗器4,085,213△14.8車載用電装部品6,120,38610.9その他229,169△42.5合計10,434,769△2.6 （注）　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度当連結会計年度販売高（千円）割合（％）販売高（千円）割合（％）東亜電気工業㈱2,649,19724.72,886,62727.7 (3）キャッシュ・フローの状況（現金及び現金同等物）　当連結会計年度末における現金及び現金同等物（以下「資金」という）は、前連結会計年度末に比べ、459百万円減少し、3,553百万円となりました。 （営業活動によるキャッシュ・フロー）　当連結会計年度における営業活動によるキャッシュ・フローは1,630百万円の資金の増加（前連結会計年度は1,711百万円の増加）となりました。主な増加要因は、税金等調整前当期純利益1,389百万円、減価償却費512百万円、売上債権の減少315百万円によるものであります。主な減少要因は、仕入債務の減少309百万円、法人税等の支払額364百万円の減少によるものであります。 （投資活動によるキャッシュ・フロー）　当連結会計年度における投資活動のキャッシュ・フローは163百万円の資金の減少（前連結会計年度は204百万円の減少）となりました。主な減少要因は、有形固定資産の取得による支出161百万円によるものであります。 （財務活動によるキャッシュ・フロー）　当連結会計年度における財務活動のキャッシュ・フローは2,143百万円の資金の減少（前連結会計年度は874百万円の減少）となりました。主な減少要因は、短期借入金の純増減額1,150百万円、長期借入金の返済538百万円、自己株式の取得による支出181百万円、リース債務の返済による支出153百万円によるものであります。 （資本の財源及び資金の流動性に係る情報）　当社グループでは、事業運営に必要な手元流動性の確保と安定的な資金源泉の準備を行うことを基本方針とし、より一層の手元流動性の確保と有利子負債の適切なコントロールを目的に、当連結会計年度において契約総額25億円のシンジケーション方式のコミットメントライン契約を締結しました。　2024年度から2026年度を期間とする第2次中期経営計画では、資金調達方法の多様化を目的に必要な手元流動性を確保した上で有利子負債の削減を進めています。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。  
研究開発活動	６【研究開発活動】　当連結会計年度の研究開発は、スローガンである進化と深耕を実現するために、既存カテゴリの製品開発とともに、新しいカテゴリへの参入を企図する開発を仕掛けることになりました。既存カテゴリの領域の技術としては、小型バイク用角度センサの生産をスタートすることができました。また、既存製品に隣接するカテゴリへの開発として、ヒータ製品をミリ波通信機器へ応用する開発を行い、鋭意販路の拡大を行っております。 　当連結会計年度中に支出した研究開発費の総額は271百万円であります。　当連結会計年度末現在、所有する産業財産権は、特許権：国内35件・外国86件、意匠権：国内9件・外国21件、商標権：国内８件・外国22件であります。　セグメントごとの研究開発活動を示すと次のとおりであります。 (1）可変抵抗器関連１．PTCヒータに関しては、従来からの電源供給DC12-24Vから、バッテリ駆動、AC電源、DCの高電圧駆動など様々な使用環境を想定した実証テストを行い、マテリアルの持つ温度制御が設計通り適正に行われることを確認しました。２．当社のもつミリ波の計測技術、ミリ波透過反射設計技術と組み合わせることで、ミリ波の弱点である氷雪を融解するヒータの提案を行っております。３．米国化学学会への参画により広がったネットワークを用い、カーボンナノチューブをはじめとする新しい材料を用いたヒータの開発へ取り組みを始めました。　研究開発費は96百万円であります。 (2）車載用電装部品関連１．車載用角度センサとして、環境規制に対応した新しいシステムに搭載される小型バイク用角度センサの生産を開始しました。２．新たに、独自の角度センサの開発を開始しました。　研究開発費は119百万円であります。 (3）その他１．ミリ波の透過・反射特性を自在に操る制御技術開発を進めてきております。28GHz から79GHz の広い帯域での対応が可能になりました。２．ロボット用の新センサの開発は条件が整わず中止することといたしました。３．EV用のバッテリヒータへの挑戦も始めております。　研究開発費は1百万円であります。 ※　また、上記の(1)(2)(3)共通の開発費として54百万円があります。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度の設備投資は、原価低減、生産増強、品質向上及び研究開発機能の充実などを目的とした投資を中心に、総額150百万円の設備投資を実施しました。　セグメントごとの設備投資について示すと、次のとおりであります。 (1）可変抵抗器関連　産業機器用可変抵抗器生産設備への投資を中心に44百万円実施しました。なお、重要な設備の除却または、売却はありません。 (2）車載用電装部品関連　非接触センサや車載用フィルムヒーター生産設備への投資を中心に92百万円実施しました。なお、重要な設備の除却または、売却はありません。 (3）その他　情報化投資を中心に14百万円実施しました。なお、重要な設備の除却または、売却はありません。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計本社・神奈川事業所（神奈川県座間市）－本社機能研究開発132,49625,868523,702(3)84,98140,155807,20492(29)（注）１　帳簿価額のうち「その他」は、工具器具備品及び建設仮勘定の合計であります。２　従業員数の（外書）は臨時雇用者であります。 (2）国内子会社2024年３月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計会津コスモス電機㈱（福島県会津若松市）可変抵抗器関連車載用電装部品関連その他生産設備470,275127,878560,985(26)－11,0071,170,146170(-)白河コスモス電機㈱（福島県白河市）可変抵抗器関連車載用電装部品関連その他生産設備225,20639,177481,736(30)16,53615,966778,62268(1)中津コスモス電機㈱（大分県中津市）可変抵抗器関連車載用電装部品関連その他生産設備75,76152,223135,882(20)28,63014,413306,91171(4)（注）１　帳簿価額のうち「その他」は、工具器具備品及び建設仮勘定の合計であります。２　従業員数の（外書）は臨時雇用者であります。３　提出会社から賃借中の設備を含んでおります。 (3）在外子会社2024年３月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計台湾東高志電機股份有限公司（台湾台北市）可変抵抗器関連販売業務設備－－－－2,0162,0163煙台科思摩思電機有限公司（中国山東省煙台市）車載用電装部品関連生産設備－23,540－－18,89942,44058広州東高志電子有限公司（中国広東省広州市）可変抵抗器関連車載用電装部品関連生産設備36,412313,698－63,2492,992416,353181（注）１　帳簿価額のうち「その他」は、工具器具備品及び建設仮勘定の合計であります。２　上記の他、連結会社以外から賃借している設備の内容は、下記のとおりであります。会社名事業所名（所在地）設備の内容面積（千㎡）年間賃借料（千円）煙台科思摩思電機有限公司（中国山東省煙台市）建物及び土地24,083      
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式4,200,000計4,200,000 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,581,2501,581,250東京証券取引所スタンダード市場単元株式数100株計1,581,2501,581,250－－ 
