項目	値
事業の内容	２ 【事業の内容】当第２四半期累計期間において、当社において営まれている事業の内容について、重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第２四半期累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項の発生又は前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。なお、新型コロナウイルスの感染拡大による事業への影響については、予断を許さない状況であるため今後も注視してまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。なお、当社は前第２四半期累計期間については四半期財務諸表を作成していないため、前年同四半期累計期間との比較分析は行っておりません。また、当社は飲食事業の単一セグメントであるため、セグメント別の記載を省略しております。 （1）財政状態及び経営成績の状況当第２四半期累計期間（2019年８月１日から2020年１月31日）におけるわが国経済は、雇用情勢や所得環境の改善を背景に、景気は緩やかな回復基調が続いているものの、米中貿易摩擦の長期化や英国のEU離脱問題、中東地域の地政学リスクによる影響など、世界経済の不確実性の高まりにより、先行きは依然として不透明な状況が続いております。外食業界におきましては、人件費や物流費の上昇、原材料価格の高騰に加え、相次いで発生した自然災害の影響もあり、経営環境は引き続き厳しい状況にありました。更には消費増税による消費マインドの冷え込みや、新型コロナウイルス感染症（COVID-19）の流行拡大による影響も懸念され、今後も予断を許さない状況にあります。このような状況の中、当社におきましては、店舗運営機能の強化に努め、サービス力の安定と向上、商品のブラッシュアップや料理提供のスピードアップに取り組みました。また、営業面では、10月に浜木綿業態において「餃子フェア」、四季亭業態において「台湾遊覧フェア」をそれぞれ実施し、集客に努めました。これらの結果、客足は８月のお盆期間や年末年始の繁忙期には好調に推移しました。店舗展開につきましては、当第２四半期累計期間において新規出店及び業態変更は実施していないため、当第２四半期会計期間末現在の店舗数は、「浜木綿」30店舗、「四季亭」３店舗、「桃李蹊」８店舗の合計41店舗（すべて直営店）となっております。以上の結果、当第２四半期累計期間における売上高は2,784百万円、営業利益は229百万円、経常利益は212百万円となり、四半期純利益は137百万円となりました。 　　(資産)流動資産は、前事業年度末に比べ675百万円増加し、1,668百万円となりました。これは主に新規上場に伴う新株式の発行により、現金及び預金が639百万円増加したことによるものであります。固定資産は、前事業年度末に比べ211百万円増加し、2,586百万円となりました。これは主に建設仮勘定が260百万円増加したことによるものであります。 　　(負債)流動負債は、前事業年度末に比べ132百万円増加し、1,108百万円となりました。これは主に買掛金が41百万円、未払消費税等が57百万円、未払法人税等が55百万円増加したことによるものであります。固定負債は、前事業年度末に比べ101百万円減少し、1,319百万円となりました。これは主に長期借入金が98百万円減少したことによるものであります。 　　(純資産)純資産は、前事業年度末に比べ855百万円増加し、1,826百万円となりました。これは主に新規上場に伴う新株式の発行により、資本金及び資本剰余金がそれぞれ370百万円増加したことによるものであります。 （2）キャッシュ・フローの状況当第２四半期累計期間における現金及び現金同等物（以下「資金」という。）の残高は1,308百万円となりました。当第２四半期累計期間における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 (営業活動によるキャッシュ・フロー)営業活動の結果、得られた資金は359百万円となりました。これは主に税引前四半期純利益212百万円、減価償却費95百万円、仕入債務の増加41百万円を計上したことによるものであります。 (投資活動によるキャッシュ・フロー)投資活動の結果、使用した資金は293百万円となりました。これは主に有形固定資産の取得による支出295百万円を計上したことによるものであります。 (財務活動によるキャッシュ・フロー)財務活動の結果、得られた資金は592百万円となりました。これは主に株式発行による収入741百万円を計上した一方、長期借入金の返済による支出99百万円を計上したことによるものであります。 （3）経営方針・経営戦略等当第２四半期累計期間において、当社が定めている経営方針・経営戦略について重要な変更事項はありません。 （4）事業上及び財務上の対処すべき課題当第２四半期累計期間において、当社が対処すべき課題について重要な変更はありません。 （5）研究開発活動該当事項はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第２四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式2,768,000計2,768,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第２四半期会計期間末現在発行数(株)(2020年１月31日)提出日現在発行数(株)(2020年３月13日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,072,2001,072,200東京証券取引所ＪＡＳＤＡＱ(スタンダード)名古屋証券取引所(市場第二部)完全議決権株式であり、権利内容として何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計1,072,2001,072,200―― (注)１．2019年10月18日をもって、当社株式は東京証券取引所ＪＡＳＤＡＱ(スタンダード)及び名古屋証券取引所市場第二部に上場しております。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
