項目	値
事業の内容	２ 【事業の内容】当第１四半期累計期間において、当社において営まれている事業の内容について、重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第１四半期累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項の発生又は前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。また、当社は飲食事業の単一セグメントであるため、セグメント別の記載を省略しております。 （1）財政状態及び経営成績の状況当第１四半期累計期間（2020年８月１日から2020年10月31日まで）におけるわが国経済は、新型コロナウイルス感染症が世界規模で拡大するなか、国内の消費活動も冷え込み、景気は依然として足踏み状態が続きました。政府によるＧｏＴｏキャンペーン事業などの各種政策による効果は表れてきているものの、景気の早期回復は極めて厳しい状況であります。外食業界におきましては、徐々に売上高は回復の兆しがみられるものの、大人数での会食や宴会の減少、ソーシャルディスタンス確保による客席数の削減などの影響により、引き続き厳しい状態が続いております。また、テイクアウトやデリバリーの需要が増加しているなか、同業者が多数参入しており、競争激化も懸念され、今後も予断を許さない状況にあります。このような状況の中、当社におきましては、新型コロナウイルス感染症対策を最優先課題とし、ご来店いただくお客様に安心してお食事をお楽しみいただけるよう、引き続き衛生管理を徹底し、従業員一同、感染症拡大防止に最善を尽くしてまいりました。また、営業面では、テイクアウト商品の拡充・強化やＷＥＢ予約の導入、一部店舗においてデリバリーサービスをスタートするなど様々な販売施策を実施し、売上高の回復に努めました。これらの結果、８月の繁忙期はお盆時期の帰省自粛や小中学校の夏休み期間の短縮などの影響を受け、大変厳しい状況ではありましたが、その後は回復基調で推移しました。店舗展開につきましては、当第１四半期累計期間において新規出店及び業態変更は実施していないため、当第１四半期累計期間末現在の店舗数は、「浜木綿」32店舗、「四季亭」３店舗、「桃李蹊」７店舗、「メンヤム」１店舗の合計43店舗（すべて直営店）となっております。以上の結果、当第１四半期累計期間における売上高は1,154百万円と前年同四半期と比べ171百万円（12.9％）の減収となり、営業損失は19百万円と前年同四半期と比べ88百万円（前年同四半期は営業利益69百万円）の減益、経常損失は18百万円と前年同四半期と比べ71百万円（前年同四半期は経常利益52百万円）の減益、四半期純損失は18百万円と前年同四半期と比べ49百万円（前年同四半期は四半期純利益31百万円）の減益となりました。 　　(資産)流動資産は、前事業年度末に比べ48百万円減少し、2,245百万円となりました。これは主に現金及び預金が46百万円減少したことによるものであります。固定資産は、前事業年度末に比べ24百万円減少し、2,593百万円となりました。これは主に建物が22百万円、リース資産が10百万円減少したことによるものであります。 　　(負債)流動負債は、前事業年度末に比べ83百万円増加し、1,156百万円となりました。これは主に賞与引当金が49百万円、未払金が13百万円増加したことによるものであります。固定負債は、前事業年度末に比べ101百万円減少し、2,058百万円となりました。これは主に長期借入金が89百万円、リース債務が12百万円減少したことによるものであります。  　　(純資産)純資産は、前事業年度末に比べ55百万円減少し、1,623百万円となりました。これは主に利益剰余金が55百万円減少したことによるものであります。 （2）経営方針・経営戦略等当第１四半期累計期間において、当社が定めている経営方針・経営戦略について重要な変更事項はありません。 （3）事業上及び財務上の対処すべき課題当第１四半期累計期間において、当社が対処すべき課題について重要な変更はありません。 （4）研究開発活動該当事項はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第１四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式2,768,000計2,768,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第１四半期会計期間末現在発行数(株)(2020年10月31日)提出日現在発行数(株)(2020年12月14日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,072,2001,072,200東京証券取引所ＪＡＳＤＡＱ(スタンダード)名古屋証券取引所(市場第二部)完全議決権株式であり、権利内容として何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計1,072,2001,072,200――  
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
