項目	値
事業の内容	２ 【事業の内容】当第３四半期累計期間において、当社において営まれている事業の内容について、重要な変更はありません。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第３四半期累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項の発生又は前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。また、当社は飲食事業の単一セグメントであるため、セグメント別の記載を省略しております。 （1）財政状態及び経営成績の状況当第３四半期累計期間（2020年８月１日から2021年４月30日まで）におけるわが国経済は、新型コロナウイルス感染症が世界規模で拡大するなか、国内の消費活動も冷え込み、景気は依然として足踏み状態が続きました。政府によるＧｏＴｏキャンペーン事業などの需要喚起策や中国を始めとする海外経済の回復もあり、一時持ち直しの動きが見られたものの、2021年１月には再び緊急事態宣言が発令されるなど、新型コロナウイルス感染症の感染拡大に関しては、未だに収束が見通せないことから依然として不透明な状況で推移しております。外食業界におきましては、緊急事態宣言等の発出に伴い政府及び各自治体から外出自粛や営業時間短縮等の要請がなされ、外食需要は大幅に落ち込むなど、引き続き厳しい状態が続いております。また、テイクアウトやデリバリーの需要が増加しているなか、同業者が多数参入しており、競争激化も懸念され、今後も予断を許さない状況にあります。このような状況の中、当社におきましては、新型コロナウイルス感染症対策を最優先課題とし、ご来店いただくお客様に安心してお食事をお楽しみいただけるよう、引き続き衛生管理を徹底し、従業員一同、感染症拡大防止に最善を尽くしてまいりました。また、営業面では、テイクアウト商品の拡充・強化やＷＥＢ予約の導入、一部店舗においてデリバリーサービスをスタートするなど様々な販売施策を実施し、売上高の回復に努めました。これらの結果、「ＧｏＴｏイート」の恩恵もあり、売上高は回復基調で推移しておりましたが、2020年12月から断続的に時短営業を余儀なくされ、繁忙期である年末年始の営業は宴会需要が激減するなど、大変厳しい状況となりました。店舗展開につきましては、当第３四半期累計期間において新規出店及び業態変更は実施していないため、当第３四半期累計期間末現在の店舗数は、「浜木綿」32店舗、「四季亭」３店舗、「桃李蹊」７店舗、「メンヤム」１店舗の合計43店舗（すべて直営店）となっております。以上の結果、当第３四半期累計期間における売上高は3,276百万円（前年同期比12.1％減）、営業損失は63百万円（前年同期は営業利益62百万円）、経常利益は71百万円（前年同期比49.4％増）となり、四半期純利益は33百万円（前年同期比95.8％増）となりました。  　　(資産)流動資産は、前事業年度末に比べ653百万円減少し、1,640百万円となりました。これは主に現金及び預金が722百万円減少したことによるものであります。固定資産は、前事業年度末に比べ197百万円増加し、2,815百万円となりました。これは主に土地が397百万円増加したことによるものであります。 　　(負債)流動負債は、前事業年度末に比べ47百万円減少し、1,026百万円となりました。これは主に未払金が11百万円、未払法人税等が10百万円減少したことによるものであります。固定負債は、前事業年度末に比べ405百万円減少し、1,754百万円となりました。これは主に社債が100百万円、長期借入金が267百万円減少したことによるものであります。  　　(純資産)純資産は、前事業年度末に比べ３百万円減少し、1,674百万円となりました。これは主に利益剰余金が3百万円減少したことによるものであります。 （2）経営方針・経営戦略等当第３四半期累計期間において、当社が定めている経営方針・経営戦略について重要な変更事項はありません。 （3）事業上及び財務上の対処すべき課題当第３四半期累計期間において、当社が対処すべき課題について重要な変更はありません。 （4）研究開発活動該当事項はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第３四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式2,768,000計2,768,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第３四半期会計期間末現在発行数(株)(2021年４月30日)提出日現在発行数(株)(2021年６月14日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,072,2001,072,200東京証券取引所ＪＡＳＤＡＱ(スタンダード)名古屋証券取引所(市場第二部)完全議決権株式であり、権利内容として何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計1,072,2001,072,200――  
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
