項目	値
事業の内容	３【事業の内容】当社グループは、当社、子会社２社及び関連会社４社で構成され、鉄構建設事業及び不動産事業の二事業を主な内容とし、更に各事業に付帯する事業活動を展開している。当社グループの事業に係る位置付け及びセグメント情報との関連は、次のとおりである。なお、次の二事業はセグメント情報に記載された区分と同一である。鉄構建設事業……当社は立体構造物・橋梁・鉄骨・鉄塔の設計、製作、施工並びに総合建設工事の企画、設計、施工を行っており、関係会社にその一部を発注している。不動産事業………当社は不動産の売買、管理及び賃貸借並びにこれらの仲介を行っており、その業務の一部を関係会社に委託している。事業の系統図は次のとおりである。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりである。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものである。 （１）経営方針当社グループは、「技術の巴」として幅広く株主及び取引先の信頼を得てきた。今後も技術的に特色のある製品及び工法を創り出すとともに、これらを品質第一、低コストで提供することを通じて社会に貢献し、お客様の信頼と満足を得ることで企業利益を確保していくことを目指している。 （企業方針）１．創造力を発揮し、信頼と安心の技術で社会に貢献する２．組織の総力を結集し、時代を先取りした積極的な経営を展開する３．人を大切にし、明るく活力あふれる企業を構築する （２）経営戦略等当社グループは、『技術立社』を堅持しつつ、『企業体質の改善・強化』、『事業領域の拡大、新規事業の創出』、『グループ総力の結集』を基本戦略とし、『企業価値の向上』を図るべく愚直かつ真摯に取り組むこととしており、昨今の経営環境を鑑み、これまでの基本戦略に、新たに『事業継続性の確保を図る』ことと、『変革』にチャレンジすることを加え、事業活動を行っている。 （３）経営環境当社グループを取り巻く経営環境については、国際情勢は、グローバル経済に陰りが見えてきている状況下、米中貿易戦争等のように、従来の流れの中では予測不能なことが頻発する不透明な状況が続くと思われる。一方、国内情勢は、国際情勢の煽りを受ける形でダイナミズムを失いつつあり、何らかの形で、建設業、ひいては当社事業に影響を及ぼすことが懸念される。 （４）優先的に対処すべき事業上及び財務上の課題当社は令和２年度より３年間、中期経営計画『TOMOE KEEP on ３』を掲げ、全社一丸となって目標達成に向け邁進した。その結果、最大の課題であった完成工事高営業利益率の目標数値を達成し、『TOMOE KEEP on ３』の最終年度を締めくくることができた。架け橋の３年間と位置付けていた『TOMOE KEEP on ３』を終え、橋の先に続く基盤を更に強化していくため、今年度より新たな目標である中期経営計画『TOMOE BUILD up ５』を策定し、全社員が同じ目標のもと、新たな５年間をスタートした。『TOMOE BUILD up ５』では、東京証券取引所プライム市場への参入を十分に狙える立ち位置に付けるよう、グループ保有力の有効活用推進、事業基盤の強化、周辺領域の拡大を図るべく新たな目標を掲げ、計画を推進している。 （５）経営上の目標の達成状況を判断するための客観的な指標等当社グループは、株主重視の経営という観点から株主価値の向上による財務体質の強化が重要であると認識し、株主資本利益率（ＲＯＥ）を意識した財務体質の構築、収益の確保に努めていきたいと考えている。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりである。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものである。（１）建設市場の動向国内の経済状況が悪化し、前年比大幅な発注量の低下により官公庁事業、民間設備投資の減少があった場合には、企業間競争の激化等により、受注量、受注条件の悪化が業績等に影響を及ぼす場合がある。（２）取引先の信用リスク工事代金を受領する前に取引先が信用不安に陥った場合、また、下請業者等が同様の事態に陥った場合、一取引における請負金額が多額の場合も多く、業績等に影響を及ぼす場合がある。（３）資材価格、労務費の変動事業活動を行うにあたっては、多くの資材調達と外注労務費が必要であり、原材料価格、労務費が高騰し、請負金額に反映することが困難な場合には、見積時の利益率の低下、工期や原価に影響を与えることになり、業績等に影響を及ぼす場合がある。（４）資産保有リスク不動産、有価証券等の資産を保有しているため、不動産については、経済状況の変化等に伴う時価の下落、収益性の低下及び保有方針の変更により資産価値が下落した場合、有価証券については、株式市況により減損処理等を行うことになった場合には、業績等に影響を及ぼす場合がある。なお、有価証券については、取締役会において個別銘柄ごとに、保有に伴う便益やリスク等を定性面と定量面の両面から総合的に勘案し、保有の継続の適否を検証している。検証の結果、保有の意義が認められないと判断した銘柄については、売却を進めている。（５）製品の欠陥製品の品質に関しては、常にその特性に応じた最適な品質保持を心掛けて品質管理の徹底に努めており、品質管理部門を中心とする品質マネジメント体制を構築している。しかしながら、各種工事、製品において誤作、納期遅延又は瑕疵担保責任及び製造物責任による損害賠償が生じた場合には、業績等に影響を及ぼす場合がある。（６）新技術の実用化新技術の実用化に際し、一定の実績を積み上げるまでに時間を要し、あるいは実用化の過程において問題点の顕在化、その他の不測の事態により思わぬ損害が発生した場合には、業績等に影響を及ぼす場合がある。（７）法的規制当社グループは、現時点における法律、税制、規則、政策、実務慣行等に従って業務を遂行しているが、将来的に業務に関係する法律、税制、規則、政策、実務慣行等の変更が生じた場合には、業績等に影響を及ぼす場合がある。（８）重大事故の発生建設現場作業等での事業活動にあたって、重大な労働災害の発生を未然に防止する取組みを最重要課題として位置付けており、作業前ミーティングによる危険予知の確認を実施し、危険要素を取り除き、大規模な労災事故を未然に防ぐ取組みを行っている。また、定期的に安全衛生委員会を開催し、労働災害の原因及び再発防止策の確認、職場環境の改善及び従業員の健康管理に取組んでいる。しかしながら、人身や各種工事、製品などに関わる重大な事故が発生した場合、業績等に影響を及ぼす場合がある。（９）災害リスク地震等の天災、人災により、事業の継続に思わぬ支障が発生し、業績等に影響を及ぼす場合がある。また、感染症の拡大により、１か月以上の長期に亘る建設工事現場の閉鎖、工場の稼働が停止した場合、業績等に影響を及ぼす場合がある。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものである。（１）経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は以下のとおりである。 ①財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、個人消費や設備投資を中心に緩やかに持ち直している。しかしながら、物価上昇等により景気が下振れする可能性や、物価上昇を抑制するための世界的な金融引締めに伴う影響がわが国の景気を下押しするリスクとなっている。また、供給面での制約、金融資本市場の変動等の影響に十分注意する必要がある。当業界においては、民間工事の受注が増加しており、業界全体として昨年度よりも高い水準で推移している。公共工事も底堅く推移しているものの、依然として原材料価格が高騰しており、先行き不透明な状況が続いている。このような情勢下において、当社グループは懸命な事業活動を展開した結果、当連結会計年度の受注高は、前連結会計年度を19％下廻る31,486百万円、売上高については前連結会計年度を42％上廻る35,982百万円となり、次期への繰越高は、前連結会計年度を６％下廻る34,254百万円となった。利益については、営業利益は3,782百万円（前連結会計年度3,497百万円）、経常利益は4,313百万円（同3,931百万円）、親会社株主に帰属する当期純利益は3,175百万円（同2,756百万円）となった。セグメント別内訳については、売上高は鉄構建設事業が前連結会計年度を45％上廻る33,849百万円となり、不動産事業は、前連結会計年度を５％上廻る2,133百万円となった。営業利益については、鉄構建設事業は2,625百万円（前連結会計年度2,467百万円）、不動産事業は1,156百万円（同1,030百万円）となった。財政状態については、資産合計は、前連結会計年度末に比べて4,931百万円増加し、56,567百万円（前連結会計年度51,635百万円）となった。これは、「現金預金」及び「電子記録債権」等が減少したが、「完成工事未収入金等」及び「投資有価証券」等が増加したことによるものである。負債合計は、前連結会計年度末に比べて667百万円増加し、14,643百万円（同13,976百万円）となった。これは、「支払手形・工事未払金等」等が増加したことによるものである。純資産合計は、親会社株主に帰属する当期純利益の計上による「利益剰余金」の増加及び、株式相場の上昇に伴い、「その他有価証券評価差額金」が増加したこと等により、前連結会計年度末に比べて4,264百万円増加し、41,924百万円（同37,659百万円）となった。 ②キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）の期末残高は、前連結会計年度末残高に比べ812百万円減少し3,643百万円（前連結会計年度比18％減少）となった。また、営業活動によるキャッシュ・フローと投資活動によるキャッシュ・フローを合わせたフリーキャッシュ・フローは、990百万円のマイナス（前連結会計年度は4,031百万円のマイナス）となった。 当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりである。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は、436百万円（前連結会計年度636百万円の収入超）となった。これは、仕入債務の増加等が主な要因である。（投資活動によるキャッシュ・フロー）投資活動の結果支出した資金は、1,427百万円（同4,667百万円の支出超）となった。これは、有形固定資産の取得による支出等が主な要因である。（財務活動によるキャッシュ・フロー）財務活動の結果得られた資金は、178百万円（同1,005百万円の支出超）となった。これは、長期借入れによる収入等が主な要因である。 ③受注及び売上の実績ａ.受注実績セグメントの名称前連結会計年度（自令和３年４月１日至令和４年３月31日）（百万円）当連結会計年度（自令和４年４月１日至令和５年３月31日）（百万円）鉄構建設事業38,64231,486（18.5％減）（注）不動産事業については、受注概念になじまないため、記載していない。ｂ.売上実績セグメントの名称前連結会計年度（自令和３年４月１日至令和４年３月31日）（百万円）当連結会計年度（自令和４年４月１日至令和５年３月31日）（百万円）鉄構建設事業23,27733,849（45.4％増）不動産事業2,0242,133 （5.4％増）合計25,30135,982（42.2％増）（注）当社及び連結子会社では生産実績を定義することが困難であるため「生産の状況」は記載していない。 なお、参考のため提出会社個別の事業の実績は次のとおりである。建設業における受注工事高及び売上高の実績ａ.受注工事高、売上高及び次期繰越工事高期 別区 分前期繰越工事高（百万円）当期受注工事高（百万円）計（百万円）当期売上高（百万円）次期繰越工事高（百万円）       前事業年度 （自令和３年４月１日 　至令和４年３月31日）  鉄構建設事業21,25138,64259,89323,27736,616  不動産事業－－－2,030－合計－－－25,307－       当事業年度 （自令和４年４月１日 　至令和５年３月31日）  鉄構建設事業36,61631,48668,10333,84934,254  不動産事業－－－2,138－合計－－－35,988－  （注）１．前事業年度以前に受注した工事で、契約の変更により請負金額の増減がある場合は、当期受注工事高にその            増減額を含む。したがって、当期売上高にもかかる増減額が含まれる。２．次期繰越工事高は（前期繰越工事高＋当期受注工事高－当期売上高）である。 ｂ.受注工事高の受注方法別比率工事受注方法は、特命と競争に大別される。期別区分特命（％）競争（％）計（％）前事業年度（自令和３年４月１日至令和４年３月31日）鉄構建設事業39.360.7100当事業年度（自令和４年４月１日至令和５年３月31日）鉄構建設事業11.988.1100（注）百分比は請負金額比である。ｃ.売上高イ.　完成工事高期別区分官公庁（百万円）民間（百万円）計（百万円）前事業年度（自令和３年４月１日至令和４年３月31日）鉄構建設事業7,15516,12123,277当事業年度（自令和４年４月１日至令和５年３月31日）鉄構建設事業10,91122,93833,849（注）１．完成工事のうち主なものは、次のとおりである。前事業年度（一財）建材試験センター　　中央試験所防耐火試験棟建設工事エンドウメタル工業㈱　　　　同社本社工場新築工事隅田特定目的会社　　　　　　プロロジスアーバン東京足立２新築工事中部電力パワーグリッド㈱　　恵那分岐線愛岐幹線No.93新設工事㈱吉富運輸　　　　　　　　　同社二ツ屋倉庫新築工事当事業年度ＴＤＫ㈱　　　　　　　　　　同社稲倉工場西サイトＡ１棟建設工事由利工業㈱　　　　　　　　　同社第３工場新築工事筑波特定目的会社　　　　　　プロロジスアーバン東京大田１プロジェクト㈱竹中工務店　　　　　　　　すすき野駅前複合開発計画新築工事青木あすなろ建設㈱　　　　　下総整備場新設等建築工事 ２．完成工事高総額に対する割合が100分の10以上の相手先別の完成工事高及びその割合は、次のとおりである。前事業年度㈱大林組　　　　　　　　　　　2,692百万円（11.6％）当事業年度ＴＤＫ㈱　　　　　　　　　　　8,871百万円（26.2％） ロ.　不動産事業売上高期別区分売上高（百万円）前事業年度（自令和３年４月１日至令和４年３月31日）不動産販売－不動産賃貸2,030計2,030当事業年度（自令和４年４月１日至令和５年３月31日）不動産販売－不動産賃貸2,138計2,138 ｄ.次期繰越工事高（令和５年３月31日現在） 区分官公庁（百万円）民間（百万円）計（百万円）鉄構建設事業17,81516,43834,254（注）次期繰越工事のうち主なものは、次のとおりである。㈲富修　　　　　　　　　　㈱ロジスポＤ棟新築工事　　　　　　　　　　　　令和７年６月完成予定近畿中部防衛局　　　　　　岐阜評価施設シールド工事　　　　　　　　　　　令和６年６月完成予定防衛装備庁　　　　　　　　電子戦評価施設電波吸収体　　　　　　　　　　　令和７年６月完成予定前田建設工業㈱　　　　　　愛知県立新体育館（メインアリーナ屋根鉄骨）　　令和６年４月完成予定㈱鴻池組　　　　　　　　　入間格納庫新設等建築その他工事　　　　　　　　令和６年４月完成予定 （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりである。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものである。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容当社グループは、鉄構事業を祖業に、大正６年の創業以来、「『技術立社』を標榜し、「信頼と安心の技術」をもって、お客様の信頼を頂く」ことにより、築きあげた有形無形の資産を強みに、建設、不動産と事業の拡大、多角化を進め、永きに亘り、企業経営を継続してきた。今まで相変わらずに、①『技術立社』を堅持しつつ、②『企業体質の改善・強化』、③『事業領域の拡大、新規事業の創出』、④『グループ総力の結集』を基本戦略とし、⑤『企業価値の向上』を図るべく、愚直かつ真摯に取り組んできた。昨今の取り巻く経営環境を概観するに、デジタル化による生産性の向上、大規模自然災害等の発生に備えた、国全体のレジリエンス強化等に対し、今まで以上に迅速かつ適切な対応が求められている。更に、本業である鉄構建設事業においては、先行きの仕事量は豊富にあると言われているが、技術者、技能者不足が顕在化することは必至である。更には、コロナ禍で顕在化した日本経済の脆さや社会問題の変化に対し、今回策定の経営計画に基づく事業運営を邁進することにより、⑥次のステージに続く基盤強化による『事業継続性の確保』を図ると共に、前例踏襲主義からの脱却は必須と考え、ＤＸの更なる適用拡大、あるいは働き方改革等、引き続き⑦『変革』にチャレンジしていかなければならない。ａ.経営成績等(ⅰ)財政状態当連結会計年度末における財政状態については、資産合計は、前連結会計年度末に比べて4,931百万円増加し、56,567百万円となった。これは、「現金預金」及び「電子記録債権」等の減少があったが、「完成工事未収入金等」及び「投資有価証券」等が増加したことによるものである。負債合計は、前連結会計年度末に比べて667百万円増加し、14,643百万円となった。これは、「支払手形・工事未払金等」等が増加したことによるものである。純資産合計は、親会社株主に帰属する当期純利益の計上による「利益剰余金」の増加及び、株式相場の上昇に伴い、「その他有価証券評価差額金」が増加したこと等により、前連結会計年度末に比べて4,264百万円増加し、41,924百万円となった。(ⅱ)経営成績当連結会計年度の売上高は、前連結会計年度を42％上廻る35,982百万円となった。利益については、営業利益は3,782百万円（前連結会計年度3,497百万円）、経常利益は4,313百万円（同3,931百万円）、親会社株主に帰属する当期純利益は3,175百万円（同2,756百万円）となった。(ⅲ)セグメント毎の経営成績（鉄構建設事業）売上高は前連結会計年度を45％上廻る33,849百万円となり、営業利益については、2,625百万円（前連結会計年度2,467百万円）となった。（不動産事業）売上高は前連結会計年度を５％上廻る2,133百万円となり、営業利益については、1,156百万円（同1,030百万円）となった。 ｂ.経営に重要な影響を与える要因(ⅰ)鉄構建設事業鉄構建設事業においては、建設市場動向、資材費動向、人員動向、工程厳守、品質確保、事故・災害等がある。鉄構建設市場動向については、民間工事の受注が増加しており、業界全体として昨年度よりも高い水準で推移している。公共工事も底堅く推移しているものの、依然として原材料価格が高騰しており、先行き不透明な状況が続いている。こうした中、当社グループは、取り巻く環境の変化に影響されず利益を確保するため、コストダウン推進を図り、採算回復力の向上に引き続き努める。資材費動向については、資材取引先との関係を強化し、従来以上に密接な情報交換を行い、更なるコスト削減を推進する。人員動向については、人材確保のため、高齢者雇用と若手の資格取得や技術継承を推進し、ジョブローテーションによる人材育成を積極的に実施する。工程厳守については、生産効率化に向けた設備投資や新技術開発を進めると共に、人材確保、育成に取組み、両面からの生産効率アップを推進する。品質確保については、事前検討の早期着手、スケジュール管理の徹底、外注管理も含めた生産・施工管理体制の強化を図るとともに、これまで以上の部門間連携を強めていく。事故・災害については、工場、現場作業に携わる作業員の更なる安全意識の醸成を促す等継続的な管理活動により、経営に重大な影響を与えるような事故・災害防止に努めていく。(ⅱ)不動産事業不動産事業においては、景気動向、企業業績、個人所得の動向、地価動向、金利等の金融情勢等が不動産事業に与える変動要因と考えており、上記事項の動向を念頭に置きながら、安定した稼働率を維持し、所有不動産の収益動向の変化等に機敏に対応しつつ、適正規模の安定した収益の確保を図り、当社グループの収益の下支えとなるよう事業を推進する。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの当連結会計年度における現金及び現金同等物（以下「資金」という。）の期末残高は、前連結会計年度末残高に比べ812百万円減少し3,643百万円となった。それらの要因は、営業活動によるキャッシュ・フローで得た資金（436百万円）及び借入実行（財務活動によるキャッシュ・フロー 178百万円の収入超）による手持ち資金を基に、生産効率化に向けた工場機械設備投資及び不動産事業の収益拡大を図るため賃貸用マンションの購入（投資活動によるキャッシュ・フロー 1,427百万円の支出超）に資金を支出したためである。当社グループの運転資金需要のうち主なものは、鉄構建設事業における資材費、労務費等の工事原価及び不動産事業における管理費、営繕費等の不動産原価並びに各事業についての販売費及び一般管理費等である。また、設備資金需要としては鉄構建設事業の生産の合理化を図るための有形・無形固定資産投資等がある。当社グループの資本の財源及び資金の流動性については、内部資金の活用及び金融機関からの借入により資金調達を行っている。運転資金の効率的かつ安定的な調達を行うため、複数の取引銀行と当座貸越契約を締結しており安定的に運営するのに充分な資金調達が可能と考えている。 ③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されている。連結財務諸表の作成にあたっては、連結決算日における資産・負債及び連結会計年度における収益・費用の報告金額及び開示に影響を与える見積りを実施する必要がある。これらの見積りは、過去の実績等を勘案し合理的に判断しているが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合がある。当社グループの連結財務諸表で採用する重要な会計方針は、「第５ 経理の状況　１ 連結財務諸表等　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載しているが、特に次の重要な会計方針が、連結財務諸表作成における重要な見積りの判断に大きな影響を及ぼすと考えている。 ａ.貸倒引当金当社グループは、売上債権、貸付金等の貸倒による損失に備えるため、一般債権については貸倒実績率により、貸倒懸念債権等特定の債権については個別に回収可能性を勘案し、回収不能見込額を計上している。従って、顧客の財務状態が悪化し、その支払能力が低下した場合など、追加引当が必要となる可能性がある。また、貸倒損失の発生により貸倒実績率が上昇し、一般債権に係る貸倒引当金の追加計上が発生する可能性がある。 ｂ.棚卸資産当社グループは、材料貯蔵品・販売用不動産の市場状況等に基づく正味売却価額の見積額と原価との差額について評価減を計上している。実際の市場状況等が見積りより悪化した場合、評価減の追加計上が必要となる可能性がある。 ｃ.有価証券当社グループは、価格変動性が高い上場会社の株式と市場価格のない非上場会社の有価証券を所有している。当社グループは、社内ルールに従って投資価値の下落が一時的でないと判断した場合、有価証券の減損損失を計上している。このため、将来の市況悪化又は投資先の業績不振により、現在の簿価に反映されていない損失又は簿価の回収不能が発生した場合、評価損の計上が必要となる可能性がある。 ｄ.繰延税金資産当社グループは、将来減算一時差異に対して繰延税金資産を計上している。ただし、繰延税金資産の回収可能性に不確実性がある場合は、評価性引当額の計上を行い、将来実現する可能性が高いと考えられる金額を繰延税金資産として計上している。繰延税金資産の回収可能性は、主に将来の課税所得の見積りによるところが大きく、課税所得の予測は将来の市場動向や当社グループの事業活動の状況及びその他の要因により変化する。このため、繰延税金資産の回収可能性の変化により、評価性引当額が変動し損益に影響を及ぼす可能性がある。 ｅ.固定資産当社グループは、固定資産のうち減損の兆候がある資産又は資産グループについて、当該資産又は資産グループから得られる割引前将来キャッシュ・フローを見積り、見積られた割引前将来キャッシュ・フローの総額が帳簿価額を下廻る場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上している。減損の兆候の把握、減損損失の認識及び測定にあたっては、慎重に検討しているが、事業計画や経営環境等の諸前提の変化により、追加の減損処理又は新たな減損処理が必要となる可能性がある。 ｆ.収益認識に関する会計基準による完成工事高の計上当社グループは、完成工事高の計上に際して、工事契約については、主に一定の期間にわたり履行義務が充足されると判断し、履行義務の充足に係る進捗度に基づき収益を認識している。なお、進捗度の測定は、各連結会計年度の期末日までに発生した工事原価が予想される工事原価の合計に占める割合（インプット法）に基づいて行っている。また、納期までに製品を引き渡す履行義務を有している取引については一時点で履行義務が充足されるものと判断し、当該引き渡し時点において収益を認識している。収益認識に関する会計基準の適用にあたっては、工事収益総額、工事原価総額及び当連結会計年度末における進捗度を合理的に見積っている。また、発注者との仕様変更等による工事収益総額の見直しを行った場合や、工事完成までの作業内容及び工数の見積りの変更等による工事原価総額の見直しが必要となった場合、当社グループの業績に影響を与える可能性がある。 ｇ.退職給付費用及び債務確定給付型の制度に関わる従業員退職給付費用及び債務は、数理計算上で設定される前提条件に基づいて算出されている。これらの前提条件には、割引率、将来の報酬水準、退職率、直近の統計数値に基づいて算出される死亡率及び年金資産の長期収益率などが含まれる。実際の結果が前提条件と異なる場合又は前提条件が変更された場合、退職給付費用及び債務が変動する可能性がある。 
経営上の重要な契約等	５【経営上の重要な契約等】特記事項なし
研究開発活動	６【研究開発活動】当社及び連結子会社は、技術開発を企業戦略の重要な柱と位置付け、新技術・新製品の開発・実用化研究による競争力の強化及び工場生産の合理化・省力化による生産性向上を推進するため、事業開発部及び関連部店において研究開発に幅広く取り組んでいる。当連結会計年度における研究開発費は、71,906千円であり、事業の種類別セグメントの研究開発費及び主な研究開発状況は次のとおりである。（１）事業の種類別セグメントの研究開発費事業別鉄構建設事業（千円）不動産事業（千円）合計（千円）研究開発費71,906－71,906 （２）主な研究開発状況①防災関連技術の研究開発（鉄構建設事業）当社保有の耐震関連製品（座屈拘束ブレース、摩擦ダンパー）の活用等による、各種構造物の耐震安全性向上を目指した技術開発を行っている。②送電線鉄塔技術の研究（鉄構建設事業）各種鉄塔構造の合理化と構造信頼性の向上を目的に、耐震性の評価技術、既存鉄塔の補強方法、既設部材の耐力推定方法に関する研究を行っている。また、既存鉄塔の延命化・診断技術として、非線形解析による基礎不同変位の耐力評価、既存部材の補強方法、鋼管部材内視鏡による腐食劣化診断、腐食部材の補修方法、高耐食性のボルト・ナット及び部材の開発等の実用化研究を推進している。③立体構造技術の研究開発（鉄構建設事業）鉄骨による大空間ドーム建築や競技場大屋根あるいは自由曲面形状をした屋根架構等、難易度の高い立体架構の技術的課題への取組み、災害時避難所となる体育館等の耐震安全性向上と性能評価の研究を行っている。また、木と鋼のハイブリッド構造の開発にも取り組んでいる。④鋼構造物の架設方法に関する開発（鉄構建設事業）立体構造に用いられてきたリフトアップ工法やスライド工法を既存駅舎建屋の増設に応用するなど、施工時構造解析、鉄構架設技術と機械制御技術を複合した技術開発とその実施に取り組んでいる。⑤橋梁・土木技術に関する研究（鉄構建設事業）維持管理・調査技術として、高力ボルトを用いた異種接触面継手による当板補強の研究を継続、共同研究で進めていた既設桁の点群データからの３次元モデル作成の実用化を国土交通省の新技術情報提供システム（ＮＥＴＩＳ）に登録した。また、技術提案に係る開発・現場実験による実用性の検証等、橋梁全般における設計・施工技術の研究を行っている。⑥鉄構生産ＣＡＤ／ＣＡＭ化の推進研究（鉄構建設事業）立体構造、橋梁、鉄塔、鉄骨等すべての鉄構製品に対応すべくＣＡＤ／ＣＡＭシステムの再構築による統一化や、生産性向上を図るために高性能設備導入などによるＣＡＭ連携強化を推進している。また、品質確保を目的として、ＡＲ技術を用いた検査システムの開発・導入を推進している。⑦電波シールド技術の開発（鉄構建設事業）電子機器の電波特性（電波漏洩、電波耐性）の測定やアンテナ評価を行う施設である電波暗室の構築方法における、施設の大型化、大地震後の継続利用などへの対応技術の開発、高性能シールド構築技術の開発を行っている。また、電磁パルスに対するシールド技術に関する研究にも参画している。
設備投資等の概要	１【設備投資等の概要】当連結会計年度における設備投資の総額は1,246百万円であり、その主なものは賃貸用マンション及び工場製作用工作機械等である。（鉄構建設事業）当連結会計年度は、老朽化に伴う工場事務所棟の建替え及び工場用機械設備等を中心に総額345百万円の投資を行っている。 （不動産事業）当連結会計年度は、賃貸用マンションの購入等に総額881百万円の投資を行っている。  
主要な設備の状況	２【主要な設備の状況】（１）提出会社令和５年３月31日現在 事業所名（所在地）セグメントの名称帳簿価額（百万円）従業員数（人）建物構築物機械及び装置車両運搬具工具器具・備品土地リース資産合計面積（㎡）金額本社・賃貸不動産他（東京都他）（注）２全社鉄構建設事業不動産事業5,007220－2237,6743,332288,414127札幌支店他（札幌市中央区他）（注）２鉄構建設事業不動産事業2320－0130,096153－178－東北支店他（仙台市宮城野区他）鉄構建設事業不動産事業500－020,521115－1205千葉事業所（千葉県袖ケ浦市）鉄構建設事業不動産事業177250－0120,8312,215－2,418－小山工場他（栃木県小山市他）鉄構建設事業不動産事業1,198176235225157,79015581,801234 （２）国内子会社令和５年３月31日現在 会社名（所在地）セグメントの名称帳簿価額（百万円）従業員数（人）建物構築物機械及び装置車両運搬具工具器具・備品土地リース資産合計面積（㎡）金額㈱札幌巴コーポレーション（北海道北広島市）鉄構建設事業389902900527,39139121,16943㈱東北巴コーポレーション（青森県十和田市）鉄構建設事業5629218801126,17934021,19928 （３）在外子会社在外子会社がないため、記載していない。 （注）１．帳簿価額に建設仮勘定は含まない。２．土地及び建物の一部を連結会社以外から賃借している。賃借料は226百万円である。３．土地建物のうち賃貸中の主なもの会社名事業所名セグメントの名称土地（㎡）建物（㎡）提出会社   本社・賃貸不動産他不動産事業26,44636,555札幌支店他不動産事業118,629－東北支店他不動産事業7,301－千葉事業所不動産事業54,7148,527 ４．リース契約による賃借設備のうち主なもの会社名事業所名セグメントの名称設備の内容台数リース期間（年）年間リース料（百万円）提出会社小山工場他鉄構建設事業不動産事業技術計算用他電子計算機（所有権移転外ファイナンス・リース）１式１～４38  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式140,000,000計140,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（令和５年３月31日）提出日現在発行数（株）（令和５年６月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式40,763,04640,763,046東京証券取引所スタンダード市場札幌証券取引所単元株式数は100株である。計40,763,04640,763,046－－
