項目	値
事業の内容	 ３ 【事業の内容】　当社グループは、仏壇仏具業界向けの出版部門からスタートして以降、事業領域を終活市場（注１）に広げてまいりました。この歴史で培ってきた、葬儀、仏壇、お墓を中心とした終活（注２）における豊富な情報や、それに関わる多くの取引先を有していること等の強みを活かし、現在は運営するポータルサイトを通じて、ユーザーに対して様々な情報提供を行っております。　なお、当社グループを取り巻く事業環境については、我が国において死亡数の増加がしばらくの間続くことが見込まれることや、今後更に高齢化が進展するもの(内閣府「令和元年版高齢社会白書」より)と考えております。このような背景から、当社グループが属する終活市場は当面拡大傾向にあり、事業機会はますます増加していくものと考えております。　なお、当社グループは終活事業を主要な事業としており、他の事業セグメントの重要性が乏しいため、セグメント別の記載を省略しております。当連結会計年度より、「ライフエンディング事業」と表記しておりました報告セグメントの名称を「終活事業」として変更しております。この変更はセグメント名称の変更であり、セグメント情報に与える影響はありません。なお、前連結会計年度のセグメント情報についても変更後の名称で記載しております。 （1）終活事業終活市場において、当社はユーザーのサービス選択が、より適切に行われるための手段として、ユーザーと取引先を結びつけるマッチングプラットフォームを構築し、必要とされる終活の情報の提供やサービスを展開しております。主な事業内容は以下のとおりになります。 ・葬儀事業　葬儀のポータルサイト「いい葬儀」をはじめとした葬儀に関連するポータルサイトを通して、ユーザーに葬儀に関する様々な情報の提供を行っております。葬儀の利用については、利用頻度が限られる場合も多く、ユーザーにおいて、その手順や方法、どの会社の葬儀を利用すべきか等についての情報を有していない場合も多いと当社では考えており、ここにユーザーの大きなニーズが存在していると考えております。当社は業界誌を長年に亘り発行してきた強みを活かし、ユーザーと取引先をつなぐ役割を果たしております。　当社のポータルサイトでは、24時間体制の電話窓口とメールでの相談窓口を通して、ユーザーと取引先の仲介事業を行っているほか、広告の掲載を行っております。当該事業においては、ユーザーを紹介した取引先が成約に至った場合の手数料、及びポータルサイトへの広告掲載料を収益としております。　なお、当社は葬儀事業に関するポータルサイトとして、前述の「いい葬儀」を中核として、本書提出日現在７サイトを運営しております。 ・仏壇事業　仏壇仏具のポータルサイト「いい仏壇」を通して、ユーザーに仏壇仏具に関する様々な情報の提供を行っております。一般的に購買頻度の低い仏壇の購買については、仏壇の種類や販売店の選定等に苦慮しているユーザーも多いと当社では考えております。「いい仏壇」では、ユーザーの仏壇選びがより適切に行われるための仏壇に関する様々な情報提供を行っております。当該事業においては、ユーザーを紹介した取引先が成約に至った場合の手数料、及びポータルサイトへの広告掲載料を収益としております。　なお、当社は仏壇事業に関するポータルサイトとして、前述の「いい仏壇」を運営しております。また、取引先や寺院に対するコンサルティングやセミナー活動も行っております。 ・お墓事業　霊園・墓地のポータルサイト「いいお墓」をはじめとしたお墓に関連するポータルサイトを通して、ユーザーにお墓選びに関する様々な情報の提供を行っております。お墓選びに関しても苦慮しているユーザーは多いと当社では考えております。一方の販売側である石材店においても、ユーザーへの情報提供が限られている場合も多いと当社では考えております。「いいお墓」では、全国で販売されている様々なお墓について、ユーザーのお墓選びがより適切に行われるためのお墓に関する様々な情報提供を行っております。当該事業においては、ユーザーを紹介した取引先が成約に至った場合の手数料、及びポータルサイトへの広告掲載料を収益としております。　なお、当社はお墓事業に関するポータルサイトとして、前述の「いいお墓」を中核として、本書提出日現在53サイトを運営しております。    （2）終活関連書籍出版事業 終活に関わる様々な書籍を制作、販売しております。主な書籍は以下のとおりです。書籍名内容月刊「仏事」毎月１日に発刊される供養業界のビジネス情報誌です。葬儀・仏壇・お墓の最新情報やインタビュー等、様々なトピックをお届けしております。あなたの大切な人のためのエンディングノートノートに沿って、大切な方の想いを聞きながら書き進めることで、送る側、送られる側にとっての「旅立ちの準備」ができるノートです。今は亡きあの人へ伝えたい言葉今となっては直接伝えられない想いを手紙に託してお送りいただき、選考を経て、最優秀賞から佳作までのお手紙を書籍化して発刊しております。 （注）１．終活市場とは、死別後に備えた事前準備から、葬儀、仏壇、お墓、さらにその後の遺族等による生活の再構築に関わる市場を指します。 ２．終活とは、人生の終わりに向けて前向きに準備することで、今をよりよく生きる活動を指します。  当社グループの事業の系統図は次のとおりであります。[事業系統図]  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 経営方針・経営戦略等当社グループは、「私たちは、明るく前向きな社会を実現するため、人々が悔いのない人生を生きるためのお手伝いをします。」をミッションに掲げ、高齢社会の進展に伴いニーズが拡大する高齢者やそのご家族に向けて、課題解決のための情報やサービスの提供をすることで社会に貢献することを責務、経営の基本方針と認識しております。 (2) 経営環境とそれに対応する経営戦略日本の高齢化率は年々高まり続けており、様々な社会課題が生じております。当社グループはミッションに則り、葬儀やお墓など、「家族のつながり」のことのみではなく、遺言や相続、不動産などの「お金」のことや、介護・終末期医療などの「からだ」のこと、ほかにも「家の片付け」「思い出」「家族へのメッセージ」など、人生をより良く生きるために大切なこと、必要なことはすべてお手伝いし、高齢化社会に確かな価値を提供し続けることで、更なる社会への貢献を目指していきたいと考えております。　故に、当社グループの経営戦略は、今よりも当社が接点を持つユーザーを一、人でも増やし、当社グループと当社グループが提供できるサービスを知っていただくこと、そして高齢化社会に必要とされるサービスを、一つでも多く増やしていくこと、と設定しております。 (3) 目標とする経営指針当社グループは、上記の経営戦略に基づいた重要な経営指標として、高齢化社会に必要とされるサービスを、当社グループがどれだけの人に紹介することができたか、を示す「紹介数」、そして継続的な会社成長を示す経営指標として「売上高」と「営業利益」を重視しております。 (4) 優先的に対処すべき課題当社グループは、「(1) 経営方針・経営戦略等」に記載の当社グループの経営方針を実現するため、優先的に対処すべき課題について以下のとおり取り組んでまいります。 ①コーポレートブランド価値の向上当社グループが成長するためには、ユーザーから支持されるサービスを提供し続けることに加え、当社グループの知名度を向上させ、当社グループサービスを指名買いしていただける当社グループのファンを、一人でも多く増やしていくことが必要不可欠であると考えています。当社グループは、ステークホルダーに対する適切な情報開示と、積極的な広報活動及びＣＳＲ活動により、当社グループのコーポレートブランド価値の向上を図ってまいります。 ②当社グループサービスの知名度の向上と利用者数の拡大当社グループが持続的に成長するためには、当社グループサービスの知名度を向上させ、新規利用者を継続的に獲得していくことが必要不可欠であると認識しております。そのために、効果的な広告宣伝やメディア活動により、当社及び当社グループサービスの知名度を向上させること、また、当社グループのユーザーに当社グループの他のサービスにも興味を持っていただけるよう、個々のサービスの連携強化、さらに様々な業者と提携をすることで新規顧客開拓を行い、利用者の増加に取り組んでまいります。 ③ユーザーの満足度の向上当社グループが成長するためには、ユーザーの満足度の向上を永続的に図っていく必要があると認識しております。コールセンターの拡充、ユーザーへの対応力の強化に努めるよう取り組んでいくとともに、営業体制を強化し、提携先の全国カバー率を高め、ユーザーの選択肢の増加に努めてまいります。 ④システムの安定的な稼働当社グループのポータルサイトはWEB上で運営されており、より快適な状態でユーザーにサービスを提供するにはシステムを安定的に稼働させ、問題が発生した場合には適時に解決する必要があると認識しております。そのため、システムを安定的に稼働させるための人員の確保及びサーバー機器の拡充に努めてまいります。 ⑤内部管理体制の強化当社グループにおきましては、今後もより一層の事業拡大を見込んでおり、経営の公正性・透明性を確保するための内部管理体制の強化が重要な課題であると考えております。このため、今後の事業拡大を見据えた、更なる内部管理体制強化に取り組んでまいります。 ⑥優秀な人材の確保と組織体制の強化当社グループは今後のさらなる成長のために、優秀な人材の確保及び当社グループの成長フェーズに沿った組織体制の強化が不可欠であり、かつ課題であると認識しております。教育体制の整備を進め人材の定着と能力の底上げを行っていくとともに、継続的な採用活動を通じて、当社グループの企業理念・風土にあった人材の登用を進めてまいります。 ⑦更なる成長拡大に向けた、新規事業の展開について終活市場におけるユーザーのニーズは時代に伴って変化し、当社グループにおいてもユーザーのニーズを満たす新規事業を展開していくことが重要な課題であると認識しております。ユーザーの様々なニーズに合致したサービスの開発に、積極的に努めてまいります。 
事業等のリスク	 ２ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。　(1) 事業環境に関するリスクについて①　終活市場について終活市場の動向は、当社グループのビジネスに重要な影響を与えます。日本における2020年度の葬儀件数は441,380件（出典：経済産業省「特定サービス産業動態統計調査」）と2009年度以降増加傾向にあるものの、葬儀・仏壇・お墓に対する考え方が多様化し小規模化が進んだ結果、単価は下落傾向にあります。当社はこれからも多様化するニーズに沿ったサービスを開発し提供してまいりますが、今後単価の下落が進み、終活市場が縮小した場合には、当社グループの事業及び業績に大きな影響を及ぼす可能性があります。　②　インターネットの普及について当社グループは、運営するポータルサイトを通じてユーザーと取引先を結びつけることにより、ポータルサイトのユーザーに必要とされる情報やサービスを提供することを主たる事業としております。このため、インターネット及び関連サービスの更なる普及が事業の成長を図る上で重要であると考えております。特に高齢者におけるインターネットの普及は今後も継続していくと考えておりますが、インターネットの普及に伴う個人情報の漏洩、改ざん、不正使用等や、社会道徳または公序良俗に反する行為等への対応としての新たな法的規制導入や、その他予期せぬ要因によって、インターネット及び関連サービス等の普及が阻害されるような事象が生じた場合、当社グループの事業及び業績に影響を及ぼす可能性があります。　③　他社との競合について当社グループは、運営するポータルサイト等を通じて終活にかかる様々な情報やサービスをユーザーに提供しており、更なる情報量の拡張や新たなサービスの提供に取り組むことで、競争力の向上を図っております。しかしながら、当社グループと同様に終活にかかる情報を提供している企業や新規参入企業との競争激化により、ユーザー数の減少、手数料の縮小が起こり、当社グループの事業及び業績に影響を及ぼす可能性があります。 ④　技術革新への対応について当社グループは、主にインターネットを活用した事業を展開しておりますが、インターネット関連分野は新技術の開発及びそれに基づく新サービスの導入が相次いで行われ、非常に変化の激しい業界となっております。また、ハード面においては、スマートフォンの普及が急速に進んでおり、新技術に対応した新しい事業が相次いで展開されております。このため、当社グループではこれらに対応すべく、インターネットに関する技術、知見、ノウハウの取得に注力しておりますが、係る知見やノウハウの取得に困難が生じた場合、または技術革新に対する当社の対応が遅れた場合には、当社グループの事業及び業績に影響を及ぼす可能性があります。 (2) 事業内容に関するリスクについて①　特定のサイトへの依存について当社グループは様々なポータルサイトを運営しておりますが、「いい葬儀」「いい仏壇」「いいお墓」の３サイトに係る売上高比率は2021年１月期で約85％となっており、これら３サイトに係る収入への依存が高い状況にあります。このため、今後予期せぬ事象の発生等によりこれら３サイトのユーザー数が減少したり、サイトの運営が困難となった場合、当社の事業及び業績に影響を及ぼす可能性があります。また、当社は常にユーザーのニーズに沿ったサービス、サイト構成、システム構築を心掛けて改良を加えておりますが、当社が行った改良がユーザーに受け入れられないものであった場合、ユーザーが減少し、当社グループの事業及び業績に影響を及ぼす可能性があります。 ②　新規事業について当社グループは終活市場におけるユーザーの多様化するニーズに応えるため、常に新しいサービスの提供を検討し、実施しております。新規事業の展開においては、当社グループ内で事業開発及びシステム開発を行う必要があります。その際、当社グループでは新規事業の蓋然性を十分考慮した上で、開発を行っておりますが、当該開発が何らかの影響で想定以上の工数を要した場合や、ユーザーの獲得に結びつかなかった場合は当社グループの事業及び業績に影響を及ぼす可能性があります。また、新規事業を展開する中で、必要に応じて他社との業務提携等を検討し、実行してまいりますが、想定していた相乗効果が業務提携等から得られなかった場合、当社グループの事業及び業績に影響を及ぼす可能性があります。 ③　システムやインターネット接続環境の不具合について当社グループは、主にインターネットを通して、ユーザーに対し終活に関する情報を提供しており、当社グループのシステムやインターネット接続環境の安定的稼働は、当社グループが事業を行っていく上で根幹となるものであります。当社グループは、サーバーが停止することで事業の遂行に影響が出ないように、データのバックアップを逐一行う等、リスク回避を図っております。また、外部からの不正なアクセスが出来ないように、一定のセキュリティを確保しております。しかしながら、自然災害や事故、ユーザー数やデータ量の増大に伴うアクセス数の急増による通信障害、ソフトウエアの不具合、ネットワーク経由の不正アクセスやコンピュータウイルスの感染等の予期せぬ事態が発生した場合、当社グループの事業及び業績に影響を及ぼす可能性があります。 ④　サイト機能の拡充及びシステム投資について当社グループでは、ユーザーのニーズに沿ったサービスの拡充や、IT技術の進展に伴う新たな機能の追加を継続して行い、サイトの活性化及び利便性の強化を図っております。しかしながら、それらの施策が当社の想定どおりに進捗しない、また、システム投資及びそれに付随する人件費等の経費が想定以上に増加した場合、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑤　当社グループサイトの集客における外部検索エンジンへの依存について当社グループが運営するサイトに訪れるユーザーは、概ね検索エンジン経由であり、これらの集客は各社の検索エンジンの表示結果に依存しています。検索結果についてどのような条件により上位表示されるかは、各検索エンジン運営者に委ねられており、その判断に当社グループが介在する余地はありません。当社グループは積極的なブランディングプロモーション活動を通じてブランド力を高め、検索エンジンに依存しない集客の比率を高めるとともに、検索結果において上位に表示されるべくSEO等の必要な対策を進めていますが、今後、検索エンジン運営者における上位表示方針の変更等、何らかの要因によって検索結果の表示が当社にとって優位に働かない状況が生じる可能性もあり、その場合、当社グループが運営するサイトへの集客効果が低下し、業績に影響を及ぼす可能性があります。 (3) 事業体制について①　内部管理体制について当社グループは、更なる事業の拡大や継続的な成長のために、今後も内部管理体制を充実・強化させていく方針でありますが、事業の拡大に合わせた適時・適切な人員配置等、組織的な対応が出来なかった場合は事業の拡大や継続的な成長の妨げとなり、当社グループの事業及び業績に影響を及ぼす可能性があります。 ②　人材確保と育成について当社グループは、終活に関する情報やサービスをユーザーに提供する事業を展開しており、競争力のある情報やサービスを提供していくためには、優秀な人材の確保と育成が不可欠と考えております。そのため、当社グループは事業計画に合わせた優秀な人材の確保及び育成を行っていく方針でありますが、当社グループの求める人材を計画通りに確保、育成できなかった場合は、当社グループの事業及び業績に影響を及ぼす可能性があります。 ③　情報管理体制について当社グループは、インターネットやファックスを通して、終活に関わる各種の個人情報をユーザーから受領し、保有しております。また、受領した当該個人情報は、当社の取引先に提供しております。当社では、個人情報の外部漏洩の防止はもちろん、不適切な利用、改ざん等の防止のため、個人情報の管理を事業運営上の重要事項と捉えております。また、個人情報管理規程及び情報セキュリティ管理規程を制定し、個人情報を厳格に管理するとともに、社員教育を徹底する等、個人情報の保護に積極的に取り組んでおります。しかしながら、外部からの不正アクセスや社内管理体制の瑕疵等により、当社グループ又は取引先が保有する個人情報が外部に流出した場合、当社グループへの損害賠償請求や社会的信用の失墜により、当社グループの事業及び業績に影響を及ぼす可能性があります。 (4) 事業に係る法的規制等について①　法的規制について当社の事業特性上、運営するポータルサイトを通じてユーザーから個人情報の取得を行っているため、「個人情報の保護に関する法律」の適用を受けております。また、当社グループはシステム開発やコンテンツ制作の一部を外注する場合があり、「下請代金支払遅延等防止法」の対応が求められます。さらに、「特定商取引に関する法律」及び「不当景品類及び不当表示防止法」等の法的規制を受けております。　当社グループは上記を含む各種法的規制等に関して、法律を遵守するよう、社員教育を行うとともにそれらの体制を構築して、法令遵守体制を整備・強化しておりますが、今後これら法令の改正や、当社グループの行う事業が規制の対象となった場合、当社グループの事業及び業績に影響を及ぼす可能性があります。 ②　訴訟等について当社グループは、法令遵守を基本としたコンプライアンスの推進により、法令違反等の低減努力を実施しております。しかしながら、当社グループの役員及び従業員の法令違反等の有無にかかわらず、利用者、取引先、その他第三者との予期せぬトラブル、訴訟等の発生及び知的財産権、個人情報、サービスの安全性及び健全性についても訴訟のリスクがあるものと考えております。　かかる訴訟の内容及び結果によっては、当社グループの事業及び業績に影響を及ぼす可能性があります。また、多大な訴訟対応費用の発生や企業イメージの悪化により、当社グループの事業及び業績に影響を及ぼす可能性があります。 (5) その他のリスクについて①　新株予約権の行使による株式価値の希薄化について当社グループは、当社グループの役員及び従業員、並びに取引先に対するインセンティブを目的とし、新株予約権を付与しております。これらの新株予約権が権利行使された場合、当社株式が新たに発行され、既存の株主が有する株式の価値及び議決権割合が希薄化する可能性があります。当連結会計年度末現在、これらの新株予約権による潜在株式数は3,391,600株であり、発行済株式総数38,781,600株の8.7％に相当しております。 ②　自然災害、事故等について当社グループでは、自然災害、事故等に備え、定期的なコンピュータシステム、データベースのバックアップ、稼働状況の常時監視等によるトラブルの事前防止または回避に努めておりますが、当社所在地近辺において、大地震等の自然災害の発生により、当社設備の損壊や電力供給の制限等の事業継続に支障をきたす場合は、当社グループの事業及び業績に影響を及ぼす可能性があります。 ③　感染症の影響について当社グループは、新型コロナウイルス感染症等の治療方法が確立されていない感染症が流行するなどした結果、社会・経済活動の停滞や消費マインドの冷え込みによる長期的な景気悪化が生じる場合には、当社グループの経営成績や財政状態に影響を及ぼす可能性があります。 ④　配当政策について当社グループは、株主に対する利益還元を重要な経営課題の一つとして位置付けており、将来の企業成長と経営基盤の強化のための内部留保を確保しつつ、株主に継続的に配当を行うことを基本方針としております。しかしながら、当社グループの業績が計画通りに進展しない場合には、配当を実施できない可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ３ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 (1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状況及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウィルスの感染拡大による影響により依然として厳しい状況にあり、段階的な経済活動の再開による持ち直しの動きがみられたものの、先行き不透明な状況で推移いたしました。当社が属する終活市場におきましては、潜在的需要は人口動態を背景に年々増加すると推測され、「終活」に対する社会的関心は日増しに高まりを見せております。しかしながら、仏壇仏具やお墓等におきましては、ユーザーの節約志向に加え、ユーザーの生活スタイルや価値観の多様化による購入商品の小型化・低価格化の傾向が継続しております。葬祭事業においても、核家族化や葬儀規模の縮小により、単価は減少傾向が続いております。このような事業環境の中、既存のサービスのシェア拡大のためのコンテンツ制作の強化や高齢者やその家族の課題解決のニーズに応えるため、相続事業をはじめとした新サービスの開拓に努めてまいりました。また既存サービスと新サービスの情報一元化のための顧客管理システムを導入し、お客様に最適な複数のサービスを提供できる体制の構築等、多くの施策を行いました。この結果、当連結会計年度の業績は、売上高は3,238,413千円（前年同期比0.8％減）、営業利益265,879千円（前年同期比66.8％減）、親会社株主に帰属する当期純利益は180,215千円（前年同期比71.8％減）となりました。なお、当社は終活事業の単一セグメントであるため、セグメント別の業績の記載をしておりません。当連結会計年度より、「ライフエンディング事業」と表記しておりました報告セグメントの名称を「終活事業」として変更しております。この変更はセグメント名称の変更であり、セグメント情報に与える影響はありません。 ②キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ64,869千円増加し、2,245,251千円となりました。当連結会計年度における各キャッシュ・フローの状況とその要因は次のとおりであります。（営業活動によるキャッシュ・フロー）  当連結会計年度において営業活動により増加した資金は205,777千円（前連結会計年度は325,577千円の収入）となりました。主な収入要因は税金等調整前当期純利益256,183千円であり、主な支出要因は、売上債権の増加106,395千円、法人税等の支払額122,906千円であります。（投資活動によるキャッシュ・フロー）  当連結会計年度において投資活動により支出した資金は170,772千円（前連結会計年度は426,826千円の支出）となりました。主な支出要因は有形固定資産の取得による支出72,872千円、無形固定資産の取得による支出98,448千円であります。（財務活動によるキャッシュ・フロー）　当連結会計年度において財務活動により増加した資金は30,830千円（前連結会計年度は244,318千円の収入）となりました。主な収入要因は新株予約権の行使による株式発行収入121,964千円、主な支出要因は、配当金の支払115,210千円であります。 ③生産、受注、販売の実績a.生産実績当社グループの主たる事業は、終活事業のため、生産活動は行っておりません。このため、記載を省略しております。b.受注実績aと同様、主たる事業である終活事業の特性になじまないため、記載を省略しております。C.販売実績当連結会計年度における販売実績をサービス区分別に示すと、次のとおりであります。なお、当社グループは終活事業を主要な事業としており、他の事業セグメントの重要性が乏しいため、セグメントごとの記載はしておりません。 サービス区分別2020年1月期販売高（千円）2021年1月期販売高(千円)終活事業3,174,7103,170,675終活関連書籍出版事業88,47867,738合計3,263,1883,238,413 （注）上記の金額には消費税等は含まれておりません。 (2) 経営者の視点による経営成績等の状況と関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成には、経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要としております。経営者は、これらの見積りについて、過去の実績等を勘案し合理的に判断しておりますが、実際の結果は、見積もりによる不確実性のため、これらの見積りと異なる場合があります。なお、新型コロナウイルス感染症の感染拡大の影響に関する会計上の見積りへの反映については、「第５ 経理の状況　１ 連結財務諸表等　(1) 連結財務諸表　注記事項（追加情報）」に記載しておりますので、記載は省略しております。 ②当連結会計年度の経営成績の分析（売上高）　当連結会計年度の売上高は、3,238,413千円となり、前連結会計年度に比べ0.8％減収となりました。これは前半は新型コロナウイルスの影響により、成約の先延ばしの影響を受け斡旋売上が減少しました。その後徐々に回復したことによるものであります。（売上原価）  当連結会計年度の売上原価は、1,290,823千円となり前連結会計年度より19.2％増加しました。主な要因としては、労務費及び本社移転による賃料の増加によるものであります。（販売費及び一般管理費）  当連結会計年度の販売費及び一般管理費は1,681,710千円となり前連結会計年度より21.9％増加となりました。主な要因はSEO対策やシステム強化のための広告費・通信費の増加および本社移転による賃料の増加によるものであります。 （特別損失）　当連結会計年度の特別損失は11,608千円となり前連結会計年度より10,295千円減少しました。主な要因は固定資産除却損11,608千円となりました。これらの結果を受け、当連結会計年度の営業利益は265,879千円（前年同期比66.8％減）、経常利益は267,792千円（前年同期比66.3％減）、親会社株主に帰属する当期純利益は180,215千円（前年同期比71.8％減）となりました。 ③当連結会計年度の財務状況の分析（流動資産）当連結会計年度の流動資産は3,285,823千円（前連結会計年度末比159,574千円増）となりました。主な要因は、現金及び預金の増加64,321千円、売掛金の増加106,395千円、及び前払費用の増加4,080千円であります。（固定資産）当連結会計年度の固定資産は723,350千円（前連結会計年度末比34,710千円減）となりました。主な要因は、ソフトウエアの増加56,536千円、ソフトウェア仮勘定の減少28,581千円、のれんの減少29,867千円及び敷金及び保証金の減少16,988千円であります。（流動負債）当連結会計年度の流動負債は250,765千円（前連結会計年度末比91,847千円減）となりました。主な要因は、未払金の減少67,181千円、未払消費税等の増加14,299千円及び未払法人税等の減少47,256千円であります。（固定負債）当連結会計年度の固定負債は59,251千円（前連結会計年度末比28,670千円増）となりました。主な要因は、長期借入金の増加24,481千円、及び退職給付に係る負債の増加4,738千円であります。（純資産）当連結会計年度の純資産は3,699,157千円（前連結会計年度末比188,041千円増）となりました。主な要因は、資本金の増加61,544千円、資本剰余金の増加61,544千円、利益剰余金の増加65,005千円等であり、自己資本比率は91.9％であります。 ④キャッシュ・フローの分析当連結会計年度における各キャッシュ・フローの状況とそれらの要因については、「(１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しております。 ⑤経営者の問題認識と今後の方針について経営者の問題認識と今後の方針については、「１ 経営方針、経営環境及び対処すべき課題等」に記載のとおりであります。 ⑥資本の財源及び資金の流動性について当社の主な資金需要は、人件費、業務委託費、広告宣伝費、新規事業への投資の運転資金となります。これらにつきましては、基本的に営業活動によるキャッシュ・フローや自己資金を充当し、投資が必要な場合には、状況に応じて金融機関からの借入等による資金調達で対応していくこととしております。なお、主要取引銀行と総額11億円のコミットメンライン契約を締結しており、機動的な資金調達の対応が可能となっております。 
経営上の重要な契約等	４ 【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	５ 【研究開発活動】　　　該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度において実施した設備投資の総額は、110百万円であります。その主なものは、自社利用のソフトウェアの開発及び工具器具備品の購入等であります。なお、これらの所要資金は、主に自己資金で賄っております。単一事業セグメントのためセグメントごとの記載はしておりません。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、以下のとおりであります。(1) 提出会社　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　2021年１月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物ソフトウエアその他合計本社(東京都中央区)本社事務所191,707242,03644,541478,285135(32) (注) １．帳簿価額「その他」は器具備品であります。上記の金額には消費税等は含まれておりません。２．従業員数の(  )は、臨時雇用者数の最近１年間の平均人員を外書きしております。３．本社建物は賃借しており、年間賃借料（共益費含む）は193,012千円であります。４．本社の事業セグメントは、終活事業の単一セグメントであるため、セグメント別の記載はしておりません。 (2) 国内子会社　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　2021年１月31日現在会社名事業所名設備の内容帳簿価額(千円)従業員数(名)建物及び構築物船舶その他合計株式会社ハウスボートクラブ本社(東京都江東区)本社事務所7,3565,03221612,6054（2) (注)　連結会社以外の者から賃借している、年間賃貸料（共益費を含む）は 3,466千円であります。  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式96,000,000計96,000,000 
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2021年１月31日)提出日現在発行数(株)(2021年４月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式38,781,60038,781,600東京証券取引所(市場第一部)単元株式数は100株であります。計38,781,60038,781,600―― (注)  提出日現在の発行数には、2021年４月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
