項目	値
事業の内容	３ 【事業の内容】　当社グループは、仏壇仏具業界向けの出版社からスタートし、葬儀、お墓、仏壇を主軸とした終活市場へと事業を広げてまいりました。2019年以降は超高齢社会におけるあらゆる課題を解決する「終活インフラ」の実現を目指し、周辺事業である介護、相続、不動産などの事業を展開しております。現在では終活メディアとしてポータルサイトを運営し、お客様にさまざまな情報提供を行っております。　なお、当社グループを取り巻く事業環境については、我が国において2040年頃まで死亡者数が増加傾向にあると予測されており、2065年には全人口に占める65歳以上の高齢者の割合が38.4％（注１）に達するとみられています。このような背景から、当社グループが属する終活市場は当面拡大傾向にあり、事業機会はますます増加していくものと考えております。　注１：内閣府「令和3年版高齢社会白書」 （1）当社グループのビジネスモデル当社グループは、終活に取り組む高齢者やそのご家族の多様なニーズを事業者とつなぐマッチングプラットフォームの運営を主な事業とし、世の中に数多く存在する事業者の中からお客様の希望を満たす優良な事業者をご紹介しています。累計紹介件数は約50万件、全国約2.4万以上の施設と提携（2022年3月末現在）しております。介護施設や葬儀社探しなどは多くの人々にとって人生で初めての経験であり、日常的に繰り返される出来事ではありません。お客様と事業者との間における情報の非対称性が大きい終活市場において、マッチングプラットフォームビジネスの需要は高まっていくと考えています。   （2）当社グループのサービスラインナップ当社グループは、“終活が当たり前になる、その時だれもが鎌倉新書をイメージ（想起）する”＝“終活インフラ”の構築をビジョンとして掲げています。高齢者とそのご家族の終活における課題は多岐にわたり、それらにワンストップで応える専門家へのニーズが高まっております。顧客の課題に耳を傾け、葬儀、お墓、仏壇にとどまらず、2019年以降多くの新規サービスを開始し、現在は10以上のサービスを展開するなど、ラインナップを充実させてまいりました。お客様のニーズをワンストップでキャッチし、専門家におつなぎする当社独自の体制構築を推進しております。 （3）終活メディア企業としての当社グループ 当社グループは、超高齢社会における「終活」に特化した良質なコンテンツを保有、蓄積しております。今後もさらなるコンテンツを創出し、伝達手法・利用用途を拡大しながら、お客様に合った情報にスムーズにアクセスできる環境を整備し、当該領域での№１プラットフォーマーとしてのポジションをより強固なものにしてまいります。  （4）当社グループが目指す終活エコシステム当社グループが提供する終活コンテンツ・サービスをご利用いただくことで、地域、予算、課題などの個別性の高い顧客データが蓄積されます。それらの膨大な顧客データを新規サービスの展開や集客に活用し、さらなるデータが蓄積されていきます。これにより当社独自のエコシステムを構築、さらにAI等のテクノロジーを活用し、わが国における唯一無二の終活インフラ企業を目指してまいります。 当社グループの事業の系統図は次のとおりであります。[事業系統図]    
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 経営方針・経営戦略等当社グループは、「私たちは、明るく前向きな社会を実現するため、人々が悔いのない人生を生きるためのお手伝いをします。」をミッションに掲げ、高齢社会の進展に伴いニーズが拡大する高齢者やそのご家族に向けて、課題解決のための情報やサービスの提供をすることで社会に貢献することを責務、経営の基本方針と認識しております。 (2) 経営環境とそれに対応する経営戦略日本の高齢化率は年々高まり続けており、様々な社会課題が生じております。当社グループはミッションに則り、葬儀やお墓など、「家族のつながり」のことのみではなく、遺言や相続、不動産などの「お金」のことや、介護・終末期医療などの「からだ」のこと、ほかにも「家の片付け」「思い出」「家族へのメッセージ」など、人生をより良く生きるために大切なこと、必要なことはすべてお手伝いし、高齢社会に確かな価値を提供し続けることで、更なる社会への貢献を目指していきたいと考えております。  (3) 目標とする経営指針当社グループは、上記の経営戦略に基づいた重要な経営指標として、高齢社会に必要とされるサービスを、当社グループがどれだけの人に紹介することができたかを示す「紹介数」、そしてご紹介したユーザーがご満足頂きご利用を決めていただいたかを示す「成約数」、そしてそのユーザーが顧客となり、他のサービスもご利用いただけているかを示す「クロスユース率」を重視しております。加えて継続的な会社成長を示す経営指標として「売上高」「営業利益」及び「EBITDA」がございます。 (4) 優先的に対処すべき課題当社グループは、「(1) 経営方針・経営戦略等」に記載の当社グループの経営方針を実現するため、優先的に対処すべき課題について以下のとおり取り組んでまいります。 ①コーポレートブランド価値の向上当社グループが成長するためには、ユーザーから支持されるサービスを提供し続けることに加え、当社グループの知名度を向上させ、当社グループサービスを指名買いしていただける当社グループのファンを、一人でも多く増やしていくことが必要不可欠であると考えています。当社グループは、ステークホルダーに対する適切な情報開示と、積極的な広報活動及びCSR活動により、当社グループのコーポレートブランド価値の向上を図ってまいります。 ②当社グループサービスの知名度の向上と利用者数の拡大当社グループが持続的に成長するためには、当社グループサービスの知名度を向上させ、新規利用者を継続的に獲得していくことが必要不可欠であると認識しております。そのために、効果的な広告宣伝やメディア活動により、当社及び当社グループサービスの知名度を向上させること、また、当社グループのユーザーに当社グループの他のサービスにも興味を持っていただけるよう、個々のサービスの連携強化、さらに様々な業者と提携をすることで新規顧客開拓を行い、利用者の増加に取り組んでまいります。 ③ユーザーの満足度の向上当社グループが成長するためには、ユーザーの満足度の向上を永続的に図っていく必要があると認識しております。コールセンターの拡充、ユーザーへの対応力の強化に努めるよう取り組んでいくとともに、営業体制を強化し、提携先の全国カバー率を高め、ユーザーの選択肢の増加に努めてまいります。  ④システムの安定的な稼働当社グループのポータルサイトはWEB上で運営されており、より快適な状態でユーザーにサービスを提供するにはシステムを安定的に稼働させ、問題が発生した場合には適時に解決する必要があると認識しております。そのため、システムを安定的に稼働させるための人員の確保及びサーバー機器の拡充に努めてまいります。 ⑤内部管理体制の強化当社グループにおきましては、今後もより一層の事業拡大を見込んでおり、経営の公正性・透明性を確保するための内部管理体制の強化が重要な課題であると考えております。このため、今後の事業拡大を見据えた、更なる内部管理体制強化に取り組んでまいります。 ⑥優秀な人材の確保と組織体制の強化当社グループは、今後のさらなる成長のために優秀な人材の確保及び当社グループの成長フェーズに沿った組織体制の強化が不可欠であり、かつ課題であると認識しております。教育体制の整備を進め人材の定着と能力の底上げを行っていくとともに、継続的な採用活動を通じて、当社グループの企業理念・風土にあった人材の登用を進めてまいります。 ⑦更なる成長拡大に向けた、新規事業の展開について終活市場におけるユーザーのニーズは時代に伴って変化し、当社グループにおいてもユーザーのニーズを満たす新規事業を展開していくことが重要な課題であると認識しております。ユーザーの様々なニーズに合致したサービスの開発に積極的に努めてまいります。 
事業等のリスク	２ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 事業環境に関するリスクについて①　終活市場について終活市場の動向は、当社グループのビジネスに重要な影響を与えます。日本における2021年度の葬儀件数は458,399件（出典：経済産業省「特定サービス産業動態統計調査」）と2009年度以降増加傾向にあるものの、葬儀・仏壇・お墓に対する考え方が多様化し小規模化が進んだ結果、単価は下落傾向にあります。当社はこれからも多様化するニーズに沿ったサービスを開発し提供してまいりますが、今後単価の下落が進み、終活市場が縮小した場合には、当社グループの事業及び業績に大きな影響を及ぼす可能性があります。 ②　インターネットの普及について当社グループは、運営するポータルサイトを通じてユーザーと取引先を結びつけることにより、ポータルサイトのユーザーに必要とされる情報やサービスを提供することを主たる事業としております。このため、インターネット及び関連サービスの更なる普及が事業の成長を図る上で重要であると考えております。特に高齢者におけるインターネットの普及は今後も継続していくと考えておりますが、インターネットの普及に伴う個人情報の漏洩、改ざん、不正使用等や、社会道徳または公序良俗に反する行為等への対応としての新たな法的規制導入や、その他予期せぬ要因によって、インターネット及び関連サービス等の普及が阻害されるような事象が生じた場合、当社グループの事業及び業績に影響を及ぼす可能性があります。 ③　他社との競合について当社グループは、運営するポータルサイト等を通じて終活にかかる様々な情報やサービスをユーザーに提供しており、更なる情報量の拡張や新たなサービスの提供に取り組むことで、競争力の向上を図っております。しかしながら、当社グループと同様に終活にかかる情報を提供している企業や新規参入企業との競争激化により、ユーザー数の減少、手数料の縮小が起こり、当社グループの事業及び業績に影響を及ぼす可能性があります。 ④　技術革新への対応について当社グループは、主にインターネットを活用した事業を展開しておりますが、インターネット関連分野は新技術の開発及びそれに基づく新サービスの導入が相次いで行われ、非常に変化の激しい業界となっております。また、ハード面においては、スマートフォンの普及が急速に進んでおり、新技術に対応した新しい事業が相次いで展開されております。このため、当社グループではこれらに対応すべく、インターネットに関する技術、知見、ノウハウの取得に注力しておりますが、係る知見やノウハウの取得に困難が生じた場合、または技術革新に対する当社の対応が遅れた場合には、当社グループの事業及び業績に影響を及ぼす可能性があります。 (2) 事業内容に関するリスクについて①　特定のサイトへの依存について当社グループは様々なポータルサイトを運営しておりますが、「いい葬儀」「いい仏壇」「いいお墓」の３サイトに係る売上高比率は2022年１月期で約82％となっており、これら３サイトに係る収入への依存が高い状況にあります。このため、今後予期せぬ事象の発生等によりこれら３サイトのユーザー数が減少したり、サイトの運営が困難となった場合、当社の事業及び業績に影響を及ぼす可能性があります。また、当社は常にユーザーのニーズに沿ったサービス、サイト構成、システム構築を心掛けて改良を加えておりますが、当社が行った改良がユーザーに受け入れられないものであった場合、ユーザーが減少し、当社グループの事業及び業績に影響を及ぼす可能性があります。 ②　新規事業について当社グループは終活市場におけるユーザーの多様化するニーズに応えるため、常に新しいサービスの提供を検討し、実施しております。新規事業の展開においては、当社グループ内で事業開発及びシステム開発を行う必要があります。その際、当社グループでは新規事業の蓋然性を十分考慮した上で、開発を行っておりますが、当該開発が何らかの影響で想定以上の工数を要した場合や、ユーザーの獲得に結びつかなかった場合は当社グループの事業及び業績に影響を及ぼす可能性があります。また、新規事業を展開する中で、必要に応じて他社との業務提携等を検討し、実行してまいりますが、想定していた相乗効果が業務提携等から得られなかった場合、当社グループの事業及び業績に影響を及ぼす可能性があります。 ③　システムやインターネット接続環境の不具合について当社グループは、主にインターネットを通して、ユーザーに対し終活に関する情報を提供しており、当社グループのシステムやインターネット接続環境の安定的稼働は、当社グループが事業を行っていく上で根幹となるものであります。当社グループは、サーバーが停止することで事業の遂行に影響が出ないように、データのバックアップを逐一行う等、リスク回避を図っております。また、外部からの不正なアクセスが出来ないように、一定のセキュリティを確保しております。しかしながら、自然災害や事故、ユーザー数やデータ量の増大に伴うアクセス数の急増による通信障害、ソフトウエアの不具合、ネットワーク経由の不正アクセスやコンピュータウイルスの感染等の予期せぬ事態が発生した場合、当社グループの事業及び業績に影響を及ぼす可能性があります。 ④　サイト機能の拡充及びシステム投資について当社グループでは、ユーザーのニーズに沿ったサービスの拡充や、IT技術の進展に伴う新たな機能の追加を継続して行い、サイトの活性化及び利便性の強化を図っております。しかしながら、それらの施策が当社の想定どおりに進捗しない、また、システム投資及びそれに付随する人件費等の経費が想定以上に増加した場合、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑤　当社グループサイトの集客における外部検索エンジンへの依存について当社グループが運営するサイトに訪れるユーザーは、概ね検索エンジン経由であり、これらの集客は各社の検索エンジンの表示結果に依存しています。検索結果についてどのような条件により上位表示されるかは、各検索エンジン運営者に委ねられており、その判断に当社グループが介在する余地はありません。当社グループは積極的なブランディングプロモーション活動を通じてブランド力を高め、検索エンジンに依存しない集客の比率を高めるとともに、検索結果において上位に表示されるべくSEO等の必要な対策を進めていますが、今後、検索エンジン運営者における上位表示方針の変更等、何らかの要因によって検索結果の表示が当社にとって優位に働かない状況が生じる可能性もあり、その場合、当社グループが運営するサイトへの集客効果が低下し、業績に影響を及ぼす可能性があります。 (3) 事業体制について①　内部管理体制について当社グループは、更なる事業の拡大や継続的な成長のために、今後も内部管理体制を充実・強化させていく方針でありますが、事業の拡大に合わせた適時・適切な人員配置等、組織的な対応が出来なかった場合は事業の拡大や継続的な成長の妨げとなり、当社グループの事業及び業績に影響を及ぼす可能性があります。 ②　人材確保と育成について当社グループは、終活に関する情報やサービスをユーザーに提供する事業を展開しており、競争力のある情報やサービスを提供していくためには、優秀な人材の確保と育成が不可欠と考えております。そのため、当社グループは事業計画に合わせた優秀な人材の確保及び育成を行っていく方針でありますが、当社グループの求める人材を計画通りに確保、育成できなかった場合は、当社グループの事業及び業績に影響を及ぼす可能性があります。 ③　情報管理体制について当社グループは、インターネットやファックスを通して、終活に関わる各種の個人情報をユーザーから受領し、保有しております。また、受領した当該個人情報は、当社の取引先に提供しております。当社では、個人情報の外部漏洩の防止はもちろん、不適切な利用、改ざん等の防止のため、個人情報の管理を事業運営上の重要事項と捉えております。また、個人情報管理規程及び情報セキュリティ管理規程を制定し、個人情報を厳格に管理するとともに、社員教育を徹底する等、個人情報の保護に積極的に取り組んでおります。しかしながら、外部からの不正アクセスや社内管理体制の瑕疵等により、当社グループ又は取引先が保有する個人情報が外部に流出した場合、当社グループへの損害賠償請求や社会的信用の失墜により、当社グループの事業及び業績に影響を及ぼす可能性があります。 (4) 事業に係る法的規制等について①　法的規制について当社の事業特性上、運営するポータルサイトを通じてユーザーから個人情報の取得を行っているため、「個人情報の保護に関する法律」の適用を受けております。また、当社グループはシステム開発やコンテンツ制作の一部を外注する場合があり、「下請代金支払遅延等防止法」の対応が求められます。さらに、「特定商取引に関する法律」及び「不当景品類及び不当表示防止法」等の法的規制を受けております。　当社グループは上記を含む各種法的規制等に関して、法律を遵守するよう、社員教育を行うとともにそれらの体制を構築して、法令遵守体制を整備・強化しておりますが、今後これら法令の改正や、当社グループの行う事業が規制の対象となった場合、当社グループの事業及び業績に影響を及ぼす可能性があります。 ②　訴訟等について当社グループは、法令遵守を基本としたコンプライアンスの推進により、法令違反等の低減努力を実施しております。しかしながら、当社グループの役員及び従業員の法令違反等の有無にかかわらず、利用者、取引先、その他第三者との予期せぬトラブル、訴訟等の発生及び知的財産権、個人情報、サービスの安全性及び健全性についても訴訟のリスクがあるものと考えております。　かかる訴訟の内容及び結果によっては、当社グループの事業及び業績に影響を及ぼす可能性があります。また、多大な訴訟対応費用の発生や企業イメージの悪化により、当社グループの事業及び業績に影響を及ぼす可能性があります。 (5) その他のリスクについて①　新株予約権の行使による株式価値の希薄化について当社グループは、当社グループの役員及び従業員、並びに取引先に対するインセンティブを目的とし、新株予約権を付与しております。これらの新株予約権が権利行使された場合、当社株式が新たに発行され、既存の株主が有する株式の価値及び議決権割合が希薄化する可能性があります。当連結会計年度末現在、これらの新株予約権による潜在株式数は3,101,600株であり、発行済株式総数38,900,400株の8.0％に相当しております。 ②　自然災害、事故等について当社グループでは、自然災害、事故等に備え、定期的なコンピュータシステム、データベースのバックアップ、稼働状況の常時監視等によるトラブルの事前防止または回避に努めておりますが、当社所在地近辺において、大地震等の自然災害の発生により、当社設備の損壊や電力供給の制限等の事業継続に支障をきたす場合は、当社グループの事業及び業績に影響を及ぼす可能性があります。 ③　感染症の影響について当社グループは、新型コロナウイルス感染症等の治療方法が確立されていない感染症が流行するなどした結果、社会・経済活動の停滞や消費マインドの冷え込みによる長期的な景気悪化が生じる場合には、当社グループの経営成績や財政状態に影響を及ぼす可能性があります。 ④　配当政策について当社グループは、株主に対する利益還元を重要な経営課題の一つとして位置付けており、将来の企業成長と経営基盤の強化のための内部留保を確保しつつ、株主に継続的に配当を行うことを基本方針としております。しかしながら、当社グループの業績が計画通りに進展しない場合には、配当を実施できない可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ３ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 (1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状況及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の拡大により、依然として厳しい状況にあり、段階的な経済活動の再開による持ち直しの動きがみられたものの、先行き不透明な状況で推移いたしました。当社が属する終活市場におきましては、潜在的需要は人口動態を背景に年々増加すると推測され「終活」に対する社会的関心は日増しに高まりを見せております。このような事業環境の中、当社グループでは、死後の供養を中心とする既存サービスのシェア拡大に加えて、高齢者やそのご家族の課題解決のニーズに応えるため、生前の終活領域である相続事業や介護事業へ本格参入しました。また、100を超える地方自治体と「おくやみハンドブック」を協働刊行するなど、自治体を通じて日本全国の終活にお悩みの方々を支援するための様々な施策や、大きな顧客基盤を持つ民間企業とのアライアンス連携を開始いたしました。この結果、当連結会計期間の業績は、売上高は3,826,139千円（前年同期比18.1%増）、営業利益532,765千円（前年同期比100.4%増）、経常利益538,763千円（前年同期比101.2%増）、親会社株主に帰属する当期純利益は361,155千円（前年同期比100.4%増）となりました。なお、当社は終活事業の単一セグメントであるため、セグメント別の業績の記載をしておりません。 ②キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ450,558千円増加し、2,695,809千円となりました。当連結会計年度における各キャッシュ・フローの状況とその要因は次のとおりであります。（営業活動によるキャッシュ・フロー）  当連結会計年度において営業活動により増加した資金は530,226千円（前連結会計年度は205,777千円の収入）となりました。主な収入要因は税金等調整前当期純利益544,865千円であり、主な支出要因は売上債権の増加161,926千円、法人税等の支払額48,312千円であります。（投資活動によるキャッシュ・フロー）  当連結会計年度において投資活動により支出した資金は74,564千円（前連結会計年度は170,772千円の支出）となりました。主な支出要因は連結子会社の吸収分割に伴う支出60,000千円が計上されたことによるものであります。（財務活動によるキャッシュ・フロー）　当連結会計年度において財務活動により支出した資金は7,412千円（前連結会計年度は30,830千円の収入）となりました。主な収入要因は長期借入金による収入20,100千円、主な支出要因は配当金の支払38,780千円であります。   ③生産、受注、販売の実績a.生産実績当社グループの主たる事業は、終活事業のため、生産活動は行っておりません。このため、記載を省略しております。b.受注実績aと同様、主たる事業である終活事業の特性になじまないため、記載を省略しております。C.販売実績当連結会計年度における販売実績をサービス区分別に示すと、次のとおりであります。なお、当社グループは終活事業を主要な事業としており、他の事業セグメントの重要性が乏しいため、セグメントごとの記載はしておりません。 サービス区分別2021年1月期販売高（千円）2022年1月期販売高(千円)終活事業3,170,6753,762,944終活関連書籍出版事業67,73863,195合計3,238,4133,826,139 （注）上記の金額には消費税等は含まれておりません。 (2) 経営者の視点による経営成績等の状況と関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成には、経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要としております。経営者は、これらの見積りについて、過去の実績等を勘案し合理的に判断しておりますが、実際の結果は、見積もりによる不確実性のため、これらの見積りと異なる場合があります。なお、新型コロナウイルス感染症の感染拡大の影響に関する会計上の見積りへの反映については、「第５ 経理の状況　１ 連結財務諸表等　(1) 連結財務諸表　注記事項（追加情報）」に記載しておりますので、記載は省略しております。 ②当連結会計年度の経営成績の分析（売上高）　当連結会計年度の売上高は、3,826,139千円となり、前連結会計年度に比べ18.1％増収となりました。これは前半は新型コロナウイルスの影響により、成約の先延ばしの影響を受け斡旋売上が減少しました。その後、主力事業の回復と当連結会計年度より連結の範囲とした株式会社エイジプラスの介護事業の増加によるものであります。（売上原価）  当連結会計年度の売上原価は、1,663,553千円となり前連結会計年度より28.9％増加しました。主な要因としては、労務費の増加によるものであります。（販売費及び一般管理費）  当連結会計年度の販売費及び一般管理費は1,629,819千円となり前連結会計年度より3.1％減少となりました。主な要因は管理費としての労務費の減少によるものであります。 （特別損失）　当連結会計年度の特別損失は852千円となり前連結会計年度より10,755千円減少しました。主な要因は固定資産売却損837千円となりました。これらの結果を受け、当連結会計年度の営業利益は532,765千円（前年同期比100.4％増）、経常利益は538,763千円（前年同期比101.2％増）、親会社株主に帰属する当期純利益は361,155千円（前年同期比100.4％増）となりました。 ③当連結会計年度の財務状況の分析（流動資産）当連結会計年度の流動資産は3,340,352千円（前連結会計年度末比54,528千円増）となりました。主な要因は、現金及び預金が450,557千円、前払費用が17,683千円及び貸倒引当金が8,288千円減少したものの、売掛金が428,243千円減少したことによるものであります。（固定資産）当連結会計年度の固定資産は734,198千円（前連結会計年度末比10,847千円増）となりました。主な要因は、のれんが104,236千円増加したものの、建物及びソフトウエアが87,281千円減少したことによるものであります。（流動負債）当連結会計年度の流動負債は337,204千円（前連結会計年度末比86,439千円増）となりました。主な要因は、未払金が100,220千円及び前受金が31,360千円増加したものの、未払法人税等及び未払消費税等が39,554千円減少したことによるものであります。（固定負債）当連結会計年度の固定負債は76,708千円（前連結会計年度末比17,457千円増）となりました。主な要因は、長期借入金が14,587千円増加したことによるものであります。（純資産）当連結会計年度の純資産は3,660,637千円（前連結会計年度末比38,520千円減）となりました。主な要因は、資本金が7,151千円及び資本剰余金が7,151千円増加したものの、利益剰余金が49,969千円減少したことによるものであり、自己資本比率は89.6％であります。 ④キャッシュ・フローの分析当連結会計年度における各キャッシュ・フローの状況とそれらの要因については、「(１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しております。 ⑤経営者の問題認識と今後の方針について経営者の問題認識と今後の方針については、「１ 経営方針、経営環境及び対処すべき課題等」に記載のとおりであります。 ⑥資本の財源及び資金の流動性について当社の主な資金需要は、人件費、業務委託費、広告宣伝費、新規事業への投資の運転資金となります。これらにつきましては、基本的に営業活動によるキャッシュ・フローや自己資金を充当し、投資が必要な場合には、状況に応じて金融機関からの借入等による資金調達で対応していくこととしております。なお、主要取引銀行と総額11億円のコミットメンライン契約を締結しており、機動的な資金調達の対応が可能となっております。 
経営上の重要な契約等	４ 【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	５ 【研究開発活動】　　　該当事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度において実施した設備投資の総額は、15,027千円であります。その主なものは、工具器具備品の購入等であります。なお、これらの所要資金は、主に自己資金で賄っております。単一事業セグメントのためセグメントごとの記載はしておりません。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、以下のとおりであります。(1) 提出会社　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　2022年１月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物ソフトウエアその他合計本社(東京都中央区)本社事務所173,244165,55639,907378,707155(28) (注) １．帳簿価額「その他」は器具備品であります。上記の金額には消費税等は含まれておりません。２．従業員数の(  )は、臨時雇用者数の最近１年間の平均人員を外書きしております。３．本社建物は賃借しており、年間賃借料（共益費含む）は200,755千円であります。４．本社の事業セグメントは、終活事業の単一セグメントであるため、セグメント別の記載はしておりません。 (2) 国内子会社　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　2022年１月31日現在会社名事業所名設備の内容帳簿価額(千円)従業員数(名)建物及び構築物船舶その他合計株式会社ハウスボートクラブ本社(東京都江東区)本社事務所6,7754,0741,28112,131５（２）株式会社エイジプラス本社(東京都中央区)本社事務所296―7,6667,96211（－） (注) １．連結会社以外の者から賃借している、年間賃貸料（共益費を含む）は4,271千円であります。２．従業員数の(  )は、臨時雇用者数の最近１年間の平均人員を外書きしております。 (3) 在外子会社該当事項はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式96,000,000計96,000,000 
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2022年１月31日)提出日現在発行数(株)(2022年４月25日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式38,900,40038,900,400東京証券取引所(市場第一部)単元株式数は100株であります。計38,900,40038,900,400―― (注)  提出日現在の発行数には、2022年４月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
