項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び子会社３社、関連会社２社で構成されております。情報サービス事業では、システム開発の他、ソリューションサービス、クラウドサービス及びコンサルティングサービスを提供しております。連結子会社であるビジネス・デザイン・コンサルティング株式会社は、人事ＩＴコンサルティングサービスを提供しております。物流事業では、連結子会社である鈴与シンワ物流株式会社を中心に、倉庫事業、港運事業及び陸運事業を行っております。当社グループの事業の内容及び位置づけは次のとおりであります。 ●情報サービス事業区分内容システム開発ソフトウエア開発の受託業務を行っております。ソリューションサービス[パッケージソリューション・ＢＰＯ]人事給与・会計を中心としたパッケージソリューション、ＢＰＯサービスを提供しております。また、鈴与株式会社にも同様のサービスを提供しております。[Ｗｅｂシステム]ＣＭＳ（コンテンツマネジメント）、ワークフロー、グループウエア等のソリューションを提供しております。クラウドサービス[データセンター]ネットワーク、サーバ・ストレージ等の構築設定作業、監視運用サービスに加え、ＩＴインフラのセキュリティ等の構築・運用のサービスを提供しております。また、鈴与株式会社よりデータセンターの建物を賃借しております。[クラウドサービス]運転前アルコールチェック＆検温クラウドサービス、従業員エンゲージメント向上支援クラウドサービス、電子印鑑アプリ等の各種クラウドサービスを提供しております。コンサルティング物流ＩＴコンサルティングサービス、人事ＩＴコンサルティングサービスを提供しております。  ●物流事業区分内容倉庫事業鈴与シンワ物流株式会社が主に食品等の輸出入海貨や内貨貨物の取扱いを行っております。また、鈴与株式会社とは貨物取扱いの相互委託及び倉庫の相互利用をしております。港運事業鈴与シンワ物流株式会社が貨物の船積み・陸揚げ作業及びセメント輸送船業務等を行っております。また、一部の港湾荷役作業を鈴与株式会社から請負っております。陸運事業鈴与シンワ物流株式会社が主に小麦粉とセメントの輸送を行っております。また、シンワ運輸東京株式会社に貨物自動車運送を委託しております。    事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】    文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(1)　経営方針当社グループは、目標としている社会貢献できる企業グループであり続けるため、企業価値を高め、持続的な成長を実現すべく、情報サービス事業及び物流事業において、事業拡大と収益力強化という中期計画を進めております。(2)　優先的に対処すべき事業上及び財務上の課題情報サービス事業においては、企業を取り巻く外部環境の急速な変化に伴いビジネスモデル変革や経営の変革が求められる中で、デジタルトランスフォーメーション（ＤＸ）の推進が不可欠となっており、今後も事業環境は堅調に推移するものと考えております。2025年３月期も引き続きお客様のＩＴ投資の動向を注意深く見極めながら、2025中期経営計画の経営ビジョン「徹底した現場力の向上による収益構造の改革」の下、システム開発、ソリューションサービス及びクラウドサービスの各事業領域における受注・売上の拡大と収益性の改善を進め、ＡＩ技術活用などの成長分野の研究開発投資と大切な財産である従業員への人的資本投資に積極的に取り組み、企業価値の向上にも努めてまいります。物流事業においては、燃油等の高止まり、ドライバーの時間外規制の強化、人財採用の難化等を課題として捉えており、対応の巧拙により企業の選別が行われていく状態になるものと認識しています。倉庫、港運及び陸運の各事業は、顧客との関係強化を図るとともに、継続した現場改善活動を進め、品質の向上、事故防止活動をより徹底してまいります。また、運行管理システムをリプレイスする等、更なるＤＸ化を行い、収益力の向上とコンプライアンスを両立させるとともに、働きやすくやりがいのある職場づくりをより具体化するというビジョンを掲げ、人的資本への投資、人財定着への施策を実行してまいります。当社グループとしましては、お客様の事業活動への貢献を通じてさまざまな社会課題に取り組むことで、持続可能な社会の実現に寄与してまいります。(3)　経営上の目標達成状況を判断するための客観的な指標等当社グループは、事業の成長性と収益性を重視する観点から、現時点では、売上高、営業利益及び経常利益を経営上の目標達成状況を判断するための客観的な指標としています。当連結会計年度の目標は、2023年11月10日より開示しておりますとおり、連結売上高170億円、連結営業利益８億60百万円、連結経常利益９億円となっており、これに対し実績は、連結売上高171億60百万円（0.9％増）、連結営業利益10億21百万円（18.8％増）、連結経常利益10億67百万円（18.6％増）となりました。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、以下の記載のうち将来に関する事項は、特段の記載がない限り当連結会計年度末現在において当社が判断したものであり、将来において発生の可能性があるすべてのリスクを網羅するものではありません。(1)　情報サービス事業の事業環境について当社グループの情報サービス事業は、景気動向、顧客企業のシステム開発状況及び競合企業の動向の影響を受けております。これらの事業環境に変化が生じた場合には、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(2)　物流事業の事業環境について当社グループの物流事業では、倉庫事業、港運事業、陸運事業を営んでおりますが、景気動向、消費動向及び顧客企業の経営判断・物流合理化等の影響を受けております。これらの事業環境に変化が生じた場合には、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(3)　法的規制等について当社グループは、事業を展開するうえで、様々な法的許認可や規制を受けております。これらの法令・制度の改正等が行われた場合、それを遵守するための費用の増加、事業戦略の変更を余儀なくされた場合には、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(4)　情報セキュリティについて当社グループは、お客様の情報システム構築、保守及び運用及びクラウドサービスの提供にあたり、個人情報や顧客情報を含んだ情報資産をお預かりしております。当社グループでは、このような情報資産の漏洩、紛失、毀損のリスクを回避するために、情報セキュリティマネジメントシステム（ＩＳＭＳ）やプライバシーマークの認証維持・推進をはじめ、情報セキュリティ委員会による管理を行うなど、様々な対策を講じております。しかしながら、当社グループ又はその外注先より情報の漏洩が発生した場合には、お客様からの損害賠償や当社グループの信用失墜により、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(5)　社内システム障害のリスクについて当社グループは、情報サービス提供の際に社内システムを利用して業務を実施しております。社内システムに関しては、設備及び機器の増強、監視体制強化等の施策により安定稼働に努めております。しかしながら、社内システムにおいて災害や事故等によるネットワークの切断、急激なアクセス集中によるサーバの一時的な作動不能等のトラブルにより社内システムが機能しない場合には、お客様に適時にサービスを提供できないこととなる結果、解約等が発生し、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(6)　システム開発業務の品質について情報サービス事業では、品質向上のためプロジェクト収支システムの運用を徹底するとともに、品質の見える化を行うことによりトラブル・プロジェクトの防止に取り組んでおります。また、品質マネジメントシステム（ＱＭＳ）の認証維持・推進により、品質強化の体制を整備しております。しかしながら、このような体制を整備しているにもかかわらず、当社が関与したプロジェクト成果物に契約不適合や不具合が発生すること、あるいは開発段階での大幅な仕様変更による作業工数の増加等の想定外の要因が発生した場合には、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(7)　人財の確保・育成について当社グループでは、事業拡大及び技術革新に対応できる人財を継続的に確保し育成することが重要な課題と認識しております。当社グループにおいては、人財採用及びその後の教育研修活動等の育成活動に注力しております。しかしながら、人財の採用から育成までの活動が予定通り進まない場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 (8)　燃料費及び電力料金等の変動について当社グループの物流事業において使用する輸送用車両の燃料費は原油価格の変動の影響を受けております。また、倉庫事業やクラウド事業で使用する設備は一定の電力消費を伴うことから、電力料金変動の影響を受けております。値上げ分についてはお客様にご負担をお願いし適正な価格の維持を図っておりますが、十分な価格転嫁が困難な場合には、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(9)　自然災害等について当社グループでは、事業所の火災や地震に備えて保険契約の締結や定期的バックアップ等により被害の防止に努めております。しかしながら、予想を超える大規模な地震、台風等の自然災害や火災が当社グループの事業所又はお客様の事業所に発生した場合、その被災状況によっては活動が困難になり、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。また、大規模な感染症等の発生により、当社グループの業績に間接的な影響を及ぼす可能性があり、提出日現在においてその影響を客観的に見積ることは困難であります。なお、当社グループでは、上述のような災害や感染症の流行等が発生した場合による当社グループの事業活動への影響を極力小さくするために、社員及び協力会社を対象にした在宅勤務環境の整備等、事業活動が制約を受けないようにするための各種施策を推進しております。(10)　固定資産の減損について当社グループでは事業の運営のため固定資産を多数保有しております。現在使用している固定資産について、時価の著しい低下や将来キャッシュ・フローが見込めない場合には、減損処理を行う可能性があります。減損処理を行った場合には、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(11)　訴訟等について当社グループにおいて予期せぬ問題が生じた場合、当社グループの契約不適合に関係なくこれらに起因する損害賠償を請求される、あるいは訴訟を提起される可能性があります。これらの事象が発生した場合には、訴訟内容や損害賠償額、その結果等により社会的信用に影響を及ぼすほか、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(12)　退職給付債務について当社グループでは、割引率等の基礎率を基に退職給付債務を算定しております。今後割引率等の基礎率が大きく変動した場合には、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。   
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)　経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。① 経営成績の状況当連結会計年度におけるわが国経済は、円安の影響によるインバウンド需要の回復や、雇用・所得環境の改善により、社会経済活動の正常化が進み、緩やかな回復傾向がみられました。しかし、世界的な金融引き締めに伴う影響や中国経済の動向、中東地域の不安定な情勢などの景気への下振れリスクや、国内の物価高、金融資本市場の変動には先行き十分に注意する状況が続いております。一方、当社グループの主力である情報サービス事業では、これまでの新型コロナウイルス感染拡大による事業環境の変化とＤＸに対する意欲の高まりが国内企業のＩＴ投資を後押しし、ＩＴサービスに対する需要は引き続き堅調に推移していくことが見込まれ、2025中期経営計画の中間期にあたる2024年３月期は、同計画で掲げた経営ビジョン「徹底した現場力の向上による収益構造の改革」を具現化すべく、「1.受注・売上拡大」「2.収益性の改善」「3.「人財力」の強化」のための施策を継続させるとともに積極的な投資を行っております。また、物流事業においては、基本である「安全・品質」を具体的に実現・継続させることに集中するとともに、業務のデジタル化に引き続き取り組み、収益力の確保と向上を図っております。さらに、社員の働きやすさを追求し、人財の確保・育成のための施策にも注力しております。サステナビリティ経営の推進に当たっては、鈴与グループの共通理念である「社会との共生」「お客様・取引先との共生」「社員同士、グループ各社の共生」の３つの「共生（ともいき）」を実践していくうえで、６つのマテリアリティを定め、社会貢献できる企業グループであり続けるため、企業価値の向上に努めるとともに、持続可能な社会の実現に向け努力しております。このような状況のもと、当社グループの売上高は171億60百万円（前年比10.7％増）、売上総利益は39億７百万円（前年比26.0％増、売上総利益率22.8％）を確保し、営業利益は10億21百万円（前年比100.2％増）、経常利益は10億67百万円（前年比92.8％増）、親会社株主に帰属する当期純利益は７億70百万円（前年比101.8％増）となり、３期連続の増収増益を達成し、２期連続で過去最高となりました。a.　情報サービス事業売上高は、システム開発、人事・給与・就業・会計等の業務を対象としたパッケージソリューションサービスが好調を維持し、既存顧客への深耕拡大や大型一括案件の増加、さらにはクラウドサービスにおける運転前アルコールチェック＆検温クラウドサービス「あさレポ」の利用料が堅調に推移し、大幅な増収となりました。以上の結果、売上高は138億77百万円（前年比12.8％増）となりました。セグメント利益は、システム開発やパッケージソリューションサービスにおいて、きめ細やかな品質管理や原価管理を推進した効果が高付加価値化、及び生産性の向上へとつながり、売上高の伸長との相乗効果により収益性が向上し、さらにクラウドサービスにおける増収効果も加わり、持続的な成長に必要な事業基盤整備の先行投資負担を吸収し大幅な増益となりました。以上の結果、セグメント利益は22億95百万円（前年比50.4％増）となりました。b.　物流事業売上高は、倉庫事業と陸運事業において、個人消費及びインバウンドの回復等により需要が回復傾向にあり、給食向けの小麦粉配送等の取扱量が増加したことに加え、港運事業の新規沿岸作業が寄与し増収となりました。以上の結果、売上高は32億82百万円（前年比2.6％増）となりました。セグメント利益は、各事業においてエネルギー価格等のコスト上昇に伴い、昨年度から継続して価格改定を実施したことによる収益性の改善に加え、新規取引の開始や既存顧客の取引拡大等により、増益となりました。以上の結果、セグメント利益は６億22百万円（前年比14.4％増）となりました。  ② 財政状態の状況（資産）流動資産は、前連結会計年度末に比べて２億99百万円増加し、45億９百万円となりました。これは主として、現金及び預金の増加１億35百万円と売掛金の増加94百万円、仕掛品の増加66百万円によるものであります。固定資産は、前連結会計年度末に比べて２億36百万円増加し、62億５百万円となりました。これは主として、建物及び構築物の減少86百万円と工具、器具及び備品の増加52百万円、リース資産の増加２億42百万円によるものであります。この結果、総資産は、前連結会計年度末に比べて５億35百万円増加し、107億14百万円となりました。（負債）流動負債は、前連結会計年度末に比べて４億16百万円減少し、31億92百万円となりました。これは主として、支払手形及び買掛金の増加31百万円、短期借入金の減少８億円、1年内返済予定の長期借入金の減少85百万円によるものであります。固定負債は、前連結会計年度末に比べて４億59百万円増加し、39億41百万円となりました。これは主として、長期借入金の増加89百万円とリース債務の増加２億91百万円、退職給付に係る負債の増加75百万円によるものであります。（純資産）純資産合計は、前連結会計年度末に比べて４億93百万円増加し、35億80百万円となりました。これは主として、利益剰余金の増加６億33百万円、買付による自己株式の増加１億79百万円によるものであります。 ③ キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物(以下「資金」という。)は、前連結会計年度末に比べ１億35百万円増加し、13億87百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は17億75百万円(前連結会計年度における同資金は８億６百万円)となりました。これは主に、税金等調整前当期純利益10億74百万円、減価償却費６億54百万円、売上債権の増加90百万円、棚卸資産の増加54百万円、仕入債務の増加31百万円、法人税等の支払２億30百万円によるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は３億78百万円(前連結会計年度における同資金は２億80百万円)となりました。これは主に、有形固定資産の取得による支出３億15百万円、無形固定資産の取得による支出53百万円によるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は12億62百万円(前連結会計年度における同資金は４億32百万円)となりました。これは主に、短期借入金の純減額８億円、長期借入金の返済による支出４億95百万円、リース債務の返済による支出１億69百万円と自己株式の取得による支出１億79百万円によるものであります。 ④ 生産、受注及び販売の実績a.　生産実績当社グループの事業内容は、提供するサービスの性格上、生産実績の記載になじまないため、当該記載を省略しております。  b.　受注実績当連結会計年度における情報サービス事業の受注実績を示すと、次のとおりであります。情報サービス事業を除く事業については、受注生産を行っておりません。セグメントの名称受注高(百万円)前期比(％)受注残高(百万円)前期比(％)情報サービス事業14,59712.53,08210.9 (注)セグメント間取引については、相殺消去しております。  c.　販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(百万円)前期比(％)情報サービス事業13,87712.8物流事業3,2822.6合計17,16010.7 (注)セグメント間取引については、相殺消去しております。 （2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。① 経営成績の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の経営成績は、情報サービス事業において、システム開発や人事・給与・就業・会計等の業務を対象としたパッケージソリューションサービスが堅調に推移したこと、及び新しいＳａａＳソリューションとして注力している安全運転支援クラウドサービス「あさレポ」が順調に立ち上がったことに加え、物流事業においては、新規貨物取扱開始による取扱量及び保管貨物が増加し、結果、売上高は171億60百万円（前年比10.7％増）となりました。また、売上全体に占める売上構成比率は、情報サービス事業が81％、物流事業が19％となっております。各利益面では、売上の増加に加え、当社グループの情報サービス事業において、「徹底した現場力の向上による収益構造の改革」を推進させ収益性の改善を図り、物流事業では、業務効率化のため定型業務を自動化する取り組みを進め生産性を上げ、結果、売上総利益は39億７百万円（前年比26.0％増）を確保し、営業利益は10億21百万円（前年比100.2％増）、経常利益は10億67百万円（前年比92.8％増）、親会社株主に帰属する当期純利益は、７億70百万円（前年比101.8％増）となり、３期連続の増収増益を達成し、２期連続で過去最高となりました。なお、事業別の経営成績の分析につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要」に記載のとおりであります。また、当社グループの経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 ② 財政状態の分析当社グループの当連結会計年度の財政状態は、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　②財政状態の状況」に記載のとおりであります。 ③ キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの当連結会計年度のキャッシュ・フローは、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　③キャッシュ・フローの状況」に記載のとおりであります。当社グループの財務戦略として、情報サービス事業の収益性向上と有利子負債の削減による財務構造の健全化を進めております。当社グループの資本の財源及び資金の流動性については、当該戦略のもと、主に事業運転資金としての短期的な資金需要については、内部資金と短期借入金で調達し、安定的な事業運転資金や長期的な設備投資に対しては、主に長期借入金で調達しております。借入金による調達においては、金融機関との良好な関係を保ちながら、充分な流動性を確保しております。今後は、企業価値の向上に向け、資本効率を意識した事業運営を推進してまいります。また、株主の皆様に対する継続的な利益還元を最も重要な経営課題ととらえ、安定的な配当を行うことを基本としつつ、財務体質の強化及び今後の事業展開を勘案したうえで業績に対応した配当を行うことを基本方針としております。 ④ 重要な会計上の見積り及び当該見積りに用いた仮定 当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。重要な会計方針については、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載しております。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資の総額は821百万円であり、セグメントごとの主な設備投資について示すと、次のとおりであります。情報サービス事業クラウドサービスにて使用するサーバ及びネットワーク機器等の設備、またソリューションサービスにて使用するシステム開発等で200百万円の設備投資を行いました。物流事業倉庫改修工事、車両のリース等で、498百万円の設備投資を行いました。  
主要な設備の状況	２ 【主要な設備の状況】当社グループ(当社及び連結子会社)における主要な設備は、以下のとおりであります。(1)　提出会社　　2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産工具、器具及び備品その他合計本社（東京港区）全社本社機能19－－31265019961情報サービス事業販売業務及び管理業務用施設364－－45205148764345東扇島（川崎市川崎区）物流事業倉庫112842,128(10,000)2844－2,614－熊谷（埼玉県熊谷市）全社賃貸施設60166(4,727)－－－172－船橋（千葉県船橋市）全社賃貸施設7－177(1,644)－－－185－ (注)１　帳簿価額「その他」は、建設仮勘定、ソフトウエア等の合計額であります。２　上記の他、連結会社以外からの主要な賃借設備は次のとおりであります。事業所名セグメントの名称設備の内容年間賃借料(百万円)Ｓ-Ｐｏｒｔ東京第一センター情報サービス事業建物等（サービス提供用サーバ等の保管）313   (2)　国内子会社　2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計鈴与シンワ物流株式会社芝浦倉庫(東京都港区)物流事業倉庫610－056610若洲建材埠頭営業所(東京都江東区)物流事業港運事業用設備034－60402大井建材埠頭営業所(東京都大田区)物流事業港運事業用設備00－210213千若営業所(横浜市神奈川区)物流事業陸運事業用設備00－80812シンワ運輸東京株式会社横浜営業所(横浜市神奈川区)物流事業車両等－0－9409511東神奈川営業所(横浜市神奈川区)物流事業車両等－1－159016027千葉営業所(千葉市美浜区)物流事業車両等－0－1901911伊奈営業所(埼玉県伊奈町)物流事業車両等－0－300325 (注)　１　鈴与シンワ物流株式会社及びシンワ運輸東京株式会社の帳簿価額「その他」は、工具、器具及び備品、ソフトウエア等の合計額であります。      ２  上記の他、主要な賃借設備は、次のとおりであります。会社名事業所名セグメントの名称設備の内容年間賃借料(百万円)鈴与シンワ物流株式会社芝浦倉庫物流事業倉庫事業用設備18大井ジャパン倉庫物流事業倉庫事業用設備84   
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式10,560,000計10,560,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,000,0003,000,000東京証券取引所スタンダード市場単元株式数は100株であります。計3,000,0003,000,000－－  
