項目	値
事業の内容	３ 【事業の内容】　当社グループは、当社及び子会社１社により構成されております。　当社グループは、建築金物、外装用建材、エクステリア製品等の製造、販売を行っており、また、製品の施工・取付工事を行っております。さらに、不動産賃貸事業を営んでおります。　当社及び当社の関係会社の事業における当社及び関係会社の位置付け及びセグメントとの関連は、次のとおりであります。なお、以下に示す区分は、セグメントと同一の区分であります。 建築関連製品　ドアーハンガーなどの建築金物、物置などのエクステリア製品やアルミ型材を利用した外装用建材などの製造販売及び取付を行っております。 不動産賃貸　単身者向け賃貸マンション及び貸店舗を運営しております。 　事業の系統図は次のとおりであります。 （注）※１　非連結子会社  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】　当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 経営方針　当社は、1924年（大正13年）の創業以来、金属製品の製造販売をとおした「豊かな環境と住まいづくり」の実践により社会のお役に立たせていただくことを経営理念とし、多様性と変化の速度の増す現代において、環境に適応していく企業として、社会課題の解決に貢献していくことを経営方針としております。　当社では、経営方針に基づいて、開発・製造から販売を一貫して行い、市場におけるお客様の声を製品という形にして届けることに注力するとともに、従業員一人ひとりが働きやすさ、働き甲斐を持てる会社にしていくことで、企業価値の向上、また本業を通じた社会貢献に努めてまいります。 (2) 経営環境　翌期以降の国内経済は、地政学的リスクの影響が長引く中、物価高は続き、各国の金融引き締め政策による景気の下振れリスクや為替変動の影響が予測され、調達コストにおいて厳しい状況が続くものとみられます。　建築関連製品事業における事業環境につきましては、国内の建設市場は、人口減少の流れから住宅着工戸数の減少傾向が続くものの、政府の各種政策などから賃金上昇の動きは進むとともに、建設コストの高止まりも一巡するとみられ、底堅く推移するものと考えられます。また、企業の設備投資につきましても物価高の影響を受け投資の着手には慎重になるものの、投資意欲は堅調であると考えられ、底堅い動きになるとみております。　一方で、国内の経済情勢から調達コストの面で厳しい環境が続くとみられるとともに、人手不足により建築工事物件が減少するなどのリスクも有する状況が予測されます。　不動産賃貸事業における事業環境につきましては、コロナ禍解消後において、外国人を含めた人流が活性化していく中で、入居者のニーズに適切に対応していくことが求められるものになると考えております。 (3) 経営戦略と優先的に対処すべき事業上及び財務上の課題　当社は、先行きの見えない経営環境の中で、企業基盤を強化し、社会貢献や暮らしを豊かにする製品を提供することで、社会へより高い価値を提供し、必要とされ続ける企業となるべく挑んでまいります。　建築関連製品事業では、成熟した国内市場において、自社製品の価値を高め、需要を創造し囲い込んでいくことが課題となっており、それとともに新製品開発や新市場を開拓し、育てていくことが求められます。また、成長著しい海外市場においても、その多様な文化へ対応していくことで市場開拓を進めていくことが必要となっております。　当事業におきましては、市場調査に注力するとともに、既存製品を新しい用途に合う形に改良し、あるいは新製品開発をもって対処することで、従来になかった需要の獲得に取り組んでまいります。また、開発、製造、販売で連携して、自社の持つ競争優位点を洗い出し、かつ積極的な設備投資に取り組み、環境や社会の課題に向き合う体制を構築してまいります。　厳しい状況が見込まれる調達コストについては、部品、部材の共通化やシステムの統一、事務処理業務の集約化などによって原価低減を図ってまいります。また、生産及び在庫拠点の見直しなどから物流の効率化、製品の短納期化に努めるとともに、品質の向上に取り組むことで付加価値を高め、価格へ適切に反映させていくことにより対応してまいります。　不動産賃貸事業におきましては、老朽化対策と物件の稼働率を高めることで、安定した利益率を確保することが課題となります。　これらの課題に対しましては、各物件の入居率を高めるべく需要獲得に努めるとともに、物件の稼働状況を高い水準で維持できるよう、居住者のニーズに合わせた補修や設備投資に取り組んでまいります。 (4) 経営上の目標達成状況を判断するための客観的な指標等　当社では、収益性を改善するため、変化し続ける社会に応える高付加価値製品の提供により、高い収益を獲得することに取り組んでまいります。この改善を判断する指標として、限界利益（売上高から変動費を控除した利益）及び売上高経常利益率を重要視しております。 
事業等のリスク	３ 【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資家の判断に重要な影響を及ぼす可能性のあると認識している主要なリスクは、以下のとおりであります。　なお、当該リスクが顕在化する可能性の程度や時期につきましては、合理的に予見することが困難であるため、記載しておりません。また、以下に記載のリスク項目は、当社の事業に関するすべてのリスクを網羅するものではなく、文中における将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 経済動向による影響　当社の事業活動は、そのほとんどを国内市場において展開しており、国内の建設及び住宅建築の市場に大きく依存する経営環境にあります。当社では、新製品の開発、製品用途の新たな提案などにより事業領域の拡大に努めております。　しかしながら、公共投資や企業の設備投資の減少、少子高齢化に伴う人口や世帯数の減少による住宅需要の縮小など、国内経済の動向によっては、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 (2) 知的財産権に関するリスク　当社は、製品または技術について、特許等を出願することで自社の知的財産権を保護するとともに、第三者の知的財産権を侵害しないよう注意を払っております。　しかしながら、出願する特許等が認められず、権利の保護が得られない、あるいは、第三者より知的財産権について提訴されるなどの事態が生じる場合があります。そのような事態が生じた場合、多額の訴訟関連費用等の発生や知的財産権の利用に何らかの制約を受けることなどにより、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 (3) 公的規制に関するリスク　当社は、生産活動における排気、排水、廃棄物等の処理の規制、建設業等の事業許認可、独占禁止法、下請法、租税等に関する法令等の適用を受けております。これらの法令・規制等を遵守できなかった場合、事業許可の取り消しや入札停止などにより事業活動に制限を受け、売上高の減少や課徴金等の支払いなどにより、当社の経営成績及び財政状態に影響を及ぼす可能性があります。　当社では、コンプライアンス推進体制の構築に努めるとともに、全役職員への教育啓蒙活動を随時実施していくことで、コンプライアンスへの意識向上を図っております。 (4) 原材料等の調達に関するリスク　当社の製品製造に使用している主な材料は、アルミ、ステンレス、スチール等であり、それら原材料の価格は市況の影響を受けて変動し、当該変動を適切に販売価格へ反映させる必要があります。また、当社は原材料やその加工品等を海外からも調達しております。そのため、投機的な市況の変動や地政学的な世界情勢の変化などにより、原材料価格の想定を超えた変動やサプライチェーンが停滞し原材料等の確保が困難となるなど、予期せぬ事態が生じた場合は、材料費や売上原価等のコスト増大などから当社の経営成績及び財政状態に影響を及ぼす可能性があります。当事業年度におきましては、材料価格の高止まりの影響により仕入コストが押し上げられております。　当社としましては、顧客との適切な価格での取引を進めるとともに、幅広い調達先からの柔軟な供給を図るなど安定的なサプライチェーンの構築に努めております。 (5) 固定資産の減損　当社では、各工場において生産機械設備等の多くの固定資産を保有している他、倉庫などの土地、建物について自社保有しております。これらの固定資産に対して、適切な収益性を確保するべく、生産性の向上に日々努めております。　しかしながら、今後、経営環境の変化により固定資産の収益性に著しい低下が生じた場合、適正な減損処理を行うことにより、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 (6) 為替変動の影響　当社では、一部原材料について海外からの輸入により調達するとともに、海外顧客に対して製品の輸出により販売を行っております。また、当該輸出入取引について、一部を米ドルによって取引しております。そのため、為替レートの変動によっては、売上高や利益及びキャッシュ・フローなど当社の経営成績及び財政状態に想定外の影響を及ぼす可能性があります。当事業年度におきましては、為替レートが大きく円安に振れており、材料費等に影響を受けております。　当社としましては、為替レートの変動に細心の注意を払うとともに、幅広い調達先を確保する他、適正な価格での取引を進めることなどにより、安定した取引を行える体制の構築に努めております。 (7) 特定顧客への依存　当社は製品販売において、多様なニーズに応える製品提供により、幅広い顧客獲得に努めておりますが、そのうち、杉田エース株式会社に対する売上高が19％程度あります。当該会社に急な事業方針の変更、業績等の変化が生じた場合には、当社の売上高や売上債権の評価など経営成績及び財政状態に影響を及ぼす可能性があります。 (8) 製品の欠陥　当社では、ISO9001の品質マネジメントシステムのもと品質管理体制を整備、運用するとともに、製造物責任における賠償については、ＰＬ保険に加入しております。　しかしながら、不測の事態により製品の欠陥やリコールが生じる場合、ＰＬ保険の不担保や賠償額を十分に補填できない場合などの状況が生じるおそれがあります。　このような場合、クレーム関連の多大なコストの発生、売上の減少など、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 (9) 情報管理に関するリスク　当社は、顧客や一般ユーザーの個人情報や機密情報の保護について、社内管理体制の整備、外部委託業者の指導及び当社従業員に対する情報管理やセキュリティ教育などの対策を推進しております。　しかしながら、当社の想定外の事象により、ホームページの通信障害や情報の漏洩などが起きる場合があります。この場合、当社の信用の低下による売上高の減少や賠償責任の発生等により、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 (10) 自然災害等　地震や風水害等の自然災害や火災等の事故災害などの発生により、従業員への被害や建物・設備の損壊などにより、当社の生産体制や事業活動に著しい支障が生じる場合等があります。また、治療法の確立していない感染症等の拡大によって、経済状況の悪化や感染症のパンデミックによる一部事業の停止など円滑な事業運営が困難になる可能性があります。　当社では、従業員の安全確保のため、災害時行動要領を規定するとともに、企業財産包括保険への加入、社内業務のデジタル化の推進、状況に係わらず製品を提供し続けることのできる生産体制の構築に努めておりますが、上記のような状況が発生した場合、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要　当事業年度における当社の財政状態、経営成績及びキャッシュ・フローの状況（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況ａ．経営成績の状況　当事業年度におけるわが国経済は、2023年５月に新型コロナウイルス感染症が５類感染症に位置付けられたことで、経済活動の正常化が進み、回復基調となりました。一方で、地政学的リスクは依然として高い状況が続いており、これに伴う物価高や各国におけるインフレ抑制のための金融引き締め政策など、大きな景気下振れリスクをはらんだ状況となっております。　当社が属する建築金物市場におきましては、政府による各種政策や経済活動の正常化の影響はあったものの、人手不足による工事遅延や価格の上昇などから持家、分譲住宅を中心に新設着工戸数は減少し、企業の設備投資につきましても足踏みがみられる状況となりました。また、地政学的リスクの長期化から原材料価格やエネルギー資源価格の高止まりは続き、製造コストの上昇は避けられず、厳しい経営環境となりました。　このような中、当社は、駐輪ラックやごみ収集庫、庇などの主力製品については、引き続きインターネット広告を展開し、2023年10月には、Instagramの公式アカウントを開設するなど、ＳＮＳを活用した情報発信を強化いたしました。　また、新たに販売を進めている分野を含めて、全国の展示会へ積極的に参加し、多くの製品について、手に触れてもらう形でのアプローチにも努めました。　原材料価格高騰などによるコスト増加に関しましては、販売価格の改定や生産の合理化、設備投資による省力化を進めていくとともに、物流の最適化へも取り組んでおります。　以上の結果、当事業年度の売上高につきましては、前事業年度比2.7％増の10,881百万円となりました。利益面では、営業利益は前事業年度比4.0％増の448百万円、経常利益は前事業年度比2.5％増の485百万円となりました。当期純利益は前事業年度に比べ4.0％増の328百万円となり、自己資本利益率は、前事業年度比0.1ポイント増の2.6％となりました。 　セグメントの業績は、次のとおりであります。 （セグメント売上高）：当事業年度（自　2023年３月１日　至　2024年２月29日）セグメントの名称金額(千円)前年同期比(％)構成比(％)建築関連製品10,710,362102.798.4不動産賃貸171,398101.71.6合計10,881,761102.7100.0 （建築関連製品）　建築関連製品におきましては、開発、製造、販売の連携を密にして、既存市場へ付加価値の高い製品を提供していくとともに、用途提案を通じた新市場の獲得に注力して参りました。　既存市場では、ハウスメーカーなどへのアプローチが奏功し、駐輪ラックやクリーンストッカーなどのエクステリア関連製品が伸長いたしました。また、インターネット広告などの情報発信に加えて、運送会社の再配達問題に対する補助金などの政策も相まって、宅配ボックスが比較的好調に推移しました。　用途提案を通じた新市場の開拓につきましては、メンテナンスレールなどの認知が広がり、販売拡大につながりました。　一方で、海外市場に関しましては、現地法人のみならず海外展開を行う日本法人へのアプローチなど様々な取り組みを行っておりますが、需要獲得にまで至っておらず、厳しい状況が続いております。　その結果、売上高は10,710百万円（前事業年度比2.7％増）、セグメント利益（営業利益）は、688百万円（前事業年度比1.2％増）となりました。  （不動産賃貸）　不動産賃貸関連につきましては、収益の主力でありますワンルームマンションにつきまして、入居率の改善に努めることで、主に学校寮としての需要が改善し、順調に稼働いたしました。また、法人向けテナントにつきましても、安定した収益を確保できたことから、売上の増加につながりました。　経費面につきましては、老朽化対応の設備投資や修繕費が増加したものの、入居者の入れ替わりが少なかったため、ハウスクリーニングや仲介に関する費用が抑えられました。　その結果、売上高は171百万円（前事業年度比1.7％増）、セグメント利益（営業利益）は97百万円（前事業年度比5.9％増）となりました。 ｂ．財政状態（流動資産）　当事業年度末における流動資産の残高は、前事業年度末に比べ450百万円減少し、10,039百万円となりました。これは、売上高が前期よりも伸長したことから売上債権が293百万円増加したものの、仕入債務等の決済早期化への対応によって現金及び預金が778百万円減少したことが主因であります。 （固定資産）　当事業年度末における固定資産の残高は、前事業年度末に比べ369百万円増加し、5,811百万円となりました。これは、時価評価により投資有価証券が213百万円、生産能力の向上のための投資により有形固定資産が90百万円、ＢＩＭデータへの対応などによる投資により無形固定資産が60百万円、それぞれ増加したことが主因であります。 （流動負債）　当事業年度末における流動負債の残高は、前事業年度末に比べ527百万円減少し、2,495百万円となりました。これは、前期消費税等について還付を受けたため、当期の中間納付額が少なかったことから未払消費税等を含むその他の流動負債が208百万円増加したものの、決済早期化により未払金を含む仕入債務が740百万円減少したことが主因であります。 （固定負債）　当事業年度末における固定負債の残高は、前事業年度末に比べ54百万円増加し、303百万円となりました。これは、退任役員への支払いにより役員退職慰労引当金が14百万円減少したものの、繰延税金負債が66百万円増加したことが主因であります。 （純資産）　当事業年度末における純資産の残高は、前事業年度末に比べ391百万円増加し、13,052百万円となりました。これは、当期純利益による増加などによって、繰越利益剰余金が246百万円、投資有価証券の時価評価によりその他有価証券評価差額金が145百万円それぞれ増加したことが主因であります。 ② キャッシュ・フローの状況　当事業年度末における現金及び現金同等物（以下「資金」という。）は、前事業年度末に比べ778百万円減少し、3,214百万円となりました。　当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動により支出した資金は165百万円（前事業年度は355百万円の収入）となりました。これは主に、税引前当期純利益485百万円や減価償却費329百万円などの収入と仕入債務の減少による561百万円、売上債権の増加による293百万円、法人税等の支払額148百万円などの支出によるものであります。 （投資活動によるキャッシュ・フロー）　投資活動により支出した資金は530百万円（前事業年度は249百万円の支出）となりました。これは主に、事業投資に関する有形固定資産の取得による支出446百万円及び無形固定資産の取得による支出80百万円によるものであります。 （財務活動によるキャッシュ・フロー）　財務活動により支出した資金は82百万円（前事業年度は303百万円の支出）となりました。これは、配当金の支払額82百万円によるものであります。 (参考)　キャッシュ・フロー関連指標の推移  2020年２月期2021年２月期2022年２月期2023年２月期2024年２月期自己資本比率80.3％81.1％80.9％79.5％82.3％時価ベースの自己資本比率27.6％28.4％27.3％25.8％28.5％キャッシュ・フロー対有利子負債比率－－－－－インタレスト・カバレッジ・レシオ150,607.6倍175,957.7倍170,847.9倍299,447.3倍－（注）１．各指標は、以下の計算式により算出しております。自己資本比率　　　　　　　　　　　：自己資本÷総資産時価ベースの自己資本比率　　　　　：株式時価総額÷総資産キャッシュ・フロー対有利子負債比率：有利子負債÷営業キャッシュ・フローインタレスト・カバレッジ・レシオ　：営業キャッシュ・フロー÷利払い２．株式時価総額は、期末株価終値×期末発行済株式数（自己株式控除後）により算出しております。３．有利子負債は、貸借対照表に計上されている負債のうち利子を支払っている全ての負債を対象としております。４．営業キャッシュ・フロー及び利払いは、キャッシュ・フロー計算書の「営業活動によるキャッシュ・フロー」及び「利息の支払額」を使用しております。５．2024年２月期は営業キャッシュ・フローがマイナスであるため、インタレスト・カバレッジ・レシオについて記載しておりません。 ③ 生産、受注及び販売の状況ａ．生産実績　セグメントのうち、建築関連製品において生産活動を行っており、当事業年度における生産実績を示すと次のとおりであります。 セグメントの名称生産高(千円)前年同期比(％)品目  金物2,101,55098.9建材1,494,94994.4エクステリア2,411,58898.1その他913,979107.5建築関連製品計6,922,06898.6（注）　金額については、製造原価で記載しております。 ｂ．受注実績　セグメントのうち、建築関連製品の外装用パネルについては、受注生産を行っておりますが、その重要性は乏しいため、記載を省略しております。 ｃ．販売実績　当事業年度における販売実績をセグメント別に示すと次のとおりであります。 セグメントの名称販売高(千円)前年同期比(％)品目  金物3,451,495102.0建材2,137,13096.6エクステリア3,296,771108.3その他1,824,964102.0建築関連製品計10,710,362102.7不動産賃貸計171,398101.7合計10,881,761102.7（注）１　主な相手別の販売実績及び総販売実績に対する割合は次のとおりであります。相手先前事業年度当事業年度金額(千円)割合(％)金額(千円)割合(％)杉田エース株式会社2,044,13119.32,036,41718.7 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当事業年度末において当社が判断したものであります。 ① 経営成績の分析ａ．前事業年度実績との比較（売上高）　当事業年度の売上高は、前事業年度と比べ282百万円増加し、10,881百万円となりました。これは、建築関連製品事業において、ごみ収集庫や駐輪ラックなどのエクステリア関連製品の売上が伸長したことやメンテナンスレールなど用途提案から開けた販路で需要を獲得できたことなどから売上高が前事業年度比で279百万円増加したことが主因であります。 （売上原価）　当事業年度の売上原価は、前事業年度と比べ211百万円増加し、7,560百万円となりました。これは、建築関連製品事業の売上高が増加に伴い、製品の仕入や生産量が増加したことが主因であります。なお、円安進行や原材料価格の高騰などのコスト増加に対しましては、内製化や生産工程の改善等による原価低減や販売価格の改定により、原価率は前年と同程度に収まっております。　不動産賃貸事業につきましては、設備投資や修繕費が増加したものの、ハウスクリーニングや仲介等の手数料が抑えられたため、原価は減少いたしました。 （販売費及び一般管理費）　当事業年度の販売費及び一般管理費は、前事業年度と比べ53百万円増加し、2,873百万円となりました。これは、ＳＮＳなどインターネット上の様々な媒体を通じた顧客へのアプローチを強化したため、広告宣伝費が増加した他、労務費が増加したことが主因であります。 （営業外収益、営業外費用）　当事業年度の営業外収益は、前事業年度とほぼ横ばいの44百万円となりました。　当事業年度の営業外費用は、前事業年度と比べ4百万円増加し、6百万円となりました。これは、固定資産の更新等により固定資産除却損が増加したことが主因であります。 （特別利益、特別損失）　当事業年度において特別利益は、発生しておりません。　当事業年度において特別損失は、発生しておりません。なお、前事業年度との差異は、前事業年度に生じた会員権評価損の16百万円であります。 （当期損益）　当事業年度の経常利益は、前事業年度に比べて11百万円増加し、485百万円となりました。これは、売上高の増加により売上総利益が70百万円増加したことが主因であります。一方で、固定資産除却損が増加したことから売上高経常利益率は、前年とほぼ横ばいの4.5％となり、当期純利益は12百万円増加して328百万円、自己資本利益率は0.1ポイント増加して2.6％となりました。 ｂ．業績予想との比較　当事業年度におきましては、新型コロナウイルス感染症による経済活動の制約解消から需要回復を見込むものの、地政学的リスクの影響から物価高騰などにより製造コストの増加が続くことを想定し、売上高11,200百万円、営業利益540百万円、経常利益540百万円、当期純利益325百万円の業績を見込んでおりました。　当該業績予想との比較・分析は以下のとおりであります。　売上高に関しましては、業績予想と比較して318百万円小さい10,881百万円となりました。　建築関連製品事業におきまして、ハウスメーカーへのアプローチなどからエクステリア関連製品が伸長し、政府の補助金等の政策の効果もあって宅配ボックスが堅調な動きとなりました。また、用途提案による市場開拓に努め、メンテナンスレールなど新たな市場における一定の需要も獲得することができました。　しかしながら、建材関連製品や海外市場での需要の獲得が厳しい状況で推移したことから、開示した予想売上高には至りませんでした。　なお、不動産賃貸事業におきましては、入居率改善に努めることで、主として学校の寮としての需要が改善し、予想売上高を達成いたしました。　利益面に関しましては、経常利益が業績予想を54百万円下回り485百万円、当期純利益は業績予想を3百万円上回り328百万円となりました。これにより、売上高経常利益率は業績予想の4.8％に対して、0.3ポイント下回る4.5％となりました。これは、物価の高騰や円安進行の影響から材料費が増加したことや売上高が予想を下回ったことにより製品の原価率が増加したことが主因であります。当社では全社的な生産の最適化や省人化設備の導入などにより原価低減を図るとともに、既存市場シェアの維持、拡大や新たな市場での需要獲得に努めてまいりましたが、業績予想の経常利益に至りませんでした。 ② キャッシュ・フローの状況の分析及び資本の財源と資金の流動性に関する情報ａ．キャッシュ・フローの状況の分析　キャッシュ・フローの状況の分析につきましては、「(1) 経営成績等の状況の概要　②　キャッシュ・フローの状況」をご参照ください。 ｂ．資本の財源及び資金の流動性に係る情報（主な資金の需要及び財源）　当社の運転資金需要のうち主なものは、原材料、商品等の購入や外注加工費等の製造費用のほか販売費及び一般管理費等の営業費用であります。また、設備投資等の資金需要の主なものは、建築関連製品事業の工場建物や機械装置、金型等の工具などの生産設備への投資によるものであります。　これらの資金需要につきましては、主に営業キャッシュ・フロー及び自己資金による他、金融機関からの借入を財源として調達する方針であります。当社としましては、強固な財務基盤を有し、また適切な財務情報の開示などを通して金融機関と良好な関係を維持しており、運転資金及び投資資金の調達に関して、問題なく調達することが可能であると判断しております。 （資金の流動性）　当社は、手元資金を売上高の３ヶ月分相当に維持することで運転資金需要に対応しており、流動性リスクを管理しております。また、突発的な資金需要が生じた際には、機動的に調達可能なように、複数の金融機関との間で合計3,050百万円の当座貸越契約を締結しております。　なお、当事業年度末において借入金の残高はありません。 ③ 重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づいて作成されております。この財務諸表の作成にあたり、会計方針の選択、資産、負債、収益及び費用の報告額及び開示に影響を及ぼす見積りを行っております。経営者は、これらの見積りが必要な事項について、過去の実績、経験や見積り時点までに入手しうる情報などを総合的に勘案して、合理的に判断しておりますが、見積り特有の不確実性が存在するため、実際の結果はこれらの見積りと異なる場合があります。　当社の財務諸表作成において採用する重要な会計方針は、「第５　経理の状況　２　財務諸表等　(1) 財務諸表　注記事項　（重要な会計方針）」に記載しております。また、財務諸表作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは、「第５　経理の状況　２　財務諸表等　(1) 財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６ 【研究開発活動】　当社は顧客第一に徹し、住環境や都市環境の向上に貢献するため、住宅やビル等へ提供する顧客ニーズに合った製品開発に積極的に取り組んでまいりました。当社の研究開発は、既存製品の改良などは元より、新機能の組み込みや加工技術の考案、アイデアやデザイン面にも重点を置いております。　当事業年度における研究開発費の総額は158百万円で、その内訳は次のとおりであります。金物分野86百万円建材分野31百万円エクステリア分野35百万円その他4百万円 　当社は、セグメントのうち、建築関連製品において研究開発活動を行っており、当事業年度の概要は次のとおりであります。 (1）金物分野（ハンガーレール）　ハンガーレールシリーズにおいては、新たな市場を開拓するべく、様々な提案活動及び製品開発に取り組んでおります。　マテハン関連では、取り付け性能を高めて、より簡単な導入を可能にする部品を発売いたしました。建具用引き戸クローザー装置であるスライデックスでは、屋外仕様製品など利用領域を拡げる製品開発を行いました。 （宅配ボックス関連）　運送業の2024年問題を受けて、様々なシーンで利用いただくため、利便性やカラーバリエーションを増加させて、多様なエントランス環境において調和するよう、製品ラインナップの充実を図りました。 （点検口関連）　天井点検口では、用途を拡げる目的で、遮音性能や特定天井用点検口の開閉操作の機能性向上に取り組みました。また、部材を一部共通化させることで生産効率の向上を図りました。 (2）建材分野　ピット関連において、利用される場所に適した製品開発に取り組み、製品の対応範囲を拡げました。また、庇やルーバー関連では、製品ラインナップの充実を図っております。 (3）エクステリア分野（自転車置場関連）　ルーフ、ラックともにアルミ製の製品を開発し、設置場所や意匠性などを含め、材質の選択肢を拡げました。　また、独立式スタンドのラックへ自転車の盗難対策を付けたものの開発や駐輪場の屋根上を緑化仕様とするアイテムの発売など環境対応製品の開発にも取組んでおります。 （ごみ収集庫関連）　顧客の選択肢を増やすため、ステンレスタイプは、木目調のデザインなど意匠性をこらしたバリエーションを充実させました。また、横開閉させるネットタイプや物置タイプではプッシュボタン錠を新たに採用するなど利便性の高い製品開発に取り組みました。 
設備投資等の概要	１ 【設備投資等の概要】　当事業年度の設備投資等の総額は、388百万円であります。その主なものは、建築関連製品の工場建物や生産用機械、金型などであります。 
主要な設備の状況	２ 【主要な設備の状況】2024年２月29日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計室蘭工場(北海道室蘭市)建築関連製品(金物・建材・エクステリア・その他)生産設備22,794112,49671,605(6,806)3,349210,24512成田工場(千葉県富里市)建築関連製品(エクステリア)生産設備401,526312,187554,188(19,265)29,7991,297,70140千葉工場(千葉県佐倉市)建築関連製品(建材・エクステリア)生産設備74,1178,03042,588(9,154)1,879126,6163十三工場(大阪市淀川区)建築関連製品(金物・その他)生産設備50,98217,803184,231(2,690)16,746269,76322兵庫工場(兵庫県加西市)建築関連製品(金物・その他)生産設備56,84163,71244,977(24,034)8,769174,30042津山工場(岡山県津山市)建築関連製品(建材)生産設備179,289142,843384,503(31,867)5,417712,05455岡山工場(岡山市東区)建築関連製品(金物・建材・エクステリア)生産設備143,74659,11625,015(12,064)8,359236,23812東京支店・名古屋支店他８営業所建築関連製品販売設備118,2280398,948(8,035)3,440520,61787本社(大阪市淀川区)－本社機能83,3733,95374,659(3,470)35,000196,98755アメニティ新高・貸店舗(大阪市淀川区)不動産賃貸賃貸施設356,715434207,056(5,857)5,437569,644-厚生施設その他－厚生施設等26,650-40,248(344)42967,327-（注）１　「帳簿価額」欄の「その他」は、主に工具、器具及び備品であります。２　リース契約による主な賃借設備は、以下のとおりであります。事業所名(所在地)セグメントの名称設備の内容リース期間(年)リース料(千円)リース契約残高(千円)東京支店・名古屋支店他８営業所建築関連製品営業車両等５22,65048,739３　「厚生施設その他」に記載した土地、建物及び構築物の主な内訳は、次のとおりであります。区分土地建物及び構築物面積(㎡)金額(千円)面積(㎡)金額(千円)福利厚生施設等　 ４ヶ所(神戸市北区有馬町他)164478169,332従業員社宅　　　６ヶ所(大阪市淀川区他)18039,76933217,317 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式21,000,000計21,000,000 
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年２月29日)提出日現在発行数(株)(2024年５月31日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,970,4805,970,480東京証券取引所スタンダード市場単元株式数100株計5,970,4805,970,480－－ 
