項目	値
事業の内容	３【事業の内容】　当社グループとは、当社、子会社５社及び関連会社1社により構成されており、自動車、農業機械及び一般機械用の鋼板製プーリ（ベルトを介して回転することによって動力を伝達する部品）の設計、開発、製造及び販売を主な事業として取り組んでおります。　当社グループは、創業以来、技術開発型経営を志向し、地球環境に配慮したモノづくりに取り組んでまいりました。1961年に独自開発の回転成形法（注１）にてプーリを１枚の鋼板からの一体成形に成功して以降、高精度・軽量化・低コストな自動車エンジン部品として国内自動車会社のほぼ全社及び主要な部品会社へ製品を供給するとともに、海外のグループ会社を通じてアジア地域への供給体制も構築しております。　当社の主力製品である鋼板製プーリは、自動車のエンジンのウォーターポンプ（水冷装置）、クランクシャフト、オルタネータ（発電装置）、パワーステアリング等にそれぞれ装着されております。また、農業機械及び一般機械に対しても供給を行っております。こうしたプーリの開発で培われた塑性加工（注２）技術は、トランスミッション部品、xEV部品(注３）、EPS部品などの次期商品(注４）、次代商品(注５）に応用しております。今後も当社グループの発展のため更なる商品開発に取り組んでまいります。　なお、このように当社グループの主たる事業は、プーリ中心の自動車用部品等製造販売であり、セグメントは製造販売体制を基礎とした地域別で構成されており、「第５　経理の状況　１　連結財務諸表等　(1)　連結財務諸表　注記事項」に掲げるセグメント情報と同一区分であります。　事業の系統図は次のとおりであります。  （注）１．回転成形法とは、上下の金型で製品となる材料（薄板鋼板）を挟み込み回転を加えながら、材料の側壁部に横から必要とする形状の金型を押圧して成形する塑性加工に属する加工方法であります。２．塑性加工とは、外部から力を加えて変形させる加工方法であります。３．xEVとは、電動車のことをいい、バッテリーに蓄えた電気エネルギーをクルマの動力のすべてまたは一部として使って走行する自動車を指します。電動車は電気自動車（BEV）、プラグイン・ハイブリッド自動車（PHEV）、ハイブリッド自動車（HEV）、燃料電池自動車（FCEV）が該当します。４．次期商品とは、主力商品プーリに代わる新たな事業の柱となる商品をいいます。当社ですでに商品化され、販売実績があるものです。次期商品として、トランスミッション部品、xEV部品などを位置づけております。５．次代商品とは、当社ではまだ販売実績がなく、中長期的に当社の新たな事業となるべく開発中の商品をいいます。次代商品として、未開発のxEV部品や産業用ロボット部品などを位置づけております。６．上記事業系統図に記載の松本精工株式会社は、当社製品の機械加工を行っております。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境および対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(１)経営方針および経営戦略等　当社グループは「カネミツは技術を尊び技術でOnly-Oneを目指す」「カネミツはOnly-One技術で安全と環境に貢献する」を経営理念とし、創業以来、技術開発型志向の経営により、独自の塑性加工技術を活かしたオンリーワン製品の開発に取り組み、主力製品である自動車用鋼板製プーリならびにプーリ事業で培った技術を応用した製品の製造、販売を通じて、自動車業界発展の一翼を担うとともに、企業倫理を遵守して社会的責任を果たすことにより、株主、取引先、従業員、関係先等全てのステークホルダーにとって存在価値のある企業を目指していきたいと考えております。 （２）経営上の目標を達成するための客観的な指標　当社グループが更なる飛躍を遂げるためには、継続的な成長投資と新商品の研究開発を支えるための売上と利益の確保が不可欠であると考えております。2020年４月から３ヶ年の第８次中期経営計画の骨子では、売上高、ROEを経営上の目標を達成するための客観的な経営目標として設定しました。また2023年４月から３ヶ年の第９次中期経営計画の骨子では、売上高、営業利益、ROEを経営上の目標を達成するための客観的な経営目標として設定しております。 （３）経営環境　当社グループでは、自動車部品の売上高に占める比率が大半を占めることから、自動車業界の動向が経営を大きく左右する構造となっております。その自動車業界では、半導体の供給不足、資源大国であるロシア・ウクライナ問題等により、先行不透明な状況にあります。また、カーボンニュートラルを目指す動きは世界的に拡大し、電動化へのシフトは急速に加速しております。 （４）優先的に対処すべき事業上及び財務上の課題　当社グループが優先的に対処すべき事業上及び財務上の課題は、2023年４月から2026年３月までの３ヵ年の第９次中期経営計画への取り組みであります。 第９次中期経営計画 （スローガン）『新しい世界に挑戦していきます』 　１．カーボンニュートラルへの取り組み　（１）Scope１、２の取り組み　　　　2026年３月期 CO2排出量原単位を35％削減（提出会社 2014年３月期対比）　　　　（2014年３月期 CO2排出量原単位 0.688 ton/百万円、原単位：CO2排出量/売上）　　　　・生産効率向上　・KAVS（注）の活用拡大　・再生可能エネルギーの活用　　　　・スクラップの有効活用 等　（２）Scope３の取り組み　　　　・ネットシェイプ技術による軽量化　・自動車向けxEV部品の拡販による削減貢献量拡大 等　２．社会的課題への取り組み　（１）ダイバーシティ経営の推進　（２）サイバーセキュリティへの取り組み　（３）地域との共生活動 　３．事業戦略　（１）プーリ事業での収益向上　（２）プーリ外商品の事業拡大　　　　・プーリ外商品（自動車向けxEV部品、トランスミッション部品）の国内外での拡販　　　　・モーターコア商品の国内での拡販　　　　・ロボット、農機、建機部品等の開発と拡販　　　　・B to C 商品の事業化　（３）開発型企業への発展　　　　・KAVSの深化と活用拡大　４．定量目標（2026年３月期）　　　　連結売上高　　11,500百万円　　　　連結営業利益　　 500百万円　　　　ＲＯＥ　　　　　 4.4％ （注）KAVSとは、Kanemitsu Virtual Analysis Simulationの略で、シミュレーション設計開発システムのことをいいます。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 自動車業界の需要動向による経営成績への影響　当社グループの主力製品であるプーリ及び当社固有の塑性加工技術等をもとに開発される製品の多くは、自動車用部品として日系自動車メーカー等に販売されております。今後の経済情勢、各国の経済政策や自動車生産台数の推移、自動車のハイブリッド化、電動化の動向、自動車メーカー等各社の経営方針の動向、当社グループが生産・販売拠点をもつ日本市場やアジア市場の動向によっては、当社グループの経営成績及び財務状況に大きな影響を及ぼす可能性があります。　当社グループとしましては、トランスミッション部品、xEV部品等プーリ以外の自動車部品の開発・拡販活動を実施するとともに、自動車部品以外の産業への参入を進めてまいります。 (2) 新商品開発力　当社グループは、塑性加工技術により主力製品であるプーリ及びその技術を応用（活用）した部品の開発に注力し、高品質で低コストの製品を供給しております。また、開発拠点として加西工場敷地内のテクニカルセンター、長崎工場敷地内のリサーチセンター及びタイ子会社内のタイランド・テクニカルセンターを有し、新商品開発に力を注いでおります。しかしながら、新商品の開発は不確実なものであり、市場ニーズに適合した新商品や新技術の開発が遅延した場合、当社グループの経営成績及び財務状況に影響を及ぼす可能性があります。　当社グループとしましては、KAVSの積極的な利用による新商品開発力の向上、開発期間短縮を進めています。また自動車のEV化に対応すべくxEV部品など新商品への事業拡大と、自動車以外の産業への参入も進めていく計画です。 (3) 価格競争　自動車業界における価格競争は大変厳しいものがあり、従来から当社グループもこの競争に全力で対応してまいりました。しかしながら、各自動車メーカー、自動車部品メーカーからの価格低減要求の傾向がより一段と強まる場合には、当社グループの価格競争力が低下し、当社グループの経営成績及び財務状況に影響を及ぼす可能性があります。　当社グループとしましては、固有の鋼板立体造形技術を活かした付加価値商品の商品化を進めるとともに、生産性向上、金型寿命向上に努め、既存商品の原価低減を進め、価格競争力向上に努めております。 (4) 海外進出　当社グループの生産、販売及び開発活動の一部は、海外市場で行われております。こうした海外市場への事業進出には以下に掲げるようないくつかのリスクが内在しており、当社グループの経営成績及び財務状況に少なからず影響を及ぼす可能性があります。　　ａ 予期しない法律又は規制の変更（投資機会の逸失）　　ｂ 不利な政治又は経済要因　　ｃ 不利な税影響（コスト負担の増加）　　ｄ 急激な為替変動　　ｅ テロ、戦争、感染症、その他の要因による社会的混乱（材料調達、生産・販売及び輸送の遅延や中止） (5) 為替変動　当社グループの2023年３月期連結売上高に占める海外売上高の比率は29.6％となりました。こうした海外における売上、費用、資産を含む現地通貨建ての項目は、連結財務諸表作成のために円換算されております。換算時の為替レートにより、これらの項目はもとの現地通貨における価値が変わらなかったとしても、円換算後の価値が影響を受ける可能性があります。なお、当社グループは今後も海外での販売を拡大する方針であり、為替変動等により当社グループの経営成績及び財務状況に影響を及ぼす可能性があります。 (6) 原材料および部品の調達　当社グループは、製品の製造に使用する原材料及び部品等を当社グループ外の複数の供給業者から調達しており、これらの一部については特定の供給業者に依存しております。市況、災害等、当社グループでは制御出来ない要因により、当社グループがこれらの原材料及び部品等を効率的に、且つ安定したコストで調達し続けることが出来なくなった場合には、当社グループの経営成績及び財務状況に重大な影響を与える可能性があります。 (7）製品の欠陥　当社グループは、長年の経験で蓄積されたノウハウに基づく品質管理基準に従って製品を製造しております。しかし、すべての製品に欠陥がなく、将来的にリコールが発生しないという保証はありません。大規模なリコールや製造物責任賠償につながるような製品の欠陥は、多額のコストや当社グループの評価に重大な影響を与え、それにより売上高が減少し、当社グループの経営成績及び財務状況に影響を及ぼす可能性があります。 (8）知的財産　当社グループは、自社が保有する技術等については特許権等による保護、秘匿化を図るほか、他社の知的財産権に対する侵害のないよう専門家の協力を得ながらリスク管理に取り組んでおります。しかしながら、当社グループが現在販売している製品あるいは今後販売する製品が第三者の知的財産権に抵触する可能性を適確・適切に判断できない可能性があり、また、当社グループが認識していない特許権が成立することにより、当該第三者より損害賠償の訴えを起こされる可能性があります。そのような場合、当社グループの経営成績及び財務状況に影響を及ぼす可能性があります。 (9）自然災害、疫病、パンデミック、戦争、テロ、ストライキ、デモ等　当社グループは、災害等に対しては緊急時の社内体制を整備しておりますが、大規模な地震、火災、風水害等の自然災害が発生した場合、当社グループの営業活動に著しい支障が生じ、経営成績及び財務状況に影響を及ぼす可能性があります。　ウクライナをめぐる国際情勢については、経済制裁や各国規制に基づく営業活動への影響はあるものの当社グループの経営成績及び財務状況に与える影響は軽微であると見込んでおりますが、当社グループの従業員の安全確保、原材料や物流費の高騰に関する懸念等、想定される種々のリスクに対して必要な対策を行っております。 (10）情報セキュリティ　顧客等の個人情報や機密情報の漏洩等の防止は、会社の信用維持、円滑な事業運営にとって、必要不可欠の事項といえます。当社グループでは、社内規程の制定、社内教育、情報セキュリティシステムの構築等の措置を講じていますが、万一、情報漏洩等の事態が発生した場合、当社グループの信用低下、顧客等に対する損害賠償責任が発生するおそれがあります。また、当社グループの事業活動において、情報システムへの依存度とその重要性は増大しており、この対応として情報システム全体の可用性の向上を図るとともに、ハード・ソフト両面のセキュリティ対策等を実施していますが、サイバー攻撃やコンピューターウイルスの感染等により情報システム障害が発生した場合には、当社グループの経営成績及び財務状況に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 (1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当連結会計年度の世界経済は、ウクライナ紛争に端を発するインフレにより、新型コロナウイルス禍からの景気回復が鈍化する結果となりました。　2022年の自動車業界は、半導体供給不足や原材料価格の高騰などの影響から本格的な回復には至らず、世界の自動車生産台数は8,249万台（対前年比4.4％増、2018年比13.6％減）となりました。また中国、欧州を中心に自動車の電動化がより一層加速しました。　このようななか、当社グループでは、主力製品のトランスミッション部品やプーリの高収益を目指した改善活動の展開、ならびにxEV部品の増産体制の整備、そしてモーターコア事業への参入を目的とした合弁会社　株式会社キーネクストの設立を行いました。一方、海外拠点では原材料価格高騰に対する売価転嫁が限定的となり、一部収益を圧迫いたしました。その結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 a.財政状態　当連結会計年度末における総資産は15,407百万円となり、前連結会計年度末に比べ1,035百万円の増加となりました。流動資産は1,020百万円増加しましたが、その主な内訳は現金及び預金の増加451百万円、受取手形、売掛金及び契約資産の増加342百万円、電子記録債権の増加123百万円、商品及び製品の増加63百万円、仕掛品の増加83百万円、その他の減少90百万円等によるものであります。固定資産の残高は7,744百万円となり、15百万円増加しました。その主な内訳は建物及び構築物の増加145百万円、機械装置及び運搬具の減少261百万円、工具、器具及び備品の増加35百万円、建設仮勘定の増加58百万円、投資有価証券の増加20百万円、関係会社株式の増加29百万円等によるものであります。　当連結会計年度末における負債は5,449百万円となり、前連結会計年度末に比べ345百万円増加しました。流動負債は471百万円増加しましたが、その主な内訳は支払手形及び買掛金の増加330百万円、電子記録債務の増加78百万円、１年内返済予定の長期借入金の増加77百万円等によるものであります。固定負債は126百万円減少しましたが、その主な内訳は長期借入金の減少85百万円、リース債務の減少109百万円、繰延税金負債の増加15百万円、退職給付に係る負債の増加46百万円等によるものであります。　当連結会計年度末における純資産の残高は9,957百万円となり690百万円増加しました。その主な内訳は利益剰余金の増加397百万円、その他有価証券評価差額金の増加７百万円、為替換算調整勘定の増加282百万円等によるものであります。　この結果、自己資本比率は63.5％となりました。 b.経営成績　当連結会計年度の経営成績は、総売上高は10,024百万円（対前期1,262百万円増加[14.4％]）となり、利益面では、営業利益425百万円（対前期225百万円増加[112.0％]）、経常利益487百万円（対前期248百万円増加[104.0％]）、親会社株主に帰属する当期純利益538百万円（対前期374百万円増加[228.6％]）となりました。また、自己資本当期純利益率5.7％（対前期比3.9％増加）、プーリ外商品売上高比率49.2％（対前期比3.0％増加）となりました。いずれも第８次中期経営計画の定量目標を達成いたしました。　セグメント別では、日本は、売上高は7,150百万円（対前期944百万円増加[15.2％]）、営業利益は269百万円（前期は営業損失44百万円）となりました。東南アジアは、売上高は2,234百万円（対前期271百万円増加[13.8％]）、営業利益は57百万円（対前期114百万円減少[△66.6％]）となり、中国は、売上高は984百万円（対前期135百万円増加[15.9％]）、営業利益は81百万円（対前期25百万円増加[45.0％]）となりました。  ②キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という。）は3,358百万円と前連結会計年度末と比べ、414百万円の増加となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動の結果、得られた資金は903百万円（対前期186百万円減少[△17.1％]）となりました。これは主に税金等調整前当期純利益692百万円（対前期411百万円増加[146.7％]）、減価償却費772百万円（対前期とほぼ同額）、売上債権の増加433百万円（対前期358百万円増加[484.1％]）、補助金収入92百万円（対前期60百万円増加[189.5％]）となったことによるものであります。 （投資活動によるキャッシュ・フロー）　投資活動の結果、使用した資金は330百万円（対前期192百万円減少[△36.8％]）となりました。これは主に、有形固定資産の取得による支出611百万円（対前期121百万円増加[24.8％]）、有形固定資産の売却による収入80百万円（対前期69百万円増加[633.0％]）、保険積立金の解約による収入64百万円（対前期60百万円増加[1,479.2％]）、関係会社株式の取得による支出30百万円（前期はありません）、関係会社株式の売却による収入115百万円（前期はありません）、補助金の受取額76百万円（対前期66百万円増加[660.7％]）となったことによるものであります。 （財務活動によるキャッシュ・フロー）　財務活動の結果、使用した資金は273百万円（対前期55百万円減少[△16.8％]）となりました。これは主に長期借入れによる収入644百万円（対前期164百万円増加[34.2％]）、長期借入金の返済による支出651百万円（対前期120百万円増加[22.8％]）、リース債務の返済による支出117百万円（対前期７百万円増加[6.5％]）、配当金の支払額141百万円（対前期２百万円増加[2.0％]）となったことによるものであります。 ③生産、受注及び販売の実績a.生産実績　当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高（千円）前年同期比（％）日本6,936,235115.8東南アジア2,235,735107.5中国916,040110.2合計10,088,010113.3　（注）金額は販売価格によっており、セグメント間の内部振替前の数値によっております。 b.受注実績　当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）日本7,151,758112.8656,837117.5東南アジア2,096,136114.5197,131106.2中国830,286108.939,32641.4合計10,078,180112.8893,296106.4　（注）１．セグメント間の取引については相殺消去しております。２．金額は販売価格によっております。 c.販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（千円）前年同期比（％）日本7,053,921114.3東南アジア2,084,645114.2中国885,872115.9合計10,024,439114.4　（注）セグメント間の取引については相殺消去しております。  （２）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、本文の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容　当社グループの当連結会計年度の財政状態及び経営成績は対前期比増収、各段階利益に関しましても増益となりました。詳細については、「第２ 事業の状況 ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 （1）経営成績等の状況の概要 ①財政状態及び経営成績の状況」をご参照下さい。　当社グループの経営に影響を与える大きな要因は、自動車の電動化による自動車用プーリの需要減少、半導体不足による一時的な生産数減少および資源大国であるロシア・ウクライナ問題などによる原材料費の高騰であります。プーリに代わる事業の柱を構築するための次期商品・次代商品の開発と拡販を経営の最重要課題と捉えて取り組んでまいります。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社グループの当連結会計年度のキャッシュ・フローについて、営業活動の結果、得られた資金は903百万円、投資活動の結果、使用した資金は330百万円、財務活動の結果、使用した資金は273百万円となり、当連結会計年度末における現金及び現金同等物（以下「資金」という。）は3,358百万円と前連結会計年度末と比べ414百万円の増加となりました。詳細については、「第２ 事業の状況 ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1）経営成績等の状況の概要　②キャッシュ・フローの状況」をご参照下さい。　財務政策について、当社グループの運転資金及び設備投資資金は、主として自己資金により充当し、必要に応じて金融機関からの借入等により資金調達することを基本方針としております。　なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は2,317百万円となっております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表はわが国において一般に公正妥当と認められている会計基準に基づいて作成されております。当社の経営陣はこの連結財務諸表の作成に際し、資産・負債及び収益・費用の計上、偶発債務の開示に関連して、種々の見積りと仮定を行っております。見積りと仮定を前提とする重要な項目は棚卸資産、固定資産の減損、投資有価証券、繰延税金資産、貸倒引当金及び従業員の退職給付に関連した資産及び債務であります。実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。 a.棚卸資産　当社グループは主として棚卸資産の評価を製品・原材料・仕掛品とも総平均法による原価法（貸借対照表価額については収益性の低下に基づく簿価切下げの方法）によっております。実際の将来需要又は市場状況が当社グループの経営陣の見積りより悪化した場合、棚卸資産の評価損の計上が必要となる可能性があります。 b.固定資産の減損　当社グループでは各資産グループにおいて、収益性が著しく低下した資産については、当該帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上いたします。 c.投資有価証券　当社グループは取引関係の長期化及び円滑化を目的として有価証券を保有しております。現在、当社グループの保有する有価証券は主に価格変動性が高い上場会社の売却可能な株式であるため、時価にて評価され、それに伴い認識される税効果考慮後の評価差額は全部純資産直入法により処理しております。将来の市況悪化又は投資先の業績不振により、有価証券の時価又は実質価額が著しく下落した場合、評価損の計上が必要となる可能性があります。 d.繰延税金資産　当社グループは将来の税金負担額を軽減することができると認められる範囲内で繰延税金資産を計上しております。タックス・プランニング期間の課税所得の見積りの変更及びタックス・プランニングの変更等により、将来において繰延税金資産の減額が必要となる可能性があります。  e.貸倒引当金　当社グループは過去数年間に貸倒実績がないため、貸倒引当金を計上しておりません。得意先の財政状態が悪化し、その支払能力が低下した場合、引当てが必要となる可能性があります。 f.退職給付に係る負債　当社グループは退職給付債務の算定にあたり、簡便法を採用しております。退職給付債務算定に使用する確定給付企業年金制度の数理債務の計算に使用される前提条件には、割引率、退職率、死亡率及び昇給率などの重要な見積りが含まれております。実際の結果が前提条件と異なる場合、または、前提条件が変更された場合、将来の会計期間において認識される費用及び計上される債務に影響を及ぼす可能性があります。
経営上の重要な契約等	５【経営上の重要な契約等】　特記すべき事項はありません。
研究開発活動	６【研究開発活動】　当社グループの研究開発活動の目的及び開発体制は、次のとおりであります。(１）研究開発の目的　当社グループは、経営理念「カネミツは技術を尊び技術でOnly-Oneを目指す」「カネミツはOnly-One技術で安全と環境に貢献する」を念頭に、独自開発の回転成形法とプレス特殊工法による鋼板立体造形技術の深耕、応用展開に取り組んでおります。特に軽量化や一体化をコンセプトとして、KAVSを活用し、xEV部品、トランスミッション部品、モーターコア関連部品、産業用ロボット部品などをはじめとした幅広い分野に対する研究開発活動を進めております。 (２）研究開発体制　現在の研究開発体制は、加西工場敷地内のテクニカルセンター、長崎工場敷地内のリサーチセンター、タイ子会社内のタイランド・テクニカルセンターの三極体制で研究開発活動を進めております。　主要な研究・開発内容は、以下のとおりです。・テクニカルセンター（加西工場敷地内）では次代商品の開発、軽量化・一体化等鋼板立体造形技術を応用したプーリ以外の新商品の開発・リサーチセンター（長崎工場敷地内）では、KAVSでの初期開発・タイランド・テクニカルセンターでは、自動車用プーリの開発と当社海外現地法人への技術支援　なお、当連結会計年度における研究開発費は、197百万円でありました。 
設備投資等の概要	１【設備投資等の概要】　当社グループは、提出会社においては兵庫県加西市の加西第５工場増築、テクニカルセンターの立形MC増設、松本精工株式会社のCNC旋盤増設等、当連結会計年度は総額630百万円の設備投資を実施いたしました。　セグメント別の設備投資額は、日本は578百万円、東南アジアは46百万円、中国は4百万円であります。　なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具工具、器具及び備品土地（面積㎡）合計本社（兵庫県明石市）日本管理施設114,5794869,611503,222(6,269)627,90047〔2〕三木工場（兵庫県三木市）日本生産設備管理施設67,973288,7089,306238,878(10,770)604,86647〔15〕加西工場（兵庫県加西市）日本生産設備管理施設594,889475,40646,6051,192,750(24,403)2,309,65165〔21〕テクニカルセンター（兵庫県加西市）日本研究開発施設88,60752,7005,014－146,32138〔5〕リサーチセンター（長崎県長崎市）日本研究開発施設128,2351,062814－130,1124〔0〕長崎工場(長崎県長崎市)日本生産設備管理施設373,206173,3124,52297,402(23,989)648,44330〔5〕その他日本福利厚生施設1,602－－1,654(59)3,256－合計1,369,094991,67575,8752,033,907(65,492)4,470,552231〔48〕　（注）１．現在休止中の主要な設備はありません。２．従業員数の〔外書〕は契約社員等（１日当たり８時間換算による）の年間平均雇用人員であります。３．加西工場の中には、テクニカルセンターの土地が含まれております。４．長崎工場の中には、リサーチセンターの土地が含まれております。 (2）国内子会社2023年3月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具工具、器具及び備品土地（面積㎡）合計松本精工株式会社本社・工場（兵庫県加古川市）日本生産設備管理施設145,152151,7533,31354,002(1,669)354,22264〔0〕株式会社津村製作所本社・工場（大阪府大阪市平野区）日本生産設備管理施設40,51419,74711555,900(559)116,27825〔7〕　（注）１．現在休止中の主要な設備はありません。２．従業員数の〔外書〕は契約社員等（１日当たり８時間換算による）の年間平均雇用人員であります。   (3）在外子会社2023年3月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具工具、器具及び備品土地（面積㎡）合計KANEMITSU PULLEYCO., LTD.本社・工場(タイ王国　ラヨ－ン県)東南アジア生産設備管理施設243,744279,90384,087104,332(19,761)712,068185PT.KANEMITSU SGSINDONESIA本社・工場(インドネシア共和国西ジャワ州)東南アジア生産設備管理施設17,864158,5957,915－184,37429佛山金光汽車零部件有限公司本社・工場（中華人民共和国広東省）中国生産設備管理施設212,564337,63563,074－613,27473　（注）　現在休止中の主要な設備はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式17,000,000計17,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月30日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,129,5775,129,577東京証券取引所スタンダード市場 単元株式数は 100株であります。計5,129,5775,129,577－－　（注）　普通株式は完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。 
