項目	値
事業の内容	３【事業の内容】当社及び当社の関係会社（子会社11社及び関連会社１社）は、産業機械の製造販売・冷間鍛造製品の製造販売・電機機器の販売・請負工事・車両関係の販売修理・不動産等の賃貸を主な事業の内容としております。産業機械事業……………包装機械は、当社が製造を行い、一部を除いて子会社の日本機械商事㈱を通して販売しております。また、子会社の㈱エコノス・ジャパンでは殺菌装置、食品加工機械等の製造販売を行っております。なお、㈱共和テックは当社から一部電機機器の提供を受け、産業機械・ＦＡ生産システムの製造販売を行っております。冷間鍛造事業……………当社が冷間鍛造製品を製造販売しております。電機機器事業……………当社が静岡県内を中心にＦＡ機器・空調機器・冷凍機器等電機機器の販売及び空調設備設置工事を行っております。車両関係事業……………当社及び子会社の静岡スバル自動車㈱・静岡ブイオート㈱・㈱ＰＵＲＥＳＴ・㈱Cool the Earthが、静岡県内を中心に車両及びその関連商品を販売しております。不動産等賃貸事業………当社が子会社他に対して不動産を賃貸する他、子会社の静岡自動車㈱が、静岡県内を中心に、駐車場経営及び貸自動車業を行っております。  事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在おいて当社グループが判断したものであります。(1）経営方針当社グループは、以下の「経営理念」を企業活動の基本とし、産業機械、冷間鍛造製品の製造販売及び電機機器、車両関係の各種商品の販売など多岐に渡る事業を行っております。また、各事業において常に顧客満足を考える姿勢を持ち、そのニーズに対応した製品、商品及びサービスを提供し、顧客、取引先、株主、社員、地域社会などのステークホルダーとの共存をめざした事業活動を行ってまいります。 [経営理念]①公平であり公正を追求するⅰ 法を守り企業倫理を高めるⅱ 本業以外の投資などによる利益を追わないⅲ 社内外の人に対し公平に、社会に信頼される事業活動を行う②社会に貢献するⅰ お客さまの発展に貢献するⅱ 高品質かつ革新的商品・製品を提供するⅲ 適正な利益を確保し、株主の期待にもお応えできる健全な経営を継続する③働きがいのある職場環境をめざすⅰ 社員が社会人としての判断・常識を身につけることができ、日々成長していく職場づくりⅱ 仕事に喜びと生きがいを感じられる職場づくり (2）中期的な経営戦略当社グループでは、「技術力のある営業集団、営業力のある技術集団」を目指し、各事業において施策を推進しております。また、ＩＴの活用を軸とした生産性の向上、並びに人材の確保にも重要な経営課題として各事業で取り組んでまいります。各事業における中期的な基本戦略は次のとおりです。〔産業機械事業〕①機械の標準化推進、ＩＴ化の推進、３Ｄデータ活用による生産効率の向上②予防保全の観点にたった品質重視の取り組みや保守メンテナンスサービスの拡充③開発ロードマップに則した新製品・新技術の開発推進〔冷間鍛造事業〕①リードタイムの短縮及びＩＴ化の推進による生産効率の向上②作業環境、職場環境の改善③高付加価値製品の開発による差別化〔電機機器事業〕①営業力、技術力を強化し、提案営業の推進により技術商社を目指す②バックオフィスの体制・システム充実による営業効率の向上③新商材を含めた取扱いメーカーの拡大とビル設備関連の工事領域拡大〔車両関係事業〕①お客さまへ価値と鮮度の高い情報を提供する②企画力の向上と社内教育体制の充実③車両だけではないお客さまの生活を豊かにできる商品・サービスの提案・提供 (3）経営上の目標の達成状況を判断するための客観的な指標等当社グループは、健全かつ持続的な経営を行うことをめざし、事業活動の効率性及び安定性を重視しながら適正な利益を確保するため、営業利益及び経常利益を重視しております。 (4）経営環境今後の日本経済につきましては、新型コロナウイルス感染症に対する各種規制が緩和されたことで、景気は緩やかな回復基調をたどることが期待されますが、世界的な金融引締めやエネルギー資源や原材料の価格高騰などの影響により、先行きは不透明な状況が続くものと予想されます。このような環境のなか、産業機械事業では、多品種変量生産の要望が強まり、また、労働人口の減少や労働時間短縮の動きにより生産現場の自動化や生産性向上及び環境問題への配慮の要求が高まっており、このような市場ニーズを捉えた製品開発が求められております。また、冷間鍛造事業では、高精度化、製品製造におけるトータルコストの削減提案などの付加価値が求められております。電機機器事業及び車両関係事業の販売業では、商品力に加えて独自のサービスや付加価値が求められております。このような環境の中で、各事業において多様化・高度化するお客さまのご要望を満たすための「技術力・営業力の向上」が重要と考えております。 (5）優先的に対処すべき事業上及び財務上の課題上記方針のもと、当社グループでは、次の課題に対処してまいります。①産業機械事業では、省人化や環境問題への配慮など、市場のニーズに応える新機種の開発や技術力の向上を図るとともに、予防保全の観点にたった品質重視の取り組みや保守メンテナンスサービスの拡充に取り組んでまいります。②冷間鍛造事業では、積極的な営業活動により新規顧客の獲得に注力いたします。また、ＩＴの導入、段取り時間の短縮、自働化の推進、金型寿命の改善などによる生産性向上、並びに製品の高精度化、新技術の開発による競争力向上にも取り組んでまいります。③電機機器事業では、営業力、技術力の強化に取り組み、顧客開拓のため商圏の拡大を推進するとともにシステム装置案件の受注、新商材を含めた取扱いメーカーの拡大や設備機器関連での工事領域拡大に注力いたします。またＩＴの導入などによる働きやすい職場づくりやバックオフィスの充実にも取り組んでまいります。④車両関係事業では、お客さまのライフパートナーとして、リソースを投入し、価値と鮮度の高い情報を提供してまいります。また、車両だけではなくお客さま一人ひとりの生活を豊かにできる商品・サービスを提案・提供できるように、これからもお客さまに寄り添い、お役に立つ事業活動を展開してまいります。  
事業等のリスク	３【事業等のリスク】当社グループの経営成績及び財政状態に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項について、当社グループでコントロールできない外部要因や事業上のリスクとして発生する可能性は必ずしも高くないと見られる事項も含め、投資者の投資判断上、重要と考えられる事項については以下に開示しております。また、当社グループでは、これらのリスク発生の可能性を認識したうえで、その発生の予防及び発生した場合の対応に努力する所存であります。なお、文中における将来に関する事項は、有価証券報告書提出日現在において当社グループで判断したものであります。なお、当該リスクが顕在化する可能性の程度や時期につきましては、合理的に予見することが困難であるため記載しておりませんが、顕在化した場合には、当社グループの経営成績等の状況に重要な影響を及ぼす可能性があります。当該リスクを適切に管理し、またリスクの発生を未然に防止するため、経営会議、事業推進会議を毎月開催し、各部門長、執行役員から直接報告を受け、リスクの有無や状況を把握するほか、リスク管理規程をはじめとする社内諸規則を整備及び運用し、事前にリスクを把握し、また、万が一リスクが発生した際には適切な措置を講じることができるよう、対策をとっております。(1）製品の多くが受注生産であることについて産業機械事業及び冷間鍛造事業では、その製品の多くが受注生産であるため、製品納期の短縮や品質保証の充実を図り受注獲得に努めておりますが、お客さまの経営方針の変更や在庫調整等の影響を受けて受注が減少し業績に影響を及ぼす可能性があります。(2）依存度の高い仕入先があることについて電機機器事業においては主に三菱電機株式会社及び倉敷化工株式会社から、また、車両関係事業においては主に株式会社ＳＵＢＡＲＵ、ボルボ・カー・ジャパン株式会社、ポルシェジャパン株式会社、BYD Auto Japan株式会社及び住友ゴム工業株式会社から商品の供給を受けております。従って、競合メーカーの新製品投入等により当社グループ取扱商品の競争力が低下したり、あるいは仕入先メーカーの商品供給に支障が生じたり、商品戦略が変更されたりした場合には業績に影響を及ぼす可能性があります。(3）知的財産権について主に産業機械事業において包装機械関連技術に関する特許を所有し、知的財産の保護を行っておりますが、他社がより優れた研究開発を行って特許を取得した場合には、当該事業の競争力が低下する可能性があります。また、第三者の知的財産権を侵害しないよう留意し、調査を行っておりますが、その調査にも限界があり、将来的に他社の知的財産権を侵害していると指摘される可能性があります。(4）製品の欠陥について産業機械事業及び冷間鍛造事業の全工場において、品質マネジメントの国際規格であるＩＳＯ9001の認証を取得し、品質保証に加えて顧客満足の向上をめざして製品を製造しておりますが、全ての製品について欠陥がなく、将来リコールが発生する可能性が皆無であるという保証はありません。また、万一、リコールが発生した場合には、その対応に要するコストが発生して、業績に影響を与える可能性があります。(5）環境関連の法的規制当社グループは、環境の保全を企業の社会的責任の重要な一部であると考え事業を行っております。冷間鍛造事業では、製造工程において材料の表面潤滑処理のために化学薬品を使用しており、その管理及び処理については環境関連の法的規制を遵守して環境汚染の予防に努めております。また、ＩＳＯ14001の認証を取得し、環境方針に基づいた事業活動を行い、環境への負荷低減に取り組んでおります。しかしながら、不慮の事故によって環境汚染を引き起こし、事業継続が困難となる可能性は皆無とはいえず、また関連法令の改正等によっては、新たな管理費用や処理費用の負担が発生する可能性があります。  (6）情報流出のリスクについて事業の過程で入手したお客さまや取引先に関する情報については、個人情報保護規則を定め、適正な管理に細心の注意を払っております。今後も更なる情報管理体制の充実に努めてまいりますが、万一、情報の流出が発生した場合には、当社グループの社会的信用が失われ企業イメージを損ない、また損害賠償請求等によって業績に影響を与える可能性があります。(7）自然災害等のリスクについて各事業の主要な拠点は静岡県内に集中しており、同地域が自然災害等に見舞われた場合には、その影響を受けることが考えられます。自然災害の中でも特に地震に対しては、人的・物的被害を最小限にとどめるよう対策をしておりますが、万一、大規模地震が発生した場合には、大きな被害を受ける可能性があります。(8）新型コロナウイルス感染症等の異常事態リスクについて当社グループは、複数の事業拠点を使用し事業運営をしております。新型コロナウイルス感染症拡大のような大規模な自然災害等の異常事態が当社の想定を超える規模で発生し、事業運営が困難となった場合、当社グループの財政状態や経営成績等に大きな影響を与える可能性があります。新型コロナウイルス感染症の感染拡大に伴い、当社グループでは、お客様、取引先及び従業員の安全を第一に考えるとともにさらなる感染拡大を防ぐため、従業員の体調管理・確認の徹底及びWeb会議の導入などの対応を実施しております。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要、並びに、経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中における将来に関する事項は、有価証券報告書提出日現在において判断したものであります。①財政状態の状況資産合計は271億９千９百万円となり、前連結会計年度末に比べ１億５千３百万円増加いたしました。これは主に、受取手形、売掛金及び契約資産の減少10億３千１百万円、現金及び預金の増加６億９千７百万円、商品及び製品の増加４億７百万円によるものであります。負債合計は129億９千５百万円となり、前連結会計年度末に比べ２億２千８百万円減少いたしました。これは主に、借入金の増加12億７千２百万円、支払手形及び買掛金の減少６億５千５百万円、契約負債の減少５億５千３百万円、未払消費税（流動負債のその他）の減少２億３千１百万円によるものであります。純資産合計は142億３百万円となり、前連結会計年度末に比べ３億８千１百万円増加いたしました。これは主に、利益剰余金の増加２億３千万円、従業員持株会向け譲渡制限付株式インセンティブとしての自己株式の処分に伴う自己株式の減少１億３百万円によるものであります。②経営成績の状況当連結会計年度におけるわが国の経済は、新型コロナウイルス感染症に対する各種規制が緩和されたことで、経済活動の正常化が進み、景気は緩やかな持ち直しの動きが見られております。一方、世界的な金融引き締め、エネルギー資源や原材料価格の高騰などにより、景気の先行きは依然として不透明な状況が続いております。このような経済環境のなか、当社グループにおきましては、「技術力のある営業集団、営業力のある技術集団」を目指しております。当連結会計年度の当社グループの売上高は、産業機械事業、電機機器事業及び車両関係事業は前連結会計年度の実績を上回りました。一方、冷間鍛造事業は主要納入先の在庫調整などの影響を受け、前連結会計年度の実績を下回りました。これらの結果、売上高は、前連結会計年度比10.0％増の345億３千５百万円となりました。利益面では、冷間鍛造事業の減収に加え、原材料及びエネルギーコストの上昇もあり、経常利益は前連結会計年度比2.9％減の６億７千５百万円、親会社株主に帰属する当期純利益は前連結会計年度比55.9％減の３億３千１百万円となりました。 セグメントの業績は以下のとおりです。区　　　　分売上高(千円)構成比(％) 産業機械事業7,663,08322.2 冷間鍛造事業1,758,6415.1 電機機器事業5,881,60317.0 車両関係事業19,085,61355.3 不動産等賃貸事業146,0690.4 合　　　　計34,535,011100.0 〔産業機械事業〕包装機械は、前連結会計年度と比較してアルコール製剤等の医薬品業界、食品業界向けの大型の液体充填ラインの売上が増加したため、前連結会計年度の実績を上回りました。さらに小型・中型機や部品販売、保守メンテナンスも堅調に推移しました。これらの結果、売上高は前連結会計年度比18.6％増の76億６千３百万円、セグメント利益（営業利益）は前連結会計年度比36.4％増の５億２百万円となりました。〔冷間鍛造事業〕電動工具部品は、期前半から続く主要納入先の在庫調整により受注が低調に推移したため、前連結会計年度の実績を大きく下回りました。また自動車部品においても半導体不足の影響を受け、前連結会計年度の実績を下回りました。産業機械部品は主要納入先の製品増産に伴う受注が堅調に推移し、前連結会計年度の実績を上回りましたが、電動工具部品及び自動車部品の落ち込みをカバーするには至りませんでした。これらの結果、売上高は前連結会計年度比20.8％減の17億５千８百万円、セグメント利益（営業利益）は、売上高の減少に加え、エネルギーコストの値上がりの影響を受け、前連結会計年度比69.1％減の１億３千６百万円となりました。 〔電機機器事業〕主力のＦＡ関連機器は、世界的な半導体不足やメーカーの納期遅延及び値上げなどの影響を大きく受けました。しかし、第２四半期連結会計期間以降納期が回復基調にあり、期前半の納期遅延による落ち込みをカバーし、前連結会計年度並みの実績となりました。設備機器は前連結会計年度のような大型工事案件が少なかったため、前連結会計年度の実績を下回りました。一方、空調周辺部材は商圏拡大が進んだため、前連結会計年度の実績を上回りました。また冷熱機器は工事案件が堅調に推移したため、前連結会計年度の実績を上回りました。これらの結果、売上高は前連結会計年度比3.8％増の58億８千１百万円、セグメント利益（営業利益）は、前連結会計年度比10.2％増の３億９千４百万円となりました。〔車両関係事業〕新車販売は、フォレスター、インプレッサ、レヴォーグなどの主力車種が好調に推移し、前連結会計年度の実績を上回りました。中古車販売は、市場の高止まりの影響もあり前連結会計年度の実績を上回りました。サービス部門は、総入庫台数は減少したものの、提案力の向上により１台当たりの売上単価が増加し、前連結会計年度の実績を上回りました。輸入車販売も堅調に推移し、前連結会計年度の実績を上回りました。これらの結果、売上高は前連結会計年度比12.9％増の190億８千５百万円、セグメント利益（営業利益）は前連結会計年度比29.6％増の４億２百万円となりました。〔不動産等賃貸事業〕売上高は、前連結会計年度比1.1％増の１億４千６百万円、セグメント利益（営業利益）は前連結会計年度比34.0％増の７千万円となりました。 ③キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、仕入債務の減少、棚卸資産の増加、有形固定資産の取得による支出等の要因により一部相殺されたものの、売上債権の減少、長期借入金の増加等の要因により、前連結会計年度末に比べ７億４千万円の資金が増加し、当連結会計年度末には82億５千７百万円となりました。当連結会計年度末における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は、７億９千万円（前連結会計年度は17億４千６百万円の資金の獲得）となりました。これは主に、売上債権の減少による資金の増加等によるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は、12億１千４百万円（前連結会計年度は８億８千９百万円の資金の使用）となりました。これは主に、有形固定資産の取得による資金の減少等によるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果獲得した資金は、11億６千４百万円（前連結会計年度は３億１千万円の資金の獲得）となりました。これは主に、長期借入金の増加による資金の増加、長期借入金の返済による資金の減少等によるものであります。  ④生産、受注及び販売の実績当連結会計年度において、産業機械事業は、大型案件の売上増加などを要因として生産実績、仕入実績、販売実績が増加しております。a. 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(自　2022年４月１日至　2023年３月31日)前年同期比(％)産業機械事業4,506,87352.1冷間鍛造事業1,697,430△24.9合計6,204,30318.8　（注）１　セグメント間取引については、相殺消去しております。２　金額は、販売価格によっております。 b. 商品仕入実績当連結会計年度における商品仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(自　2022年４月１日至　2023年３月31日)前年同期比(％)産業機械事業2,427,52062.7電機機器事業4,228,8531.9車両関係事業15,561,21213.5合計22,217,58614.8　（注）１　セグメント間取引については、相殺消去しております。２　金額は、仕入価格によっております。 c. 受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)産業機械事業7,531,929△7.64,545,543△2.8冷間鍛造事業1,701,520△19.7460,291△11.0合計9,233,449△10.15,005,834△3.6　（注）セグメント間取引については、相殺消去しております。 d. 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(自　2022年４月１日至　2023年３月31日)前年同期比(％)産業機械事業7,663,08318.6冷間鍛造事業1,758,641△20.8電機機器事業5,881,6033.8車両関係事業19,085,61312.9不動産等賃貸事業146,0691.1合計34,535,01110.0　（注）セグメント間取引については、相殺消去しております。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営に影響を与える大きな要因は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①経営成績の状況に関する認識及び分析・検討内容セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は次のとおりであります。産業機械事業　産業機械事業は、主要な販売先である食品やトイレタリー業界の設備需要の変動に影響を受けやすい事業であると認識しております。このような環境のなか、当社グループでは、機械の標準化やＩＴ化の推進など生産効率の向上に取り組むとともに、お客さまの生産現場における設備保全機能をサポートするため、予防保全の観点にたった品質重視の取り組み及び保守メンテナンスサービスの拡充にも努めてまいります。冷間鍛造事業　冷間鍛造事業では、調達の最適化による海外生産移転などお客さまの経営方針の変更や在庫調整の影響を受けやすい事業であると認識しております。このような環境のなか、展示会出展など積極的な営業活動や製品の品質・付加価値の向上に取り組み、新規顧客の獲得並びに既存顧客の維持・受注量の拡大を目指すとともに、段取り時間短縮など生産性向上の取り組みを進めてまいります。電機機器事業　電機機器事業は、主に三菱電機株式会社の静岡県内の販売代理店としてメーカーの商品戦略、また、お客さまの設備投資需要に影響を受けやすい事業と認識しております。このような環境のなか、新商材の拡大やシステム案件のご提案など商品力の向上、並びにお客さまのご要望にお応えできる営業力・提案力の強化を図り、販売代理店としての価値を高める取り組みを進めてまいります。車両関係事業　車両関係事業は、主に株式会社ＳＵＢＡＲＵの静岡県内の販売特約店として新型車両の投入などメーカーの商品戦略、また、個人消費の動向に影響を受けやすい事業と認識しております。このような環境のなか、接遇レベルの向上やフォロー活動の充実、作業効率の向上によりお客さまをお待たせしない体制の整備などお客さまに満足していただけるサービスの提供に努め、既存顧客とのつながりの強化を図ってまいります。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報キャッシュ・フローの状況につきましては、「(1）経営成績等の状況の概要　③キャッシュ・フローの状況」に記載しております。当社グループの運転資金需要のうち主なものは、製造費のほか、商品の仕入、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資等によるものであります。当社グループは、事業活動の維持拡大に必要な資金を安定的に確保するため、株主資本を適切な水準に維持するとともに、内部資金の活用及び金融機関からの借入を行うことを資本政策の基本的な方針としております。調達方法は、当社グループの資金需要を踏まえて決定しております。短期運転資金は自己資金より充当し、不足が生じた場合は金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は51億７千７百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は82億５千７百万円となっております。 ③経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等2023年３月期の達成・進捗状況は以下のとおりです。営業利益は５億４千８百万円、経常利益は６億７千５百万円となり、計画比増益となりました。売上面では、各事業ともほぼ計画どおりに推移しました。利益面では、産業機械事業は部品販売や保守メンテナンスが堅調に推移したこと、車両関係事業は利益率の高い車両の販売が好調に推移したこと及び経費の削減、電機機器事業は空調周辺部材及び冷熱機器の増収により営業利益、経常利益は計画を上回りました。指標2023年３月期（計画）2023年３月期（実績）2023年３月期（計画比）営業利益（千円）300,000548,463248,463（82.8％）経常利益（千円）350,000675,761325,761（93.1％） (3）重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。重要な会計方針については、「第５　経理の状況　１　連結財務諸表等　(１)連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載しております。連結財務諸表の作成にあたっては、会計上の見積りを行う必要があり、特に以下の事項は、財政状態及び経営成績に重要な影響を及ぼすと考えております。なお、会計上の見積りに対する新型コロナウイルス感染症の影響に関して、連結財務諸表に及ぼす影響は軽微なものと判断しております。ただし、今後の状況の変化により上記仮定に変化が生じた場合には、連結財務諸表に重要な影響を与える可能性があります。（繰延税金資産の回収可能性）第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。（履行義務の充足に係る進捗度に基づき認識された収益）第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。（固定資産の減損処理）当社グループは、固定資産のうち減損の兆候がある資産又は資産グループについて、当該資産又は資産グループから得られる将来キャッシュ・フローを見積り、見積もられた将来キャッシュ・フローの総額が帳簿価額を下回る場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上しております。減損の兆候の把握、減損損失の認識及び測定に当たっては、慎重に検討しておりますが、諸条件や前提条件の変化により、新たな減損処理が必要となる可能性があります。 
経営上の重要な契約等	５【経営上の重要な契約等】仕入等の提携契約会社名相手方の名称主要取扱品目契約の種類契約期間靜甲株式会社(当社)三菱電機株式会社同社製の電機機器・冷熱機器全般販売代理店自 1984. 4. 1至 1985. 3.31以降1年毎の自動更新〃住友ゴム工業株式会社同社製の自動車用タイヤ全般〃自 2014.10. 1至 2015. 9.30以降1年毎の自動更新〃川崎重工業株式会社同社製のガスタービン発電設備、部品並びに付帯工事〃自 1998. 4. 1至 1999. 3.31以降1年毎の自動更新〃倉敷化工株式会社同社製の防振架台等の防振機器〃自 2013.11. 5至 2014.11. 4以降1年毎の自動更新〃ペリエ社(フランス)同社製のリンサー、エアークリーナー〃自 2003. 4. 1至 2004. 3.31以降1年毎の自動更新静岡スバル自動車株式会社(連結子会社)株式会社ＳＵＢＡＲＵ静岡県下を販売地域とするスバル車及びその関連製品の販売及びそれに伴うサービス業務に関する事項販売特約店自 2021. 4. 1至 2022. 3.31以降1年毎の自動更新静岡ブイオート株式会社(連結子会社)ボルボ・カー・ジャパン株式会社静岡県中部地区を販売地域とするボルボ車及びその関連製品の販売及びそれに伴うサービス業務に関する事項販売特約店自 2021. 1. 1至 2023.12.31株式会社ＰＵＲＥＳＴ(連結子会社)ポルシェジャパン株式会社静岡県下を販売地域とするポルシェ車及びその関連製品の販売及びそれに伴うサービス業務に関する事項販売店自 2021. 1. 1至 2023.12.31株式会社Cool the Earth(連結子会社)BYD Auto Japan株式会社静岡県下を販売地域とするＢＹＤ車及びその関連製品の販売及びそれに伴うサービス業務に関する事項ディーラー自 2023.2.15至 2025.12.31（注）静岡スバル自動車株式会社は、2022年12月13日開催の取締役会の決議に基づき、BYD Auto Japan株式会社とディー　　　ラー契約を2023年１月１日付で締結し、その後、2023年２月15日を解約日として2023年２月１日付で同契約を合意　　　解約いたしました。BYD Auto Japan株式会社とのディーラー契約は、新たに株式会社Cool the Earthが2023年２月　　　15日付で締結いたしました。 
研究開発活動	６【研究開発活動】当社グループでは、個別受注生産である産業機械事業の包装機械を中心に、多様化するお客さまのニーズに対応するため研究開発活動を推進しております。研究開発活動は当社及び連結子会社の一部で実施しており、産業機械の改良に関する開発及び産業機械の要素技術に関する研究を中心に活動を行っております。なお、当連結会計年度における研究開発費をセグメントごとに示すと、次のとおりであります。セグメントの名称研究開発費（千円）産業機械事業51,893冷間鍛造事業3,551合計55,445　（注）セグメント間取引については、相殺消去しております。 
設備投資等の概要	１【設備投資等の概要】当社グループ(当社及び連結子会社)では「成長分野への経営資源の集中」を基本戦略としております。当連結会計年度は車両関係事業及び不動産等賃貸事業のレンタカー事業の社有車の更新等のため、1,232,033千円の設備投資(有形固定資産及び無形固定資産)を実施しました。当連結会計年度の設備投資の内訳は、次のとおりであります。セグメントの名称設備投資額（千円）前連結会計年度比（％）産業機械事業140,996△42.9冷間鍛造事業127,046△13.7電機機器事業3,836△93.0車両関係事業526,07977.8不動産等賃貸事業520,18813.1合計1,318,1479.4消去又は全社△86,11343.0連結1,232,0337.7主な設備投資は、車両関係事業における社有車の取得（303,943千円）及び整備工場の建設費（160,209千円）、不動産等賃貸事業における静岡自動車㈱の貸渡用車両の取得(399,775千円)であります。なお、当連結会計年度において重要な設備の除却、売却等はありません。
主要な設備の状況	２【主要な設備の状況】(1）提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計三島工場(静岡県三島市)産業機械事業包装機械生産設備172,693179,81198,119（14,611)30,028480,65392(10)清水工場(静岡県静岡市清水区)産業機械事業包装機械生産設備144,973112,7178,630(8,860)59,096325,418109(2)富士川工場(静岡県富士市)冷間鍛造事業冷間鍛造製品生産設備133,357139,83389,630(13,327)17,806380,62763(13)本社(静岡県静岡市清水区)全社全社的管理業務用設備113,7006,53020,771(5,094)32,385173,38853(-)本社別館(静岡県静岡市清水区)電機機器事業車両関係事業販売業務用設備28,854010,750(859)5,60045,20479(3)愛染事業所(静岡県静岡市清水区)車両関係事業販売業務用設備1,27213,336147,257(2,500)5,633167,500-(1)㈱エコノス・ジャパン　本社工場(静岡県菊川市)産業機械事業殺菌装置等生産設備86,791-48,000(3,769)574135,366-静岡スバル自動車㈱　静岡物流センター(静岡県静岡市清水区)車両関係事業販売業務用設備169,410--[5,951]-169,410-その他(静岡県静岡市清水区　他)全社　他福利厚生施設　他226,0761,554141,339(14,464)[859]3,235372,20715(3)  (2）国内子会社2023年３月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計日本機械商事㈱本社（東京都千代田区）産業機械事業販売業務用設備10,98920,065-[875]4,02235,07747(2)静岡スバル自動車㈱本社（静岡県静岡市清水区）他営業所車両関係事業販売業務用設備2,047,246156,9092,395,685(34,776)[30,898]80,1084,679,950286(37)㈱エコノス・ジャパン本社（静岡県菊川市）産業機械事業殺菌装置等生産設備8,0924,576-3,22315,89320(3)静岡自動車㈱本社（静岡県静岡市葵区）不動産等賃貸事業駐車場169,155324,42283,796(2,889)26577,4004(4)静岡ブイオート㈱本社（静岡県静岡市駿河区）車両関係事業販売業務用設備3,75295,102-1,618100,47318(1)㈱ＰＵＲＥＳＴ本社（静岡県静岡市駿河区）車両関係事業販売業務用設備13,775171,230-11,036196,04238(5)㈱共和テック本社（静岡県静岡市清水区）産業機械事業産業機械生産設備2,640--8743,51417(-)㈱Ｃｏｏｌ　　ｔｈｅ　　　　Ｅａｒｔｈ本社（静岡県静岡市葵区）車両関係事業販売業務用設備-7,216-1,7258,9412(-)　（注）１　帳簿価額のうち「その他」は、「工具、器具及び備品」、「リース資産」及び「建設仮勘定」であります。２　賃借している土地の面積については、[　]で外書きしております。３　連結会社間で賃貸借している主要な設備は、貸主側で記載しております。４　臨時雇用者数（パートタイマー、人材会社からの派遣社員含む。）は、当連結会計年度の平均人員を（　）外数で記載しております。 
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式19,200,000計19,200,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,483,3236,483,323東京証券取引所スタンダード市場単元株式数　100株計6,483,3236,483,323――
