項目	値
事業の内容	 ３ 【事業の内容】　当社グループは2023年８月31日現在、当社および連結子会社の株式会社ブレインズ・カンパニー、株式会社旭エージェンシー、プラップコンサルティング株式会社、株式会社ポインツジャパン、株式会社トランスコネクト、プラップノード株式会社、株式会社プレシジョンマーケティング、北京普楽普公共関係顧問有限公司、北京博瑞九如公共関係顧問有限公司、PRAP ASIA PTE.LTD.、PRAP POINTS Singapore PTE. LTD.、WILD ADVERTISING ＆ MARKETING PTE.LTD.の計13社で構成されております。 当社が創業以来サービス提供しているPRコンサルティングを軸に、デジタルサービスを含め、グループ各社が有する様々なコミュニケーションサービスを、包括的な視点から有機的に結びつけ、クライアントのコミュニケーション活動に関わる課題を解決しております。当社グループでは、クライアントの社会的価値を高めるPR発想のコミュニケーションコンサルティング事業を展開しております。PRとは、Public Relationsの略で、企業や団体が社会との良好な関係を構築するための活動を意味します。社会や生活者が抱える課題に、クライアントの事業やサービスがどのように貢献できるのかを語り、これからの世の中や日々の生活に欠かせない存在として共感を得るコミュニケーション活動です。メディア(新聞・雑誌・テレビ・ラジオ・WEB媒体)等との関係性を構築するメディアリレーション活動や、それらの媒体を通じて情報をステークホルダーへ伝えるパブリシティ活動といった伝統的なPR活動に加え、デジタルを活用した新たなサービスを拡充しております。デジタルサービスでは、デジタル広告やソーシャルメディアの運用から、動画・バナー・WEBサイト制作などのクリエイティブ業務まで、デジタルプロモーションに関するサービスをグループ内で提供可能です。当社グループでは、PR発想で開発したストーリーを、グループ各社が有する専門性を活かし、様々なサービス・手法を組み合わせて、総合的なコミュニケーションプランを提供しております。 　[イメージ図]  当社の主なサービス項目別業務内容は以下のとおりであります。 　　[コミュニケーションコンサルティング事業] サービス項目業務内容  ○コミュニケーションサービス   ・PRコンサルティング各種調査・分析などデータに基づいてコミュニケーション課題を抽出し、戦略的なPRストーリー構築やメッセージ開発を行います。   ・メディアリレーションメディアにとって最適な形で情報発信をすることで、クライアントとメディアとの信頼関係を築き上げるための活動です。   ・コーポレートコミュニケーションクライアントの企業戦略やトップの意思をステークホルダーに正しく伝え、クライアントの社会的価値を高めます。   ・マーケティングコミュニケーションクライアントの商品やサービスについてターゲット層の認知を拡大し、ブランド力を高め購買につなげます。    ・インターナルコミュニケーションクライアントの組織内における円滑な情報流通を促進することで、組織内の融和を図る一方、情報の共有化によりビジネス活動の活性化を図るための活動です。   ・インバウンドプロモーション観光・商業情報を中心に訪日外国人向けの情報発信から購買につなげる施策まで包括的にサポートします。   ・イベントコミュニケーション記者会見や芸能イベント、少人数のセミナーや試食会にいたるまで、話題化を意識して、メディア露出につなげるよう演出からプレゼンテーション内容まで支援します。   ・パブリックアクセプタンス環境問題や公共インフラの整備など、立場や地域差による様々な利害の対立を調整し、最適なコンセンサスを導き出す活動です。    ・クライシスコミュニケーションクライアントが直面するであろう事故や事件等のリスク要因の抽出、分析から危機対応マニュアルの作成、シミュレーション・トレーニングの実施、そして実際に起きてしまったクライシスの際のメディア対応まで、クライシスから企業を守るための適切なコミュニケーション対応全般をサポートする活動です。  ・メディアトレーニング企業トップを対象に行うコミュニケーションスキル向上のためのトレーニングです。クライシス対応、IRコミュニケーション、SDGｓ関連発表など、様々なケースを想定した実践さながらのトレーニングを提供します。   ○デジタルソリューション   ・デジタルコミュニケーションオンラインメディアやソーシャルメディアといったインターネットメディアにおいてクライアントの情報が効果的に取り上げられるようなコミュニケーション戦略を企画立案する業務です。   ・ソーシャルメディア運用情報拡散力が高いSNSを活用し、クライアントの商品やサービスの認知・理解を促進するためのマーケティング活動です。   ・デジタル広告運用最先端のテクノロジーを活用し、クライアントの優良な顧客を最大化するため、効果的なインターネット広告運用を行います。   ・デジタルクリエイティブプロモーション動画やバナー広告素材、WEBサイトやLP制作など、デジタル広告運用をより効率化するために必要なクリエイティブをターゲットや媒体に合わせて制作します。   ・広報PR活動DX化ツールリリース作成から配信・クリッピングまで、あらゆる広報・PR業務をひとつのプラットフォームで自動化できるPRのオールインワンクラウドサービスの開発およびサービスを提供します。   
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものです。　　（１）会社の経営の基本方針当社グループは、「あしたの常識をつくる　コミュニケーションコンサルティング・グループ」へというビジョンを掲げております。従来から、PR業務、メディアトレーニング業務、危機管理コンサルティングサービス、デジタル領域におけるPR施策を展開してまいりました。しかしながら、昨今、企業を取り巻くコミュニケーションの課題は、多様化、複雑化する一方にあり、クライアントが我々に期待する役割も変化しております。特に、デジタル分野において、広告とPRの垣根は低く、競合する企業も多様化しております。このような環境の下、従来のPR会社の枠を超えて、クライアントの多様化するコミュニケーションの課題に対して、PRも含めた様々な解決策を提案することができるコミュニケーションコンサルティング・グループへと進化し、当社グループ全体で様々なサービスを提供してまいります。そのため、既存事業を深化させるためのコンサルティング力の向上、新サービスの開発、提供可能サービスの幅の拡大を図り、当社グループの価値を高めるべく努めてまいります。あわせて、多くの優秀な人材の獲得及び育成を通じプロフェッショナルなコンサルティング集団へと進化を図り、当社グループの成長を加速させるとともに、収益力の向上及び株主価値の増大に努めてまいります。 （２）目標とする経営指標当社グループは、持続的な企業価値の向上を実現するために、成長性、安全性、収益性に関する各指標の改善に努めています。成長性では売上高、営業利益、EBITDAの持続的拡大、安全性では高水準の自己資本比率の維持、収益性では自己資本利益率の向上を目指して、事業展開を実施しております。当連結会計年度の連結経営指標は、売上高、営業利益ともに前年同期比で増加しました。安全性と収益性に関して、自己資本比率は73.3％と高水準を維持し、自己資本利益率は9.0％と前年同期比で改善し、目標値の8.0％をクリアしました。 （３）中長期的な会社の経営戦略と対処すべき課題　当社グループは、PR活動よりもさらに広い範囲で企業・団体のコミュニケーションを支援する「コミュニケーションコンサルティング・グループ」への成長を目指してまいります。　このビジョンを実現するため「コア事業拡大」「新規事業拡大」「人材強化」「経営力強化」の４つの分野への投資を続けています。特に今後も成長の見込めるデジタル領域のソリューション拡充、海外でのサービス提供は、当社グループの成長に大きく寄与すると考え、積極的に進めております。①   コア事業拡大、新規事業拡大・当社の強みであるヘルスケア、IT、危機管理広報コンサルティングなど専門性の高いコンサルティングサービスの提供・デジタル領域でのサービス強化、拡充、新規サービスの開発・PRとデジタル/マーケティングを融合したサービス開発海外において、・中国、東南アジアでの提供可能サービスの拡大・新規拠点開発②  人材強化、経営力強化・専門性を有する優秀人材の確保・研修、人事交流など多種多様な経験を通した人材育成の機会の創出・生産性向上のためのIT活用・人的リソースの適正配置の推進・多様な働き方への対応 
事業等のリスク	３ 【事業等のリスク】以下において、当社グループの事業展開上リスク要因となる可能性があると考えられる主な事項を記載しております。又、必ずしも事業上のリスクに該当しない事項についても、投資家の投資判断上、重要であると考えられる事項については投資家に対する情報開示の観点から積極的に開示しております。当社グループはこれらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の迅速な対応に努める方針であります。又、当該リスクが顕在化する可能性の程度や時期、当該リスクが顕在化した場合に当社グループの経営成績等の状況に与える影響につきましては、合理的に予見することが困難であるため記載しておりません。なお、以下の記載のうち将来に関する事項は、本報告書提出日現在において当社が判断したものであり、不確実性を内在しているため、実際の結果と異なる可能性があります。 １．コミュニケーションコンサルティング事業に関するリスク(1)人材の確保当社グループの成長性及び優位性は、優秀な人材の確保に大きく依存します。当社グループでは、新卒採用及び経験者採用を積極的に行い、独自の教育・研修制度によりコミュニケーション領域におけるプロフェッショナルの早期育成に努めておりますが、人材を十分に確保できなかった場合や、人材の流出があった場合、当社グループの経営成績に影響を与える可能性があります。このリスクへの対策として、離職の抑制及び多様性のある人材の確保のため、多様な働き方への対応、ハイブリッドワークの導入、公正で柔軟な人事制度の導入など労務環境のさらなる改善を推進しております。 (2)メディアとの関係当社グループは、マスメディア及びデジタルメディア各社に対し有用な情報を長期的かつ継続的に提供することにより、メディア各社と良好な関係を築いておりますが、誤った情報の提供等により、メディアとの信頼関係を失った場合、当社グループの経営成績に影響を与える可能性があります。このようなリスクを踏まえ、社内教育機関においてメディアを含めた多様な講師によるコミュニケーション研修を実施しております。 (3)情報管理当社グループは、業務の性質上クライアントの機密情報や個人情報を取り扱う機会があるため、万が一これらの情報の漏洩や不正使用などがあった場合、損害賠償、クライアントの信頼喪失、社会的信用の失墜等により当社グループの経営成績に影響を与える可能性があります。このようなリスクを踏まえ、当社グループでは、取り扱う情報の種類に応じてISO27001（ISMS/情報セキュリティマネジメントシステム）認証又はプライバシーマークの認証の取得をする他、情報セキュリティガイドラインの徹底、定期的な社内教育、内部監査の実施等の対策を講じており、情報セキュリティの継続的な確保に努めております。 (4)知的財産権当社グループでは、第三者の知的財産権を侵害しないよう社内教育やチェック体制等による防止に努めておりますが、万が一、事業の過程で第三者の知的財産権の侵害が発生し、知的財産に係る訴訟等の紛争に発展した場合、当社グループの経営成績及び社会的信用に影響を与える可能性があります。リスクへの対応策として、法務部門において第三者の知的財産権等を調査するとともに、社員が法令遵守を徹底するようコンプライアンスマニュアルの配布及び定期的な社内教育を実施しております。 ２．事業環境、経営戦略に関するリスク(1)経済の状況当社グループは、既存のクライアントと長期的・安定的な関係を築くとともに、積極的な営業による新規クライアントの獲得に努めておりますが、経済状況の変化に伴うクライアントのPR・マーケティング関連予算の増減により、当社グループの経営成績に影響を与える可能性があります。このようなリスクを踏まえ、当社グループはコミュニケーションコンサルティング事業を軸に、さらなる事業領域の拡大のため、M&amp;A、新規事業の開拓や競合他社とのサービスの差別化等を推進し、経営成績の向上に努めてまいります。あわせて、財政状況の向上のためコスト削減、生産性の向上等の対策を継続して実施しております。 (2) M&amp;A、新規事業等当社グループは、企業価値の向上と事業領域の拡大を目的に、M&amp;A・事業提携、新規事業や新規市場の開拓を積極的に推進する方針です。しかしながら、財務状況の悪化、予測と異なる状況による事業計画との著しい乖離等により、当社グループの業績及び財務状況に影響を与える可能性があります。このリスクへの対策として、市場状況・事業環境のタイムリーで的確な把握と、予測精度向上のための調査・分析、事業計画の進捗把握と改善に注力しております。 (3)海外市場における事業展開当社グループは、中国子会社、シンガポール子会社及び欧米企業・団体の業務を中心とする国内子会社が連結業績へ組み入れられております。さらに積極的に海外市場における事業展開や新規事業の開拓を推進しておりますが、カントリーリスクや為替変動リスクのほか、当該地域のマーケットと事業戦略とのずれ等のリスクが存在し、それらによる損失の発生により当社グループの業績に影響を与える可能性があります。このリスクへの対策として、現地子会社及び事業部と定期的に情報を共有し、当該地域のマーケットの状況把握に努めております。又、経営企画部門に多国籍に対応できる人材を配し、海外市場のタイムリーで的確な把握に基づいた事業戦略の構築を図っております。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中における将来に関する事項は、当連結会計年度の末日現在において判断したものであります。 (1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次の通りであります。 ① 経営成績の状況　当社グループは、「世の中のあらゆる関係性を良好にする」というミッションを軸に、日本・中国・シンガポールに拠点を有するコミュニケーション分野に専門性を持ったグループ会社と連携し、PR発想でのコミュニケーションコンサルティングサービスを包括的に提供しております。 　当連結会計年度（2022年９月１日～2023年８月31日）における日本経済は、入国制限措置の緩和後の訪日外国人の増加によって、インバウンド需要が顕著な回復傾向にあり、さらには、新型コロナウイルスが５類感染症に移行され、経済活動の正常化に向けた動きが進展しました。 　また、中国において、ゼロコロナ政策の転換が図られ、厳しい行動制限が解除されるなど、当社グループが拠点を有する地域では、国境を越えた人の移動や企業投資が活発化しております。 　このような状況のもと、当社グループは、この数年間注力してきたリアルとデジタルの両面でクライアントのコミュニケーション活動を支援するためのサービス提供に努めました。  これらの結果、当連結会計年度の売上高は6,635百万円（前年同期比5.8％増）、営業利益は730百万円（前年同期比66.0％増）、経常利益は747百万円（前年同期比69.3％増）、親会社株主に帰属する当期純利益は436百万円（前年同期比177.7％増）となりました。 ② 財政状態の状況（流動資産)当連結会計年度における流動資産の残高は、5,720百万円と前連結会計年度に比べ720百万円の増加となりました。これは、現金及び預金615百万円が増加したことが主な要因であります。 （固定資産)当連結会計年度における固定資産の残高は、1,131百万円と前連結会計年度に比べ274百万円の減少となりました。これは、差入保証金235百万円が減少したことが主な要因であります。 （流動負債) 当連結会計年度における流動負債の残高は、1,453百万円と前連結会計年度に比べ105百万円の増加となりました。これは、支払手形及び買掛金80百万円が減少したものの、未払法人税等79百万円、流動負債その他に含まれる未払消費税等50百万円、未払金25百万円が増加したことが主な要因であります。 （固定負債)当連結会計年度における固定負債の残高は、100百万円と前連結会計年度に比べ40百万円の減少となりました。これは、固定負債その他に含まれる長期未払金34百万円が減少したことが主な要因であります。 （純資産)当連結会計年度における純資産の残高は、5,298百万円と前連結会計年度に比べ380百万円の増加となりました。これは、利益剰余金262百万円、非支配株主持分51百万円が増加したことが主な要因であります。  ③ キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物(以下「資金」という。)は、前連結会計年度末に比べ635百万円増加し、4,130百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次の通りであります。 （営業活動によるキャッシュ・フロー)営業活動の結果得られた資金は、789百万円(前年同期は得られた資金398百万円)となりました。これは主に、仕入債務の減少額80百万円が生じたものの、税金等調整前当期純利益747百万円、減価償却費107百万円、のれん償却額78百万円が生じたことによるものであります。 （投資活動によるキャッシュ・フロー) 投資活動の結果得られた資金は、36百万円(前年同期は得られた資金117百万円)となりました。これは主に、有価証券の取得による支出100百万円、無形固定資産の取得による支出66百万円、有形固定資産の取得による支出46百万円が生じたものの、敷金及び保証金の回収による収入237百万円が生じたことによるものであります。 （財務活動によるキャッシュ・フロー)財務活動の結果使用された資金は、195百万円(前年同期は得られた資金165百万円)となりました。これは、配当金の支払額172百万円が生じたことによるものであります。 ④ 生産、受注及び販売の実績当社グループ（当社及び連結子会社。以下同じ。）が営んでいる事業に「生産、受注」に該当する事項はありません。当連結会計年度の販売実績をセグメントごとに示すと、次の通りです。セグメントの名称当連結会計年度（自　2022年９月１日至　2023年８月31日）前年同期比（％）コミュニケーションサービス事業（百万円）5,720106.1デジタルソリューション事業（百万円）915103.8合計（百万円）6,635105.8 (注)１．セグメント間の取引については、相殺消去しております。２．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合が10％以上の相手先がいないため記載を省略しております。 　(2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次の通りであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づいて作成されております。この連結財務諸表の作成にあたり、資産及び負債又は損益の状況に影響を与える会計上の見積りは、過去の実績等の連結財務諸表作成時に入手可能な情報に基づき合理的に判断しておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。当社グループの連結財務諸表作成にあたって採用している重要な会計方針及び見積りは、「第５　経理の状況　１　連結財務諸表等　（1）連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」及び「第５　経理の状況　１　連結財務諸表等　（1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載の通りであります。 ② 経営成績の分析当連結会計年度（2022年９月１日～2023年８月31日）における日本経済は、入国制限措置の緩和後の訪日外国人の増加によって、インバウンド需要が顕著な回復傾向にあり、さらには、新型コロナウイルスが５類感染症に移行され、経済活動の正常化に向けた動きが進展しました。 　また、中国において、ゼロコロナ政策の転換が図られ、厳しい行動制限が解除されるなど、当社グループが拠点を有する地域では、国境を越えた人の移動や企業投資が活発化しております。 　このような状況のもと、当社グループは、この数年間注力してきたリアルとデジタルの両面でクライアントのコミュニケーション活動を支援するためのサービス提供に努めました。 これらの結果、当連結会計年度の売上高は6,635百万円（前年同期比5.8％増）、営業利益は730百万円（前年同期比66.0％増）、経常利益は747百万円（前年同期比69.3％増）、親会社株主に帰属する当期純利益は436百万円（前年同期比177.7％増）となりました。 セグメントごとの経営成績などの概要は、以下のとおりです。 ①コミュニケーションサービス事業当社単体を含むコミュニケーションサービス事業では、コミュニケーション戦略策定などのコンサルテーション、メディアやインフルエンサーとの関係性を構築するリレーション活動や、情報をメディアを通じてステークホルダーへ伝えるパブリシティ活動を含めた情報流通のデザインなど、コミュニケーション活動において包括的なサービス提供を行っております。 国内では、クライアントのニーズが高まっているサステナビリティ関連のコミュニケーションコンサルティングや、豊富な経験と実績を有するヘルスケア・IT関連の案件などにおいて、収益性の高い案件を中心に受注獲得を図りました。また、前期に実施した本社移転に伴うオフィス関連費用の削減効果もセグメント利益の増加に貢献しました。 海外では、中国事業において、営業体制強化によって現地日系企業の案件獲得などで業績を拡大し、東南アジアにおいて、訪日観光客向けプロモーションや日系企業の東南アジアでのマーケティング支援といったインバウンド・アウトバウンド案件の受注が増加しました。 これらの結果、コミュニケーションサービス事業の売上高は5,731百万円（前年同四半期比6.1％増）、セグメント利益は737百万円（前年同四半期比73.7％増）となりました。 また、当社単体としては、個別受注業務による売上高1,606百万円、その他の業務による売上高は1,949百万円となりました。 ②デジタルソリューション事業デジタルソリューション事業では、広報PRのデジタルトランスフォーメーション（DX）を推進するクラウドツールの提供、デジタル広告やソーシャルメディアの運用、動画・バナー・WEBサイト等のクリエイティブ制作といったサービスを提供しております。 プラップノードが提供する広報PR業務のSaaS型クラウドサービス「PRオートメーション」は、広報PRのDX推進に向けて、クライアントのニーズに対応した機能追加・改善を継続的に実施しながら堅調に導入クライアント数を増やしており、中長期的なクライアント増加に向けて人材採用などの先行投資を実施しました。 また、プレシジョンマーケティングは、継続してクライアントのニーズが高いデジタル広告やSNS運用といったデジタルマーケティング関連サービスの受注が拡大しました。 これらの結果、デジタルソリューション事業の売上高は1,139百万円（前年同四半期比7.4％増）、セグメント利益は70百万円（前年同四半期比20.6％減）となりました。  当連結会計年度における主な勘定科目等の増減の状況は次の通りです。（売上高）当連結会計年度において売上高は6,635百万円となりました。これはコミュニケーションサービス事業が底堅く推移したことに加え、デジタルソリューション事業が伸長したことによるものです。 （営業利益）営業利益は、730百万円と前連結会計年度に比べ290百万円(66.0％)の増益となりました。これは、販売費及び一般管理費が104百万円（5.8％）増加したものの、売上総利益が前連結会計年度より394百万円（17.7％）の増益となったことによるものです。 （経常利益）経常利益は、747百万円と前連結会計年度に比べ306百万円(69.3％)の増益となりました。これは、前連結会計年度に比べ自己株処分費用8百万円、為替差損9百万円が減少したものの、営業利益が290百万円(66.0％)の増益となったことによるものです。 （親会社株主に帰属する当期純利益）　親会社株主に帰属する当期純利益は、436百万円と前連結会計年度に比べ279百万円(177.7％)の増益となりました。これは、事務所移転費用127百万円が減少したものの、法人税、住民税及び事業税127百万円、法人税等調整額8百万円の増加に加え、経常利益が306百万円(69.3％)の増益となったことによるものです。 ③資本の財源及び資金の流動性について当社グループにおける資金需要の主なものは、人件費、外注費、販売費及び一般管理費の営業費用による運転資金及び設備投資資金であります。当社グループの資金の源泉は主として営業活動によるキャッシュ・フローによる資金調達となります。内部留保金の使途につきましては、更なる成長に向け、長期的な視点に立ったサービス開発への投資、事業拡大のための買収資金確保、IT/デジタルへの投資等の資金需要に活用していく方針としております。 ④キャッシュ・フローの分析当連結会計年度におけるキャッシュ・フローの状況については、「(1) 経営成績等の状況の概要 ③キャッシュ・フローの状況」に記載しております。  当社グループのキャッシュ・フロー指標のトレンドは下記の通りであります。回次第49期第50期第51期第52期第53期 決算年月2019年８月期2020年８月期2021年８月期2022年８月期2023年８月期 自己資本比率（％）79.782.071.4         73.2         73.3 時価ベースの自己資本比率(％）110.2104.289.070.668.4 債務償還年数（年）―0.00.10.10.1 インタレスト・カバレッジ ・レシオ（倍）―1,025.3313.51,285.71,258.4  各指標の算出式は次の通りであります。　自己資本比率：自己資本／総資産　時価ベースの自己資本比率：株式時価総額／総資産　債務償還年数：有利子負債／営業キャッシュ・フロー　インタレスト・カバレッジ・レシオ：営業キャッシュ・フロー／利払い※ 各指標は、いずれも連結ベースの財務数値により計算しております。※ 株式時価総額は、期末株価終値×期末発行済株式数（自己株式控除後）により算出しております。※ 営業キャッシュ・フローは、連結キャッシュ・フロー計算書の営業活動によるキャッシュ・フローを使用しております。※ 有利子負債は、連結貸借対照表に計上されている負債のうち利子を支払っているすべての負債を対象としております。又、利払いについては、連結キャッシュ・フロー計算書の利息の支払額を使用しております。 ⑤経営方針・経営戦略等又は経営上の目標の達成状況を判断するための客観的な指標等当社グループは、持続的な企業価値の向上を実現するために、成長性、安全性、収益性に関する各指標の改善に努めております。成長性では売上高、営業利益、EBITDAの持続的拡大、安全性では高水準の自己資本比率の維持、収益性では自己資本利益率の向上を目指して、事業展開を実施しております。当連結会計年度の経営上の目標達成状況については、当社グループが強みを有するヘルスケア、IT、危機管理広報コンサルティング等の受注拡大およびコロナ禍においてニーズが増加したデジタルサービスの受注拡大により、売上、営業利益ともに前期比で増加しました。安全性と収益性に関して、自己資本比率は73.3％と高水準を維持し、自己資本利益率は前年同期比で改善しました。当社グループの強みは、総合力と専門性、豊富な経験とナレッジによるコミュニケーションコンサルティングサービスです。この強みをさらに最大化させるべく、中長期における戦略として、「コア事業の拡充」「新規事業の推進・開発」「人材強化」「経営力の強化」に取り組んでおります。コア事業においては、長年にわたり、様々な業種／分野のコミュニケーション領域における課題解決を支援してきた経験をもとにそれぞれの業種／分野に即した専門性の高いサービスの提供を実施していきます。新規事業においては、「デジタル領域の拡大・強化」「海外事業の展開」に取り組んでおります。「デジタル領域の拡大・強化」として、広報・PR業務のSaaS型クラウドサービス「PRオートメーション」を提供しているプラップノードを中心に、デジタル領域のソリューション拡大／新サービスの提供を実施していく考えです。又、コミュニケーションコンサルティング・グループへの進化に向けて、プレシジョンマーケティング、WILD ADVERTISING &amp; MARKETINGを中心に、デジタルマーケティング領域へ事業の幅を拡大していきます。「海外事業の展開」としては、中国・東南アジア地域でのビジネスを推進しており、提供サービスの拡大、新規拠点開発に取り組んでいきます。これらの施策を支える「人材強化」「経営力強化」として、専門性を有する優秀人材の確保・成長のための教育機会の創出に加え、生産性向上のためのITツールの活用、多様な働き方に対応する制度導入などを積極的に実施していく考えです。  
経営上の重要な契約等	 ５ 【経営上の重要な契約等】業務提携契約契約会社名相手方の名称国名契約書名契約内容契約期間㈱プラップジャパンオグルヴィ・パブリック・リレーションズ・ワールドワイド米国Principles of PartnershipWPP Group plc.のPR部門であるオグルヴィ・パブリック・リレーションズ・ワールドワイドからPR先進国である米国のPR情報及びノウハウの提供を受けるとともに、同社が担当しているクライアントを当社に紹介するというものであります。2005年３月16日～2006年３月15日以降１年毎自動更新 （注）オグルヴィ・パブリック・リレーションズ・ワールドワイドとのPrinciples of Partnership は、2002年１月22日に締結されたものが改定されたものです。  
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度においてコミュニケーションサービス事業49,570千円、デジタルソリューション事業69,884千円、合計で無形固定資産を含めて119,454千円を設備投資として実施いたしました。主な設備投資といたしましては、当社子会社であるプラップノード株式会社が開発・販売するSaaS型クラウドサービス「PRオートメーション」のソフトウェア開発等であります。なお、重要な設備の売却、除却等はありません。  
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社(2023年８月31日現在)事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物その他合計本社(東京都港区)コミュニケーションサービス事業事務所設備84,26049,375133,636207 (23)  (2) 国内子会社(2023年８月31日現在)会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物その他合計㈱ブレインズ・カンパニー　本社(東京都中央区)コミュニケーションサービス事業事務所設備― 1,6531,65312 (4)㈱旭エージェンシー　本社(東京都中央区)コミュニケーションサービス事業事務所設備―84846 (0)㈱ポインツジャパン　本社(東京都中央区)コミュニケーションサービス事業事務所設備―2,1252,1256 (0)プラップノード㈱　本社(東京都中央区)デジタルソリューション事業事務所設備1,1128761,9890 (0)㈱プレシジョンマーケティング　本社(東京都新宿区)デジタルソリューション事業事務所設備3,1014,3317,43235 (2)プラップコンサルティング㈱　本社(東京都港区)コミュニケーションサービス事業事務所設備―7,3497,3495 (0)   (3) 在外子会社(2023年８月31日現在)会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物その他合計北京普楽普公共関係顧問有限公司　本社 (中国北京市)コミュニケーションサービス事業事務所設備―2,9772,97723 (0)北京博瑞九如公共関係顧問有限公司　本社(中国北京市)コミュニケーションサービス事業事務所設備―9899899 (0)PRAP POINTS Singapore PTE. LTD.　本社(SINGAPORE)コミュニケーションサービス事業事務所設備―1,0591,0594 (0)WILD ADVERTISING &amp; MARKETING PTE. LTD.　本社(SINGAPORE)デジタルソリューション事業事務所設備9,67830,44740,12631 (2) (注) １　建物の全部を賃借しております。なお、連結会社以外からの主要な賃借設備の内容は、上記の提出会社において発生した事務所の年間賃借料が175,879千円となっております。２　帳簿価額のうち「その他」は、器具備品等であります。３　上記中(外書)は、臨時従業員数であります。４　現在休止中の設備はありません。  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式18,716,000計18,716,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年８月31日)提出日現在発行数(株)(2023年11月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,679,0104,679,010 東京証券取引所スタンダード市場単元株式数は100株であります。計4,679,0104,679,010――  
