項目	値
事業の内容	 ２ 【事業の内容】当第３四半期連結累計期間において、下記のとおり完全子会社間においての企業結合がありましたが、当社グループにおいて営まれている事業の内容について、重要な変更はありません。なお、完全子会社間においての企業結合による主要な関係会社についての異動は次のとおりであります。居住者サポート事業セグメントにおいて引越事業を担ってきた株式会社弁慶ひっこしサービスは、2023年３月１日を効力発生日として株式会社エリッツと合併し、解散しました。なお、引越事業は株式会社エリッツに継承しております。不動産管理事業セグメントにおいて清掃事業を担ってきた株式会社ネクシヴは、2023年３月１日を効力発生日として株式会社エリッツ建物管理と合併し、解散しました。なお、清掃事業は既に当社グループの株式会社ARC建物管理に移管済であります。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第３四半期連結累計期間において、有価証券届出書に記載した「事業等のリスク」について重要な変更はありません。また、当第３四半期連結累計期間に新たに認識した事業等のリスクはありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。なお、当社は、前第３四半期連結累計期間については四半期連結財務諸表を作成していないため、前年同四半期連結累計期間との比較分析は行っておりません。(1) 財政状態及び経営成績の状況①　経営成績に関する説明当第３四半期連結累計期間における我が国経済は、新型コロナウイルス感染症の収束を受けて対面型サービスを中心とした個人消費や設備投資が活発化する中で、株価も上昇基調で推移するなど明るい材料も散見されましたが、一方ではウクライナ情勢の泥沼化や物価の高騰が続くなど、景気は依然として先行き不透明な状況が続いております。当社グループが属する不動産業界におきましては、住宅需要を中心に底堅い動きを維持しており、当社グループが主力とする賃貸不動産業界もコロナ禍以前の状況まで回復してまいりました。このような事業環境の下で、当社グループにおきましては引き続き仲介事業におけるエリアの拡大や管理物件の新規獲得を精力的に進めると共に、居住者サポート事業など新たな収益基盤の成長強化に努めてまいりました。この結果、当第３四半期連結累計期間における売上高は4,340,032千円、営業利益は913,005千円、経常利益は888,668千円となり、親会社株主に帰属する四半期純利益は585,249千円となりました。 セグメントごとの経営成績は、次のとおりであります。ⅰ  不動産仲介事業主に不動産賃貸仲介手数料721,666千円、業務委託料収入742,495千円及び販売用不動産の売上214,866千円などにより、外部顧客への売上高は2,344,490千円となり、セグメント利益(営業利益)は589,304千円となりました。ⅱ  不動産管理事業主に不動産管理料571,844千円、改装売上収入697,662千円並びに更新手数料及び更新事務手数料159,960千円などにより、外部顧客への売上高は1,507,810千円となり、セグメント利益(営業利益)は238,382千円となりました。ⅲ  居住者サポート事業主に電気・ガス等の取次料収入130,492千円、保険代理店手数料83,753千円、滞納保証料94,902千円、引越売上55,603千円及びREサポート売上115,309千円などにより、外部顧客への売上高は487,731千円となり、セグメント利益(営業利益)は307,120千円となりました。 セグメント名称外部顧客への売上高(千円)セグメント利益(千円)不動産仲介事業2,344,490589,304不動産管理事業1,507,810238,382居住者サポート事業487,731307,120調整－△221,801合計4,340,032913,005   ②　財政状態に関する説明(資産)当第３四半期連結会計期間末における資産合計は8,469,178千円となり、前連結会計年度末に比べ675,418千円の増加となりました。主な増加要因は現金及び預金701,766千円の増加であり、主な減少要因は販売用不動産101,895千円の減少であります。(負債)当第３四半期連結会計期間末における負債合計は4,295,729千円となり、前連結会計年度末に比べ66,852千円の減少となりました。主な増加要因は、未払法人税等40,477千円、未払消費税等39,218千円、賞与引当金57,293千円及び預り金70,133千円の増加であり、主な減少要因は未払費用120,909千円及び１年内返済予定の長期借入金を含む長期借入金合計額160,135千円の減少であります。(純資産)当第３四半期連結会計期間末における純資産合計は4,173,448千円となり、前連結会計年度末に比べ742,271千円の増加となりました。主な増加要因は、株式上場に伴う公募増資による資本金145,360千円及び資本剰余金（資本準備金）145,360千円の増加、並びに親会社株主に帰属する四半期純利益585,249千円の計上であります。主な減少要因は配当金の支払額138,256千円であります。  前連結会計年度末当第３四半期連結会計期間末増減額資産合計(千円)7,793,7598,469,178675,418負債合計(千円)4,362,5814,295,729△66,852純資産合計(千円)3,431,1774,173,448742,271  (2) 優先的に対処すべき事業上及び財務上の課題当第３四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題についての重要な変更、または、新たに生じた優先的に対処すべき事業上及び財務上の課題はありません。 (3) 研究開発活動該当事項はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第３四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式9,211,200計9,211,200  
発行済株式、株式の総数等	② 【発行済株式】 種類第３四半期会計期間末現在発行数(株)(2023年６月30日)提出日現在発行数(株)(2023年８月14日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,342,2003,342,200東京証券取引所スタンダード市場完全議決権株式であり、株主としての権利内容に何ら限定のない、当社における標準となる株式であり、単元株式数は100株であります。計3,342,2003,342,200―― (注) １．2023年３月２日開催の臨時株主総会決議により、同日付で定款の一部を変更し、１単元を100株とする単元株制度を採用しております。２．2023年６月27日付で東京証券取引所スタンダード市場に上場しました。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】前事業年度の定時株主総会終了後、当四半期累計期間における役員の異動は、次のとおりであります。(1) 新任役員 役職名氏名生年月日略歴任期所有株式数(株)就任年月日取締役(社外取締役)寺本　髙廣1961年12月25日1984年４月千曲不動産株式会社(現スターツコーポレーション株式会社)入社(注)―2023年３月２日1997年４月同社取締役就任2000年６月ピタットハウスネットワーク株式会社　代表取締役就任2010年６月株式会社ビジョナリー設立　代表取締役就任(現任)2014年12月株式会社ティーズ設立　取締役就任(現任)2023年３月株式会社エリッツホールディングス(当社)　取締役就任(現任) (注)　任期は就任の時から2024年９月期に係る定時株主総会終結の時までであります。 (2) 異動後の役員の男女別人数及び女性の比率男性9名　女性1名(役員のうち女性の比率　10.0％) 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
