項目	値
事業の内容	 ２ 【事業の内容】当第１四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。    
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第１四半期連結累計期間において、新たに認識した事業等のリスクはありません。また、前事業年度の有価証券報告書に記載した「事業等のリスク」について重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。なお、当社は、前第１四半期連結累計期間については四半期連結財務諸表を作成していないため、前年同四半期連結累計期間との比較分析は行っておりません。(1) 財政状態及び経営成績の状況①  経営成績に関する説明当第１四半期連結累計期間における我が国経済は、脱コロナ下における急激な物価上昇や為替変動も落ち着きを見せ始め、インバウンド需要が順調に持ち直してきたことで景気は国内需要を中心に緩やかな回復基調の中で推移してまいりました。　　当社グループの属する不動産業界におきましては、建築資材や人件費の高騰による建設コストの上昇により住宅着工件数は減少傾向にありますが、当社グループが主力とする賃貸不動産業界は、引き続き回復傾向にあります。　　このような状況の下で、当社グループでは、コア事業である不動産賃貸仲介事業が着実に営業エリアを拡大し、不動産管理事業も順調に管理戸数を伸ばしております。また新たな収益基盤である居住者サポート事業も電力等の代理店への顧客取次営業を中心に更なる成長強化に努めてまいりました。この結果、当第１四半期連結累計期間における売上高は1,223,776千円、営業利益は62,044千円、経常利益は58,047千円となり、親会社株主に帰属する四半期純利益は29,343千円となりました。 事業セグメントごとの経営成績は、次のとおりであります。ⅰ  不動産仲介事業不動産賃貸仲介事業では主に不動産賃貸仲介手数料186,036千円、業務委託料収入194,905千円及び商品売上54,845千円など、不動産売買仲介事業では不動産売買手数料20,547千円など、不動産賃貸事業では家賃収入57,265千円などにより、不動産仲介事業セグメントの外部顧客への売上高は548,084千円となり、セグメント損失(営業損失)は18,132千円となりました。なお、当第１四半期連結累計期間は例年の傾向から不動産賃貸仲介市場の閑散期に当たることに加え、販売用不動産などのスポット売上がなかったことなどから概ね計画通りの業績となりました。ⅱ  不動産管理事業主に不動産管理料201,156千円、改装売上収入253,351千円並びに更新手数料及び更新事務手数料29,641千円などにより、外部顧客への売上高は528,344千円となり、セグメント利益(営業利益)は77,709千円となりました。ⅲ  居住者サポート事業主に電気・ガス等の取次料収入32,200千円、保険代理店手数料18,138千円、滞納保証料31,650千円、引越売上12,435千円及びREサポート売上48,583千円などにより、外部顧客への売上高は147,347千円となり、セグメント利益(営業利益)は92,210千円となりました。 セグメント名称外部顧客への売上高(千円)セグメント利益又は損失（△）(千円)不動産仲介事業548,084△18,132不動産管理事業528,34477,709居住者サポート事業147,34792,210調整－△89,743合計1,223,77662,044   ②　財政状態に関する説明(資産)当第１四半期連結会計期間末における資産合計は8,086,208千円となり、前連結会計年度末に比べ373,303千円の減少となりました。主な減少内容は現金及び預金549,633千円の減少であり、主な増加内容は売掛金57,047千円及び土地126,173千円の増加であります。(負債)当第１四半期連結会計期間末における負債合計は4,038,643千円となり、前連結会計年度末に比べ177,010千円の減少となりました。主な増加内容は、買掛金32,591千円、賞与引当金41,445千円及び預り金119,362千円の増加であり、主な減少内容は未払費用170,268千円、未払法人税等145,501千円及び未払消費税等29,137千円の減少であります。(純資産)当第１四半期連結会計期間末における純資産合計は4,047,564千円となり、前連結会計年度末に比べ196,292千円の減少となりました。主な増加内容は、新株予約権の行使による資本金及び資本準備金のそれぞれ5,850千円の増加であります。主な減少内容は、利益剰余金207,953千円の減少であり、親会社株主に帰属する四半期純利益29,343千円の計上と配当金の支払額237,296千円の差額であります。  前連結会計年度末当第１四半期連結会計期間末増減額資産合計(千円)8,459,5118,086,208△373,303負債合計(千円)4,215,6544,038,643△177,010純資産合計(千円)4,243,8564,047,564△196,292  (2) 優先的に対処すべき事業上及び財務上の課題当第１四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題についての重要な変更、または、新たに生じた優先的に対処すべき事業上及び財務上の課題はありません。 (3) 研究開発活動該当事項はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第１四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式9,211,200計9,211,200  
発行済株式、株式の総数等	② 【発行済株式】 種類第１四半期会計期間末現在発行数(株)(2023年12月31日)提出日現在発行数(株)(2024年２月14日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,353,9003,356,600東京証券取引所スタンダード市場完全議決権株式であり、株主としての権利内容に何ら限定のない、当社における標準となる株式であり、単元株式数は100株であります。計3,353,9003,356,600―― （注）「提出日現在発行数」欄には、2024年２月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
