項目	値
事業の内容	 ３ 【事業の内容】 当社グループは、東邦瓦斯㈱、子会社27社及び関連会社33社で構成され、ガス事業、ＬＰＧ・その他エネルギー事業、電気事業、その他の事業を行っている。このうち、25社を連結子会社とし、５社を持分法適用関連会社としている。事業の内容と当社及び子会社、関連会社の当該事業における位置付けは次のとおりである。 (1) ガス東邦瓦斯㈱は、愛知県、三重県、岐阜県でガスの製造及び販売並びにガス器具の販売を行っている。東邦ガスネットワーク㈱は、愛知県、三重県、岐阜県でガスの託送供給、ガス供給のための配管工事を行っている。東邦ガスライフソリューションズ㈱は、当社から家庭用のお客さま向けのガス及び電気の販売等を受託している。また、住宅設備機器の販売を行っている。東邦ガスコミュニケーションズ㈱は、コールセンター及び料金事務業務を行っている。水島瓦斯㈱は、岡山県内においてガスの製造、供給及び販売並びにガス供給のための配管工事及びガス器具の販売を行っている。東邦ガス・カスタマーサービス㈱は、ガスメーターの検針及びガス料金の回収業務を行っている。東邦ガステクノ㈱は、ガス配管工事を行っている。 (2) ＬＰＧ・その他エネルギー東邦瓦斯㈱は、ＬＮＧ販売、熱供給事業を行っている。東邦液化ガス㈱等は、ＬＰＧ販売、ＬＰＧ機器販売、ＬＰＧ配管工事及びコークス・石油製品販売等を行っている。 (3) 電気東邦瓦斯㈱等は、電気の販売を行っている。 (4) その他東邦瓦斯㈱は、ＬＮＧ受託加工を行っている。東邦不動産㈱は、不動産の管理・賃貸を行っている。東邦ガスエンジニアリング㈱は、プラント・設備の設計施工、総合ユーティリティサービス事業を行っている。東邦ガス情報システム㈱は、情報処理サービスの提供を行っている。東邦総合サービス㈱は、車両・設備機器等のリースを行っている。東邦冷熱㈱は、ＬＮＧ冷熱及び液化窒素等の販売を行っている。東邦ガスセイフティライフ㈱は、ガス設備の保安点検を行っている。Toho Gas Australia Pty Ltd、Toho Gas Ichthys Pty Ltd及びToho Gas Ichthys Development Pty Ltd並びにToho Gas Canada Ltd.は、海外における天然ガス等に関する開発・投資等を行っている。  以上述べた事項を系統図によって示すと次のとおりである。  企業集団の事業系統図 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1) 経営の基本方針  文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものである。  2050年カーボンニュートラル実現に向けた動きやコロナ禍を契機とした急速なデジタルシフトなど、取り巻く環境はかつてないほど変化している。加えて、当社グループでは、導管部門の分社化という大きな体制変更があり、時代の大きな変曲点にある。 そうした中、2022年３月に公表した「東邦ガスグループビジョン」において、当社グループの社員が共通認識に立ち、新たな時代を切り拓けるよう2050年の社会像を思い描くとともに、中間地点となる2030年代半ばに目指す姿として、「地域におけるゆるぎないエネルギー事業者」「エネルギーの枠を超えたくらし・ビジネスのパートナー」「持続可能な社会の実現をリードする企業グループ」の３つを掲げている。 目指す姿の実現に向けた第一ステップとして、中期経営計画（2022～2025年度）で定めた「カーボンニュートラルの推進」、「エネルギー事業者としての進化」、「多様な価値の創造」、「ＳＤＧｓ達成への貢献」の４つのテーマへの取組みにより、新たな成長に向けた道筋を確かなものにする。 ○目標とする経営指標＜東邦ガスグループ　中期経営計画＞　方針　・営業キャッシュ・フローの創出力を維持しつつ、持続的な成長に向けた投資を加速。　　　　・投資拡大局面においても効率性や健全性のバランスをとって全体を管理。 経営指標経営目標収益性営業キャッシュ・フロー2,100億円以上（2022～2025年度累計）効率性ＲＯＡ３％程度※1　＞　ＷＡＣＣ※2　（2025年度）健全性Ｄ／Ｅレシオ0.6程度　（2025年度） ※1 2025年度の連結経常利益250億円程度　※2 ＷＡＣＣ＝資本コスト：２％台半ば中期経営計画におけるキャッシュ・フローキャッシュイン営業キャッシュ・フロー　2,100億円　　　借入等　　460億円　　　キャッシュアウト株主還元　　260億円＋α　投融資（コア事業：戦略事業＝１：１）　2,300億円　　　  ＜株主還元方針＞　安定配当を基本とし、機動的な自己株取得・消却を合わせ、中長期的に連結当期純利益の４～５割を目安として実施。加えて、自己資本の最適化に向け、当面の期間、追加の株主還元を実施する。 (2) 対処すべき課題　　「東邦ガスグループビジョン」実現の第一ステップとした現行中期経営計画（2022～2025年度）の達成を確実なものとすべく、2024年度は、カーボンニュートラルへの要請の高まりやお客さまニーズの多様化・高度化、国際情勢の不安定化、防災意識の高まりなど足元の環境変化を踏まえた以下の重点施策を設定し、グループ一丸となって取組みを推進する。また、公正取引委員会からの警告等を厳粛かつ真摯に受け止め、コンプライアンス強化に取り組んでいく。 　①カーボンニュートラル対応の加速　将来の都市ガス原料として期待されるｅ－ｍｅｔｈａｎｅ※の製造実証を開始し、国内初の都市ガス利用を実現する。国内外のパートナー企業と連携し、2030年までのｅ－ｍｅｔｈａｎｅ輸入開始を目指した海外での活動も推進する。  　水素サプライチェーンの構築に向け、知多緑浜工場で水素製造を開始するとともに、水素バーナの拡充など需要拡大に向けた取組みを進める。また、ＣＯ２をコンクリートとして固定化するプロジェクトやＣＯ２分離回収の技術開発を着実に推進する。　お客さま先のカーボンニュートラル実現を支援する「ＣＮ×Ｐ事業」の商材拡充や体制強化を進める。　八代（熊本県）、唐津（佐賀県）のバイオマス発電所の運転を開始するとともに、太陽光発電所の開発等を進め、再生可能エネルギー電源を拡大する。※グリーン水素等の非化石エネルギー源を原料として製造する合成メタン ②「東邦ガスくらし」の拡充　「東邦ガスくらしショップ」では、くらしのパートナーとして、エネルギーだけでなく、リフォームや蓄電池など、くらし周りのサービス・商品を充実し、ワンストップで提供する。　お客さま会員サイト「Ｃｌｕｂ ＴＯＨＯＧＡＳ」内のＥＣサイト「東邦ガスくらし創庫」では、安全安心、住まい、食・健康分野のくらしが豊かになるモノ・サービスを幅広く届けていく。 ③新規事業の成長　当社グループのアセットを活用した「知多クールサーモン」の陸上養殖の規模拡大や、スタートアップ企業ＴＯＷＩＮＧと連携した高機能バイオ炭「宙炭（そらたん）」の製造プラント建設など新規事業を強化する。　国内エネルギー事業で培った知見・ノウハウを生かし、海外でもガス販売やＬＮＧ関連事業、再生可能エネルギー事業等の拡大を目指す。 ④安定供給の確保と供給基盤の拡大　ＬＮＧ・電力の調達では、エネルギーセキュリティ確保の観点から、調達先を増やすなど様々な方法でリスク分散を行い、安定的な調達に努める。　岐阜・三重を中心に供給エリアを拡大し、導管網を拡充するとともに、スマートメーターなどの新たな技術を導入しつつ、防災対策や保安対策を推進する。 ⑤デジタルトランスフォーメーション（ＤＸ）の推進　ＡＩやデータ分析などの先端技術を活用し、ガス管図面の自動作成の実用化や開閉栓・機器修理などの基盤業務の一層の高度化を目指す。　加えて、ＤＸの取組みをさらに加速させ、労働集約型業務の抜本的な改善等を進める。 ⑥ダイバーシティ・地域共生の推進　「東邦ガスグループサステナビリティ方針」の下、女性やシニア層の活躍推進や障がい者の活躍機会の創出など、ダイバーシティ推進に取り組む。　2023年度に包括連携協定を締結した名古屋市・幸田町に続き、今後も自治体との連携を強め、地域の課題解決や魅力向上に貢献する。 公正取引委員会からの警告等を踏まえたコンプライアンスの強化　当社は、2024年３月４日、中部地区における家庭用都市ガス等の供給、ならびに再生可能エネルギーの固定価格買取制度による買取期間満了後の電力に関して、独占禁止法第３条（不当な取引制限の禁止）の規定に違反するおそれがある行為を行っていたものとして、公正取引委員会から警告を受けた。また、当社は、同日、中部地区における大口需要家向け都市ガスの供給に関して、独占禁止法第３条の規定に違反する行為があったと認定された。　当社は、本件を厳粛かつ真摯に受け止め、再発防止に向けた取組みを徹底し、皆さまからの信頼回復に努めていく。　《主な再発防止策》　　①企業風土の刷新　　　　　　　　　　　②競合会社との接触に係る報告・承認制度の新設・施行　　③独占禁止法に関する社内教育等の拡充　④再発防止策の遵守状況の監査および実効性検証  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況等に関する事項のうち、経営者が当社グループの経営成績及び財務状況等に重要な影響を及ぼす可能性があると認識している主要なリスクとしては、以下のようなものがある。　文中における将来に関する事項は、当連結会計年度末（2024年３月31日）現在において当社グループが判断したものである。 (1)  需要変動による影響当社グループの主要な事業である都市ガス・ＬＰＧ・電気事業は、当地域の社会・経済動向のほか、猛暑や暖冬等の気候変動、小売全面自由化に伴う競争環境の変化、省エネルギーの進展や産業構造の変化、お客さまのエネルギー選好の変化等により、販売量が変動し、当社グループの業績に影響を受ける可能性がある。 当社グループは、新規需要開発を推進するとともに、新サービス等による付加価値の提供やデジタル技術活用等により、当地域におけるトータルエネルギーシェアの拡大を進めている。  (2)  原料価格の変動による影響都市ガスの原料であるＬＮＧ（液化天然ガス）の価格は、原油価格・為替相場等の変動の影響を受ける。原料価格の変動は、原料費調整制度によって一定の範囲内でガス販売価格に反映されることから業績への影響は緩和されるが、反映までのタイムラグにより期間収支に影響を受ける可能性がある。また、ＬＮＧ調達先との契約更改、価格交渉の動向により原料価格が変動した場合、当社グループの業績に影響を受ける可能性がある。原油価格や為替相場等の変動リスクを一定程度抑制するため、商品スワップ取引を利用している。当社は、2023年３月１日に一部の選択約款を変更し、2023年４月検針分のガス料金から、原料費調整額の算定に用いる平均原料価格の上限を撤廃した。 (3)  電力調達価格の変動による影響電力調達は発電事業者・卸電力取引市場からの調達と自社電源を組み合わせているが、調達価格が変動した場合、当社グループの業績に影響を受ける可能性がある。当社グループは、発電事業者との相対契約の弾力性向上に取り組むとともに、調達比率の最適化を図り、調達コストの低減と収支安定化のバランスを図っている。 (4)  金利変動等による影響当社グループの保有する株式・年金資産等は株価・金利等が変動することによって、当社グループの業績に影響を受ける可能性がある。また、市場金利の動向により調達金利が変動することによって、当社グループの業績に影響を受ける可能性がある。ただし、有利子負債の大部分は固定金利で調達した長期借入金や社債であり、短期の金利変動による影響は限定的である。変動金利での調達は、一部に金利スワップ取引を利用して固定化を行っている。 (5)  エネルギー政策・法令・制度等の変更による影響2050年カーボンニュートラルに向けた動きが広がり、新たな環境規制や制度の導入等により追加的な対応や費用負担が発生した場合、当社グループの業績に影響を受ける可能性がある。当社グループは、2021年７月、「東邦ガスグループ2050年カーボンニュートラルへの挑戦」、2022年３月、「東邦ガスグループビジョン」及び新たな中期経営計画（2022～2025年度）を策定し、カーボンニュートラルの実現に向けた対応の方向性と具体的な取組みを示した。中期経営計画期間では、重油等から都市ガスへの燃料転換、コージェネや蓄熱材等を活用したエネルギーの高度利用、カーボンニュートラルＬＮＧの調達・販売及び太陽光、バイオマス、風力等の再生可能エネルギーの電源開発・調達の拡大を進める。また、お客さまのカーボンニュートラル実現に向けた取組みをワンストップで支援する。さらに、ＣО2分離回収やメタネーションの技術開発を進めるとともに、知多緑浜工場を拠点とした水素サプライチェーンの構築や水素利用技術の実用化に取り組む。 (6)  自然災害等による影響大規模な自然災害により、製造設備や供給設備、お客さま設備に広範に被害が発生した場合、当社グループの業績に影響を受ける可能性がある。また、不測の大規模停電等が発生した場合にも、当社グループの業績に影響を受ける可能性がある。当社グループは、自家発電設備や防消火設備等の設置に加え、防災体制の整備や工業用水等の備蓄など、災害の影響を最小限に止める対策を実施するとともに、ガス導管の耐震化など製造設備や供給設備等の耐震性の向上を図っている。  (7)  原料調達支障による影響都市ガスの主な原料であるＬＮＧは海外から輸入しているため、輸入先のカントリーリスクや天然ガス生産設備・液化設備での操業上のトラブル、ＬＮＧ船の運航上でのトラブル等により、原料が長期にわたり調達できない場合には、当社グループの業績に影響を受ける可能性がある。ＬＮＧの低廉かつ安定的な調達に向け、当社グループは、ＬＮＧ調達地域の分散化により安定的な調達体制構築や受入基地の柔軟な運用に取り組んでいる。また、上流権益・中流事業や、ＬＮＧ船への出資等により、調達するＬＮＧのバリューチェーンへの関与を強化している。 (8)  製造、供給支障による影響事故等による大規模な設備トラブルに伴い都市ガスの製造、供給に重大な支障が生じた場合、当社グループの業績に影響を受ける可能性がある。当社グループは、工場やガス導管等の高経年設備の修繕、他工事による損傷防止、ガス導管の定期的な点検を実施するとともに、緊急保安体制を整備することで、一層のリスク低減に努めている。 (9)  情報システム支障による影響システム障害やサイバー攻撃等により基幹となる情報システムに重大な支障が生じた場合、当社グループの業績に影響を受ける可能性がある。 当社グループは、システムの維持管理を徹底するとともに、各種のセキュリティ対策を実施し、サイバー攻撃対策訓練の実施やセキュリティ規程類に基づくチェックを継続的に行っている。 (10)  ガス消費機器・設備トラブルによる影響ガスの消費機器・設備に関する重大なトラブルが生じた場合、社会的な責任を含めて有形無形の損害が発生する可能性がある。　　　 当社グループは、ガス消費機器の調査、安全点検、メンテナンス業務等の品質向上とともに、安全使用のための周知や安全機器への取替促進を行っている。 (11)  取扱商品・サービス等の品質による影響当社グループ及び委託先が取り扱う商品・サービス等に関する品質にトラブルが発生した場合、社会的な責任を含めて有形無形の損害が発生する可能性がある。当社グループは、社内外の研修等を通じて、当社グループ及び委託先が取り扱う商品・サービス等の品質向上に取り組んでいる。 (12)  商品・資機材等の納入遅延による影響調達先の工場操業停止等により商品・資機材等に重大な納入遅延が生じた場合、当社グループの業績に影響を受ける可能性がある。当社グループは、調達先と連携し生産及び納期状況を確認するとともに、調達多様化に向けた代替調達先の調査・検討を実施している。 (13)　投資環境の変化による影響原油価格等の市況の変化や景気動向等によっては、国内外投資について、将来の収益性の低下等により、適切に回収されず、当社グループの業績に影響を受ける可能性がある。また、海外投資については、事業を行う各国における法規制や商慣習等の変化により、事業運営の遅延や停滞、費用の増加などが発生する可能性がある。当社グループは、案件ごとに収益性やリスク等の事業性を慎重に吟味の上、必要な投資を行っている。また、市況の変化や景気動向等を注視し、減損の兆候がある場合、減損損失の認識・測定の要否に関する判定を行っている。 (14)　コンプライアンス違反による影響　　 法令、約款、若しくは企業倫理や社会的規範に反する行為が発生した場合、社会的な責任を含めて有形無形の損害が発生する可能性がある。     当社グループは、コンプライアンス委員会を設置して、コンプライアンス活動の進捗確認と課題把握を行うとともに、教育・啓発や点検・調査活動を推進し、コンプライアンスの徹底を図っている。また、コンプライアンスに関する相談窓口を社内外に設置している。　　 なお、当社は、2024年３月４日、電力・ガスの営業行為において、公正取引委員会から独占禁止法に基づく警告等を受けた。同様の事例を二度と発生させないよう、法令遵守及び再発防止を徹底する。 (15)　情報漏洩による影響 当社グループが取得、管理しているお客さまの個人情報が外部に流出した場合、社会的な責任を含めて有形無形の損害が発生する可能性がある。 当社グループは、個人情報保護委員会を設置して、個人情報保護に関する活動計画等の審議を行うとともに、教育・啓発や自主監査の活動を推進し、情報管理の徹底に取り組んでいる。 (16)　感染症の流行による影響新型コロナウイルス等の感染症の拡大に伴い、当社グループの業績に影響を受ける可能性がある。当社グループは、感染防止策を徹底することで、ガス事業者としての使命である安定供給、保安の確保等に取り組んでいる。                 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度（以下、当期という。）における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりである。 (1)経営成績当地域の経済は、人手不足や物価上昇への対応などの課題もあったが、新型コロナウイルスの行動制限解除や半導体供給不足の緩和により、総じて改善が見られた。エネルギー需給は、ウクライナや中東情勢など予断を許さない状況が続いた。また、能登半島地震を機に自然災害への対策の重要性が再認識された。このような状況のもと、当社グループは、エネルギーの安定供給と安全・安心の確保を果たすとともに、需要開拓を進め、エネルギーお客さま数を300万件まで拡大することができた。加えて、お客さまサービスの推進体制の整備や、カーボンニュートラルを見据えたｅ－ｍｅｔｈａｎｅ・水素の社会実装の推進などの将来の成長につながる準備を着実に進めた。  当期末のお客さま数は、ガス・ＬＰＧ・電気の合計で前期末と比べて7万9千件増加し300万件となった。ガスのお客さま数は、同6千件増加し174万7千件となった。ＬＰＧのお客さま数は、同1万1千件増加し61万5千件となった。電気のお客さま数は、同6万2千件増加し63万8千件となった。ガス販売量は、前期と比べて2.4％減少し33億7千万㎥となった。用途別では、家庭用は、冬場の気温が高めに推移した影響等により同3.5％の減少となった。業務用等は、お客さま先設備の稼働が前期を下回ったことにより同2.2％の減少となった。ＬＰＧの販売量は同2.1％減少し46万5千トン、電気の販売量は同8.8％増加し25億7千9百万kWhとなった。売上高は、前期と比べて730億8千8百万円減少し6,329億8千5百万円となった。売上原価は、同644億3千2百万円減少し4,614億4千9百万円となった。供給販売費及び一般管理費は、前期並みの1,379億3千8百万円となった。これらの結果、経常利益は前期と比べて73億7千3百万円減少し407億9千7百万円、親会社株主に帰属する当期純利益は同64億1千7百万円減少し273億4百万円となった。当期は、ガス販売量の減少に加え、原料市況を反映し販売価格が低下したことなどにより、前期に比べて減益となった。 ＜参考＞平均気温・原油価格・為替レート 前連結会計年度(自  2022年４月　至  2023年３月)当連結会計年度(自  2023年４月　至  2024年３月)増減摘要平均気温（℃）17.317.4＋0.1 原油価格（＄/bbl）102.786.0△16.7全日本CIF価格為替レート（円/＄）135.5144.6＋9.1TTMレート   セグメントごとの経営成績は、次のとおりである。 ＜ガス＞当期末の都市ガスのお客さま数は174万7千件（前期末比6千件増）となった。販売量は33億7千万㎥（前期比2.4％減）となり、用途別では、家庭用は冬場の気温が高めに推移した影響等により3.5％減、業務用等はお客さま先設備の稼働が前期を下回ったことにより2.2％減となった。ガス事業の売上高は、販売量の減少に加え、スライド単価が低下したことにより4,190億3千4百万円（前期比9.0％減）となった。 ＜ＬＰＧ・その他エネルギー＞　当期末のＬＰＧのお客さま数は61万5千件（前期末比1万1千件増）となり、販売量は気温影響などにより46万5千トン（前期比2.1％減）となった。　ＬＰＧ・その他エネルギー事業の売上高は、ＬＰＧ販売量の減少などにより1,015億5千万円（前期比8.1％減）となった。 ＜電気＞　当期末の電気のお客さま数は、需要開拓により63万8千件（前期末比6万2千件増）となり、販売量はお客さま数の増加に伴い25億7千9百万kWh（前期比8.8％増）となった。　電気事業の売上高は、お客さま数や販売量の増加などのプラス要因があった一方、単価の低下などのマイナス要因が大きく、885億9千7百万円（前期比18.2％減）となった。 ＜その他＞　その他事業の売上高は543億6千4百万円（前期比0.4％減）となった。 （単位：百万円、％表示は対前期増減率）　　 ガ スＬＰＧ・その他エネルギー電 気その他調整額合 計売 上 高△9.0％419,034△8.1％101,550△18.2％88,597△0.4％54,364 △30,560△10.4％632,985営業利益△35.3％29,83229.3％3,076－△5,97418.5％5,044 1,619△23.2％33,597   生産、受注及び販売の実績は、次のとおりである。 当社グループにおいては、当社及び子会社が行うガス事業が生産及び販売活動の中心であり、外部顧客に対する売上高及び営業費用において連結合計の大半を占めている。ガス事業以外のセグメントにおける生産・販売品目は広範囲かつ多種多様であるが、生産規模は小さく、また受注生産形態をとらない製品も多い。このため以下は、ガス事業セグメントについて記載している。　①生産実績当社及び水島瓦斯㈱においてガスの生産を行っている。最近２連結会計年度のガスの生産実績は次のとおりである。　製品名前連結会計年度(自  2022年４月至  2023年３月)当連結会計年度(自  2023年４月至  2024年３月)ガス(千m3)3,434,6333,372,385  ②受注実績ガス事業については、その性質上受注生産は行っていない。　③販売実績当社は愛知県、三重県、岐阜県で、水島瓦斯㈱は岡山県内においてそれぞれガスの販売を行っている。最近２連結会計年度におけるガス販売実績は次のとおりである。　項目前連結会計年度(自  2022年４月至  2023年３月)当連結会計年度(自  2023年４月至  2024年３月)数量(千m3)金額(百万円)数量(千m3)金額(百万円)ガス販売実績      家庭用583,444118,300563,287101,419  業務用等2,870,578293,6852,806,457266,352計3,454,022411,9863,369,744367,771期末お客さま数（小売契約件数）1,741千件1,747千件 　  (2)財政状態総資産は、前期末比410億5百万円の増加となった。これは、投資有価証券が増加したことなどによる。負債は、前期末比133億4千4百万円の減少となった。これは、有利子負債を削減したことなどによる。純資産は、前期末比543億4千9百万円の増加となった。これは、親会社株主に帰属する当期純利益を273億4百万円計上したことなどによる。これらの結果、自己資本比率は前期末の58.0％から62.2％となり、総資産当期純利益率（ＲＯＡ）は、前期の 5.0％から3.8％となった。  (3)キャッシュ・フロー 営業活動によるキャッシュ・フローは、税金等調整前当期純利益の計上などにより、473億7千6百万円の収入となった。前期比では、90億3千8百万円の収入の減少となった。投資活動によるキャッシュ・フローは、設備投資をはじめとして420億7千8百万円の支出となった。前期比では、103億5千6百万円の支出の減少となった。財務活動によるキャッシュ・フローは、有利子負債の削減や配当金の支払いなどにより、142億4千3百万円の支出となった。前期比では、113億4百万円の支出の増加となった。これらの結果、当期における現金及び現金同等物の期末残高は、前期末に比べ83億9千3百万円減少し、254億3千1百万円となった。   当社グループの資本の財源及び資金の流動性については、次のとおりである。  資金調達については社債、コマーシャル・ペーパー及び銀行等金融機関からの借入により行っている。社債については、当期中の発行はない。なお、当期中の社債償還額は100億円である。当期末の借入金は前期末に比べて27億4千万円増加した。また、適時に資金繰計画を作成・更新するなどの方法により、流動性リスクを管理している。 (4)目標とする経営指標の達成状況当社グループは、「第２　事業の状況　１経営方針、経営環境及び対処すべき課題等」に記載のとおり、2022年３月に策定した中期経営計画（2022～2025年度）にて、「期間累計営業キャッシュ・フロー 2,100億円以上」「2025年度ＲＯＡ ３％程度」「2025年度Ｄ／Ｅレシオ 0.6程度」を経営目標として掲げている。中期経営計画２年目となる当期は、中東で紛争が起こるなど、先行きが見通しづらい中にあったが、エネルギー安定供給の責務を果たしつつ、中期経営計画に掲げた取組みを着実に進め、収支の面においても、2022年度に続き高水準の利益を創出することができた。具体的な活動としては、カーボンニュートラル関連では、ｅ－ｍｅｔｈａｎｅやＣＣＳの社会実装に向けた国内外の様々な企業との連携強化やＣО２分離回収等の技術開発の推進に取り組んだ。また、エネルギーの安定供給を継続しつつ、お客さま数は、中期経営計画の目標である300万件を達成することができた。加えて、お客さまの理想のくらし実現のサポートを目指す「東邦ガスくらし」を立ち上げ、地域共生活動としても、自治体との包括連携協定は名古屋市を含め累計８自治体まで拡大し、自治体と共同で立ち上げた地域新電力も５社となった。 　○目標とする経営指標 経営指標2022年度実績2023年度実績経営目標収益性営業キャッシュ・フロー564億円473億円2,100億円以上（2022～2025年度累計）効率性ＲＯＡ5.0％3.8％３％程度（2025年度）健全性Ｄ／Ｅレシオ0.360.310.6程度（2025年度）    (5)重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されている。　この連結財務諸表作成にあたり、見積りが必要な事項については、一定の会計基準の範囲内にて合理的な基準に基づき、会計上の見積りを行っている。　連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５ 経理の状況 １連結財務諸表等　(1)連結財務諸表　注記事項　（重要な会計上の見積り）」に記載している。  (注)  本書面でのガス販売量は、すべて１㎥当たり45メガジュール換算で表示している。  
経営上の重要な契約等	５ 【経営上の重要な契約等】特記すべき事項はない。
研究開発活動	 ６ 【研究開発活動】当社グループでは、カーボンニュートラル関連技術及び、多様な価値の創造に資するデジタル技術の開発・活用を強化・推進するとともに、天然ガスの普及・促進のためにその高効率・高度利用や、安定供給・保安の確保に向けた研究開発に継続的に取り組んでいる。現在、当社グループの研究開発は、当社のイノベーション推進本部等において行っている。　　具体的には以下のとおりである。 ＜カーボンニュートラル関連技術、デジタル技術の開発・活用＞ＣＯ２分離回収技術、メタネーション技術、ガス差圧発電システム等の未利用エネルギー活用技術、コージェネレーションシステム用ガスエンジンでの都市ガス・水素混焼技術の開発や、水素燃焼バーナの開発、緑浜水素プラントの整備、水素ステーションの整備・運営、蓄電池等を活用したバーチャルパワープラントの開発・実証、ＣＣＵＳの調査を実施している。また、デジタル技術を活用した新たなサービスの開発、データ分析技術を活用したマーケティング、量子コンピュータを活用した予測・最適化技術の開発、新規技術・新サービスの創出を図るオープンイノベーションの活用等を推進している。 ＜天然ガスの高効率・高度利用＞家庭用分野では、エネファームの機能向上や低コスト化などに取り組んでいるほか、快適な生活を実現する温水機器や厨房機器などの商品性向上、省エネ診断ソフトの開発・改善、ガス機器のＩｏＴ化開発、調理・入浴等に関する研究に取り組んでいる。　業務用分野では、電力負荷の平準化にもつながるガス空調システムとして、ガスエンジンヒートポンプの新機種開発や、業務用厨房機器などの性能向上にも取り組み、随時商品化している。 ＜安定供給・保安の確保＞安定供給・保安の確保や安全・安心の一層の向上を目指して、ガス管劣化予測技術の高度化や、製造・供給設備の適切な維持管理に資する研究開発等に取り組んでいる。  また、ガス供給のコストダウンに向けて導管工事を効率的に行う非開削工法、導管の検査や修理などを効率的に実施する技術、製造設備の改良などの開発を行っている。 　なお、当連結会計年度における当社グループの研究開発費は、1,628百万円である。 
設備投資等の概要	１ 【設備投資等の概要】当社グループでは、主力であるガス事業において、天然ガスの安定供給体制を整備・拡充し、ガスの普及拡大に資する設備の増強を進めるとともに、諸事業推進のため必要となる設備の更新等も合わせ、全体で36,803百万円の設備投資を実施した。ガス事業においては、供給設備としてガス導管網の整備・自然災害対策を中心に32,790百万円の設備投資を実施した。なお、当連結会計年度末(2024年３月31日現在)における当社グループの本支管延長は、31,304kmとなった。ＬＰＧ・その他エネルギー事業においては1,714百万円、電気事業においては1,292百万円、その他の事業においては1,005百万円の設備投資を実施した。  
主要な設備の状況	２ 【主要な設備の状況】当連結会計年度末(2024年３月31日現在)における当社グループの主要な設備の状況は、以下のとおりである。(1) 提出会社　事業所名等(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)土地(面積千m2)建物機械装置その他合計知多ＬＮＧ共同基地(知多市)ガスその他製造設備3,896(155)3009533,2558,40639知多緑浜工場(知多市)ガスその他製造設備26,764(302)1,3965,4185,45539,03550知多熱調センター(知多市)ガス製造設備－[107]1688702991,33834四日市工場(四日市市)ガス製造設備4,260(88)3849682,7868,39941本社(名古屋市熱田区)ガス業務設備895(97)5,4671021,1057,570737事業所(東京支社他)(東京都、一宮市他)ガス業務設備5,634(82)4,250－27710,16272技術研究所(東海市)ガス業務設備338(107)1,008223041,67447 (注)　土地欄の［  ］内は知多熱調センター用地で㈱ＪＥＲＡより賃借している。 (2) 国内子会社　会社名事業所名等(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)土地(面積千m2)建物機械装置及び導管その他合計東邦ガスネットワーク㈱供給設備他(名古屋市他)ガス供給設備他11,602(286)2,715128,1843,288145,7901,032水島瓦斯㈱供給設備他(倉敷市他)ガスＬＰＧ・その他エネルギー供給設備他86(38)1771,448881,80173東邦液化ガス㈱名港LPG基地他(名古屋市他)ＬＰＧ・その他エネルギーＬＰＧ供給設備他5,645(152)2,2833,0052,38613,320844東邦不動産㈱栄ガスビル他(名古屋市他)その他貸与ビル他5,631(275)8,656871,63016,005163  
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式160,000,000計160,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式105,256,285105,256,285東京証券取引所プライム市場名古屋証券取引所プレミア市場単元株式数は100株である。計105,256,285105,256,285――  
