項目	値
事業の内容	３【事業の内容】当社グループは当社(株式会社ライフドリンク カンパニー)、連結子会社１社（ニットービバレッジ株式会社）及び関連会社１社(生駒名水株式会社)の３社で構成され、清涼飲料(ドリンク)及び茶葉(リーフ)の製造販売を主たる事業としております。当社グループの事業に係る位置付け及びセグメントとの関連は、以下のとおりであります。事業区分会社名当社との関係主な事業内容、製造品目等ドリンク・リーフ株式会社ライフドリンク カンパニー当社清涼飲料(ドリンク)及び茶葉(リーフ)の製造・仕入・販売＜主な製造品目＞水飲料(２L／500ml)、茶系飲料(２L／500ml)、炭酸飲料(1.5L／500ml)ニットービバレッジ株式会社連結子会社清涼飲料(ドリンク)の製造・販売生駒名水株式会社関連会社清涼飲料(ドリンク)の製造・販売 当社グループは、清涼飲料（ドリンク）及び茶葉（リーフ）の製造・仕入・販売を行っており、特に当社の自社飲料（自社生産の飲料）ビジネスが当社グループの最も重要な事業となっております。当社の自社飲料ビジネスの特徴としては、①少品種大量生産、②調達から販売までの内製化、③工場の全国展開が挙げられます。これらにより、安定した品質の確保、低価格での製品提供、供給量の確保及び天災等への供給柔軟性の確保を実現し、高品質・低価格・大量かつ安定した供給を求める様々な小売業態の主要各社と強固なパートナーシップを構築することができております。具体的には、総合スーパー、食品スーパー、ディスカウントストア、ドラッグストア及びホームセンターなどに対してプライベートブランド商品及び当社ブランド商品の両方で継続的な取引を実現しております。また、競合各社との比較として、大手飲料メーカーに対しては「価格の優位性」を、地方・地場飲料メーカーに対しては「価格の優位性」及び「規模の優位性（供給力、全国各地の小売拠点への対応）」を有していると考えております。 ①少品種大量生産自社工場で生産する製品を水飲料（２L／500ml）、茶系飲料（緑茶・烏龍茶）（２L／500ml）、炭酸飲料（1.5L／500ml）に絞っております。この液種及び容量を絞った少品種大量生産により、各工場の生産ラインにおける生産品目の切替時間の極小化及び原材料・資材の共通化による仕入コスト抑制を実現しております。 ②調達から販売までの内製化当社はレジンや茶葉といった原材料の調達から、ペットボトル成型や茶葉の焙煎といった中間工程、飲料製品の充填・包装といった製品化工程、販売までを内製化しております。この内製化により、トレーサビリティを担保するとともに提供する製品品質の安定性の確保及び外部委託した場合に各工程において発生するマージンの削除による製品原価の低減を実現しております。  ③工場の全国展開当社グループは、岩手県から宮崎県まで、日本全国に飲料工場を展開しております。この工場の全国展開により、天災発生等による供給停止リスクの低減（供給の安定性確保）、及び消費地への物流コストの低減を実現しております。また、広域な地域で安定的に製品を供給できる体制により、全国展開する小売企業との取引を可能にしております。 ［事業系統図］ ※生駒名水㈱とニットービバレッジ㈱との取引はありません。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中における将来に関する事項は、本書提出日現在において当社グループが判断したものであります。当社グループに関連する見通し、計画、目標等の将来に関する記述は、当社グループが現在入手している情報に基づき本書提出日時点における予測等を基礎としてなされたものであり、その達成を保証するものではありません。 （１）会社の経営の基本方針当社は、企業理念として「おいしさの中心、安心の先頭へ。」を掲げております。“おいしさのスタンダード”と“確かな安全性”を追求し、朝起きてから夜眠るまで、毎日のあらゆるシーンで選んでいただける味と品質を持った商品をお届けし、赤ちゃんからご高齢の方まで、すべての人の“いつも”に寄り添い、日々の生活を支える存在でありたいと考えております。このような企業理念に基づき、当社の社会的価値を高めるとともに、自社飲料（自社生産の飲料）の成長及び収益性改善、また非連続な成長に向けた取り組みを通じて、企業価値・株主価値の最大化を図ってまいる所存であります。 （２）経営環境国内飲料市場全体では、少子高齢化や人口減少、原材料費や人件費などの生産コストの上昇、物流費の高騰などを背景として、厳しい環境が続いております。一方で、当社の取扱製品である水飲料、茶系飲料及び炭酸飲料の市場については、ライフスタイルの変化などにより、今後も安定的な拡大が見込まれるとともに、ECなどの販売チャネルの多様化などによる競争環境の変化も見込まれております。 （３）中長期的な会社の経営戦略及び対処すべき課題当社は液種や容量を絞った少品種大量生産、原材料調達から販売までの内製化、及び工場の全国展開により、無駄を徹底的に排除し、「高品質・低価格・安定供給」の飲料の提供を強みとしたドリンク・リーフ事業を展開してまいりました。今後もドリンク・リーフ事業のうち自社飲料（自社生産の飲料）への様々な取り組みにより、売上高の成長及びそれを上回る利益成長を目指してまいります。 Ⅰ. 自社飲料における「Max生産Max販売」の進化・深化当社グループは、「Max生産Max販売（自社飲料工場における１本当たりコストの極小化を目的としたフル生産化（＝Max生産）及びMax生産に対応した販売先の確保（＝Max販売）」の進化を経営方針として掲げ、生産能力の増強など様々な取り組みを進めてまいりました。今後も自社飲料における「Max生産Max販売」の更なる進化・深化に向けて、自社飲料工場の設備更新・改良による生産能力増強や改善活動による工場稼働率向上に加えて、新工場建設による生産能力の増強やM&amp;Aによる生産能力獲得などに取り組んでまいります。これらの取り組みにより、中期経営計画の最終年度である2026年３月期に76百万ケース※（2023年３月期比約134％。生駒名水株式会社は除く）の生産を可能とする生産体制の確立を目指しております。また、生産数量増加に対応した販売先確保のために、小売各社とのパートナーシップの深化及びパートナー業態の拡大を進めてまいります。※ケース：当社は１本当たりの容量に関わらず、１ケース＝12リットルとしています。 Ⅱ．コスト削減及び生産性向上当社グループは、「Max生産Max販売」の推進により自社飲料における生産量及び販売量が拡大するなかで、製造ラインの省人化投資による生産性向上、ペットボトル軽量化による原材料費削減及び栃木工場内の新倉庫建設といった取り組みを進めてまいりました。今後も今までの取り組みを継続するとともに、更なるコスト削減及び生産性向上に取り組んでまいります。 Ⅲ．EC等の新しい販売チャネルの開拓当社グループは、EC専用の主力商品として強炭酸水「ZAO SODA」、ミネラルウォーター「彩水」及び緑茶「彩茶」を楽天市場、amazon、Yahoo!ショッピング及びQoo10などで販売しております。そのなかでも「ZAO SODA」は楽天年間ランキング2022の水・ソフトドリンク部門１位を獲得するなど急速に市場へ浸透しております。今後も、消費者のECシフト（購買場所としてのEC利用割合の増加）といった購買行動の変化に対応して、ニットービバレッジ株式会社の商品のEC各店舗への投入や自社サイトでのサービス拡大など、D2C※モデルへのチャレンジを進めてまいります。※D2C：「Direct to Consumer」の略。消費者に対して製品を直接販売するビジネスモデルのことを指します。 Ⅳ．質の向上当社グループは、「Max生産Max販売」の推進により、工場人員数、生産量及び販売量が拡大するなかで、人材の質、製品の品質といった質の向上は、事業の安定的な運営にあたり必要不可欠な継続的課題であると認識しております。人材の質の向上は採用基準の明確化や研修などの育成プログラムの実施を通じて実現し、製品の品質の向上は品質体制の強化、従業員の意識向上、PDCAサイクルの磨き上げを通じて実現してまいります。 Ⅴ．M&amp;Aの活用当社グループは、2023年１月のニットービバレッジ株式会社の買収など事業成長・事業拡大の局面においてM&amp;Aを活用してまいりました。今後は、生産能力の獲得に加えて、商流の拡充、物流機能の強化など、目的を明確にした上でM&amp;Aに取り組んでまいります。 Ⅵ．ESGへの取り組みについて当社グループは、すべての人の“いつも”に寄り添い、日々の生活を支える存在でありたいという考えのもと、ESGについて積極的に取り組んでおります。具体的には、主にペットボトルの軽量化による１本当たりのレジン使用量の削減及びラベルレス商品への切り替えなどに取り組んでおります。今後もリサイクルペットボトルへの対応をはじめとしたESGへの取り組みに注力し、社会的価値の最大化を図ってまいります。 （４）経営上の目標の達成状況を判断するための客観的な指標当社グループは、経営方針、経営戦略及び経営上の目標の達成状況を判断するための客観的な指標として、本業の業績指標を示す営業利益と一過性の償却費負担に過度に左右されることがない業績指標を示すEBITDA（営業利益＋減価償却費＋のれん償却額）を用いております。当社グループは、2026年３月期を最終年度とする中期経営計画を策定しており、営業利益やEBITDAを含む中期経営計画の数値は下表のとおりです。 2022年3月期（実績）2023年3月期（実績）2024年3月期（計画）2025年3月期（計画）2026年3月期（計画）生産数量※1  　百万ケース※25057647376売上高 　  　 百万円25,38930,25035,20039,70042,000営業利益   　 百万円2,2513,1163,7504,3005,000当期純利益 　 百万円2,3202,0762,4002,8003,300EBITDA 　　　 百万円3,2124,2514,7506,1006,700※1：自社工場（建設予定の新工場含む）及びニットービバレッジ（株）の生産数量であり、関係会社である生駒名水（株）の生産数量は含めていません。※2：ケース＝12リットルとしています。
事業等のリスク	３【事業等のリスク】当社グループの経営成績及び財政状態等に重要な影響を及ぼす可能性のあるリスクには以下のようなものがあります。当社グループは、これらのリスク発生の可能性を認識したうえで、発生の回避及び発生した場合の早期対応に努める所存です。なお、文中における将来に関する事項は本書提出日現在において当社グループが判断したものであり、事業等のリスクはこれらに限られるものではありません。 ①国内経済、消費動向当社グループの事業の大部分は、日本国内において展開しております。そのため、日本国内における景気や金融、自然災害等による経済動向の変動、及びこれらに影響を受ける個人消費動向の変動は、当社グループの業績や財政状態に影響を及ぼす可能性があります。 ②他社との競合当社グループが事業を展開する飲料市場では、競合企業が存在しております。当社グループは、引き続き、販売価格等において差別化を図り、競争力を維持してまいりますが、競合企業との差別化が困難になった場合や新規参入により競争が激化した場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 ③原材料調達当社グループは原材料として主にレジン（ペットボトルの原材料）、段ボール、キャップ、茶葉等を使用しております。かかる原材料の価格は天候や市場における需給の変化により影響を受けます。また、各工場において多くの電力を使用しております。当社グループは、特に価格変動リスクが高いレジンに対して長期調達契約や使用量の軽減等の対策を講じていますが、これらの原材料及びエネルギーの価格が継続的に上昇した場合、当社グループの原価を押し上げる可能性があります。また、増加した原価を販売価格に転嫁できない場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 ④為替相場当社グループは、原材料の一部を日本円以外の通貨建てで国外から調達しております。為替相場の変動のリスクを軽減するために、状況に応じてデリバティブ取引を利用する方針でありますが、当該取引によって全ての為替相場の変動リスクを回避できるわけではなく、為替相場の変動があった場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 ⑤生産体制当社グループは清涼飲料製品の製造及び茶葉製品の製造を行っております。また、清涼飲料製品及び茶葉製品の一部はグループ外の委託工場で製造しております。グループ内工場におきましては製造設備が突発的かつ長期的に停止することがないよう、定期的に設備点検等を実施しております。また、委託工場については不測の事態が発生した場合に備えて、全国各地に複数の委託工場を確保しております。しかしながら、天災等による生産への影響を完全に排除できる保証はなく、不測の事態が発生した場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 ⑥在庫リスク当社グループは、販売予測に基づく適切な在庫管理を行うことにより、過剰在庫の発生及び品切れによる販売機会の逸失がないよう努めておりますが、販売予測を誤った場合には過剰在庫又は在庫不足となり、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 ⑦人財の確保当社グループが今後業容拡大を図るためには、人財を確保し、育成することが不可欠であると認識しております。また、人財の確保のためにはパート・アルバイト労働者や外国人労働者の活用が不可欠であると認識しております。今後、労働力の減少による人財確保競争の激化、景気回復や雇用環境の好転に伴う賃上げ圧力の増大、処遇格差の縮小を目的とする各種労働関連法、出入国管理及び難民認定法の改正等に起因する労働コストの大幅な増加が発生した場合、もしくは社内人財の育成や人財確保が困難になった場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 ⑧法的規制等当社グループは、事業の遂行にあたって、食品衛生法、製造物責任法（PL）、労働関連法規制、個人情報保護規制、環境関連法規制等、様々な法的規制の適用を受けております。当社グループは、これらすべての法的規制を遵守すべく、コンプライアンス重視の徹底を図っておりますが、その取り組みの範囲を超えた事象が発生した場合、また、法的規制の強化・変更、予期せぬ法的規制の導入等により、法的規制遵守等に係るコスト負担が増加した場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 ⑨情報管理当社グループは生産・物流・販売等の業務を担うシステムを運用するとともに、インターネット販売等を通じて顧客情報を保有しております。これらの個人情報を含めた重要な情報の紛失・誤用・改ざん等を防止するため、システムを含めて情報管理に対して適切な対策を実施しております。しかしながら、今後、停電や災害、ソフトウェア・機器の欠陥、ウィルスの感染、不正アクセス等の予期せぬ事態の発生により、重要な情報の消失、外部への漏洩などの事態が起きた場合、当社グループの信用低下を招き、当社グループの業績や財政状態に影響を及ぼす可能性があります。 ⑩食品の安全性・衛生管理当社グループは、食品の安全性、衛生管理を経営上の最重要課題として認識し、品質本部を中心としてFSSC22000の維持に取り組むことにより、製品の品質管理・衛生管理を徹底しております。しかしながら、異物混入製品や食中毒等健康被害を与える可能性のある製品、表示不良品の流通など、重大な品質問題が発生した場合、問題の処理・解決のための多額のコスト負担の発生、当社グループ全体の品質管理に対する評価毀損に伴う受注の減少などにより、当社グループの業績及び財政状態に影響を及ぼす可能性があります。また、業界や社会全体に及ぶ品質問題など、当社グループの取り組みを超える事態が発生した場合においても、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 ⑪天候・自然災害及び感染症当社グループの主要製品である清涼飲料は気温の上昇する夏場に需要が拡大し、気温の低下する冬場に需要が縮小することから、2023年３月期の上半期の売上高が通期の52％（ニットービバレッジ株式会社の子会社化の影響を除く）を占めております。そのため、異常気象といわれるほどの冷夏や自然災害が発生した場合、売上の減少が発生する等、当社グループの業績及び財政状態に影響を及ぼす可能性があります。また、想定範囲を超えた地震等の自然災害やインフルエンザ等の感染症の大流行が発生した場合、本社機能や生産、物流体制に支障をきたすことが想定され、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 ⑫有利子負債依存度当社グループの有利子負債残高(リース債務を含む)は2023年３月期末において9,717百万円であり、有利子負債依存度は43.8％となっております。そのため、金融市場の混乱や景気低迷、金融機関の融資姿勢の変化により借換が困難となった場合や、市場金利の急速な上昇等により支払利息が急激に増加した場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 ⑬減損会計当社グループは事業の用に供する様々な固定資産を有しております。「固定資産の減損に係る会計基準」及び「固定資産の減損に係る会計基準の適用指針」の適用により、時価の下落や将来のキャッシュ・フローの状況によっては、これらの資産の減損処理が必要となる場合があり、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 ⑭繰延税金資産の回収可能性の評価当社は税務上の繰越欠損金を有しております。税務上の繰越欠損金には法人税等の減額効果があることから、その効果が見込まれる金額を繰延税金資産として計上しております。税務上の繰越欠損金にかかる繰延税金資産の回収可能性は、繰延税金資産の回収可能性に関する適用指針(企業会計基準適用指針第26号)に基づいて判断しておりますが、当社の業績の推移如何により、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 ⑮新株予約権の行使による株式価値の希薄化当社は、当社の役員及び従業員に対して、ストック・オプションとしての新株予約権を付与しております。2023年５月31日現在、その数は92,400株となり、発行済株式総数12,975,740株の0.7％に相当します。また、今後におきましても、当社の役員及び従業員等に対するインセンティブとして新株予約権を付与する可能性があります。これらの新株予約権が行使された場合、当社株式が新たに発行され、既存の株主が有する株式価値に希薄化が生じる可能性があります。 ⑯CLSA Capital Partners Japan株式会社との関係当社の株主であるSunrise Capital II, L.P.、Sunrise Capital II (Non-U.S.), L.P.、Sunrise Capital II (JPY), L.P.は、2023年５月31日現在、当社発行済株式総数の51.8％を保有しております。また、当社は上記の株主のサブアドバイザーを務めるCLSA Capital Partners Japan株式会社より皆川亮一郎を取締役として受け入れています。当該株主の当社株式の保有・処分方針によっては、当社株式の流動性及び株価形成などに影響を及ぼす可能性があります。 ⑰事業投資当社グループは、生産能力増強や生産性向上のため、設備投資やM&amp;Aを有効な手段として位置付けており、今後も必要に応じて実施する方針であります。設備投資を行う際は投資の必要性や投資効果、回収可能性を評価し、M&amp;Aを行う際は対象企業のビジネス、財務内容及び法務などについて詳細なデューデリジェンスを行うなど、各種リスクの低減を図る方針であります。しかしながら、想定されなかった事象が実行後に発生する場合や事業展開が計画通りに進まない場合などには、当初期待した業績への寄与の効果が得られない可能性があり、当社グループの業績及び財政状態に影響を及ぼす可能性があります。なお、本書提出日現在において具体的に計画している企業買収や資本提携等の案件はありません。 ⑱財務制限条項に関するリスク当社は、事業上必要な資金調達のため、金融機関との間でシンジケートローン契約を締結しており、これらの借入契約には、純資産維持及び経常利益確保等の財務制限条項が付加されております。今後、経営成績の著しい悪化等により財務制限条項に抵触した場合、借入先金融機関の請求により当該借入について期限の利益を喪失し、一括返済を求められる等、当社の業績及び財政状態に影響を与える可能性があります。なお、財務制限条項の詳細は「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　連結貸借対照表関係」に記載のとおりであります。 ⑲許認可取消に係るリスク当社グループは、飲料工場において営業許可及びFSSC22000認証を取得しております。当社グループは営業許可及びFSSC22000認証の維持のための取り組みを実施しておりますが、営業許可又はFSSC22000認証が取消された場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　当社グループは、当連結会計年度より連結財務諸表を作成しているため、前連結会計年度との比較・分析の記載はしておりません。（１）経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態の状況（流動資産）当連結会計年度における流動資産は10,905百万円となりました。主な内訳は「現金及び預金」4,326百万円、「売掛金」4,192百万円であります。 （固定資産）　当連結会計年度末における固定資産は11,260百万円となりました。主な内訳は、「機械装置及び運搬具」3,279百万円、「建物及び構築物」3,131百万円であります。 （流動負債）　当連結会計年度末における流動負債は8,397百万円となりました。主な内訳は、「短期借入金」3,000百万円、「買掛金」1,592百万円であります。 （固定負債）　当連結会計年度末における固定負債は5,610百万円となりました。主な内訳は、「長期借入金」5,080百万円であります。 （純資産）　当連結会計年度末における純資産は8,157百万円となりました。主な内訳は、「当期純利益」の計上に伴う「利益剰余金」5,791百万円であります。 ②経営成績の状況　当連結会計年度（2022年４月１日～2023年３月31日）におけるわが国の経済は、新型コロナウイルス感染症の影響は残るものの、段階的な経済活動の制限の緩和や個人消費の持ち直しなど、平常化に向けた動きがみられました。しかしながら、資源価格の高騰や為替相場の円安進行を背景として、食料品を含む商品やサービスの価格上昇が進行するなど、依然として先行き不透明な状況が続いております。　国内飲料業界におきましては、前年対比での消費の回復があったものの、新型コロナウイルス感染症の感染拡大以前の水準には及ばず、また、原材料価格やエネルギー価格の上昇圧力もあり、厳しい状況にあります。　このような事業環境のもと、当社は「高品質で価格競争力を持った商品」の供給を強みとして、自社飲料各工場の設備更新・改良による生産量の拡大及び販売先の確保に努めてまいりました。また、ニットービバレッジ株式会社の株式取得などのM&amp;Aによる生産能力の獲得、栃木工場内の新倉庫稼働などの物流拠点の見直し、EC/D2C　　（※１）モデルへのチャレンジに取り組んでまいりました。　その結果、当連結会計年度の経営成績は売上高が30,250百万円（前年度比19.1％増）、営業利益が3,116百万円（前年度比38.4％増）、EBITDA(営業利益＋減価償却費＋のれん償却額)が4,251百万円（前年度比32.3％増）、経常利益が3,050百万円（前年度比45.0％増）、親会社株主に帰属する当期純利益が2,076百万円（前年度比10.5％減）となりました。　なお、当社グループはドリンク・リーフ事業を主要な事業としており、他の事業セグメントの重要性が乏しいため、記載を省略しております。※１：「Direct to Consumer」の略。消費者に対して製品を直接販売するビジネスモデルのことを指します。※２：当社グループは、当連結会計年度より連結財務諸表を作成しております。そのため、対前期増減率は2022年　　　３月期の個別経営成績と2023年３月期の連結経営成績との比較で記載しております。 ③キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物は前年度比431百万円増の4,326百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動によるキャッシュ・フローは3,774百万円の収入となりました。これは、主に税金等調整前当期純利益3,039百万円、減価償却費1,123百万円によるものであります。 （投資活動によるキャッシュ・フロー）　投資活動によるキャッシュ・フローは5,003百万円の支出となりました。これは、主に生産能力増強及び物流効率向上を目的とした設備投資に伴う有形固定資産の取得による支出3,411百万円、連結の範囲の変更を伴う子会社株式の取得による支出1,537百万円によるものであります。 （財務活動によるキャッシュ・フロー）　財務活動によるキャッシュ・フローは1,659百万円の収入となりました。これは、主に長期借入による収入3,565百万円、長期借入金の返済による支出654百万円、短期借入金の純増減額（減少）500百万円、リース債務の返済による支出458百万円によるものであります。 ④生産、受注及び販売の実績ａ．生産実績当連結会計年度の生産実績を事業セグメントごとに示すと、次のとおりであります。事業セグメントの名称当連結会計年度(自　2022年４月１日　至　2023年３月31日)ドリンク・リーフ(百万円)11,329その他(百万円)151合計(百万円)11,481 ｂ．仕入実績当連結会計年度の仕入実績を事業セグメントごとに示すと、次のとおりであります。事業セグメントの名称当連結会計年度(自　2022年４月１日　至　2023年３月31日)ドリンク・リーフ(百万円)11,564その他(百万円)104合計(百万円)11,668 ｃ．受注実績当社グループは、原則として見込み生産方式を採っているため、記載を省略しております。 ｄ．販売実績当連結会計年度の販売実績を事業セグメントごとに示すと、次のとおりであります。事業セグメントの名称当連結会計年度(自　2022年４月１日　至　2023年３月31日)ドリンク・リーフ(百万円)30,093その他(百万円)157合計(百万円)30,250  （注）１．当連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先当連結会計年度(自　2022年４月１日至　2023年３月31日)金額(百万円)割合(％)イオントップバリュ株式会社5,64118.6 （２）経営者の視点による経営成績等の状況に関する認識及び分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、本書提出日において判断したものであります。 ①重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表の作成にあたり、必要と思われる見積りについては、過去の実績等を勘案し、合理的に判断しております。　重要な会計方針については「第５　経理の状況　１連結財務諸表等　（１）連結財務諸表　注記事項(重要な会計方針)」に記載しております。重要な会計上の見積りについては「第５　経理の状況　１連結財務諸表等（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載しております。 ②第51期の経営成績等の状況に関する認識及び分析・検討内容ａ．財政状態　第51期の財政状態につきましては、「（１）経営成績等の状況の概要①財政状態の状況」に記載のとおりであります。 ｂ．経営成績の状況　第51期の経営成績につきましては、「（１）経営成績等の状況の概要②経営成績の状況」に記載のとおりであります。 ｃ．キャッシュ・フローの状況　第51期のキャッシュ・フローの分析につきましては、「（１）経営成績等の状況の概要③キャッシュ・フローの状況」に記載のとおりであります。 ③経営成績に重要な影響を与える要因について経営成績に重要な影響を与える要因につきましては、「２．事業等のリスク」に記載のとおりであります。 ④資本の財源及び資金の流動性についての分析ａ．資金需要　当社の事業活動における資金需要の主なものは、製品製造のための原材料の仕入れや製造労務費、製造経費のほか、販売費及び一般管理費等であります。また、その他の資金需要としては、各工場における設備更新等に伴う投資であります。 ｂ．財務政策　当社は事業活動に必要な資金を安定的に調達するため、内部資金の活用に加えて、金融機関からの借り入れによる資金調達を行っております。資金調達に際しては、調達コストの低減に努めております。 
経営上の重要な契約等	５【経営上の重要な契約等】シンジケートローン契約について当社は、既存借入金の整理及び設備投資のための新規資金調達を目的に、2021年１月26日付け（2023年1月26日付けでシンジケートローン変更契約書の締結）で株式会社三井住友銀行他５行を貸付人とし、組成金額91億円のシンジケートローン契約を締結しております。なお、本契約には財務制限条項が付されており、その詳細は「第５　経理の状況　１連結財務諸表等　(１）連結財務諸表　注記事項（連結貸借対照表関係）」に記載のとおりであります。 
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度において当社グループが実施した設備投資額は3,508百万円であり、生産能力の増強や老朽化対策、物流費用の削減及び社内業務の効率化等を目的とした投資を実施しております。なお、設備投資額には、有形固定資産の他、無形固定資産への投資額を含んでおります。事業ごとの主な内訳は次のとおりであります。（１）ドリンク・リーフ事業当連結会計年度は、生産能力増強を目的とした富士工場の設備更新や物流費削減を目的とした栃木工場の新倉庫建設、生産能力の獲得を目的とした御殿場工場の建設等、総額3,506百万円の設備投資を実施いたしました。 （２）その他当連結会計年度は、茨城工場（2023年２月に大象（デサン）フーズジャパン株式会社に譲渡）における老朽化対策等のための総額２百万円の設備投資を実施いたしました。 
主要な設備の状況	２【主要な設備の状況】（１）提出会社2023年３月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械及び装置車両運搬具及び工具、器具及び備品リース資産土地(面積㎡)その他合計本社（大阪府大阪市北区）全社共通本社21－15－－(－)12015664（13)東京支社（東京都千代田区）全社共通営業所0－0－－(－)7714尾鷲工場（三重県尾鷲市）ドリンク・リーフ工場22015156133(15,483.38)952433(6)湯浅工場（和歌山県有田郡湯浅町）ドリンク・リーフ工場682706－0(4,669.51)－34427(3)富士工場（山梨県南都留郡山中湖村）ドリンク・リーフ工場71496300－(－)460132(16)栃木工場（栃木県足利市）ドリンク・リーフ工場1,48154170608177(30,103.04)252,90261(14)耳納工場（福岡県うきは市）ドリンク・リーフ工場31124167135(15,020.13)470436(18)美山工場（京都府南丹市）ドリンク・リーフ工場31324910106143(21,655.65)782840(23)岩手工場（岩手県北上市）ドリンク・リーフ工場277197611128(16,424.00)2063931(1)知覧工場（鹿児島県南九州市）ドリンク・リーフ工場113506－21(9,066.87)－19020(2)蔵王工場（山形県山形市）ドリンク・リーフ工場15223613－101(9,614.50)8558745(14)　（注）１．現在休止中の主要な設備はありません。２．帳簿価額のうち「その他」は、ソフトウェア及び長期前払費用、建設仮勘定、ソフトウェア仮勘定の合計であります。３．従業員数の（　）は、臨時雇用者数を外書きしております。４．上記の他、主要な賃借している設備として、以下のものがあります。 事業所名(所在地)セグメントの名称設備の内容土地面積(㎡)年間賃借料(百万円)本社(大阪府大阪市北区)全社共通本社－36東京支社(東京都千代田区)全社共通営業所－22富士工場(山梨県南都留郡山中湖村)ドリンク・リーフ工場12,161.816（注）富士工場は土地と建物の合計であります。 （２）国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械及び装置車両運搬具及び工具、器具及び備品土地(面積㎡)リース資産その他合計ニットービバレッジ株式会社本社（富山県下新川郡朝日町）ドリンク・リーフ本社工場9773947680(84,645.17)－01,56675(31)　（注）従業員数の（　）は、臨時雇用者数を外書きしております。
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式44,900,000計44,900,000 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式12,973,04012,975,740東京証券取引所プライム市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計12,973,04012,975,740－－　（注）１．2023年４月１日から2023年５月31日までの間に、新株予約権の行使により発行済株式数が2,700株増加しております。２．「提出日現在発行数」欄には、2023年６月１日から有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。３．2023年６月26日をもって、当社株式は東京証券取引所スタンダード市場から同取引所プライム市場に市場変更しております。
