項目	値
事業の内容	３【事業の内容】　当社の企業集団は、当社、子会社19社、持分法適用関連会社１社で構成され、ダイカスト製品、建築用品、印刷機器の製造・販売を主な事業内容としています。　当社グループの事業に係わる位置づけは次のとおりです。セグメント名称主要製品主要な会社ダイカスト事業ダイカスト製品、アルミニウム鋳物当社リョービミラサカ㈱リョービミツギ㈱㈱東京軽合金製作所生野㈱豊栄工業㈱リョービダイキャスティング(USA),INC.アールディシーエム, S. de R.L. de C.V.リョービアルミニウムキャスティング(UK), LIMITED利優比圧鋳（大連）有限公司利優比圧鋳（常州）有限公司リョービダイキャスティング（タイランド）CO.,LTD.利佑比（上海）商貿有限公司その他３社（合計　16社）住建機器事業ドアクローザ、ヒンジ、建築金物等当社京瓷利優比（大連）机器有限公司(合計　２社）印刷機器事業オフセット印刷機、印刷周辺機器等リョービＭＨＩグラフィックテクノロジー㈱(合計　１社）(注)　上記の他に子会社が３社あり、主要な会社は下記のとおりです。（子会社）旭産業㈱ …………………………………… 保険代理業リョービ開発㈱ …………………………… ゴルフ場経営  事業の系統図は次のとおりです。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中における将来に関する事項は、有価証券報告書提出日現在において当社グループが判断したものです。(１）会社の経営の基本方針　当社グループは「技術と信頼と挑戦で、健全で活力にみちた企業を築く。」を企業理念として、お客様や社会のニーズに応え、独創的で高品質な製品やサービスを創造し、提供することにより、社会にとってかけがえのない存在になることをめざしています。さらに、企業の持続的な価値創造と、より良い社会の実現をめざし、社会的責任を果たすことを経営の基本としています。　ダイカストと完成商品をあわせもつ企業として発展させ、お客様はもとより、株主、取引先の皆様や社員など、当社グループと関係を持っていただいている方々に、当社グループと関わってよかったと思っていただけるよう最善の努力を尽くします。　また、ＣＳＲやＥＳＧ、ＳＤＧｓの重要性を認識し、コーポレートガバナンス、環境保全、社会貢献活動、健康経営、安全で働きやすい職場づくり、積極的な企業情報の開示などを推進します。 (２）目標とする経営指標　企業が社会から求められる要件は多様化し、業績の向上はもとより、様々な社会的責任を果たすことなど、いろいろな面に及んでいます。当社グループはこれらに対する取り組みを強化し、充実をはかっています。　業績の面では利益を伴う売上高の拡大と原価低減に注力しながら、積極的な技術開発や新商品開発を進めるとともに、総資産利益率の向上、フリーキャッシュ・フローの増大をめざしています。 (３）経営環境、中長期的な経営戦略と対処すべき課題　当社グループが将来へ向けて成長・発展し続けるためには、競争力を強化し、収益力を向上することが不可欠です。当社グループならではの技術、製品、サービスを提供し、それぞれの事業分野で一層存在感のある企業になるよう、種々の取り組みを行っています。　また、ＥＳＧ経営を推進し、経営環境の変化に対応して安定した利益を出すことのできる企業になるよう、事業活動から生じる環境負荷を低減するための取り組みを強化し、品質保証能力、技術開発力や生産性の向上、積極的な営業活動、魅力ある製品作りやサービスの提供に引き続き努めていきます。　セグメント毎の事業環境及び事業展開の方向性は次のとおりです。 ①ダイカスト事業　ダイカスト事業の主要市場である自動車産業においては100年に一度の変革期と言われており、ＣＡＳＥ（Connected/接続、Autonomous/自動化、Shared/共有、Electric/電動化）の進展や燃費規制による軽量化ニーズの高まりが進み、当社グループが現在主力としている製品群の需要が将来的には変化していくことが予想されます。　そのような環境の中で、当社グループは世界中の取引先のニーズに対応できる開発・供給体制のもと、グローバルな自動車部品サプライヤーになることをめざしています。　日本、米国、メキシコ、英国、中国及びタイに拠点を構え、世界トップクラスのダイカストメーカーとしてのノウハウを活かして、グローバルに自動車メーカーなどとの関係を強化しています。営業力の強化、新工法の開発、価格競争力の強化、生産現場での自動化推進、生産性の向上などに取り組みながら、国内・海外での受注拡大を進めています。また、今後は超大型部品のニーズが高まると予想しており、「ギガキャスト」と呼ばれる超大型ダイカストの技術開発にも取り組んでいきます。自動車市場は、国内は中長期的に縮小が予想されますが、海外は拡大が期待されるため、収益性を考慮しながら積極的な受注活動と設備投資を進めています。　リサイクル性に優れたアルミニウムダイカストは、軽量かつ耐久性に富み、自動車の軽量化に貢献し、省エネルギー・省資源など環境保全にも有効な技術としても注目されています。当社グループは高品質な製品、付加価値の高い製品の開発に一層注力していきます。自動車の電動化にも注目し、軽量化ニーズに応えるための工法開発を進めるとともに、次世代車のパワートレイン部品や電装部品、また、車体部品や足回り部品等のダイカスト化にも積極的に取り組んでいきます。 ②住建機器事業　住建機器事業の主力市場である国内市場においては、住宅市場は長期的に緩やかに縮小することが予想され、ビル市場はテレワークの普及によるオフィス需要の減少が予想されます。　そのような環境の中で、当社グループは国内ドアクローザ市場のマーケットリーダーとして、施工性や快適性を追求した商品開発と事業全体の収益性向上をめざしています。主力商品であるドアクローザや引戸クローザの機能性や意匠性を追求して、ビル市場、住宅市場でお客様に満足していただける電動開閉装置などの高機能な新商品開発に取り組みながら、施工現場の要求にもきめ細かく対応し、さらなるシェア拡大に取り組んでいきます。　また、国内での顧客対応力向上などを目的に、生産体制の見直しを進めています。海外については、販売基盤の強化に取り組んでいきます。 ③印刷機器事業　印刷機器事業においては、紙離れ、省人化ニーズの高まりが進むと予想しています。一方でパッケージ印刷を中心とした高付加価値印刷の需要は堅調であると予想しています。　そのような環境の中で、当社グループは「ともに、世界へ彩りを。」をテーマに、独創的な技術をもとに、高品質な印刷機やサービスをグローバルに提供し、豊かな社会づくりに貢献することをめざしています。　小型から大型まで豊富なバリエーション（サイズ・機能・仕様等）を取り揃えるオフセット枚葉印刷機を中心に、環境に配慮した商品を開発・製造し、国内及び海外で幅広く販売しています。また、需要が拡大している印刷通販市場、包装印刷市場での拡販を進めるとともに、国内、海外のお客様のニーズに最適なソリューションを提供するため、印刷にかかわる自動化にも注目して、印刷業界への提案力の強化とサービスの提供により信頼関係を深めることに取り組んでいきます。  
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、当社グループの財政状態及び経営成績等に影響を及ぼす可能性のあるリスクには以下のようなものがあり、投資家の判断に重要な影響を及ぼす可能性のある事項と考えています。　なお、文中における将来に関する事項は、有価証券報告書提出日現在において当社グループが判断したものです。 (1)自動車市場の構造変化　脱炭素社会の実現に向けて自動車の電動化が進み、当社グループが現在主力としている製品群の需要が変化し、事業構造に影響を及ぼしつつあります。　当社グループとしては、エンジンやトランスミッションなどの動力系・駆動系の部品以外にも、電動化に伴う変化に応えるため、電動化部品、ボディ・シャシー部品等のダイカスト化にも積極的に取り組んでいます。しかしながら、自動車市場の構造に想定外の変化があった場合には、受注の減少等により、当社グループの財政状態及び経営成績等に影響を及ぼす可能性があります。(2)海外事業活動における障害　当社グループが進出している国や地域において、政治・経済の不安定化や法律・規制・税制等の急激な変更、大規模な労働争議の発生、テロや戦争等による社会的混乱等が生じる可能性があります。そのような事象が生じた場合、当社グループの財政状態及び経営成績等に影響を及ぼす可能性があります。 (3）得意先の状況　当社グループの売上高はダイカスト事業の自動車向けの比率が高く、ダイカスト事業は受注生産であり、自動車業界の生産及び販売の状況により売上高が変動する可能性があります。日本、北米、欧州、アジアをはじめとする世界市場において景気後退及びそれに伴う需要の縮小があった場合は、当社グループの財政状態及び経営成績等に影響を及ぼす可能性があります。 (4)製品の品質不具合　当社グループは、ＩＳＯ９００１やＩＡＴＦ１６９４９の認証を取得し、厳正な品質管理基準に基づいた品質管理体制の下、生産活動をしておりますが、万一、大規模な賠償に繋がるクレームが発生した場合には、多額のコストの発生や社会的信用の低下等により、当社グループの財政状態及び経営成績等に影響を及ぼす可能性があります。(5)自然災害、事故等　当社グループは、自然災害・事故等の発生による事業活動への影響を最小限に抑えるため、危機管理体制や事業継続計画（ＢＣＰ）の整備等の対策を通じてリスク低減に努めております。しかしながら、リスクを完全に回避することは困難であり、想定を超える規模の自然災害や事故等に起因する当社グループ及び取引先の生産・納入活動の遅延・停止等により、当社グループの財政状態及び経営成績等に影響を及ぼす可能性があります。 (6)システムダウン　当社グループは、災害等に起因するシステムダウンに備えて、データセンターを利用してサーバー機の設置場所を分散する等、リスクの分散・早期復旧対策に努めております。しかしながら、サイバー攻撃やコンピューター・ウイルスへの感染、大規模なネットワーク障害、想定を超える災害の発生等により重要なシステムがダウンした場合、事業活動の停止等により、当社グループの財政状態及び経営成績等に影響を及ぼす可能性があります。(7)情報漏洩　当社グループは、秘密情報の保護及び適正な管理のために社内規程の整備や社員教育の実施とあわせ、セキュリティ監視システムの導入等情報漏洩の防止に努めております。しかしながら、不正アクセスやコンピューター・ウイルスへの感染等により秘密情報が漏洩した場合には、損害賠償や社会的信用の低下等により、当社グループの財政状態及び経営成績等に影響を及ぼす可能性があります。 (8)法的規制　当社グループは、事業を展開する各国において、競争法、労働法、環境規制法等の様々な法的規制を受けています。　当社グループは、これらの法的規制の遵守に努めておりますが、何らかの理由によりこれらの法的規制を遵守できない場合、又は、遵守・適応のために多額のコストが発生する場合には、当社グループの財政状態及び経営成績等に影響を及ぼす可能性があります。 (9)固定資産の減損　当社グループが保有している工場の建物や生産設備等の固定資産については、経営環境や事業の状況の著しい変化等により収益性が低下し、投資額の回収が困難となった場合、減損損失が発生し、当社グループの財政状態及び経営成績等に影響を及ぼす可能性があります。 (10)為替レートの変動　当社グループは、グローバルに事業活動を展開しているため、為替レートの変動は、当社グループの財政状態及び経営成績等に影響を及ぼす可能性があります。　また、海外の各子会社の財務諸表は現地通貨で作成し、連結財務諸表作成時に日本円に換算しているため、日本円に換算する際の為替レートの変動により連結財務諸表上の金額が変動し、当社グループの財政状態及び経営成績等に影響を及ぼす可能性があります。(11)金利の変動　当社グループは事業活動のための資金調達に関して、主として自己資金により充当した上で、必要に応じ、不足分について金融機関等からの借入を行っています。金利が大きく変動した場合は、当社グループの財政状態及び経営成績等に影響を及ぼす可能性があります。(12)投資有価証券の保有　当社グループは、金融機関や販売又は仕入に係る取引会社の株式を保有しているため、株式相場の下落等により評価損が発生する場合があり、当社グループの財政状態及び経営成績等に影響を及ぼす可能性があります。なお、有価証券に係る時価に関する情報は「第５　経理の状況」の有価証券関係の注記に記載しています。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要 ①財政状態及び経営成績の状況　当連結会計年度における当社グループを取り巻く環境は、国内外で自動車生産の回復が進むなど、緩やかな回復が続きました。一方で、ウクライナ情勢の長期化や中東情勢の悪化、資源・エネルギー価格の高騰、世界的な金融政策に伴う物価や為替の変動など、先行き不透明な状況が続いています。　このような状況の中、当社グループは積極的な販売活動を進め、原価低減や生産性の向上、業務の効率化などの諸施策を推進しました。　その結果、当連結会計年度の経営成績は、次のとおり前連結会計年度に比べて増収、増益となりました。　　　 ＜連結経営成績＞ 前連結会計年度（百万円）当連結会計年度（百万円）増 減（百万円） 売上高249,521 282,693 33,172 (  13.3%) 営業利益6,969 (   2.8%)12,214 (   4.3%)5,244 (  75.3%) 経常利益7,791 (   3.1%)13,861 (   4.9%)6,070 (  77.9%) 親会社株主に帰属する 当期純利益4,784 (   1.9%)10,115 (   3.6%)5,331 ( 111.4%)　　　　　　　　　　　　                             （ ）内は売上高利益率、ただし増減欄は増減率 　セグメントの状況は次のとおりです。　　 ＜セグメント別売上高＞ 前連結会計年度（百万円）当連結会計年度（百万円）増 減（百万円）　ダイカスト215,726 (  86.5%)247,551 (  87.6%)31,825 ( 　14.8%)　住建機器10,145 (   4.1%)10,823 (   3.8%)678 ( 　 6.7%)　印刷機器23,417 (   9.4%)24,094 (   8.5%)677 ( 　 2.9%)　　　　　　                 　       　    　　　　　  　 （ ）内は構成比率、ただし増減欄は増減率 　　　 ＜セグメント別営業利益＞ 前連結会計年度（百万円）当連結会計年度（百万円）増 減（百万円）　ダイカスト5,232 ( 　2.4%)10,916 (   4.4%)5,684 (  108.6%)　住建機器226 (   2.2%)172 (   1.6%)△54 ( △24.1%)　印刷機器1,506 ( 　6.4%)1,136 (   4.7%)△370 ( △24.6%)　　　　　　                 　       　   　  　　　 （ ）内は売上高利益率、ただし増減欄は増減率 　ダイカスト事業は、前連結会計年度に比べて増収、増益となりました。売上高は、半導体の供給制約緩和に伴って国内外で自動車生産の回復が進んだことに加え、在外子会社の売上高の円換算額が円安の影響により増加したこともあり、国内、海外ともに増加しました。利益については、エネルギー価格の高騰や労務費の増加等の影響がありましたが、増収の効果などにより増益となりました。　住建機器事業は、前連結会計年度に比べて増収、減益となりました。売上高は、国内、海外ともに増加しましたが、利益については、増収の効果はあったものの、海外生産品の調達コストの上昇や労務費の増加などにより、減益となりました。　印刷機器事業は、前連結会計年度に比べて増収、減益となりました。売上高は、国内、海外ともに増加しましたが、利益については、生産性の改善に努めたものの、原材料価格高騰の影響や労務費の増加などにより減益となりました。 　当連結会計年度末の総資産は、前連結会計年度末に比べ185億54百万円増加し、3,188億39百万円となりました。増加は主に受取手形及び売掛金59億61百万円、棚卸資産44億87百万円、投資有価証券43億55百万円等によるものです。　負債は、前連結会計年度末に比べ15億56百万円増加し、1,581億18百万円となりました。増加は主に支払手形及び買掛金43億66百万円、繰延税金負債21億23百万円等によるものです。その一方で、減少は長・短借入金41億62百万円等がありました。受取手形割引高及びリース債務を除いた有利子負債残高は、701億95百万円となりました。　純資産は、前連結会計年度末に比べ169億97百万円増加し、1,607億21百万円となりました。増加は主に利益剰余金81億73百万円、為替換算調整勘定46億23百万円等によるものです。純資産から非支配株主持分を差し引いた自己資本は、前連結会計年度末に比べ168億42百万円増加し、1,513億２百万円となりました。その結果、自己資本比率は前連結会計年度末に比べ2.7ポイント増加し、47.5%となりました。 　             　　　　　　　　 　 　　　　 　　　　　　  　　　                     （単位：百万円） 前連結会計年度末当連結会計年度末増 減 総資産300,285 318,839 18,554 ( 　6.2%) 自己資本134,460 (  44.8%)151,302 (  47.5%)16,842 (　12.5%) 有利子負債74,358 (  24.8%)70,195 (  22.0%)△4,162 ( △5.6%)　　　　　　                 　       　        （ ）内は対資産比率、ただし増減欄は増減率  ②キャッシュ・フローの状況　当連結会計年度末の現金及び現金同等物は、前連結会計年度末に比べ３億１百万円増加し、264億１百万円となりました。　営業活動によるキャッシュ・フローは、260億５百万円の資金増加となりました。資金増加は主に減価償却費184億89百万円、税金等調整前当期純利益132億20百万円、仕入債務の増加36億37百万円等によるものです。その一方で、資金減少は売上債権の増加43億63百万円等がありました。　投資活動によるキャッシュ・フローは、174億32百万円の資金減少となりました。資金減少は主に有形固定資産の取得による支出163億22百万円等によるものです。　財務活動によるキャッシュ・フローは、85億93百万円の資金減少となりました。資金減少は主に長・短借入金の減少63億20百万円、配当金の支払19億41百万円等によるものです。  前連結会計年度（百万円）当連結会計年度（百万円）増 減（百万円）　営業活動による　キャッシュ・フロー16,787 26,005 9,218 　投資活動による　キャッシュ・フロー△15,860 △17,432 △1,571 　財務活動による　キャッシュ・フロー△2,856 △8,593 △5,737   ③生産、受注及び販売の実績 ａ．生産実績セグメントの名称生産高(百万円)前期比(％)ダイカスト243,11214.3住建機器2,8806.9印刷機器22,0149.9　（注）　金額は、販売価格によっています。  ｂ．受注実績　ダイカスト事業の生産は、ダイカスト生産方式の特殊性により連続受注生産を主体としています。　連続受注生産による取引は、一般的には取引先より示された数ヶ月の内示をもとに生産を行い、短納期で受ける確定注文により出荷するという形態をとっています。　一般的には内示を受注ととらえていますが、取引先によりその確度に差があるため、画一的な受注高の金額表示は困難です。　また、ダイカスト事業以外の事業の生産は、主に需要予測を考慮した見込生産を主体としています。　そのため、受注高の金額表示は行っていません。 ｃ．販売実績セグメントの名称販売高(百万円)前期比(％)ダイカスト247,55114.8住建機器10,8236.7印刷機器24,0942.9 　（注）　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりです。相手先前連結会計年度当連結会計年度販売高(百万円)割合(％)販売高(百万円)割合(％)ゼネラルモーターズ35,09114.136,09312.8フォード・モーター26,33910.631,21211.0  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容 ①経営成績の分析イ　売上高　ダイカスト事業、住建機器事業、印刷機器事業の全ての事業で増収となりました。　ダイカスト事業は、増収となりました。半導体の供給制約緩和に伴って国内外で自動車生産の回復が進んだことに加え、在外子会社の売上高の円換算額が円安の影響により増加したこともあり、国内、海外ともに増加しました。住建機器事業は、国内、海外ともに増加しました。印刷機器事業は、国内、海外ともに増加しました。　この結果、当連結会計年度の売上高は、前連結会計年度に対して331億72百万円増加（13.3％増）し、2,826億93百万円となりました。 ロ　営業利益　ダイカスト事業は増益、住建機器事業、印刷機器事業は減益となり、全体では増益となりました。　ダイカスト事業は、エネルギー価格の高騰や労務費の増加等の影響がありましたが、増収の効果などにより増益となりました。住建機器事業は、増収の効果はあったものの、海外生産品の調達コストの上昇や労務費の増加などにより、減益となりました。印刷機器事業は、生産性の改善に努めたものの、原材料価格高騰の影響や労務費の増加などにより減益となりました。　この結果、当連結会計年度の営業利益は、前連結会計年度に対して52億44百万円増加（75.3％増）し、122億14百万円となりました。 ハ　経常利益　当連結会計年度の経常利益は、営業利益の増加により、前連結会計年度に対して60億70百万円増加（77.9％増）し、138億61百万円となりました。 ニ　親会社株主に帰属する当期純利益　当連結会計年度の親会社株主に帰属する当期純利益は、経常利益の増加や税負担率の低下等により、前連結会計年度に対して53億31百万円増加（111.4％増）し、101億15百万円となりました。  ②財政状態の分析　財政状態の分析については、「（1）経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載しています。  ③資本の財源及び資金の流動性についての分析イ．キャッシュ・フローの状況　キャッシュ・フローの状況については、「（1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しています。　なお、キャッシュ・フロー指標のトレンドは以下のとおりです。 前連結会計年度当連結会計年度自己資本比率(％)44.847.5時価ベースの自己資本比率(％)12.427.0キャッシュ・フロー対有利子負債比率(年)4.42.7インタレスト・カバレッジ・レシオ16.621.7　（注）　自己資本比率：（自己資本）÷（総資産）時価ベースの自己資本比率：（株式時価総額）÷（総資産）キャッシュ・フロー対有利子負債比率：（有利子負債）÷（営業キャッシュ・フロー）インタレスト・カバレッジ・レシオ：（営業キャッシュ・フロー）÷（利払い）１．各指標は、いずれも連結ベースの財務数値により計算しています。２．株式時価総額は、期末株価終値×期末発行済株式数（自己株式控除後）により算出しています。３．有利子負債は、連結貸借対照表に計上されている負債のうち、利子を支払っている負債を対象としています。（受取手形割引高及びリース債務を除く）４．営業キャッシュ・フローは、連結キャッシュ・フロー計算書の営業活動によるキャッシュ・フローを使用しています。５．利払いは、連結キャッシュ・フロー計算書の利息の支払額を使用しています。 ロ．資金需要　当社グループにおける主な資金需要は、生産能力向上や生産性向上のための設備投資などの長期資金需要と、製品製造のための材料及び部品購入のほか、製造費用、販売費及び一般管理費等の運転資金需要です。 ハ．財務政策　当社グループは事業活動のための資金調達について、主として自己資金により充当した上で、必要に応じ、設備投資などの長期資金需要に対しては長期借入債務、運転資金需要に対しては短期借入債務により対応することを基本方針としています。　なお、借入債務は主に金融機関からの借入によって調達し、また、負債による調達を優先することにより、資本規模の抑制及び全体の資本コストの低減に努めています。　当社では将来の資金安定確保及び事業環境の悪化による資金需要の増加に備えて180億円のコミットメントライン契約を取引金融機関と締結しており、これを維持継続することにより、資金流動性を確保しております。なお、当連結会計年度末において当該契約に基づく実行残高はありません。　また、株主還元については、配当による還元を基本方針としており、配当政策については「第４　提出会社の状況　３　配当政策」に記載のとおりです。  ④重要な会計上の見積り及び当該見積りに用いた仮定　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載しています。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当社グループの研究開発活動は、リョービならではの独創的で高品質な製品やサービスを創造し提供するために、ダイカスト企画開発本部研究開発部及び建築用品本部技術部が中核となり、グループ内で連携をとりながら行っています。また、印刷機器事業の研究開発活動は、当社子会社のリョービＭＨＩグラフィックテクノロジー株式会社の技術本部で行っています。　当連結会計年度の研究開発費は1,293百万円で、事業別の主な研究開発の状況は次のとおりです。 ［ダイカスト事業］　当事業では、アルミ合金等の材料、金型設計、鋳造・加工技術、工法などの開発を通じて、ダイカスト製品の軽量化、高品質化、用途拡大等に関する研究開発を行っています。また、生産性向上に関する技術開発にも取り組んでいます。　当事業に係わる研究開発費は749百万円です。 ［住建機器事業］　当事業では、ドア周りをいっそう便利に使いやすくする特長ある商品の開発を行っています。利便性、施工性および安全性はもとより、高付加価値商品の開発やバリアフリーなどのユニバーサルデザイン等についても研究開発を行っています。　当事業に係わる研究開発費は139百万円です。 ［印刷機器事業］　当事業では、オフセット印刷機の高品質化、自動化、省力化に加えて、ＩoＴ等を活用した印刷周辺機器の研究開発を通じて、高精度で多機能なプリンティングシステムの提供に取り組んでいます。　当事業に係わる研究開発費は404百万円です。 
設備投資等の概要	１【設備投資等の概要】　当社グループ（当社及び連結子会社）では、資金の全体的、効果的な配分や、利益計画、キャッシュ・フローを考慮した設備投資を行っています。当連結会計年度の設備投資の内訳は、次のとおりです。 セグメントの名称 当連結会計年度 前期比ダイカスト 12,262百万円 △32.1％住建機器 150 △18.3印刷機器 972 692.0 　ダイカスト事業においては、国内では新規製品の対応及び既存設備の維持更新などのために6,290百万円の設備投資を行いました。主要な設備としては、当社のダイカスト金型、ダイカスト製品加工設備などが挙げられます。また、海外では新規製品の対応及び既存設備の維持更新などのために5,971百万円の設備投資を行いました。主要な設備としては、在外子会社であるリョービダイキャスティング(USA),INC.、利優比圧鋳（常州）有限公司及びリョービダイキャスティング（タイランド）CO.,LTD.のダイカスト製品鋳造設備及び加工設備などが挙げられます。　住建機器事業においては、生産能力増強などのため150百万円の設備投資を行いました。主要な設備としては、当社の生産設備などが挙げられます。　印刷機器事業においては、生産体制合理化などのため972百万円の設備投資を行いました。主要な設備としては、国内子会社であるリョービＭＨＩグラフィックテクノロジー㈱の生産設備などが挙げられます。　所要資金については、自己資金及び金融機関からの借入によっています。
主要な設備の状況	２【主要な設備の状況】(1）提出会社2023年12月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計本社・広島工場(広島県府中市)全社(管理業務)・ダイカストダイカスト製品生産設備等817422263(32)－7992,303642広島東工場(広島県府中市)ダイカスト・印刷機器ダイカスト製品生産設備等3,6191,0412,846(127)－3,84811,356290静岡工場(静岡県静岡市)ダイカストダイカスト製品生産設備3,3221,828687(61)－3106,149377菊川工場(静岡県菊川市)ダイカストダイカスト製品生産設備1,1412,339973(123)－554,51081東京支社(東京都北区)ダイカスト・住建機器その他設備4410639(6)－371,11966 (2）国内子会社2023年12月31日現在会社名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計リョービミラサカ㈱(広島県三次市)ダイカストダイカスト製品生産設備2,5234,459236(145)－3817,601465リョービミツギ㈱(広島県尾道市)ダイカストダイカスト製品生産設備34690130(61)01041,384175㈱東京軽合金製作所(埼玉県行田市)ダイカストダイカスト製品生産設備1,7388841,980(45)－1394,743281リョービＭＨＩグラフィックテクノロジー㈱(広島県府中市) (注)２印刷機器印刷機器生産設備78378－(－)－193650458 (3）在外子会社2023年12月31日現在会社名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計リョービダイキャスティング(USA),INC.(米国インディアナ州シェルビービル市)ダイカストダイカスト製品生産設備3,62618,397337(411)584,43026,851915アールディシーエム，S．de R.L. de C.V.(メキシコ グアナフアト州イラプアト市) (注)３ダイカストダイカスト製品生産設備3,76032362(96)22414,380698リョービアルミニウムキャスティング(UK),LIMITED(英国アントリム州キャリクファーガス市)ダイカストダイカスト製品生産設備3442,43317(109)3951233,314514利優比圧鋳（大連）有限公司(中国遼寧省大連市)(注)４ダイカストダイカスト製品生産設備2,9827,934－(－)[137]－55111,4681,366利優比圧鋳（常州）有限公司(中国江蘇省常州市)(注)４ダイカストダイカスト製品生産設備5,59213,853－(－)[126]276420,213506リョービダイキャスティング（タイランド）CO.,LTD.(タイ ラヨン県）ダイカストダイカスト製品生産設備1,4883,661847(108)101,3167,324378   （注）１．帳簿価額のうち「その他」は、工具、器具及び備品及び建設仮勘定の合計です。２．国内子会社であるリョービＭＨＩグラフィックテクノロジー㈱は、建物、土地を当社より賃借しています。３．在外子会社であるアールディシーエム，S.de R.L. de C.V.は、機械装置及び運搬具の一部を在外子会社であるリョービダイキャスティング(USA),INC.より賃借しています。４．土地を中華人民共和国より賃借しています。賃借している土地の面積については、［　］で外書きをしています。５．現在休止中の主要な設備はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式100,000,000計100,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)(2023年12月31日)提出日現在発行数(株)(2024年３月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式32,646,14332,646,143東京証券取引所プライム市場単元株式数100株計32,646,14332,646,143－－
