項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、子会社６社により構成され、橋梁・鉄骨・鉄塔その他鋼構造物の設計・製作及び現場組立・架設・補修が主な事業であり、これ以外に建設機械・運搬機械等各種機械の設計・製造・据付・販売、建築工事の企画・設計・施工・監理及びコンサルティング業務、風力発電等による売電事業、複写業務、不動産賃貸業等を行っております。セグメント区分毎の当社グループ各社の位置付け等は、次のとおりであります。 ―橋梁事業―一般道路・自動車専用道路・高速自動車道路その他高架道路・鉄道等にかかる鋼橋の設計・製作・現場架設・維持補修・検査業務等を行っております。 ―鉄骨事業―高層建築物、工場建物、受信・送信・電送用の鉄塔等の鋼構造物等の設計・製作及び現場建方並びに建設機械・運搬機械等各種機械の設計・製造・据付・販売を行っております。 ―インフラ環境事業―風力発電等による環境事業、インフラを中心とした海外事業をしております。 ―不動産事業―当社グループは、大阪市西淀川区にある大阪事業所の未利用地部分等について賃貸による不動産事業を行っております。 ―その他―印刷事業等を行っております。 事業部門事　業　内　容会　社　名橋梁事業橋梁の設計・製作及び現場架設当　　社東北鉄骨橋梁㈱KHファシリテック㈱鋼橋の現場工事の施工、維持補修当　　社鉄骨事業鉄骨・鉄塔の設計・製作及び現場建方当　　社東北鉄骨橋梁㈱㈱プロバンスKHファシリテック㈱　他１社建設機械、運搬機械等の設計・製造及び据付当　　社　建築工事の企画・設計・施工・監理及びコンサルティング業務当　　社㈱プロバンス　インフラ環境事業環境事業当　　社　他１社海外事業当　　社不動産事業不動産賃貸業当　　社　　　　他２社その他印刷事業㈱シップスその他当　　社　　　　他１社 　  （事業系統図）各子会社及び関連会社は、それぞれ受注活動を行うとともに、当社より工事の一部を受注しており、事業の系統図は次のとおりであります。   (注)1　㈱プロバンスは2023年3月31日付で解散し、清算手続き中です。(注)2　当連結会計年度において、持分法非適用関連会社であった㈱宏和エンジニアリングの全株式を売却いたしました。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】（１）経営方針　当社グループは長年にわたり橋梁、鉄骨、風車といった国民の生活基盤となる構造物の建設に従事し、『高い技術力で夢のある社会づくりに貢献する』を経営理念とし、関東と関西に保有する主力工場をはじめとする経営資源を最大限に活用し、技術力を結集した効率的な事業運営を目指し、橋梁事業、鉄骨事業、インフラ環境事業を通じ社会基盤整備の一翼を担う企業として自覚と責任を持った経営を行ってまいります。 （２）経営環境及び対処すべき課題等今後の国内景気につきましては、新型コロナウイルス感染症の分類が季節性インフルエンザと同等の５類に変更となり、社会経済の正常化がさらに進むことで個人消費とインバウンド需要を牽引としたゆるやかな景気回復が継続すると考えられます。一方、食品等の値上げ基調が長引き物価上昇圧力が持続し、物価上昇を超える賃金上昇が実現しない場合、回復途　上の個人消費に下押し圧力となる可能性があります。橋梁・鉄骨業界におきましては、橋梁は多発する自然災害に対するインフラ強化及び国土強靭化基本法に基づくインフラ整備、大阪湾岸道路西伸部を始めとする大型新設橋梁計画や高速道路の４車線化工事などの発注が今後も見込まれます。また、老朽化した高速道路等の大規模更新も順次発注される見通しでありますが、依然厳しい受注競争が継続するものと思われます。一方、鉄骨は首都圏を中心とした大型再開発案件が今後も順次発注される見込みとなっておりますが、鋼材等の価格が高止まりしており、さらに納期のタイト化や輸送費等のコストの増加の影響により、今後の企業収益が圧迫されることが懸念されます。このような事業環境の下、当社は2023年４月から「中期経営計画2023」をスタートさせました。経営理念「高い技術力で夢のある社会づくりに貢献する」の下、「持続可能な社会の実現」と「企業の持続的成長」を両立させるサステナビリティ経営に取り組み、中長期的な企業価値向上を実現させるために、基本方針を　１．地球環境の保全に取り組み、将来世代へ希望を繋ぎます　２．社会インフラを提供し、安全で安心な生活を支えます　３．人財と技術を礎に、社会課題の解決に取り組みます　４．高い企業倫理と企業統治により、透明公正を確保します　と定めました。その初年度に当たる2023年度は、「一人一人が収益志向を高め、変革を成し遂げる」をスローガンとして、今後も社会に貢献するとともに企業価値の向上とコーポレート・ガバナンスのさらなる充実を目指してまいります。 
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 公共事業への依存当社グループの主力事業の一つである橋梁事業は、その殆どが公共事業であります。国、地方公共団体ともに厳しい財政事情にあり公共事業は抑制傾向が続いております。その結果受注量の減少により業績に大きな影響を及ぼす恐れがあります。 (2) 鋼材価格等の変動鋼材等材料価格が高騰した際、価格上昇分が速やかに製品価格に反映されない場合は、業績に大きな影響を及ぼす恐れがあります。 (3) 安全上のリスク当社グループが取り扱う鉄構製品の橋梁・鉄骨は大きな重量物で、工場製作や現場設置において危険な作業をともないます。当社グループにおいては安全対策を何よりも優先しておりますが、万が一事故を起こした場合は、直接的な損害だけではなく、社会的信用の失墜、指名停止措置などの行政処分により受注量の減少等、業績に大きな影響を及ぼす恐れがあります。 (4) 品質の保証当社グループにおいては品質管理に万全を期しておりますが、万が一瑕疵が見つかった場合は調査、復旧を迅速に進めると共に、再発防止にも注力いたします。また、直接的な費用だけではなく、利用者の安全確保のための交通規制等の状況によっては多額の費用が発生し、業績に大きな影響を及ぼす恐れがあります。 (5) 金利の変動金利水準の急激な上昇が生じた場合には、支払利息の増加等により、業績に影響を及ぼす恐れがあります。 (6) 労務費の変動人材不足等による労務費が高騰した際、労務費上昇分が速やかに製品価格に反映されない場合は、業績に大きな影響を及ぼす恐れがあります。 (7) 自然災害等の発生　地震、台風等の大規模な自然災害などにより、工事の中断や大幅な遅延、当社グループの事業所等が大規模な被害を受け、事業活動が停滞した場合、業績に影響を及ぼす恐れがあります。 (8) その他　当社グループの従業員に新型コロナウイルス、インフルエンザ、ノロウイルス等の感染が拡大した場合、一時的に稼働を停止するなど、当社グループの経営成績、財務状況等に影響を与える恐れがあります。当社グループにおいてはこれらのリスクに対応するため、予防や感染防止に対して適切な管理体制を構築しております。　新型コロナウイルスの影響につきましては現時点においては、当社グループの資金繰り及び財務の安定性に大きな影響を与える可能性は限定的と認識しておりますが、金融市場が大きく混乱した場合、資金調達コストの上昇や新規の資金調達へ影響を与える恐れがあります。また、政府の要請等により事業活動及び行動の制限が強化された場合、工場の稼働停止等、当社の生産、販売活動に影響を与える恐れがあります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社)の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症に伴う行動制限の緩和が進み、社会経済の正常化が進むことで緩やかな景気回復が続いていますが、ロシアによるウクライナ侵攻の長期化や欧米金融機関の経営悪化等により先行き不透明な状況で推移しました。足元の日本経済は、物価の上昇が企業収益や家計の圧迫要因となりつつも、個人消費は堅調に推移し、また円安を背景としたインバウンド消費も増加しており、アフターコロナへ向けて今後も緩やかな回復基調が続くものと見込まれています。一方、中国経済の回復が遅れる場合や、利上げに端を発する金融機関の経営不安が拡大する場合、また国内の食品価格や電力等エネルギー価格の上昇が継続する場合には、輸出や設備投資に加え、個人消費の下押し圧力となる可能性があります。橋梁・鉄骨業界におきましては、橋梁の発注量は、前年度を下回って推移しました。防災・減災、国土強靭化のための５か年加速化対策による発注が順次執行されているなか、熾烈な受注競争が続いております。また、鉄骨の発注量は前年度とほぼ同水準で推移しましたが、鋼材価格を始めとする建設資材等は、引き続き高い水準で推移しており、首都圏を中心とした再開発の計画案件の見直しや工期・工程の遅延等の影響による業績の下振れが懸念されます。このような厳しい環境のなか、当連結累計期間の受注高は総額471億５千９百万円（前期比8.3％減）となり　ました。売上高は総額397億２千７百万円（同34.4％増）と増収になりました。損益につきましては、一部大型鉄骨工事に工期の遅延が生じたことに加え、引き続き追加変更の獲得交渉に時間を要していること及びインフラ環境事業において試験研究費が増加したことなどにより、営業利益３億１千５百万円（同79.1％減）、経常利益４億８千１百万円（同73.3％減）、親会社株主に帰属する当期純利益３億２千８百万円（同75.6％減）となりました。 セグメントごとの経営成績は、次のとおりであります。 ― 橋梁事業 ―当連結会計年度の受注高は、、国土交通省関東地方整備局・Ｒ４東関東水戸神栖線橋上部工事、沖縄総合事務局開発建設部・令和４年度豊見城高架橋上部工（下りＰ４２～Ｐ４５）工事他の工事で185億８千４百万円（前期比14.4％減）となりました。売上高は、国土交通省東北地方整備局・丸子地区橋梁上部工工事、滋賀県知事・令和２年度第S201-18号大津能登川長浜線補助道路整備工事他の工事で144億９千５百万円（同17.1％増）となり、これにより受注残高は296億２千万円（同16.0％増）となっております。 ― 鉄骨事業 ―当連結会計年度の受注高は、新宿駅西口地区開発計画、大崎駅西口Ｆ南地区第一種市街地再開発事業施設建築物新築工事他の工事で282億７百万円（前期比4.0％減）となりました。　売上高は、森永乳業株式会社神戸工場製造棟増築工事、他大型再開発工事の進行基準工事の売上などで242億３千７百万円（同47.0%増）となり、これにより受注残高は351億９千４百万円（同12.7％増）となっております。 ― インフラ環境事業 ―風力発電等による環境事業、インフラを中心とした海外事業における当連結会計年度の受注高は、３億６千７百万円（前期比16.1％増）、売上高は４億５千４百万円（同247.1％増）となり、これにより受注残高は１億１千６百万円（同42.7％減）となっております。 ― 不動産事業 ―当社グループは、大阪市西淀川区にある大阪事業所の未利用地部分等について賃貸による不動産事業を行っており、当連結会計年度における不動産事業の売上高は４億９百万円（前期比1.1%減）となっております。 ― その他 ―当社グループは、その他の事業として印刷事業等を行っており、当連結会計年度におけるその他の売上高は、１億３千万円（前期比9.8％減）となっております。 当連結会計年度末における総資産は611億２千７百万円（前連結会計年度末比86億円増加）となりました。資産の部では、現金預金が44億５千５百万円減少したものの、受取手形・完成工事未収入金及び契約資産が97億３千６百万円増加したことなどにより流動資産は388億９千１百万円（同72億９千万円増加）となりました。固定資産は222億３千６百万円（同13億１千万円増加）となりました。　負債の部では、電子記録債務が37億２千８百万円増加したことなどにより流動負債は206億８千７百万円（同68億４千万円増加）となりました。固定負債は105億７千７百万円（同14億４千１百万円増加）となり、負債合計は312億６千５百万円（同82億８千２百万円増加）となりました。　純資産の部では、退職給付に係る調整累計額が７千万円減少したものの、その他有価証券評価差額金が３億３千１百万円増加したことなどにより、純資産は298億６千２百万円（同３億１千８百万円増加）となりました。 ② キャッシュ・フローの状況当連結会計年度末における連結ベースの現金及び現金同等物（以下「資金」という。）は前連結会計年度末に比べ44億５千５百万円減少し78億８千３百万円となりました。 （営業活動によるキャッシュ・フロー）当連結会計年度における営業活動の結果支出した資金は64億９千７百万円（前連結会計年度48億１千６百万円の収入）となりました。これは仕入債務の増加による収入43億３千４百万円があったものの、売上債権の増加による支出105億８千６百万円があったことなどによるものであります。 （投資活動によるキャッシュ・フロー）当連結会計年度における投資活動の結果支出した資金は６億４千３百万円（前連結会計年度３千７百万円の収入）となりました。これは補助金の受取額４億４千６百万円があったものの、固定資産取得による支出11億４百万円があったことなどによるものであります。 （財務活動によるキャッシュ・フロー）当連結会計年度における財務活動の結果得られた資金は26億８千２百万円（前連結会計年度14億４千６百万円の支出）となりました。これは長期借入金の返済18億２千２百万円があったものの、短期借入による収入31億円があったことなどによるものであります。 ③生産、受注及び販売の実績　a. 生産実績 セグメントの名称当連結会計年度(自　2022年４月１日至　2023年３月31日)金額(百万円)前期比(％)橋　梁　事　業14,434116.73鉄　骨　事　業24,215146.48インフラ環境事業486456.14合　　　　　計39,135134.93 (注)　上記生産高は請負契約高に生産進捗率を乗じて算出しております。 　b. 受注高及び受注残高 セグメントの名称当連結会計年度(自　2022年４月１日至　2023年３月31日)金額(百万円)前期比(％)受注高橋 梁 事 業18,58485.6鉄 骨 事 業28,20796.0インフラ環境事業367116.1合　　　　　計47,15991.7   セグメントの名称当連結会計年度（2023年３月31日現在）金額(百万円)前期比(％)受注残高橋 梁 事 業29,620116.0鉄 骨 事 業35,194112.7インフラ環境事業11657.3合　　　　　計64,931114.0  　c. 販売実績 セグメントの名称当連結会計年度(自　2022年４月１日至　2023年３月31日)金額(百万円)前期比(％)橋　梁　事　業14,495117.1鉄　骨　事　業24,237147.0インフラ環境事業454347.1不 動 産 事 業40998.9そ　の　他13090.2合　　　　　計39,727134.4 (注)　１.売上高に対する割合が100分の10以上の相手先別の売上高及びその割合は、次のとおりであります。 前連結会計年度相手先金額(百万円)割合(％)国土交通省3,95513.39大成建設株式会社3,10610.51日鉄物産株式会社3,00010.15  当連結会計年度相手先金額(百万円)割合(％)株式会社大林組11,54229.05国土交通省4,32310.88  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容 経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。① 財政状態及び経営成績の状況に関する認識及び分析・検討当社グループの経営成績に重要な影響を与える要因として橋梁の発注量は、前年度を下回って推移しました。防災・減災、国土強靭化のための５か年加速化対策による発注が順次執行されているなか、熾烈な受注競争が続いております。一方、鉄骨の発注量は前年度とほぼ同水準で推移しましたが、鋼材価格を始めとする建設資材等は、引き続き高い水準で推移しており、首都圏を中心とした再開発の計画案件の見直しや工期・工程の遅延等の影響による業績の下振れが懸念されます。セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は次のとおりであります。橋梁事業の経営成績は（1）経営成績等の状況の概要に記載したとおり受注高185億８千４百万円、売上高144億９千５百万円、受注残高296億２千万円となっており、セグメント利益は11億２千８百万円、セグメント資産は155億９千９百万円であります。今後も安定した受注と収益率の向上を図ってまいります。鉄骨事業の経営成績は（1）経営成績等の状況の概要に記載したとおり受注高282億７百万円、売上高242億３千７百万円、受注残高351億９千４百万円となっており、セグメント利益は６億９千１百万円、セグメント資産は224億３千１百万円であります。今後も安定した受注と設備投資等による生産性の向上による収益率の向上を図ってまいります。インフラ環境事業の経営成績は（1）経営成績等の状況の概要に記載したとおり受注高３億６千７百万円、売上高４億５千４百万円、受注残高１億１千６百万円となっており、セグメント損失は４億４千２百万円、セグメント資産は17億８百万円であります。今後は受注の拡大と設備投資等による生産性の向上による収益率の向上を図ってまいります。不動産事業の経営成績は（1）経営成績等の状況の概要に記載したとおり売上高４億９百万円となっており、セグメント利益は３億２千３百万円、セグメント資産は12億３千２百万円であります。今後も安定した収益が見込めますが、一部該当資産の老朽化対策が必要となります。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの資本の財源及び資金の流動性について、当社グループの資金状況は、営業活動の結果支出した資金は64億９千７百万円（前連結会計年度48億１千６百万円の収入）となりました。これは仕入債務の増加による収入43億３千４百万円があったものの、売上債権の増加による支出105億８千６百万円があったことなどによるものであります。投資活動の結果支出した資金は６億４千３百万円（前連結会計年度３千７百万円の収入）となりました。これは補助金の受取額４億４千６百万円があったものの、固定資産取得による支出11億４百万円があったことなどによるものであります。財務活動の結果得られた資金は26億８千２百万円（前連結会計年度14億４千６百万円の支出）となりました。これは長期借入金の返済18億２千２百万円があったものの、短期借入による収入31億円があったことなどによるものであります。以上の結果、当連結会計年度末における連結ベースの現金及び現金同等物は78億８千３百万円（前連結会計年度末比44億５千５百万円減少）となりました。なお、当社は取引銀行５行と総額50億円のコミットメントライン契約及び取引銀行５行と総額57億円のコミット型タームローン契約を締結しております。 ③ 重要な会計上の見積り及び当該見積りに用いた仮定 当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、種々の見積りが必要になります。これらの見積りは当社グループが現在入手している情報及び合理的であると判断する一定の前提に基づいており、実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループは、橋梁・鉄骨の製作及び架設段階での最先端の技術並びに風力発電に関する研究開発活動を行っております。当連結会計年度におけるグループ全体の研究開発費は375百万円であります。当連結会計年度の研究開発の部門別内容については以下のとおりであります。 ―橋梁事業―当連結会計年度に実施した研究開発項目とその概略の内容を以下に示します。１．建設生産システム全体の生産性向上へ資するICT技術を活用した研究開発　　　　　２．補修・補強工事に必要な要素技術の開発　　　　　３．新たな架設方法の開発　　　　　４．ケーブル系橋梁施工時における施工技術の更新 １．につきましては、前連結会計年度以前からの継続研究であります。官民研究開発投資拡大プログラム（通称PRISM)予算を活用して 国土交通省が実施する『建設現場の生産性を飛躍的に向上するための革新的技術の導入・活用に関するプロジェクト』で開発したハイブリッド計測により出来形一元管理を行う技術の実装を行っており、「ICTの全面的な活用」として受注工事においても採用しています。汎用性を持たせるための改良について取組中であり販売・導入拡大に向け取り組んでおります。 ２．につきましても、前連結会計年度以前からの継続研究であります。これまで現場施工で重要となる継手部材の表面処理剤などの開発商品の販売促進や適用範囲の拡充に向けた検証試験などに取り組んでおります。  ３．につきましても、前連結会計年度以前からの継続研究であります。新たな橋梁仮設用手延べ機の開発に当たり、性能確認試験を実施し商品化に向けた開発を継続しております。今後、該当工事の応札時に提案することで、受注機会向上および収益確保を目指しております。  ４．につきましは、ケーブル系橋梁施工時の品質管理で重要となるケーブル張力計測・調整といった特殊技術について受注工事を対象に老朽化した計測システム等の更新，世代交代に伴う若手人材への対応を推進しました。 当連結会計年度における橋梁事業の研究開発費は9百万円であります。 ―鉄骨事業―当連結会計年度に実施した研究開発項目と概略の内容を以下に示します。１．780N/mm2級鋼(80㎏鋼)の全層多層サブマージアーク溶接施工法の確立２．780N/mm2級鋼(80㎏鋼)を用いたエレクトロスラグ溶接の性能検証　　　　　３．板厚60ｍｍ～80ｍｍ角溶接のサブマージアーク溶接品質安定に向けた検証試験　　　　　４．エレクトロスラグ溶接の品質安定に向けた検証試験 　　１．につきましては前連結会計年度以前からの継続研究であります。780N/mm2級鋼(80㎏鋼)を用いた柱の製作で、角溶接は従来初層の割れ発生の観点から、下盛りＣＯ2のあと多層サブマージアーク溶接の施工としておりました。これを施工効率の向上のため、初層から多層サブマージアーク溶接を実施できる施工技術を確立するための研究になります。当連結会計年度では開先形状を35°Ｖ形、ルートギャップ7㎜で決定し、溶接条件を変数とした施工試験を５体製作しましたが、まだ初層の溶込み不足の改善まで至っておりません。次期連結会計年度では、欠陥発生位置がほぼ特定できたので、ワイヤ狙い位置の調整、溶接条件の更なる見直しを実施し、実用化に向けた取り組みを継続してまいります。 　　２．につきましても前連結会計年度以前からの継続研究であります。780N/mm2級鋼(80㎏鋼)を用いた柱の製作のうち、内ダイアフラムをエレクトロスラグ溶接とした部位の性能と品質を確立するための研究になります。当連結会計年度では、ミルメーカー３社分（ＪＦＥスチール,神戸製鋼所,日本製鉄）の試験体を共同研究として溶接し、全てのメーカーにおいて品質的に問題ないことが確認できました。次期連結会計年度では、実工事における780N/mm2級鋼のＢＯＸ柱溶接施工試験が予定されているので、試験合格後に実工事への適用となります。 　　３．につきましても前連結会計年度以前からの継続研究であります。既存サブマージアーク溶接の品質安定を図るため、特に板厚60ｍｍ～80ｍｍについて性能検証試験を実施しております。前連結会計年度以前では、品質安定化には現状の設備では能力不足であることが確認されたため、設備の増強を行うことになりました。部品調達の問題から前連結会計年度の増強・改善が出来ておらず、当連結会計年度の8月に増強・改善工事（ワイヤ送給装置の能力向上）を実施することになっております。当連結会計年度では設備増強工事後、確認試験を行い、適正溶接条件の確立を目指します。 　　４．につきましても前連結会計年度以前からの継続研究であります。エレクトロスラグ溶接の品質安定化に向けた取り組みになります。当連結会計年度ではエレクトロスラグ溶接の始終端銅製エンドタブの形状を改良し、デポ処理作業軽減を図る予定としていましたが、業務都合でまだ検証試験が実施できていません。また、実施工のマクロ試験等でもスラグの巻込みが散見される状況なので、フラックスの投入方法の再確認と見直し、エンドタブ形状改良によるデポ処理作業軽減を当連結会計年度で実施することに致します。 　　　当連結会計年度における鉄骨事業の研究開発費は7百万円であります。 ―インフラ環境事業―環境部門における当連結会計年度に実施いたしました項目と概略の内容を以下に示します。　　　　　１．大型洋上風車用一体成型ブレード技術の研究開発　　　　　２．風車及び蓄電池の一体制御による出力安定化システムの技術開発　　　　　３．スマートロータシステムを有する陸上風車技術の研究開発　　　　　４．洋上風車用タワーの高効率生産技術の開発 １．につきましては、前連結会計年度以前からの継続研究であります。国立研究開発法人新エネルギー・産業技術総合開発機構（ＮＥＤＯ）の助成事業「風力発　電等技術研究開発/風力発電高度実用化研究開発/風車部品高度化技術研究開発」を活用し、開発した一体成型ブレードの設計の妥当性を確認するため、実物大ブレードによる静的載荷試験および疲労試験を実施しました。また、一体成型ブレードを風車実機に搭載して、運転データの収集を行い、設計で想定した挙動と性能が発揮できることを確認しました。将来的には、更なる大型化が進む、陸上大型風車及び洋上風車用ブレードへの展開を目指します。 ２. につきましても、前連結会計年度以前からの継続研究であります。同じく国立研究開発法人新エネルギー・産業技術総合開発機構（ＮＥＤＯ）の助成事業　「風力発電等技術研究開発/風力発電高度実用化研究開発/風車部品高度化技術研究開発」を活用し、風力発電設備に蓄電池を取り込んだ出力安定化システムの詳細設計を行いました。風車実機による運転データ収集を行い、風車と蓄電池の協調運転により安定した発電出力を確認しました。また、蓄電池の効率的な運用を検証し、蓄電池容量の最適化を行うための指針を作成しました。本技術を活用して、系統側の出力安定化コストの低減を図り、マイクログリッドでの周波数変動対策の導入拡大につなげることを目指します。 ３. につきましては、同じく国立研究開発法人新エネルギー・産業技術総合開発機構（ＮＥＤＯ）の助成事業「風力発電等技術研究開発/風力発電高度実用化研究開発/風車運用・維持管理技術高度化研究開発」を活用し、センシングブレードとライダー支援の両方を用いた風車制御を行う日本型台風仕様風車の設計を行いました。益々多様化する日本の気象条件に対応するため、サイト毎の要求仕様レベルが上がってきています。これまで、乱流に強いKWT300を生産してきた実績をもとに、耐風速70m/sを90m/sへとスペックの強化を図り、山岳地や離島などのリプレースや、極値風速の高いサイトへの導入促進による、脱炭素化への貢献を図ります。 ４．につきましては、同じく国立研究開発法人新エネルギー・産業技術総合開発機構（ＮＥＤＯ）のグリーンイノベーション基金事業「グリーンイノベーション基金事業／洋上風力発電の低コスト化／次世代風車技術開発事業／洋上風車用タワーの高効率生産技術開発・実証事業」を活用し、合理化溶接技術の開発、ブラスト・塗装ロボット施工システムの開発、AIを活用した非破壊検査システムの開発を行っております。今年度はその基本設計を行い、国産タワーの技術力・競争力の強化につなげるべく、開発に取組みます。 当連結会計年度におけるインフラ環境事業の研究開発費は357百万円であります。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度中の設備投資は、既存設備の更新等を中心に総額16億６千３百万円を実施いたしました。 
主要な設備の状況	２ 【主要な設備の状況】当社グループ(当社及び連結子会社)における主要な設備は、以下のとおりであります。(1) 提出会社2023年３月31日現在事業所名(所在地)セグメント　の名称設備の内容帳簿価額(百万円)従業員数(人)建物・構築物機械・運搬具土地その他合計面積(㎡)金額富津工場(千葉県富津市)橋梁事業鉄骨事業生産設備2,195403185,6555,1255068,231155和歌山工場(日高郡由良町)橋梁事業鉄骨事業生産設備2634368,639654761,03894  (2) 国内子会社2023年３月31日現在事業所名(所在地)セグメント　の名称設備の内容帳簿価額(百万円)従業員数(人)建物・構築物機械・運搬具土地その他合計面積(㎡)金額東北鉄骨橋梁㈱岩沼工場(宮城県岩沼市)橋梁事業鉄骨事業生産設備12411167,7463169464747KHファシリテック㈱若松工場(北九州市若松区)鉄骨事業生産設備2055633,227728371,02765 (注)１　帳簿価額に建設仮勘定は含んでおりません。２　上記の他、主要な賃借設備として、以下のものがあります。 提出会社事業所名(所在地)セグメントの名称設備の内容従業員数(人)賃借料(百万円)本社(東京都台東区)橋梁事業鉄骨事業営業及び事務4945本店(大阪市西区)橋梁事業営業及び事務8720  
株式の総数	① 【株式の総数】 種　類発行可能株式総数(株)普通株式9,952,500計9,952,500  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,972,7094,972,709東京証券取引所プライム市場単元株式数は100株であります。計4,972,7094,972,709――  
