項目	値
事業の内容	２【事業の内容】当第３四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】当第３四半期累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。 (1) 経営成績の状況当第３四半期累計期間におけるわが国経済は、物価高や記録的な円安水準、深刻な人手不足等、経済と密接に関係するファクターにリスクを抱えながらも、日経平均の最高値更新や個人消費、インバウンド需要の回復等を背景に、もう一段の復調を伺う局面となっております。一方、世界情勢ではウクライナ情勢が未だ収束せず、加えて中東情勢が緊迫化を増しており、国内経済へのマイナス影響が顕著に現れる可能性が拭いきれない状況が続いております。当社のターゲット市場である自動車業界では、電動化や高度運転支援システムの領域での成長が続いております。同領域は今後も成長すると見込まれていることから、顧客の研究開発費は更に増加していくものと考えられ、当社の業績へも徐々に出現するものと予測しております。このような状況下で、当第３四半期累計期間の経営成績は、売上高2,816,904千円（前年同期比10.6％増）、営業利益400,665千円（前年同期比25.7％増）、経常利益385,980千円（前年同期比21.4％増）、四半期純利益264,057千円（前年同期比14.4％増）と過去最高を更新いたしました。 セグメントごとの経営成績は、次のとおりであります。（信頼性評価事業）信頼性評価事業においては、引き続き高単価で難易度の高い分析検査の受注や断面研磨工程作業の受注が好調に推移しました。パワーサイクル試験では、パワー半導体化合物素材変更に起因する端境期に入った時期には売上高が伸び悩みましたが徐々に回復の兆しが見られました。また、新規顧客からの受注や、より高度なパワーサイクル試験の受注も伸びております。これらの状況に加え、長期に亘る試験の終了が当第３四半期に集中したことで、会計期間では過去最高の売上高を記録しました。この結果、売上高2,507,566千円（前年同期比12.4％増）、営業利益845,703千円（前年同期比26.2％増）となりました。 （微細加工事業）微細加工事業における試作品加工では、顧客の試作品開発の進捗が当社の事業領域工程まで進捗しない状況が当事業年度に入って以来、依然として続いている状況です。加えて量産品加工においては、当事業年度に入ってから通信分野で回復基調が見られましたが、車載、メディカル分野での加工需要の回復が依然厳しい状況にあるため、費用の抑制を進めてまいりました。この結果、売上高198,730千円（前年同期比3.4％増）、営業利益62,845千円（前年同期比149.1％増）となりました。 （その他事業）その他事業では、同事業に属するバイオ事業において、ペット購買需要が回復しない状況が続き、この影響を受けて遺伝子検査の受注が低迷しております。また、競合他社の参入による価格競争面で苦戦する状況も継続しております。一方で受託試験では医療分野の受注が増加しております。表面処理技術事業では、表面処理加工の受注が安定的に推移しているとは言い難い状況ではあるものの、基板評価の受注が引き続き好調に推移していることが下支えとなっております。この結果、売上高110,607千円（前年同期比10.8％減）、営業利益7,293千円（前年同期比78.3％減）となりました。  (2) 財政状態の状況（資産）当第３四半期会計期間末における総資産は4,249,817千円となり、前事業年度末に比べ1,072,046千円増加いたしました。流動資産は3,025,568千円となり、前事業年度末に比べ951,016千円増加いたしました。これは主に新株発行等に伴う「現金及び預金」615,832千円増加、「売掛金」305,236千円増加及び「仕掛品」32,587千円増加によるものであります。固定資産は1,224,248千円となり、前事業年度末に比べ121,030千円増加いたしました。これは主にPatentix株式会社との資本業務提携の出資等に伴う「投資その他の資産」60,548千円増加及び分析・試験設備の取得等に伴う「有形固定資産」49,703千円増加によるものであります。 （負債）当第３四半期会計期間末における負債は1,097,261千円となり、前事業年度末に比べ299,858千円増加いたしました。流動負債は797,880千円となり、前事業年度末に比べ309,957千円増加いたしました。これは主に「未払法人税等」135,546千円増加及び分析・試験設備の取得等に伴う「流動負債その他」152,173千円増加によるものであります。固定負債は299,380千円となり、前事業年度末に比べ10,098千円減少いたしました。これは主に「１年内返済予定の長期借入金」への振替に伴う「長期借入金」22,500千円減少によるものであります。 （純資産）当第３四半期会計期間末における純資産は3,152,556千円となり、前事業年度末に比べ772,188千円増加いたしました。これは主に株式上場に伴う公募増資により「資本金」292,100千円、「資本剰余金」292,100千円の増加、「四半期純利益」264,057千円の計上及び剰余金の配当77,700千円によるものであります。 (3) 経営方針・経営戦略等当第３四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 (4) 優先的に対処すべき事業上及び財務上の課題当第３四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題に重要な変更はありません。 (5) 研究開発活動当第３四半期累計期間における研究開発活動の金額は、64,396千円であります。なお、当第３四半期累計期間において、当社の研究開発活動の状況に重要な変更はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】当第３四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式8,400,000計8,400,000 
発行済株式、株式の総数等	②【発行済株式】種類第３四半期会計期間末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年５月14日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,350,0002,350,000東京証券取引所グロース市場完全議決権であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計2,350,0002,350,000－－ 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
