項目	値
事業の内容	 ３ 【事業の内容】当社は、ＭＤＦ（Medium Density Fiberboard）の製造、販売を主な事業内容としております。事業の系統図は次のとおりであります。 　
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。(1) 経営方針当社は、「社会の進歩向上に寄与する製品を供給する」、「相互信頼にもとづく安定した取引を確立する」、「社員とその家族の生活の安定向上をはかる」を経営基本理念とし、「環境への貢献」、「省エネルギー・リサイクル」を事業戦略の中心に掲げ、メーカーとしての製造・販売プロセスの効率化を促進させ、市場変化に柔軟に対応できるスピード感のあるガバナンスを構築し、揺るぎ無い収益基盤の確立を目指します。 (2) 中長期的な当社の経営戦略当社は2023年４月に新たにスタートした中期経営計画（H-CHALLENGE2025）に掲げた重点施策の実現を重要課題とし、当社の未来に続く経営戦略を推進してまいります。① ラワン合板代替品としてのＭＤＦ販売推進② ＭＤＦ製造を通じた気候変動対応③ 住宅関連アイテムの販売促進及び開発④ 既存市場の深耕⑤ 新市場進出と新製品開発⑥ 原材料価格変動の抑制及び製造に関するＣＯ２排出量の削減 (3) 目標とする経営指標当社においては、2023年度を初年度とした新たな中期経営計画（H-CHALLENGE2025）をスタートさせ、当社は装置産業であることから、中長期的な視点で設備投資による投資効果を評価できる、「ＲＯＩＣ」、「ＥＢＩＴＤＡ」、「営業利益」を重要な経営指標と位置づけております。 (4) 経営環境及び当社の優先的に対処すべき事業上及び財務上の課題当社の経営環境として、新型コロナウイルス感染症拡大による世界的な物流の混乱は収束に向かっておりますが、ロシアのウクライナ侵攻によるエネルギー・原材料・木質資材の価格高騰及び国内外の金利上昇により住宅購入意欲が押し下げられることが懸念されます。また、働き方改革や人口減少による労務費の上昇、配送の需給引締まりによる運賃の高止まりが懸念されます。さらには、異常気象による大型台風などの自然災害リスクも年々増加しています。不安定な世界経済により原油価格や為替の変動は大きく、原材料費やエネルギー費、物流費も大きく変動すると予測されます。このような厳しい環境の中、経営においてはテレワークをはじめとした働き方改革に加え、安定的なサプライチェーンの確立、ＳＤＧｓを軸とした環境配慮型運営が強く求められる時代となってきています。当社といたしましては、変化の激しい経営環境に対応すべく働き方改革の推進による人材確保と業務効率改善をベースとし、環境配慮型商品であるＭＤＦの更なる付加価値追求により住宅建材市場でのシェア拡大を図ります。また、製造・販売のプロセス改善においては、省エネ・リサイクルをより色濃く反映させた取り組みを実施し、中長期的な視点でこれを確実に実現することで、安定した収益基盤の確立を目指します。 
事業等のリスク	 ３ 【事業等のリスク】当社の事業に関するリスクについて、投資者の判断に重要な影響を及ぼす可能性があると考えられる主な事項を記載しております。当社は、これらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める所存であります。本項においては、将来に関する事項が含まれておりますが、当該事項は有価証券報告書提出日現在において判断したものであります。 (1) 経済の状況当社の事業に関連の深い住宅市場及びその関連市場は、経済の状況に大きく左右されます。好況時の個人消費が旺盛なときは、総じて業績も好調に推移しますが、景気が後退し個人消費が低迷すると業績も下降する可能性があります。また、海外木工メーカーより低価格の完成品及び半製品の輸入が拡大し、日本の木工業界が衰退するようなことがあると業績に大きく影響します。 (2) 原材料及びエネルギー価格の変動原油や天然ガス価格は、産出国の情勢及び国際的な需給バランスで大きく変動する要素があります。それにより、当社製品の接着剤原料となる石化製品や電力及びＬＮＧなどのエネルギー価格に変動が生じた場合、製造原価に大きな影響を及ぼす可能性があります。原材料仕入及び電気・ガスにおいては、安定供給・安定価格を重視した交渉及び供給先の検討を毎年実施しております。 (3) 木材チップの供給当社の製品の原材料となる木材チップのおよそ80％は海外からの輸入に依存しています。安定した取引先を東南アジアに確保しておりますが、木材資源国での伐採規制が強化される中、東南アジアの木材産業の衰退や縮小が起こると原材料の確保が困難になり、会社の存続に影響を及ぼすことになります。当社としては、その影響を緩和するため、植林木チップ、建築解体材などのリサイクルチップ及び国産針葉樹チップ等の新たな供給先をリサーチするとともに、製品のマテリアルリサイクルにも積極的に取り組んでおります。 (4) 仕入商品の供給当社の仕入商品の売上高は、総売上高のおよそ10％を占めておりますが、仕入先からの安定的な供給量の確保や適正な仕入価格が維持できない場合は、当社の業績に多大な影響を及ぼす可能性がありますが、輸入先との良好な相互信頼関係の維持のため、定期的な輸入先への訪問による情報交換や品質向上に向けた技術支援を実施しております。 (5) 為替レートの変動当社の製品は為替レートの変動に少なからず影響を受けます。円高の場合は、主要な原材料である木材チップやエネルギー費が下がり、製造原価の低減に寄与しますが、その反面、海外ＭＤＦメーカーの日本市場参入を容易にし、価格競争が激化するなどの現象も生じ、業績に影響を受ける可能性があります。逆に円安の場合には、木材チップの仕入価格が上昇し、販売価格に転嫁できなければ収益減少要因となり利益が低下するリスクがあります。当社では急激な為替レートの変動によるリスクを低減するため為替予約を行っております。 (6) 退職給付債務当社は、確定給付型の企業年金制度及び確定拠出型の企業年金制度を設定していますが、退職給付債務等の計算に必要な基礎数値（昇給率、割引率、従業員平均残存年数）の見直しや年金資産の運用環境によって退職給付費用が増減することがあり、当社の業績に影響を及ぼす可能性があります。  (7) 自然災害及び感染症当社は、事業継続計画（ＢＣＰという）を策定し、地震・台風等の自然災害や感染症の拡大など非常事態が発生した際には、ＢＣＰに定める危機管理マニュアル等に基づき避難指示や社員の安全確保、災害対策本部の設置による早期復旧などの対応にあたることとしております。しかしながら、想定外の大規模な地震や津波、台風や洪水等の不可避な自然災害によって、生産、販売、物流拠点に甚大な被害を受ける可能性があります。また、新たな感染症の発生や世界的なパンデミックの再発により、工場の操業停止やサプライチェーンの寸断等が発生した場合、当社の事業運営、財政状態及び経営成績に影響を及ぼす可能性があります。 (8) 情報セキュリティ当社は、情報セキュリティ基本方針のもと情報セキュリティ規程を定め、情報流出の防止、外部からのシステム侵入への対応に努めておりますが、予期せぬ不正アクセスやコンピュータウイルス侵入により情報システムの停止や情報流出が発生した場合、当社の事業運営、財政状態及び経営成績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況a. 財政状態の状況当事業年度末における総資産は、前事業年度末に比べ７億74百万円増加し、143億78百万円となりました。 流動資産は、前事業年度末に比べて７億46百万円増加し、81億86百万円となりました。これは主に商品及び製品、原材料及び貯蔵品の増加と受取手形、電子記録債権の減少によるものです。固定資産は、前事業年度末に比べて27百万円増加し、61億91百万円となりました。これは主に関係会社株式の増加によるものです。流動負債は、前事業年度末に比べて９億７百万円増加し、63億円となりました。これは主に買掛金、短期借入金、１年内返済予定の長期借入金の増加と未払法人税等、未払消費税等の減少によるものです。固定負債は、前事業年度末に比べて３億88百万円減少し、22億86百万円となりました。これは主に長期借入金の減少によるものです。この結果、負債合計は、前事業年度末に比べて５億18百万円増加し、85億87百万円となりました。 純資産は、前事業年度末に比べて２億55百万円増加し、57億90百万円となりました。これは主に利益剰余金の増加によるものです。 b. 経営成績の状況当事業年度における我が国の経済は、新型コロナウイルス感染拡大による影響が薄れつつあり、景気に持ち直しの動きが見られたものの、長期化するロシア・ウクライナ情勢等、国際社会の混乱による原材料費やエネルギー費の高騰及び世界各国の金融政策による金利の変動により、依然として不確実性の高い状況が続いております。当社と関係の深い住宅業界におきましては、政府による住宅取得に伴う補助金や減税などの優遇支援策が継続されてきましたが、資材価格の高騰による住宅価格の上昇や住宅ローン金利の先高観等に伴い、住宅取得マインド低下の影響から、新設住宅着工戸数は、４月から３月累計で前年同期比0.6％の減少となりました。特に当社の販売量に関係の深い持家の新設住宅着工戸数が同累計で前年同期比11.8％減と大幅に落ち込む結果となりました。この結果、当事業年度の売上高は128億87百万円（前年同期比19.6％増）となりました。国内製品のスターウッドは、63億98百万円（同15.9％増）、スターウッドＴＦＢは、45億70百万円（同16.0％増）となりました。輸入商品は19億５百万円（同45.6％増）となりました。営業利益は４億89百万円（同12.0％増）、経常利益は４億89百万円（同9.4％増）、当期純利益は３億32百万円（同11.9％減）となりました。 ② キャッシュ・フローの状況当事業年度末における現金及び現金同等物(以下「資金」という。）は、前事業年度末とほぼ同額の16億73百万円となりました。当事業年度における各キャッシュ・フローの状況は次のとおりであります。(営業活動によるキャッシュ・フロー)営業活動によって得られた資金は、４億63百万円（前事業年度は１億76百万円の収入）となりました。主な増加要因は、税引前当期純利益、減価償却費、仕入債務の増加によるものです。主な減少要因は、棚卸資産の増加によるものです。(投資活動によるキャッシュ・フロー)投資活動によって使用した資金は、３億29百万円（前事業年度は２億43百万円の支出）となりました。これは主に有形固定資産の取得によるものです。(財務活動によるキャッシュ・フロー)財務活動によって使用した資金は、１億34百万円（前事業年度は71百万円の支出）となりました。これは配当金の支払によるものです。 ③ 生産、受注及び販売の実績a. 生産実績当事業年度における生産実績を事業部門等ごとに示すと、次のとおりであります。　事業部門等の名称金額(千円)前年同期比(％)スターウッド5,663,65926.3スターウッドＴＦＢ4,098,04524.3その他12,04473.6合計9,773,74925.5  (注) 金額は、製造原価によっております。 b. 仕入実績当事業年度における仕入実績を事業部門等ごとに示すと、次のとおりであります。 事業部門等の名称金額(千円)前年同期比(％)商品1,959,42164.1合計1,959,42164.1 (注) 金額は、仕入価格によっております。 c. 受注実績当社は、需要予測に基づく見込生産を行っているため、該当事項はありません。  d. 販売実績当事業年度における販売実績を事業部門等ごとに示すと、次のとおりであります。 事業部門等の名称金額(千円)前年同期比(％)スターウッド6,398,40615.9スターウッドＴＦＢ4,570,03816.0商品1,905,70245.6その他13,53985.0合計12,887,68719.6 (注) １　事業部門等間の取引については相殺消去しております。２　主な相手先別の販売実績及び総販売実績に対する割合は、次のとおりであります。 相手先前事業年度(自　2021年４月１日至　2022年３月31日)当事業年度(自　2022年４月１日至　2023年３月31日)金額(千円)割合(％)金額(千円)割合(％)ＳＭＢ建材㈱－－1,503,77711.7丸玉木材㈱－－1,299,08610.1 （注）前事業年度におけるＳＭＢ建材㈱及び丸玉木材㈱の販売実績は、総販売実績に対する割合が10％未満のため、記載を省略しております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①重要な会計方針及び見積り当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表の作成にあたって、必要と思われる見積りは合理的な基準に基づいて実施しております。詳細につきましては、「第５　経理の状況　１　財務諸表等　(1) 財務諸表　注記事項」の（重要な会計方針）に記載のとおりであります。 ②当事業年度の経営成績等の状況に関する認識及び分析・検討内容a. 財政状態の分析当事業年度末における総資産は、前事業年度末に比べ７億74百万円増加し、143億78百万円となりました。 流動資産は、前事業年度末に比べて７億46百万円増加しました。これは主に販売量の減少により、電子記録債権が１億34百万円減少、受取手形が１億５百万円減少した一方、商品及び製品が８億68百万円増加、原材料及び貯蔵品が62百万円増加したことなどによるものです。固定資産は、前事業年度末に比べて27百万円増加しました。これは主に関係会社株式の評価額増加により28百万円増加したことなどによるものです。流動負債は、前事業年度末に比べて９億７百万円増加しました。これは主に売上原価の増加により、買掛金が６億46百万円増加、短期借入金が２億50百万円増加、１年以内返済予定の長期借入金が１億18百万円増加したことなどによるものです。固定負債は、前事業年度末に比べて３億88百万円減少しました。これは主に長期借入金が３億89百万円減少したことなどによるものです。純資産は、前事業年度末に比べて２億55百万円増加しました。これは主に繰越利益剰余金が２億７百万円増加したことなどによるものです。 b. 経営成績の分析当事業年度における当社業績につきましては、第２四半期までは輸入ＭＤＦの代替需要をはじめ、主力の建材用途、フロアー基材用途及び構造用途の販売はいずれも好調に推移してきました。また、生産面では原油価格と連動するエネルギー費及び接着剤原材料費が大幅に上昇しましたが、販売価格の改定及び製造原価の抑制により収益を確保することができました。しかしながら、第３四半期以降は、新設住宅着工戸数の伸び悩みとともに当社ＭＤＦの販売量も伸び悩み、更なる原材料費及びエネルギー費の増加の影響を販売単価への転嫁で吸収することができず、収益を確保することができませんでした。この結果、当事業年度の売上高は128億87百万円（前年同期比19.6％増）となりました。国内製品のスターウッドは、63億98百万円（同15.9％増）、スターウッドＴＦＢは、45億70百万円（同16.0％増）となりました。輸入商品は19億５百万円（同45.6％増）となりました。営業利益は４億89百万円（同12.0％増）、経常利益は４億89百万円（同9.4％増）、当期純利益は３億32百万円（同11.9％減）となりました。また、当社の重視する経営指標であるＥＢＩＴＤＡは８億22百万円となり、ＲＯＩＣは3.3％となりました。ＥＢＩＴＤＡ＝経常利益＋支払利息＋手形売却損＋減価償却費ＲＯＩＣ＝(経常利益＋支払利息＋手形売却損－受取利息)×(１－法定実効税率)÷(株主資本＋有利子負債）ＲＯＩＣは法定実効税率を30.62％を前提として計算しております。 経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等2022年度を最終年度とする中期経営計画（H-Pride2022）の目標及び実績については、次のとおりであります。 中期経営計画（H-Pride2022）の目標及び実績 2020年度2021年度2022年度実績実績目標実績営業利益(百万円)129436400489ＥＢＩＴＤＡ(百万円)580795800822ＲＯＩＣ(％)1.73.13.03.3  2022年度は、中期経営計画（H-Pride2022）の最終年度でありました。上期においては好調な建材需要とともに、価格改定が進み、重点施策である「耐水製品の収益基盤の強化及び、住宅壁としての構造用MDFの販売促進」の効果もあり、当社の売上高は堅調に推移し、通期の営業利益、ＲＯＩＣ、ＥＢＩＴＤＡは目標数値を達成しました。下期は、当社の販売量に影響のある持家の新設住宅着工戸数が大幅に減少したため、中期経営計画の重点施策による効果も限定的となり、売上高が減少し減益となる年となりました。 2025年度を最終年度とする中期経営計画（H-CHALLENGE2025）の目標については、次のとおりであります。 中期経営計画（H-CHALLENGE2025）の目標 2025年度目標営業利益(百万円)612ＥＢＩＴＤＡ(百万円)1,090ＲＯＩＣ(％)3.9   2023年度は、新しい中期経営計画（H-CHALLENGE2025）の初年度となります。新型コロナウイルス感染症の影響が終息していくものと予想されますが、ロシア・ウクライナ情勢の長期化によるエネルギー価格の高止まりや欧米の金融政策による円安進行が及ぼす原材料単価へのインパクトやインフレによる新設住宅着工戸数への影響は2022年度にも増して不透明な状況となります。当社としては2022年度に作成した中期経営計画（H-CHALLENGE2025）において掲げた以下の重点施策を重点課題として捉え、2025年度の最終目標達成に向けて今後より一層努力してまいります。 ① ラワン合板代替品としてのＭＤＦ販売推進環境規制に伴い東南アジアから国内へのラワン合板の輸入が減少しております。当社としては、ラワン合板の代替品としてＭＤＦを拡販してまいります。② ＭＤＦ製造を通じた気候変動対応木質資源は温室効果ガスＣＯ２の大気放出を抑制する「炭素貯蔵」という機能があることが知られています。この機能に改めて着目し、木質由来であるＭＤＦの環境に配慮した製造条件（国産材、植林木、マテリアルリサイクル率の向上）の改良とＭＤＦの環境配慮の側面を訴求した販促活動を行ってまいります。③ 住宅関連アイテムの販売促進及び開発構造用途である野地板、床下地材の販売促進、薄物耐力壁の開発を行うことで、ＭＤＦの販売量を確保してまいります。④ 既存市場の深耕当社ＭＤＦのブランド力強化、フロアー用途ＭＤＦの性能向上をはかることで既存ＭＤＦ市場への拡販を推し進めてまいります。⑤ 新市場進出と新製品開発新市場としては、非住宅市場への進出を積極的に行ってまいります。新製品開発においては、木質に限らない新しい素材を用いたボードの開発や強度を重視した積層ボードの開発を行ってまいります。⑥ 原材料価格変動の抑制及び製造に関するＣＯ２排出量の削減生産設備の国産化推進、設備の改良・改善によるＣＯ２排出量の削減に努めてまいります。 c. キャッシュ・フローの分析当社の営業活動によるキャッシュ・フローは、税引前当期純利益、減価償却費、仕入債務等の増加による収入や棚卸資産等の増加による支出により、４億63百万円の収入（前事業年度は１億76百万円の収入）となりました。投資活動によるキャッシュ・フローは、生産設備への投資等により３億29百万円の支出となりました。その結果、営業活動によるキャッシュ・フローと投資活動によるキャッシュ・フローの純額は、１億33百万円の収入（前事業年度は67百万円の支出）となりました。 d. 資本の財源及び資金の流動性についての分析当社の資金需要の主なものは、原材料費、エネルギー費、修繕費、設備投資、配当金の支払い等であります。また、その資金の原資は、主に営業活動によるキャッシュ・フローと金融機関からの借入等であります。なお、金融機関の借入枠等を勘案すれば、充分な資金が確保できるものと認識しております。 e. 経営成績に重要な影響を与える要因について「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 
経営上の重要な契約等	該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社は、社会の進歩向上に寄与する製品の開発を基本コンセプトとしております。お客様のご要望に応じて、従来品の改良及び用途開発（他木質材料の基礎研究を含む）、ならびに未利用材のサステナブル利用研究を中心に、研究開発活動を行っております。当事業年度において、当社は、国土交通省が推進する補助事業「令和４年度住宅生産イノベーション促進事業」に応募し採択されましたので、これに注力いたしました。この補助事業は、「人口減少対策」や「脱炭素社会の実現」といった社会課題を背景として、住宅・建築物の設計・施工・維持管理等に係る生産性向上に資する新技術・サービスの開発・実証を目的とするものです。これは、まさに前述の当社基本コンセプトに合致するものとの考えのもと「木質繊維の高密度化による建築部材の開発と工法の検討」をテーマに掲げ、開発期間３か年（2022～2024年度）におよぶプロジェクトとしました。当プロジェクトは、繊維板の製法による高密度化を軸として、期待される高強度かつ高耐久な素材の力を生かし、建築現場における工種・工数の削減につなげることで、住宅生産におけるイノベーションを実現しようとするものです。同時に、脱炭素化において重要な「炭素固定」の推進という側面においても、この「高密度な木質材料」の開発は効果的であり、有意義な取り組みと考えます。この補助事業は、審査により助成金額および開発継続の可否が単年度ごとに決定されます。初年度は、主に繊維板の高密度化の実証に取り組み、審査の結果、次年度への継続が決定しています。引き続き、当プロジェクトを着実に実行してまいります。新事業年度は、当補助事業の研究開発活動を継続して行うことに加え、より多くのお客様の要望にお応えできるよう、前事業年度（2021年度）で開発した屋根下地材、床下地材などの既存品の更なる改良を続けます。また、原油価格の上昇から波及する原材料費増及びエネルギー費増に対し、接着剤の組み換え、および、新規原材料の検討も引き続き行って参ります。当事業年度の研究開発に要した費用は66百万円であります。 
設備投資等の概要	１ 【設備投資等の概要】当社は、製品品質の向上、省力化・合理化及び設備の維持・保全を目的とした設備投資を実施いたしました。当事業年度における設備投資の内訳は次のとおりです。　事業部門等の名称金額(千円)スターウッド48,118スターウッドＴＦＢ129,526その他113,991合計291,637 (注) １　所要資金は、自己資金により充当しております。２　当事業年度において、機械装置に係る除却損7,963千円を計上しております。 
主要な設備の状況	２ 【主要な設備の状況】2023年３月31日現在事業所名(所在地)事業の部門等の名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)工具器具備品合計本社及び岸和田工場(大阪府岸和田市)スターウッドスターウッドＴＦＢ及びその他統括業務施設及び生産設備447,8121,675,5273,194,589(54,494)26,9005,344,830193(25) (注) １　従業員数の(　)は、臨時従業員数を外書しております。２　現在、休止中の主要な設備はありません。 
株式の総数	① 【株式の総数】　種類発行可能株式総数(株)普通株式99,713,700計99,713,700  
発行済株式、株式の総数等	② 【発行済株式】　種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式28,373,00528,373,005東京証券取引所スタンダード市場 単元株式数は100株であります。計28,373,00528,373,005－－  
