項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社及び当社の関係会社)は、親会社ヨウテイホールディングス合同会社、当社(株式会社ＲＩＳＥ)、連結子会社１社(ＦＲＥアセットマネジメント株式会社)により構成されております。当社グループの事業内容は、不動産事業であり、不動産賃貸事業、不動産管理事業を行なっております。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社を取り巻く経営環境は、新型コロナウイルスの感染症拡大が沈静化され、経済社会活動の正常化が進み景気の落ち着きが見られる一方で、ウクライナ情勢、中東情勢および中国経済の今後の成行き等によるエネルギー資源や原材料の価格高騰等により、今後の日本経済を取巻く環境は引き続き予断を許さない状況が続いております。この様な状況の中、当社グループは恒常的な黒字体質への転換を図っております。当社グループは、不動産事業を進めており不動産賃貸事業と不動産管理事業を主な事業としております。　不動産賃貸事業の賃貸先は法人企業であり、賃貸物件の主な内容は、遊技場施設、法人企業向け社員寮施設であります。それぞれ賃貸先の法人企業と賃貸契約を締結済みで稼働しておりますが、今後の我が国の経済環境の変化に伴い賃貸事業の環境が悪化するリスクを含んでおります。これを踏まえ、当社グループとしましては、賃貸先の経営環境等情報を収集しながら迅速な対応を進める所存であります。不動産管理受託事業に関しましては、不動産物件オーナーやユーザーの視点に立ちリノベーション工事、老朽化した建物の外装、設備などの更新・修繕等を積極的に提案し実施しております。これらにより空室期間を短縮し稼働率向上に努めております。今後は、管理受託物件数の増加にも対応できるように組織体制の構築を進めてまいります。また、東京証券取引所の市場区分の見直しにともない、令和４年４月４日にスタンダード市場に移行しました。しかしながら、令和５年３月３１日の基準日時点において上場維持基準のうち流通株式時価総額について基準を満たさなかったことにより、「上場維持基準の適合に向けた計画書」を開示しております。令和６年３月31日の基準日時点においても基準を満たしておらず、この計画書に基づき、①利益向上の取組、②ガバナンス、内部統制の強化、③ＩＲ活動の活性化を柱として事業を推進し、上場維持基準への適合に向け早期に基準を達成できるよう業績向上および上場維持基準に沿った流通株式時価総額の改善に取り組んでおります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、本有価証券報告書提出日現在において当社グループが判断したものであります。(1) 経済情勢の動向について不動産事業は、景気や不動産市況に影響を受けやすい傾向があります。景気動向が不安定な中では、不動産賃貸事業においては不動産賃貸先で商業施設の営業活動に影響を与え、賃料減額の要請が生じることや、また、その後の新しい生活様式が推進されることに伴い賃貸物件の稼働率にも影響が出てくることが予想され当社グループの業績等に影響を及ぼす可能性があります。 (2) 賃貸借契約について賃貸借契約の期間満了時に契約が更改される保証がないこと、また、賃貸借契約期間中であっても契約が終了する場合も想定され、万一この様な状況になった場合は、賃貸事業売上高の減少になり、当社グループの業績等に影響を及ぼす可能性があります。 (3) 天災、人災等について当社グループは、賃貸事業の不動産を保有しており、定期的な保守点検を実施し、損害保険を付しておりますが、不測の大規模地震や台風等の自然災害により賃貸事業を進めることができなくなり、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (4) 訴訟等について当社グループにおいて、業績等に重大な影響を及ぼす可能性のある係争中の訴訟事件等はありません。今後、事業活動を行う上で取引先、顧客または、保有不動産物件の近隣住民の方から何らかの要因により訴訟等を提起された場合は、当社グループの業績等に影響を及ぼす可能性があります。 (5) 人材確保について当社グループは、持続的な成長を実現すべく多様な人材の育成に努めております。不動産管理事業を推進するうえで管理物件の設備維持管理や稼働率向上のための営業活動などノウハウを保有した人材が必要になります。今後、管理物件の入れ替えや増加が予想され、必要な人材が確保できない場合には事業推進に影響を及ぼす可能性があります。 (6) 法的規制について当社グループの不動産事業は、国土利用計画法、宅地建物取引業法、建築基準法、都市計画法などにより規制を受けております。これらの規制の改廃や新たな法的規制が行われた場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。①経営成績当連結会計年度における日本経済は、新型コロナウィルスの感染症拡大による影響は沈静化して来ており落ち着きを見せておりますが、ウクライナ情勢、中東情勢及び中国経済の今後の成行き等によるエネルギー資源や原材料の価格高騰等により、依然として先行き不透明な状況が続いております。このような状況の下、当社グループは、不動産賃貸事業と不動産管理事業を収益の柱として事業を推進しております。当連結会計年度において新規の不動産賃貸借契約及び不動産管理受託契約があり前連結会計年度より不動産賃貸事業売上高が４百万円、不動産管理事業売上高は５百万円それぞれ増加し、売上高合計は９百万円増加し349百万円となっております。これにより売上総利益は８百万円増加し291百万円となりました。販売費及び一般管理費は、人件費が１百万円増加しましたが、租税公課が４百万円減少したこと等により前連結会計年度より２百万円減少しております。営業利益は前連結会計年度より11百万円増加し15百万円となりました。営業外費用で支払利息２百万円を計上したこと等により経常利益は前連結会計年度より３百万円増加し13百万円となっております。また、特別利益で固定資産売却益31百万円、特別損失で減損損失21百万円を計上しております。法人税、住民税及び事業税を46百万円、法人税等調整額を△11百万円計上しており、この結果、親会社株主に帰属する当期純損失11百万円となりました。以上の結果、当連結会計年度の業績は、売上高は不動産賃貸事業売上高165百万円（前年同期は161百万円）、不動産管理事業売上高183百万円（前年同期は178百万円）の合計349百万円（前年同期は339百万円）となりました。売上総利益は291百万円（前年同期は282百万円）、営業利益は15百万円（前年同期は３百万円）、経常利益は13百万円（前年同期は10百万円）、親会社株主に帰属する当期純損失は11百万円（前年同期は24百万円の親会社株主に帰属する当期純利益）となりました。 セグメント別の経営成績の状況は、以下のとおりであります。なお、当連結会計年度より、セグメント情報を開示しており、当連結会計年度の比較・分析は、前連結会計年度のセグメント情報を当連結会計年度の報告セグメントの区分に基づき記載しております。不動産賃貸事業不動産賃貸事業では、売上高は賃貸借契約終了の物件発生による減少要因がありましたが、新たな事業用定期借地権設定契約締結に伴う売上高の増加要因があり、前年同期より４百万円増加しました。また、修繕費が増加した事等によりセグメント損失が７百万円増加しております。以上の結果、売上高165百万円（前年同期は161百万円）、セグメント損失21百万円（前年同期は13百万円の損失）となりました。不動産管理事業不動産管理事業では、売上高は新規の管理受託契約締結や物件の入替があり前年同期より５百万円増加となりました。また、売上高の増加と部門共通費の減少によりセグメント利益が13百万円増加しております。以上の結果、売上高183百万円（前年同期は178百万円）、セグメント利益79百万円（前年同期は66百万円の利益）となりました。　②財政状態当連結会計年度末における総資産は、2,300百万円となり、前連結会計年度末に比べて89百万円減少しました。流動資産は、現金及び預金が７百万円増加したこと等により前連結会計年度末より８百万円増加し915百万円となりました。固定資産は、98百万円減少し1,385百万円となりました。主な要因は、土地の売却及び減損損失の計上等により48百万円、減価償却費計上により47百万円それぞれ減少したこと等によるものであります。負債は、250百万円となり、前連結会計年度末に比べて78百万円減少しました。主な要因は、未払法人税等が35百万円、長期借入金が32百万円、繰延税金負債が11百万円それぞれ減少したことによるものであります。純資産は、2,049百万円となり、前連結会計年度末に比べて11百万円減少しました。これは、親会社株主に帰属する当期純損失11百万円を計上したことによるものであります。 ③キャッシュ・フロー当連結会計年度における資金は、営業活動により18百万円の減少、投資活動により58百万円の増加、財務活動により32百万円減少した結果、前連結会計年度比７百万円増加し、当連結会計年度末は、886百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）当連結会計年度において営業活動の結果支出した資金は18百万円（前年同期は12百万円の収入）となりました。主な減少要因は、税金等調整前当期純利益23百万円、非資金支出である減価償却費47百万円、減損損失21百万円の増加要因がありましたが、固定資産売却益の計上31百万円、法人税等の支払額81百万円によるものであります。（投資活動によるキャッシュ・フロー）当連結会計年度において投資活動の結果得られた資金は58百万円（前年同期は146百万円の収入）となりました。主な増加要因は、有形固定資産の売却による収入が60百万円ありました。（財務活動によるキャッシュ・フロー）当連結会計年度において財務活動の結果支出した資金は32百万円（前年同期は32百万円の支出）となりました。借入金の返済32百万円によるものであります。　④生産、受注及び販売の状況イ．生産実績該当事項はありません。 ロ．受注実績該当事項はありません。 ハ．販売実績当連結会計年度における販売状況をセグメントごとに示すと次のとおりであります。 セグメントの名称 販売高（百万円） 前年同期比(％)不動産賃貸事業165102.8不動産管理事業183102.8合計349102.8 (注) 前連結会計年度および当連結会計年度における主な相手先別の販売実績および当該販売実績の総販売実績に対する割合は次のとおりであります。相手先 前連結会計年度  当連結会計年度 金額(百万円)割合(％)金額(百万円)割合(％)㈱テンガイ13439.513438.4イシカリ合同会社3510.53510.2   (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。①重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたり採用している重要な会計方針及び見積りは、「第５  経理の状況  １  連結財務諸表等  (1) 連結財務諸表 注記事項 （重要な会計上の見積り）」に記載されているとおりであります。この連結財務諸表の作成にあたっては、過去の実績や状況に応じ合理的と考えられる様々な要因に基づき見積り及び判断を行っておりますが、不確実性が内在しているため、将来生じる実際の結果と異なる可能性があります。 ②当連結会計年度の財政状態及び経営成績の状況に関する認識及び分析・検討内容イ．売上高及び営業利益当連結会計年度の売上高は、不動産賃貸事業売上高165百万円、不動産管理事業売上高183百万円の合計349百万円となり、前連結会計年度比９百万円の増加となりました。また、営業利益15百万円となり、前連結会計年度比11百万円の改善となりました。 ロ．営業外損益及び経常利益当連結会計年度の営業外収益は１百万円となり、営業外費用は支払利息の２百万円であります。この結果、当連結会計年度の経常利益は13百万円となりました。ハ．特別損益及び税金等調整前当期純利益当連結会計年度は、特別利益として固定資産売却益31百万円、特別損失として減損損失21百万円を計上しました。この結果、当連結会計年度の税金等調整前当期純利益は23百万円となりました。ニ．法人税等（法人税等調整額を含む。）及び親会社株主に帰属する当期純利益当連結会計年度は、法人税、住民税及び事業税を46百万円、法人税等調整額を△11百万円それぞれ計上し、親会社株主に帰属する当期純損失は11百万円となりました。 ③キャッシュ・フローの状況の分析・検討内容当連結会計年度末における現金及び現金同等物（以下「資金」といいます。）の残高は、886百万円となりました。（前連結会計年度は879百万円。）当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果支出した資金は18百万円（前年同期は12百万円の収入）となりました。主な減少要因は、税金等調整前当期純利益23百万円、非資金支出である減価償却費47百万円、減損損失21百万円の増加要因がありましたが、固定資産売却益の計上31百万円、法人税等の支払額81百万円によるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果得られた資金は58百万円（前年同期は146百万円の収入）となりました。主な増加要因は、有形固定資産の売却による収入が60百万円ありました。（財務活動によるキャッシュ・フロー）財務活動の結果支出した資金は32百万円（前年同期は32百万円の支出）となりました。借入金の返済32百万円によるものであります。 ④資本の財源及び資金の流動性当社グループは、事業を推進する上で必要な資金を確保し、事業環境の変化に耐えうる流動性を維持することを基本方針としております。当社は、不動産賃貸事業収入及び不動産管理事業収入により流動性の確保に努めており、新規事業の立ち上げ等の財源確保については、自己資金のほか金融機関からの調達を目指しております。  ⑤戦略的現状と見通し当社グループは、これまでに経済情勢や事業環境の変動に機敏に対処してきている状況を踏まえ、不動産事業を推進し、利益とキャッシュ・フローを重視して事業の拡大を推進して行きます。また、当社グループは、これまで、固定費の削減に努め、一定の成果を上げることができました。これからも徹底した合理化を緩めることなく進め、恒常的な黒字体質への転換を図ってまいります。なお、文中の将来に関する事項は、本有価証券報告書提出日現在において当社グループが判断したものであります。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】(1)不動産賃貸借契約及びアセット・アドバイザリー契約 契約会社名相手方の名称（賃貸先） 契約名称契約内容契約期間株式会社ＲＩＳＥ(当社)株式会社テンガイ・土地・建物・駐車場賃貸借契約書・野田市賃貸用土地建物賃貸借契約(契約締結日：平成18年１月31日)平成18年８月２日から20年間・賃料改定並びに転貸承諾に関する覚書・賃料改定並びに転貸の承諾(契約締結日：平成31年４月23日)平成31年４月23日から令和８年８月１日までＦＲＥアセットマネジメント株式会社(子会社)ＦＶＰ合同会社・アセット・アドバイザリー契約・アセット・アドバイザリー契約(契約締結日：平成31年２月３日)(期限の定めはない) (注)ＦＲＥアセットマネジメント株式会社(子会社)株式会社ＳＵＭＣＯ・建物賃貸借契約・社員寮の賃貸借(契約締結日：平成24年３月９日)令和６年４月１日から令和８年３月31日までＦＲＥアセットマネジメント株式会社(子会社)クロカワ合同会社・アセット・アドバイザリー契約・アセット・アドバイザリー契約(契約締結日：令和元年12月27日)(期限の定めはない) (注)ＦＲＥアセットマネジメント株式会社(子会社)イシカリ合同会社・アセット・アドバイザリー契約・アセット・アドバイザリー契約(契約締結日：令和２年４月１日)(期限の定めはない) (注)ＦＲＥアセットマネジメント株式会社(子会社)ルキア合同会社・アセット・アドバイザリー契約・アセット・アドバイザリー契約(契約締結日：令和２年４月１日)(期限の定めはない) (注)ＦＲＥアセットマネジメント株式会社(子会社)ＦＨＫ株式会社・アセット・アドバイザリー契約・アセット・アドバイザリー契約(契約締結日：令和２年４月15日)(期限の定めはない) (注)ＦＲＥアセットマネジメント株式会社(子会社)白鳳合同会社・アセット・アドバイザリー契約・アセット・アドバイザリー契約(契約締結日：令和２年11月13日)(期限の定めはない) (注)ＦＲＥアセットマネジメント株式会社(子会社)橘合同会社・アセット・アドバイザリー契約・アセット・アドバイザリー契約(契約締結日：令和２年11月27日)(期限の定めはない) (注)ＦＲＥアセットマネジメント株式会社(子会社)牡丹合同会社・アセット・アドバイザリー契約・アセット・アドバイザリー契約(契約締結日：令和３年６月29日)(期限の定めはない) (注)ＦＲＥアセットマネジメント株式会社(子会社)銀杏合同会社・アセット・アドバイザリー契約・アセット・アドバイザリー契約(契約締結日：令和３年８月31日)(期限の定めはない) (注)ＦＲＥアセットマネジメント株式会社(子会社)萩合同会社・アセット・アドバイザリー契約・アセット・アドバイザリー契約(契約締結日：令和４年11月17日)(期限の定めはない) (注)ＦＲＥアセットマネジメント株式会社(子会社)Cedarfield合同会社・事業用定期借地権設定契約のための覚書・事業用定期借地権設定契約(契約締結日：令和５年７月21日)令和５年８月１日から令和15年７月31日までＦＲＥアセットマネジメント株式会社(子会社)株式会社トップランク・土地一時使用賃貸契約書・土地一時使用賃貸契約(契約締結日：令和５年８月22日)令和５年９月１日から令和８年４月30日までＦＲＥアセットマネジメント株式会社(子会社)菫合同会社・アセット・アドバイザリー契約・アセット・アドバイザリー契約(契約締結日：令和６年１月31日)(期限の定めはない) (注) (注) 30日前の予告で解約することができる。 
研究開発活動	 ６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度において実施した設備投資の総額は、子会社の土地の購入2百万円であり、重要な設備の除却はありません。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は以下のとおりであります。(1) 提出会社令和６年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(名)建物(百万円)構築物(百万円)工具、器具及び備品(百万円)土地(百万円)(面積㎡)合計(百万円)本店(東京都港区)不動産賃貸事業賃借事務所1―0―(―)23野田市賃貸用土地建物(千葉県野田市)不動産賃貸事業賃貸商業施設82――878(10,492.54)961― (注) １  投下資本額は、取得価額から減価償却累計額を控除した帳簿価額をもって表示しております。２  リース契約による重要な賃借設備はありません。 (2) 国内子会社事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(名)建物(百万円)構築物(百万円)工具、器具及び備品(百万円)土地(百万円)(面積㎡)合計(百万円)本店(東京都港区)不動産賃貸事業不動産管理事業賃借事務所1―0―(―)17野田市賃貸用建物(千葉県野田市)不動産賃貸事業賃貸住居施設9500―(―)95―千歳市賃貸用土地 (北海道千歳市)不動産賃貸事業賃貸商業施設―――215(48,850.77)215―千葉市賃貸用土地  (千葉県千葉市)不動産賃貸事業賃貸商業施設―――2(165.03)2― (注) １  投下資本額は、取得価額から減価償却累計額、減損損失累計額を控除した帳簿価額をもって表示しております。２  リース契約による重要な賃借設備はありません。 (3) 在外子会社在外子会社はないため該当事項はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式145,000,000Ａ種優先株式20,000,000計165,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(令和６年３月31日)提出日現在発行数(株)(令和６年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式96,013,27796,013,277東京証券取引所スタンダード市場(注)１、２Ａ種優先株式6,244,3076,244,307非上場(注)２、３計102,257,584102,257,584―― (注) １  権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。２  定款において、会社法第322条第２項に規定する定めはしておりません。また、Ａ種優先株式は定款の定めに基づき、以下に記載のとおり普通株式と議決権に差異を有しております。※第72回および第73回定時株主総会に先立つ取締役会において、優先配当金を受ける旨の剰余金の処分の決議がなされていないため、平成30年６月22日開催の第72回定時株主総会より議決権を有しており、差異は発生しておりません。３  Ａ種優先株式の内容は、次のとおりであります。なお、単元株式数は100株であります。(1) 優先配当金①  優先配当金当社は、当該配当の基準日の最終の株主名簿に記載されたＡ種優先株式を有する株主(以下、「本優先株主」という。)又はＡ種優先株式の登録株式質権者(もしいれば。以下、「本優先株質権者」という。)に対して、普通株式を有する株主(以下、「普通株主」という。)又は普通株式の登録質権者(以下、「普通株質権者」という。)に先立ち、剰余金の配当を行う(以下、当該配当金を「優先配当金」という。)。Ａ種優先株式１株当たりの優先配当金の額は、優先株式の発行価額に、それぞれの事業年度ごとに下記の配当年率を乗じて算出した額とする(ただし、平成20年３月31日終了の事業年度中に支払う優先配当金については、この額に、払込日から平成20年３月31日までの期間につき、１年365日とする日割計算を適用して算出される金額とし、Ａ種優先株式の併合が行なわれる場合、優先配当金の額は併合の比率の逆数を乗じて比例的に調整されるものとする。)。優先配当金は、円未満小数第５位まで算出し、その小数第５位を四捨五入する。ただし、当社が下記②に定める優先中間配当金を支払ったときは、当該優先中間配当金を控除した額とする。配当年率＝日本円ＴＩＢＯＲ(６ヶ月物)＋450bps(bpsとは、利回り単位100分の１％)日本円ＴＩＢＯＲ(６ヵ月物)とは、各事業年度の末日の東京時間午前11時における日本円ＴＩＢＯＲ(６ヶ月物)として、全国銀行協会によって算出され公表される数値を指すものとする。当該日に日本円ＴＩＢＯＲ(６ヶ月物)が公表されない場合は、同日、ロンドン時間午前11時における日本円ＬＩＢＯＲ(６ヶ月物)として、英国銀行協会によって公表される数値又はこれに準ずるものと合理的に認められるものを用いるものとする。配当年率は、％未満小数第４位まで算出し、その小数第４位を四捨五入する。 ②  優先中間配当金当社が中間配当を行う場合、当社は、本優先株主又は本優先株質権者に対して、普通株主または普通株質権者に先立ち、Ａ種優先株式１株当たり優先配当金の２分の１に相当する額を優先中間配当金として支払う。③  累積条項ある事業年度において、本優先株主又は本優先株質権者に対して支払う剰余金の配当の額が優先配当金の額に達しないときは、その不足額は翌事業年度以降に累積し、累積した不足額(以下、「累積未払優先配当金」)については、当該翌事業年度以降の剰余金の配当に際して、普通株主又は普通株質権者に対する剰余金の配当に先だって、支払われるものとする。④  参加条項普通株主又は普通株質権者に対して利益配当金(中間配当金を含む。)を支払うときは、本優先株主又は本優先株質権者に対し、１株につき普通株主又は普通株質権者と同額を優先配当金に加算して支払う。(2) 残余財産の分配当社は、残余財産の分配を行う場合には本優先株主又は本優先株式質権者に対して、普通株主又は普通株質権者に先立ち、Ａ種優先株式１株当たり500円(優先株式の併合が行なわれる場合、併合の比率の逆数を乗じて比例的に調整されるものとする。)および累積未払優先配当金を支払う。(3) 議決権本優先株主は株主総会において議決権を有しない。ただし、定時株主総会に先立つ取締役会において、優先配当金を受ける旨の剰余金の処分の決議がなされなかったときは、当該定時株主総会より、累積未払優先配当金全額の支払いがなされるまでの間に開催される株主総会の終結の時まで、株主総会において議決権を有するものとする。(4) 対価を当社の普通株式とする取得請求権本優先株主は、平成20年７月31日以降、平成29年７月31日までの間、Ａ種優先株式の全部又は一部を、Ａ種優先株式１株につき普通株式数４株の割合でＡ種優先株式の普通株式への転換を請求することができる。当該転換の効力は、別途本会社が定める転換請求書その他必要書類が転換請求受付場所に到着したときに発生する。Ａ種優先株式発行後に、普通株式が発行された場合、Ａ種優先株式および普通株式について株式の併合が行われた場合、ならびに普通株式について株式の分割が行われた場合、本優先株主による当該転換請求により優先株主が取得する普通株式数は、Ａ種優先株式発行日の発行済普通株式総数および発行済Ａ種優先株式総数と、普通株式の当該発行、Ａ種優先株式もしくは普通株式の当該株式併合、または普通株式の当該株式分割による転換請求権行使日現在の普通株式数およびＡ種優先株式数との変動比率と同じ比率で、増減するものとする。本優先株主が取得する普通株式数の算出にあたっては、１株未満の端数が生じたときは、これを切り捨てる。Ａ種優先株式の転換により発行された普通株式に対する最初の剰余金の配当は、転換の請求がなされたときに属する事業年度の始めにおいて転換があったものとみなしてこれを支払うものとする。※当該取得請求権の行使期間は、平成29年７月31日をもって満了しております。(5) 対価を金銭とする取得請求権本優先株主は、平成20年７月31日以降、平成29年７月31日までの間、Ａ種優先株式の全部又は一部を、当社に対して、Ａ種優先株式１株につき500円(Ａ種優先株式の併合が行なわれる場合、併合の比率の逆数を乗じて比例的に調整されるものとする。)の割合で買い取ることを請求した場合、当社の取締役会決議による承認を経てＡ種優先株式を買い取る。かかるＡ種優先株式の取得請求権に基づく当社のＡ種優先株式の取得は、法令の範囲内の金額を限度とする。※当該取得請求権の行使期間は、平成29年７月31日をもって満了しております。(6) 株式の併合又は分割当社は、Ａ種優先株式について株式の分割は行なわない。(7) 譲渡制限Ａ種優先株式の譲渡につき、譲渡制限は定めない。 
