項目	値
事業の内容	 ２ 【事業の内容】当第１四半期累計期間において、当社において営まれている事業の内容について、重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第１四半期累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が当社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生または有価証券報告書に記載した事業等のリスクについての重要な変更はありません。また、文中の将来に関する事項は、当四半期会計期間の末日現在において当社が判断したものであります。なお、当社は、当第１四半期累計期間において営業損失を計上しており、今後の研究開発活動や事業開発活動には不確実性が伴うことから、営業キャッシュ・フローがマイナスになる可能性があり、継続企業の前提に重要な疑義を生じさせるような事象または状況が存在しているものと認識しております。このような事象または状況を踏まえ、当社は、営業キャッシュ・フローのマイナスが生じたとしても、当面の研究開発活動や事業開発活動に影響が生じないよう、必要資金について手元流動性の高い現預金で確保することとしており、当第１四半期会計期間の末日現在において、現金及び預金を2,934,171千円保有し、必要な資金を十分確保していることから、継続企業の前提に関する重要な不確実性は認められないものと判断しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。なお、当社は、前第１四半期累計期間については四半期財務諸表を作成していないため、前年同四半期累計期間との比較分析は行っておりません。（１）財政状態の状況(資産)当第１四半期会計期間末における流動資産は2,967,122千円となり、前事業年度末と比較して341,846千円減少いたしました。主な要因は、現金及び預金が332,237千円減少および前払費用が15,770千円減少したことによるものであります。固定資産は4,934千円であり、前事業年度末から増減がありませんでした。この結果、総資産は、2,972,056千円となり、前事業年度末と比較して341,846千円減少いたしました。 (負債)当第１四半期会計期間末における流動負債は69,439千円となり、前事業年度末と比較して109,040千円減少いたしました。主な要因は、未払費用が29,396千円増加したものの、未払法人税等が69,006千円減少、その他が59,714千円減少および未払金が6,149千円減少したことによるものであります。固定負債は31,297千円であり、前事業年度末と比較して642千円増加いたしました。これは、資産除去債務が642千円増加したことによるものであります。この結果、負債合計は100,736千円となり、前事業年度末と比較して108,397千円減少いたしました。 (純資産)当第１四半期会計期間末における純資産合計は2,871,319千円となり、前事業年度末と比較して233,448千円減少いたしました。これは、四半期純損失を233,448千円計上したことにより、利益剰余金が233,448千円減少したことによるものであります。この結果、自己資本比率は96.6％（前事業年度末は93.7％）となりました。 （２）経営成績の状況当第１四半期累計期間におけるわが国経済は、新型コロナウイルス感染症の行動制限撤廃等によるインバウンド需要の拡大や好調な企業業績を背景に日経平均株価は史上最高値を更新し、給与水準引き上げ等による雇用・所得環境の改善も進む等、国内の景気は緩やかな回復基調となりました。一方、長期化するロシア・ウクライナ、中東地域および中国・台湾における地政学リスクの顕在化、不安定な為替相場、資源・原材料価格の高騰や物価の上昇、および中国経済の減速懸念が重なる中、2024年１月に能登半島地震が発生する等、依然として先行きが不透明な状況が続いております。このような状況の中、当社は慶應義塾大学医学部発ベンチャー企業として、iPS細胞を活用した創薬事業（以下「iPS創薬事業」という。）、iPS細胞を活用した再生医療事業（以下「再生医療事業」という。）の研究・開発とその収益化について短期的な視点だけではなく、中長期的な視点も意識して推進しております。iPS創薬事業では、６つの開発パイプラインの研究を行っており、その内のALS（※１）に関する開発パイプラインにおいては、一刻も早く患者様に治療薬を届けるために、アルフレッサ ファーマ株式会社と共に検証的治験(第Ⅲ相試験)に向けて準備を進めております。ALS以外の開発パイプラインについても、ハンチントン病に関する開発パイプラインにおいて、2024年２月２日に「ハンチントン病治療剤及び治療用組成物」の特許出願(特願2024-012936)を行う等、研究・開発計画に沿って進めております。再生医療事業では、５つの開発パイプラインの研究を行っており、その内の亜急性期脊髄損傷に関する開発パイプラインにおいては、2024年３月25日に学校法人慶應義塾と「神経突起伸長促進用キット及びその使用（特許出願中）」に係る発明の再実施権付き独占実施権の許諾に関する特許実施許諾契約を締結いたしました。本契約は、当社が2021年３月28日に同法人と締結した「脊髄損傷治療用ニューロスフェア誘導剤に係る発明（特許出願中）」に関する実施許諾契約の後継特許であり、引き続き同法人と連携し、研究開発を推進してまいります。その他の開発パイプラインについても、再生医療の実現に向け、2023年に共同研究契約を締結・開始した学校法人北里研究所および独立行政法人国立病院機構大阪医療センターとの共同研究や自社独自の研究開発を進めております。このような状況の中、当第１四半期累計期間におきましては、研究開発費を148,604千円計上した結果、営業損失は230,785千円、経常損失は230,771千円、四半期純損失は233,448千円となりました。なお、当社は医薬品等の研究・開発・製造・販売の単一セグメントであるため、セグメント別の記載を省略しております。 ※１　ALS：筋萎縮性側索硬化症(Amyotrophic Lateral Sclerosis)日本国内では1974年に特定疾患に認定された指定難病であり、重篤な筋肉の萎縮と筋力低下をきたす神経変性疾患で、運動ニューロン病の一種であり、極めて進行が速く、半数ほどが発症後３年から５年で呼吸筋麻痺により死亡し、治癒のための有効な治療法は現在確立されておりません。 （３）優先的に対処すべき事業上及び財務上の課題当第１四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 （４）研究開発活動当第１四半期累計期間における研究開発活動の金額は、148,604千円であります。なお、当第１四半期累計期間において、当社の研究開発活動の状況に重要な変更はありません。 
経営上の重要な契約等	 ３ 【経営上の重要な契約等】技術導入相手先の名称相手先の所在地契約品目契約締結日契約期間契約内容学校法人慶應義塾日本実施許諾契約2024年３月25日　本契約締結日から本発明に係る特許権が消滅する日まで神経突起伸長促進用キット及びその使用（特許出願中）の再実施権付き独占的実施権の許諾。許諾の対価として、一時金および実施料を支払う。  
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式30,000,000計30,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第１四半期会計期間末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年５月14日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式11,604,60011,604,600東京証券取引所グロース市場　完全議決権株式であり、株主として権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計11,604,60011,604,600―― （注）提出日現在発行数には、2024年５月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	 ２ 【役員の状況】前事業年度の有価証券報告書提出日後、当四半期累計期間における役員の異動はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
