項目	値
事業の内容	 ２ 【事業の内容】当第３四半期累計期間において、当社において営まれている事業の内容について、重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第３四半期累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が当社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生又は有価証券届出書に記載した事業等のリスクについての重要な変更はありません。なお、当社は当第３四半期累計期間において契約一時金及びマイルストン収入の獲得により営業利益を計上しているものの、2022年12月期迄継続的に営業損失を計上していることを勘案すると、継続企業の前提に重要な疑義を生じさせるような事象又は状況が存在しているものと認識しております。このような事象又は状況を改善するために契約一時金及びマイルストン収入の獲得を進めたことにより、更に十分な運転資金の確保ができただけでなく、公募増資による資金調達を2023年10月に実施したことから、継続企業の前提に関する重要な不確実性は認められないものと判断しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。なお、当社は、前第３四半期累計期間については四半期財務諸表を作成していないため、前年同四半期累計期間との比較分析は行っておりません。（１）財政状態の状況(資産)当第３四半期会計期間末における流動資産は1,978,024千円となり、前事業年度末と比較して607,096千円増加いたしました。主な要因は、契約一時金及びマイルストン収入が入金したことに伴い現金及び預金が575,878千円増加、前払費用も33,362千円増加したことによるものであります。固定資産は3,638千円であり、前事業年度末から増減がありませんでした。この結果、総資産は、1,981,662千円となり、前事業年度末と比較して607,096千円増加いたしました。 (負債)当第３四半期会計期間末における流動負債は216,532千円となり、前事業年度末と比較して182,849千円増加いたしました。主な要因は、四半期純利益計上に伴う未払法人税等が101,979千円増加及び未払消費税等が70,098千円増加したことによるものであります。固定負債は30,653千円であり、前事業年度末と比較して26,034千円増加いたしました。これは資産除去債務が26,034千円増加したことによるものであります。この結果、負債合計は247,186千円となり、前事業年度末と比較して208,883千円増加いたしました。 (純資産)当第３四半期会計期間末における純資産合計は1,734,476千円となり、前事業年度末と比較して398,213千円増加いたしました。これは、四半期純利益を398,213千円計上したことにより利益剰余金が398,213千円増加したことによるものであります。この結果、自己資本比率は87.5％（前事業年度末は97.2％）となりました。 （２）経営成績の状況当第３四半期累計期間におけるわが国経済は、新型コロナウィルス感染症による社会経済活動の制約が大幅に緩和され、正常化が進んだ一方、長期化しているロシアのウクライナ侵攻の影響や欧米ならびに中国の景気後退懸念、中東あるいは東アジアの地政学的リスク等からわが国経済を下振れさせるリスクが多数存在しており、先行きについては極めて不透明な状況が続いております。iPS細胞を活用した創薬事業では６つの開発パイプラインの研究を行っており、その内のALS（※１）に関する開発パイプラインにおいて2023年３月１日にアルフレッサ ファーマ株式会社との間で、「ロピニロール塩酸塩を活用したALS治療薬の開発権・製造販売権許諾契約（以下「開発権・製造販売権許諾契約」という。）」を締結しており、一刻も早く患者様に治療薬を届けるために、アルフレッサ ファーマ株式会社と共に検証的治験(第Ⅲ相試験)に向けて準備を進めてまいります。なお、ロピニロール塩酸塩がALSの病態に有効であることをiPS細胞を用いる方法により見出しておりますが、これはiPS細胞創薬によって、既存薬以上の臨床的疾患進行抑制効果をもたらしうる薬剤の同定に世界で初めて成功した事例であり、iPS細胞等幹細胞を用いた研究に関する著明な国際科学雑誌である「Cell Stem Cell 誌（Cell Press）」に、2023年６月２日（日本時間）に掲載されております。また、慶應義塾大学との共同研究において、ロピニロール塩酸塩が新規メカニズムに基づいてALS治療効果を示す新規薬剤であることを明確にする取組みを行っております。ALS以外の５つの開発パイプラインについても患者様由来のiPS細胞を活用した研究を行っており、治療薬の開発を鋭意進めております。iPS細胞を活用した再生医療事業では５つの開発パイプラインの研究を行っておりますが、その内の亜急性期脊髄損傷のパイプラインでは、2023年２月に慶應義塾大学信濃町キャンパス内総合医科学研究棟に「ケイファーマ・慶應　脊髄再生ラボ」を開室しており、引き続き慶應義塾大学と一体となって準備を進めてまいります。このような状況の中、当第３四半期累計期間におきましては、開発権・製造販売許諾契約を締結したことに伴い、契約一時金及びマイルストン収入を獲得したことにより、売上高1,000,000千円、売上総利益910,000千円を計上したものの、研究開発費を174,575千円計上したこと等により、営業利益は515,836千円、経常利益は508,569千円、四半期純利益は398,213千円となりました。なお、当社は医薬品等の研究・開発・製造・販売の単一セグメントであるため、セグメント情報に関連付けた記載は行っておりません。 ※１　ALS：筋萎縮性側索硬化症(Amyotrophic Lateral Sclerosis)日本国内では1974年に特定疾患に認定された指定難病であり、重篤な筋肉の萎縮と筋力低下をきたす神経変性疾患で、運動ニューロン病の一種であり、極めて進行が速く、半数ほどが発症後３年から５年で呼吸筋麻痺により死亡し、治癒のための有効な治療法は現在確立されておりません。 （３）優先的に対処すべき事業上及び財務上の課題当第３四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 （４）研究開発活動当第３四半期累計期間における研究開発活動の金額は、174,575千円であります。尚、当第３四半期累計期間において、当社の研究開発活動の状況に重要な変更はありません。  
経営上の重要な契約等	３ 【経営上の重要な契約等】（１）研究機関との共同研究契約相手先の名称相手先の所在地契約品目契約締結日契約期間契約内容独立行政法人国立病院機構大阪医療センター日本共同研究契約2023年８月31日2023年８月31日から2026年３月31日まで　慢性期脳梗塞、脳出血及び外傷性中枢神経損傷を対象とするヒトiPS細胞を活用した再生医療の当社主導治験に向けた共同研究を行うもの      
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式30,000,000計30,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第３四半期会計期間末現在発行数(株)(2023年９月30日)提出日現在発行数(株)(2023年11月13日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,879,00011,559,000東京証券取引所グロース市場単元株式数は100株であります。計9,879,00011,559,000―― （注）１．当社株式は2023年10月17日付で、東京証券取引所グロース市場に上場いたしました。　　２．2023年10月16日を払込期日とする有償一般募集（ブックビルディング方式）による公募増資により、発行済株式総数が1,680,000株増加しております。　　３．提出日現在の発行数には、2023年11月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
