項目	値
事業の内容	３【事業の内容】　当社は「私達は人類の幸せを向上させるために、思いやりの心を持つ優秀な人財を採用育成し、社員の幸せと、お客様満足度日本一の企業を目指し、適正利潤を確保し、社会貢献致します。」という経営理念のもとに、爆弾ハンバーグをメニューの中心とした郊外型レストラン「フライングガーデン」の直営多店舗展開を事業の主たる内容としております。当社の出店形態は、郊外型のロードサイド店を中心とし、出店地域は栃木県・群馬県・茨城県・埼玉県・千葉県となっております。　事業の系統図は、次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1）会社の経営の基本方針　当社は、ホスピタリティの心をもって、安全で美味しい料理を、緑豊かなくつろげる空間の中で、きめ細かい行き届いたサービスとともにご提供することにより、来店されたお客様に必ず満足して頂くことを追求しております。　その結果、社員の幸せと適正利潤が確保できると信じております。そのために、以下の３項目を経営基本方針と定めております。①お客様第一主義　当社の行動はすべてお客様に喜びを与えることに焦点を合わせ、お客様があってこそ当社は存在する。お客様サービスとは、心をこめてお客様の要求を満たすことである。②環境整備　環境整備とは、礼儀、規律、清潔、整頓、安全、衛生の６つであり、事業経営、お客様サービスの原点である。お客様に気持ちよく食事をしていただくための土台として環境整備を徹底的に行う。③研究開発　お客様により良いサービスをし、より喜んでいただけるよう、変化する社会情勢とお客様の要求に合わせて当社の事業構造を変革する。お客様に喜びを与え続けるために、当社の将来の業種業態を研究し続ける。 (2）目標とする経営指標　当社は、「お客様満足度日本一への挑戦」というスローガンのもとに、さらに多くのお客様に、より高いサービス・商品のご提供をするために、店舗におけるＣＱＳ（クリンリネス・クオリティ・サービス）の向上並びに新規出店に取り組んでまいりたいと考えております。　店舗における数値目標として、客単価1,390円以上、主力商品の爆弾ハンバーグの来客数比55％以上、来客数前年比100％以上を常に目指しておりますが、経営の中長期的な指標としては、売上高100億円、売上高経常利益率６％を目指しております。企業の安定性の指標として、自己資本比率の向上は、常に心がけており、当面の目標として70％を目指しております。 (3）中長期的な会社の経営戦略　外食業界におきましては、消費者ニーズの多様化による企業間競争の激化や人手不足による人件費の高騰等、事業環境はますます厳しくなっております。その中で当社は、商品力・サービス力の強化、爆弾ハンバーグに並ぶ新商品の開発、新業態の開発を中長期的なテーマとして掲げております。 (4）優先的に対処すべき事業上及び財務上の課題　水道光熱費や原材料価格の高騰に加え、ウクライナ問題の影響等がどこまで続くか見通せない中、どのようにお客様、従業員、他のステークホルダーに向き合い会社を存続、発展させていくかが最重要となります。　当社は対処すべき課題として以下の項目に取り組んでまいります。①　衛生管理の徹底②　食材の安全・安心の追求③　営業体制の再構築④　原材料費及び経費高騰への対応⑤　労働生産性の向上⑥　労働環境の整備⑦　内部統制の充実した組織の強化　今後は、全社員一丸となって以上の課題に積極的に取り組んでまいりますので、株主の皆様におかれましては、なにとぞ一層のご支援、ご指導を賜りますよう、心からお願い申しあげます。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末（2023年３月31日）現在において当社が判断したものであります。 (1)当社の出店形態及び商品戦略について現在、当社は、郊外型レストラン「フライングガーデン」を多店舗展開しております。2023年３月31日現在、店舗数は栃木県・群馬県・茨城県・埼玉県・千葉県に57店舗（この他にフラガ★デリカ1店舗）となっており、今後におきましても「フライングガーデン」の店舗展開に注力していく方針であります。「フライングガーデン」は、「爆弾ハンバーグ」を中心とした当社独自の料理とサービスで他の外食企業との差別化を図ってはおりますが、今後におきましても当社のコンセプトがお客様の支持を受け続ける保証はなく、お客様のニーズの変化及び爆弾ハンバーグが支持されないもしくは販売できない状況が生じた場合には、当社の業績に影響を及ぼす可能性があります。また、出店エリアの人口動向の変化によっても、当社の業績に影響を及ぼす可能性があります。上記に対しては、爆弾ハンバーグに次ぐ新商品の開発、出店エリアの拡大等を進めることで対処してまいります。 (2)食材の安全性に関する消費者心理について当社の使用する食材に関して、ＢＳＥ（牛海綿状脳症）、口蹄疫及び鳥インフルエンザ等の伝染病の発生、又は原発事故に起因する放射能汚染等の直接あるいは風評被害等により一般消費者の消費減退につながった場合には、当社の業績に影響を及ぼす可能性があります。上記に対しては、仕入先の多様化に努めることで対処してまいります。 (3)自然災害及びパンデミックの発生について大規模な地震や風水害等に起因する事故により、店舗、工場等の施設や情報システムに損害が生じ、営業活動や仕入、物流に支障が生じた場合、あるいはお客様、従業員に人的被害があった場合等当社の業績に影響を及ぼす可能性があります。また、新型コロナウイルスの感染拡大等、感染症により、お客様の需要減退や従業員不足により店舗運営が困難になった場合、当社の業績に影響を及ぼす可能性があります。このようなリスクを踏まえ、当社では、営業時間の短縮や衛生管理を徹底しておりますが、完全に感染症を予防できるものではありません。 (4)衛生管理について　食品の安全性については、依然として外食産業に対する消費者の目は大変厳しくなっております。当社といたしましては、消費者に、より安全な食品を提供するために、外部検査機関による定期的な各種の衛生検査を実施しております。また、当社にて独自に策定いたしました店舗衛生マニュアルに基づき内部指導を定期的に行っているほか、担当者による農産物生産地・食品工場の現地確認を行う等、食品の安全性維持のための措置を講じております。　今後におきましても、より一層の衛生環境の改善に留意していく方針ではありますが、食中毒発生等の当社に起因する衛生管理問題だけではなく、他の外食企業に起因する衛生管理問題による連鎖的風評等、社会全般的な各種衛生上の問題に対する消費者不信の増大が発生した場合には、当社の業績に影響を及ぼす可能性があります。 (5)人材の確保及び育成について当社の基本方針であります「お客様第一主義」のサービスを実践していくために、当社は今後も人材の確保及び育成が重要な経営課題となっております。そのため、毎年新入社員並びに業界経験を問わず幅広く中途社員の採用を行い、充実した研修制度のもとに人材の育成に力を注いでおります。しかしながら、当社の人材の確保及び育成が計画どおりに進まない場合には、当社のサービスがお客様の支持を受けなくなり、当社の業績に影響を及ぼす可能性があります。 （6）固定資産の減損について当社では、「固定資産の減損に係る会計基準」に基づき、2023年３月期に104,972千円の減損損失を計上しています。今後も店舗毎の収益性の低下等により新たに減損損失計上の要件に該当する物件が発生した場合には固定資産の減損損失を計上する可能性があり、これにより当社の業績に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要①経営成績の状況　当事業年度におけるわが国経済は、数度の新型コロナウイルス感染症再拡大の波があったものの、行動規制は行われず、社会経済活動の正常化が進み、持ち直しの動きが見られました。しかしながら、ロシアによるウクライナ侵攻の長期化、急激な円安、エネルギー資源価格や原材料価格の高騰等により、依然として先行きが不透明な状況が続いております。　外食業界におきましては、行動規制の解除により個人消費の緩やかな回復基調が見られたものの、円安等の影響によるエネルギー資源価格や原材料価格の高騰等により、依然として厳しい経営環境が続いております。　このような環境下で、当社は衛生管理の徹底及び感染予防対策を引き続き行ってまいりました。また、原材料価格の高騰等を受けて、販売価格を改定いたしました。営業面では、公式アプリ等を利用した販売促進に加え、11月には、創業祭企画として期間限定「超大型爆弾ハンバーグ」の販売を実施し、好評をいただきました。　店舗数につきましては、当事業年度中に出退店を行いませんでしたので、前期末と変わらず58店舗でした。　当事業年度の業績につきましては、依然として厳しい状況ではありましたが、営業時間短縮等の各種要請がない通常営業を行ったことや、期間限定「超大型爆弾ハンバーグ」の投入等の販売促進により、来客数、売上高共に堅調に推移し、売上高は7,236,082千円(前年同期比11.5％増)となりました。　利益面では、売上高が増加したこと、また、原材料費や水道光熱費の上昇があったものの価格改定が奏功したことにより当事業年度の営業利益は449,025千円(前年同期比95.4％増)、助成金収入100,695千円を営業外収益に計上したことから経常利益は571,686千円(前年同期比9.7％減)、減損損失104,972千円を特別損失に計上したこと等により当期純利益は291,722千円(前年同期比15.4％減)と、増収かつ営業利益段階では大幅に増益となったものの、前年同期に比べ助成金収入が287,974千円減少したことにより経常利益及び当期純利益は減益となりました。 ②財政状態の状況　当事業年度末の資産の状況につきましては、流動資産は前事業年度末と比べて78,322千円増加し、1,673,964千円となりました。これは主として売掛金及び前払費用の増加によるものであります。固定資産につきましては前事業年度末と比べて16,927千円減少し、2,307,541千円となりました。これは主として有形固定資産の減少によるものであります。　この結果、総資産は前事業年度末に比べて61,395千円増加し、3,981,506千円となりました。　負債の状況につきましては、流動負債は前事業年度末と比べて201,734千円減少し、863,569千円となりました。これは主として未払金及び未払法人税等の減少によるものであります。固定負債につきましては前事業年度末と比べて14,764千円増加し、527,749千円となりました。これは主として役員退職慰労引当金及び退職給付引当金の増加によるものであります。　この結果、総負債は前事業年度末に比べて186,969千円減少し、1,391,319千円となりました。　純資産の状況につきましては、前事業年度末に比べて248,365千円増加し、2,590,186千円となりました。これは主として配当金の支払及び当期純利益の計上によるものであります。 ③キャッシュ・フローの状況　当事業年度末における現金及び現金同等物（以下「資金」という）は、前事業年度末と比べ6,600千円増加し、1,111,934千円となりました。当事業年度における各キャッシュ・フローの状況とそれらの要因は以下のとおりであります。（営業活動によるキャッシュ・フロー）当事業年度における営業活動の結果得られた資金は、416,642千円（前年同期比44.5％減）となりました。これは主に税引前当期純利益464,747千円を計上したことによるものであります。（投資活動によるキャッシュ・フロー）当事業年度における投資活動の結果使用した資金は366,756千円（前年同期比341.7％増）となりました。これは主に有形固定資産の取得による支出394,829千円を計上したことによるものであります。 （財務活動によるキャッシュ・フロー）当事業年度における財務活動の結果使用した資金は43,285千円（前年同期比29.8％増）となりました。これは配当金の支払額43,285千円を計上したことによるものであります。 ④生産、受注及び販売の実績ａ．生産実績生産実績を品目別に示すと、以下のとおりであります。品　目第41期（自　2021年４月１日至　2022年３月31日）第42期（自　2022年４月１日至　2023年３月31日）金額 構成比金額 構成比 千円％千円％ハンバーグ625,277100.0828,973100.0計625,277100.0828,973100.0（注）１　上記は、栃木工場における生産実績であります。２　金額は製造原価によって表示しております。 ｂ．食材等仕入実績　第41期及び第42期の食材等仕入実績を品目別に示すと、次のとおりであります。品　目第41期（自　2021年４月１日至　2022年３月31日）第42期（自　2022年４月１日至　2023年３月31日）金額（千円）構成比（％）金額（千円）構成比（％）肉類820,45247.31,001,28149.5米穀類129,0527.4120,1185.9ドリンク類112,3186.5130,6756.5青果類122,6457.1145,2837.2その他551,48631.7624,09930.9計1,735,954100.02,021,458100.0　（注）　金額は仕入価額によって表示しております。 ｃ．受注実績　当社は、最終消費者へ直接販売する飲食業を行っておりますので、受注状況は記載しておりません。ｄ．販売実績　第42期における販売実績を事業部門別に示すと、次のとおりであります。なお当社は一般顧客を対象とした店舗販売ですので、特定の販売先はありません。事業部門第42期（自　2022年４月１日至　2023年３月31日）前年同期比（％）ファミリーレストラン部門（千円）7,236,082111.5 ｅ．収容能力及び収容実績地域第41期（自　2021年４月１日至　2022年３月31日）第42期（自　2022年４月１日至　2023年３月31日）客席数（席）構成比（％）来店客数（千人）構成比（％）客席数（席）構成比（％）来店客数（千人）構成比（％）栃木県1,38128.01,41627.81,38128.51,45027.3群馬県85617.41,00719.885617.71,03319.4埼玉県1,43829.21,45628.51,36028.01,53028.8茨城県91118.584616.691118.889616.9千葉県3386.93747.33387.04037.6合計4,924100.05,101100.04,846100.05,315100.0　（注）　客席数は、各店舗座席数を営業日数で加重平均して計算しております。ｆ．地域別販売実績地域第41期（自　2021年４月１日至　2022年３月31日）第42期（自　2022年４月１日至　2023年３月31日）販売高（千円）構成比（％）販売高（千円）構成比（％）栃木県1,825,52728.11,990,01027.5群馬県1,245,77419.21,372,26319.0埼玉県1,846,77328.52,086,73828.8茨城県1,085,07216.71,226,29216.9千葉県487,7847.5560,7777.8合計6,490,932100.07,236,082100.0 （2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社の経営成績等の状況に関する分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、事業年度末現在において判断したものであります。　また、セグメントごとの経営成績等の状況に関する認識及び分析・検討内容につきましては、当社はファミリーレストラン事業の単一セグメントであることから記載を省略いたします。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容　当社の当事業年度の経営成績等は、前事業年度に比べて増収及び営業利益段階では増益となり、経常利益及び当期純利益は減益となりました。増収の要因としては、制限のない営業を行ったこと及び爆弾ハンバーグを中心とした販売促進の取り組みが奏功したことによるものです。営業利益の大幅な増益の要因としては、売上高が堅調に推移し、売上総利益が増加したことによるものです。経常利益及び当期純利益の減益要因としては助成金収入が減少したことが主な要因として考えられます。　当社の経営成績に重要な影響を与える要因として、人件費の上昇及び円安等による原材料費や経費の高騰があります。これに対して、労働環境の整備と省力化による人件費の抑制、仕入方法の改善や価格の改訂も含め、お客様にご支持頂ける店舗の開発に取り組んでまいります。 ②キャッシュ・フローの状況の分析・検討内容及び資本の財源及び資金の流動性に係る情報　当社の当事業年度のキャッシュ・フローは、助成金の受取額の減少及び法人税等の支払額の増加を主因とする営業キャッシュ・フローの減少や有形固定資産の取得による支出の増加を主因とする投資キャッシュ・フローの使用の増加等により、現金及び現金同等物の期末残高は前期とほぼ同額となりました。　当社の資本の財源及び資金の流動性については、運転資金は、修繕費他営業費用になります。設備資金は、店舗の改装等です。資金については、利益及び内部留保を考慮しながら、最低限の銀行借り入れを活用しております。リースに関しては条件等を考慮して活用する方針です。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表の作成にあたって、当社の経営陣は決算日における資産・負債の金額、並びに報告期間における収益・費用の金額のうち、見積りが必要となる事項について、過去の実績、現在の状況を勘案して可能な限り正確な見積りを行っておりますが、実際の結果は、見積り特有の不確実性があるため、これら見積りと異なる場合があります。　当社の財務諸表で採用している重要な会計方針は、「第５ 経理の状況 １（１）財務諸表 注記事項」に記載しておりますが、以下の会計方針及び見積りが財務諸表に大きな影響を及ぼすと考えております。 ａ．固定資産の減損　当社は、郊外型レストラン「フライングガーデン」を多店舗展開しており、店舗に係る多額の固定資産を保有しております。　固定資産の減損については、キャッシュ・フローを生み出す最小単位として店舗を基本としたグルーピングを行っており、固定資産の回収可能価額が帳簿価額を下回った場合には減損処理を行っております。回収可能価額の評価にあたっては、将来キャッシュ・フローや資産グループの時価等の仮定を用いて合理的に見積りを行っておりますが、今後、店舗の業績悪化や地価等の大幅な下落等が生じた場合には、新たに減損損失が発生する可能性があります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】当事業年度における設備投資の総額は250,653千円であり、主に既存店舗への投資に充てております。その内訳は、次のとおりであります。設備の内容投資額既存店舗投資183,230千円栃木工場65,844千円その他1,578千円計250,653千円
主要な設備の状況	２【主要な設備の状況】2023年３月31日現在 事業所名（所在地）設備の内容帳簿価額（単位：千円）従業員数（名）客席数（席）建物及び構築物機械及び装置車両運搬具工具、器具及び備品土地（面積㎡）合計本社（栃木県）本社設備9312,84101,35110,872(2,702.71)15,99733－栃木工場（栃木県）工場設備171,46937,022－0－208,4914－店舗16店（栃木県）店舗設備201,91426,878－9,329－238,122421,381店舗11店（群馬県）店舗設備195,04819,656－5,871241,190(4,168.84)461,76720856店舗16店（埼玉県）店舗設備238,01320,288－7,878－266,181371,360店舗11店（茨城県）店舗設備94,8969,551－2,61322,450(815.00)129,51022911店舗4店（千葉県）店舗設備25,4894,818－1,709－32,01710338合計927,763121,057028,755274,513(7,686.55)1,352,0891684,846  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式4,000,000計4,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月23日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,449,1681,449,168東京証券取引所スタンダード市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計1,449,1681,449,168－－
