項目	値
事業の内容	 ３ 【事業の内容】当社及び当社の関係会社は、当社、連結子会社２社及び親会社の南海電気鉄道株式会社で構成され、建設事業及び不動産事業を主な内容とし、さらに各事業に付帯関連する事業活動を展開しております。　当社及び当社の関係会社の事業に係る位置付け及びセグメントとの関連は、次のとおりであります。　建設事業当社は、建設工事の一部を親会社である南海電気鉄道株式会社から受注しております。施工にあたっては、建設用仮設資材の一部を連結子会社である南海建設興業株式会社から調達しているほか、施工の一部を連結子会社２社に発注しております。　不動産事業当社は、不動産の売買及び賃貸事業を行っております。　　事業系統図は、次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】    文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。    （1）会社の経営の基本方針　当社は、建設事業を通じて、自然環境と調和した豊かな社会づくりに貢献するとともに、つねに創造と技術の向上に努め、時代の変化に即応して柔軟な発想と進取の行動で新たな事業に挑戦することにより、社業の躍進を図ってまいります。　 　（2）経営環境及び対処すべき課題等　今後の見通しにつきましては、各種政策の効果もあって、景気が緩やかに持ち直していくことが期待されますが、物価上昇や供給面での制約、世界的な金融引き締めに伴う影響に十分注意する必要があります。また、建設業界におきましては、公共投資は底堅く推移することが見込まれ、民間設備投資は堅調な企業収益等を背景に持ち直しの傾向が続くことが期待される一方、時間外労働の上限規制が適用されるいわゆる2024年問題や慢性的な建設技能労働者不足、受注競争の激化など、業界を取り巻く環境は厳しさを増していくものと予想されます。　このような状況の下、当社では「３カ年経営計画」に掲げる、営業力の強化、バランスの取れた受注構成へのシフト及び働きやすい環境づくりの推進を通じて「持続的成長と企業価値の向上」、「変化に強い事業・収益基盤の構築」に向け引き続き積極的に取り組んでまいります。具体的な施策といたしましては、受注競争の更なる激化に対応すべく、精力的な営業活動による新規顧客の獲得や景気変動の影響を受けにくい官庁工事の受注拡大に努めてまいります。また建設事業における最重要課題である人材の確保を推し進めるため、従業員の働きがいを追求し、一人一人が活躍できる職場環境を整備することにより、育成強化を図ってまいります。　「３カ年経営計画」については以下のとおりであります。　なお、「３カ年経営計画」につきましては、昨今の業界を取り巻く環境を勘案し、当初の計画数値を変更しております。①基本方針　a　持続的成長と企業価値の向上　b　品質と安全で信頼性の確立　c　変化に強い事業・収益基盤の構築　d　従業員が生き生きと活躍できる職場環境の整備②具体的指針　a　営業力の強化　b　品質不良事案の撲滅　c　重大な災害・事故の撲滅　d　バランスの取れた受注構成へのシフト　e　ＤＸ推進による生産性の向上　f　関連事業開発の探索　g　働きやすい環境づくりの推進　h　財務体質の強化と株主還元　i　企業グループの収益力の向上③目標数値（2025年３月期　連結ベース）　　　　　　　　（百万円） 当初変更後売上高48,60051,100売上総利益4,8404,430営業利益2,6002,100経常利益2,5502,050  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。また、当社グループでは、リスク管理委員会を設置するなど、グループ全体の多様なリスクを総合的・一元的に管理することにより、当社グループの経営に重大な影響を与える可能性のあるリスクの回避又は低減に努めております。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。　(1) 市場動向当社グループでは工事原価管理体系の見直し等により受注量の減少にも耐えうる経営基盤の構築を進めておりますが、受注環境の悪化等、建設市場が著しく縮小した場合には、当社グループの業績に影響を及ぼす可能性があります。(2) 信用リスク当社グループは、売上債権及び貸付金等の貸倒による損失に備えて、過去の貸倒実績率等に基づき貸倒引当金を計上しております。また、受注審査制度のもと、取引先の信用力や支払条件等の受注審査基準を設定するなど、与信リスクの最小化を図っております。しかしながら、取引先の信用不安等が顕在化した場合、貸倒引当金を超える貸倒損失が発生する可能性があります。(3) 建設資材価格及び労務単価の高騰等建設資材及び労務外注の調達価格の高騰や調達遅れなど、工事着工後の状況変化を請負金額に反映することが困難な場合には、工事原価の上昇による利益率の低下など、当社グループの業績に影響を及ぼす可能性があります。(4) 瑕疵担保責任（契約不適合責任）施工物の品質管理には万全を期しておりますが、万が一、重大な瑕疵が発生した場合には顧客からの信頼を失うとともに、瑕疵担保責任（契約不適合責任）により損害賠償が生じることもあり、当社グループの業績に影響を及ぼす可能性があります。(5) 重大事故の発生安全管理には万全を期しておりますが、万が一、人身や施工物などに関わる重大な事故が発生した場合、当社グループの業績に影響を及ぼす可能性があります。 (6) 人材の確保労働人口の減少や建設業界における人手不足が顕著になる中、新規・中途採用の停滞や離職者の増加などにより、人材の確保に支障をきたした場合、当社グループの業績に影響を及ぼす可能性があります。(7) 退職給付債務当社グループの退職給付債務及び退職給付費用は、割引率等数理計算上で設定される前提条件や年金資産の期待運用収益率にもとづいて算出されており、前提条件の変更や実績との差額が発生した場合には、当社グループの業績に影響を及ぼす可能性があります。また、当社は総合設立型の企業年金基金に加入しておりますが、運用環境の悪化や基金制度の変更等が生じた場合には、当社グループの業績に影響を及ぼす可能性があります。(8) 法的規制建設業法、建築基準法、宅地建物取引業法、独占禁止法、労働安全衛生法等による法的規制を受けており、これらの法令の改廃や新設、適用基準の変更等があった場合、当社グループの業績に影響を及ぼす可能性があります。(9) 法令違反、訴訟等のリスク当社グループでは、コンプライアンス意識の醸成のために定期的に啓蒙活動を行うなど、コンプライアンス経営の維持、推進に努めております。一方で、重大な不正・不法行為が発生した場合や訴訟等の法的手続等の対象となる場合などは、その結果によって当社グループの業績及び信用等に影響を及ぼす可能性があります。(10) 自然災害等のリスク想定外の大規模地震やそれに伴う津波の発生、台風等による風水害等の自然災害、感染症の流行、その他の要因による社会的混乱等が発生したことにより、当社グループや主要取引先の事業活動の停止又は事業継続に支障をきたす事態が発生した場合には、当社グループの業績に影響を及ぼす可能性があります。　
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。①財政状態及び経営成績の状況      当連結会計年度におけるわが国経済は、雇用・所得環境の改善や各種政策の効果もあって緩やかに回復しているものの、世界的な金融引締めに伴う影響や地政学リスクの高まりなど、景気の先行きは不透明な状況が続いてまいりました。　この間、建設業界におきましては、公共投資は補正予算の効果もあって底堅く推移し、民間設備投資に回復の動きが見られた一方、慢性的な建設技能労働者不足や建設資材価格の高騰等が深刻化し、業界を取り巻く環境は厳しい状況となりました。これらの結果、当連結会計年度における売上高は前期比2.9％増の436億26百万円、営業利益は前期比8.6％減の16億86百万円、経常利益は前期比10.9％減の16億25百万円、親会社株主に帰属する当期純利益は前期比42.0％減の11億円となりました。また、資産合計は、前期比13.0％減の303億35百万円、負債合計は、前期比28.6％減の145億62百万円、純資産合計は前期比9.1％増の157億73百万円となり、自己資本比率は前期比10.5ポイント増の52.0％、１株当たり純資産額は前期比45.81円増の547.18円となりました。セグメントごとの経営成績を示すと、次のとおりであります。なお、セグメント利益は連結損益計算書における営業利益と対応しております。(建設事業)売上高は前期比0.1％減の420億75百万円となり、セグメント利益は建設資材価格・労務単価の高騰等への対応が計画通り進まなかったことや一部工事の採算性の悪化等により、前期比22.1％減の14億21百万円となりました。(不動産事業)売上高は販売用不動産を売却したこと等により、前期比464.7％増の15億61百万円となり、セグメント利益は前期比510.0％増の２億97百万円となりました。 ②キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物は、前連結会計年度に比べ15億60百万円減少し、62億69百万円となりました。 （営業活動によるキャッシュ・フロー）　売上債権及び契約資産の減少があったものの、仕入債務の減少や未払消費税等の減少等により、前連結会計年度18億24百万円のプラスから15億22百万円のプラスとなり、３億１百万円の減少となりました。（投資活動によるキャッシュ・フロー）　投資有価証券の取得による支出が増加したこと等により、前連結会計年度７億11百万円のプラスから５億７百万円のマイナスとなり、12億19百万円の減少となりました。（財務活動によるキャッシュ・フロー）　借入金が減少したこと等により、前連結会計年度１億25百万円のマイナスから25億74百万円のマイナスとなり、24億49百万円の減少となりました。  ③生産、受注及び販売の実績　ａ　受注実績 セグメントの名称前連結会計年度(自　2022年４月１日至　2023年３月31日)(百万円)当連結会計年度(自　2023年４月１日至　2024年３月31日)(百万円)建設事業40,775 54,362（33.3％増) (注)　当社グループでは建設事業以外は受注生産を行っておりません。   　ｂ　売上実績 セグメントの名称前連結会計年度(自　2022年４月１日至　2023年３月31日)(百万円)当連結会計年度(自　2023年４月１日至　2024年３月31日)(百万円)建設事業42,136 42,075(0.1％減)不動産事業276 1,561(464.7％増)計42,412 43,636(2.9％増)セグメント間消去△11 △10 差引合計42,401 43,626(2.9％増) (注) １　セグメント間の取引については相殺消去前で記載しております。２　当社グループでは生産実績を定義することが困難であるため生産の実績は記載しておりません。３　売上高総額に対する割合が100分の10以上の相手先別の売上高及びその割合は、次のとおりであります。前連結会計年度南海電気鉄道株式会社10,649百万円25.1％ 当連結会計年度南海電気鉄道株式会社10,427百万円23.9％  なお、参考のため提出会社個別の事業の実績は次のとおりであります。建設事業における受注工事高及び完成工事高の実績ａ　受注工事高、完成工事高及び次期繰越工事高 期別区分前期繰越工事高(百万円)当期受注工事高(百万円)計 (百万円)当期完成工事高(百万円)次期繰越工事高(百万円)前事業年度(自　2022年４月１日至　2023年３月31日)建築工事41,43430,48771,92229,92042,001土木工事5,1367,34712,4838,8213,662電気工事6601,8922,5531,978574計47,23139,72886,95940,72046,238当事業年度(自　2023年４月１日至　2024年３月31日)建築工事42,00137,28079,28231,37647,906土木工事3,66214,52118,1847,66010,523電気工事5741,9742,5482,176372計46,23853,776100,01541,21258,802 (注) １　前事業年度以前に受注した工事で、契約の変更により請負金額の増減がある場合は、当期受注工事高にその増減額を含んでおります。したがって、当期完成工事高にもかかる増減額が含まれております。２　次期繰越工事高は(前期繰越工事高＋当期受注工事高－当期完成工事高)であります。 ｂ　受注工事高の受注方法別比率工事受注方法は、特命と競争に大別されます。 期別区分特命(％)競争(％)計(％)前事業年度(自　2022年４月１日至　2023年３月31日)建築工事11.188.9100土木工事75.924.1100電気工事100―100当事業年度(自　2023年４月１日至　2024年３月31日)建築工事20.279.8100土木工事52.147.9100電気工事100―100 (注)　百分比は請負金額比であります。  ｃ　完成工事高　期別区分官公庁(百万円)民間(百万円)計(百万円)前事業年度(自　2022年４月１日至　2023年３月31日)建築工事3,10526,81429,920土木工事1,6977,1248,821電気工事―1,9781,978計4,80335,91640,720当事業年度(自　2023年４月１日至　2024年３月31日)建築工事5,53125,84431,376土木工事1,3576,3027,660電気工事―2,1762,176計6,88934,32341,212 (注) １　完成工事のうち主なものは、次のとおりであります。　　前事業年度発注者工事名称大阪市契約管財局長吉長原東第４住宅39号館建設工事東日本高速道路株式会社東北自動車道　大六天橋跨高速道路橋（ロッキング橋脚）耐震補強工事株式会社エフ・ジェー・ネクスト（仮称）ガーラ横浜関内新築工事株式会社プレサンスコーポレーションプレサンスロジェ四條畷忍ケ丘ザ・テラス新築工事株式会社フォーユー（仮称）湘南台プロジェクト  　　当事業年度発注者工事名称医療法人徳洲会介護老人保健施設松原徳洲苑移転新築工事 ＪＦＥシビル株式会社ＧＬＰ平塚Ⅱ・Ⅲプロジェクト大林新星和不動産株式会社・三信住建株式会社（仮称）板橋区成増５丁目計画新築工事三菱地所レジデンス株式会社ザ・パークハウス曳舟新築工事株式会社長谷工不動産（仮称）和歌山市太田一丁目計画新築工事 ２　完成工事高総額に対する割合が100分の10以上の相手先別の完成工事高及びその割合は、次のとおりであります。前事業年度南海電気鉄道株式会社10,645百万円26.1％ 当事業年度南海電気鉄道株式会社10,417百万円25.3％  ｄ　次期繰越工事高(2024年３月31日現在)　区分官公庁(百万円)民間 （百万円)計(百万円)建築工事5,94241,96347,906土木工事1,1279,39610,523電気工事0372372計7,07051,73258,802 (注)　次期繰越工事のうち主なものは、次のとおりであります。発注者工事名称完成予定年月茨木3ロジスティック特定目的株式会社GLP　ALFALINK茨木３プロジェクト2025年７月完成予定信和不動産株式会社・株式会社プレサンスコーポレーション（仮称）大阪市此花区春日出南三丁目１０４番プロジェクト新築工事2025年７月完成予定公益社団法人2025年日本国際博覧会協会2025年日本国際博覧会協会　施設整備事業　PW西工区（建設工事）2025年２月完成予定南海不動産株式会社（仮称）東岸和田駅前新築工事2025年９月完成予定前田建設工業株式会社大崎駅西口Ｆ南地区第一種市街地再開発事業2025年12月完成予定  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末日現在において当社グループが判断したものであります。①財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ　財政状態　（資産の部）　資産合計は、受取手形・完成工事未収入金等及び契約資産、現金預金、並びに販売用不動産が減少したこと等により、前連結会計年度末に比べ45億20百万円減の303億35百万円となりました。（負債の部）　負債合計は、借入金及び電子記録債務、並びに支払手形・工事未払金等が減少したこと等により、前連結会計年度末に比べ58億40百万円減の145億62百万円となりました。（純資産の部）　純資産合計は、配当金の支払により利益剰余金が86百万円減少したものの、親会社株主に帰属する当期純利益11億円を計上したこと等により、前連結会計年度末に比べ13億20百万円増の157億73百万円となりました。　この結果、１株当たり純資産額は前連結会計年度末501.37円から45.81円増の547.18円となりました。 ｂ　経営成績　（売上高）売上高は、前連結会計年度に比べ12億25百万円増の436億26百万円となりました。このうち、完成工事高は受注予定工事の失注や期ずれによる影響等により、前連結会計年度に比べ59百万円減の420億69百万円、不動産事業売上高は販売用不動産を売却したこと等により、前連結会計年度に比べ12億84百万円増の15億56百万円となりました。　 （売上総利益）売上総利益は、前連結会計年度に比べ２億38百万円減の37億85百万円となりました。このうち、完成工事総利益は建設資材価格・労務単価の高騰等への対応が計画通り進まなかったことや一部工事の採算性の悪化等により、前連結会計年度に比べ５億９百万円減の34億31百万円となりました。また、不動産事業総利益は販売用不動産を売却したこと等により、前連結会計年度に比べ２億71百万円増の３億53百万円となりました。　 （営業利益）営業利益は、販売費及び一般管理費が減少したものの、売上総利益が減少したことにより、前連結会計年度に比べ１億58百万円減の16億86百万円となりました。　 （経常利益）経常利益は、営業利益が減少したことに加え営業外費用が増加したこと等により、前連結会計年度に比べ１億99百万円減の16億25百万円となりました。　 （親会社株主に帰属する当期純利益等）経常利益が減少したことや、前期は固定資産売却益３億13百万円を特別利益に計上したこと等により、親会社株主に帰属する当期純利益は、前連結会計年度に比べ７億96百万円減の11億円となりました。この結果、１株当たり当期純利益は、前連結会計年度65.80円から27.63円減の38.17円となりました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報ａ　キャッシュ・フロー当連結会計年度のキャッシュ・フローの状況については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 ｂ　資金需要当社グループの事業活動における資金需要の主なものは、建設事業に係る運転資金であります。 ｃ　財務政策　当社グループの事業活動の維持に必要な資金を確保するため、自己資金のほか、金融機関からの借入により資金調達を行っております。運転資金の効率的かつ安定的な調達を行うため、複数の取引銀行と当座貸越契約を締結し、余裕を持った当座貸越枠を確保しております。また、長期条件の借入については、将来の金利上昇リスクをヘッジするため、主に固定金利での調達を行っております。なお、当連結会計年度における借入金残高は19億29百万円となっております。 ③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】特記事項はありません。　
研究開発活動	６ 【研究開発活動】特記事項はありません。　
設備投資等の概要	１ 【設備投資等の概要】(1) 建設事業当連結会計年度において、主要な設備に重要な異動はありません。(2) 不動産事業当連結会計年度において、主要な設備に重要な異動はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物・構築物機械、運搬具及び工具器具備品土地リース資産合計面積(㎡)金額本社(大阪市浪速区)建設事業事務所126(449)――18291東京支店(東京都中央区)建設事業事務所93――013147 (注)　土地及び建物の一部を連結子会社以外から賃借しております。賃借料は145百万円であり、土地の面積については、(　)内に表示しております。なお、建物の面積は次のとおりであります。  建物(㎡)本社3,175東京支店865   (2) 国内子会社2024年３月31日現在会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物・構築物機械、運搬具及び工具器具備品土地リース資産合計面積(㎡)金額南海建設興業株式会社本社(大阪府貝塚市)建設事業事務所2106002115南海建設興業株式会社和歌山支店(和歌山県橋本市)建設事業事務所593―――6220日本ケーモー工事株式会社本社(東京都台東区)建設事業事務所―0――3311日本ケーモー工事株式会社機材置場(千葉県香取郡多古町)建設事業建設用機材置場11610,19727―45―  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式47,000,000計47,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月21日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式28,835,73028,835,730東京証券取引所スタンダード市場単元株式数は100株であります。計28,835,73028,835,730――  
