項目	値
事業の内容	３【事業の内容】当社グループ（当社及び当社の関係会社）は、当社と関係会社７社（子会社４社、関連会社２社及び親会社１社、その内連結対象は下記の子会社４社、関連会社２社）で構成されており、食肉等の小売業を主たる事業として、その他に外食業を営んでおります。親会社であるエスフーズ㈱とは、当社及び子会社との間に営業上の取引があります。なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については、連結ベースの数値に基づいて判断することになります。　当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。 ＜子会社＞(1）食肉等の小売業事業の内容主要な会社名一般消費者へ食肉、食肉加工品等を加工・販売㈱オーエムツーミート、㈱マルチョウ神戸屋 (2）外食業事業の内容主要な会社名一般消費者向けに焼肉及びしゃぶしゃぶ店を運営㈱焼肉の牛太一般消費者向けにステーキレストランを運営㈱オーエムツーダイニング ＜関連会社＞事業の内容主要な会社名当社グループ及び他の食肉小売・卸売業者等に食肉加工品を製造・販売㈱フードリエ小売業におけるレジ等店舗運営業務㈱エスオー(注)　「主要な会社名」には、主要な持分法適用関連会社を記載しています。なお、持分法適用関連会社はセグメント情報の「調整額」の区分に含めています。 以上の関係を図示すると次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 　（１）会社の経営の基本方針　当社グループは「活力ある個人を創造し食文化の向上に貢献する」という社会的使命を全ての活動の指針とし、お客様の満足を追求しお応えする「お客様第一主義」を創業以来の精神としております。食肉小売及び外食を主体とした事業活動を通じ、お客様・お取引先・従業員・地域社会に対し責任を継続的に果たしていくと共に、企業価値を高めることを通して株主に報いることを経営の基本方針としております。 　（２）目標とする経営指標　当社グループの目標とする経営指標として、持分法投資損益を除いた売上高経常利益率を安定的に５％以上実現することを重要な指標ととらえています。 　（３）中長期的な会社の経営環境、経営戦略　当社グループを取り巻く環境は、人手不足の深刻化、食材価格の上昇、消費税増税の他、少子高齢化の影響による需要全体の縮小、また競争の激化等により厳しさを増しております。当社グループはその中にあって、食肉小売店をテナントとして展開する事業を中核と位置付け、日本一の食肉小売店グループを実現することを目標としております。また、その延長として消費者に密着した食肉関連ビジネスである外食事業も今後の強化すべき領域であるとの方針を明確にしており、㈱オーエムツーダイニングによるアウトバックステーキハウスを運営するレストラン事業及び焼肉・しゃぶしゃぶを運営する㈱焼肉の牛太もこの経営戦略の一環によるものであります。2021年３月に㈱マルチョウ神戸屋もグループに加え、また2023年12月に飲食事業の「和風レストランステーキ千寿」の事業譲受を実施し、今後も同様に食肉関連ビジネスに相乗効果が期待できる事業への進出を図ってまいります。 　（４）優先的に対処すべき事業上及び財務上の課題　当社グループの目標は、いたずらに売上規模ナンバーワンを目指すことではなく、食肉専門会社として、質的に他社と差別化された商品・サービスを最高の競争力をもって提供することにより、お客様からナンバーワンの支持を頂くことにあります。当社はこの目標実現のため、以下の施策に取り組んでまいります。 ①　アフターコロナにおける売上の維持・向上　当社グループの事業は、個人消費の動向に影響を受けやすく、また外食業においては参入が比較的容易であることから、企業間競争は激化する傾向にあります。その中で当社グループは、お客様にご来店いただけるよう価値を追求し、また接客サービスやクレンリネスにこだわり、他社と差別化することで店舗収益を確保していきます。今後も商品・サービスを向上させ、施策を実行し、店舗収益力の維持、向上を図っていく方針です。 ②　食の安心・安全への取り組み　食の安心・安全に関しては、社会的にも関心が更に高まってきており、親会社であるエスフーズ㈱を含め、グループを挙げて取り組むべき課題として対処しております。また、生鮮食料品を扱う企業の使命として、日常の鮮度管理、衛生管理はもちろんのこと、生産履歴のはっきりとした商品、生産者の顔のわかる商品開発も進めており、具体的には北海道の養豚農場や東北の指定農場からの国産牛・豚の調達などを実現しております。また、食品表示の法改正等にも速やかに対応すべく、体制の構築を行っております。 ③　川上との連携　当社の株主には親会社のエスフーズ㈱を始め、国内、海外の食肉及び加工品の生産、卸を主要業務とする大手食肉卸業者がおり、また当社の持分法適用関連会社であり、エスフーズ㈱の子会社でもある食肉加工品の製造を手がける㈱フードリエを有しています。これらグループ内外の関係企業と密接な連携を組むことにより、生産地から消費者に至るサプライチェーンの中で、より安心、安全かつ競争力のある商品を確保し、小売業（川下）としての強固な地盤を築くことが可能な立場にあります。この、他社と比べて有利な立場を最大限に生かすべく、経営の舵取りを行ってまいります。  ④　ローコストオペレーションの追求　当社グループがお客様から更なる支持を得るためには良い商品をより安く、しかも継続して提供できる体制の構築が不可欠です。当社グループは営業部門、管理部門の両部門においてコスト構造の見直しを徹底し、継続的にローコストオペレーションを追求してまいります。 ⑤　新たなる店舗展開への挑戦　生鮮は規模拡充が競争力に直接結びつくわけではありませんが、店舗展開は力の源泉であり、2024年１月末現在143店（うち、食肉小売店舗132店、惣菜小売店舗11店）の店舗網を更に拡充するべく良い出店機会と判断される場合には積極的に対応してまいります。　外食事業においても、９店（2024年１月末現在）のアウトバックステーキハウスを運営する㈱オーエムツーダイニング、31店（2024年１月末現在）の焼肉・しゃぶしゃぶ店を有する㈱焼肉の牛太についても更なる成長を促進する方針であり、これらにつき、より具体的には下記を重点として取り組みます。 ・「肉処　大久保」業態の更なる強化（㈱オーエムツーミート)　不況下においてもおいしい食肉に対する需要は根強いとの経営判断から和風、高級、幅広い品揃えをコンセプトとする店舗業態を更に強化します。また、取扱商品として有名産地以外でも良質牛の産地が多々あることから、当社品質基準をクリアする牛肉をお求め易い価格で積極的に導入してまいります。 ・大型店の取組（㈱オーエムツーミート、精肉小売パック商品型店舗）　当社は各精肉店舗において店内加工を基本としており、お客様のご要望に即応した鮮度の良い商品を提供できる強みがありますが、パック商品販売主体の店舗については大型店の方が経営効率が高められることが判明しております。このようなことから店舗のリストラは引き続き行い、新規ディベロッパーとの取り組みを強化した上で厳選した大型新店をターゲットとする一方、多少の利益が計上できていても発展性が望めない店舗については閉店を含め、そのあり方について引き続き検討を加えてまいります。 ・対面販売店の取組（㈱オーエムツーミート、㈱マルチョウ神戸屋、精肉小売店舗）　当社はテナント業として様々な業態に対応できることも強みとし、その中でも対面店でしかできないきめ細やかなサービスや商品作りを整え、社員教育を充実させ、対面販売店を今後の店舗展開へ繋げてまいります。 ・惣菜部門の強化（㈱オーエムツーミート、㈱マルチョウ神戸屋、惣菜小売店舗）　惣菜小売店舗において、世の中のニーズに合わせるべく特徴のあるミートデリカ商品の積極的な開発の他、サラダや洋惣菜を主とした対面販売店舗を立ち上げ、今後の柱とすべく育成してまいります。また既存精肉店舗においても惣菜商品を積極的に販売拡大に努めると同時に、精肉と惣菜を同一店舗内で提供できる新しいスタイルの新店開発に注力してまいります。 ・新業態店舗の取組（㈱オーエムツーミート、精肉小売イートイン併設店舗、単独店）　惣菜の需要や可能性を求め、精肉の小売販売と出来たての肉惣菜を販売して食事もできる新しいスタイルの店舗や、グループメリットを最大限生かした商品ラインナップと品質、伝統を追求した単独店を立ち上げ、育成していき、今後の展開へ広げてまいります。 ・外食部門の強化（㈱焼肉の牛太、㈱オーエムツーダイニング）　主婦の就労、高齢化などもあり、食肉関連の需要も素材としての食肉から惣菜などの中食、外食に今後も移行継続する可能性が高いと見られます。こうした動きにも対応できるよう当社グループは㈱焼肉の牛太を育成し、焼肉店、しゃぶしゃぶ店業態の他、他業態の出店も含めて店舗展開を検討してまいります。また㈱オーエムツーダイニングが運営するアウトバックステーキハウスのレストラン事業について、競争力向上のための施策を実施し着実に育成してまいります。 ⑥　働き方改革への取組　当社グループを含む様々な業種で人員不足への対応が重要な経営課題となっております。こうした環境への対応を踏まえ、採用活動の強化や、現職従業員に対するアンケートやヒアリングによる働く環境の整備の他、細部に渡るマニュアルの整備やオペレーションの見直しによる業務の最適化を進めております。今後、店舗運営における作業の効率性を向上させることで、これらの課題の解消と収益性の向上を目指してまいります。  ⑦　人材の育成と店舗運営をサポートするＩＴ技術の活用　当社グループは食肉小売専門店の展開を主力としており、確保しているスタッフの確かな商品知識と高度な加工技術を強みとしております。その為、プロ集団としての技術とノウハウの更なる強化に注力していくとともに、アルバイトを含めた従業員に対しても、必要な知識と技術を習得させるための取組みを実施し、総合力を高めてまいります。また、店舗運営を効率的にサポートするためのＩＴ技術であるＩＮＯＳシステムを逐次リニューアルしております。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 ①　食肉の安全性について　近年、冷凍食品の偽装や誤表示の問題等、食の安全を脅かす事態は深刻になっています。　当社グループにとっても食の安全性が重要な問題であると認識しており、従来より、安全性や鮮度面を重視した施策を実施しておりますが、万一、集団食中毒などの衛生問題が発生した場合や、疫病等において牛に関わるＢＳＥ（牛海面状脳症）や牛及び豚に関わる口蹄疫、さらに豚伝染病、鳥インフルエンザ等により、消費者による敬遠ムードが高まった場合、当社グループの業績に影響を与える可能性があります。 ②　事業所（店舗・工場）における衛生管理　食品企業、特に生鮮食料品を扱う企業の最も大きな課題は衛生管理であり、永年積み上げてきた信用が一事故で一気に損なわれるリスクを孕んでいます。　当社グループでは各事業所単位で作業マニュアル、手洗い・殺菌マニュアルなどに基づいた衛生管理を義務付けていることに加え、店舗巡回のスーパーバイザー等がこの実施状況を厳しく監視しております。 ③　大口ディベロッパーとの取引関係　当社グループの最近の出店はほとんどが店舗ディベロッパーの中にテナントとして出店するいわゆる店舗内店舗であり、出店先はスーパーマーケットを中心として百貨店、ディスカウントストアー、ホームセンターなど多岐にわたっています。この内、同一ディベロッパーに５店以上出店している先が９先あります。　当社グループはいずれのディベロッパーとも友好関係を維持しておりますが、テナントの宿命として販売実績、あるいは総合的な取引関係等によっては退店を迫られるリスクがあり、大口先の対応によっては業績に大きな影響を及ぼす可能性があります。 ④　出店政策と競合について　小売・外食チェーン事業の力とは個々の店舗の力の総和とも言えます。個々の店舗は時間の経過による老朽化、人の流れの変化、競合店の出現による事業環境の悪化の可能性に常にさらされています。従って、小売・外食チェーン事業が成長を図るには将来寄与が見込める新店の開設が極めて重要な課題になります。しかし一方では国内の多くの地域においてはオーバーストアーであり、競合店との競争に打ち勝たなければ営業収益の悪化や、閉鎖コストの増額などで特別損失が膨らむ可能性があります。当社グループにおいても上記のような可能性の埒外にあるわけではありません。 ⑤　店舗の賃借に基づくリスク　当社グループの店舗は、そのほとんどが賃借物件であり、設備投資負担が極めて軽いといったメリットがあるものの賃貸人側の事情により賃貸契約を解約される可能性があります。また、当連結会計年度末現在において総額９億29百万円の敷金保証金を差し入れておりますが、賃貸人の信用力の悪化あるいは倒産等があれば、その一部が回収できなくなる可能性があります。 ⑥　ＦＣ事業に係るリスク　当社グループでは外食業でＦＣ21店舗と加盟基本契約を締結し、同じ屋号を使って店舗を運営しております。全体としての店舗数からは限定的でありますが、契約の相手先である加盟店に万一不祥事などが発生した場合は、直営店を含むチェーン全体のブランドイメージが損なわれ、当社グループの業績に影響を及ぼす可能性があります。 ⑦　人材確保、育成に係るリスク　当社グループが更なる成長を目指すには、優秀な人材の確保と育成が不可欠であります。新卒採用においては、基礎能力の高い人材を、中途採用においては即戦力となりうる人材を採用しております。また、採用後においても教育担当部署が定期的に各階級別の研修を実施し、社員の育成に努めています。ただし、今後当社グループが更なる成長を目指す上で必要な人材を確保・育成できない場合には、当社グループの事業展開や業績に影響を与える可能性があります。 ⑧　自然災害等によるリスク　大規模な地震、風水害、火災による事故等が発生した場合、店舗、工場等の施設への損害や人的被害、あるいは営業活動や物流への支障により、業績に悪影響が及ぶ可能性があります。 ⑨　風評リスク　ホームページ等のメディアでの集客を行う一方、SNSやインターネット掲示板等を通じて当社グループ商品・サービス・役職員に関する誹謗・中傷等の風説が流布される可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（経営成績等の状況の概要）　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 (１)経営成績の状況①業界全般の概況当連結会計年度におけるわが国の経済は、新型コロナウイルス感染症の５類への移行により、社会経済活動が正常化に向かい、雇用や所得環境が改善し、消費や設備投資も持ち直しがみられる等、景気は緩やかな回復基調で推移いたしました。しかし、世界的な金融引き締めに伴う為替の変動や、物価の上昇、ウクライナや中東地域をめぐる情勢、金融資本市場の変動等の影響により、先行きは不透明な状況となっております。当社グループ中核事業の属する食品小売業界におきましては、取り扱う商品が国民の毎日の生活にとって欠かせない必需品であるものの、エネルギー及び原材料価格や人件費の高騰、物流費の増加、深刻な人手不足等が懸念されており、厳しい経営状況が続いております。 ②当社経営成績の概況このような中で当社グループは、売上増大のための販売促進活動に全社一丸となって取り組むとともに、お客様満足度の向上や安心・安全な商品を提供できる体制強化、品質管理の徹底などの諸施策の実施に努めてまいりました。食肉等の小売業においては、新規ディベロッパーとの取組みを含めた出店や改装店の立ち上げの他、新業態店舗モデルの開発及び推進を図っております。また既存店の活性化を図るためのイベント型提案販売やレイアウトの再構築等を実施してまいりました。外食業にあっては、行動制限の緩和により回復基調がみられ、インバウンドや大型のパーティー需要も寄与し、原材料費やエネルギー価格の上昇を受けながら、メニュー改定を実施するなどの施策を行ってまいりました。また、外食業の更なる発展と強化のため、「和風レストランステーキ千寿」の事業譲受を実施しております。今後も競争力向上のための施策を実施してまいります。これらの結果、当連結会計年度の業績は、売上高321億９百万円（前年同期比1.8％増）、営業利益18億76百万円（同25.0％増）、経常利益19億29百万円（同28.1％増）、親会社株主に帰属する当期純利益は13億35百万円（同50.7％増）となりました。 ③セグメントの状況売上高の内訳 2023年１月期（百万円）2024年１月期（百万円）増減（百万円）（％）食肉等の小売業24,80324,034△769△3.1外食業6,7378,0741,33719.9合計31,54132,1095671.8 (食肉等の小売業)当連結会計年度中の開店は３店、閉店は６店であり、当連結会計年度末の店舗数は143店になりました。内訳は食肉小売店舗132店、惣菜小売店舗11店であります。当セグメントを取り巻く環境は上記記載の通りで、売上高は240億34百万円（前年同期比3.1％減）、営業利益は16億26百万円（同2.5％増）となりました。なお、本事業を管轄する子会社２社の当連結会計年度期間は以下となっています。(株)オーエムツーミート　　　　　　　　　　　　　　　2023年２月１日～2024年１月31日(株)マルチョウ神戸屋　　　　　　　　　　　　　　　　2022年11月１日～2023年10月31日 （外食業）当連結会計年度中の開店は、2023年12月に実施した飲食事業「和風レストランステーキ千寿」の事業譲受による増加１店、閉店は１店であり、当連結会計年度末の店舗数は40店になりました。当セグメントを取り巻く環境は、上述の通り、新型コロナウイルス問題の影響が回復傾向となり、インバウンドや大型のパーティー需要も寄与し、売上高は80億74百万円（前年同期比19.9％増）、営業利益５億44百万円（同234.9％増）となりました。なお、本事業を管轄する子会社２社の当連結会計年度期間は以下となっています。(株)オーエムツーダイニング（ステーキレストラン事業）　2022年12月１日～2023年11月30日(株)焼肉の牛太（焼肉・しゃぶしゃぶ事業）　　　　　　　2023年１月１日～2023年12月31日  (２)キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下「資金」という。）は、有形固定資産の取得による支出３億34百万円、法人税等の支払額６億29百万円等があったものの、税金等調整前当期純利益20億15百万円や有形・無形固定資産の減価償却費２億94百万円等により、前連結会計年度末に比べ９億18百万円増加し、当連結会計年度末は118億69百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は以下のとおりです。 （営業活動によるキャッシュ・フロー）　　営業活動の結果得られた資金は16億54百万円（前連結会計年度は18億45百万円の収入）となりました。これは主に法人税等の支払額６億29百万円があったものの、税金等調整前当期純利益が20億15百万円、有形・無形固定資産の減価償却費２億94百万円があったこと等によるものです。　（投資活動によるキャッシュ・フロー）　投資活動の結果支出した資金は４億38百万円（前連結会計年度は１億71百万円の収入）となりました。これは投資有価証券の売却による収入１億63百万円があったものの、有形固定資産の取得による支出３億34百万円や事業譲受による支出２億30百万円があったこと等によるものです。　（財務活動によるキャッシュ・フロー）　財務活動の結果支出した資金は２億97百万円（前連結会計年度は２億85百万円の支出）となりました。これは長期借入金の返済による支出１億36百万円、配当金の支払による支出１億61百万円があったことによるものです。 （生産、受注及び販売の実績）１．食肉等の小売業(1）仕入実績（単位：千円）セグメントの名称当連結会計年度（自　2023年２月１日至　2024年１月31日）前年同期比（％）食肉等の小売業16,750,55195.5合計16,750,55195.5 (2）販売実績（単位：千円）セグメントの名称当連結会計年度（自　2023年２月１日至　2024年１月31日）前年同期比（％）食肉等の小売業24,034,44996.9合計24,034,44996.9 ２．外食業(1）仕入実績（単位：千円） セグメントの名称当連結会計年度（自　2023年２月１日至　2024年１月31日）前年同期比（％）外食業4,409,617117.3合計4,409,617117.3 (2）販売実績（単位：千円） セグメントの名称当連結会計年度（自　2023年２月１日至　2024年１月31日）前年同期比（％）外食業8,074,835119.9合計8,074,835119.9 （財政状態、経営成績及びキャッシュ・フローの状況の分析）　文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 （１）重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たりまして、見積りが必要な事項につきましては、合理的な基準に基づき会計上の見積りを行っております。 （２）当連結会計年度の財政状態の分析　（総資産）　当連結会計年度末の総資産額は201億55百万円となり、前連結会計年度末比９億74百万円の増加となりました。 　（流動資産）流動資産は、前連結会計年度末比９億55百万円増加し、146億46百万円となりました。これは、現金及び預金の増加９億18百万円があったことなどによるものであります。 　（固定資産）固定資産は前連結会計年度末比19百万円増加し、55億９百万円となりました。これは投資有価証券の減少１億54百万円があったものの、有形固定資産の増加77百万円や無形固定資産の増加50百万円があったことなどによるものであります。 　（流動負債）流動負債は前連結会計年度末比13百万円増加し、32億72百万円となりました。 　（固定負債）固定負債は前連結会計年度末比１億17百万円減少し、４億42百万円となりました。これは長期借入金の減少52百万円や資産除去債務の減少28百万円があったことなどによるものです。 　（純資産）純資産は前連結会計年度末比10億78百万円増加し、164億40百万円となりました。これは親会社株主に帰属する当期純利益13億35百万円による利益剰余金の増加があったことなどによるものであります。 上記の結果、当連結会計年度末の自己資本比率は81.6％（前連結会計年度末は80.1%）となりました。 （３）当連結会計年度の経営成績の分析新型コロナウィルス感染症の５類移行により外食業が回復し、前連結会計年度に比べ売上高は５億67百万円（前年同期比1.8％増）増加、営業利益３億75百万円（同25.0％増）増加、経常利益４億22百万円（同28.1％増）増加、親会社株主に帰属する当期純利益は、投資有価証券売却益の特別利益等の影響により４億49百万円（同50.7％増）増加となりました。 （４）経営成績に重要な影響を与える要因について経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 （５）資本の財源及び資金の流動性当社グループの運転資金需要のうち、主なものは商品の仕入のほか、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、新規出店、店舗設備等によるものであります。運転資金及び設備投資は自己資金にて調達しております。当連結会計年度における有利子負債は長期借入金（１年内返済予定の長期借入金含む）54百万円となっており、現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ９億18百万円増加し、当連結会計年度末は118億69百万円となりました。 （６）重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たっては、決算日における財政状態、経営成績及びキャッシュ・フローの状況に影響を与えるような経営者の見積り及び予測を必要としております。当社グループは、過去の実績値や状況を踏まえ合理的と判断される前提に基づき、見積り及び予測を行っております。 (固定資産の減損)当社グループは、固定資産のうち減損の兆候がある資産又は資産グループについて、当該資産又は資産グループから得られる割引前将来キャッシュ・フローの総額が帳簿価額を下回る場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上しております。減損の兆候の把握、減損損失の認識及び測定に当たっては慎重に検討しておりますが、将来キャッシュ・フローの見積り額の前提とした条件や仮定に変更が生じ減少した場合、減損処理が必要となる可能性があります。 （７）経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社グループでは、高い収益性を維持し企業価値を向上させていくため、原価率の低減及びコスト管理に努めることにより、事業活動の成果を図ることができる、売上高経常利益率を経営指標として取り組んでおります。当社は５％の売上高経常利益率（持分法投資損益を除く）の実現に向けて取り組んだ結果、原価率の低減及びコスト管理に係る取り組みが功を奏したことなどにより、売上高経常利益率は6.0％となり、目標より1.0％上回りました。 
経営上の重要な契約等	５【経営上の重要な契約等】　当社連結子会社である株式会社焼肉の牛太は、2023年９月19日開催の取締役会において、株式会社高倉商店の保有する飲食事業の譲受を決議し、2023年12月２日付で事業譲渡契約を締結いたしました。　詳細は、「第５　経理状況　１　連結財務諸表　注記事項（企業結合等関係）に記載のとおりであります。 
研究開発活動	６【研究開発活動】該当事項はありません。
設備投資等の概要	１【設備投資等の概要】当社グループ（当社及び連結子会社）における当連結会計年度の設備投資額は、537,717千円であります。食肉等の小売業においては、主に売上拡大のため新規出店を中心に237,245千円の設備投資を行いました。外食業においては、店舗設備等による投資300,471千円を行いました。なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】当社グループ（当社及び連結子会社）における主要な設備等は以下のとおりであります。(1）提出会社（2024年１月31日現在） 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数(人)建物及び構築物機械装置及び車両運搬具土地(面積千㎡)その他合計㈱オーエムツーネットワーク（東京都港区）全社的管理業務その他1,564047,772（3）1,19550,53213（１) (2）子会社（2024年１月31日現在） 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び車両運搬具土地(面積千㎡)その他合計㈱オーエムツーミート肉処大久保つきみ野店他129店舗（神奈川県大和市他）食肉等の小売業店舗設備229,086103,932－189,492522,211402(208)㈱焼肉の牛太本社(兵庫県姫路市）外食業本社機能、食肉処理加工設備16,4700280,047(3)15,069311,58711(11)本店他30店舗（兵庫県姫路市他）店舗設備71,5270304,025(2)39,310414,86340(154)㈱オーエムツーダイニングアウトバックステーキハウス品川店他8店舗（東京都品川区他）外食業店舗設備119,627－－13,894133,52168(162)㈱マルチョウ神戸屋本部他12店舗（富山県富山市他）食肉等の小売業店舗設備117,29216,24054,805(1)19,974208,31368(52)（注）１．帳簿価額のうち「その他」は工具、器具及び備品等であります。２．従業員数の（　）は、年間平均臨時従業員を外書しております。３．設備の規模、業績への貢献度により合理的に判断した主要な設備を記載しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式17,280,000計17,280,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年１月31日）提出日現在発行数（株）（2024年４月30日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式7,335,6347,335,634東京証券取引所スタンダード市場単元株式数は100株であります。計7,335,6347,335,634－－ 
