項目	値
事業の内容	２ 【事業の内容】当第３四半期連結累計期間において、当社グループ(当社及び当社の関係会社)が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第３四半期連結累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生又は前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。 (1) 経営成績の状況当第３四半期連結累計期間（以下、「当第３四半期」）におけるわが国経済は、新型コロナウイルス感染症（以下、「感染症」）が変異株により再拡大したことから、多くの地域で緊急事態宣言やまん延防止等重点措置が繰り返し発出され、経済活動は深刻な影響を受けました。ワクチン接種は進んでいるものの、感染症はいまだ収まらず、先行き不透明な状況が続いております。日本の食品業界の状況は、安定した内食需要がある一方で、感染拡大防止のための外出自粛や外食、レジャー業界等の営業活動制限により、業務用食品需要の低迷が継続しました。当社グループの主要事業である乳製品市場においては、底堅い内食需要があったものの７月後半からの感染症急拡大による人流の減少や、８月下旬の天候不順の影響により、最終商品の需要は伸び悩みました。また需要が低迷する一方で、国内の生乳生産は順調に推移し、国産脱脂粉乳及びバターの在庫削減は期待したほどは進まず、依然高止まりの状況が続いております。このような市場環境のもと、当社グループでは、乳製品原料・食肉ともに内食需要に対応する原料や新規商品の販売に注力するほか、乳製品原料に関しては、国産品の販売にも積極的に取り組み、販売数量の確保に努めました。アジア事業においては、感染症の急拡大を受け、一部の国で実施された厳格なロックダウン措置や、日本向けの乳調製品原料の需要減などの逆風もありましたが、東南アジア主要地域で堅調に推移した内食需要や中国向け製品需要を取り込むことに注力いたしました。以上の結果、当第３四半期の業績は、売上高は796億30百万円(前年同四半期連結累計期間、（以下、「前年同四半期」）比6.4％減)となりました。営業利益は22億45百万円(前年同四半期比5.5％減)、経常利益は22億13百万円(前年同四半期比0.2％増)、親会社株主に帰属する四半期純利益は16億円(前年同四半期比0.4％減)となりました。 部門別状況につきましては以下のとおりです。 （乳原料・チーズ部門）国産乳原料在庫の高止まりにより、独立行政法人農畜産業振興機構（以下「ＡＬＩＣ」）による入札は引き続き低水準に留まり、当社の輸入脱脂粉乳・バターの販売も低調に推移しました。例年夏場に需要が高まる乳製品は、感染症の急拡大による業務用需要の回復の遅れや、８月下旬の天候不順により需要が伸びず、厳しい事業環境となりました。このような中、当社グループは、政府及び乳業団体による在庫削減対策事業への対応で国産品の販売を伸ばしたほか、ＴＰＰ、日欧ＥＰＡなどの低率関税枠の活用により競争力のある商品を仕入れ、輸入乳原料・チーズの販売数量確保に努めました。現在も需給バランスの崩れによる国産乳原料の在庫過多の状況は続いており、長期化への懸念もあります。しかしながら、当社はこうした業界全体の課題解決に取り組むことは、事業環境の改善に寄与すると同時に、新たな事業展開の機会として捉えており、国産脱脂粉乳の海外への輸出や、販売対象商品の拡大などを進めております。実績は徐々に積み上がっており、感染症収束後の事業拡大を視野に入れ、今後も積極的に取り組む所存です。チーズ事業においては、業務用原料販売の低迷が続く一方で、内食需要は底堅く、小売用プロセスチーズやシュレッドチーズの原料、デリバリー食品の原料などの販売に注力しています。以上の結果、当第３四半期の乳原料・チーズ部門の販売数量は135,033トン(前年同四半期比7.2％減)、売上高は549億96百万円(前年同四半期比8.2％減)となりました。 （食肉加工品部門）食肉加工品部門の販売は好調に推移しました。生ハム・サラミなどの食肉加工品については、引き続き外食・レジャー産業の回復遅れの影響が続いているものの、堅調な内食需要を背景に、主要取扱商品であるチルドポークや、ハム・ソーセージなどの加工食品原料であるフローズンポーク、さらには豚肉調製品の販売は金額・数量ともに前年同四半期を上回りました。豚肉の調達においては、主要産地である米国の生産工場における労働者不足や、コンテナ及び港湾労働者不足などに起因する米国物流の混乱などが続いておりますが、長年の取引により信頼関係を築いたサプライヤーとの緊密な連携により、顧客ニーズに対応した安定的な供給を継続することができました。また、新規商品として拡販に注力している牛肉は、販売先の開拓が進み販売を伸ばすことができました。以上の結果、当第３四半期の食肉加工品部門の販売数量は19,013トン(前年同四半期比17.8％増)、売上高は103億81百万円(前年同四半期比18.2％増)となりました。 （アジア事業・その他）アジア事業の乳原料販売部門（商社）においては、日本における国産乳原料在庫の高止まりを背景とした、日本向け乳調製品原料販売の低迷が続いております。また、現地向け販売もフィリピンやインドネシアなど、販売数量の多い地域において感染症拡大が深刻化したことなどから販売は伸び悩みました。そのような中、中国や台湾向けなど感染症の影響が少ない地域での販売強化や、商品構成の改善により、売上の確保に努めました。以上の結果、同部門の販売数量は34,547トン(前年同四半期比28.4％減)、売上高は111億12百万円(前年同四半期比19.2％減)となりました。 アジア事業のチーズ製造販売部門（メーカー）においては、７月以降、感染症の急拡大に伴い一部の国で実施された厳格なロックダウンにより外食向け販売が伸び悩んだことに加え、販売先の現地食品メーカーの生産縮小の影響を受けました。特にタイやマレーシアでは、工場の稼働縮小・停止を余儀なくされた取引先もあり、当社グループの原料販売も一時、伸び悩む局面もありました。しかしながら、シンガポールとタイで展開している当社のプロセスチーズ工場は生産縮小などの制約を受けることなく、内食向け食品やアジアから輸出される冷凍食品向けの底堅い需要に対応できたことから、当部門の販売は順調に推移しました。以上の結果、販売数量は3,355トン(前年同四半期比13.8％増)、売上高は24億28百万円(前年同四半期比19.2％増)となりました。 その他の事業として営業活動が本格化している機能性食品原料販売においては、スポーツニュートリション分野への乳プロテイン原料の販売が好調に推移したほか、ナッツ類など新規商品の販売も立ち上がっております。引き続き「健康」をキーワードに機能性の高い食品原料の拡販に努め、事業拡大を目指します。 以上により、当第３四半期のアジア事業・その他の合計売上高は142億52百万円(前年同四半期比12.9％減)となりました。 (2) 財政状態の分析当第３四半期連結会計期間末の総資産は、前連結会計年度末と比べ66億98百万円増加し、500億68百万円となりました。 （流動資産）当第３四半期連結会計期間末における流動資産の残高は、前連結会計年度末と比べ65億85百万円増加し、472億８百万円となりました。主な要因は、受取手形及び売掛金が15億79百万円増加したこと、商品及び製品が45億21百万円増加したことによるものです。 （固定資産）当第３四半期連結会計期間末における固定資産の残高は、前連結会計年度末と比べ１億13百万円増加し、28億59百万円となりました。主な要因は、有形固定資産が61百万円増加したこと、投資その他の資産が38百万円増加したことによるものです。 （流動負債）当第３四半期連結会計期間末における流動負債の残高は、前連結会計年度末と比べ47億36百万円増加し、246億75百万円となりました。主な要因は、買掛金が21億89百万円増加したこと、運転資本の増加に伴い短期借入金が27億33百万円増加したことによるものです。 （固定負債）当第３四半期連結会計期間末における固定負債の残高は、前連結会計年度末と比べ４億93百万円増加し、63億32百万円となりました。主な要因は、長期借入金が５億５百万円増加したことによるものです。 （純資産）当第３四半期連結会計期間末における純資産の残高は、前連結会計年度末と比べ14億68百万円増加し、190億60百万円となりました。主な要因は、利益剰余金が13億４百万円増加したこと、為替換算調整勘定が１億91百万円増加したことによるものです。 (3) 事業上及び財務上の対処すべき課題当第３四半期連結累計期間において、当社グループが対処すべき課題について重要な変更はありません。 (4) 研究開発活動該当する事項はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第３四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式39,116,000計39,116,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第３四半期会計期間末現在発行数(株)(2021年８月31日)提出日現在発行数(株)(2021年10月13日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,889,2009,897,200㈱東京証券取引所(市場第一部)単元株式数100株計9,889,2009,897,200―― (注)　提出日現在発行数には、2021年10月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
