項目	値
事業の内容	 ３ 【事業の内容】当社の企業集団は、「建設・梱包向」として普通釘、特殊釘、各種連結釘、建築用資材、釘打機等の製造・仕入・販売を主な事業とする当社と、子会社１社(株式会社ナテック)及びその他の関係会社２社(伊藤忠丸紅鉄鋼株式会社及び株式会社神戸製鋼所)で構成されています。(2023年３月31日現在）当社は株式会社神戸製鋼所等から、伊藤忠丸紅鉄鋼株式会社を通じて主原料である線材を仕入れています。連結子会社の株式会社ナテックは、「電気・輸送機器向」として精密機器用ねじ、自動車部品用ねじ、樹脂用ねじ等の製造・販売を行っています。企業集団内での事業の系統図は次のとおりであります。 　
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループ（当社及び連結子会社）が判断したものであります。 （１）会社の経営の基本方針当社グループは、釘・ねじの専業メーカーとして、「１本の釘・ねじで、ものともの、人と人とを繋ぎ、豊かな社会づくりに貢献します」を企業理念として定め、多様なニーズに応えられる高品質の製品を開発・提供して、社会に貢献することを使命として事業活動を続けています。また、法令や社会規範を遵守し、社会規律に従って透明性のある経営を行いながら収益を上げ、安定した利益を継続的に確保することで企業価値を高めて参ります。 （２）目標とする経営指標当社グループが事業展開に際し重視している経営指標は、売上高、営業利益、当期純利益及びＲＯＥ(株主資本利益率)であります。徹底した合理化、原価低減により生産コストを抑制し生産効率を高め、総資産の圧縮を通じて、業績及び企業価値の向上を図って参ります。当社グループの2022年度～2024年度の中期経営計画において、最終年度である2024年度の定量面での目標とする経営指標は次のとおりであります。売上高 55億円、営業利益 1.6億円、当期純利益 1億円、ＲＯＥ ７％ （３）中長期的な会社の経営戦略当社グループの持つ技術力、開発力、生産能力、ブランド力、情報力等を活かし、下記の施策を実行しながら、新製品の提供、価格競争力の強化、財務体質の改善に努めて参ります。建設・梱包向セグメント釘は国内総需要の約８割が輸入商品で賄われておりますが、当社は、環境意識の高まりや海外情勢を総合的に考慮して国内生産品を主として取引先に提供していく方針であります。長年の経験で培われた当社の技術力・開発力・品質管理能力・安定供給力は、特に高付加価値品においては圧倒的な優位性を誇っております。また、海外委託生産品(ＯＥＭ商品)も取扱うことで、汎用品から高付加価値品に至るまで、お客様の様々なニーズにお応えできる企業として存続し続けたいと考えております。今後も、生産性の向上を図りながら売上高の拡大、製造コストの低減を実現し、ＲＯＥの向上に取り組んで参ります。加えて、昨今の政府や自治体の環境政策に賛同して取り組むことを最優先事項と捉え、国内森林資源循環サイクルの活性化に寄与し、二酸化炭素排出削減によるカーボンニュートラル社会の実現に貢献すべく、国産木材の活用政策に歩調を合わせた活動を推進していく所存であります。 電気・輸送機器向セグメント中長期的には輸送機器関連を中心に需要は増加傾向にあり、特に電気自動車やハイブリッド車用のバッテリー関連やモーター関連等、電動化や軽量化に必要となる特殊締結部品の需要増加が見込まれます。今後さらに、国内での設計に強みがある自動運転技術や事故防止アシスト・センサー関連の需要に特殊な部品やねじ締結ニーズの増加が見込まれています。今後も引き続き、特に品質が重視される電気自動車やハイブリッド車用バッテリーやセンサー類等の需要に対応し、自動車をはじめとする輸送機器関連部品や産業機器、制御機器、精密部品向等を主なターゲットとして、高付加価値機能部品への製造・販売に注力していく方針であります。上述の機能部品の受注・販売拡大ため、工場や生産設備の増強、自動運転化設備の設置を行い、計画的な受注・販売・生産活動への対応に取り組んでおります。  （４）経営環境及び対処すべき課題建設・梱包向は、販売面では、釘製品の使用量が多いツーバイフォー住宅を含む新設住宅着工戸数が、少子化等の影響を受けて、長期的には漸減傾向にあります。しかし一方では、新技術の発展により、木造の中層・高層建築物における釘需要が新たに生まれる傾向にあり、積極的な製品開発と適切な販売方針に基づいて需要を捕捉することが重要になって参ります。また電気・輸送機器向は、半導体不足等が徐々に解消され、自動車メーカーの生産活動も本格的に回復してくることが期待されています。ＯＡ機器については、新型コロナウイルス感染症が収束しつつある中、最終需要家が地産地消の現地調達に回帰する傾向にあります。今後は自動車部品関連・産業機械向けを主流としつつ、成長分野であるＥＶ需要に対して独自製品の売り込み・拡販を一層強化していくことが重点項目に挙げられます。仕入面では、鋼材価格や諸経費の高騰が続いていますが、今後も想定されるエネルギー費用や運送費の上昇・為替相場の変動・金利の上昇に対して生産性向上活動等を通じて対応していく必要も生じて参ります。さらに地政学的リスクが海外市場で再来、顕在化する状況も想定して、海外ＯＥＭ商品の供給体制ひいては国内も含めたサプライチェーンの整備も必要となり、さらに販売先への品質保証・コンプライアンス遵守・環境や人権への配慮等も総合的に課題として認識し事業運営を行っていく事が重要になって参ります。当社グループとして、このような事業課題の克服に努めるべく、次の事項について積極的な取組み、業容の拡大を図っていく所存であります。①収益力の強化及び強固な収益基盤の創出製販一体で、顧客ニーズに基づく新製品等の開発営業を展開し、新分野における需要も積極的に捕捉しつつ販路を広げ売上高・収益の増加を図ります。また、顧客満足度の向上を図るとともに、高付加価値製品の生産・販売強化に向けて集中的に経営資源を投入していきます。②新製品の拡販及び競争優位性の確立新製品の販売を通して新市場の開拓を行います。特に電気・輸送機器向は、自動車の電動化、自動運転化に伴う特殊ねじの拡販を積極的に推し進め、グループの収益力アップの推進力とします。また、建設・梱包向においても、今後拡大が見込める非住宅木造建築分野における需要を積極的に捕捉して参ります。③生産効率の改善及び製造コストの削減1.国内生産の無人化・省人化をさらに推進し、生産性を高めます。2.ＯＥＭ提携先との関係強化及び仕入ソースの安定確保・拡大により仕入コストの低減を図ります。3.取扱い品種の統合を進め生産効率の向上を図ります。4.物流業界の働き方改革をサポートし、物流の合理化・再構築を通じて物流コストの低減を図ります。④新規事業の発掘及び成長分野への積極投資1.売上高や収益の拡大が見込める分野、無人化・省人化や労働環境の改善により生産性向上を図れる分野へ計画的・集中的に新規投資を行います。　2.既存事業とのシナジー効果の見込める事業への参入を検討し、事業の多角化と売上高・収益規模の拡大を図ります。⑤人的資本経営の推進及び企業価値の最大化賃上げやリスキリング等により人財への積極投資を行い、職場環境を改善、従業員の働きがいに繋がるやりがいや働きやすさを追求することで、企業活動を活性化して企業価値を高めることを目指していきます。⑥リスク管理及びコンプライアンス・ガバナンス体制の強化自然災害や感染症発生に対して事業の継続に支障が出ない、又はその影響を最小限に抑制できるようにリスク管理精度を高めていきます。同時に法制度の新設・改廃に適切に対処し、自浄機能を発揮できる組織体制を維持して持続的な成長の礎とします。 
事業等のリスク	３ 【事業等のリスク】当社グループの経営成績、財務状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあると考えています。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ① 地政学・自然災害等のリスク一部地域における強制労働問題、紛争、全世界的な自然災害、疫病蔓延等によって、サプライチェーンの混乱・納品遅延、地震被害や従業員の感染による事業の一時停止のリスク等も外部環境次第では想定されます。②少子化進行による需要減少リスク建設・梱包向セグメントにおいては、少子化の進行によって国内の新設住宅着工戸数が減少し、それに伴い釘の需要が長期的に逓減するリスクがあります。一方、非住宅用建築物への木材活用や中層木造マンションの開発に伴って新たな需要が見込まれます。③モータリゼーション技術改革におけるリスクＣＡＳＥ等自動車業界における新しい技術革新が目覚ましい中、急速な需給変動により原材料や中間部品等の過不足が国内自動車生産台数に影響することも想定されます。その場合、電気・輸送機器向セグメントにおいて、売上高への影響を受ける可能性があります。 ④市況変動リスク販売価格の是正には時間を要する可能性があり、建設・梱包向セグメントにおいて、原材料価格やエネルギーコストの高騰に対して販売価格への転嫁が遅れた場合には一時的に採算が悪化するリスクがあります。また、海外市況の変動により輸入品価格が大きく下落した場合には、国産製品販売価格にも少なからず影響が出てくる可能性があります。④為替動向円安がさらに進行した場合には、建設・梱包向において、当社輸入商品の仕入価格上昇というリスクがあります。しかしながら、電気・輸送機器向においては、自動車メーカーの輸出向け生産が上向くことにより当社グループの販売が増加する可能性もあります。一方、為替が極端な円高に進んだ場合には、最終需要家の生産拠点の海外シフト等に伴って、内需が減少するリスクがあります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　　当連結会計年度の財政状態、経営成績及びキャッシュ・フローの状況の分析は、以下のとおりであります。(1) 経営成績の分析当連結会計年度におけるわが国の経済は、新型コロナウイルス感染症の世界的な感染拡大が収束するまでには至らず、引き続き制約のある中、感染対策を維持しながらの経済活動を余儀なくされました。それに加えロシアによるウクライナ侵攻が長期化し、サプライチェーンの混乱や物価高騰の引き金になり不安定な経済環境が続きました。この結果、わが国における当期の実質ＧＤＰ成長率は当初の期待を下回り、景気回復感に乏しい一年となりました。このような事業環境の下、当社グループ(当社及び連結子会社)の主たる事業である建設・梱包向のうち特に建設向においては、少子化・人口減に伴う住宅需要の減少傾向、資材高騰に伴う住宅取得価格の上昇や金利高によって買い控えが発生する等の影響を受けましたが、一方では、賃貸住宅の需要が回復基調にあることに加え、政府・林野庁による国産木材活用政策の下で非住宅分野における木造中層建築物が増加傾向にある等徐々に新しい需要も創出され始めました。国土交通省の統計によれば、2022年度の新設住宅着工戸数は86.0万戸(前年度86.5万戸、0.6％減)と、前年度対比微減という結果となりました。利用関係別では、貸家(賃貸住宅)・分譲住宅の着工数は伸びている一方、持家は大きく減少傾向となっています。一方、電気・輸送機器向は、自動車メーカーの半導体不足による減産が断続的に実施されたため、上半期を中心に販売が低調に推移しました。一方でパチスロ等のアミューズメント関連の需要が底堅くあったこと、中国のゼロコロナ政策の影響により現地調達に支障が出たためＯＡ機器用ねじの需要増があり、一定額の販売を維持することができました。この結果、当連結会計年度の売上高は、販売価格の改善により取扱数量減を補完して5,485百万円(前年度5,084百万円、7.9%増)となりました。増減内訳は、建設・梱包向が361百万円増(9.4%増)、電気・輸送機器向が38百万円増(3.1%増)であります。売上総利益は、増収により181百万円増の982百万円となりました。鋼材価格を始め副資材価格やエネルギーコストの高騰、輸入商品価格の値上がり等によりコストも増加したものの、売上総利益率は前年度より2.2ポイント改善し17.9%となりました。販売費及び一般管理費については、事務所移転等による固定費削減効果はあったものの、人件費増加等により、前連結会計年度に比べ37百万円(4.8%)増加しました。営業利益は161百万円(前年度17百万円、143百万円増)、経常利益は150百万円(前年度6百万円、143百万円増)と大きく改善されました。親会社株主に帰属する当期純利益は、税金費用である法人税、住民税及び事業税47百万円、法人税等調整額が12百万円であったことにより、79百万円(前年度2百万円、77百万円増)となりました。当連結会計年度におけるセグメント別業績は次のとおりであります。(建設・梱包向)建設・梱包向セグメントは、持家住宅需要が弱含みの環境の中、釘の使用量が多いツーバイフォー工法による木造住宅着工も低調に推移しましたが、徐々に販売価格の改定が進み、環境対応型製品の販売をきっかけに、売上高は前年度対比361百万円の増加となりました。営業利益は、物価高騰を受けて、製造費用が素材を始め押しなべて上昇し、加えて賃上げ等による従業員の労働環境改善に努めた中においても、増益を達成しました。最終的に当セグメントの売上高は、4,193百万円(前年度3,832百万円、9.4%増)となり、セグメント営業利益も前年度に比べ174百万円増加し、313百万円(前年度139百万円、125.2%増）となりました。 (電気・輸送機器向)電気・輸送機器向セグメントは、新型コロナウイルス感染症の断続的な影響により、自動車業界を中心として主力の取引先において生産調整が発生したものの、概ね順調な受注及び生産水準で推移しました。主要な自動車分野にてＣＡＳＥ関連需要となるバッテリー・電動モーター関連・自動運転部品等及びアミューズメント関連の需要が増加したことで、ライセンス製品及び特殊部品等の販売が安定的に堅調推移しました。最終的に当セグメントの売上高は、1,291百万円(前年度1,252百万円、3.1％増）となり、セグメント営業利益は66百万円（前年度64百万円、2.5％増）となりました。なお、2025年3月期を最終年度とする当社グループ「中期経営計画」の進捗状況につきましては、1年目である当連結会計年度を終えた時点で、定性面・定量面の双方において計画目標達成に向けて順調に推移しております。経営の基本方針として「企業価値の最大化を目指した経営の実践」を念頭に、収益性の向上、生産性の向上、コスト削減、資産の有効活用等の諸策を通じて、グループ業績の拡大を着実に進めております。 (2) 財政状態の分析当社グループは、適切な流動性の維持、設備投資を含む事業活動のための資金の確保、総資産及び有利子負債　の圧縮を前提とした健全なバランスシートの維持、また自己資本比率を高めていくことを財務方針としていま　す。当連結会計年度末の総資産は5,595百万円(前連結会計年度末〔以下「前年度末という」〕比364百万円増)となりました。負債は4,338百万円(前年度末比291百万円増)となり、純資産は1,257百万円(前年度末比73百万円増)となりました。(資産)当連結会計年度末の総資産は5,595百万円(前年度末比364百万円増)となりました。流動資産は、現金及び預金が146百万円減少しましたが、商品及び製品が325百万円、原材料及び貯蔵品が105百万円、仕掛品が109百万円増加したこと等により、前年度末に比べ408百万円増加の3,597百万円となりました。固定資産は、有形・無形固定資産の設備投資額が115百万円に対して減価償却費が161百万円であり、また、ソフトウェア仮勘定が19百万円増加、繰延税金資産が12百万円減少したこと等により、前年度末に比べ44百万円減の1,998百万円となりました。(負債)流動負債は、電子記録債務が62百万円、短期借入金が203百万円、未払法人税等が16百万円、賞与引当金が47百万円増加し、未払消費税等が57百万円、その他流動負債が22百万円減少したこと等により、前年度末に比べ250百万円増加し、3,124百万円となりました。固定負債は、長期借入金が26百万円、役員退職慰労引当金が9百万円増加したこと等により、前年度末に比べ40百万円増加し、1,214百万円となりました。 (純資産)当連結会計期間末の純資産は、親会社株主に帰属する当期純利益79百万円であるのに対して、配当金の支払いが5百万円あること等により、前年度末に比べ73百万円増加し、1,257百万円となりました。この結果、１株当たり純資産は99.85円から106.05円となりましたが、総資産増加の影響で自己資本比率は前年度末の22.6％から22.5％と僅かに低下しました。 (3) キャッシュ・フローの分析当連結会計年度末における連結ベースの現金及び現金同等物(以下「資金」という)は、営業活動により165百万円、投資活動により204百万円の支出があり、財務活動により223百万円の収入により、資金は前連結会計年度末に比べ146百万円減少し、422百万円となりました。・営業活動によるキャッシュ・フロー棚卸資産が540百万円増加し、仕入債務が73百万円増加しました。また、税金等調整前当期純利益が140百万円、減価償却費が161百万円であった等のため、営業活動に使用した資金は165百万円となりました(前連結会計年度は367百万円の収入)。・投資活動によるキャッシュ・フロー有形固定資産の取得による支出が165百万円、無形固定資産の取得による支出が37百万円、有形固定資産の売却による収入が4百万円等であったため、投資活動に使用した資金は204百万円となりました(前連結会計年度は83百万円の支出)。 ・財務活動によるキャッシュ・フロー長期借入金を820百万円借入れ、返済による支出が700百万円であり、短期借入金の借入れによる収入が返済による支出を110百万円上回り、また配当金の支払額が５百万円等であったため、財務活動で得られた資金は223百万円となりました(前連結会計年度は351百万円の支出)。 資金需要を満たすための資金は、原則として、営業活動によるキャッシュ・フローを財源としますが、多額の資金需要に対応する場合等は、円滑な事業活動に必要なレベルの流動性の確保及び資金管理の健全性・安定性を維持するため、銀行等から借入等を行う方針です。資金調達を行う際は、期間や国内外の市場金利動向等、また自己資本比率やＲОＥといった財務指標への影響度等を総合的に勘案しながら、最適な調達を実施します。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成しております。この連結財務諸表を作成するに当たって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　連結財務諸表等　（１）連結財務諸表　注記事項」に記載しています。 (5) 経営指標に対する経営者視点による分析・検討(経営成績)売上高に対する指標は、全セグメントとも鋼材価格の値上がりや為替変動に即応した販売価格の是正に努め、建設・梱包向は、既存事業とのシナジー効果の見込める分野への参入、電気・輸送機器向は、自動車をはじめ輸送機器関連部品や産業機械向のライセンス製品の販売拡大により、売上高の増大を図りました。営業利益に対する指標は、売上高の拡大、高付加価値品への特化及び生産の自動化による効率化等による製造コストの圧縮や運賃をはじめとする販売費及び一般管理費の低減により達成しております。　　(財政状態)ＲＯＥ７%を基本に、総資産及び有利子負債の圧縮を前提とした健全なバランスシートを維持するなかで、安定的利益を確保することにより達成して参ります。(資本の財源と資金の流動性)当社グループの資本の財源及び資金の流動性について、運転資金需要のうち主なものは営業費用であります。投資を目的とした資金需要のうち主なものは設備投資によるものであります。当社グループは事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としています。短期運転資金は自己資本及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達については金融機関からの長期借入を基本としています。前述の経営指標に向け、省人化の設備投資を優先的に実施して参ります。  （6) 生産、受注及び販売の状況　① 生産実績及び仕入実績当連結会計年度における生産高及び仕入実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高及び仕入実績(千円)前年同期比(％)建設・梱包向3,746,711＋16.8電気・輸送機器向1,075,854＋3.0合計4,822,565＋13.4 (注) 金額は、生産高は製造原価、仕入実績は仕入価格によっており、セグメント間の取引については相殺消去しています。 　② 受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)建設・梱包向4,228,403＋9.2364,952＋10.5電気・輸送機器向1,311,823＋7.1134,308＋18.2合計5,540,226＋8.7499,261＋12.4 (注) 金額は、販売価格によっており、セグメント間の取引については相殺消去しています。 　③ 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(千円)前年同期比(％)建設・梱包向4,193,813＋9.4電気・輸送機器向1,291,187＋3.1合計5,485,000＋7.9 (注) 1 金額は、販売価格によっており、セグメント間の取引については相殺消去しています。2 主な相手先別の販売実績及び当該販売実績に対する割合は、次のとおりであります。相手先前連結会計年度(自  2021年４月１日至  2022年３月31日)当連結会計年度(自  2022年４月１日至  2023年３月31日)金額(千円)割合(％)金額(千円)割合(％)大東スチール株式会社979,40019.31,142,34320.8  
経営上の重要な契約等	５ 【経営上の重要な契約等】技術受入契約契約会社名相手方の名称契約品目契約内容契約期間㈱ナテックＥＪＯＴ社(独国)DELTA PT SCREW VARIOBOSS製造、販売、技術情報の提供2001年３月１日から当該製品取扱い期間内 (注) 対価として一定率のロイヤリティーを支払っています。　
研究開発活動	６ 【研究開発活動】特記すべき事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当社グループでは、生産性向上のための省力化・合理化に加え、生産能力の増強を目的とした設備投資を段階的に行っています。建設・梱包向においては、製造設備の改良による生産性向上及び本社事務所移転に伴う改修工事を主に実施し、電気・輸送機器向は、生産能力の増強のため新規設備導入を行いました。この結果、当連結会計年度の設備投資額は、115百万円(前連結会計年度は119百万円)となりました。その内訳は、建設・梱包向における総額は77百万円であり、主なものは、本社事務所移転に伴う建物改修工事等15百万円、おが処理設備改善工事8百万円、シート連結機改造工事2台6百万円等であり、電気・輸送機器向における総額は37百万円であり、主なものは、ねじ用ローリング設備12百万円等であります。 
主要な設備の状況	２ 【主要な設備の状況】当社及び連結子会社における主要な設備は、以下のとおりであります。(1) 提出会社 事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計本社・本社工場(兵庫県尼崎市)建設・梱包向生産設備倉庫管理品質管理361,726273,828526,970(17,963)15,3501,177,87673全社共通本社機能10 (注）帳簿価額のうち、「その他」は、工具、器具及び備品であります。 (2) 国内子会社 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計㈱ナテック岩手工場(岩手県 奥州市)電気・輸送機器向ねじ製造設備275,186150,706205,447(11,811)24,535655,87559 (注) 帳簿価額のうち「その他」は、工具、器具及び備品であります。　
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式32,000,000計32,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式12,317,00012,317,000東京証券取引所 スタンダード市場単元株式数100株計12,317,00012,317,000――  
